r,m,nu,rho,P
1.7587e+00,2.0462e-02,-5.0779e-01,8.8831e-04,8.7455e-05
1.7625e+00,2.0592e-02,-5.0773e-01,8.8821e-04,8.7423e-05
1.7662e+00,2.0722e-02,-5.0766e-01,8.8811e-04,8.7391e-05
1.7700e+00,2.0853e-02,-5.0760e-01,8.8801e-04,8.7359e-05
1.7737e+00,2.0985e-02,-5.0753e-01,8.8790e-04,8.7327e-05
1.7775e+00,2.1117e-02,-5.0746e-01,8.8780e-04,8.7294e-05
1.7812e+00,2.1249e-02,-5.0740e-01,8.8770e-04,8.7262e-05
1.7850e+00,2.1382e-02,-5.0733e-01,8.8759e-04,8.7229e-05
1.7887e+00,2.1516e-02,-5.0726e-01,8.8749e-04,8.7197e-05
1.7925e+00,2.1650e-02,-5.0720e-01,8.8738e-04,8.7164e-05
1.7962e+00,2.1784e-02,-5.0713e-01,8.8728e-04,8.7132e-05
1.8000e+00,2.1919e-02,-5.0706e-01,8.8718e-04,8.7099e-05
1.8037e+00,2.2055e-02,-5.0700e-01,8.8707e-04,8.7066e-05
1.8075e+00,2.2191e-02,-5.0693e-01,8.8697e-04,8.7034e-05
1.8112e+00,2.2328e-02,-5.0686e-01,8.8686e-04,8.7001e-05
1.8150e+00,2.2466e-02,-5.0679e-01,8.8675e-04,8.6968e-05
1.8187e+00,2.2604e-02,-5.0673e-01,8.8665e-04,8.6935e-05
1.8225e+00,2.2742e-02,-5.0666e-01,8.8654e-04,8.6902e-05
1.8262e+00,2.2881e-02,-5.0659e-01,8.8644e-04,8.6869e-05
1.8300e+00,2.3021e-02,-5.0652e-01,8.8633e-04,8.6835e-05
1.8337e+00,2.3161e-02,-5.0645e-01,8.8622e-04,8.6802e-05
1.8375e+00,2.3302e-02,-5.0639e-01,8.8612e-04,8.6769e-05
1.8412e+00,2.3443e-02,-5.0632e-01,8.8601e-04,8.6736e-05
1.8450e+00,2.3585e-02,-5.0625e-01,8.8590e-04,8.6702e-05
1.8487e+00,2.3727e-02,-5.0618e-01,8.8580e-04,8.6669e-05
1.8525e+00,2.3870e-02,-5.0611e-01,8.8569e-04,8.6635e-05
1.8562e+00,2.4014e-02,-5.0604e-01,8.8558e-04,8.6601e-05
1.8600e+00,2.4158e-02,-5.0597e-01,8.8547e-04,8.6568e-05
1.8637e+00,2.4302e-02,-5.0590e-01,8.8536e-04,8.6534e-05
1.8675e+00,2.4447e-02,-5.0583e-01,8.8526e-04,8.6500e-05
1.8712e+00,2.4593e-02,-5.0576e-01,8.8515e-04,8.6466e-05
1.8750e+00,2.4740e-02,-5.0569e-01,8.8504e-04,8.6432e-05
1.8787e+00,2.4886e-02,-5.0562e-01,8.8493e-04,8.6398e-05
1.8825e+00,2.5034e-02,-5.0555e-01,8.8482e-04,8.6364e-05
1.8862e+00,2.5182e-02,-5.0548e-01,8.8471e-04,8.6330e-05
1.8900e+00,2.5331e-02,-5.0541e-01,8.8460e-04,8.6296e-05
1.8937e+00,2.5480e-02,-5.0534e-01,8.8449e-04,8.6262e-05
1.8975e+00,2.5630e-02,-5.0527e-01,8.8438e-04,8.6228e-05
1.9012e+00,2.5780e-02,-5.0520e-01,8.8427e-04,8.6193e-05
1.9050e+00,2.5931e-02,-5.0513e-01,8.8416e-04,8.6159e-05
1.9087e+00,2.6082e-02,-5.0506e-01,8.8405e-04,8.6124e-05
1.9125e+00,2.6234e-02,-5.0499e-01,8.8394e-04,8.6090e-05
1.9162e+00,2.6387e-02,-5.0492e-01,8.8383e-04,8.6055e-05
1.9200e+00,2.6540e-02,-5.0484e-01,8.8371e-04,8.6021e-05
1.9237e+00,2.6694e-02,-5.0477e-01,8.8360e-04,8.5986e-05
1.9275e+00,2.6848e-02,-5.0470e-01,8.8349e-04,8.5951e-05
1.9312e+00,2.7003e-02,-5.0463e-01,8.8338e-04,8.5916e-05
1.9350e+00,2.7159e-02,-5.0456e-01,8.8327e-04,8.5881e-05
1.9387e+00,2.7315e-02,-5.0449e-01,8.8315e-04,8.5846e-05
1.9425e+00,2.7472e-02,-5.0441e-01,8.8304e-04,8.5811e-05
1.9462e+00,2.7629e-02,-5.0434e-01,8.8293e-04,8.5776e-05
1.9500e+00,2.7787e-02,-5.0427e-01,8.8281e-04,8.5741e-05
1.9537e+00,2.7946e-02,-5.0420e-01,8.8270e-04,8.5706e-05
1.9575e+00,2.8105e-02,-5.0412e-01,8.8259e-04,8.5671e-05
1.9612e+00,2.8264e-02,-5.0405e-01,8.8247e-04,8.5635e-05
1.9650e+00,2.8425e-02,-5.0398e-01,8.8236e-04,8.5600e-05
1.9687e+00,2.8585e-02,-5.0390e-01,8.8224e-04,8.5565e-05
1.9725e+00,2.8747e-02,-5.0383e-01,8.8213e-04,8.5529e-05
1.9762e+00,2.8909e-02,-5.0376e-01,8.8201e-04,8.5493e-05
1.9800e+00,2.9071e-02,-5.0368e-01,8.8190e-04,8.5458e-05
1.9837e+00,2.9235e-02,-5.0361e-01,8.8178e-04,8.5422e-05
1.9875e+00,2.9399e-02,-5.0353e-01,8.8167e-04,8.5386e-05
1.9912e+00,2.9563e-02,-5.0346e-01,8.8155e-04,8.5351e-05
1.9950e+00,2.9728e-02,-5.0339e-01,8.8144e-04,8.5315e-05
1.9987e+00,2.9894e-02,-5.0331e-01,8.8132e-04,8.5279e-05
2.0025e+00,3.0060e-02,-5.0324e-01,8.8120e-04,8.5243e-05
2.0062e+00,3.0227e-02,-5.0316e-01,8.8109e-04,8.5207e-05
2.0100e+00,3.0394e-02,-5.0309e-01,8.8097e-04,8.5171e-05
2.0137e+00,3.0562e-02,-5.0301e-01,8.8085e-04,8.5134e-05
2.0175e+00,3.0731e-02,-5.0294e-01,8.8074e-04,8.5098e-05
2.0212e+00,3.0900e-02,-5.0286e-01,8.8062e-04,8.5062e-05
2.0250e+00,3.1070e-02,-5.0279e-01,8.8050e-04,8.5026e-05
2.0287e+00,3.1240e-02,-5.0271e-01,8.8038e-04,8.4989e-05
2.0325e+00,3.1411e-02,-5.0264e-01,8.8026e-04,8.4953e-05
2.0362e+00,3.1583e-02,-5.0256e-01,8.8014e-04,8.4916e-05
2.0400e+00,3.1755e-02,-5.0249e-01,8.8003e-04,8.4880e-05
2.0437e+00,3.1928e-02,-5.0241e-01,8.7991e-04,8.4843e-05
2.0475e+00,3.2102e-02,-5.0233e-01,8.7979e-04,8.4806e-05
2.0512e+00,3.2276e-02,-5.0226e-01,8.7967e-04,8.4769e-05
2.0550e+00,3.2450e-02,-5.0218e-01,8.7955e-04,8.4733e-05
2.0587e+00,3.2626e-02,-5.0210e-01,8.7943e-04,8.4696e-05
2.0625e+00,3.2802e-02,-5.0203e-01,8.7931e-04,8.4659e-05
2.0662e+00,3.2978e-02,-5.0195e-01,8.7919e-04,8.4622e-05
2.0700e+00,3.3156e-02,-5.0187e-01,8.7907e-04,8.4585e-05
2.0737e+00,3.3333e-02,-5.0180e-01,8.7895e-04,8.4548e-05
2.0775e+00,3.3512e-02,-5.0172e-01,8.7883e-04,8.4510e-05
2.0812e+00,3.3691e-02,-5.0164e-01,8.7870e-04,8.4473e-05
2.0850e+00,3.3871e-02,-5.0156e-01,8.7858e-04,8.4436e-05
2.0887e+00,3.4051e-02,-5.0149e-01,8.7846e-04,8.4398e-05
2.0925e+00,3.4232e-02,-5.0141e-01,8.7834e-04,8.4361e-05
2.0962e+00,3.4413e-02,-5.0133e-01,8.7822e-04,8.4323e-05
2.1000e+00,3.4595e-02,-5.0125e-01,8.7809e-04,8.4286e-05
2.1037e+00,3.4778e-02,-5.0118e-01,8.7797e-04,8.4248e-05
2.1075e+00,3.4962e-02,-5.0110e-01,8.7785e-04,8.4211e-05
2.1112e+00,3.5146e-02,-5.0102e-01,8.7773e-04,8.4173e-05
2.1150e+00,3.5330e-02,-5.0094e-01,8.7760e-04,8.4135e-05
2.1187e+00,3.5516e-02,-5.0086e-01,8.7748e-04,8.4097e-05
2.1225e+00,3.5702e-02,-5.0078e-01,8.7735e-04,8.4059e-05
2.1262e+00,3.5888e-02,-5.0070e-01,8.7723e-04,8.4021e-05
2.1300e+00,3.6075e-02,-5.0062e-01,8.7711e-04,8.3983e-05
2.1337e+00,3.6263e-02,-5.0055e-01,8.7698e-04,8.3945e-05
2.1375e+00,3.6452e-02,-5.0047e-01,8.7686e-04,8.3907e-05
2.1412e+00,3.6641e-02,-5.0039e-01,8.7673e-04,8.3869e-05
2.1450e+00,3.6831e-02,-5.0031e-01,8.7661e-04,8.3831e-05
2.1487e+00,3.7021e-02,-5.0023e-01,8.7648e-04,8.3792e-05
2.1525e+00,3.7212e-02,-5.0015e-01,8.7636e-04,8.3754e-05
2.1562e+00,3.7404e-02,-5.0007e-01,8.7623e-04,8.3716e-05
2.1600e+00,3.7596e-02,-4.9999e-01,8.7610e-04,8.3677e-05
2.1637e+00,3.7789e-02,-4.9991e-01,8.7598e-04,8.3639e-05
2.1675e+00,3.7982e-02,-4.9983e-01,8.7585e-04,8.3600e-05
2.1712e+00,3.8177e-02,-4.9975e-01,8.7572e-04,8.3561e-05
2.1750e+00,3.8372e-02,-4.9966e-01,8.7560e-04,8.3523e-05
2.1787e+00,3.8567e-02,-4.9958e-01,8.7547e-04,8.3484e-05
2.1825e+00,3.8763e-02,-4.9950e-01,8.7534e-04,8.3445e-05
2.1862e+00,3.8960e-02,-4.9942e-01,8.7521e-04,8.3406e-05
2.1900e+00,3.9158e-02,-4.9934e-01,8.7508e-04,8.3367e-05
2.1937e+00,3.9356e-02,-4.9926e-01,8.7496e-04,8.3328e-05
2.1975e+00,3.9554e-02,-4.9918e-01,8.7483e-04,8.3289e-05
2.2012e+00,3.9754e-02,-4.9910e-01,8.7470e-04,8.3250e-05
2.2050e+00,3.9954e-02,-4.9901e-01,8.7457e-04,8.3211e-05
2.2087e+00,4.0155e-02,-4.9893e-01,8.7444e-04,8.3172e-05
2.2125e+00,4.0356e-02,-4.9885e-01,8.7431e-04,8.3132e-05
2.2162e+00,4.0558e-02,-4.9877e-01,8.7418e-04,8.3093e-05
2.2200e+00,4.0761e-02,-4.9869e-01,8.7405e-04,8.3053e-05
2.2237e+00,4.0964e-02,-4.9860e-01,8.7392e-04,8.3014e-05
2.2275e+00,4.1168e-02,-4.9852e-01,8.7379e-04,8.2974e-05
2.2312e+00,4.1372e-02,-4.9844e-01,8.7366e-04,8.2935e-05
2.2350e+00,4.1578e-02,-4.9835e-01,8.7353e-04,8.2895e-05
2.2387e+00,4.1784e-02,-4.9827e-01,8.7340e-04,8.2855e-05
2.2425e+00,4.1990e-02,-4.9819e-01,8.7327e-04,8.2816e-05
2.2462e+00,4.2198e-02,-4.9810e-01,8.7313e-04,8.2776e-05
2.2500e+00,4.2406e-02,-4.9802e-01,8.7300e-04,8.2736e-05
2.2537e+00,4.2614e-02,-4.9794e-01,8.7287e-04,8.2696e-05
2.2575e+00,4.2823e-02,-4.9785e-01,8.7274e-04,8.2656e-05
2.2612e+00,4.3033e-02,-4.9777e-01,8.7260e-04,8.2616e-05
2.2650e+00,4.3244e-02,-4.9769e-01,8.7247e-04,8.2576e-05
2.2687e+00,4.3455e-02,-4.9760e-01,8.7234e-04,8.2536e-05
2.2725e+00,4.3667e-02,-4.9752e-01,8.7220e-04,8.2495e-05
2.2762e+00,4.3880e-02,-4.9743e-01,8.7207e-04,8.2455e-05
2.2800e+00,4.4093e-02,-4.9735e-01,8.7194e-04,8.2415e-05
2.2837e+00,4.4307e-02,-4.9726e-01,8.7180e-04,8.2374e-05
2.2875e+00,4.4522e-02,-4.9718e-01,8.7167e-04,8.2334e-05
2.2912e+00,4.4737e-02,-4.9709e-01,8.7153e-04,8.2294e-05
2.2950e+00,4.4953e-02,-4.9701e-01,8.7140e-04,8.2253e-05
2.2987e+00,4.5169e-02,-4.9692e-01,8.7126e-04,8.2212e-05
2.3025e+00,4.5387e-02,-4.9684e-01,8.7113e-04,8.2172e-05
2.3062e+00,4.5605e-02,-4.9675e-01,8.7099e-04,8.2131e-05
2.3100e+00,4.5823e-02,-4.9667e-01,8.7085e-04,8.2090e-05
2.3137e+00,4.6043e-02,-4.9658e-01,8.7072e-04,8.2049e-05
2.3175e+00,4.6263e-02,-4.9650e-01,8.7058e-04,8.2008e-05
2.3212e+00,4.6483e-02,-4.9641e-01,8.7044e-04,8.1967e-05
2.3250e+00,4.6705e-02,-4.9632e-01,8.7031e-04,8.1926e-05
2.3287e+00,4.6927e-02,-4.9624e-01,8.7017e-04,8.1885e-05
2.3325e+00,4.7149e-02,-4.9615e-01,8.7003e-04,8.1844e-05
2.3362e+00,4.7373e-02,-4.9606e-01,8.6990e-04,8.1803e-05
2.3400e+00,4.7597e-02,-4.9598e-01,8.6976e-04,8.1762e-05
2.3437e+00,4.7822e-02,-4.9589e-01,8.6962e-04,8.1720e-05
2.3475e+00,4.8047e-02,-4.9580e-01,8.6948e-04,8.1679e-05
2.3512e+00,4.8273e-02,-4.9572e-01,8.6934e-04,8.1638e-05
2.3550e+00,4.8500e-02,-4.9563e-01,8.6920e-04,8.1596e-05
2.3587e+00,4.8728e-02,-4.9554e-01,8.6906e-04,8.1555e-05
2.3625e+00,4.8956e-02,-4.9546e-01,8.6892e-04,8.1513e-05
2.3662e+00,4.9185e-02,-4.9537e-01,8.6878e-04,8.1471e-05
2.3700e+00,4.9414e-02,-4.9528e-01,8.6864e-04,8.1430e-05
2.3737e+00,4.9644e-02,-4.9519e-01,8.6850e-04,8.1388e-05
2.3775e+00,4.9875e-02,-4.9510e-01,8.6836e-04,8.1346e-05
2.3812e+00,5.0107e-02,-4.9502e-01,8.6822e-04,8.1304e-05
2.3850e+00,5.0339e-02,-4.9493e-01,8.6808e-04,8.1262e-05
2.3887e+00,5.0572e-02,-4.9484e-01,8.6794e-04,8.1220e-05
2.3925e+00,5.0806e-02,-4.9475e-01,8.6780e-04,8.1178e-05
2.3962e+00,5.1041e-02,-4.9466e-01,8.6765e-04,8.1136e-05
2.4000e+00,5.1276e-02,-4.9457e-01,8.6751e-04,8.1094e-05
2.4037e+00,5.1512e-02,-4.9448e-01,8.6737e-04,8.1052e-05
2.4075e+00,5.1748e-02,-4.9439e-01,8.6723e-04,8.1010e-05
2.4112e+00,5.1985e-02,-4.9431e-01,8.6708e-04,8.0967e-05
2.4150e+00,5.2223e-02,-4.9422e-01,8.6694e-04,8.0925e-05
2.4187e+00,5.2462e-02,-4.9413e-01,8.6680e-04,8.0883e-05
2.4225e+00,5.2701e-02,-4.9404e-01,8.6665e-04,8.0840e-05
2.4262e+00,5.2941e-02,-4.9395e-01,8.6651e-04,8.0798e-05
2.4300e+00,5.3182e-02,-4.9386e-01,8.6636e-04,8.0755e-05
2.4337e+00,5.3423e-02,-4.9377e-01,8.6622e-04,8.0712e-05
2.4375e+00,5.3665e-02,-4.9368e-01,8.6607e-04,8.0670e-05
2.4412e+00,5.3908e-02,-4.9359e-01,8.6593e-04,8.0627e-05
2.4450e+00,5.4152e-02,-4.9350e-01,8.6578e-04,8.0584e-05
2.4487e+00,5.4396e-02,-4.9341e-01,8.6564e-04,8.0541e-05
2.4525e+00,5.4641e-02,-4.9331e-01,8.6549e-04,8.0498e-05
2.4562e+00,5.4887e-02,-4.9322e-01,8.6535e-04,8.0455e-05
2.4600e+00,5.5133e-02,-4.9313e-01,8.6520e-04,8.0412e-05
2.4637e+00,5.5380e-02,-4.9304e-01,8.6505e-04,8.0369e-05
2.4675e+00,5.5628e-02,-4.9295e-01,8.6490e-04,8.0326e-05
2.4712e+00,5.5876e-02,-4.9286e-01,8.6476e-04,8.0283e-05
2.4750e+00,5.6126e-02,-4.9277e-01,8.6461e-04,8.0240e-05
2.4787e+00,5.6376e-02,-4.9268e-01,8.6446e-04,8.0196e-05
2.4825e+00,5.6626e-02,-4.9258e-01,8.6431e-04,8.0153e-05
2.4862e+00,5.6878e-02,-4.9249e-01,8.6416e-04,8.0110e-05
2.4900e+00,5.7130e-02,-4.9240e-01,8.6402e-04,8.0066e-05
2.4937e+00,5.7383e-02,-4.9231e-01,8.6387e-04,8.0023e-05
2.4975e+00,5.7636e-02,-4.9222e-01,8.6372e-04,7.9979e-05
2.5013e+00,5.7890e-02,-4.9212e-01,8.6357e-04,7.9936e-05
2.5050e+00,5.8145e-02,-4.9203e-01,8.6342e-04,7.9892e-05
2.5088e+00,5.8401e-02,-4.9194e-01,8.6327e-04,7.9848e-05
2.5125e+00,5.8657e-02,-4.9185e-01,8.6312e-04,7.9804e-05
2.5163e+00,5.8914e-02,-4.9175e-01,8.6297e-04,7.9761e-05
2.5200e+00,5.9172e-02,-4.9166e-01,8.6281e-04,7.9717e-05
2.5238e+00,5.9431e-02,-4.9157e-01,8.6266e-04,7.9673e-05
2.5275e+00,5.9690e-02,-4.9147e-01,8.6251e-04,7.9629e-05
2.5313e+00,5.9950e-02,-4.9138e-01,8.6236e-04,7.9585e-05
2.5350e+00,6.0211e-02,-4.9129e-01,8.6221e-04,7.9541e-05
2.5388e+00,6.0472e-02,-4.9119e-01,8.6206e-04,7.9496e-05
2.5425e+00,6.0735e-02,-4.9110e-01,8.6190e-04,7.9452e-05
2.5463e+00,6.0997e-02,-4.9100e-01,8.6175e-04,7.9408e-05
2.5500e+00,6.1261e-02,-4.9091e-01,8.6160e-04,7.9364e-05
2.5538e+00,6.1525e-02,-4.9081e-01,8.6144e-04,7.9319e-05
2.5575e+00,6.1791e-02,-4.9072e-01,8.6129e-04,7.9275e-05
2.5613e+00,6.2056e-02,-4.9063e-01,8.6113e-04,7.9230e-05
2.5650e+00,6.2323e-02,-4.9053e-01,8.6098e-04,7.9186e-05
2.5688e+00,6.2590e-02,-4.9044e-01,8.6082e-04,7.9141e-05
2.5725e+00,6.2858e-02,-4.9034e-01,8.6067e-04,7.9096e-05
2.5763e+00,6.3127e-02,-4.9025e-01,8.6051e-04,7.9052e-05
2.5800e+00,6.3397e-02,-4.9015e-01,8.6036e-04,7.9007e-05
2.5838e+00,6.3667e-02,-4.9006e-01,8.6020e-04,7.8962e-05
2.5875e+00,6.3938e-02,-4.8996e-01,8.6005e-04,7.8917e-05
2.5913e+00,6.4210e-02,-4.8986e-01,8.5989e-04,7.8872e-05
2.5950e+00,6.4482e-02,-4.8977e-01,8.5973e-04,7.8828e-05
2.5988e+00,6.4755e-02,-4.8967e-01,8.5957e-04,7.8783e-05
2.6025e+00,6.5029e-02,-4.8958e-01,8.5942e-04,7.8737e-05
2.6063e+00,6.5304e-02,-4.8948e-01,8.5926e-04,7.8692e-05
2.6100e+00,6.5579e-02,-4.8938e-01,8.5910e-04,7.8647e-05
2.6138e+00,6.5855e-02,-4.8929e-01,8.5894e-04,7.8602e-05
2.6175e+00,6.6132e-02,-4.8919e-01,8.5878e-04,7.8557e-05
2.6213e+00,6.6410e-02,-4.8909e-01,8.5862e-04,7.8511e-05
2.6250e+00,6.6688e-02,-4.8900e-01,8.5847e-04,7.8466e-05
2.6288e+00,6.6967e-02,-4.8890e-01,8.5831e-04,7.8421e-05
2.6325e+00,6.7247e-02,-4.8880e-01,8.5815e-04,7.8375e-05
2.6363e+00,6.7528e-02,-4.8871e-01,8.5799e-04,7.8330e-05
2.6400e+00,6.7809e-02,-4.8861e-01,8.5783e-04,7.8284e-05
2.6438e+00,6.8091e-02,-4.8851e-01,8.5766e-04,7.8238e-05
2.6475e+00,6.8374e-02,-4.8841e-01,8.5750e-04,7.8193e-05
2.6513e+00,6.8658e-02,-4.8832e-01,8.5734e-04,7.8147e-05
2.6550e+00,6.8942e-02,-4.8822e-01,8.5718e-04,7.8101e-05
2.6588e+00,6.9227e-02,-4.8812e-01,8.5702e-04,7.8055e-05
2.6625e+00,6.9513e-02,-4.8802e-01,8.5686e-04,7.8009e-05
2.6663e+00,6.9800e-02,-4.8792e-01,8.5670e-04,7.7963e-05
2.6700e+00,7.0087e-02,-4.8782e-01,8.5653e-04,7.7917e-05
2.6738e+00,7.0375e-02,-4.8773e-01,8.5637e-04,7.7871e-05
2.6775e+00,7.0664e-02,-4.8763e-01,8.5621e-04,7.7825e-05
2.6813e+00,7.0954e-02,-4.8753e-01,8.5605e-04,7.7779e-05
2.6850e+00,7.1244e-02,-4.8743e-01,8.5588e-04,7.7733e-05
2.6888e+00,7.1535e-02,-4.8733e-01,8.5572e-04,7.7687e-05
2.6925e+00,7.1827e-02,-4.8723e-01,8.5556e-04,7.7640e-05
2.6963e+00,7.2120e-02,-4.8713e-01,8.5539e-04,7.7594e-05
2.7000e+00,7.2413e-02,-4.8703e-01,8.5523e-04,7.7547e-05
2.7038e+00,7.2708e-02,-4.8693e-01,8.5506e-04,7.7501e-05
2.7075e+00,7.3003e-02,-4.8683e-01,8.5490e-04,7.7454e-05
2.7113e+00,7.3298e-02,-4.8673e-01,8.5474e-04,7.7408e-05
2.7150e+00,7.3595e-02,-4.8663e-01,8.5457e-04,7.7361e-05
2.7188e+00,7.3892e-02,-4.8653e-01,8.5441e-04,7.7315e-05
2.7225e+00,7.4190e-02,-4.8643e-01,8.5424e-04,7.7268e-05
2.7263e+00,7.4489e-02,-4.8633e-01,8.5408e-04,7.7221e-05
2.7300e+00,7.4788e-02,-4.8623e-01,8.5391e-04,7.7174e-05
2.7338e+00,7.5089e-02,-4.8613e-01,8.5374e-04,7.7127e-05
2.7375e+00,7.5390e-02,-4.8603e-01,8.5358e-04,7.7080e-05
2.7413e+00,7.5691e-02,-4.8593e-01,8.5341e-04,7.7034e-05
2.7450e+00,7.5994e-02,-4.8583e-01,8.5324e-04,7.6986e-05
2.7488e+00,7.6297e-02,-4.8573e-01,8.5308e-04,7.6939e-05
2.7525e+00,7.6602e-02,-4.8563e-01,8.5291e-04,7.6892e-05
2.7563e+00,7.6906e-02,-4.8552e-01,8.5274e-04,7.6845e-05
2.7600e+00,7.7212e-02,-4.8542e-01,8.5258e-04,7.6798e-05
2.7638e+00,7.7519e-02,-4.8532e-01,8.5241e-04,7.6751e-05
2.7675e+00,7.7826e-02,-4.8522e-01,8.5224e-04,7.6703e-05
2.7713e+00,7.8134e-02,-4.8512e-01,8.5207e-04,7.6656e-05
2.7750e+00,7.8443e-02,-4.8501e-01,8.5190e-04,7.6608e-05
2.7788e+00,7.8752e-02,-4.8491e-01,8.5174e-04,7.6561e-05
2.7825e+00,7.9062e-02,-4.8481e-01,8.5157e-04,7.6513e-05
2.7863e+00,7.9373e-02,-4.8471e-01,8.5140e-04,7.6466e-05
2.7900e+00,7.9685e-02,-4.8460e-01,8.5123e-04,7.6418e-05
2.7938e+00,7.9998e-02,-4.8450e-01,8.5106e-04,7.6371e-05
2.7975e+00,8.0311e-02,-4.8440e-01,8.5089e-04,7.6323e-05
2.8013e+00,8.0626e-02,-4.8430e-01,8.5072e-04,7.6275e-05
2.8050e+00,8.0941e-02,-4.8419e-01,8.5055e-04,7.6227e-05
2.8088e+00,8.1256e-02,-4.8409e-01,8.5038e-04,7.6179e-05
2.8125e+00,8.1573e-02,-4.8399e-01,8.5021e-04,7.6131e-05
2.8163e+00,8.1890e-02,-4.8388e-01,8.5004e-04,7.6083e-05
2.8200e+00,8.2208e-02,-4.8378e-01,8.4987e-04,7.6035e-05
2.8238e+00,8.2527e-02,-4.8367e-01,8.4970e-04,7.5987e-05
2.8275e+00,8.2847e-02,-4.8357e-01,8.4952e-04,7.5939e-05
2.8313e+00,8.3167e-02,-4.8347e-01,8.4935e-04,7.5891e-05
2.8350e+00,8.3488e-02,-4.8336e-01,8.4918e-04,7.5843e-05
2.8388e+00,8.3810e-02,-4.8326e-01,8.4901e-04,7.5795e-05
2.8425e+00,8.4133e-02,-4.8315e-01,8.4884e-04,7.5746e-05
2.8463e+00,8.4457e-02,-4.8305e-01,8.4866e-04,7.5698e-05
2.8500e+00,8.4781e-02,-4.8294e-01,8.4849e-04,7.5649e-05
2.8538e+00,8.5106e-02,-4.8284e-01,8.4832e-04,7.5601e-05
2.8575e+00,8.5432e-02,-4.8273e-01,8.4814e-04,7.5552e-05
2.8613e+00,8.5759e-02,-4.8263e-01,8.4797e-04,7.5504e-05
2.8650e+00,8.6087e-02,-4.8252e-01,8.4780e-04,7.5455e-05
2.8688e+00,8.6415e-02,-4.8242e-01,8.4762e-04,7.5407e-05
2.8725e+00,8.6744e-02,-4.8231e-01,8.4745e-04,7.5358e-05
2.8763e+00,8.7074e-02,-4.8221e-01,8.4728e-04,7.5309e-05
2.8800e+00,8.7405e-02,-4.8210e-01,8.4710e-04,7.5260e-05
2.8838e+00,8.7736e-02,-4.8200e-01,8.4693e-04,7.5211e-05
2.8875e+00,8.8068e-02,-4.8189e-01,8.4675e-04,7.5163e-05
2.8913e+00,8.8402e-02,-4.8178e-01,8.4658e-04,7.5114e-05
2.8950e+00,8.8735e-02,-4.8168e-01,8.4640e-04,7.5065e-05
2.8988e+00,8.9070e-02,-4.8157e-01,8.4622e-04,7.5016e-05
2.9025e+00,8.9406e-02,-4.8146e-01,8.4605e-04,7.4966e-05
2.9063e+00,8.9742e-02,-4.8136e-01,8.4587e-04,7.4917e-05
2.9100e+00,9.0079e-02,-4.8125e-01,8.4570e-04,7.4868e-05
2.9138e+00,9.0417e-02,-4.8114e-01,8.4552e-04,7.4819e-05
2.9175e+00,9.0755e-02,-4.8104e-01,8.4534e-04,7.4770e-05
2.9213e+00,9.1095e-02,-4.8093e-01,8.4517e-04,7.4720e-05
2.9250e+00,9.1435e-02,-4.8082e-01,8.4499e-04,7.4671e-05
2.9288e+00,9.1776e-02,-4.8071e-01,8.4481e-04,7.4621e-05
2.9325e+00,9.2118e-02,-4.8061e-01,8.4463e-04,7.4572e-05
2.9363e+00,9.2461e-02,-4.8050e-01,8.4446e-04,7.4522e-05
2.9400e+00,9.2804e-02,-4.8039e-01,8.4428e-04,7.4473e-05
2.9438e+00,9.3149e-02,-4.8028e-01,8.4410e-04,7.4423e-05
2.9475e+00,9.3494e-02,-4.8017e-01,8.4392e-04,7.4374e-05
2.9513e+00,9.3840e-02,-4.8007e-01,8.4374e-04,7.4324e-05
2.9550e+00,9.4186e-02,-4.7996e-01,8.4356e-04,7.4274e-05
2.9588e+00,9.4534e-02,-4.7985e-01,8.4338e-04,7.4224e-05
2.9625e+00,9.4882e-02,-4.7974e-01,8.4320e-04,7.4174e-05
2.9663e+00,9.5231e-02,-4.7963e-01,8.4303e-04,7.4124e-05
2.9700e+00,9.5581e-02,-4.7952e-01,8.4285e-04,7.4074e-05
2.9738e+00,9.5932e-02,-4.7941e-01,8.4267e-04,7.4024e-05
2.9775e+00,9.6284e-02,-4.7930e-01,8.4248e-04,7.3974e-05
2.9813e+00,9.6636e-02,-4.7919e-01,8.4230e-04,7.3924e-05
2.9850e+00,9.6989e-02,-4.7908e-01,8.4212e-04,7.3874e-05
2.9888e+00,9.7343e-02,-4.7898e-01,8.4194e-04,7.3824e-05
2.9925e+00,9.7698e-02,-4.7887e-01,8.4176e-04,7.3774e-05
2.9963e+00,9.8054e-02,-4.7876e-01,8.4158e-04,7.3723e-05
3.0000e+00,9.8410e-02,-4.7865e-01,8.4140e-04,7.3673e-05
3.0038e+00,9.8767e-02,-4.7854e-01,8.4122e-04,7.3623e-05
3.0075e+00,9.9125e-02,-4.7843e-01,8.4103e-04,7.3572e-05
3.0113e+00,9.9484e-02,-4.7831e-01,8.4085e-04,7.3522e-05
3.0150e+00,9.9844e-02,-4.7820e-01,8.4067e-04,7.3471e-05
3.0188e+00,1.0020e-01,-4.7809e-01,8.4049e-04,7.3421e-05
3.0225e+00,1.0057e-01,-4.7798e-01,8.4030e-04,7.3370e-05
3.0263e+00,1.0093e-01,-4.7787e-01,8.4012e-04,7.3320e-05
3.0300e+00,1.0129e-01,-4.7776e-01,8.3994e-04,7.3269e-05
3.0338e+00,1.0165e-01,-4.7765e-01,8.3975e-04,7.3218e-05
