r,m,nu,rho,P
3.8325e+00,1.4185e-01,-3.4024e-01,5.6330e-04,3.0909e-05
3.8363e+00,1.4224e-01,-3.4015e-01,5.6311e-04,3.0882e-05
3.8400e+00,1.4263e-01,-3.4006e-01,5.6292e-04,3.0855e-05
3.8438e+00,1.4302e-01,-3.3997e-01,5.6274e-04,3.0828e-05
3.8475e+00,1.4341e-01,-3.3988e-01,5.6255e-04,3.0801e-05
3.8513e+00,1.4381e-01,-3.3979e-01,5.6236e-04,3.0774e-05
3.8550e+00,1.4420e-01,-3.3970e-01,5.6217e-04,3.0747e-05
3.8588e+00,1.4459e-01,-3.3961e-01,5.6199e-04,3.0720e-05
3.8625e+00,1.4499e-01,-3.3952e-01,5.6180e-04,3.0694e-05
3.8663e+00,1.4538e-01,-3.3943e-01,5.6161e-04,3.0667e-05
3.8700e+00,1.4578e-01,-3.3933e-01,5.6142e-04,3.0640e-05
3.8738e+00,1.4618e-01,-3.3924e-01,5.6123e-04,3.0613e-05
3.8775e+00,1.4657e-01,-3.3915e-01,5.6104e-04,3.0586e-05
3.8813e+00,1.4697e-01,-3.3906e-01,5.6085e-04,3.0559e-05
3.8850e+00,1.4737e-01,-3.3897e-01,5.6066e-04,3.0532e-05
3.8888e+00,1.4777e-01,-3.3888e-01,5.6047e-04,3.0505e-05
3.8925e+00,1.4817e-01,-3.3879e-01,5.6028e-04,3.0478e-05
3.8963e+00,1.4857e-01,-3.3870e-01,5.6009e-04,3.0451e-05
3.9000e+00,1.4897e-01,-3.3860e-01,5.5990e-04,3.0424e-05
3.9038e+00,1.4937e-01,-3.3851e-01,5.5971e-04,3.0397e-05
3.9075e+00,1.4977e-01,-3.3842e-01,5.5952e-04,3.0370e-05
3.9113e+00,1.5018e-01,-3.3833e-01,5.5933e-04,3.0343e-05
3.9150e+00,1.5058e-01,-3.3824e-01,5.5914e-04,3.0315e-05
3.9188e+00,1.5098e-01,-3.3815e-01,5.5895e-04,3.0288e-05
3.9225e+00,1.5139e-01,-3.3805e-01,5.5876e-04,3.0261e-05
3.9263e+00,1.5179e-01,-3.3796e-01,5.5857e-04,3.0234e-05
3.9300e+00,1.5220e-01,-3.3787e-01,5.5837e-04,3.0207e-05
3.9338e+00,1.5261e-01,-3.3778e-01,5.5818e-04,3.0180e-05
3.9375e+00,1.5301e-01,-3.3768e-01,5.5799e-04,3.0153e-05
3.9413e+00,1.5342e-01,-3.3759e-01,5.5780e-04,3.0125e-05
3.9450e+00,1.5383e-01,-3.3750e-01,5.5761e-04,3.0098e-05
3.9488e+00,1.5424e-01,-3.3741e-01,5.5741e-04,3.0071e-05
3.9525e+00,1.5465e-01,-3.3731e-01,5.5722e-04,3.0044e-05
3.9563e+00,1.5506e-01,-3.3722e-01,5.5703e-04,3.0017e-05
3.9600e+00,1.5547e-01,-3.3713e-01,5.5683e-04,2.9989e-05
3.9638e+00,1.5588e-01,-3.3704e-01,5.5664e-04,2.9962e-05
3.9675e+00,1.5630e-01,-3.3694e-01,5.5645e-04,2.9935e-05
3.9713e+00,1.5671e-01,-3.3685e-01,5.5625e-04,2.9908e-05
3.9750e+00,1.5712e-01,-3.3676e-01,5.5606e-04,2.9880e-05
3.9788e+00,1.5754e-01,-3.3666e-01,5.5587e-04,2.9853e-05
3.9825e+00,1.5795e-01,-3.3657e-01,5.5567e-04,2.9826e-05
3.9863e+00,1.5837e-01,-3.3648e-01,5.5548e-04,2.9798e-05
3.9900e+00,1.5878e-01,-3.3638e-01,5.5528e-04,2.9771e-05
3.9938e+00,1.5920e-01,-3.3629e-01,5.5509e-04,2.9744e-05
3.9975e+00,1.5962e-01,-3.3620e-01,5.5489e-04,2.9716e-05
4.0013e+00,1.6004e-01,-3.3610e-01,5.5470e-04,2.9689e-05
4.0050e+00,1.6045e-01,-3.3601e-01,5.5450e-04,2.9662e-05
4.0088e+00,1.6087e-01,-3.3592e-01,5.5431e-04,2.9634e-05
4.0125e+00,1.6129e-01,-3.3582e-01,5.5411e-04,2.9607e-05
4.0163e+00,1.6172e-01,-3.3573e-01,5.5391e-04,2.9579e-05
4.0200e+00,1.6214e-01,-3.3563e-01,5.5372e-04,2.9552e-05
4.0238e+00,1.6256e-01,-3.3554e-01,5.5352e-04,2.9525e-05
4.0275e+00,1.6298e-01,-3.3545e-01,5.5333e-04,2.9497e-05
4.0313e+00,1.6340e-01,-3.3535e-01,5.5313e-04,2.9470e-05
4.0350e+00,1.6383e-01,-3.3526e-01,5.5293e-04,2.9442e-05
4.0388e+00,1.6425e-01,-3.3516e-01,5.5274e-04,2.9415e-05
4.0425e+00,1.6468e-01,-3.3507e-01,5.5254e-04,2.9387e-05
4.0463e+00,1.6510e-01,-3.3497e-01,5.5234e-04,2.9360e-05
4.0500e+00,1.6553e-01,-3.3488e-01,5.5214e-04,2.9332e-05
4.0538e+00,1.6596e-01,-3.3478e-01,5.5195e-04,2.9305e-05
4.0575e+00,1.6639e-01,-3.3469e-01,5.5175e-04,2.9277e-05
4.0613e+00,1.6681e-01,-3.3459e-01,5.5155e-04,2.9250e-05
4.0650e+00,1.6724e-01,-3.3450e-01,5.5135e-04,2.9222e-05
4.0688e+00,1.6767e-01,-3.3440e-01,5.5115e-04,2.9195e-05
4.0725e+00,1.6810e-01,-3.3431e-01,5.5095e-04,2.9167e-05
4.0763e+00,1.6853e-01,-3.3421e-01,5.5076e-04,2.9140e-05
4.0800e+00,1.6897e-01,-3.3412e-01,5.5056e-04,2.9112e-05
4.0838e+00,1.6940e-01,-3.3402e-01,5.5036e-04,2.9084e-05
4.0875e+00,1.6983e-01,-3.3393e-01,5.5016e-04,2.9057e-05
4.0913e+00,1.7026e-01,-3.3383e-01,5.4996e-04,2.9029e-05
4.0950e+00,1.7070e-01,-3.3374e-01,5.4976e-04,2.9001e-05
4.0988e+00,1.7113e-01,-3.3364e-01,5.4956e-04,2.8974e-05
4.1025e+00,1.7157e-01,-3.3355e-01,5.4936e-04,2.8946e-05
4.1063e+00,1.7200e-01,-3.3345e-01,5.4916e-04,2.8919e-05
4.1100e+00,1.7244e-01,-3.3336e-01,5.4896e-04,2.8891e-05
4.1138e+00,1.7288e-01,-3.3326e-01,5.4876e-04,2.8863e-05
4.1175e+00,1.7332e-01,-3.3316e-01,5.4856e-04,2.8835e-05
4.1213e+00,1.7375e-01,-3.3307e-01,5.4836e-04,2.8808e-05
4.1250e+00,1.7419e-01,-3.3297e-01,5.4815e-04,2.8780e-05
4.1288e+00,1.7463e-01,-3.3288e-01,5.4795e-04,2.8752e-05
4.1325e+00,1.7507e-01,-3.3278e-01,5.4775e-04,2.8725e-05
4.1363e+00,1.7552e-01,-3.3268e-01,5.4755e-04,2.8697e-05
4.1400e+00,1.7596e-01,-3.3259e-01,5.4735e-04,2.8669e-05
4.1438e+00,1.7640e-01,-3.3249e-01,5.4715e-04,2.8641e-05
4.1475e+00,1.7684e-01,-3.3239e-01,5.4694e-04,2.8614e-05
4.1513e+00,1.7729e-01,-3.3230e-01,5.4674e-04,2.8586e-05
4.1550e+00,1.7773e-01,-3.3220e-01,5.4654e-04,2.8558e-05
4.1588e+00,1.7818e-01,-3.3210e-01,5.4634e-04,2.8530e-05
4.1625e+00,1.7862e-01,-3.3201e-01,5.4613e-04,2.8502e-05
4.1663e+00,1.7907e-01,-3.3191e-01,5.4593e-04,2.8475e-05
4.1700e+00,1.7951e-01,-3.3181e-01,5.4573e-04,2.8447e-05
4.1738e+00,1.7996e-01,-3.3172e-01,5.4552e-04,2.8419e-05
4.1775e+00,1.8041e-01,-3.3162e-01,5.4532e-04,2.8391e-05
4.1813e+00,1.8086e-01,-3.3152e-01,5.4511e-04,2.8363e-05
4.1850e+00,1.8131e-01,-3.3143e-01,5.4491e-04,2.8335e-05
4.1888e+00,1.8176e-01,-3.3133e-01,5.4471e-04,2.8307e-05
4.1925e+00,1.8221e-01,-3.3123e-01,5.4450e-04,2.8280e-05
4.1963e+00,1.8266e-01,-3.3113e-01,5.4430e-04,2.8252e-05
4.2000e+00,1.8311e-01,-3.3104e-01,5.4409e-04,2.8224e-05
4.2038e+00,1.8356e-01,-3.3094e-01,5.4389e-04,2.8196e-05
4.2075e+00,1.8402e-01,-3.3084e-01,5.4368e-04,2.8168e-05
4.2113e+00,1.8447e-01,-3.3074e-01,5.4348e-04,2.8140e-05
4.2150e+00,1.8493e-01,-3.3064e-01,5.4327e-04,2.8112e-05
4.2188e+00,1.8538e-01,-3.3055e-01,5.4307e-04,2.8084e-05
4.2225e+00,1.8584e-01,-3.3045e-01,5.4286e-04,2.8056e-05
4.2263e+00,1.8629e-01,-3.3035e-01,5.4265e-04,2.8028e-05
4.2300e+00,1.8675e-01,-3.3025e-01,5.4245e-04,2.8000e-05
4.2338e+00,1.8721e-01,-3.3015e-01,5.4224e-04,2.7972e-05
4.2375e+00,1.8767e-01,-3.3006e-01,5.4203e-04,2.7944e-05
4.2413e+00,1.8813e-01,-3.2996e-01,5.4183e-04,2.7916e-05
4.2450e+00,1.8859e-01,-3.2986e-01,5.4162e-04,2.7888e-05
4.2488e+00,1.8905e-01,-3.2976e-01,5.4141e-04,2.7860e-05
4.2525e+00,1.8951e-01,-3.2966e-01,5.4121e-04,2.7832e-05
4.2563e+00,1.8997e-01,-3.2956e-01,5.4100e-04,2.7804e-05
4.2600e+00,1.9043e-01,-3.2947e-01,5.4079e-04,2.7776e-05
4.2638e+00,1.9089e-01,-3.2937e-01,5.4058e-04,2.7748e-05
4.2675e+00,1.9136e-01,-3.2927e-01,5.4037e-04,2.7720e-05
4.2713e+00,1.9182e-01,-3.2917e-01,5.4017e-04,2.7692e-05
4.2750e+00,1.9228e-01,-3.2907e-01,5.3996e-04,2.7664e-05
4.2788e+00,1.9275e-01,-3.2897e-01,5.3975e-04,2.7636e-05
4.2825e+00,1.9322e-01,-3.2887e-01,5.3954e-04,2.7608e-05
4.2863e+00,1.9368e-01,-3.2877e-01,5.3933e-04,2.7580e-05
4.2900e+00,1.9415e-01,-3.2867e-01,5.3912e-04,2.7551e-05
4.2938e+00,1.9462e-01,-3.2857e-01,5.3891e-04,2.7523e-05
4.2975e+00,1.9509e-01,-3.2848e-01,5.3870e-04,2.7495e-05
4.3013e+00,1.9556e-01,-3.2838e-01,5.3849e-04,2.7467e-05
4.3050e+00,1.9603e-01,-3.2828e-01,5.3828e-04,2.7439e-05
4.3088e+00,1.9650e-01,-3.2818e-01,5.3807e-04,2.7411e-05
4.3125e+00,1.9697e-01,-3.2808e-01,5.3786e-04,2.7383e-05
4.3163e+00,1.9744e-01,-3.2798e-01,5.3765e-04,2.7354e-05
4.3200e+00,1.9791e-01,-3.2788e-01,5.3744e-04,2.7326e-05
4.3238e+00,1.9838e-01,-3.2778e-01,5.3723e-04,2.7298e-05
4.3275e+00,1.9886e-01,-3.2768e-01,5.3702e-04,2.7270e-05
4.3313e+00,1.9933e-01,-3.2758e-01,5.3681e-04,2.7242e-05
4.3350e+00,1.9981e-01,-3.2748e-01,5.3660e-04,2.7213e-05
4.3388e+00,2.0028e-01,-3.2738e-01,5.3638e-04,2.7185e-05
4.3425e+00,2.0076e-01,-3.2728e-01,5.3617e-04,2.7157e-05
4.3463e+00,2.0123e-01,-3.2718e-01,5.3596e-04,2.7129e-05
4.3500e+00,2.0171e-01,-3.2708e-01,5.3575e-04,2.7100e-05
4.3538e+00,2.0219e-01,-3.2698e-01,5.3554e-04,2.7072e-05
4.3575e+00,2.0267e-01,-3.2688e-01,5.3532e-04,2.7044e-05
4.3613e+00,2.0315e-01,-3.2678e-01,5.3511e-04,2.7016e-05
4.3650e+00,2.0363e-01,-3.2668e-01,5.3490e-04,2.6987e-05
4.3688e+00,2.0411e-01,-3.2657e-01,5.3469e-04,2.6959e-05
4.3725e+00,2.0459e-01,-3.2647e-01,5.3447e-04,2.6931e-05
4.3763e+00,2.0507e-01,-3.2637e-01,5.3426e-04,2.6903e-05
4.3800e+00,2.0555e-01,-3.2627e-01,5.3405e-04,2.6874e-05
4.3838e+00,2.0604e-01,-3.2617e-01,5.3383e-04,2.6846e-05
4.3875e+00,2.0652e-01,-3.2607e-01,5.3362e-04,2.6818e-05
4.3913e+00,2.0701e-01,-3.2597e-01,5.3340e-04,2.6789e-05
4.3950e+00,2.0749e-01,-3.2587e-01,5.3319e-04,2.6761e-05
4.3988e+00,2.0798e-01,-3.2577e-01,5.3297e-04,2.6733e-05
4.4025e+00,2.0846e-01,-3.2567e-01,5.3276e-04,2.6704e-05
4.4063e+00,2.0895e-01,-3.2556e-01,5.3254e-04,2.6676e-05
4.4100e+00,2.0944e-01,-3.2546e-01,5.3233e-04,2.6648e-05
4.4138e+00,2.0993e-01,-3.2536e-01,5.3211e-04,2.6619e-05
4.4175e+00,2.1041e-01,-3.2526e-01,5.3190e-04,2.6591e-05
4.4213e+00,2.1090e-01,-3.2516e-01,5.3168e-04,2.6562e-05
4.4250e+00,2.1139e-01,-3.2506e-01,5.3147e-04,2.6534e-05
4.4288e+00,2.1188e-01,-3.2495e-01,5.3125e-04,2.6506e-05
4.4325e+00,2.1238e-01,-3.2485e-01,5.3104e-04,2.6477e-05
4.4363e+00,2.1287e-01,-3.2475e-01,5.3082e-04,2.6449e-05
4.4400e+00,2.1336e-01,-3.2465e-01,5.3060e-04,2.6420e-05
4.4438e+00,2.1385e-01,-3.2455e-01,5.3039e-04,2.6392e-05
4.4475e+00,2.1435e-01,-3.2444e-01,5.3017e-04,2.6364e-05
4.4513e+00,2.1484e-01,-3.2434e-01,5.2995e-04,2.6335e-05
4.4550e+00,2.1534e-01,-3.2424e-01,5.2973e-04,2.6307e-05
4.4588e+00,2.1583e-01,-3.2414e-01,5.2952e-04,2.6278e-05
4.4625e+00,2.1633e-01,-3.2404e-01,5.2930e-04,2.6250e-05
4.4663e+00,2.1683e-01,-3.2393e-01,5.2908e-04,2.6221e-05
4.4700e+00,2.1732e-01,-3.2383e-01,5.2886e-04,2.6193e-05
4.4738e+00,2.1782e-01,-3.2373e-01,5.2864e-04,2.6164e-05
4.4775e+00,2.1832e-01,-3.2362e-01,5.2843e-04,2.6136e-05
4.4813e+00,2.1882e-01,-3.2352e-01,5.2821e-04,2.6107e-05
4.4850e+00,2.1932e-01,-3.2342e-01,5.2799e-04,2.6079e-05
4.4888e+00,2.1982e-01,-3.2332e-01,5.2777e-04,2.6050e-05
4.4925e+00,2.2032e-01,-3.2321e-01,5.2755e-04,2.6022e-05
4.4963e+00,2.2083e-01,-3.2311e-01,5.2733e-04,2.5993e-05
4.5000e+00,2.2133e-01,-3.2301e-01,5.2711e-04,2.5965e-05
4.5038e+00,2.2183e-01,-3.2290e-01,5.2689e-04,2.5936e-05
4.5075e+00,2.2233e-01,-3.2280e-01,5.2667e-04,2.5908e-05
4.5113e+00,2.2284e-01,-3.2270e-01,5.2645e-04,2.5879e-05
4.5150e+00,2.2334e-01,-3.2259e-01,5.2623e-04,2.5851e-05
4.5188e+00,2.2385e-01,-3.2249e-01,5.2601e-04,2.5822e-05
4.5225e+00,2.2436e-01,-3.2239e-01,5.2579e-04,2.5794e-05
4.5263e+00,2.2486e-01,-3.2228e-01,5.2557e-04,2.5765e-05
4.5300e+00,2.2537e-01,-3.2218e-01,5.2535e-04,2.5737e-05
4.5338e+00,2.2588e-01,-3.2208e-01,5.2513e-04,2.5708e-05
4.5375e+00,2.2639e-01,-3.2197e-01,5.2491e-04,2.5679e-05
4.5413e+00,2.2690e-01,-3.2187e-01,5.2469e-04,2.5651e-05
4.5450e+00,2.2741e-01,-3.2176e-01,5.2446e-04,2.5622e-05
4.5488e+00,2.2792e-01,-3.2166e-01,5.2424e-04,2.5594e-05
4.5525e+00,2.2843e-01,-3.2156e-01,5.2402e-04,2.5565e-05
4.5563e+00,2.2894e-01,-3.2145e-01,5.2380e-04,2.5536e-05
4.5600e+00,2.2946e-01,-3.2135e-01,5.2358e-04,2.5508e-05
4.5638e+00,2.2997e-01,-3.2124e-01,5.2335e-04,2.5479e-05
4.5675e+00,2.3048e-01,-3.2114e-01,5.2313e-04,2.5451e-05
4.5713e+00,2.3100e-01,-3.2104e-01,5.2291e-04,2.5422e-05
4.5750e+00,2.3151e-01,-3.2093e-01,5.2268e-04,2.5393e-05
4.5788e+00,2.3203e-01,-3.2083e-01,5.2246e-04,2.5365e-05
4.5825e+00,2.3255e-01,-3.2072e-01,5.2224e-04,2.5336e-05
4.5863e+00,2.3306e-01,-3.2062e-01,5.2201e-04,2.5307e-05
4.5900e+00,2.3358e-01,-3.2051e-01,5.2179e-04,2.5279e-05
4.5938e+00,2.3410e-01,-3.2041e-01,5.2157e-04,2.5250e-05
4.5975e+00,2.3462e-01,-3.2030e-01,5.2134e-04,2.5222e-05
4.6013e+00,2.3514e-01,-3.2020e-01,5.2112e-04,2.5193e-05
4.6050e+00,2.3566e-01,-3.2009e-01,5.2089e-04,2.5164e-05
4.6088e+00,2.3618e-01,-3.1999e-01,5.2067e-04,2.5135e-05
4.6125e+00,2.3670e-01,-3.1988e-01,5.2044e-04,2.5107e-05
4.6163e+00,2.3722e-01,-3.1978e-01,5.2022e-04,2.5078e-05
4.6200e+00,2.3774e-01,-3.1967e-01,5.1999e-04,2.5049e-05
4.6238e+00,2.3827e-01,-3.1957e-01,5.1977e-04,2.5021e-05
4.6275e+00,2.3879e-01,-3.1946e-01,5.1954e-04,2.4992e-05
4.6313e+00,2.3932e-01,-3.1936e-01,5.1931e-04,2.4963e-05
4.6350e+00,2.3984e-01,-3.1925e-01,5.1909e-04,2.4935e-05
4.6388e+00,2.4037e-01,-3.1915e-01,5.1886e-04,2.4906e-05
4.6425e+00,2.4089e-01,-3.1904e-01,5.1864e-04,2.4877e-05
4.6463e+00,2.4142e-01,-3.1893e-01,5.1841e-04,2.4848e-05
4.6500e+00,2.4195e-01,-3.1883e-01,5.1818e-04,2.4820e-05
4.6538e+00,2.4248e-01,-3.1872e-01,5.1795e-04,2.4791e-05
4.6575e+00,2.4301e-01,-3.1862e-01,5.1773e-04,2.4762e-05
4.6613e+00,2.4354e-01,-3.1851e-01,5.1750e-04,2.4734e-05
4.6650e+00,2.4407e-01,-3.1840e-01,5.1727e-04,2.4705e-05
4.6688e+00,2.4460e-01,-3.1830e-01,5.1704e-04,2.4676e-05
4.6725e+00,2.4513e-01,-3.1819e-01,5.1682e-04,2.4647e-05
4.6763e+00,2.4566e-01,-3.1809e-01,5.1659e-04,2.4619e-05
4.6800e+00,2.4619e-01,-3.1798e-01,5.1636e-04,2.4590e-05
4.6838e+00,2.4673e-01,-3.1787e-01,5.1613e-04,2.4561e-05
4.6875e+00,2.4726e-01,-3.1777e-01,5.1590e-04,2.4532e-05
4.6913e+00,2.4779e-01,-3.1766e-01,5.1567e-04,2.4504e-05
4.6950e+00,2.4833e-01,-3.1755e-01,5.1544e-04,2.4475e-05
4.6988e+00,2.4886e-01,-3.1745e-01,5.1522e-04,2.4446e-05
4.7025e+00,2.4940e-01,-3.1734e-01,5.1499e-04,2.4417e-05
4.7063e+00,2.4994e-01,-3.1723e-01,5.1476e-04,2.4388e-05
4.7100e+00,2.5048e-01,-3.1713e-01,5.1453e-04,2.4360e-05
4.7138e+00,2.5101e-01,-3.1702e-01,5.1430e-04,2.4331e-05
4.7175e+00,2.5155e-01,-3.1691e-01,5.1407e-04,2.4302e-05
4.7213e+00,2.5209e-01,-3.1681e-01,5.1384e-04,2.4273e-05
4.7250e+00,2.5263e-01,-3.1670e-01,5.1361e-04,2.4244e-05
4.7288e+00,2.5317e-01,-3.1659e-01,5.1337e-04,2.4216e-05
4.7325e+00,2.5371e-01,-3.1648e-01,5.1314e-04,2.4187e-05
4.7363e+00,2.5426e-01,-3.1638e-01,5.1291e-04,2.4158e-05
4.7400e+00,2.5480e-01,-3.1627e-01,5.1268e-04,2.4129e-05
4.7438e+00,2.5534e-01,-3.1616e-01,5.1245e-04,2.4100e-05
4.7475e+00,2.5589e-01,-3.1605e-01,5.1222e-04,2.4071e-05
4.7513e+00,2.5643e-01,-3.1595e-01,5.1199e-04,2.4043e-05
4.7550e+00,2.5697e-01,-3.1584e-01,5.1175e-04,2.4014e-05
4.7588e+00,2.5752e-01,-3.1573e-01,5.1152e-04,2.3985e-05
4.7625e+00,2.5807e-01,-3.1562e-01,5.1129e-04,2.3956e-05
4.7663e+00,2.5861e-01,-3.1552e-01,5.1106e-04,2.3927e-05
4.7700e+00,2.5916e-01,-3.1541e-01,5.1082e-04,2.3898e-05
4.7738e+00,2.5971e-01,-3.1530e-01,5.1059e-04,2.3870e-05
4.7775e+00,2.6026e-01,-3.1519e-01,5.1036e-04,2.3841e-05
4.7813e+00,2.6081e-01,-3.1508e-01,5.1012e-04,2.3812e-05
4.7850e+00,2.6136e-01,-3.1498e-01,5.0989e-04,2.3783e-05
4.7888e+00,2.6191e-01,-3.1487e-01,5.0966e-04,2.3754e-05
4.7925e+00,2.6246e-01,-3.1476e-01,5.0942e-04,2.3725e-05
4.7963e+00,2.6301e-01,-3.1465e-01,5.0919e-04,2.3696e-05
4.8000e+00,2.6356e-01,-3.1454e-01,5.0896e-04,2.3668e-05
4.8038e+00,2.6411e-01,-3.1443e-01,5.0872e-04,2.3639e-05
4.8075e+00,2.6467e-01,-3.1433e-01,5.0849e-04,2.3610e-05
4.8113e+00,2.6522e-01,-3.1422e-01,5.0825e-04,2.3581e-05
4.8150e+00,2.6578e-01,-3.1411e-01,5.0802e-04,2.3552e-05
4.8188e+00,2.6633e-01,-3.1400e-01,5.0778e-04,2.3523e-05
4.8225e+00,2.6689e-01,-3.1389e-01,5.0755e-04,2.3494e-05
4.8263e+00,2.6744e-01,-3.1378e-01,5.0731e-04,2.3465e-05
4.8300e+00,2.6800e-01,-3.1367e-01,5.0707e-04,2.3437e-05
4.8338e+00,2.6856e-01,-3.1357e-01,5.0684e-04,2.3408e-05
4.8375e+00,2.6912e-01,-3.1346e-01,5.0660e-04,2.3379e-05
4.8413e+00,2.6968e-01,-3.1335e-01,5.0637e-04,2.3350e-05
4.8450e+00,2.7024e-01,-3.1324e-01,5.0613e-04,2.3321e-05
4.8488e+00,2.7080e-01,-3.1313e-01,5.0589e-04,2.3292e-05
4.8525e+00,2.7136e-01,-3.1302e-01,5.0566e-04,2.3263e-05
4.8563e+00,2.7192e-01,-3.1291e-01,5.0542e-04,2.3234e-05
4.8600e+00,2.7248e-01,-3.1280e-01,5.0518e-04,2.3205e-05
4.8638e+00,2.7304e-01,-3.1269e-01,5.0494e-04,2.3176e-05
4.8675e+00,2.7361e-01,-3.1258e-01,5.0471e-04,2.3148e-05
4.8713e+00,2.7417e-01,-3.1247e-01,5.0447e-04,2.3119e-05
4.8750e+00,2.7474e-01,-3.1236e-01,5.0423e-04,2.3090e-05
4.8788e+00,2.7530e-01,-3.1225e-01,5.0399e-04,2.3061e-05
4.8825e+00,2.7587e-01,-3.1214e-01,5.0375e-04,2.3032e-05
4.8863e+00,2.7643e-01,-3.1203e-01,5.0352e-04,2.3003e-05
4.8900e+00,2.7700e-01,-3.1192e-01,5.0328e-04,2.2974e-05
4.8938e+00,2.7757e-01,-3.1181e-01,5.0304e-04,2.2945e-05
4.8975e+00,2.7813e-01,-3.1170e-01,5.0280e-04,2.2916e-05
4.9013e+00,2.7870e-01,-3.1159e-01,5.0256e-04,2.2887e-05
4.9050e+00,2.7927e-01,-3.1148e-01,5.0232e-04,2.2858e-05
4.9088e+00,2.7984e-01,-3.1137e-01,5.0208e-04,2.2829e-05
4.9125e+00,2.8041e-01,-3.1126e-01,5.0184e-04,2.2800e-05
4.9163e+00,2.8098e-01,-3.1115e-01,5.0160e-04,2.2772e-05
4.9200e+00,2.8155e-01,-3.1104e-01,5.0136e-04,2.2743e-05
4.9238e+00,2.8213e-01,-3.1093e-01,5.0112e-04,2.2714e-05
4.9275e+00,2.8270e-01,-3.1082e-01,5.0088e-04,2.2685e-05
4.9313e+00,2.8327e-01,-3.1071e-01,5.0064e-04,2.2656e-05
4.9350e+00,2.8385e-01,-3.1060e-01,5.0040e-04,2.2627e-05
4.9388e+00,2.8442e-01,-3.1049e-01,5.0016e-04,2.2598e-05
4.9425e+00,2.8500e-01,-3.1038e-01,4.9992e-04,2.2569e-05
4.9463e+00,2.8557e-01,-3.1027e-01,4.9967e-04,2.2540e-05
4.9500e+00,2.8615e-01,-3.1016e-01,4.9943e-04,2.2511e-05
4.9538e+00,2.8673e-01,-3.1005e-01,4.9919e-04,2.2482e-05
4.9575e+00,2.8730e-01,-3.0993e-01,4.9895e-04,2.2453e-05
4.9613e+00,2.8788e-01,-3.0982e-01,4.9871e-04,2.2424e-05
4.9650e+00,2.8846e-01,-3.0971e-01,4.9846e-04,2.2395e-05
4.9688e+00,2.8904e-01,-3.0960e-01,4.9822e-04,2.2366e-05
4.9725e+00,2.8962e-01,-3.0949e-01,4.9798e-04,2.2337e-05
4.9763e+00,2.9020e-01,-3.0938e-01,4.9773e-04,2.2308e-05
4.9800e+00,2.9078e-01,-3.0927e-01,4.9749e-04,2.2279e-05
4.9838e+00,2.9136e-01,-3.0916e-01,4.9725e-04,2.2251e-05
4.9875e+00,2.9195e-01,-3.0904e-01,4.9700e-04,2.2222e-05
4.9913e+00,2.9253e-01,-3.0893e-01,4.9676e-04,2.2193e-05
4.9950e+00,2.9311e-01,-3.0882e-01,4.9652e-04,2.2164e-05
4.9988e+00,2.9370e-01,-3.0871e-01,4.9627e-04,2.2135e-05
5.0025e+00,2.9428e-01,-3.0860e-01,4.9603e-04,2.2106e-05
5.0063e+00,2.9487e-01,-3.0849e-01,4.9578e-04,2.2077e-05
5.0100e+00,2.9545e-01,-3.0837e-01,4.9554e-04,2.2048e-05
5.0138e+00,2.9604e-01,-3.0826e-01,4.9529e-04,2.2019e-05
5.0175e+00,2.9662e-01,-3.0815e-01,4.9505e-04,2.1990e-05
5.0213e+00,2.9721e-01,-3.0804e-01,4.9480e-04,2.1961e-05
5.0250e+00,2.9780e-01,-3.0793e-01,4.9456e-04,2.1932e-05
5.0288e+00,2.9839e-01,-3.0781e-01,4.9431e-04,2.1903e-05
5.0325e+00,2.9898e-01,-3.0770e-01,4.9407e-04,2.1874e-05
5.0363e+00,2.9957e-01,-3.0759e-01,4.9382e-04,2.1845e-05
5.0400e+00,3.0016e-01,-3.0748e-01,4.9357e-04,2.1816e-05
5.0438e+00,3.0075e-01,-3.0736e-01,4.9333e-04,2.1787e-05
5.0475e+00,3.0134e-01,-3.0725e-01,4.9308e-04,2.1758e-05
5.0513e+00,3.0193e-01,-3.0714e-01,4.9283e-04,2.1729e-05
5.0550e+00,3.0253e-01,-3.0703e-01,4.9259e-04,2.1700e-05
5.0588e+00,3.0312e-01,-3.0691e-01,4.9234e-04,2.1671e-05
5.0625e+00,3.0371e-01,-3.0680e-01,4.9209e-04,2.1642e-05
5.0663e+00,3.0431e-01,-3.0669e-01,4.9185e-04,2.1613e-05
5.0700e+00,3.0490e-01,-3.0658e-01,4.9160e-04,2.1585e-05
5.0738e+00,3.0550e-01,-3.0646e-01,4.9135e-04,2.1556e-05
5.0775e+00,3.0610e-01,-3.0635e-01,4.9110e-04,2.1527e-05
5.0813e+00,3.0669e-01,-3.0624e-01,4.9085e-04,2.1498e-05
5.0850e+00,3.0729e-01,-3.0612e-01,4.9060e-04,2.1469e-05
5.0888e+00,3.0789e-01,-3.0601e-01,4.9036e-04,2.1440e-05
5.0925e+00,3.0849e-01,-3.0590e-01,4.9011e-04,2.1411e-05
5.0963e+00,3.0909e-01,-3.0578e-01,4.8986e-04,2.1382e-05
5.1000e+00,3.0969e-01,-3.0567e-01,4.8961e-04,2.1353e-05
5.1038e+00,3.1029e-01,-3.0556e-01,4.8936e-04,2.1324e-05
5.1075e+00,3.1089e-01,-3.0544e-01,4.8911e-04,2.1295e-05
