r,m,nu,rho,P
5.1113e+00,5.5545e-01,-6.3640e-01,8.5529e-04,8.8987e-05
5.1150e+00,5.5651e-01,-6.3614e-01,8.5480e-04,8.8865e-05
5.1188e+00,5.5756e-01,-6.3588e-01,8.5432e-04,8.8743e-05
5.1225e+00,5.5861e-01,-6.3562e-01,8.5384e-04,8.8621e-05
5.1263e+00,5.5967e-01,-6.3536e-01,8.5335e-04,8.8499e-05
5.1300e+00,5.6073e-01,-6.3510e-01,8.5287e-04,8.8377e-05
5.1338e+00,5.6179e-01,-6.3484e-01,8.5238e-04,8.8255e-05
5.1375e+00,5.6285e-01,-6.3458e-01,8.5190e-04,8.8133e-05
5.1413e+00,5.6391e-01,-6.3432e-01,8.5142e-04,8.8011e-05
5.1450e+00,5.6497e-01,-6.3406e-01,8.5093e-04,8.7890e-05
5.1488e+00,5.6603e-01,-6.3380e-01,8.5045e-04,8.7768e-05
5.1525e+00,5.6709e-01,-6.3354e-01,8.4996e-04,8.7646e-05
5.1563e+00,5.6816e-01,-6.3328e-01,8.4947e-04,8.7524e-05
5.1600e+00,5.6922e-01,-6.3302e-01,8.4899e-04,8.7402e-05
5.1638e+00,5.7029e-01,-6.3276e-01,8.4850e-04,8.7280e-05
5.1675e+00,5.7135e-01,-6.3250e-01,8.4802e-04,8.7158e-05
5.1713e+00,5.7242e-01,-6.3224e-01,8.4753e-04,8.7036e-05
5.1750e+00,5.7349e-01,-6.3198e-01,8.4704e-04,8.6915e-05
5.1788e+00,5.7456e-01,-6.3172e-01,8.4655e-04,8.6793e-05
5.1825e+00,5.7563e-01,-6.3146e-01,8.4607e-04,8.6671e-05
5.1863e+00,5.7670e-01,-6.3120e-01,8.4558e-04,8.6549e-05
5.1900e+00,5.7777e-01,-6.3094e-01,8.4509e-04,8.6428e-05
5.1938e+00,5.7884e-01,-6.3068e-01,8.4460e-04,8.6306e-05
5.1975e+00,5.7992e-01,-6.3041e-01,8.4411e-04,8.6184e-05
5.2013e+00,5.8099e-01,-6.3015e-01,8.4363e-04,8.6063e-05
5.2050e+00,5.8207e-01,-6.2989e-01,8.4314e-04,8.5941e-05
5.2088e+00,5.8315e-01,-6.2963e-01,8.4265e-04,8.5819e-05
5.2125e+00,5.8422e-01,-6.2937e-01,8.4216e-04,8.5698e-05
5.2163e+00,5.8530e-01,-6.2911e-01,8.4167e-04,8.5576e-05
5.2200e+00,5.8638e-01,-6.2884e-01,8.4118e-04,8.5454e-05
5.2238e+00,5.8746e-01,-6.2858e-01,8.4069e-04,8.5333e-05
5.2275e+00,5.8855e-01,-6.2832e-01,8.4020e-04,8.5211e-05
5.2313e+00,5.8963e-01,-6.2806e-01,8.3971e-04,8.5090e-05
5.2350e+00,5.9071e-01,-6.2779e-01,8.3922e-04,8.4968e-05
5.2388e+00,5.9180e-01,-6.2753e-01,8.3872e-04,8.4847e-05
5.2425e+00,5.9288e-01,-6.2727e-01,8.3823e-04,8.4725e-05
5.2463e+00,5.9397e-01,-6.2700e-01,8.3774e-04,8.4604e-05
5.2500e+00,5.9505e-01,-6.2674e-01,8.3725e-04,8.4483e-05
5.2538e+00,5.9614e-01,-6.2648e-01,8.3676e-04,8.4361e-05
5.2575e+00,5.9723e-01,-6.2621e-01,8.3626e-04,8.4240e-05
5.2613e+00,5.9832e-01,-6.2595e-01,8.3577e-04,8.4118e-05
5.2650e+00,5.9941e-01,-6.2568e-01,8.3528e-04,8.3997e-05
5.2688e+00,6.0050e-01,-6.2542e-01,8.3478e-04,8.3876e-05
5.2725e+00,6.0159e-01,-6.2516e-01,8.3429e-04,8.3754e-05
5.2763e+00,6.0269e-01,-6.2489e-01,8.3380e-04,8.3633e-05
5.2800e+00,6.0378e-01,-6.2463e-01,8.3330e-04,8.3512e-05
5.2838e+00,6.0488e-01,-6.2436e-01,8.3281e-04,8.3391e-05
5.2875e+00,6.0597e-01,-6.2410e-01,8.3231e-04,8.3270e-05
5.2913e+00,6.0707e-01,-6.2383e-01,8.3182e-04,8.3148e-05
5.2950e+00,6.0817e-01,-6.2357e-01,8.3132e-04,8.3027e-05
5.2988e+00,6.0927e-01,-6.2330e-01,8.3083e-04,8.2906e-05
5.3025e+00,6.1037e-01,-6.2304e-01,8.3033e-04,8.2785e-05
5.3063e+00,6.1147e-01,-6.2277e-01,8.2984e-04,8.2664e-05
5.3100e+00,6.1257e-01,-6.2251e-01,8.2934e-04,8.2543e-05
5.3138e+00,6.1367e-01,-6.2224e-01,8.2884e-04,8.2422e-05
5.3175e+00,6.1477e-01,-6.2198e-01,8.2835e-04,8.2301e-05
5.3213e+00,6.1588e-01,-6.2171e-01,8.2785e-04,8.2180e-05
5.3250e+00,6.1698e-01,-6.2144e-01,8.2735e-04,8.2059e-05
5.3288e+00,6.1809e-01,-6.2118e-01,8.2685e-04,8.1938e-05
5.3325e+00,6.1920e-01,-6.2091e-01,8.2636e-04,8.1817e-05
5.3363e+00,6.2030e-01,-6.2065e-01,8.2586e-04,8.1696e-05
5.3400e+00,6.2141e-01,-6.2038e-01,8.2536e-04,8.1575e-05
5.3438e+00,6.2252e-01,-6.2011e-01,8.2486e-04,8.1454e-05
5.3475e+00,6.2363e-01,-6.1985e-01,8.2436e-04,8.1333e-05
5.3513e+00,6.2474e-01,-6.1958e-01,8.2386e-04,8.1213e-05
5.3550e+00,6.2586e-01,-6.1931e-01,8.2336e-04,8.1092e-05
5.3588e+00,6.2697e-01,-6.1905e-01,8.2286e-04,8.0971e-05
5.3625e+00,6.2808e-01,-6.1878e-01,8.2236e-04,8.0850e-05
5.3663e+00,6.2920e-01,-6.1851e-01,8.2186e-04,8.0730e-05
5.3700e+00,6.3031e-01,-6.1824e-01,8.2136e-04,8.0609e-05
5.3738e+00,6.3143e-01,-6.1798e-01,8.2086e-04,8.0488e-05
5.3775e+00,6.3255e-01,-6.1771e-01,8.2036e-04,8.0368e-05
5.3813e+00,6.3367e-01,-6.1744e-01,8.1986e-04,8.0247e-05
5.3850e+00,6.3479e-01,-6.1717e-01,8.1936e-04,8.0127e-05
5.3888e+00,6.3591e-01,-6.1690e-01,8.1886e-04,8.0006e-05
5.3925e+00,6.3703e-01,-6.1664e-01,8.1835e-04,7.9886e-05
5.3963e+00,6.3815e-01,-6.1637e-01,8.1785e-04,7.9765e-05
5.4000e+00,6.3927e-01,-6.1610e-01,8.1735e-04,7.9645e-05
5.4038e+00,6.4039e-01,-6.1583e-01,8.1685e-04,7.9524e-05
5.4075e+00,6.4152e-01,-6.1556e-01,8.1634e-04,7.9404e-05
5.4113e+00,6.4264e-01,-6.1529e-01,8.1584e-04,7.9283e-05
5.4150e+00,6.4377e-01,-6.1502e-01,8.1534e-04,7.9163e-05
5.4188e+00,6.4490e-01,-6.1475e-01,8.1483e-04,7.9043e-05
5.4225e+00,6.4603e-01,-6.1449e-01,8.1433e-04,7.8923e-05
5.4263e+00,6.4715e-01,-6.1422e-01,8.1382e-04,7.8802e-05
5.4300e+00,6.4828e-01,-6.1395e-01,8.1332e-04,7.8682e-05
5.4338e+00,6.4941e-01,-6.1368e-01,8.1281e-04,7.8562e-05
5.4375e+00,6.5055e-01,-6.1341e-01,8.1231e-04,7.8442e-05
5.4413e+00,6.5168e-01,-6.1314e-01,8.1180e-04,7.8322e-05
5.4450e+00,6.5281e-01,-6.1287e-01,8.1130e-04,7.8201e-05
5.4488e+00,6.5395e-01,-6.1260e-01,8.1079e-04,7.8081e-05
5.4525e+00,6.5508e-01,-6.1233e-01,8.1028e-04,7.7961e-05
5.4563e+00,6.5622e-01,-6.1206e-01,8.0978e-04,7.7841e-05
5.4600e+00,6.5735e-01,-6.1179e-01,8.0927e-04,7.7721e-05
5.4638e+00,6.5849e-01,-6.1152e-01,8.0876e-04,7.7601e-05
5.4675e+00,6.5963e-01,-6.1125e-01,8.0826e-04,7.7481e-05
5.4713e+00,6.6077e-01,-6.1097e-01,8.0775e-04,7.7362e-05
5.4750e+00,6.6191e-01,-6.1070e-01,8.0724e-04,7.7242e-05
5.4788e+00,6.6305e-01,-6.1043e-01,8.0673e-04,7.7122e-05
5.4825e+00,6.6419e-01,-6.1016e-01,8.0622e-04,7.7002e-05
5.4863e+00,6.6533e-01,-6.0989e-01,8.0572e-04,7.6882e-05
5.4900e+00,6.6647e-01,-6.0962e-01,8.0521e-04,7.6763e-05
5.4938e+00,6.6762e-01,-6.0935e-01,8.0470e-04,7.6643e-05
5.4975e+00,6.6876e-01,-6.0908e-01,8.0419e-04,7.6523e-05
5.5013e+00,6.6991e-01,-6.0880e-01,8.0368e-04,7.6404e-05
5.5050e+00,6.7106e-01,-6.0853e-01,8.0317e-04,7.6284e-05
5.5088e+00,6.7220e-01,-6.0826e-01,8.0266e-04,7.6164e-05
5.5125e+00,6.7335e-01,-6.0799e-01,8.0215e-04,7.6045e-05
5.5163e+00,6.7450e-01,-6.0772e-01,8.0163e-04,7.5925e-05
5.5200e+00,6.7565e-01,-6.0744e-01,8.0112e-04,7.5806e-05
5.5238e+00,6.7680e-01,-6.0717e-01,8.0061e-04,7.5686e-05
5.5275e+00,6.7795e-01,-6.0690e-01,8.0010e-04,7.5567e-05
5.5313e+00,6.7910e-01,-6.0663e-01,7.9959e-04,7.5448e-05
5.5350e+00,6.8026e-01,-6.0635e-01,7.9908e-04,7.5328e-05
5.5388e+00,6.8141e-01,-6.0608e-01,7.9856e-04,7.5209e-05
5.5425e+00,6.8257e-01,-6.0581e-01,7.9805e-04,7.5090e-05
5.5463e+00,6.8372e-01,-6.0553e-01,7.9754e-04,7.4971e-05
5.5500e+00,6.8488e-01,-6.0526e-01,7.9702e-04,7.4851e-05
5.5538e+00,6.8604e-01,-6.0499e-01,7.9651e-04,7.4732e-05
5.5575e+00,6.8719e-01,-6.0471e-01,7.9600e-04,7.4613e-05
5.5613e+00,6.8835e-01,-6.0444e-01,7.9548e-04,7.4494e-05
5.5650e+00,6.8951e-01,-6.0417e-01,7.9497e-04,7.4375e-05
5.5688e+00,6.9067e-01,-6.0389e-01,7.9445e-04,7.4256e-05
5.5725e+00,6.9184e-01,-6.0362e-01,7.9394e-04,7.4137e-05
5.5763e+00,6.9300e-01,-6.0334e-01,7.9342e-04,7.4018e-05
5.5800e+00,6.9416e-01,-6.0307e-01,7.9290e-04,7.3899e-05
5.5838e+00,6.9532e-01,-6.0279e-01,7.9239e-04,7.3780e-05
5.5875e+00,6.9649e-01,-6.0252e-01,7.9187e-04,7.3661e-05
5.5913e+00,6.9765e-01,-6.0225e-01,7.9136e-04,7.3543e-05
5.5950e+00,6.9882e-01,-6.0197e-01,7.9084e-04,7.3424e-05
5.5988e+00,6.9999e-01,-6.0170e-01,7.9032e-04,7.3305e-05
5.6025e+00,7.0116e-01,-6.0142e-01,7.8980e-04,7.3186e-05
5.6063e+00,7.0232e-01,-6.0115e-01,7.8929e-04,7.3068e-05
5.6100e+00,7.0349e-01,-6.0087e-01,7.8877e-04,7.2949e-05
5.6138e+00,7.0466e-01,-6.0060e-01,7.8825e-04,7.2831e-05
5.6175e+00,7.0583e-01,-6.0032e-01,7.8773e-04,7.2712e-05
5.6213e+00,7.0701e-01,-6.0004e-01,7.8721e-04,7.2594e-05
5.6250e+00,7.0818e-01,-5.9977e-01,7.8669e-04,7.2475e-05
5.6288e+00,7.0935e-01,-5.9949e-01,7.8618e-04,7.2357e-05
5.6325e+00,7.1053e-01,-5.9922e-01,7.8566e-04,7.2238e-05
5.6363e+00,7.1170e-01,-5.9894e-01,7.8514e-04,7.2120e-05
5.6400e+00,7.1288e-01,-5.9867e-01,7.8462e-04,7.2002e-05
5.6438e+00,7.1405e-01,-5.9839e-01,7.8410e-04,7.1883e-05
5.6475e+00,7.1523e-01,-5.9811e-01,7.8358e-04,7.1765e-05
5.6513e+00,7.1641e-01,-5.9784e-01,7.8306e-04,7.1647e-05
5.6550e+00,7.1759e-01,-5.9756e-01,7.8253e-04,7.1529e-05
5.6588e+00,7.1877e-01,-5.9728e-01,7.8201e-04,7.1411e-05
5.6625e+00,7.1995e-01,-5.9701e-01,7.8149e-04,7.1293e-05
5.6663e+00,7.2113e-01,-5.9673e-01,7.8097e-04,7.1175e-05
5.6700e+00,7.2231e-01,-5.9645e-01,7.8045e-04,7.1057e-05
5.6738e+00,7.2349e-01,-5.9617e-01,7.7993e-04,7.0939e-05
5.6775e+00,7.2468e-01,-5.9590e-01,7.7940e-04,7.0821e-05
5.6813e+00,7.2586e-01,-5.9562e-01,7.7888e-04,7.0703e-05
5.6850e+00,7.2705e-01,-5.9534e-01,7.7836e-04,7.0585e-05
5.6888e+00,7.2823e-01,-5.9507e-01,7.7783e-04,7.0467e-05
5.6925e+00,7.2942e-01,-5.9479e-01,7.7731e-04,7.0350e-05
5.6963e+00,7.3061e-01,-5.9451e-01,7.7679e-04,7.0232e-05
5.7000e+00,7.3179e-01,-5.9423e-01,7.7626e-04,7.0114e-05
5.7038e+00,7.3298e-01,-5.9395e-01,7.7574e-04,6.9997e-05
5.7075e+00,7.3417e-01,-5.9368e-01,7.7521e-04,6.9879e-05
5.7113e+00,7.3536e-01,-5.9340e-01,7.7469e-04,6.9762e-05
5.7150e+00,7.3655e-01,-5.9312e-01,7.7416e-04,6.9644e-05
5.7188e+00,7.3775e-01,-5.9284e-01,7.7364e-04,6.9527e-05
5.7225e+00,7.3894e-01,-5.9256e-01,7.7311e-04,6.9409e-05
5.7263e+00,7.4013e-01,-5.9228e-01,7.7259e-04,6.9292e-05
5.7300e+00,7.4133e-01,-5.9200e-01,7.7206e-04,6.9175e-05
5.7338e+00,7.4252e-01,-5.9173e-01,7.7154e-04,6.9057e-05
5.7375e+00,7.4372e-01,-5.9145e-01,7.7101e-04,6.8940e-05
5.7413e+00,7.4491e-01,-5.9117e-01,7.7048e-04,6.8823e-05
5.7450e+00,7.4611e-01,-5.9089e-01,7.6996e-04,6.8706e-05
5.7488e+00,7.4731e-01,-5.9061e-01,7.6943e-04,6.8589e-05
5.7525e+00,7.4851e-01,-5.9033e-01,7.6890e-04,6.8472e-05
5.7563e+00,7.4971e-01,-5.9005e-01,7.6837e-04,6.8355e-05
5.7600e+00,7.5091e-01,-5.8977e-01,7.6784e-04,6.8238e-05
5.7638e+00,7.5211e-01,-5.8949e-01,7.6732e-04,6.8121e-05
5.7675e+00,7.5331e-01,-5.8921e-01,7.6679e-04,6.8004e-05
5.7713e+00,7.5451e-01,-5.8893e-01,7.6626e-04,6.7887e-05
5.7750e+00,7.5572e-01,-5.8865e-01,7.6573e-04,6.7770e-05
5.7788e+00,7.5692e-01,-5.8837e-01,7.6520e-04,6.7654e-05
5.7825e+00,7.5812e-01,-5.8809e-01,7.6467e-04,6.7537e-05
5.7863e+00,7.5933e-01,-5.8781e-01,7.6414e-04,6.7420e-05
5.7900e+00,7.6053e-01,-5.8753e-01,7.6361e-04,6.7304e-05
5.7938e+00,7.6174e-01,-5.8725e-01,7.6308e-04,6.7187e-05
5.7975e+00,7.6295e-01,-5.8697e-01,7.6255e-04,6.7071e-05
5.8013e+00,7.6416e-01,-5.8669e-01,7.6202e-04,6.6954e-05
5.8050e+00,7.6537e-01,-5.8641e-01,7.6149e-04,6.6838e-05
5.8088e+00,7.6658e-01,-5.8612e-01,7.6096e-04,6.6721e-05
5.8125e+00,7.6779e-01,-5.8584e-01,7.6042e-04,6.6605e-05
5.8163e+00,7.6900e-01,-5.8556e-01,7.5989e-04,6.6489e-05
5.8200e+00,7.7021e-01,-5.8528e-01,7.5936e-04,6.6373e-05
5.8238e+00,7.7142e-01,-5.8500e-01,7.5883e-04,6.6256e-05
5.8275e+00,7.7263e-01,-5.8472e-01,7.5830e-04,6.6140e-05
5.8313e+00,7.7385e-01,-5.8444e-01,7.5776e-04,6.6024e-05
5.8350e+00,7.7506e-01,-5.8415e-01,7.5723e-04,6.5908e-05
5.8388e+00,7.7628e-01,-5.8387e-01,7.5670e-04,6.5792e-05
5.8425e+00,7.7749e-01,-5.8359e-01,7.5616e-04,6.5676e-05
5.8463e+00,7.7871e-01,-5.8331e-01,7.5563e-04,6.5560e-05
5.8500e+00,7.7993e-01,-5.8303e-01,7.5509e-04,6.5444e-05
5.8538e+00,7.8115e-01,-5.8274e-01,7.5456e-04,6.5329e-05
5.8575e+00,7.8236e-01,-5.8246e-01,7.5402e-04,6.5213e-05
5.8613e+00,7.8358e-01,-5.8218e-01,7.5349e-04,6.5097e-05
5.8650e+00,7.8480e-01,-5.8190e-01,7.5295e-04,6.4982e-05
5.8688e+00,7.8603e-01,-5.8161e-01,7.5242e-04,6.4866e-05
5.8725e+00,7.8725e-01,-5.8133e-01,7.5188e-04,6.4751e-05
5.8763e+00,7.8847e-01,-5.8105e-01,7.5135e-04,6.4635e-05
5.8800e+00,7.8969e-01,-5.8076e-01,7.5081e-04,6.4520e-05
5.8838e+00,7.9092e-01,-5.8048e-01,7.5027e-04,6.4404e-05
5.8875e+00,7.9214e-01,-5.8020e-01,7.4974e-04,6.4289e-05
5.8913e+00,7.9336e-01,-5.7991e-01,7.4920e-04,6.4174e-05
5.8950e+00,7.9459e-01,-5.7963e-01,7.4866e-04,6.4058e-05
5.8988e+00,7.9582e-01,-5.7935e-01,7.4812e-04,6.3943e-05
5.9025e+00,7.9704e-01,-5.7906e-01,7.4758e-04,6.3828e-05
5.9063e+00,7.9827e-01,-5.7878e-01,7.4705e-04,6.3713e-05
5.9100e+00,7.9950e-01,-5.7850e-01,7.4651e-04,6.3598e-05
5.9138e+00,8.0073e-01,-5.7821e-01,7.4597e-04,6.3483e-05
5.9175e+00,8.0196e-01,-5.7793e-01,7.4543e-04,6.3368e-05
5.9213e+00,8.0319e-01,-5.7764e-01,7.4489e-04,6.3253e-05
5.9250e+00,8.0442e-01,-5.7736e-01,7.4435e-04,6.3138e-05
5.9288e+00,8.0565e-01,-5.7708e-01,7.4381e-04,6.3024e-05
5.9325e+00,8.0688e-01,-5.7679e-01,7.4327e-04,6.2909e-05
5.9363e+00,8.0812e-01,-5.7651e-01,7.4273e-04,6.2794e-05
5.9400e+00,8.0935e-01,-5.7622e-01,7.4219e-04,6.2680e-05
5.9438e+00,8.1059e-01,-5.7594e-01,7.4165e-04,6.2565e-05
5.9475e+00,8.1182e-01,-5.7565e-01,7.4111e-04,6.2451e-05
5.9513e+00,8.1306e-01,-5.7537e-01,7.4057e-04,6.2336e-05
5.9550e+00,8.1429e-01,-5.7508e-01,7.4002e-04,6.2222e-05
5.9588e+00,8.1553e-01,-5.7480e-01,7.3948e-04,6.2107e-05
5.9625e+00,8.1677e-01,-5.7451e-01,7.3894e-04,6.1993e-05
5.9663e+00,8.1801e-01,-5.7423e-01,7.3840e-04,6.1879e-05
5.9700e+00,8.1924e-01,-5.7394e-01,7.3785e-04,6.1765e-05
5.9738e+00,8.2048e-01,-5.7366e-01,7.3731e-04,6.1651e-05
5.9775e+00,8.2172e-01,-5.7337e-01,7.3677e-04,6.1537e-05
5.9813e+00,8.2296e-01,-5.7308e-01,7.3622e-04,6.1423e-05
5.9850e+00,8.2421e-01,-5.7280e-01,7.3568e-04,6.1309e-05
5.9888e+00,8.2545e-01,-5.7251e-01,7.3513e-04,6.1195e-05
5.9925e+00,8.2669e-01,-5.7223e-01,7.3459e-04,6.1081e-05
5.9963e+00,8.2793e-01,-5.7194e-01,7.3405e-04,6.0967e-05
6.0000e+00,8.2918e-01,-5.7165e-01,7.3350e-04,6.0853e-05
6.0038e+00,8.3042e-01,-5.7137e-01,7.3295e-04,6.0740e-05
6.0075e+00,8.3167e-01,-5.7108e-01,7.3241e-04,6.0626e-05
6.0113e+00,8.3291e-01,-5.7079e-01,7.3186e-04,6.0512e-05
6.0150e+00,8.3416e-01,-5.7051e-01,7.3132e-04,6.0399e-05
6.0188e+00,8.3541e-01,-5.7022e-01,7.3077e-04,6.0285e-05
6.0225e+00,8.3666e-01,-5.6993e-01,7.3022e-04,6.0172e-05
6.0263e+00,8.3790e-01,-5.6965e-01,7.2968e-04,6.0059e-05
6.0300e+00,8.3915e-01,-5.6936e-01,7.2913e-04,5.9945e-05
6.0338e+00,8.4040e-01,-5.6907e-01,7.2858e-04,5.9832e-05
6.0375e+00,8.4165e-01,-5.6879e-01,7.2803e-04,5.9719e-05
6.0413e+00,8.4290e-01,-5.6850e-01,7.2748e-04,5.9606e-05
6.0450e+00,8.4416e-01,-5.6821e-01,7.2694e-04,5.9493e-05
6.0488e+00,8.4541e-01,-5.6792e-01,7.2639e-04,5.9380e-05
6.0525e+00,8.4666e-01,-5.6764e-01,7.2584e-04,5.9267e-05
6.0563e+00,8.4791e-01,-5.6735e-01,7.2529e-04,5.9154e-05
6.0600e+00,8.4917e-01,-5.6706e-01,7.2474e-04,5.9041e-05
6.0638e+00,8.5042e-01,-5.6677e-01,7.2419e-04,5.8929e-05
6.0675e+00,8.5168e-01,-5.6649e-01,7.2364e-04,5.8816e-05
6.0713e+00,8.5293e-01,-5.6620e-01,7.2309e-04,5.8703e-05
6.0750e+00,8.5419e-01,-5.6591e-01,7.2254e-04,5.8591e-05
6.0788e+00,8.5545e-01,-5.6562e-01,7.2199e-04,5.8478e-05
6.0825e+00,8.5670e-01,-5.6533e-01,7.2144e-04,5.8366e-05
6.0863e+00,8.5796e-01,-5.6504e-01,7.2088e-04,5.8253e-05
6.0900e+00,8.5922e-01,-5.6476e-01,7.2033e-04,5.8141e-05
6.0938e+00,8.6048e-01,-5.6447e-01,7.1978e-04,5.8029e-05
6.0975e+00,8.6174e-01,-5.6418e-01,7.1923e-04,5.7916e-05
6.1013e+00,8.6300e-01,-5.6389e-01,7.1867e-04,5.7804e-05
6.1050e+00,8.6426e-01,-5.6360e-01,7.1812e-04,5.7692e-05
6.1088e+00,8.6552e-01,-5.6331e-01,7.1757e-04,5.7580e-05
6.1125e+00,8.6678e-01,-5.6302e-01,7.1701e-04,5.7468e-05
6.1163e+00,8.6805e-01,-5.6273e-01,7.1646e-04,5.7356e-05
6.1200e+00,8.6931e-01,-5.6244e-01,7.1591e-04,5.7244e-05
6.1238e+00,8.7057e-01,-5.6216e-01,7.1535e-04,5.7133e-05
6.1275e+00,8.7184e-01,-5.6187e-01,7.1480e-04,5.7021e-05
6.1313e+00,8.7310e-01,-5.6158e-01,7.1424e-04,5.6909e-05
6.1350e+00,8.7437e-01,-5.6129e-01,7.1369e-04,5.6798e-05
6.1388e+00,8.7564e-01,-5.6100e-01,7.1313e-04,5.6686e-05
6.1425e+00,8.7690e-01,-5.6071e-01,7.1257e-04,5.6575e-05
6.1463e+00,8.7817e-01,-5.6042e-01,7.1202e-04,5.6463e-05
6.1500e+00,8.7944e-01,-5.6013e-01,7.1146e-04,5.6352e-05
6.1538e+00,8.8071e-01,-5.5984e-01,7.1091e-04,5.6240e-05
6.1575e+00,8.8197e-01,-5.5955e-01,7.1035e-04,5.6129e-05
6.1613e+00,8.8324e-01,-5.5926e-01,7.0979e-04,5.6018e-05
6.1650e+00,8.8451e-01,-5.5897e-01,7.0923e-04,5.5907e-05
6.1688e+00,8.8578e-01,-5.5868e-01,7.0868e-04,5.5796e-05
6.1725e+00,8.8706e-01,-5.5839e-01,7.0812e-04,5.5685e-05
6.1763e+00,8.8833e-01,-5.5810e-01,7.0756e-04,5.5574e-05
6.1800e+00,8.8960e-01,-5.5780e-01,7.0700e-04,5.5463e-05
6.1838e+00,8.9087e-01,-5.5751e-01,7.0644e-04,5.5352e-05
6.1875e+00,8.9215e-01,-5.5722e-01,7.0588e-04,5.5242e-05
6.1913e+00,8.9342e-01,-5.5693e-01,7.0532e-04,5.5131e-05
6.1950e+00,8.9469e-01,-5.5664e-01,7.0476e-04,5.5020e-05
6.1988e+00,8.9597e-01,-5.5635e-01,7.0420e-04,5.4910e-05
6.2025e+00,8.9724e-01,-5.5606e-01,7.0364e-04,5.4799e-05
6.2063e+00,8.9852e-01,-5.5577e-01,7.0308e-04,5.4689e-05
6.2100e+00,8.9980e-01,-5.5548e-01,7.0252e-04,5.4579e-05
6.2138e+00,9.0107e-01,-5.5519e-01,7.0196e-04,5.4468e-05
6.2175e+00,9.0235e-01,-5.5489e-01,7.0140e-04,5.4358e-05
6.2213e+00,9.0363e-01,-5.5460e-01,7.0084e-04,5.4248e-05
6.2250e+00,9.0491e-01,-5.5431e-01,7.0028e-04,5.4138e-05
6.2288e+00,9.0619e-01,-5.5402e-01,6.9972e-04,5.4028e-05
6.2325e+00,9.0747e-01,-5.5373e-01,6.9915e-04,5.3918e-05
6.2363e+00,9.0875e-01,-5.5343e-01,6.9859e-04,5.3808e-05
6.2400e+00,9.1003e-01,-5.5314e-01,6.9803e-04,5.3698e-05
6.2438e+00,9.1131e-01,-5.5285e-01,6.9746e-04,5.3589e-05
6.2475e+00,9.1259e-01,-5.5256e-01,6.9690e-04,5.3479e-05
6.2513e+00,9.1387e-01,-5.5227e-01,6.9634e-04,5.3369e-05
6.2550e+00,9.1515e-01,-5.5197e-01,6.9577e-04,5.3260e-05
6.2588e+00,9.1644e-01,-5.5168e-01,6.9521e-04,5.3150e-05
6.2625e+00,9.1772e-01,-5.5139e-01,6.9464e-04,5.3041e-05
6.2663e+00,9.1900e-01,-5.5110e-01,6.9408e-04,5.2932e-05
6.2700e+00,9.2029e-01,-5.5080e-01,6.9352e-04,5.2822e-05
6.2738e+00,9.2157e-01,-5.5051e-01,6.9295e-04,5.2713e-05
6.2775e+00,9.2286e-01,-5.5022e-01,6.9238e-04,5.2604e-05
6.2813e+00,9.2415e-01,-5.4993e-01,6.9182e-04,5.2495e-05
6.2850e+00,9.2543e-01,-5.4963e-01,6.9125e-04,5.2386e-05
6.2888e+00,9.2672e-01,-5.4934e-01,6.9069e-04,5.2277e-05
6.2925e+00,9.2801e-01,-5.4905e-01,6.9012e-04,5.2168e-05
6.2963e+00,9.2929e-01,-5.4875e-01,6.8955e-04,5.2059e-05
6.3000e+00,9.3058e-01,-5.4846e-01,6.8899e-04,5.1951e-05
6.3038e+00,9.3187e-01,-5.4817e-01,6.8842e-04,5.1842e-05
6.3075e+00,9.3316e-01,-5.4787e-01,6.8785e-04,5.1733e-05
6.3113e+00,9.3445e-01,-5.4758e-01,6.8728e-04,5.1625e-05
6.3150e+00,9.3574e-01,-5.4729e-01,6.8671e-04,5.1517e-05
6.3188e+00,9.3703e-01,-5.4699e-01,6.8614e-04,5.1408e-05
6.3225e+00,9.3832e-01,-5.4670e-01,6.8558e-04,5.1300e-05
6.3263e+00,9.3961e-01,-5.4640e-01,6.8501e-04,5.1192e-05
6.3300e+00,9.4091e-01,-5.4611e-01,6.8444e-04,5.1083e-05
6.3338e+00,9.4220e-01,-5.4582e-01,6.8387e-04,5.0975e-05
6.3375e+00,9.4349e-01,-5.4552e-01,6.8330e-04,5.0867e-05
6.3413e+00,9.4479e-01,-5.4523e-01,6.8273e-04,5.0759e-05
6.3450e+00,9.4608e-01,-5.4493e-01,6.8216e-04,5.0652e-05
6.3488e+00,9.4737e-01,-5.4464e-01,6.8159e-04,5.0544e-05
6.3525e+00,9.4867e-01,-5.4434e-01,6.8101e-04,5.0436e-05
6.3563e+00,9.4996e-01,-5.4405e-01,6.8044e-04,5.0328e-05
6.3600e+00,9.5126e-01,-5.4376e-01,6.7987e-04,5.0221e-05
6.3638e+00,9.5256e-01,-5.4346e-01,6.7930e-04,5.0113e-05
6.3675e+00,9.5385e-01,-5.4317e-01,6.7873e-04,5.0006e-05
6.3713e+00,9.5515e-01,-5.4287e-01,6.7815e-04,4.9899e-05
6.3750e+00,9.5645e-01,-5.4258e-01,6.7758e-04,4.9791e-05
6.3788e+00,9.5775e-01,-5.4228e-01,6.7701e-04,4.9684e-05
6.3825e+00,9.5904e-01,-5.4199e-01,6.7644e-04,4.9577e-05
6.3863e+00,9.6034e-01,-5.4169e-01,6.7586e-04,4.9470e-05
