r,m,nu,rho,P
5.1113e+00,4.7795e-01,-5.3678e-01,7.4510e-04,6.3298e-05
5.1150e+00,4.7887e-01,-5.3657e-01,7.4471e-04,6.3215e-05
5.1188e+00,4.7979e-01,-5.3636e-01,7.4432e-04,6.3131e-05
5.1225e+00,4.8071e-01,-5.3616e-01,7.4393e-04,6.3048e-05
5.1263e+00,4.8163e-01,-5.3595e-01,7.4353e-04,6.2965e-05
5.1300e+00,4.8255e-01,-5.3574e-01,7.4314e-04,6.2881e-05
5.1338e+00,4.8347e-01,-5.3554e-01,7.4275e-04,6.2798e-05
5.1375e+00,4.8439e-01,-5.3533e-01,7.4235e-04,6.2715e-05
5.1413e+00,4.8532e-01,-5.3512e-01,7.4196e-04,6.2631e-05
5.1450e+00,4.8624e-01,-5.3492e-01,7.4157e-04,6.2548e-05
5.1488e+00,4.8717e-01,-5.3471e-01,7.4117e-04,6.2465e-05
5.1525e+00,4.8809e-01,-5.3450e-01,7.4078e-04,6.2381e-05
5.1563e+00,4.8902e-01,-5.3429e-01,7.4038e-04,6.2298e-05
5.1600e+00,4.8995e-01,-5.3409e-01,7.3999e-04,6.2215e-05
5.1638e+00,4.9088e-01,-5.3388e-01,7.3960e-04,6.2131e-05
5.1675e+00,4.9181e-01,-5.3367e-01,7.3920e-04,6.2048e-05
5.1713e+00,4.9274e-01,-5.3346e-01,7.3880e-04,6.1965e-05
5.1750e+00,4.9367e-01,-5.3325e-01,7.3841e-04,6.1881e-05
5.1788e+00,4.9460e-01,-5.3305e-01,7.3801e-04,6.1798e-05
5.1825e+00,4.9553e-01,-5.3284e-01,7.3762e-04,6.1715e-05
5.1863e+00,4.9647e-01,-5.3263e-01,7.3722e-04,6.1632e-05
5.1900e+00,4.9740e-01,-5.3242e-01,7.3682e-04,6.1548e-05
5.1938e+00,4.9834e-01,-5.3221e-01,7.3643e-04,6.1465e-05
5.1975e+00,4.9927e-01,-5.3200e-01,7.3603e-04,6.1382e-05
5.2013e+00,5.0021e-01,-5.3179e-01,7.3563e-04,6.1299e-05
5.2050e+00,5.0115e-01,-5.3159e-01,7.3523e-04,6.1215e-05
5.2088e+00,5.0209e-01,-5.3138e-01,7.3484e-04,6.1132e-05
5.2125e+00,5.0303e-01,-5.3117e-01,7.3444e-04,6.1049e-05
5.2163e+00,5.0397e-01,-5.3096e-01,7.3404e-04,6.0966e-05
5.2200e+00,5.0491e-01,-5.3075e-01,7.3364e-04,6.0883e-05
5.2238e+00,5.0585e-01,-5.3054e-01,7.3324e-04,6.0799e-05
5.2275e+00,5.0680e-01,-5.3033e-01,7.3284e-04,6.0716e-05
5.2313e+00,5.0774e-01,-5.3012e-01,7.3244e-04,6.0633e-05
5.2350e+00,5.0869e-01,-5.2991e-01,7.3204e-04,6.0550e-05
5.2388e+00,5.0963e-01,-5.2970e-01,7.3164e-04,6.0467e-05
5.2425e+00,5.1058e-01,-5.2949e-01,7.3124e-04,6.0383e-05
5.2463e+00,5.1153e-01,-5.2928e-01,7.3084e-04,6.0300e-05
5.2500e+00,5.1247e-01,-5.2907e-01,7.3044e-04,6.0217e-05
5.2538e+00,5.1342e-01,-5.2886e-01,7.3004e-04,6.0134e-05
5.2575e+00,5.1437e-01,-5.2865e-01,7.2964e-04,6.0051e-05
5.2613e+00,5.1532e-01,-5.2844e-01,7.2924e-04,5.9968e-05
5.2650e+00,5.1628e-01,-5.2823e-01,7.2883e-04,5.9885e-05
5.2688e+00,5.1723e-01,-5.2802e-01,7.2843e-04,5.9802e-05
5.2725e+00,5.1818e-01,-5.2781e-01,7.2803e-04,5.9718e-05
5.2763e+00,5.1914e-01,-5.2760e-01,7.2763e-04,5.9635e-05
5.2800e+00,5.2009e-01,-5.2738e-01,7.2722e-04,5.9552e-05
5.2838e+00,5.2105e-01,-5.2717e-01,7.2682e-04,5.9469e-05
5.2875e+00,5.2200e-01,-5.2696e-01,7.2642e-04,5.9386e-05
5.2913e+00,5.2296e-01,-5.2675e-01,7.2601e-04,5.9303e-05
5.2950e+00,5.2392e-01,-5.2654e-01,7.2561e-04,5.9220e-05
5.2988e+00,5.2488e-01,-5.2633e-01,7.2521e-04,5.9137e-05
5.3025e+00,5.2584e-01,-5.2612e-01,7.2480e-04,5.9054e-05
5.3063e+00,5.2680e-01,-5.2590e-01,7.2440e-04,5.8971e-05
5.3100e+00,5.2776e-01,-5.2569e-01,7.2399e-04,5.8888e-05
5.3138e+00,5.2872e-01,-5.2548e-01,7.2359e-04,5.8805e-05
5.3175e+00,5.2969e-01,-5.2527e-01,7.2318e-04,5.8722e-05
5.3213e+00,5.3065e-01,-5.2505e-01,7.2278e-04,5.8639e-05
5.3250e+00,5.3162e-01,-5.2484e-01,7.2237e-04,5.8556e-05
5.3288e+00,5.3258e-01,-5.2463e-01,7.2196e-04,5.8473e-05
5.3325e+00,5.3355e-01,-5.2442e-01,7.2156e-04,5.8390e-05
5.3363e+00,5.3451e-01,-5.2420e-01,7.2115e-04,5.8308e-05
5.3400e+00,5.3548e-01,-5.2399e-01,7.2074e-04,5.8225e-05
5.3438e+00,5.3645e-01,-5.2378e-01,7.2034e-04,5.8142e-05
5.3475e+00,5.3742e-01,-5.2357e-01,7.1993e-04,5.8059e-05
5.3513e+00,5.3839e-01,-5.2335e-01,7.1952e-04,5.7976e-05
5.3550e+00,5.3936e-01,-5.2314e-01,7.1911e-04,5.7893e-05
5.3588e+00,5.4034e-01,-5.2293e-01,7.1870e-04,5.7810e-05
5.3625e+00,5.4131e-01,-5.2271e-01,7.1830e-04,5.7728e-05
5.3663e+00,5.4228e-01,-5.2250e-01,7.1789e-04,5.7645e-05
5.3700e+00,5.4326e-01,-5.2229e-01,7.1748e-04,5.7562e-05
5.3738e+00,5.4423e-01,-5.2207e-01,7.1707e-04,5.7479e-05
5.3775e+00,5.4521e-01,-5.2186e-01,7.1666e-04,5.7396e-05
5.3813e+00,5.4619e-01,-5.2164e-01,7.1625e-04,5.7314e-05
5.3850e+00,5.4716e-01,-5.2143e-01,7.1584e-04,5.7231e-05
5.3888e+00,5.4814e-01,-5.2122e-01,7.1543e-04,5.7148e-05
5.3925e+00,5.4912e-01,-5.2100e-01,7.1502e-04,5.7065e-05
5.3963e+00,5.5010e-01,-5.2079e-01,7.1461e-04,5.6983e-05
5.4000e+00,5.5108e-01,-5.2057e-01,7.1420e-04,5.6900e-05
5.4038e+00,5.5206e-01,-5.2036e-01,7.1378e-04,5.6817e-05
5.4075e+00,5.5305e-01,-5.2014e-01,7.1337e-04,5.6735e-05
5.4113e+00,5.5403e-01,-5.1993e-01,7.1296e-04,5.6652e-05
5.4150e+00,5.5501e-01,-5.1972e-01,7.1255e-04,5.6569e-05
5.4188e+00,5.5600e-01,-5.1950e-01,7.1214e-04,5.6487e-05
5.4225e+00,5.5699e-01,-5.1929e-01,7.1172e-04,5.6404e-05
5.4263e+00,5.5797e-01,-5.1907e-01,7.1131e-04,5.6321e-05
5.4300e+00,5.5896e-01,-5.1885e-01,7.1090e-04,5.6239e-05
5.4338e+00,5.5995e-01,-5.1864e-01,7.1048e-04,5.6156e-05
5.4375e+00,5.6094e-01,-5.1842e-01,7.1007e-04,5.6074e-05
5.4413e+00,5.6193e-01,-5.1821e-01,7.0966e-04,5.5991e-05
5.4450e+00,5.6292e-01,-5.1799e-01,7.0924e-04,5.5909e-05
5.4488e+00,5.6391e-01,-5.1778e-01,7.0883e-04,5.5826e-05
5.4525e+00,5.6490e-01,-5.1756e-01,7.0841e-04,5.5744e-05
5.4563e+00,5.6589e-01,-5.1735e-01,7.0800e-04,5.5661e-05
5.4600e+00,5.6689e-01,-5.1713e-01,7.0758e-04,5.5579e-05
5.4638e+00,5.6788e-01,-5.1691e-01,7.0717e-04,5.5496e-05
5.4675e+00,5.6888e-01,-5.1670e-01,7.0675e-04,5.5414e-05
5.4713e+00,5.6987e-01,-5.1648e-01,7.0634e-04,5.5331e-05
5.4750e+00,5.7087e-01,-5.1626e-01,7.0592e-04,5.5249e-05
5.4788e+00,5.7187e-01,-5.1605e-01,7.0550e-04,5.5167e-05
5.4825e+00,5.7286e-01,-5.1583e-01,7.0509e-04,5.5084e-05
5.4863e+00,5.7386e-01,-5.1561e-01,7.0467e-04,5.5002e-05
5.4900e+00,5.7486e-01,-5.1540e-01,7.0425e-04,5.4920e-05
5.4938e+00,5.7586e-01,-5.1518e-01,7.0384e-04,5.4837e-05
5.4975e+00,5.7687e-01,-5.1496e-01,7.0342e-04,5.4755e-05
5.5013e+00,5.7787e-01,-5.1475e-01,7.0300e-04,5.4673e-05
5.5050e+00,5.7887e-01,-5.1453e-01,7.0258e-04,5.4590e-05
5.5088e+00,5.7987e-01,-5.1431e-01,7.0216e-04,5.4508e-05
5.5125e+00,5.8088e-01,-5.1409e-01,7.0175e-04,5.4426e-05
5.5163e+00,5.8188e-01,-5.1388e-01,7.0133e-04,5.4344e-05
5.5200e+00,5.8289e-01,-5.1366e-01,7.0091e-04,5.4261e-05
5.5238e+00,5.8390e-01,-5.1344e-01,7.0049e-04,5.4179e-05
5.5275e+00,5.8490e-01,-5.1322e-01,7.0007e-04,5.4097e-05
5.5313e+00,5.8591e-01,-5.1301e-01,6.9965e-04,5.4015e-05
5.5350e+00,5.8692e-01,-5.1279e-01,6.9923e-04,5.3933e-05
5.5388e+00,5.8793e-01,-5.1257e-01,6.9881e-04,5.3851e-05
5.5425e+00,5.8894e-01,-5.1235e-01,6.9839e-04,5.3769e-05
5.5463e+00,5.8995e-01,-5.1213e-01,6.9797e-04,5.3687e-05
5.5500e+00,5.9097e-01,-5.1191e-01,6.9755e-04,5.3605e-05
5.5538e+00,5.9198e-01,-5.1170e-01,6.9713e-04,5.3523e-05
5.5575e+00,5.9299e-01,-5.1148e-01,6.9670e-04,5.3440e-05
5.5613e+00,5.9401e-01,-5.1126e-01,6.9628e-04,5.3358e-05
5.5650e+00,5.9502e-01,-5.1104e-01,6.9586e-04,5.3276e-05
5.5688e+00,5.9604e-01,-5.1082e-01,6.9544e-04,5.3195e-05
5.5725e+00,5.9706e-01,-5.1060e-01,6.9501e-04,5.3113e-05
5.5763e+00,5.9807e-01,-5.1038e-01,6.9459e-04,5.3031e-05
5.5800e+00,5.9909e-01,-5.1016e-01,6.9417e-04,5.2949e-05
5.5838e+00,6.0011e-01,-5.0994e-01,6.9375e-04,5.2867e-05
5.5875e+00,6.0113e-01,-5.0973e-01,6.9332e-04,5.2785e-05
5.5913e+00,6.0215e-01,-5.0951e-01,6.9290e-04,5.2703e-05
5.5950e+00,6.0317e-01,-5.0929e-01,6.9247e-04,5.2621e-05
5.5988e+00,6.0419e-01,-5.0907e-01,6.9205e-04,5.2540e-05
5.6025e+00,6.0522e-01,-5.0885e-01,6.9163e-04,5.2458e-05
5.6063e+00,6.0624e-01,-5.0863e-01,6.9120e-04,5.2376e-05
5.6100e+00,6.0726e-01,-5.0841e-01,6.9078e-04,5.2294e-05
5.6138e+00,6.0829e-01,-5.0819e-01,6.9035e-04,5.2213e-05
5.6175e+00,6.0931e-01,-5.0797e-01,6.8992e-04,5.2131e-05
5.6213e+00,6.1034e-01,-5.0775e-01,6.8950e-04,5.2049e-05
5.6250e+00,6.1137e-01,-5.0753e-01,6.8907e-04,5.1967e-05
5.6288e+00,6.1239e-01,-5.0731e-01,6.8865e-04,5.1886e-05
5.6325e+00,6.1342e-01,-5.0709e-01,6.8822e-04,5.1804e-05
5.6363e+00,6.1445e-01,-5.0686e-01,6.8779e-04,5.1723e-05
5.6400e+00,6.1548e-01,-5.0664e-01,6.8737e-04,5.1641e-05
5.6438e+00,6.1651e-01,-5.0642e-01,6.8694e-04,5.1559e-05
5.6475e+00,6.1754e-01,-5.0620e-01,6.8651e-04,5.1478e-05
5.6513e+00,6.1858e-01,-5.0598e-01,6.8608e-04,5.1396e-05
5.6550e+00,6.1961e-01,-5.0576e-01,6.8566e-04,5.1315e-05
5.6588e+00,6.2064e-01,-5.0554e-01,6.8523e-04,5.1233e-05
5.6625e+00,6.2168e-01,-5.0532e-01,6.8480e-04,5.1152e-05
5.6663e+00,6.2271e-01,-5.0510e-01,6.8437e-04,5.1071e-05
5.6700e+00,6.2375e-01,-5.0488e-01,6.8394e-04,5.0989e-05
5.6738e+00,6.2479e-01,-5.0465e-01,6.8351e-04,5.0908e-05
5.6775e+00,6.2582e-01,-5.0443e-01,6.8308e-04,5.0826e-05
5.6813e+00,6.2686e-01,-5.0421e-01,6.8265e-04,5.0745e-05
5.6850e+00,6.2790e-01,-5.0399e-01,6.8222e-04,5.0664e-05
5.6888e+00,6.2894e-01,-5.0377e-01,6.8179e-04,5.0583e-05
5.6925e+00,6.2998e-01,-5.0354e-01,6.8136e-04,5.0501e-05
5.6963e+00,6.3102e-01,-5.0332e-01,6.8093e-04,5.0420e-05
5.7000e+00,6.3206e-01,-5.0310e-01,6.8050e-04,5.0339e-05
5.7038e+00,6.3310e-01,-5.0288e-01,6.8007e-04,5.0258e-05
5.7075e+00,6.3415e-01,-5.0266e-01,6.7964e-04,5.0176e-05
5.7113e+00,6.3519e-01,-5.0243e-01,6.7920e-04,5.0095e-05
5.7150e+00,6.3623e-01,-5.0221e-01,6.7877e-04,5.0014e-05
5.7188e+00,6.3728e-01,-5.0199e-01,6.7834e-04,4.9933e-05
5.7225e+00,6.3832e-01,-5.0177e-01,6.7791e-04,4.9852e-05
5.7263e+00,6.3937e-01,-5.0154e-01,6.7747e-04,4.9771e-05
5.7300e+00,6.4042e-01,-5.0132e-01,6.7704e-04,4.9690e-05
5.7338e+00,6.4147e-01,-5.0110e-01,6.7661e-04,4.9609e-05
5.7375e+00,6.4251e-01,-5.0087e-01,6.7617e-04,4.9528e-05
5.7413e+00,6.4356e-01,-5.0065e-01,6.7574e-04,4.9447e-05
5.7450e+00,6.4461e-01,-5.0043e-01,6.7531e-04,4.9366e-05
5.7488e+00,6.4566e-01,-5.0020e-01,6.7487e-04,4.9285e-05
5.7525e+00,6.4672e-01,-4.9998e-01,6.7444e-04,4.9204e-05
5.7563e+00,6.4777e-01,-4.9976e-01,6.7400e-04,4.9123e-05
5.7600e+00,6.4882e-01,-4.9953e-01,6.7357e-04,4.9043e-05
5.7638e+00,6.4987e-01,-4.9931e-01,6.7313e-04,4.8962e-05
5.7675e+00,6.5093e-01,-4.9909e-01,6.7269e-04,4.8881e-05
5.7713e+00,6.5198e-01,-4.9886e-01,6.7226e-04,4.8800e-05
5.7750e+00,6.5304e-01,-4.9864e-01,6.7182e-04,4.8719e-05
5.7788e+00,6.5409e-01,-4.9841e-01,6.7139e-04,4.8639e-05
5.7825e+00,6.5515e-01,-4.9819e-01,6.7095e-04,4.8558e-05
5.7863e+00,6.5621e-01,-4.9796e-01,6.7051e-04,4.8477e-05
5.7900e+00,6.5727e-01,-4.9774e-01,6.7008e-04,4.8397e-05
5.7938e+00,6.5833e-01,-4.9752e-01,6.6964e-04,4.8316e-05
5.7975e+00,6.5939e-01,-4.9729e-01,6.6920e-04,4.8236e-05
5.8013e+00,6.6045e-01,-4.9707e-01,6.6876e-04,4.8155e-05
5.8050e+00,6.6151e-01,-4.9684e-01,6.6832e-04,4.8075e-05
5.8088e+00,6.6257e-01,-4.9662e-01,6.6789e-04,4.7994e-05
5.8125e+00,6.6363e-01,-4.9639e-01,6.6745e-04,4.7914e-05
5.8163e+00,6.6469e-01,-4.9617e-01,6.6701e-04,4.7833e-05
5.8200e+00,6.6576e-01,-4.9594e-01,6.6657e-04,4.7753e-05
5.8238e+00,6.6682e-01,-4.9572e-01,6.6613e-04,4.7672e-05
5.8275e+00,6.6789e-01,-4.9549e-01,6.6569e-04,4.7592e-05
5.8313e+00,6.6895e-01,-4.9527e-01,6.6525e-04,4.7512e-05
5.8350e+00,6.7002e-01,-4.9504e-01,6.6481e-04,4.7431e-05
5.8388e+00,6.7109e-01,-4.9482e-01,6.6437e-04,4.7351e-05
5.8425e+00,6.7215e-01,-4.9459e-01,6.6393e-04,4.7271e-05
5.8463e+00,6.7322e-01,-4.9436e-01,6.6349e-04,4.7191e-05
5.8500e+00,6.7429e-01,-4.9414e-01,6.6304e-04,4.7110e-05
5.8538e+00,6.7536e-01,-4.9391e-01,6.6260e-04,4.7030e-05
5.8575e+00,6.7643e-01,-4.9369e-01,6.6216e-04,4.6950e-05
5.8613e+00,6.7750e-01,-4.9346e-01,6.6172e-04,4.6870e-05
5.8650e+00,6.7857e-01,-4.9323e-01,6.6128e-04,4.6790e-05
5.8688e+00,6.7965e-01,-4.9301e-01,6.6083e-04,4.6710e-05
5.8725e+00,6.8072e-01,-4.9278e-01,6.6039e-04,4.6630e-05
5.8763e+00,6.8179e-01,-4.9256e-01,6.5995e-04,4.6550e-05
5.8800e+00,6.8287e-01,-4.9233e-01,6.5950e-04,4.6470e-05
5.8838e+00,6.8394e-01,-4.9210e-01,6.5906e-04,4.6390e-05
5.8875e+00,6.8502e-01,-4.9188e-01,6.5862e-04,4.6310e-05
5.8913e+00,6.8609e-01,-4.9165e-01,6.5817e-04,4.6230e-05
5.8950e+00,6.8717e-01,-4.9142e-01,6.5773e-04,4.6150e-05
5.8988e+00,6.8825e-01,-4.9120e-01,6.5728e-04,4.6071e-05
5.9025e+00,6.8932e-01,-4.9097e-01,6.5684e-04,4.5991e-05
5.9063e+00,6.9040e-01,-4.9074e-01,6.5639e-04,4.5911e-05
5.9100e+00,6.9148e-01,-4.9051e-01,6.5595e-04,4.5831e-05
5.9138e+00,6.9256e-01,-4.9029e-01,6.5550e-04,4.5752e-05
5.9175e+00,6.9364e-01,-4.9006e-01,6.5505e-04,4.5672e-05
5.9213e+00,6.9472e-01,-4.8983e-01,6.5461e-04,4.5592e-05
5.9250e+00,6.9581e-01,-4.8961e-01,6.5416e-04,4.5513e-05
5.9288e+00,6.9689e-01,-4.8938e-01,6.5371e-04,4.5433e-05
5.9325e+00,6.9797e-01,-4.8915e-01,6.5327e-04,4.5354e-05
5.9363e+00,6.9906e-01,-4.8892e-01,6.5282e-04,4.5274e-05
5.9400e+00,7.0014e-01,-4.8869e-01,6.5237e-04,4.5195e-05
5.9438e+00,7.0122e-01,-4.8847e-01,6.5192e-04,4.5115e-05
5.9475e+00,7.0231e-01,-4.8824e-01,6.5148e-04,4.5036e-05
5.9513e+00,7.0340e-01,-4.8801e-01,6.5103e-04,4.4956e-05
5.9550e+00,7.0448e-01,-4.8778e-01,6.5058e-04,4.4877e-05
5.9588e+00,7.0557e-01,-4.8755e-01,6.5013e-04,4.4798e-05
5.9625e+00,7.0666e-01,-4.8733e-01,6.4968e-04,4.4718e-05
5.9663e+00,7.0775e-01,-4.8710e-01,6.4923e-04,4.4639e-05
5.9700e+00,7.0884e-01,-4.8687e-01,6.4878e-04,4.4560e-05
5.9738e+00,7.0993e-01,-4.8664e-01,6.4833e-04,4.4481e-05
5.9775e+00,7.1102e-01,-4.8641e-01,6.4788e-04,4.4402e-05
5.9813e+00,7.1211e-01,-4.8618e-01,6.4743e-04,4.4322e-05
5.9850e+00,7.1320e-01,-4.8595e-01,6.4698e-04,4.4243e-05
5.9888e+00,7.1429e-01,-4.8573e-01,6.4653e-04,4.4164e-05
5.9925e+00,7.1539e-01,-4.8550e-01,6.4608e-04,4.4085e-05
5.9963e+00,7.1648e-01,-4.8527e-01,6.4562e-04,4.4006e-05
6.0000e+00,7.1757e-01,-4.8504e-01,6.4517e-04,4.3927e-05
6.0038e+00,7.1867e-01,-4.8481e-01,6.4472e-04,4.3848e-05
6.0075e+00,7.1976e-01,-4.8458e-01,6.4427e-04,4.3769e-05
6.0113e+00,7.2086e-01,-4.8435e-01,6.4382e-04,4.3691e-05
6.0150e+00,7.2196e-01,-4.8412e-01,6.4336e-04,4.3612e-05
6.0188e+00,7.2305e-01,-4.8389e-01,6.4291e-04,4.3533e-05
6.0225e+00,7.2415e-01,-4.8366e-01,6.4246e-04,4.3454e-05
6.0263e+00,7.2525e-01,-4.8343e-01,6.4200e-04,4.3375e-05
6.0300e+00,7.2635e-01,-4.8320e-01,6.4155e-04,4.3297e-05
6.0338e+00,7.2745e-01,-4.8297e-01,6.4109e-04,4.3218e-05
6.0375e+00,7.2855e-01,-4.8274e-01,6.4064e-04,4.3139e-05
6.0413e+00,7.2965e-01,-4.8251e-01,6.4018e-04,4.3061e-05
6.0450e+00,7.3075e-01,-4.8228e-01,6.3973e-04,4.2982e-05
6.0488e+00,7.3185e-01,-4.8205e-01,6.3927e-04,4.2904e-05
6.0525e+00,7.3296e-01,-4.8182e-01,6.3882e-04,4.2825e-05
6.0563e+00,7.3406e-01,-4.8159e-01,6.3836e-04,4.2747e-05
6.0600e+00,7.3516e-01,-4.8136e-01,6.3791e-04,4.2668e-05
6.0638e+00,7.3627e-01,-4.8113e-01,6.3745e-04,4.2590e-05
6.0675e+00,7.3737e-01,-4.8090e-01,6.3699e-04,4.2512e-05
6.0713e+00,7.3848e-01,-4.8067e-01,6.3654e-04,4.2433e-05
6.0750e+00,7.3958e-01,-4.8044e-01,6.3608e-04,4.2355e-05
6.0788e+00,7.4069e-01,-4.8021e-01,6.3562e-04,4.2277e-05
6.0825e+00,7.4180e-01,-4.7998e-01,6.3517e-04,4.2199e-05
6.0863e+00,7.4290e-01,-4.7975e-01,6.3471e-04,4.2120e-05
6.0900e+00,7.4401e-01,-4.7952e-01,6.3425e-04,4.2042e-05
6.0938e+00,7.4512e-01,-4.7929e-01,6.3379e-04,4.1964e-05
6.0975e+00,7.4623e-01,-4.7905e-01,6.3333e-04,4.1886e-05
6.1013e+00,7.4734e-01,-4.7882e-01,6.3287e-04,4.1808e-05
6.1050e+00,7.4845e-01,-4.7859e-01,6.3242e-04,4.1730e-05
6.1088e+00,7.4956e-01,-4.7836e-01,6.3196e-04,4.1652e-05
6.1125e+00,7.5067e-01,-4.7813e-01,6.3150e-04,4.1574e-05
6.1163e+00,7.5178e-01,-4.7790e-01,6.3104e-04,4.1496e-05
6.1200e+00,7.5290e-01,-4.7767e-01,6.3058e-04,4.1418e-05
6.1238e+00,7.5401e-01,-4.7743e-01,6.3012e-04,4.1341e-05
6.1275e+00,7.5512e-01,-4.7720e-01,6.2965e-04,4.1263e-05
6.1313e+00,7.5624e-01,-4.7697e-01,6.2919e-04,4.1185e-05
6.1350e+00,7.5735e-01,-4.7674e-01,6.2873e-04,4.1107e-05
6.1388e+00,7.5847e-01,-4.7651e-01,6.2827e-04,4.1030e-05
6.1425e+00,7.5959e-01,-4.7627e-01,6.2781e-04,4.0952e-05
6.1463e+00,7.6070e-01,-4.7604e-01,6.2735e-04,4.0874e-05
6.1500e+00,7.6182e-01,-4.7581e-01,6.2689e-04,4.0797e-05
6.1538e+00,7.6294e-01,-4.7558e-01,6.2642e-04,4.0719e-05
6.1575e+00,7.6405e-01,-4.7535e-01,6.2596e-04,4.0642e-05
6.1613e+00,7.6517e-01,-4.7511e-01,6.2550e-04,4.0564e-05
6.1650e+00,7.6629e-01,-4.7488e-01,6.2503e-04,4.0487e-05
6.1688e+00,7.6741e-01,-4.7465e-01,6.2457e-04,4.0410e-05
6.1725e+00,7.6853e-01,-4.7442e-01,6.2411e-04,4.0332e-05
6.1763e+00,7.6965e-01,-4.7418e-01,6.2364e-04,4.0255e-05
6.1800e+00,7.7077e-01,-4.7395e-01,6.2318e-04,4.0178e-05
6.1838e+00,7.7190e-01,-4.7372e-01,6.2271e-04,4.0101e-05
6.1875e+00,7.7302e-01,-4.7348e-01,6.2225e-04,4.0023e-05
6.1913e+00,7.7414e-01,-4.7325e-01,6.2178e-04,3.9946e-05
6.1950e+00,7.7527e-01,-4.7302e-01,6.2132e-04,3.9869e-05
6.1988e+00,7.7639e-01,-4.7278e-01,6.2085e-04,3.9792e-05
6.2025e+00,7.7751e-01,-4.7255e-01,6.2039e-04,3.9715e-05
6.2063e+00,7.7864e-01,-4.7232e-01,6.1992e-04,3.9638e-05
6.2100e+00,7.7976e-01,-4.7208e-01,6.1945e-04,3.9561e-05
6.2138e+00,7.8089e-01,-4.7185e-01,6.1899e-04,3.9484e-05
6.2175e+00,7.8202e-01,-4.7162e-01,6.1852e-04,3.9408e-05
6.2213e+00,7.8314e-01,-4.7138e-01,6.1805e-04,3.9331e-05
6.2250e+00,7.8427e-01,-4.7115e-01,6.1759e-04,3.9254e-05
6.2288e+00,7.8540e-01,-4.7092e-01,6.1712e-04,3.9177e-05
6.2325e+00,7.8653e-01,-4.7068e-01,6.1665e-04,3.9100e-05
6.2363e+00,7.8766e-01,-4.7045e-01,6.1618e-04,3.9024e-05
6.2400e+00,7.8879e-01,-4.7022e-01,6.1571e-04,3.8947e-05
6.2438e+00,7.8992e-01,-4.6998e-01,6.1524e-04,3.8871e-05
6.2475e+00,7.9105e-01,-4.6975e-01,6.1477e-04,3.8794e-05
6.2513e+00,7.9218e-01,-4.6951e-01,6.1431e-04,3.8718e-05
6.2550e+00,7.9331e-01,-4.6928e-01,6.1384e-04,3.8641e-05
6.2588e+00,7.9444e-01,-4.6904e-01,6.1337e-04,3.8565e-05
6.2625e+00,7.9557e-01,-4.6881e-01,6.1290e-04,3.8488e-05
6.2663e+00,7.9671e-01,-4.6858e-01,6.1243e-04,3.8412e-05
6.2700e+00,7.9784e-01,-4.6834e-01,6.1195e-04,3.8336e-05
6.2738e+00,7.9897e-01,-4.6811e-01,6.1148e-04,3.8260e-05
6.2775e+00,8.0011e-01,-4.6787e-01,6.1101e-04,3.8183e-05
6.2813e+00,8.0124e-01,-4.6764e-01,6.1054e-04,3.8107e-05
6.2850e+00,8.0238e-01,-4.6740e-01,6.1007e-04,3.8031e-05
6.2888e+00,8.0351e-01,-4.6717e-01,6.0960e-04,3.7955e-05
6.2925e+00,8.0465e-01,-4.6693e-01,6.0912e-04,3.7879e-05
6.2963e+00,8.0579e-01,-4.6670e-01,6.0865e-04,3.7803e-05
6.3000e+00,8.0692e-01,-4.6646e-01,6.0818e-04,3.7727e-05
6.3038e+00,8.0806e-01,-4.6623e-01,6.0771e-04,3.7651e-05
6.3075e+00,8.0920e-01,-4.6599e-01,6.0723e-04,3.7575e-05
6.3113e+00,8.1034e-01,-4.6576e-01,6.0676e-04,3.7499e-05
6.3150e+00,8.1148e-01,-4.6552e-01,6.0629e-04,3.7424e-05
6.3188e+00,8.1262e-01,-4.6529e-01,6.0581e-04,3.7348e-05
6.3225e+00,8.1376e-01,-4.6505e-01,6.0534e-04,3.7272e-05
6.3263e+00,8.1490e-01,-4.6481e-01,6.0486e-04,3.7197e-05
6.3300e+00,8.1604e-01,-4.6458e-01,6.0439e-04,3.7121e-05
6.3338e+00,8.1718e-01,-4.6434e-01,6.0391e-04,3.7045e-05
6.3375e+00,8.1832e-01,-4.6411e-01,6.0344e-04,3.6970e-05
6.3413e+00,8.1947e-01,-4.6387e-01,6.0296e-04,3.6894e-05
6.3450e+00,8.2061e-01,-4.6364e-01,6.0248e-04,3.6819e-05
6.3488e+00,8.2175e-01,-4.6340e-01,6.0201e-04,3.6744e-05
6.3525e+00,8.2289e-01,-4.6316e-01,6.0153e-04,3.6668e-05
6.3563e+00,8.2404e-01,-4.6293e-01,6.0105e-04,3.6593e-05
6.3600e+00,8.2518e-01,-4.6269e-01,6.0058e-04,3.6518e-05
6.3638e+00,8.2633e-01,-4.6246e-01,6.0010e-04,3.6442e-05
6.3675e+00,8.2747e-01,-4.6222e-01,5.9962e-04,3.6367e-05
6.3713e+00,8.2862e-01,-4.6198e-01,5.9914e-04,3.6292e-05
6.3750e+00,8.2977e-01,-4.6175e-01,5.9867e-04,3.6217e-05
6.3788e+00,8.3091e-01,-4.6151e-01,5.9819e-04,3.6142e-05
6.3825e+00,8.3206e-01,-4.6127e-01,5.9771e-04,3.6067e-05
6.3863e+00,8.3321e-01,-4.6104e-01,5.9723e-04,3.5992e-05
