r,m,nu,rho,P
6.3900e+00,6.3384e-01,-3.2430e-01,4.5772e-04,1.7834e-05
6.3938e+00,6.3473e-01,-3.2414e-01,4.5736e-04,1.7797e-05
6.3975e+00,6.3561e-01,-3.2398e-01,4.5700e-04,1.7759e-05
6.4013e+00,6.3649e-01,-3.2382e-01,4.5664e-04,1.7721e-05
6.4050e+00,6.3737e-01,-3.2366e-01,4.5628e-04,1.7684e-05
6.4088e+00,6.3825e-01,-3.2350e-01,4.5592e-04,1.7646e-05
6.4125e+00,6.3914e-01,-3.2335e-01,4.5556e-04,1.7608e-05
6.4163e+00,6.4002e-01,-3.2319e-01,4.5520e-04,1.7571e-05
6.4200e+00,6.4090e-01,-3.2303e-01,4.5483e-04,1.7533e-05
6.4238e+00,6.4178e-01,-3.2287e-01,4.5447e-04,1.7496e-05
6.4275e+00,6.4267e-01,-3.2271e-01,4.5411e-04,1.7458e-05
6.4313e+00,6.4355e-01,-3.2255e-01,4.5375e-04,1.7421e-05
6.4350e+00,6.4444e-01,-3.2239e-01,4.5338e-04,1.7383e-05
6.4388e+00,6.4532e-01,-3.2223e-01,4.5302e-04,1.7346e-05
6.4425e+00,6.4621e-01,-3.2207e-01,4.5266e-04,1.7308e-05
6.4463e+00,6.4709e-01,-3.2191e-01,4.5229e-04,1.7271e-05
6.4500e+00,6.4798e-01,-3.2176e-01,4.5193e-04,1.7234e-05
6.4538e+00,6.4887e-01,-3.2160e-01,4.5156e-04,1.7196e-05
6.4575e+00,6.4975e-01,-3.2144e-01,4.5120e-04,1.7159e-05
6.4613e+00,6.5064e-01,-3.2128e-01,4.5083e-04,1.7122e-05
6.4650e+00,6.5153e-01,-3.2112e-01,4.5047e-04,1.7084e-05
6.4688e+00,6.5241e-01,-3.2096e-01,4.5010e-04,1.7047e-05
6.4725e+00,6.5330e-01,-3.2080e-01,4.4974e-04,1.7010e-05
6.4763e+00,6.5419e-01,-3.2064e-01,4.4937e-04,1.6972e-05
6.4800e+00,6.5508e-01,-3.2048e-01,4.4901e-04,1.6935e-05
6.4838e+00,6.5597e-01,-3.2032e-01,4.4864e-04,1.6898e-05
6.4875e+00,6.5685e-01,-3.2016e-01,4.4827e-04,1.6861e-05
6.4913e+00,6.5774e-01,-3.2000e-01,4.4791e-04,1.6824e-05
6.4950e+00,6.5863e-01,-3.1984e-01,4.4754e-04,1.6787e-05
6.4988e+00,6.5952e-01,-3.1968e-01,4.4717e-04,1.6750e-05
6.5025e+00,6.6041e-01,-3.1952e-01,4.4681e-04,1.6713e-05
6.5063e+00,6.6130e-01,-3.1936e-01,4.4644e-04,1.6676e-05
6.5100e+00,6.6219e-01,-3.1920e-01,4.4607e-04,1.6639e-05
6.5138e+00,6.6309e-01,-3.1904e-01,4.4570e-04,1.6602e-05
6.5175e+00,6.6398e-01,-3.1888e-01,4.4534e-04,1.6565e-05
6.5213e+00,6.6487e-01,-3.1872e-01,4.4497e-04,1.6528e-05
6.5250e+00,6.6576e-01,-3.1856e-01,4.4460e-04,1.6491e-05
6.5288e+00,6.6665e-01,-3.1840e-01,4.4423e-04,1.6454e-05
6.5325e+00,6.6754e-01,-3.1824e-01,4.4386e-04,1.6417e-05
6.5363e+00,6.6844e-01,-3.1808e-01,4.4349e-04,1.6380e-05
6.5400e+00,6.6933e-01,-3.1792e-01,4.4312e-04,1.6343e-05
6.5438e+00,6.7022e-01,-3.1776e-01,4.4275e-04,1.6306e-05
6.5475e+00,6.7112e-01,-3.1760e-01,4.4238e-04,1.6270e-05
6.5513e+00,6.7201e-01,-3.1744e-01,4.4201e-04,1.6233e-05
6.5550e+00,6.7291e-01,-3.1728e-01,4.4164e-04,1.6196e-05
6.5588e+00,6.7380e-01,-3.1712e-01,4.4127e-04,1.6160e-05
6.5625e+00,6.7469e-01,-3.1696e-01,4.4090e-04,1.6123e-05
6.5663e+00,6.7559e-01,-3.1680e-01,4.4053e-04,1.6086e-05
6.5700e+00,6.7648e-01,-3.1664e-01,4.4015e-04,1.6050e-05
6.5738e+00,6.7738e-01,-3.1648e-01,4.3978e-04,1.6013e-05
6.5775e+00,6.7828e-01,-3.1632e-01,4.3941e-04,1.5976e-05
6.5813e+00,6.7917e-01,-3.1616e-01,4.3904e-04,1.5940e-05
6.5850e+00,6.8007e-01,-3.1599e-01,4.3867e-04,1.5903e-05
6.5888e+00,6.8096e-01,-3.1583e-01,4.3829e-04,1.5867e-05
6.5925e+00,6.8186e-01,-3.1567e-01,4.3792e-04,1.5830e-05
6.5963e+00,6.8276e-01,-3.1551e-01,4.3755e-04,1.5794e-05
6.6000e+00,6.8366e-01,-3.1535e-01,4.3717e-04,1.5757e-05
6.6038e+00,6.8455e-01,-3.1519e-01,4.3680e-04,1.5721e-05
6.6075e+00,6.8545e-01,-3.1503e-01,4.3643e-04,1.5685e-05
6.6113e+00,6.8635e-01,-3.1487e-01,4.3605e-04,1.5648e-05
6.6150e+00,6.8725e-01,-3.1471e-01,4.3568e-04,1.5612e-05
6.6188e+00,6.8815e-01,-3.1455e-01,4.3530e-04,1.5576e-05
6.6225e+00,6.8904e-01,-3.1439e-01,4.3493e-04,1.5539e-05
6.6263e+00,6.8994e-01,-3.1423e-01,4.3455e-04,1.5503e-05
6.6300e+00,6.9084e-01,-3.1406e-01,4.3418e-04,1.5467e-05
6.6338e+00,6.9174e-01,-3.1390e-01,4.3380e-04,1.5431e-05
6.6375e+00,6.9264e-01,-3.1374e-01,4.3343e-04,1.5394e-05
6.6413e+00,6.9354e-01,-3.1358e-01,4.3305e-04,1.5358e-05
6.6450e+00,6.9444e-01,-3.1342e-01,4.3267e-04,1.5322e-05
6.6488e+00,6.9534e-01,-3.1326e-01,4.3230e-04,1.5286e-05
6.6525e+00,6.9624e-01,-3.1310e-01,4.3192e-04,1.5250e-05
6.6563e+00,6.9714e-01,-3.1294e-01,4.3154e-04,1.5214e-05
6.6600e+00,6.9804e-01,-3.1277e-01,4.3116e-04,1.5178e-05
6.6638e+00,6.9895e-01,-3.1261e-01,4.3079e-04,1.5142e-05
6.6675e+00,6.9985e-01,-3.1245e-01,4.3041e-04,1.5106e-05
6.6713e+00,7.0075e-01,-3.1229e-01,4.3003e-04,1.5070e-05
6.6750e+00,7.0165e-01,-3.1213e-01,4.2965e-04,1.5034e-05
6.6788e+00,7.0255e-01,-3.1197e-01,4.2927e-04,1.4998e-05
6.6825e+00,7.0346e-01,-3.1181e-01,4.2889e-04,1.4962e-05
6.6863e+00,7.0436e-01,-3.1164e-01,4.2852e-04,1.4926e-05
6.6900e+00,7.0526e-01,-3.1148e-01,4.2814e-04,1.4891e-05
6.6938e+00,7.0616e-01,-3.1132e-01,4.2776e-04,1.4855e-05
6.6975e+00,7.0707e-01,-3.1116e-01,4.2738e-04,1.4819e-05
6.7013e+00,7.0797e-01,-3.1100e-01,4.2700e-04,1.4783e-05
6.7050e+00,7.0888e-01,-3.1084e-01,4.2662e-04,1.4748e-05
6.7088e+00,7.0978e-01,-3.1067e-01,4.2624e-04,1.4712e-05
6.7125e+00,7.1068e-01,-3.1051e-01,4.2586e-04,1.4676e-05
6.7163e+00,7.1159e-01,-3.1035e-01,4.2547e-04,1.4641e-05
6.7200e+00,7.1249e-01,-3.1019e-01,4.2509e-04,1.4605e-05
6.7238e+00,7.1340e-01,-3.1003e-01,4.2471e-04,1.4569e-05
6.7275e+00,7.1430e-01,-3.0986e-01,4.2433e-04,1.4534e-05
6.7313e+00,7.1521e-01,-3.0970e-01,4.2395e-04,1.4498e-05
6.7350e+00,7.1611e-01,-3.0954e-01,4.2356e-04,1.4463e-05
6.7388e+00,7.1702e-01,-3.0938e-01,4.2318e-04,1.4427e-05
6.7425e+00,7.1792e-01,-3.0922e-01,4.2280e-04,1.4392e-05
6.7463e+00,7.1883e-01,-3.0905e-01,4.2242e-04,1.4356e-05
6.7500e+00,7.1973e-01,-3.0889e-01,4.2203e-04,1.4321e-05
6.7538e+00,7.2064e-01,-3.0873e-01,4.2165e-04,1.4286e-05
6.7575e+00,7.2155e-01,-3.0857e-01,4.2127e-04,1.4250e-05
6.7613e+00,7.2245e-01,-3.0840e-01,4.2088e-04,1.4215e-05
6.7650e+00,7.2336e-01,-3.0824e-01,4.2050e-04,1.4180e-05
6.7688e+00,7.2427e-01,-3.0808e-01,4.2011e-04,1.4144e-05
6.7725e+00,7.2517e-01,-3.0792e-01,4.1973e-04,1.4109e-05
6.7763e+00,7.2608e-01,-3.0776e-01,4.1934e-04,1.4074e-05
6.7800e+00,7.2699e-01,-3.0759e-01,4.1896e-04,1.4039e-05
6.7838e+00,7.2790e-01,-3.0743e-01,4.1857e-04,1.4004e-05
6.7875e+00,7.2881e-01,-3.0727e-01,4.1818e-04,1.3969e-05
6.7913e+00,7.2971e-01,-3.0711e-01,4.1780e-04,1.3933e-05
6.7950e+00,7.3062e-01,-3.0694e-01,4.1741e-04,1.3898e-05
6.7988e+00,7.3153e-01,-3.0678e-01,4.1703e-04,1.3863e-05
6.8025e+00,7.3244e-01,-3.0662e-01,4.1664e-04,1.3828e-05
6.8063e+00,7.3335e-01,-3.0646e-01,4.1625e-04,1.3793e-05
6.8100e+00,7.3426e-01,-3.0629e-01,4.1586e-04,1.3758e-05
6.8138e+00,7.3516e-01,-3.0613e-01,4.1548e-04,1.3723e-05
6.8175e+00,7.3607e-01,-3.0597e-01,4.1509e-04,1.3689e-05
6.8213e+00,7.3698e-01,-3.0580e-01,4.1470e-04,1.3654e-05
6.8250e+00,7.3789e-01,-3.0564e-01,4.1431e-04,1.3619e-05
6.8288e+00,7.3880e-01,-3.0548e-01,4.1392e-04,1.3584e-05
6.8325e+00,7.3971e-01,-3.0532e-01,4.1353e-04,1.3549e-05
6.8363e+00,7.4062e-01,-3.0515e-01,4.1314e-04,1.3515e-05
6.8400e+00,7.4153e-01,-3.0499e-01,4.1275e-04,1.3480e-05
6.8438e+00,7.4244e-01,-3.0483e-01,4.1236e-04,1.3445e-05
6.8475e+00,7.4335e-01,-3.0466e-01,4.1197e-04,1.3410e-05
6.8513e+00,7.4426e-01,-3.0450e-01,4.1158e-04,1.3376e-05
6.8550e+00,7.4517e-01,-3.0434e-01,4.1119e-04,1.3341e-05
6.8588e+00,7.4608e-01,-3.0418e-01,4.1080e-04,1.3307e-05
6.8625e+00,7.4699e-01,-3.0401e-01,4.1041e-04,1.3272e-05
6.8663e+00,7.4790e-01,-3.0385e-01,4.1002e-04,1.3238e-05
6.8700e+00,7.4881e-01,-3.0369e-01,4.0963e-04,1.3203e-05
6.8738e+00,7.4973e-01,-3.0352e-01,4.0924e-04,1.3169e-05
6.8775e+00,7.5064e-01,-3.0336e-01,4.0884e-04,1.3134e-05
6.8813e+00,7.5155e-01,-3.0320e-01,4.0845e-04,1.3100e-05
6.8850e+00,7.5246e-01,-3.0303e-01,4.0806e-04,1.3065e-05
6.8888e+00,7.5337e-01,-3.0287e-01,4.0767e-04,1.3031e-05
6.8925e+00,7.5428e-01,-3.0271e-01,4.0727e-04,1.2997e-05
6.8963e+00,7.5519e-01,-3.0254e-01,4.0688e-04,1.2962e-05
6.9000e+00,7.5611e-01,-3.0238e-01,4.0649e-04,1.2928e-05
6.9038e+00,7.5702e-01,-3.0222e-01,4.0609e-04,1.2894e-05
6.9075e+00,7.5793e-01,-3.0205e-01,4.0570e-04,1.2860e-05
6.9113e+00,7.5884e-01,-3.0189e-01,4.0530e-04,1.2826e-05
6.9150e+00,7.5975e-01,-3.0173e-01,4.0491e-04,1.2791e-05
6.9188e+00,7.6067e-01,-3.0156e-01,4.0451e-04,1.2757e-05
6.9225e+00,7.6158e-01,-3.0140e-01,4.0412e-04,1.2723e-05
6.9263e+00,7.6249e-01,-3.0124e-01,4.0372e-04,1.2689e-05
6.9300e+00,7.6341e-01,-3.0107e-01,4.0333e-04,1.2655e-05
6.9338e+00,7.6432e-01,-3.0091e-01,4.0293e-04,1.2621e-05
6.9375e+00,7.6523e-01,-3.0075e-01,4.0253e-04,1.2587e-05
6.9413e+00,7.6614e-01,-3.0058e-01,4.0214e-04,1.2553e-05
6.9450e+00,7.6706e-01,-3.0042e-01,4.0174e-04,1.2519e-05
6.9488e+00,7.6797e-01,-3.0026e-01,4.0134e-04,1.2485e-05
6.9525e+00,7.6888e-01,-3.0009e-01,4.0094e-04,1.2452e-05
6.9563e+00,7.6980e-01,-2.9993e-01,4.0055e-04,1.2418e-05
6.9600e+00,7.7071e-01,-2.9976e-01,4.0015e-04,1.2384e-05
6.9638e+00,7.7162e-01,-2.9960e-01,3.9975e-04,1.2350e-05
6.9675e+00,7.7254e-01,-2.9944e-01,3.9935e-04,1.2317e-05
6.9713e+00,7.7345e-01,-2.9927e-01,3.9895e-04,1.2283e-05
6.9750e+00,7.7436e-01,-2.9911e-01,3.9855e-04,1.2249e-05
6.9788e+00,7.7528e-01,-2.9895e-01,3.9815e-04,1.2216e-05
6.9825e+00,7.7619e-01,-2.9878e-01,3.9775e-04,1.2182e-05
6.9863e+00,7.7711e-01,-2.9862e-01,3.9735e-04,1.2148e-05
6.9900e+00,7.7802e-01,-2.9845e-01,3.9695e-04,1.2115e-05
6.9938e+00,7.7893e-01,-2.9829e-01,3.9655e-04,1.2081e-05
6.9975e+00,7.7985e-01,-2.9813e-01,3.9615e-04,1.2048e-05
7.0013e+00,7.8076e-01,-2.9796e-01,3.9575e-04,1.2014e-05
7.0050e+00,7.8168e-01,-2.9780e-01,3.9535e-04,1.1981e-05
7.0088e+00,7.8259e-01,-2.9763e-01,3.9495e-04,1.1948e-05
7.0125e+00,7.8350e-01,-2.9747e-01,3.9455e-04,1.1914e-05
7.0163e+00,7.8442e-01,-2.9731e-01,3.9414e-04,1.1881e-05
7.0200e+00,7.8533e-01,-2.9714e-01,3.9374e-04,1.1848e-05
7.0238e+00,7.8625e-01,-2.9698e-01,3.9334e-04,1.1814e-05
7.0275e+00,7.8716e-01,-2.9681e-01,3.9294e-04,1.1781e-05
7.0313e+00,7.8808e-01,-2.9665e-01,3.9253e-04,1.1748e-05
7.0350e+00,7.8899e-01,-2.9649e-01,3.9213e-04,1.1715e-05
7.0388e+00,7.8990e-01,-2.9632e-01,3.9172e-04,1.1682e-05
7.0425e+00,7.9082e-01,-2.9616e-01,3.9132e-04,1.1649e-05
7.0463e+00,7.9173e-01,-2.9599e-01,3.9092e-04,1.1616e-05
7.0500e+00,7.9265e-01,-2.9583e-01,3.9051e-04,1.1583e-05
7.0538e+00,7.9356e-01,-2.9567e-01,3.9011e-04,1.1550e-05
7.0575e+00,7.9448e-01,-2.9550e-01,3.8970e-04,1.1517e-05
7.0613e+00,7.9539e-01,-2.9534e-01,3.8930e-04,1.1484e-05
7.0650e+00,7.9631e-01,-2.9517e-01,3.8889e-04,1.1451e-05
7.0688e+00,7.9722e-01,-2.9501e-01,3.8848e-04,1.1418e-05
7.0725e+00,7.9814e-01,-2.9484e-01,3.8808e-04,1.1385e-05
7.0763e+00,7.9905e-01,-2.9468e-01,3.8767e-04,1.1352e-05
7.0800e+00,7.9997e-01,-2.9451e-01,3.8726e-04,1.1319e-05
7.0838e+00,8.0088e-01,-2.9435e-01,3.8686e-04,1.1287e-05
7.0875e+00,8.0180e-01,-2.9419e-01,3.8645e-04,1.1254e-05
7.0913e+00,8.0271e-01,-2.9402e-01,3.8604e-04,1.1221e-05
7.0950e+00,8.0363e-01,-2.9386e-01,3.8563e-04,1.1189e-05
7.0988e+00,8.0454e-01,-2.9369e-01,3.8522e-04,1.1156e-05
7.1025e+00,8.0545e-01,-2.9353e-01,3.8481e-04,1.1123e-05
7.1063e+00,8.0637e-01,-2.9336e-01,3.8441e-04,1.1091e-05
7.1100e+00,8.0728e-01,-2.9320e-01,3.8400e-04,1.1058e-05
7.1138e+00,8.0820e-01,-2.9303e-01,3.8359e-04,1.1026e-05
7.1175e+00,8.0911e-01,-2.9287e-01,3.8318e-04,1.0993e-05
7.1213e+00,8.1003e-01,-2.9271e-01,3.8277e-04,1.0961e-05
7.1250e+00,8.1094e-01,-2.9254e-01,3.8236e-04,1.0929e-05
7.1288e+00,8.1186e-01,-2.9238e-01,3.8194e-04,1.0896e-05
7.1325e+00,8.1277e-01,-2.9221e-01,3.8153e-04,1.0864e-05
7.1363e+00,8.1369e-01,-2.9205e-01,3.8112e-04,1.0832e-05
7.1400e+00,8.1460e-01,-2.9188e-01,3.8071e-04,1.0799e-05
7.1438e+00,8.1552e-01,-2.9172e-01,3.8030e-04,1.0767e-05
7.1475e+00,8.1643e-01,-2.9155e-01,3.7989e-04,1.0735e-05
7.1513e+00,8.1735e-01,-2.9139e-01,3.7947e-04,1.0703e-05
7.1550e+00,8.1826e-01,-2.9122e-01,3.7906e-04,1.0671e-05
7.1588e+00,8.1917e-01,-2.9106e-01,3.7865e-04,1.0639e-05
7.1625e+00,8.2009e-01,-2.9089e-01,3.7823e-04,1.0607e-05
7.1663e+00,8.2100e-01,-2.9073e-01,3.7782e-04,1.0575e-05
7.1700e+00,8.2192e-01,-2.9056e-01,3.7741e-04,1.0543e-05
7.1738e+00,8.2283e-01,-2.9040e-01,3.7699e-04,1.0511e-05
7.1775e+00,8.2375e-01,-2.9023e-01,3.7658e-04,1.0479e-05
7.1813e+00,8.2466e-01,-2.9007e-01,3.7616e-04,1.0447e-05
7.1850e+00,8.2557e-01,-2.8990e-01,3.7575e-04,1.0415e-05
7.1888e+00,8.2649e-01,-2.8974e-01,3.7533e-04,1.0383e-05
7.1925e+00,8.2740e-01,-2.8958e-01,3.7491e-04,1.0351e-05
7.1963e+00,8.2832e-01,-2.8941e-01,3.7450e-04,1.0320e-05
7.2000e+00,8.2923e-01,-2.8925e-01,3.7408e-04,1.0288e-05
7.2038e+00,8.3014e-01,-2.8908e-01,3.7366e-04,1.0256e-05
7.2075e+00,8.3106e-01,-2.8892e-01,3.7325e-04,1.0225e-05
7.2113e+00,8.3197e-01,-2.8875e-01,3.7283e-04,1.0193e-05
7.2150e+00,8.3289e-01,-2.8859e-01,3.7241e-04,1.0161e-05
7.2188e+00,8.3380e-01,-2.8842e-01,3.7199e-04,1.0130e-05
7.2225e+00,8.3471e-01,-2.8826e-01,3.7158e-04,1.0098e-05
7.2263e+00,8.3563e-01,-2.8809e-01,3.7116e-04,1.0067e-05
7.2300e+00,8.3654e-01,-2.8793e-01,3.7074e-04,1.0035e-05
7.2338e+00,8.3745e-01,-2.8776e-01,3.7032e-04,1.0004e-05
7.2375e+00,8.3837e-01,-2.8760e-01,3.6990e-04,9.9726e-06
7.2413e+00,8.3928e-01,-2.8743e-01,3.6948e-04,9.9412e-06
7.2450e+00,8.4019e-01,-2.8726e-01,3.6906e-04,9.9099e-06
7.2488e+00,8.4110e-01,-2.8710e-01,3.6864e-04,9.8787e-06
7.2525e+00,8.4202e-01,-2.8693e-01,3.6822e-04,9.8474e-06
7.2563e+00,8.4293e-01,-2.8677e-01,3.6780e-04,9.8162e-06
7.2600e+00,8.4384e-01,-2.8660e-01,3.6738e-04,9.7851e-06
7.2638e+00,8.4475e-01,-2.8644e-01,3.6695e-04,9.7539e-06
7.2675e+00,8.4567e-01,-2.8627e-01,3.6653e-04,9.7228e-06
7.2713e+00,8.4658e-01,-2.8611e-01,3.6611e-04,9.6918e-06
7.2750e+00,8.4749e-01,-2.8594e-01,3.6569e-04,9.6608e-06
7.2788e+00,8.4840e-01,-2.8578e-01,3.6526e-04,9.6298e-06
7.2825e+00,8.4931e-01,-2.8561e-01,3.6484e-04,9.5988e-06
7.2863e+00,8.5023e-01,-2.8545e-01,3.6442e-04,9.5679e-06
7.2900e+00,8.5114e-01,-2.8528e-01,3.6399e-04,9.5370e-06
7.2938e+00,8.5205e-01,-2.8512e-01,3.6357e-04,9.5062e-06
7.2975e+00,8.5296e-01,-2.8495e-01,3.6314e-04,9.4754e-06
7.3013e+00,8.5387e-01,-2.8479e-01,3.6272e-04,9.4446e-06
7.3050e+00,8.5478e-01,-2.8462e-01,3.6229e-04,9.4138e-06
7.3088e+00,8.5569e-01,-2.8446e-01,3.6187e-04,9.3831e-06
7.3125e+00,8.5661e-01,-2.8429e-01,3.6144e-04,9.3525e-06
7.3163e+00,8.5752e-01,-2.8413e-01,3.6101e-04,9.3218e-06
7.3200e+00,8.5843e-01,-2.8396e-01,3.6059e-04,9.2912e-06
7.3238e+00,8.5934e-01,-2.8379e-01,3.6016e-04,9.2607e-06
7.3275e+00,8.6025e-01,-2.8363e-01,3.5973e-04,9.2302e-06
7.3313e+00,8.6116e-01,-2.8346e-01,3.5931e-04,9.1997e-06
7.3350e+00,8.6207e-01,-2.8330e-01,3.5888e-04,9.1692e-06
7.3388e+00,8.6298e-01,-2.8313e-01,3.5845e-04,9.1388e-06
7.3425e+00,8.6389e-01,-2.8297e-01,3.5802e-04,9.1084e-06
7.3463e+00,8.6480e-01,-2.8280e-01,3.5759e-04,9.0781e-06
7.3500e+00,8.6571e-01,-2.8264e-01,3.5716e-04,9.0478e-06
7.3538e+00,8.6661e-01,-2.8247e-01,3.5673e-04,9.0175e-06
7.3575e+00,8.6752e-01,-2.8231e-01,3.5630e-04,8.9873e-06
7.3613e+00,8.6843e-01,-2.8214e-01,3.5587e-04,8.9571e-06
7.3650e+00,8.6934e-01,-2.8198e-01,3.5544e-04,8.9269e-06
7.3688e+00,8.7025e-01,-2.8181e-01,3.5501e-04,8.8968e-06
7.3725e+00,8.7116e-01,-2.8164e-01,3.5458e-04,8.8667e-06
7.3763e+00,8.7207e-01,-2.8148e-01,3.5415e-04,8.8366e-06
7.3800e+00,8.7297e-01,-2.8131e-01,3.5371e-04,8.8066e-06
7.3838e+00,8.7388e-01,-2.8115e-01,3.5328e-04,8.7766e-06
7.3875e+00,8.7479e-01,-2.8098e-01,3.5285e-04,8.7467e-06
7.3913e+00,8.7570e-01,-2.8082e-01,3.5242e-04,8.7168e-06
7.3950e+00,8.7660e-01,-2.8065e-01,3.5198e-04,8.6869e-06
7.3988e+00,8.7751e-01,-2.8049e-01,3.5155e-04,8.6571e-06
7.4025e+00,8.7842e-01,-2.8032e-01,3.5111e-04,8.6273e-06
7.4063e+00,8.7932e-01,-2.8015e-01,3.5068e-04,8.5976e-06
7.4100e+00,8.8023e-01,-2.7999e-01,3.5024e-04,8.5678e-06
7.4138e+00,8.8114e-01,-2.7982e-01,3.4981e-04,8.5382e-06
7.4175e+00,8.8204e-01,-2.7966e-01,3.4937e-04,8.5085e-06
7.4213e+00,8.8295e-01,-2.7949e-01,3.4894e-04,8.4789e-06
7.4250e+00,8.8385e-01,-2.7933e-01,3.4850e-04,8.4493e-06
7.4288e+00,8.8476e-01,-2.7916e-01,3.4807e-04,8.4198e-06
7.4325e+00,8.8566e-01,-2.7900e-01,3.4763e-04,8.3903e-06
7.4363e+00,8.8657e-01,-2.7883e-01,3.4719e-04,8.3608e-06
7.4400e+00,8.8747e-01,-2.7866e-01,3.4675e-04,8.3314e-06
7.4438e+00,8.8838e-01,-2.7850e-01,3.4632e-04,8.3020e-06
7.4475e+00,8.8928e-01,-2.7833e-01,3.4588e-04,8.2727e-06
7.4513e+00,8.9019e-01,-2.7817e-01,3.4544e-04,8.2434e-06
7.4550e+00,8.9109e-01,-2.7800e-01,3.4500e-04,8.2141e-06
7.4588e+00,8.9199e-01,-2.7784e-01,3.4456e-04,8.1849e-06
7.4625e+00,8.9290e-01,-2.7767e-01,3.4412e-04,8.1557e-06
7.4663e+00,8.9380e-01,-2.7751e-01,3.4368e-04,8.1266e-06
7.4700e+00,8.9470e-01,-2.7734e-01,3.4324e-04,8.0974e-06
7.4738e+00,8.9560e-01,-2.7717e-01,3.4280e-04,8.0684e-06
7.4775e+00,8.9651e-01,-2.7701e-01,3.4236e-04,8.0393e-06
7.4813e+00,8.9741e-01,-2.7684e-01,3.4192e-04,8.0103e-06
7.4850e+00,8.9831e-01,-2.7668e-01,3.4148e-04,7.9814e-06
7.4888e+00,8.9921e-01,-2.7651e-01,3.4103e-04,7.9524e-06
7.4925e+00,9.0011e-01,-2.7635e-01,3.4059e-04,7.9236e-06
7.4963e+00,9.0101e-01,-2.7618e-01,3.4015e-04,7.8947e-06
7.5000e+00,9.0191e-01,-2.7601e-01,3.3971e-04,7.8659e-06
7.5038e+00,9.0281e-01,-2.7585e-01,3.3926e-04,7.8371e-06
7.5075e+00,9.0371e-01,-2.7568e-01,3.3882e-04,7.8084e-06
7.5113e+00,9.0461e-01,-2.7552e-01,3.3837e-04,7.7797e-06
7.5150e+00,9.0551e-01,-2.7535e-01,3.3793e-04,7.7510e-06
7.5188e+00,9.0641e-01,-2.7519e-01,3.3749e-04,7.7224e-06
7.5225e+00,9.0731e-01,-2.7502e-01,3.3704e-04,7.6939e-06
7.5263e+00,9.0821e-01,-2.7485e-01,3.3659e-04,7.6653e-06
7.5300e+00,9.0911e-01,-2.7469e-01,3.3615e-04,7.6368e-06
7.5338e+00,9.1001e-01,-2.7452e-01,3.3570e-04,7.6084e-06
7.5375e+00,9.1091e-01,-2.7436e-01,3.3526e-04,7.5799e-06
7.5413e+00,9.1180e-01,-2.7419e-01,3.3481e-04,7.5516e-06
7.5450e+00,9.1270e-01,-2.7403e-01,3.3436e-04,7.5232e-06
7.5488e+00,9.1360e-01,-2.7386e-01,3.3391e-04,7.4949e-06
7.5525e+00,9.1449e-01,-2.7370e-01,3.3347e-04,7.4667e-06
7.5563e+00,9.1539e-01,-2.7353e-01,3.3302e-04,7.4384e-06
7.5600e+00,9.1628e-01,-2.7336e-01,3.3257e-04,7.4102e-06
7.5638e+00,9.1718e-01,-2.7320e-01,3.3212e-04,7.3821e-06
7.5675e+00,9.1808e-01,-2.7303e-01,3.3167e-04,7.3540e-06
7.5713e+00,9.1897e-01,-2.7287e-01,3.3122e-04,7.3259e-06
7.5750e+00,9.1987e-01,-2.7270e-01,3.3077e-04,7.2979e-06
7.5788e+00,9.2076e-01,-2.7254e-01,3.3032e-04,7.2699e-06
7.5825e+00,9.2165e-01,-2.7237e-01,3.2987e-04,7.2420e-06
7.5863e+00,9.2255e-01,-2.7220e-01,3.2942e-04,7.2141e-06
7.5900e+00,9.2344e-01,-2.7204e-01,3.2897e-04,7.1862e-06
7.5938e+00,9.2433e-01,-2.7187e-01,3.2852e-04,7.1584e-06
7.5975e+00,9.2523e-01,-2.7171e-01,3.2807e-04,7.1306e-06
7.6013e+00,9.2612e-01,-2.7154e-01,3.2761e-04,7.1028e-06
7.6050e+00,9.2701e-01,-2.7138e-01,3.2716e-04,7.0751e-06
7.6088e+00,9.2790e-01,-2.7121e-01,3.2671e-04,7.0475e-06
7.6125e+00,9.2879e-01,-2.7104e-01,3.2625e-04,7.0198e-06
7.6163e+00,9.2968e-01,-2.7088e-01,3.2580e-04,6.9923e-06
7.6200e+00,9.3057e-01,-2.7071e-01,3.2535e-04,6.9647e-06
7.6238e+00,9.3146e-01,-2.7055e-01,3.2489e-04,6.9372e-06
7.6275e+00,9.3235e-01,-2.7038e-01,3.2444e-04,6.9097e-06
7.6313e+00,9.3324e-01,-2.7022e-01,3.2398e-04,6.8823e-06
7.6350e+00,9.3413e-01,-2.7005e-01,3.2353e-04,6.8549e-06
7.6388e+00,9.3502e-01,-2.6988e-01,3.2307e-04,6.8276e-06
7.6425e+00,9.3591e-01,-2.6972e-01,3.2261e-04,6.8003e-06
7.6463e+00,9.3680e-01,-2.6955e-01,3.2216e-04,6.7730e-06
7.6500e+00,9.3768e-01,-2.6939e-01,3.2170e-04,6.7458e-06
7.6538e+00,9.3857e-01,-2.6922e-01,3.2124e-04,6.7186e-06
7.6575e+00,9.3946e-01,-2.6906e-01,3.2078e-04,6.6915e-06
7.6613e+00,9.4034e-01,-2.6889e-01,3.2033e-04,6.6644e-06
7.6650e+00,9.4123e-01,-2.6873e-01,3.1987e-04,6.6373e-06
