r,m,nu,rho,P
3.8325e+00,3.1156e-01,-8.6630e-01,1.2023e-03,1.9475e-04
3.8363e+00,3.1240e-01,-8.6602e-01,1.2017e-03,1.9456e-04
3.8400e+00,3.1323e-01,-8.6575e-01,1.2012e-03,1.9437e-04
3.8438e+00,3.1406e-01,-8.6548e-01,1.2006e-03,1.9418e-04
3.8475e+00,3.1490e-01,-8.6520e-01,1.2001e-03,1.9399e-04
3.8513e+00,3.1574e-01,-8.6493e-01,1.1995e-03,1.9380e-04
3.8550e+00,3.1658e-01,-8.6465e-01,1.1990e-03,1.9361e-04
3.8588e+00,3.1742e-01,-8.6438e-01,1.1984e-03,1.9341e-04
3.8625e+00,3.1826e-01,-8.6410e-01,1.1979e-03,1.9322e-04
3.8663e+00,3.1910e-01,-8.6382e-01,1.1973e-03,1.9303e-04
3.8700e+00,3.1995e-01,-8.6355e-01,1.1968e-03,1.9284e-04
3.8738e+00,3.2079e-01,-8.6327e-01,1.1962e-03,1.9265e-04
3.8775e+00,3.2164e-01,-8.6299e-01,1.1957e-03,1.9245e-04
3.8813e+00,3.2249e-01,-8.6272e-01,1.1951e-03,1.9226e-04
3.8850e+00,3.2334e-01,-8.6244e-01,1.1946e-03,1.9207e-04
3.8888e+00,3.2419e-01,-8.6216e-01,1.1940e-03,1.9188e-04
3.8925e+00,3.2504e-01,-8.6189e-01,1.1934e-03,1.9169e-04
3.8963e+00,3.2589e-01,-8.6161e-01,1.1929e-03,1.9149e-04
3.9000e+00,3.2674e-01,-8.6133e-01,1.1923e-03,1.9130e-04
3.9038e+00,3.2760e-01,-8.6105e-01,1.1918e-03,1.9111e-04
3.9075e+00,3.2846e-01,-8.6077e-01,1.1912e-03,1.9092e-04
3.9113e+00,3.2931e-01,-8.6050e-01,1.1907e-03,1.9072e-04
3.9150e+00,3.3017e-01,-8.6022e-01,1.1901e-03,1.9053e-04
3.9188e+00,3.3103e-01,-8.5994e-01,1.1895e-03,1.9034e-04
3.9225e+00,3.3189e-01,-8.5966e-01,1.1890e-03,1.9015e-04
3.9263e+00,3.3276e-01,-8.5938e-01,1.1884e-03,1.8995e-04
3.9300e+00,3.3362e-01,-8.5910e-01,1.1879e-03,1.8976e-04
3.9338e+00,3.3449e-01,-8.5882e-01,1.1873e-03,1.8957e-04
3.9375e+00,3.3535e-01,-8.5854e-01,1.1868e-03,1.8938e-04
3.9413e+00,3.3622e-01,-8.5826e-01,1.1862e-03,1.8918e-04
3.9450e+00,3.3709e-01,-8.5798e-01,1.1856e-03,1.8899e-04
3.9488e+00,3.3796e-01,-8.5770e-01,1.1851e-03,1.8880e-04
3.9525e+00,3.3883e-01,-8.5742e-01,1.1845e-03,1.8860e-04
3.9563e+00,3.3970e-01,-8.5714e-01,1.1840e-03,1.8841e-04
3.9600e+00,3.4058e-01,-8.5685e-01,1.1834e-03,1.8822e-04
3.9638e+00,3.4145e-01,-8.5657e-01,1.1828e-03,1.8802e-04
3.9675e+00,3.4233e-01,-8.5629e-01,1.1823e-03,1.8783e-04
3.9713e+00,3.4321e-01,-8.5601e-01,1.1817e-03,1.8764e-04
3.9750e+00,3.4409e-01,-8.5573e-01,1.1811e-03,1.8744e-04
3.9788e+00,3.4497e-01,-8.5544e-01,1.1806e-03,1.8725e-04
3.9825e+00,3.4585e-01,-8.5516e-01,1.1800e-03,1.8706e-04
3.9863e+00,3.4673e-01,-8.5488e-01,1.1795e-03,1.8686e-04
3.9900e+00,3.4761e-01,-8.5459e-01,1.1789e-03,1.8667e-04
3.9938e+00,3.4850e-01,-8.5431e-01,1.1783e-03,1.8648e-04
3.9975e+00,3.4938e-01,-8.5403e-01,1.1778e-03,1.8628e-04
4.0013e+00,3.5027e-01,-8.5374e-01,1.1772e-03,1.8609e-04
4.0050e+00,3.5116e-01,-8.5346e-01,1.1766e-03,1.8590e-04
4.0088e+00,3.5205e-01,-8.5317e-01,1.1761e-03,1.8570e-04
4.0125e+00,3.5294e-01,-8.5289e-01,1.1755e-03,1.8551e-04
4.0163e+00,3.5383e-01,-8.5261e-01,1.1749e-03,1.8532e-04
4.0200e+00,3.5473e-01,-8.5232e-01,1.1744e-03,1.8512e-04
4.0238e+00,3.5562e-01,-8.5204e-01,1.1738e-03,1.8493e-04
4.0275e+00,3.5652e-01,-8.5175e-01,1.1732e-03,1.8473e-04
4.0313e+00,3.5742e-01,-8.5146e-01,1.1727e-03,1.8454e-04
4.0350e+00,3.5832e-01,-8.5118e-01,1.1721e-03,1.8435e-04
4.0388e+00,3.5922e-01,-8.5089e-01,1.1715e-03,1.8415e-04
4.0425e+00,3.6012e-01,-8.5061e-01,1.1710e-03,1.8396e-04
4.0463e+00,3.6102e-01,-8.5032e-01,1.1704e-03,1.8377e-04
4.0500e+00,3.6192e-01,-8.5003e-01,1.1698e-03,1.8357e-04
4.0538e+00,3.6283e-01,-8.4975e-01,1.1693e-03,1.8338e-04
4.0575e+00,3.6373e-01,-8.4946e-01,1.1687e-03,1.8318e-04
4.0613e+00,3.6464e-01,-8.4917e-01,1.1681e-03,1.8299e-04
4.0650e+00,3.6555e-01,-8.4888e-01,1.1676e-03,1.8279e-04
4.0688e+00,3.6646e-01,-8.4860e-01,1.1670e-03,1.8260e-04
4.0725e+00,3.6737e-01,-8.4831e-01,1.1664e-03,1.8241e-04
4.0763e+00,3.6828e-01,-8.4802e-01,1.1659e-03,1.8221e-04
4.0800e+00,3.6920e-01,-8.4773e-01,1.1653e-03,1.8202e-04
4.0838e+00,3.7011e-01,-8.4744e-01,1.1647e-03,1.8182e-04
4.0875e+00,3.7103e-01,-8.4715e-01,1.1641e-03,1.8163e-04
4.0913e+00,3.7194e-01,-8.4686e-01,1.1636e-03,1.8143e-04
4.0950e+00,3.7286e-01,-8.4658e-01,1.1630e-03,1.8124e-04
4.0988e+00,3.7378e-01,-8.4629e-01,1.1624e-03,1.8104e-04
4.1025e+00,3.7470e-01,-8.4600e-01,1.1619e-03,1.8085e-04
4.1063e+00,3.7562e-01,-8.4571e-01,1.1613e-03,1.8066e-04
4.1100e+00,3.7655e-01,-8.4542e-01,1.1607e-03,1.8046e-04
4.1138e+00,3.7747e-01,-8.4513e-01,1.1601e-03,1.8027e-04
4.1175e+00,3.7840e-01,-8.4484e-01,1.1596e-03,1.8007e-04
4.1213e+00,3.7933e-01,-8.4454e-01,1.1590e-03,1.7988e-04
4.1250e+00,3.8025e-01,-8.4425e-01,1.1584e-03,1.7968e-04
4.1288e+00,3.8118e-01,-8.4396e-01,1.1578e-03,1.7949e-04
4.1325e+00,3.8211e-01,-8.4367e-01,1.1573e-03,1.7929e-04
4.1363e+00,3.8305e-01,-8.4338e-01,1.1567e-03,1.7910e-04
4.1400e+00,3.8398e-01,-8.4309e-01,1.1561e-03,1.7890e-04
4.1438e+00,3.8491e-01,-8.4279e-01,1.1555e-03,1.7871e-04
4.1475e+00,3.8585e-01,-8.4250e-01,1.1550e-03,1.7851e-04
4.1513e+00,3.8679e-01,-8.4221e-01,1.1544e-03,1.7832e-04
4.1550e+00,3.8772e-01,-8.4192e-01,1.1538e-03,1.7812e-04
4.1588e+00,3.8866e-01,-8.4162e-01,1.1532e-03,1.7793e-04
4.1625e+00,3.8960e-01,-8.4133e-01,1.1526e-03,1.7773e-04
4.1663e+00,3.9055e-01,-8.4104e-01,1.1521e-03,1.7754e-04
4.1700e+00,3.9149e-01,-8.4074e-01,1.1515e-03,1.7734e-04
4.1738e+00,3.9243e-01,-8.4045e-01,1.1509e-03,1.7715e-04
4.1775e+00,3.9338e-01,-8.4016e-01,1.1503e-03,1.7695e-04
4.1813e+00,3.9432e-01,-8.3986e-01,1.1498e-03,1.7676e-04
4.1850e+00,3.9527e-01,-8.3957e-01,1.1492e-03,1.7656e-04
4.1888e+00,3.9622e-01,-8.3927e-01,1.1486e-03,1.7637e-04
4.1925e+00,3.9717e-01,-8.3898e-01,1.1480e-03,1.7617e-04
4.1963e+00,3.9812e-01,-8.3868e-01,1.1474e-03,1.7598e-04
4.2000e+00,3.9908e-01,-8.3839e-01,1.1469e-03,1.7578e-04
4.2038e+00,4.0003e-01,-8.3809e-01,1.1463e-03,1.7559e-04
4.2075e+00,4.0099e-01,-8.3780e-01,1.1457e-03,1.7539e-04
4.2113e+00,4.0194e-01,-8.3750e-01,1.1451e-03,1.7519e-04
4.2150e+00,4.0290e-01,-8.3720e-01,1.1445e-03,1.7500e-04
4.2188e+00,4.0386e-01,-8.3691e-01,1.1440e-03,1.7480e-04
4.2225e+00,4.0482e-01,-8.3661e-01,1.1434e-03,1.7461e-04
4.2263e+00,4.0578e-01,-8.3632e-01,1.1428e-03,1.7441e-04
4.2300e+00,4.0674e-01,-8.3602e-01,1.1422e-03,1.7422e-04
4.2338e+00,4.0771e-01,-8.3572e-01,1.1416e-03,1.7402e-04
4.2375e+00,4.0867e-01,-8.3542e-01,1.1410e-03,1.7383e-04
4.2413e+00,4.0964e-01,-8.3513e-01,1.1405e-03,1.7363e-04
4.2450e+00,4.1060e-01,-8.3483e-01,1.1399e-03,1.7343e-04
4.2488e+00,4.1157e-01,-8.3453e-01,1.1393e-03,1.7324e-04
4.2525e+00,4.1254e-01,-8.3423e-01,1.1387e-03,1.7304e-04
4.2563e+00,4.1351e-01,-8.3393e-01,1.1381e-03,1.7285e-04
4.2600e+00,4.1449e-01,-8.3363e-01,1.1375e-03,1.7265e-04
4.2638e+00,4.1546e-01,-8.3334e-01,1.1369e-03,1.7246e-04
4.2675e+00,4.1643e-01,-8.3304e-01,1.1364e-03,1.7226e-04
4.2713e+00,4.1741e-01,-8.3274e-01,1.1358e-03,1.7206e-04
4.2750e+00,4.1839e-01,-8.3244e-01,1.1352e-03,1.7187e-04
4.2788e+00,4.1936e-01,-8.3214e-01,1.1346e-03,1.7167e-04
4.2825e+00,4.2034e-01,-8.3184e-01,1.1340e-03,1.7148e-04
4.2863e+00,4.2132e-01,-8.3154e-01,1.1334e-03,1.7128e-04
4.2900e+00,4.2231e-01,-8.3124e-01,1.1328e-03,1.7109e-04
4.2938e+00,4.2329e-01,-8.3094e-01,1.1323e-03,1.7089e-04
4.2975e+00,4.2427e-01,-8.3064e-01,1.1317e-03,1.7069e-04
4.3013e+00,4.2526e-01,-8.3034e-01,1.1311e-03,1.7050e-04
4.3050e+00,4.2625e-01,-8.3003e-01,1.1305e-03,1.7030e-04
4.3088e+00,4.2723e-01,-8.2973e-01,1.1299e-03,1.7011e-04
4.3125e+00,4.2822e-01,-8.2943e-01,1.1293e-03,1.6991e-04
4.3163e+00,4.2921e-01,-8.2913e-01,1.1287e-03,1.6971e-04
4.3200e+00,4.3020e-01,-8.2883e-01,1.1281e-03,1.6952e-04
4.3238e+00,4.3120e-01,-8.2853e-01,1.1275e-03,1.6932e-04
4.3275e+00,4.3219e-01,-8.2822e-01,1.1269e-03,1.6913e-04
4.3313e+00,4.3319e-01,-8.2792e-01,1.1264e-03,1.6893e-04
4.3350e+00,4.3418e-01,-8.2762e-01,1.1258e-03,1.6873e-04
4.3388e+00,4.3518e-01,-8.2732e-01,1.1252e-03,1.6854e-04
4.3425e+00,4.3618e-01,-8.2701e-01,1.1246e-03,1.6834e-04
4.3463e+00,4.3718e-01,-8.2671e-01,1.1240e-03,1.6815e-04
4.3500e+00,4.3818e-01,-8.2640e-01,1.1234e-03,1.6795e-04
4.3538e+00,4.3918e-01,-8.2610e-01,1.1228e-03,1.6775e-04
4.3575e+00,4.4019e-01,-8.2580e-01,1.1222e-03,1.6756e-04
4.3613e+00,4.4119e-01,-8.2549e-01,1.1216e-03,1.6736e-04
4.3650e+00,4.4220e-01,-8.2519e-01,1.1210e-03,1.6717e-04
4.3688e+00,4.4320e-01,-8.2488e-01,1.1204e-03,1.6697e-04
4.3725e+00,4.4421e-01,-8.2458e-01,1.1198e-03,1.6677e-04
4.3763e+00,4.4522e-01,-8.2427e-01,1.1192e-03,1.6658e-04
4.3800e+00,4.4623e-01,-8.2397e-01,1.1187e-03,1.6638e-04
4.3838e+00,4.4724e-01,-8.2366e-01,1.1181e-03,1.6618e-04
4.3875e+00,4.4826e-01,-8.2336e-01,1.1175e-03,1.6599e-04
4.3913e+00,4.4927e-01,-8.2305e-01,1.1169e-03,1.6579e-04
4.3950e+00,4.5029e-01,-8.2275e-01,1.1163e-03,1.6560e-04
4.3988e+00,4.5130e-01,-8.2244e-01,1.1157e-03,1.6540e-04
4.4025e+00,4.5232e-01,-8.2213e-01,1.1151e-03,1.6520e-04
4.4063e+00,4.5334e-01,-8.2183e-01,1.1145e-03,1.6501e-04
4.4100e+00,4.5436e-01,-8.2152e-01,1.1139e-03,1.6481e-04
4.4138e+00,4.5538e-01,-8.2121e-01,1.1133e-03,1.6461e-04
4.4175e+00,4.5640e-01,-8.2090e-01,1.1127e-03,1.6442e-04
4.4213e+00,4.5743e-01,-8.2060e-01,1.1121e-03,1.6422e-04
4.4250e+00,4.5845e-01,-8.2029e-01,1.1115e-03,1.6403e-04
4.4288e+00,4.5948e-01,-8.1998e-01,1.1109e-03,1.6383e-04
4.4325e+00,4.6051e-01,-8.1967e-01,1.1103e-03,1.6363e-04
4.4363e+00,4.6154e-01,-8.1937e-01,1.1097e-03,1.6344e-04
4.4400e+00,4.6257e-01,-8.1906e-01,1.1091e-03,1.6324e-04
4.4438e+00,4.6360e-01,-8.1875e-01,1.1085e-03,1.6304e-04
4.4475e+00,4.6463e-01,-8.1844e-01,1.1079e-03,1.6285e-04
4.4513e+00,4.6566e-01,-8.1813e-01,1.1073e-03,1.6265e-04
4.4550e+00,4.6670e-01,-8.1782e-01,1.1067e-03,1.6246e-04
4.4588e+00,4.6773e-01,-8.1751e-01,1.1061e-03,1.6226e-04
4.4625e+00,4.6877e-01,-8.1720e-01,1.1055e-03,1.6206e-04
4.4663e+00,4.6981e-01,-8.1689e-01,1.1049e-03,1.6187e-04
4.4700e+00,4.7085e-01,-8.1658e-01,1.1043e-03,1.6167e-04
4.4738e+00,4.7189e-01,-8.1627e-01,1.1037e-03,1.6147e-04
4.4775e+00,4.7293e-01,-8.1596e-01,1.1031e-03,1.6128e-04
4.4813e+00,4.7397e-01,-8.1565e-01,1.1025e-03,1.6108e-04
4.4850e+00,4.7501e-01,-8.1534e-01,1.1019e-03,1.6088e-04
4.4888e+00,4.7606e-01,-8.1503e-01,1.1013e-03,1.6069e-04
4.4925e+00,4.7711e-01,-8.1472e-01,1.1007e-03,1.6049e-04
4.4963e+00,4.7815e-01,-8.1441e-01,1.1001e-03,1.6030e-04
4.5000e+00,4.7920e-01,-8.1409e-01,1.0995e-03,1.6010e-04
4.5038e+00,4.8025e-01,-8.1378e-01,1.0989e-03,1.5990e-04
4.5075e+00,4.8130e-01,-8.1347e-01,1.0983e-03,1.5971e-04
4.5113e+00,4.8235e-01,-8.1316e-01,1.0977e-03,1.5951e-04
4.5150e+00,4.8341e-01,-8.1285e-01,1.0971e-03,1.5931e-04
4.5188e+00,4.8446e-01,-8.1253e-01,1.0965e-03,1.5912e-04
4.5225e+00,4.8552e-01,-8.1222e-01,1.0959e-03,1.5892e-04
4.5263e+00,4.8657e-01,-8.1191e-01,1.0952e-03,1.5872e-04
4.5300e+00,4.8763e-01,-8.1159e-01,1.0946e-03,1.5853e-04
4.5338e+00,4.8869e-01,-8.1128e-01,1.0940e-03,1.5833e-04
4.5375e+00,4.8975e-01,-8.1097e-01,1.0934e-03,1.5814e-04
4.5413e+00,4.9081e-01,-8.1065e-01,1.0928e-03,1.5794e-04
4.5450e+00,4.9188e-01,-8.1034e-01,1.0922e-03,1.5774e-04
4.5488e+00,4.9294e-01,-8.1002e-01,1.0916e-03,1.5755e-04
4.5525e+00,4.9400e-01,-8.0971e-01,1.0910e-03,1.5735e-04
4.5563e+00,4.9507e-01,-8.0939e-01,1.0904e-03,1.5715e-04
4.5600e+00,4.9614e-01,-8.0908e-01,1.0898e-03,1.5696e-04
4.5638e+00,4.9721e-01,-8.0877e-01,1.0892e-03,1.5676e-04
4.5675e+00,4.9828e-01,-8.0845e-01,1.0886e-03,1.5656e-04
4.5713e+00,4.9935e-01,-8.0813e-01,1.0880e-03,1.5637e-04
4.5750e+00,5.0042e-01,-8.0782e-01,1.0873e-03,1.5617e-04
4.5788e+00,5.0149e-01,-8.0750e-01,1.0867e-03,1.5598e-04
4.5825e+00,5.0257e-01,-8.0719e-01,1.0861e-03,1.5578e-04
4.5863e+00,5.0364e-01,-8.0687e-01,1.0855e-03,1.5558e-04
4.5900e+00,5.0472e-01,-8.0655e-01,1.0849e-03,1.5539e-04
4.5938e+00,5.0580e-01,-8.0624e-01,1.0843e-03,1.5519e-04
4.5975e+00,5.0687e-01,-8.0592e-01,1.0837e-03,1.5499e-04
4.6013e+00,5.0795e-01,-8.0560e-01,1.0831e-03,1.5480e-04
4.6050e+00,5.0903e-01,-8.0529e-01,1.0825e-03,1.5460e-04
4.6088e+00,5.1012e-01,-8.0497e-01,1.0819e-03,1.5441e-04
4.6125e+00,5.1120e-01,-8.0465e-01,1.0812e-03,1.5421e-04
4.6163e+00,5.1229e-01,-8.0433e-01,1.0806e-03,1.5401e-04
4.6200e+00,5.1337e-01,-8.0402e-01,1.0800e-03,1.5382e-04
4.6238e+00,5.1446e-01,-8.0370e-01,1.0794e-03,1.5362e-04
4.6275e+00,5.1555e-01,-8.0338e-01,1.0788e-03,1.5342e-04
4.6313e+00,5.1664e-01,-8.0306e-01,1.0782e-03,1.5323e-04
4.6350e+00,5.1773e-01,-8.0274e-01,1.0776e-03,1.5303e-04
4.6388e+00,5.1882e-01,-8.0242e-01,1.0769e-03,1.5284e-04
4.6425e+00,5.1991e-01,-8.0210e-01,1.0763e-03,1.5264e-04
4.6463e+00,5.2100e-01,-8.0179e-01,1.0757e-03,1.5244e-04
4.6500e+00,5.2210e-01,-8.0147e-01,1.0751e-03,1.5225e-04
4.6538e+00,5.2319e-01,-8.0115e-01,1.0745e-03,1.5205e-04
4.6575e+00,5.2429e-01,-8.0083e-01,1.0739e-03,1.5186e-04
4.6613e+00,5.2539e-01,-8.0051e-01,1.0733e-03,1.5166e-04
4.6650e+00,5.2649e-01,-8.0019e-01,1.0726e-03,1.5146e-04
4.6688e+00,5.2759e-01,-7.9987e-01,1.0720e-03,1.5127e-04
4.6725e+00,5.2869e-01,-7.9954e-01,1.0714e-03,1.5107e-04
4.6763e+00,5.2979e-01,-7.9922e-01,1.0708e-03,1.5088e-04
4.6800e+00,5.3090e-01,-7.9890e-01,1.0702e-03,1.5068e-04
4.6838e+00,5.3200e-01,-7.9858e-01,1.0696e-03,1.5048e-04
4.6875e+00,5.3311e-01,-7.9826e-01,1.0689e-03,1.5029e-04
4.6913e+00,5.3422e-01,-7.9794e-01,1.0683e-03,1.5009e-04
4.6950e+00,5.3533e-01,-7.9762e-01,1.0677e-03,1.4990e-04
4.6988e+00,5.3644e-01,-7.9729e-01,1.0671e-03,1.4970e-04
4.7025e+00,5.3755e-01,-7.9697e-01,1.0665e-03,1.4950e-04
4.7063e+00,5.3866e-01,-7.9665e-01,1.0659e-03,1.4931e-04
4.7100e+00,5.3977e-01,-7.9633e-01,1.0652e-03,1.4911e-04
4.7138e+00,5.4089e-01,-7.9601e-01,1.0646e-03,1.4892e-04
4.7175e+00,5.4200e-01,-7.9568e-01,1.0640e-03,1.4872e-04
4.7213e+00,5.4312e-01,-7.9536e-01,1.0634e-03,1.4852e-04
4.7250e+00,5.4423e-01,-7.9504e-01,1.0628e-03,1.4833e-04
4.7288e+00,5.4535e-01,-7.9471e-01,1.0621e-03,1.4813e-04
4.7325e+00,5.4647e-01,-7.9439e-01,1.0615e-03,1.4794e-04
4.7363e+00,5.4759e-01,-7.9406e-01,1.0609e-03,1.4774e-04
4.7400e+00,5.4872e-01,-7.9374e-01,1.0603e-03,1.4755e-04
4.7438e+00,5.4984e-01,-7.9342e-01,1.0597e-03,1.4735e-04
4.7475e+00,5.5096e-01,-7.9309e-01,1.0590e-03,1.4715e-04
4.7513e+00,5.5209e-01,-7.9277e-01,1.0584e-03,1.4696e-04
4.7550e+00,5.5322e-01,-7.9244e-01,1.0578e-03,1.4676e-04
4.7588e+00,5.5434e-01,-7.9212e-01,1.0572e-03,1.4657e-04
4.7625e+00,5.5547e-01,-7.9179e-01,1.0565e-03,1.4637e-04
4.7663e+00,5.5660e-01,-7.9147e-01,1.0559e-03,1.4618e-04
4.7700e+00,5.5773e-01,-7.9114e-01,1.0553e-03,1.4598e-04
4.7738e+00,5.5886e-01,-7.9082e-01,1.0547e-03,1.4578e-04
4.7775e+00,5.6000e-01,-7.9049e-01,1.0541e-03,1.4559e-04
4.7813e+00,5.6113e-01,-7.9016e-01,1.0534e-03,1.4539e-04
4.7850e+00,5.6227e-01,-7.8984e-01,1.0528e-03,1.4520e-04
4.7888e+00,5.6340e-01,-7.8951e-01,1.0522e-03,1.4500e-04
4.7925e+00,5.6454e-01,-7.8918e-01,1.0516e-03,1.4481e-04
4.7963e+00,5.6568e-01,-7.8886e-01,1.0509e-03,1.4461e-04
4.8000e+00,5.6682e-01,-7.8853e-01,1.0503e-03,1.4442e-04
4.8038e+00,5.6796e-01,-7.8820e-01,1.0497e-03,1.4422e-04
4.8075e+00,5.6910e-01,-7.8788e-01,1.0491e-03,1.4403e-04
4.8113e+00,5.7025e-01,-7.8755e-01,1.0484e-03,1.4383e-04
4.8150e+00,5.7139e-01,-7.8722e-01,1.0478e-03,1.4363e-04
4.8188e+00,5.7254e-01,-7.8689e-01,1.0472e-03,1.4344e-04
4.8225e+00,5.7368e-01,-7.8657e-01,1.0466e-03,1.4324e-04
4.8263e+00,5.7483e-01,-7.8624e-01,1.0459e-03,1.4305e-04
4.8300e+00,5.7598e-01,-7.8591e-01,1.0453e-03,1.4285e-04
4.8338e+00,5.7713e-01,-7.8558e-01,1.0447e-03,1.4266e-04
4.8375e+00,5.7828e-01,-7.8525e-01,1.0441e-03,1.4246e-04
4.8413e+00,5.7943e-01,-7.8492e-01,1.0434e-03,1.4227e-04
4.8450e+00,5.8058e-01,-7.8459e-01,1.0428e-03,1.4207e-04
4.8488e+00,5.8174e-01,-7.8426e-01,1.0422e-03,1.4188e-04
4.8525e+00,5.8289e-01,-7.8393e-01,1.0415e-03,1.4168e-04
4.8563e+00,5.8405e-01,-7.8360e-01,1.0409e-03,1.4149e-04
4.8600e+00,5.8521e-01,-7.8327e-01,1.0403e-03,1.4129e-04
4.8638e+00,5.8637e-01,-7.8294e-01,1.0397e-03,1.4110e-04
4.8675e+00,5.8753e-01,-7.8261e-01,1.0390e-03,1.4090e-04
4.8713e+00,5.8869e-01,-7.8228e-01,1.0384e-03,1.4071e-04
4.8750e+00,5.8985e-01,-7.8195e-01,1.0378e-03,1.4051e-04
4.8788e+00,5.9101e-01,-7.8162e-01,1.0371e-03,1.4032e-04
4.8825e+00,5.9217e-01,-7.8129e-01,1.0365e-03,1.4012e-04
4.8863e+00,5.9334e-01,-7.8096e-01,1.0359e-03,1.3993e-04
4.8900e+00,5.9451e-01,-7.8063e-01,1.0353e-03,1.3973e-04
4.8938e+00,5.9567e-01,-7.8030e-01,1.0346e-03,1.3954e-04
4.8975e+00,5.9684e-01,-7.7996e-01,1.0340e-03,1.3934e-04
4.9013e+00,5.9801e-01,-7.7963e-01,1.0334e-03,1.3915e-04
4.9050e+00,5.9918e-01,-7.7930e-01,1.0327e-03,1.3896e-04
4.9088e+00,6.0035e-01,-7.7897e-01,1.0321e-03,1.3876e-04
4.9125e+00,6.0152e-01,-7.7864e-01,1.0315e-03,1.3857e-04
4.9163e+00,6.0270e-01,-7.7830e-01,1.0308e-03,1.3837e-04
4.9200e+00,6.0387e-01,-7.7797e-01,1.0302e-03,1.3818e-04
4.9238e+00,6.0505e-01,-7.7764e-01,1.0296e-03,1.3798e-04
4.9275e+00,6.0622e-01,-7.7730e-01,1.0289e-03,1.3779e-04
4.9313e+00,6.0740e-01,-7.7697e-01,1.0283e-03,1.3759e-04
4.9350e+00,6.0858e-01,-7.7664e-01,1.0277e-03,1.3740e-04
4.9388e+00,6.0976e-01,-7.7630e-01,1.0270e-03,1.3721e-04
4.9425e+00,6.1094e-01,-7.7597e-01,1.0264e-03,1.3701e-04
4.9463e+00,6.1212e-01,-7.7564e-01,1.0258e-03,1.3682e-04
4.9500e+00,6.1331e-01,-7.7530e-01,1.0251e-03,1.3662e-04
4.9538e+00,6.1449e-01,-7.7497e-01,1.0245e-03,1.3643e-04
4.9575e+00,6.1568e-01,-7.7463e-01,1.0239e-03,1.3623e-04
4.9613e+00,6.1686e-01,-7.7430e-01,1.0232e-03,1.3604e-04
4.9650e+00,6.1805e-01,-7.7396e-01,1.0226e-03,1.3585e-04
4.9688e+00,6.1924e-01,-7.7363e-01,1.0220e-03,1.3565e-04
4.9725e+00,6.2043e-01,-7.7329e-01,1.0213e-03,1.3546e-04
4.9763e+00,6.2162e-01,-7.7296e-01,1.0207e-03,1.3526e-04
4.9800e+00,6.2281e-01,-7.7262e-01,1.0201e-03,1.3507e-04
4.9838e+00,6.2400e-01,-7.7229e-01,1.0194e-03,1.3488e-04
4.9875e+00,6.2520e-01,-7.7195e-01,1.0188e-03,1.3468e-04
4.9913e+00,6.2639e-01,-7.7161e-01,1.0181e-03,1.3449e-04
4.9950e+00,6.2759e-01,-7.7128e-01,1.0175e-03,1.3429e-04
4.9988e+00,6.2878e-01,-7.7094e-01,1.0169e-03,1.3410e-04
5.0025e+00,6.2998e-01,-7.7060e-01,1.0162e-03,1.3391e-04
5.0063e+00,6.3118e-01,-7.7027e-01,1.0156e-03,1.3371e-04
5.0100e+00,6.3238e-01,-7.6993e-01,1.0150e-03,1.3352e-04
5.0138e+00,6.3358e-01,-7.6959e-01,1.0143e-03,1.3333e-04
5.0175e+00,6.3478e-01,-7.6926e-01,1.0137e-03,1.3313e-04
5.0213e+00,6.3599e-01,-7.6892e-01,1.0130e-03,1.3294e-04
5.0250e+00,6.3719e-01,-7.6858e-01,1.0124e-03,1.3275e-04
5.0288e+00,6.3840e-01,-7.6824e-01,1.0118e-03,1.3255e-04
5.0325e+00,6.3960e-01,-7.6790e-01,1.0111e-03,1.3236e-04
5.0363e+00,6.4081e-01,-7.6757e-01,1.0105e-03,1.3217e-04
5.0400e+00,6.4202e-01,-7.6723e-01,1.0098e-03,1.3197e-04
5.0438e+00,6.4323e-01,-7.6689e-01,1.0092e-03,1.3178e-04
5.0475e+00,6.4444e-01,-7.6655e-01,1.0086e-03,1.3159e-04
5.0513e+00,6.4565e-01,-7.6621e-01,1.0079e-03,1.3139e-04
5.0550e+00,6.4686e-01,-7.6587e-01,1.0073e-03,1.3120e-04
5.0588e+00,6.4808e-01,-7.6553e-01,1.0066e-03,1.3101e-04
5.0625e+00,6.4929e-01,-7.6519e-01,1.0060e-03,1.3081e-04
5.0663e+00,6.5051e-01,-7.6485e-01,1.0054e-03,1.3062e-04
5.0700e+00,6.5172e-01,-7.6451e-01,1.0047e-03,1.3043e-04
5.0738e+00,6.5294e-01,-7.6417e-01,1.0041e-03,1.3024e-04
5.0775e+00,6.5416e-01,-7.6383e-01,1.0034e-03,1.3004e-04
5.0813e+00,6.5538e-01,-7.6349e-01,1.0028e-03,1.2985e-04
5.0850e+00,6.5660e-01,-7.6315e-01,1.0021e-03,1.2966e-04
5.0888e+00,6.5782e-01,-7.6281e-01,1.0015e-03,1.2946e-04
5.0925e+00,6.5904e-01,-7.6247e-01,1.0009e-03,1.2927e-04
5.0963e+00,6.6027e-01,-7.6213e-01,1.0002e-03,1.2908e-04
5.1000e+00,6.6149e-01,-7.6179e-01,9.9957e-04,1.2889e-04
5.1038e+00,6.6272e-01,-7.6145e-01,9.9893e-04,1.2869e-04
5.1075e+00,6.6394e-01,-7.6111e-01,9.9829e-04,1.2850e-04
