r,m,nu,rho,P
3.8288e+00,2.8700e-01,-5.8738e-01,1.1116e-03,1.1136e-04
3.8325e+00,2.8777e-01,-5.8716e-01,1.1111e-03,1.1122e-04
3.8363e+00,2.8854e-01,-5.8694e-01,1.1106e-03,1.1109e-04
3.8400e+00,2.8931e-01,-5.8672e-01,1.1101e-03,1.1095e-04
3.8438e+00,2.9008e-01,-5.8650e-01,1.1096e-03,1.1082e-04
3.8475e+00,2.9086e-01,-5.8628e-01,1.1090e-03,1.1068e-04
3.8513e+00,2.9163e-01,-5.8606e-01,1.1085e-03,1.1055e-04
3.8550e+00,2.9240e-01,-5.8584e-01,1.1080e-03,1.1041e-04
3.8588e+00,2.9318e-01,-5.8562e-01,1.1075e-03,1.1028e-04
3.8625e+00,2.9396e-01,-5.8539e-01,1.1070e-03,1.1014e-04
3.8663e+00,2.9474e-01,-5.8517e-01,1.1064e-03,1.1001e-04
3.8700e+00,2.9552e-01,-5.8495e-01,1.1059e-03,1.0987e-04
3.8738e+00,2.9630e-01,-5.8473e-01,1.1054e-03,1.0974e-04
3.8775e+00,2.9708e-01,-5.8451e-01,1.1049e-03,1.0960e-04
3.8813e+00,2.9786e-01,-5.8428e-01,1.1043e-03,1.0947e-04
3.8850e+00,2.9865e-01,-5.8406e-01,1.1038e-03,1.0933e-04
3.8888e+00,2.9943e-01,-5.8384e-01,1.1033e-03,1.0920e-04
3.8925e+00,3.0022e-01,-5.8362e-01,1.1028e-03,1.0906e-04
3.8963e+00,3.0101e-01,-5.8339e-01,1.1022e-03,1.0893e-04
3.9000e+00,3.0180e-01,-5.8317e-01,1.1017e-03,1.0879e-04
3.9038e+00,3.0259e-01,-5.8295e-01,1.1012e-03,1.0866e-04
3.9075e+00,3.0338e-01,-5.8272e-01,1.1007e-03,1.0852e-04
3.9113e+00,3.0417e-01,-5.8250e-01,1.1001e-03,1.0839e-04
3.9150e+00,3.0497e-01,-5.8227e-01,1.0996e-03,1.0825e-04
3.9188e+00,3.0576e-01,-5.8205e-01,1.0991e-03,1.0812e-04
3.9225e+00,3.0656e-01,-5.8183e-01,1.0985e-03,1.0798e-04
3.9263e+00,3.0735e-01,-5.8160e-01,1.0980e-03,1.0785e-04
3.9300e+00,3.0815e-01,-5.8138e-01,1.0975e-03,1.0771e-04
3.9338e+00,3.0895e-01,-5.8115e-01,1.0969e-03,1.0758e-04
3.9375e+00,3.0975e-01,-5.8093e-01,1.0964e-03,1.0744e-04
3.9413e+00,3.1055e-01,-5.8070e-01,1.0959e-03,1.0731e-04
3.9450e+00,3.1136e-01,-5.8048e-01,1.0953e-03,1.0717e-04
3.9488e+00,3.1216e-01,-5.8025e-01,1.0948e-03,1.0703e-04
3.9525e+00,3.1296e-01,-5.8002e-01,1.0943e-03,1.0690e-04
3.9563e+00,3.1377e-01,-5.7980e-01,1.0937e-03,1.0676e-04
3.9600e+00,3.1458e-01,-5.7957e-01,1.0932e-03,1.0663e-04
3.9638e+00,3.1539e-01,-5.7935e-01,1.0927e-03,1.0649e-04
3.9675e+00,3.1620e-01,-5.7912e-01,1.0921e-03,1.0636e-04
3.9713e+00,3.1701e-01,-5.7889e-01,1.0916e-03,1.0622e-04
3.9750e+00,3.1782e-01,-5.7867e-01,1.0911e-03,1.0608e-04
3.9788e+00,3.1863e-01,-5.7844e-01,1.0905e-03,1.0595e-04
3.9825e+00,3.1945e-01,-5.7821e-01,1.0900e-03,1.0581e-04
3.9863e+00,3.2026e-01,-5.7799e-01,1.0895e-03,1.0568e-04
3.9900e+00,3.2108e-01,-5.7776e-01,1.0889e-03,1.0554e-04
3.9938e+00,3.2190e-01,-5.7753e-01,1.0884e-03,1.0540e-04
3.9975e+00,3.2271e-01,-5.7730e-01,1.0878e-03,1.0527e-04
4.0013e+00,3.2353e-01,-5.7707e-01,1.0873e-03,1.0513e-04
4.0050e+00,3.2435e-01,-5.7685e-01,1.0868e-03,1.0500e-04
4.0088e+00,3.2518e-01,-5.7662e-01,1.0862e-03,1.0486e-04
4.0125e+00,3.2600e-01,-5.7639e-01,1.0857e-03,1.0472e-04
4.0163e+00,3.2682e-01,-5.7616e-01,1.0851e-03,1.0459e-04
4.0200e+00,3.2765e-01,-5.7593e-01,1.0846e-03,1.0445e-04
4.0238e+00,3.2848e-01,-5.7570e-01,1.0841e-03,1.0432e-04
4.0275e+00,3.2930e-01,-5.7547e-01,1.0835e-03,1.0418e-04
4.0313e+00,3.3013e-01,-5.7524e-01,1.0830e-03,1.0404e-04
4.0350e+00,3.3096e-01,-5.7501e-01,1.0824e-03,1.0391e-04
4.0388e+00,3.3179e-01,-5.7478e-01,1.0819e-03,1.0377e-04
4.0425e+00,3.3263e-01,-5.7455e-01,1.0813e-03,1.0364e-04
4.0463e+00,3.3346e-01,-5.7432e-01,1.0808e-03,1.0350e-04
4.0500e+00,3.3429e-01,-5.7409e-01,1.0803e-03,1.0336e-04
4.0538e+00,3.3513e-01,-5.7386e-01,1.0797e-03,1.0323e-04
4.0575e+00,3.3597e-01,-5.7363e-01,1.0792e-03,1.0309e-04
4.0613e+00,3.3680e-01,-5.7340e-01,1.0786e-03,1.0295e-04
4.0650e+00,3.3764e-01,-5.7317e-01,1.0781e-03,1.0282e-04
4.0688e+00,3.3848e-01,-5.7294e-01,1.0775e-03,1.0268e-04
4.0725e+00,3.3932e-01,-5.7271e-01,1.0770e-03,1.0254e-04
4.0763e+00,3.4017e-01,-5.7248e-01,1.0764e-03,1.0241e-04
4.0800e+00,3.4101e-01,-5.7225e-01,1.0759e-03,1.0227e-04
4.0838e+00,3.4185e-01,-5.7201e-01,1.0753e-03,1.0213e-04
4.0875e+00,3.4270e-01,-5.7178e-01,1.0748e-03,1.0200e-04
4.0913e+00,3.4355e-01,-5.7155e-01,1.0742e-03,1.0186e-04
4.0950e+00,3.4439e-01,-5.7132e-01,1.0737e-03,1.0173e-04
4.0988e+00,3.4524e-01,-5.7109e-01,1.0731e-03,1.0159e-04
4.1025e+00,3.4609e-01,-5.7085e-01,1.0726e-03,1.0145e-04
4.1063e+00,3.4694e-01,-5.7062e-01,1.0720e-03,1.0132e-04
4.1100e+00,3.4780e-01,-5.7039e-01,1.0715e-03,1.0118e-04
4.1138e+00,3.4865e-01,-5.7015e-01,1.0709e-03,1.0104e-04
4.1175e+00,3.4950e-01,-5.6992e-01,1.0704e-03,1.0091e-04
4.1213e+00,3.5036e-01,-5.6969e-01,1.0698e-03,1.0077e-04
4.1250e+00,3.5122e-01,-5.6945e-01,1.0693e-03,1.0063e-04
4.1288e+00,3.5207e-01,-5.6922e-01,1.0687e-03,1.0050e-04
4.1325e+00,3.5293e-01,-5.6899e-01,1.0681e-03,1.0036e-04
4.1363e+00,3.5379e-01,-5.6875e-01,1.0676e-03,1.0022e-04
4.1400e+00,3.5466e-01,-5.6852e-01,1.0670e-03,1.0009e-04
4.1438e+00,3.5552e-01,-5.6828e-01,1.0665e-03,9.9948e-05
4.1475e+00,3.5638e-01,-5.6805e-01,1.0659e-03,9.9812e-05
4.1513e+00,3.5725e-01,-5.6781e-01,1.0654e-03,9.9675e-05
4.1550e+00,3.5811e-01,-5.6758e-01,1.0648e-03,9.9538e-05
4.1588e+00,3.5898e-01,-5.6734e-01,1.0642e-03,9.9401e-05
4.1625e+00,3.5985e-01,-5.6711e-01,1.0637e-03,9.9264e-05
4.1663e+00,3.6072e-01,-5.6687e-01,1.0631e-03,9.9127e-05
4.1700e+00,3.6159e-01,-5.6664e-01,1.0626e-03,9.8990e-05
4.1738e+00,3.6246e-01,-5.6640e-01,1.0620e-03,9.8853e-05
4.1775e+00,3.6333e-01,-5.6616e-01,1.0614e-03,9.8716e-05
4.1813e+00,3.6420e-01,-5.6593e-01,1.0609e-03,9.8580e-05
4.1850e+00,3.6508e-01,-5.6569e-01,1.0603e-03,9.8443e-05
4.1888e+00,3.6595e-01,-5.6546e-01,1.0597e-03,9.8306e-05
4.1925e+00,3.6683e-01,-5.6522e-01,1.0592e-03,9.8169e-05
4.1963e+00,3.6771e-01,-5.6498e-01,1.0586e-03,9.8032e-05
4.2000e+00,3.6859e-01,-5.6475e-01,1.0581e-03,9.7895e-05
4.2038e+00,3.6947e-01,-5.6451e-01,1.0575e-03,9.7758e-05
4.2075e+00,3.7035e-01,-5.6427e-01,1.0569e-03,9.7621e-05
4.2113e+00,3.7123e-01,-5.6403e-01,1.0564e-03,9.7483e-05
4.2150e+00,3.7211e-01,-5.6380e-01,1.0558e-03,9.7346e-05
4.2188e+00,3.7300e-01,-5.6356e-01,1.0552e-03,9.7209e-05
4.2225e+00,3.7388e-01,-5.6332e-01,1.0547e-03,9.7072e-05
4.2263e+00,3.7477e-01,-5.6308e-01,1.0541e-03,9.6935e-05
4.2300e+00,3.7566e-01,-5.6284e-01,1.0535e-03,9.6798e-05
4.2338e+00,3.7655e-01,-5.6261e-01,1.0530e-03,9.6661e-05
4.2375e+00,3.7744e-01,-5.6237e-01,1.0524e-03,9.6524e-05
4.2413e+00,3.7833e-01,-5.6213e-01,1.0518e-03,9.6387e-05
4.2450e+00,3.7922e-01,-5.6189e-01,1.0512e-03,9.6249e-05
4.2488e+00,3.8011e-01,-5.6165e-01,1.0507e-03,9.6112e-05
4.2525e+00,3.8101e-01,-5.6141e-01,1.0501e-03,9.5975e-05
4.2563e+00,3.8190e-01,-5.6117e-01,1.0495e-03,9.5838e-05
4.2600e+00,3.8280e-01,-5.6093e-01,1.0490e-03,9.5701e-05
4.2638e+00,3.8370e-01,-5.6069e-01,1.0484e-03,9.5564e-05
4.2675e+00,3.8460e-01,-5.6045e-01,1.0478e-03,9.5426e-05
4.2713e+00,3.8549e-01,-5.6021e-01,1.0472e-03,9.5289e-05
4.2750e+00,3.8640e-01,-5.5997e-01,1.0467e-03,9.5152e-05
4.2788e+00,3.8730e-01,-5.5973e-01,1.0461e-03,9.5015e-05
4.2825e+00,3.8820e-01,-5.5949e-01,1.0455e-03,9.4878e-05
4.2863e+00,3.8910e-01,-5.5925e-01,1.0449e-03,9.4740e-05
4.2900e+00,3.9001e-01,-5.5901e-01,1.0444e-03,9.4603e-05
4.2938e+00,3.9092e-01,-5.5877e-01,1.0438e-03,9.4466e-05
4.2975e+00,3.9182e-01,-5.5853e-01,1.0432e-03,9.4329e-05
4.3013e+00,3.9273e-01,-5.5828e-01,1.0426e-03,9.4191e-05
4.3050e+00,3.9364e-01,-5.5804e-01,1.0420e-03,9.4054e-05
4.3088e+00,3.9455e-01,-5.5780e-01,1.0415e-03,9.3917e-05
4.3125e+00,3.9546e-01,-5.5756e-01,1.0409e-03,9.3779e-05
4.3163e+00,3.9638e-01,-5.5732e-01,1.0403e-03,9.3642e-05
4.3200e+00,3.9729e-01,-5.5708e-01,1.0397e-03,9.3505e-05
4.3238e+00,3.9821e-01,-5.5683e-01,1.0392e-03,9.3368e-05
4.3275e+00,3.9912e-01,-5.5659e-01,1.0386e-03,9.3230e-05
4.3313e+00,4.0004e-01,-5.5635e-01,1.0380e-03,9.3093e-05
4.3350e+00,4.0096e-01,-5.5610e-01,1.0374e-03,9.2956e-05
4.3388e+00,4.0188e-01,-5.5586e-01,1.0368e-03,9.2818e-05
4.3425e+00,4.0280e-01,-5.5562e-01,1.0362e-03,9.2681e-05
4.3463e+00,4.0372e-01,-5.5538e-01,1.0357e-03,9.2544e-05
4.3500e+00,4.0464e-01,-5.5513e-01,1.0351e-03,9.2406e-05
4.3538e+00,4.0556e-01,-5.5489e-01,1.0345e-03,9.2269e-05
4.3575e+00,4.0649e-01,-5.5464e-01,1.0339e-03,9.2132e-05
4.3613e+00,4.0741e-01,-5.5440e-01,1.0333e-03,9.1994e-05
4.3650e+00,4.0834e-01,-5.5416e-01,1.0327e-03,9.1857e-05
4.3688e+00,4.0927e-01,-5.5391e-01,1.0322e-03,9.1720e-05
4.3725e+00,4.1020e-01,-5.5367e-01,1.0316e-03,9.1582e-05
4.3763e+00,4.1113e-01,-5.5342e-01,1.0310e-03,9.1445e-05
4.3800e+00,4.1206e-01,-5.5318e-01,1.0304e-03,9.1308e-05
4.3838e+00,4.1299e-01,-5.5293e-01,1.0298e-03,9.1170e-05
4.3875e+00,4.1392e-01,-5.5269e-01,1.0292e-03,9.1033e-05
4.3913e+00,4.1486e-01,-5.5244e-01,1.0286e-03,9.0896e-05
4.3950e+00,4.1579e-01,-5.5220e-01,1.0281e-03,9.0759e-05
4.3988e+00,4.1673e-01,-5.5195e-01,1.0275e-03,9.0621e-05
4.4025e+00,4.1767e-01,-5.5171e-01,1.0269e-03,9.0484e-05
4.4063e+00,4.1860e-01,-5.5146e-01,1.0263e-03,9.0347e-05
4.4100e+00,4.1954e-01,-5.5121e-01,1.0257e-03,9.0209e-05
4.4138e+00,4.2048e-01,-5.5097e-01,1.0251e-03,9.0072e-05
4.4175e+00,4.2143e-01,-5.5072e-01,1.0245e-03,8.9935e-05
4.4213e+00,4.2237e-01,-5.5047e-01,1.0239e-03,8.9797e-05
4.4250e+00,4.2331e-01,-5.5023e-01,1.0233e-03,8.9660e-05
4.4288e+00,4.2426e-01,-5.4998e-01,1.0228e-03,8.9523e-05
4.4325e+00,4.2520e-01,-5.4973e-01,1.0222e-03,8.9385e-05
4.4363e+00,4.2615e-01,-5.4949e-01,1.0216e-03,8.9248e-05
4.4400e+00,4.2710e-01,-5.4924e-01,1.0210e-03,8.9111e-05
4.4438e+00,4.2805e-01,-5.4899e-01,1.0204e-03,8.8973e-05
4.4475e+00,4.2900e-01,-5.4874e-01,1.0198e-03,8.8836e-05
4.4513e+00,4.2995e-01,-5.4850e-01,1.0192e-03,8.8699e-05
4.4550e+00,4.3090e-01,-5.4825e-01,1.0186e-03,8.8562e-05
4.4588e+00,4.3185e-01,-5.4800e-01,1.0180e-03,8.8424e-05
4.4625e+00,4.3281e-01,-5.4775e-01,1.0174e-03,8.8287e-05
4.4663e+00,4.3376e-01,-5.4750e-01,1.0168e-03,8.8150e-05
4.4700e+00,4.3472e-01,-5.4726e-01,1.0162e-03,8.8012e-05
4.4738e+00,4.3568e-01,-5.4701e-01,1.0156e-03,8.7875e-05
4.4775e+00,4.3664e-01,-5.4676e-01,1.0150e-03,8.7738e-05
4.4813e+00,4.3759e-01,-5.4651e-01,1.0144e-03,8.7601e-05
4.4850e+00,4.3856e-01,-5.4626e-01,1.0138e-03,8.7463e-05
4.4888e+00,4.3952e-01,-5.4601e-01,1.0132e-03,8.7326e-05
4.4925e+00,4.4048e-01,-5.4576e-01,1.0126e-03,8.7189e-05
4.4963e+00,4.4144e-01,-5.4551e-01,1.0120e-03,8.7052e-05
4.5000e+00,4.4241e-01,-5.4526e-01,1.0115e-03,8.6915e-05
4.5038e+00,4.4337e-01,-5.4501e-01,1.0109e-03,8.6777e-05
4.5075e+00,4.4434e-01,-5.4476e-01,1.0103e-03,8.6640e-05
4.5113e+00,4.4531e-01,-5.4451e-01,1.0097e-03,8.6503e-05
4.5150e+00,4.4628e-01,-5.4426e-01,1.0091e-03,8.6366e-05
4.5188e+00,4.4725e-01,-5.4401e-01,1.0084e-03,8.6229e-05
4.5225e+00,4.4822e-01,-5.4376e-01,1.0078e-03,8.6091e-05
4.5263e+00,4.4919e-01,-5.4351e-01,1.0072e-03,8.5954e-05
4.5300e+00,4.5016e-01,-5.4326e-01,1.0066e-03,8.5817e-05
4.5338e+00,4.5114e-01,-5.4301e-01,1.0060e-03,8.5680e-05
4.5375e+00,4.5211e-01,-5.4276e-01,1.0054e-03,8.5543e-05
4.5413e+00,4.5309e-01,-5.4250e-01,1.0048e-03,8.5406e-05
4.5450e+00,4.5406e-01,-5.4225e-01,1.0042e-03,8.5269e-05
4.5488e+00,4.5504e-01,-5.4200e-01,1.0036e-03,8.5132e-05
4.5525e+00,4.5602e-01,-5.4175e-01,1.0030e-03,8.4995e-05
4.5563e+00,4.5700e-01,-5.4150e-01,1.0024e-03,8.4857e-05
4.5600e+00,4.5798e-01,-5.4125e-01,1.0018e-03,8.4720e-05
4.5638e+00,4.5896e-01,-5.4099e-01,1.0012e-03,8.4583e-05
4.5675e+00,4.5995e-01,-5.4074e-01,1.0006e-03,8.4446e-05
4.5713e+00,4.6093e-01,-5.4049e-01,9.9999e-04,8.4309e-05
4.5750e+00,4.6192e-01,-5.4024e-01,9.9938e-04,8.4172e-05
4.5788e+00,4.6290e-01,-5.3998e-01,9.9877e-04,8.4035e-05
4.5825e+00,4.6389e-01,-5.3973e-01,9.9816e-04,8.3898e-05
4.5863e+00,4.6488e-01,-5.3948e-01,9.9755e-04,8.3761e-05
4.5900e+00,4.6587e-01,-5.3922e-01,9.9694e-04,8.3624e-05
4.5938e+00,4.6686e-01,-5.3897e-01,9.9633e-04,8.3487e-05
4.5975e+00,4.6785e-01,-5.3872e-01,9.9572e-04,8.3351e-05
4.6013e+00,4.6884e-01,-5.3846e-01,9.9511e-04,8.3214e-05
4.6050e+00,4.6984e-01,-5.3821e-01,9.9450e-04,8.3077e-05
4.6088e+00,4.7083e-01,-5.3795e-01,9.9389e-04,8.2940e-05
4.6125e+00,4.7182e-01,-5.3770e-01,9.9327e-04,8.2803e-05
4.6163e+00,4.7282e-01,-5.3744e-01,9.9266e-04,8.2666e-05
4.6200e+00,4.7382e-01,-5.3719e-01,9.9205e-04,8.2529e-05
4.6238e+00,4.7482e-01,-5.3694e-01,9.9143e-04,8.2392e-05
4.6275e+00,4.7582e-01,-5.3668e-01,9.9082e-04,8.2256e-05
4.6313e+00,4.7682e-01,-5.3643e-01,9.9021e-04,8.2119e-05
4.6350e+00,4.7782e-01,-5.3617e-01,9.8959e-04,8.1982e-05
4.6388e+00,4.7882e-01,-5.3591e-01,9.8898e-04,8.1845e-05
4.6425e+00,4.7982e-01,-5.3566e-01,9.8836e-04,8.1709e-05
4.6463e+00,4.8083e-01,-5.3540e-01,9.8774e-04,8.1572e-05
4.6500e+00,4.8183e-01,-5.3515e-01,9.8713e-04,8.1435e-05
4.6538e+00,4.8284e-01,-5.3489e-01,9.8651e-04,8.1299e-05
4.6575e+00,4.8385e-01,-5.3464e-01,9.8589e-04,8.1162e-05
4.6613e+00,4.8486e-01,-5.3438e-01,9.8527e-04,8.1025e-05
4.6650e+00,4.8586e-01,-5.3412e-01,9.8465e-04,8.0889e-05
4.6688e+00,4.8687e-01,-5.3387e-01,9.8404e-04,8.0752e-05
4.6725e+00,4.8789e-01,-5.3361e-01,9.8342e-04,8.0615e-05
4.6763e+00,4.8890e-01,-5.3335e-01,9.8280e-04,8.0479e-05
4.6800e+00,4.8991e-01,-5.3310e-01,9.8218e-04,8.0342e-05
4.6838e+00,4.9093e-01,-5.3284e-01,9.8155e-04,8.0206e-05
4.6875e+00,4.9194e-01,-5.3258e-01,9.8093e-04,8.0069e-05
4.6913e+00,4.9296e-01,-5.3232e-01,9.8031e-04,7.9933e-05
4.6950e+00,4.9397e-01,-5.3207e-01,9.7969e-04,7.9796e-05
4.6988e+00,4.9499e-01,-5.3181e-01,9.7907e-04,7.9660e-05
4.7025e+00,4.9601e-01,-5.3155e-01,9.7844e-04,7.9523e-05
4.7063e+00,4.9703e-01,-5.3129e-01,9.7782e-04,7.9387e-05
4.7100e+00,4.9805e-01,-5.3104e-01,9.7720e-04,7.9251e-05
4.7138e+00,4.9907e-01,-5.3078e-01,9.7657e-04,7.9114e-05
4.7175e+00,5.0010e-01,-5.3052e-01,9.7595e-04,7.8978e-05
4.7213e+00,5.0112e-01,-5.3026e-01,9.7532e-04,7.8842e-05
4.7250e+00,5.0215e-01,-5.3000e-01,9.7469e-04,7.8705e-05
4.7288e+00,5.0317e-01,-5.2974e-01,9.7407e-04,7.8569e-05
4.7325e+00,5.0420e-01,-5.2948e-01,9.7344e-04,7.8433e-05
4.7363e+00,5.0523e-01,-5.2923e-01,9.7281e-04,7.8297e-05
4.7400e+00,5.0626e-01,-5.2897e-01,9.7219e-04,7.8161e-05
4.7438e+00,5.0729e-01,-5.2871e-01,9.7156e-04,7.8024e-05
4.7475e+00,5.0832e-01,-5.2845e-01,9.7093e-04,7.7888e-05
4.7513e+00,5.0935e-01,-5.2819e-01,9.7030e-04,7.7752e-05
4.7550e+00,5.1038e-01,-5.2793e-01,9.6967e-04,7.7616e-05
4.7588e+00,5.1141e-01,-5.2767e-01,9.6904e-04,7.7480e-05
4.7625e+00,5.1245e-01,-5.2741e-01,9.6841e-04,7.7344e-05
4.7663e+00,5.1348e-01,-5.2715e-01,9.6778e-04,7.7208e-05
4.7700e+00,5.1452e-01,-5.2689e-01,9.6715e-04,7.7072e-05
4.7738e+00,5.1556e-01,-5.2663e-01,9.6651e-04,7.6936e-05
4.7775e+00,5.1660e-01,-5.2637e-01,9.6588e-04,7.6800e-05
4.7813e+00,5.1764e-01,-5.2611e-01,9.6525e-04,7.6664e-05
4.7850e+00,5.1868e-01,-5.2584e-01,9.6462e-04,7.6528e-05
4.7888e+00,5.1972e-01,-5.2558e-01,9.6398e-04,7.6392e-05
4.7925e+00,5.2076e-01,-5.2532e-01,9.6335e-04,7.6257e-05
4.7963e+00,5.2180e-01,-5.2506e-01,9.6271e-04,7.6121e-05
4.8000e+00,5.2285e-01,-5.2480e-01,9.6208e-04,7.5985e-05
4.8038e+00,5.2389e-01,-5.2454e-01,9.6144e-04,7.5849e-05
4.8075e+00,5.2494e-01,-5.2428e-01,9.6081e-04,7.5714e-05
4.8113e+00,5.2599e-01,-5.2401e-01,9.6017e-04,7.5578e-05
4.8150e+00,5.2703e-01,-5.2375e-01,9.5953e-04,7.5442e-05
4.8188e+00,5.2808e-01,-5.2349e-01,9.5889e-04,7.5307e-05
4.8225e+00,5.2913e-01,-5.2323e-01,9.5826e-04,7.5171e-05
4.8263e+00,5.3018e-01,-5.2296e-01,9.5762e-04,7.5035e-05
4.8300e+00,5.3123e-01,-5.2270e-01,9.5698e-04,7.4900e-05
4.8338e+00,5.3229e-01,-5.2244e-01,9.5634e-04,7.4764e-05
4.8375e+00,5.3334e-01,-5.2218e-01,9.5570e-04,7.4629e-05
4.8413e+00,5.3439e-01,-5.2191e-01,9.5506e-04,7.4493e-05
4.8450e+00,5.3545e-01,-5.2165e-01,9.5442e-04,7.4358e-05
4.8488e+00,5.3651e-01,-5.2139e-01,9.5378e-04,7.4223e-05
4.8525e+00,5.3756e-01,-5.2112e-01,9.5313e-04,7.4087e-05
4.8563e+00,5.3862e-01,-5.2086e-01,9.5249e-04,7.3952e-05
4.8600e+00,5.3968e-01,-5.2060e-01,9.5185e-04,7.3817e-05
4.8638e+00,5.4074e-01,-5.2033e-01,9.5121e-04,7.3681e-05
4.8675e+00,5.4180e-01,-5.2007e-01,9.5056e-04,7.3546e-05
4.8713e+00,5.4286e-01,-5.1980e-01,9.4992e-04,7.3411e-05
4.8750e+00,5.4392e-01,-5.1954e-01,9.4927e-04,7.3276e-05
4.8788e+00,5.4499e-01,-5.1928e-01,9.4863e-04,7.3141e-05
4.8825e+00,5.4605e-01,-5.1901e-01,9.4798e-04,7.3006e-05
4.8863e+00,5.4712e-01,-5.1875e-01,9.4734e-04,7.2871e-05
4.8900e+00,5.4818e-01,-5.1848e-01,9.4669e-04,7.2736e-05
4.8938e+00,5.4925e-01,-5.1822e-01,9.4604e-04,7.2601e-05
4.8975e+00,5.5032e-01,-5.1795e-01,9.4540e-04,7.2466e-05
4.9013e+00,5.5139e-01,-5.1769e-01,9.4475e-04,7.2331e-05
4.9050e+00,5.5246e-01,-5.1742e-01,9.4410e-04,7.2196e-05
4.9088e+00,5.5353e-01,-5.1716e-01,9.4345e-04,7.2061e-05
4.9125e+00,5.5460e-01,-5.1689e-01,9.4280e-04,7.1926e-05
4.9163e+00,5.5567e-01,-5.1663e-01,9.4215e-04,7.1792e-05
4.9200e+00,5.5675e-01,-5.1636e-01,9.4150e-04,7.1657e-05
4.9238e+00,5.5782e-01,-5.1609e-01,9.4085e-04,7.1522e-05
4.9275e+00,5.5890e-01,-5.1583e-01,9.4020e-04,7.1388e-05
4.9313e+00,5.5997e-01,-5.1556e-01,9.3955e-04,7.1253e-05
4.9350e+00,5.6105e-01,-5.1529e-01,9.3889e-04,7.1118e-05
4.9388e+00,5.6213e-01,-5.1503e-01,9.3824e-04,7.0984e-05
4.9425e+00,5.6321e-01,-5.1476e-01,9.3759e-04,7.0849e-05
4.9463e+00,5.6429e-01,-5.1449e-01,9.3693e-04,7.0715e-05
4.9500e+00,5.6537e-01,-5.1423e-01,9.3628e-04,7.0581e-05
4.9538e+00,5.6645e-01,-5.1396e-01,9.3562e-04,7.0446e-05
4.9575e+00,5.6753e-01,-5.1369e-01,9.3497e-04,7.0312e-05
4.9613e+00,5.6861e-01,-5.1343e-01,9.3431e-04,7.0177e-05
4.9650e+00,5.6970e-01,-5.1316e-01,9.3366e-04,7.0043e-05
4.9688e+00,5.7078e-01,-5.1289e-01,9.3300e-04,6.9909e-05
4.9725e+00,5.7187e-01,-5.1262e-01,9.3234e-04,6.9775e-05
4.9763e+00,5.7296e-01,-5.1236e-01,9.3168e-04,6.9641e-05
4.9800e+00,5.7404e-01,-5.1209e-01,9.3103e-04,6.9507e-05
4.9838e+00,5.7513e-01,-5.1182e-01,9.3037e-04,6.9373e-05
4.9875e+00,5.7622e-01,-5.1155e-01,9.2971e-04,6.9239e-05
4.9913e+00,5.7731e-01,-5.1128e-01,9.2905e-04,6.9105e-05
4.9950e+00,5.7840e-01,-5.1101e-01,9.2839e-04,6.8971e-05
4.9988e+00,5.7950e-01,-5.1075e-01,9.2773e-04,6.8837e-05
5.0025e+00,5.8059e-01,-5.1048e-01,9.2707e-04,6.8703e-05
5.0063e+00,5.8168e-01,-5.1021e-01,9.2640e-04,6.8569e-05
5.0100e+00,5.8278e-01,-5.0994e-01,9.2574e-04,6.8435e-05
5.0138e+00,5.8387e-01,-5.0967e-01,9.2508e-04,6.8302e-05
5.0175e+00,5.8497e-01,-5.0940e-01,9.2442e-04,6.8168e-05
5.0213e+00,5.8607e-01,-5.0913e-01,9.2375e-04,6.8034e-05
5.0250e+00,5.8716e-01,-5.0886e-01,9.2309e-04,6.7901e-05
5.0288e+00,5.8826e-01,-5.0859e-01,9.2242e-04,6.7767e-05
5.0325e+00,5.8936e-01,-5.0832e-01,9.2176e-04,6.7634e-05
5.0363e+00,5.9046e-01,-5.0805e-01,9.2109e-04,6.7500e-05
5.0400e+00,5.9156e-01,-5.0778e-01,9.2043e-04,6.7367e-05
5.0438e+00,5.9267e-01,-5.0751e-01,9.1976e-04,6.7233e-05
5.0475e+00,5.9377e-01,-5.0724e-01,9.1909e-04,6.7100e-05
5.0513e+00,5.9487e-01,-5.0697e-01,9.1843e-04,6.6967e-05
5.0550e+00,5.9598e-01,-5.0670e-01,9.1776e-04,6.6834e-05
5.0588e+00,5.9708e-01,-5.0643e-01,9.1709e-04,6.6701e-05
5.0625e+00,5.9819e-01,-5.0616e-01,9.1642e-04,6.6567e-05
5.0663e+00,5.9930e-01,-5.0589e-01,9.1575e-04,6.6434e-05
5.0700e+00,6.0040e-01,-5.0562e-01,9.1508e-04,6.6301e-05
5.0738e+00,6.0151e-01,-5.0535e-01,9.1441e-04,6.6168e-05
5.0775e+00,6.0262e-01,-5.0508e-01,9.1374e-04,6.6035e-05
5.0813e+00,6.0373e-01,-5.0480e-01,9.1307e-04,6.5902e-05
5.0850e+00,6.0485e-01,-5.0453e-01,9.1240e-04,6.5770e-05
5.0888e+00,6.0596e-01,-5.0426e-01,9.1172e-04,6.5637e-05
5.0925e+00,6.0707e-01,-5.0399e-01,9.1105e-04,6.5504e-05
5.0963e+00,6.0818e-01,-5.0372e-01,9.1038e-04,6.5371e-05
5.1000e+00,6.0930e-01,-5.0345e-01,9.0971e-04,6.5239e-05
5.1038e+00,6.1041e-01,-5.0317e-01,9.0903e-04,6.5106e-05
