r,m,nu,rho,P
6.3900e+00,1.0037e+00,-4.0400e-01,6.4385e-04,2.5161e-05
6.3938e+00,1.0049e+00,-4.0371e-01,6.4298e-04,2.5064e-05
6.3975e+00,1.0062e+00,-4.0342e-01,6.4211e-04,2.4966e-05
6.4013e+00,1.0074e+00,-4.0312e-01,6.4124e-04,2.4869e-05
6.4050e+00,1.0086e+00,-4.0283e-01,6.4036e-04,2.4773e-05
6.4088e+00,1.0099e+00,-4.0254e-01,6.3949e-04,2.4676e-05
6.4125e+00,1.0111e+00,-4.0225e-01,6.3861e-04,2.4579e-05
6.4163e+00,1.0123e+00,-4.0196e-01,6.3773e-04,2.4483e-05
6.4200e+00,1.0136e+00,-4.0167e-01,6.3686e-04,2.4387e-05
6.4238e+00,1.0148e+00,-4.0138e-01,6.3598e-04,2.4290e-05
6.4275e+00,1.0161e+00,-4.0109e-01,6.3510e-04,2.4194e-05
6.4313e+00,1.0173e+00,-4.0080e-01,6.3421e-04,2.4098e-05
6.4350e+00,1.0185e+00,-4.0050e-01,6.3333e-04,2.4003e-05
6.4388e+00,1.0198e+00,-4.0021e-01,6.3245e-04,2.3907e-05
6.4425e+00,1.0210e+00,-3.9992e-01,6.3156e-04,2.3811e-05
6.4463e+00,1.0222e+00,-3.9963e-01,6.3068e-04,2.3716e-05
6.4500e+00,1.0235e+00,-3.9934e-01,6.2979e-04,2.3621e-05
6.4538e+00,1.0247e+00,-3.9905e-01,6.2890e-04,2.3526e-05
6.4575e+00,1.0259e+00,-3.9876e-01,6.2801e-04,2.3431e-05
6.4613e+00,1.0272e+00,-3.9847e-01,6.2712e-04,2.3336e-05
6.4650e+00,1.0284e+00,-3.9817e-01,6.2623e-04,2.3241e-05
6.4688e+00,1.0296e+00,-3.9788e-01,6.2534e-04,2.3147e-05
6.4725e+00,1.0309e+00,-3.9759e-01,6.2445e-04,2.3052e-05
6.4763e+00,1.0321e+00,-3.9730e-01,6.2355e-04,2.2958e-05
6.4800e+00,1.0333e+00,-3.9701e-01,6.2266e-04,2.2864e-05
6.4838e+00,1.0346e+00,-3.9672e-01,6.2176e-04,2.2770e-05
6.4875e+00,1.0358e+00,-3.9643e-01,6.2087e-04,2.2676e-05
6.4913e+00,1.0370e+00,-3.9613e-01,6.1997e-04,2.2582e-05
6.4950e+00,1.0383e+00,-3.9584e-01,6.1907e-04,2.2489e-05
6.4988e+00,1.0395e+00,-3.9555e-01,6.1817e-04,2.2395e-05
6.5025e+00,1.0407e+00,-3.9526e-01,6.1727e-04,2.2302e-05
6.5063e+00,1.0420e+00,-3.9497e-01,6.1637e-04,2.2209e-05
6.5100e+00,1.0432e+00,-3.9468e-01,6.1546e-04,2.2115e-05
6.5138e+00,1.0444e+00,-3.9438e-01,6.1456e-04,2.2023e-05
6.5175e+00,1.0456e+00,-3.9409e-01,6.1365e-04,2.1930e-05
6.5213e+00,1.0469e+00,-3.9380e-01,6.1275e-04,2.1837e-05
6.5250e+00,1.0481e+00,-3.9351e-01,6.1184e-04,2.1745e-05
6.5288e+00,1.0493e+00,-3.9322e-01,6.1093e-04,2.1652e-05
6.5325e+00,1.0506e+00,-3.9293e-01,6.1002e-04,2.1560e-05
6.5363e+00,1.0518e+00,-3.9263e-01,6.0912e-04,2.1468e-05
6.5400e+00,1.0530e+00,-3.9234e-01,6.0820e-04,2.1376e-05
6.5438e+00,1.0542e+00,-3.9205e-01,6.0729e-04,2.1284e-05
6.5475e+00,1.0555e+00,-3.9176e-01,6.0638e-04,2.1193e-05
6.5513e+00,1.0567e+00,-3.9147e-01,6.0547e-04,2.1101e-05
6.5550e+00,1.0579e+00,-3.9117e-01,6.0455e-04,2.1010e-05
6.5588e+00,1.0591e+00,-3.9088e-01,6.0364e-04,2.0919e-05
6.5625e+00,1.0604e+00,-3.9059e-01,6.0272e-04,2.0828e-05
6.5663e+00,1.0616e+00,-3.9030e-01,6.0181e-04,2.0737e-05
6.5700e+00,1.0628e+00,-3.9001e-01,6.0089e-04,2.0646e-05
6.5738e+00,1.0640e+00,-3.8972e-01,5.9997e-04,2.0555e-05
6.5775e+00,1.0652e+00,-3.8942e-01,5.9905e-04,2.0465e-05
6.5813e+00,1.0665e+00,-3.8913e-01,5.9813e-04,2.0374e-05
6.5850e+00,1.0677e+00,-3.8884e-01,5.9721e-04,2.0284e-05
6.5888e+00,1.0689e+00,-3.8855e-01,5.9628e-04,2.0194e-05
6.5925e+00,1.0701e+00,-3.8826e-01,5.9536e-04,2.0104e-05
6.5963e+00,1.0713e+00,-3.8796e-01,5.9443e-04,2.0015e-05
6.6000e+00,1.0726e+00,-3.8767e-01,5.9351e-04,1.9925e-05
6.6038e+00,1.0738e+00,-3.8738e-01,5.9258e-04,1.9835e-05
6.6075e+00,1.0750e+00,-3.8709e-01,5.9165e-04,1.9746e-05
6.6113e+00,1.0762e+00,-3.8680e-01,5.9072e-04,1.9657e-05
6.6150e+00,1.0774e+00,-3.8650e-01,5.8979e-04,1.9568e-05
6.6188e+00,1.0786e+00,-3.8621e-01,5.8886e-04,1.9479e-05
6.6225e+00,1.0799e+00,-3.8592e-01,5.8792e-04,1.9390e-05
6.6263e+00,1.0811e+00,-3.8563e-01,5.8699e-04,1.9302e-05
6.6300e+00,1.0823e+00,-3.8534e-01,5.8605e-04,1.9213e-05
6.6338e+00,1.0835e+00,-3.8504e-01,5.8512e-04,1.9125e-05
6.6375e+00,1.0847e+00,-3.8475e-01,5.8418e-04,1.9037e-05
6.6413e+00,1.0859e+00,-3.8446e-01,5.8324e-04,1.8949e-05
6.6450e+00,1.0871e+00,-3.8417e-01,5.8230e-04,1.8861e-05
6.6488e+00,1.0883e+00,-3.8388e-01,5.8136e-04,1.8773e-05
6.6525e+00,1.0896e+00,-3.8358e-01,5.8042e-04,1.8686e-05
6.6563e+00,1.0908e+00,-3.8329e-01,5.7947e-04,1.8598e-05
6.6600e+00,1.0920e+00,-3.8300e-01,5.7853e-04,1.8511e-05
6.6638e+00,1.0932e+00,-3.8271e-01,5.7758e-04,1.8424e-05
6.6675e+00,1.0944e+00,-3.8242e-01,5.7664e-04,1.8337e-05
6.6713e+00,1.0956e+00,-3.8212e-01,5.7569e-04,1.8250e-05
6.6750e+00,1.0968e+00,-3.8183e-01,5.7474e-04,1.8164e-05
6.6788e+00,1.0980e+00,-3.8154e-01,5.7379e-04,1.8077e-05
6.6825e+00,1.0992e+00,-3.8125e-01,5.7284e-04,1.7991e-05
6.6863e+00,1.1004e+00,-3.8096e-01,5.7189e-04,1.7905e-05
6.6900e+00,1.1016e+00,-3.8066e-01,5.7094e-04,1.7819e-05
6.6938e+00,1.1028e+00,-3.8037e-01,5.6998e-04,1.7733e-05
6.6975e+00,1.1040e+00,-3.8008e-01,5.6903e-04,1.7647e-05
6.7013e+00,1.1052e+00,-3.7979e-01,5.6807e-04,1.7561e-05
6.7050e+00,1.1064e+00,-3.7950e-01,5.6712e-04,1.7476e-05
6.7088e+00,1.1076e+00,-3.7920e-01,5.6616e-04,1.7391e-05
6.7125e+00,1.1088e+00,-3.7891e-01,5.6520e-04,1.7306e-05
6.7163e+00,1.1100e+00,-3.7862e-01,5.6424e-04,1.7221e-05
6.7200e+00,1.1112e+00,-3.7833e-01,5.6328e-04,1.7136e-05
6.7238e+00,1.1124e+00,-3.7804e-01,5.6232e-04,1.7051e-05
6.7275e+00,1.1136e+00,-3.7774e-01,5.6136e-04,1.6967e-05
6.7313e+00,1.1148e+00,-3.7745e-01,5.6040e-04,1.6882e-05
6.7350e+00,1.1160e+00,-3.7716e-01,5.5943e-04,1.6798e-05
6.7388e+00,1.1172e+00,-3.7687e-01,5.5847e-04,1.6714e-05
6.7425e+00,1.1184e+00,-3.7658e-01,5.5750e-04,1.6630e-05
6.7463e+00,1.1196e+00,-3.7628e-01,5.5654e-04,1.6546e-05
6.7500e+00,1.1208e+00,-3.7599e-01,5.5557e-04,1.6463e-05
6.7538e+00,1.1220e+00,-3.7570e-01,5.5460e-04,1.6379e-05
6.7575e+00,1.1232e+00,-3.7541e-01,5.5363e-04,1.6296e-05
6.7613e+00,1.1244e+00,-3.7512e-01,5.5266e-04,1.6213e-05
6.7650e+00,1.1256e+00,-3.7482e-01,5.5169e-04,1.6130e-05
6.7688e+00,1.1268e+00,-3.7453e-01,5.5072e-04,1.6047e-05
6.7725e+00,1.1280e+00,-3.7424e-01,5.4975e-04,1.5965e-05
6.7763e+00,1.1291e+00,-3.7395e-01,5.4878e-04,1.5882e-05
6.7800e+00,1.1303e+00,-3.7366e-01,5.4780e-04,1.5800e-05
6.7838e+00,1.1315e+00,-3.7337e-01,5.4683e-04,1.5718e-05
6.7875e+00,1.1327e+00,-3.7307e-01,5.4585e-04,1.5636e-05
6.7913e+00,1.1339e+00,-3.7278e-01,5.4488e-04,1.5554e-05
6.7950e+00,1.1351e+00,-3.7249e-01,5.4390e-04,1.5472e-05
6.7988e+00,1.1363e+00,-3.7220e-01,5.4292e-04,1.5391e-05
6.8025e+00,1.1374e+00,-3.7191e-01,5.4194e-04,1.5309e-05
6.8063e+00,1.1386e+00,-3.7162e-01,5.4096e-04,1.5228e-05
6.8100e+00,1.1398e+00,-3.7132e-01,5.3998e-04,1.5147e-05
6.8138e+00,1.1410e+00,-3.7103e-01,5.3900e-04,1.5066e-05
6.8175e+00,1.1422e+00,-3.7074e-01,5.3801e-04,1.4985e-05
6.8213e+00,1.1433e+00,-3.7045e-01,5.3703e-04,1.4905e-05
6.8250e+00,1.1445e+00,-3.7016e-01,5.3604e-04,1.4825e-05
6.8288e+00,1.1457e+00,-3.6987e-01,5.3506e-04,1.4744e-05
6.8325e+00,1.1469e+00,-3.6957e-01,5.3407e-04,1.4664e-05
6.8363e+00,1.1480e+00,-3.6928e-01,5.3308e-04,1.4584e-05
6.8400e+00,1.1492e+00,-3.6899e-01,5.3209e-04,1.4505e-05
6.8438e+00,1.1504e+00,-3.6870e-01,5.3109e-04,1.4425e-05
6.8475e+00,1.1516e+00,-3.6841e-01,5.3010e-04,1.4346e-05
6.8513e+00,1.1527e+00,-3.6812e-01,5.2910e-04,1.4266e-05
6.8550e+00,1.1539e+00,-3.6782e-01,5.2811e-04,1.4187e-05
6.8588e+00,1.1551e+00,-3.6753e-01,5.2711e-04,1.4108e-05
6.8625e+00,1.1562e+00,-3.6724e-01,5.2611e-04,1.4029e-05
6.8663e+00,1.1574e+00,-3.6695e-01,5.2510e-04,1.3951e-05
6.8700e+00,1.1586e+00,-3.6666e-01,5.2410e-04,1.3872e-05
6.8738e+00,1.1597e+00,-3.6637e-01,5.2310e-04,1.3794e-05
6.8775e+00,1.1609e+00,-3.6608e-01,5.2209e-04,1.3716e-05
6.8813e+00,1.1621e+00,-3.6578e-01,5.2108e-04,1.3638e-05
6.8850e+00,1.1632e+00,-3.6549e-01,5.2007e-04,1.3560e-05
6.8888e+00,1.1644e+00,-3.6520e-01,5.1906e-04,1.3483e-05
6.8925e+00,1.1655e+00,-3.6491e-01,5.1804e-04,1.3405e-05
6.8963e+00,1.1667e+00,-3.6462e-01,5.1702e-04,1.3328e-05
6.9000e+00,1.1679e+00,-3.6433e-01,5.1601e-04,1.3251e-05
6.9038e+00,1.1690e+00,-3.6404e-01,5.1499e-04,1.3174e-05
6.9075e+00,1.1702e+00,-3.6375e-01,5.1396e-04,1.3097e-05
6.9113e+00,1.1713e+00,-3.6346e-01,5.1294e-04,1.3020e-05
6.9150e+00,1.1725e+00,-3.6316e-01,5.1191e-04,1.2944e-05
6.9188e+00,1.1736e+00,-3.6287e-01,5.1088e-04,1.2868e-05
6.9225e+00,1.1748e+00,-3.6258e-01,5.0985e-04,1.2791e-05
6.9263e+00,1.1759e+00,-3.6229e-01,5.0882e-04,1.2715e-05
6.9300e+00,1.1771e+00,-3.6200e-01,5.0778e-04,1.2640e-05
6.9338e+00,1.1782e+00,-3.6171e-01,5.0675e-04,1.2564e-05
6.9375e+00,1.1794e+00,-3.6142e-01,5.0571e-04,1.2489e-05
6.9413e+00,1.1805e+00,-3.6113e-01,5.0467e-04,1.2413e-05
6.9450e+00,1.1817e+00,-3.6084e-01,5.0363e-04,1.2338e-05
6.9488e+00,1.1828e+00,-3.6055e-01,5.0258e-04,1.2263e-05
6.9525e+00,1.1840e+00,-3.6026e-01,5.0154e-04,1.2189e-05
6.9563e+00,1.1851e+00,-3.5997e-01,5.0049e-04,1.2114e-05
6.9600e+00,1.1862e+00,-3.5967e-01,4.9944e-04,1.2040e-05
6.9638e+00,1.1874e+00,-3.5938e-01,4.9839e-04,1.1965e-05
6.9675e+00,1.1885e+00,-3.5909e-01,4.9733e-04,1.1891e-05
6.9713e+00,1.1897e+00,-3.5880e-01,4.9628e-04,1.1817e-05
6.9750e+00,1.1908e+00,-3.5851e-01,4.9522e-04,1.1744e-05
6.9788e+00,1.1919e+00,-3.5822e-01,4.9416e-04,1.1670e-05
6.9825e+00,1.1931e+00,-3.5793e-01,4.9310e-04,1.1597e-05
6.9863e+00,1.1942e+00,-3.5764e-01,4.9204e-04,1.1524e-05
6.9900e+00,1.1953e+00,-3.5735e-01,4.9098e-04,1.1451e-05
6.9938e+00,1.1965e+00,-3.5706e-01,4.8991e-04,1.1378e-05
6.9975e+00,1.1976e+00,-3.5677e-01,4.8884e-04,1.1305e-05
7.0013e+00,1.1987e+00,-3.5648e-01,4.8777e-04,1.1233e-05
7.0050e+00,1.1998e+00,-3.5619e-01,4.8670e-04,1.1160e-05
7.0088e+00,1.2010e+00,-3.5590e-01,4.8563e-04,1.1088e-05
7.0125e+00,1.2021e+00,-3.5561e-01,4.8455e-04,1.1016e-05
7.0163e+00,1.2032e+00,-3.5532e-01,4.8348e-04,1.0944e-05
7.0200e+00,1.2043e+00,-3.5503e-01,4.8240e-04,1.0873e-05
7.0238e+00,1.2055e+00,-3.5474e-01,4.8132e-04,1.0801e-05
7.0275e+00,1.2066e+00,-3.5445e-01,4.8024e-04,1.0730e-05
7.0313e+00,1.2077e+00,-3.5416e-01,4.7915e-04,1.0659e-05
7.0350e+00,1.2088e+00,-3.5387e-01,4.7807e-04,1.0588e-05
7.0388e+00,1.2099e+00,-3.5358e-01,4.7698e-04,1.0517e-05
7.0425e+00,1.2110e+00,-3.5329e-01,4.7589e-04,1.0447e-05
7.0463e+00,1.2121e+00,-3.5300e-01,4.7480e-04,1.0376e-05
7.0500e+00,1.2133e+00,-3.5271e-01,4.7371e-04,1.0306e-05
7.0538e+00,1.2144e+00,-3.5242e-01,4.7261e-04,1.0236e-05
7.0575e+00,1.2155e+00,-3.5213e-01,4.7151e-04,1.0166e-05
7.0613e+00,1.2166e+00,-3.5184e-01,4.7042e-04,1.0097e-05
7.0650e+00,1.2177e+00,-3.5155e-01,4.6931e-04,1.0027e-05
7.0688e+00,1.2188e+00,-3.5126e-01,4.6821e-04,9.9581e-06
7.0725e+00,1.2199e+00,-3.5097e-01,4.6711e-04,9.8890e-06
7.0763e+00,1.2210e+00,-3.5069e-01,4.6600e-04,9.8201e-06
7.0800e+00,1.2221e+00,-3.5040e-01,4.6489e-04,9.7514e-06
7.0838e+00,1.2232e+00,-3.5011e-01,4.6378e-04,9.6829e-06
7.0875e+00,1.2243e+00,-3.4982e-01,4.6267e-04,9.6145e-06
7.0913e+00,1.2254e+00,-3.4953e-01,4.6155e-04,9.5463e-06
7.0950e+00,1.2265e+00,-3.4924e-01,4.6043e-04,9.4784e-06
7.0988e+00,1.2276e+00,-3.4895e-01,4.5931e-04,9.4106e-06
7.1025e+00,1.2286e+00,-3.4866e-01,4.5819e-04,9.3429e-06
7.1063e+00,1.2297e+00,-3.4837e-01,4.5707e-04,9.2755e-06
7.1100e+00,1.2308e+00,-3.4808e-01,4.5594e-04,9.2083e-06
7.1138e+00,1.2319e+00,-3.4780e-01,4.5481e-04,9.1412e-06
7.1175e+00,1.2330e+00,-3.4751e-01,4.5368e-04,9.0743e-06
7.1213e+00,1.2341e+00,-3.4722e-01,4.5255e-04,9.0076e-06
7.1250e+00,1.2352e+00,-3.4693e-01,4.5142e-04,8.9411e-06
7.1288e+00,1.2362e+00,-3.4664e-01,4.5028e-04,8.8748e-06
7.1325e+00,1.2373e+00,-3.4635e-01,4.4915e-04,8.8087e-06
7.1363e+00,1.2384e+00,-3.4606e-01,4.4801e-04,8.7427e-06
7.1400e+00,1.2395e+00,-3.4578e-01,4.4686e-04,8.6770e-06
7.1438e+00,1.2405e+00,-3.4549e-01,4.4572e-04,8.6114e-06
7.1475e+00,1.2416e+00,-3.4520e-01,4.4457e-04,8.5460e-06
7.1513e+00,1.2427e+00,-3.4491e-01,4.4343e-04,8.4809e-06
7.1550e+00,1.2437e+00,-3.4462e-01,4.4228e-04,8.4159e-06
7.1588e+00,1.2448e+00,-3.4434e-01,4.4113e-04,8.3510e-06
7.1625e+00,1.2459e+00,-3.4405e-01,4.3997e-04,8.2864e-06
7.1663e+00,1.2469e+00,-3.4376e-01,4.3882e-04,8.2220e-06
7.1700e+00,1.2480e+00,-3.4347e-01,4.3766e-04,8.1578e-06
7.1738e+00,1.2491e+00,-3.4318e-01,4.3650e-04,8.0937e-06
7.1775e+00,1.2501e+00,-3.4290e-01,4.3534e-04,8.0299e-06
7.1813e+00,1.2512e+00,-3.4261e-01,4.3418e-04,7.9662e-06
7.1850e+00,1.2522e+00,-3.4232e-01,4.3301e-04,7.9027e-06
7.1888e+00,1.2533e+00,-3.4203e-01,4.3185e-04,7.8394e-06
7.1925e+00,1.2543e+00,-3.4175e-01,4.3068e-04,7.7763e-06
7.1963e+00,1.2554e+00,-3.4146e-01,4.2951e-04,7.7134e-06
7.2000e+00,1.2564e+00,-3.4117e-01,4.2834e-04,7.6507e-06
7.2038e+00,1.2575e+00,-3.4089e-01,4.2717e-04,7.5882e-06
7.2075e+00,1.2585e+00,-3.4060e-01,4.2599e-04,7.5259e-06
7.2113e+00,1.2596e+00,-3.4031e-01,4.2481e-04,7.4638e-06
7.2150e+00,1.2606e+00,-3.4002e-01,4.2363e-04,7.4019e-06
7.2188e+00,1.2616e+00,-3.3974e-01,4.2245e-04,7.3401e-06
7.2225e+00,1.2627e+00,-3.3945e-01,4.2126e-04,7.2786e-06
7.2263e+00,1.2637e+00,-3.3916e-01,4.2008e-04,7.2172e-06
7.2300e+00,1.2647e+00,-3.3888e-01,4.1888e-04,7.1561e-06
7.2338e+00,1.2658e+00,-3.3859e-01,4.1769e-04,7.0951e-06
7.2375e+00,1.2668e+00,-3.3830e-01,4.1649e-04,7.0344e-06
7.2413e+00,1.2678e+00,-3.3802e-01,4.1529e-04,6.9738e-06
7.2450e+00,1.2688e+00,-3.3773e-01,4.1408e-04,6.9135e-06
7.2488e+00,1.2699e+00,-3.3744e-01,4.1287e-04,6.8533e-06
7.2525e+00,1.2709e+00,-3.3716e-01,4.1166e-04,6.7933e-06
7.2563e+00,1.2719e+00,-3.3687e-01,4.1044e-04,6.7336e-06
7.2600e+00,1.2729e+00,-3.3659e-01,4.0922e-04,6.6740e-06
7.2638e+00,1.2739e+00,-3.3630e-01,4.0799e-04,6.6146e-06
7.2675e+00,1.2750e+00,-3.3601e-01,4.0676e-04,6.5555e-06
7.2713e+00,1.2760e+00,-3.3573e-01,4.0553e-04,6.4965e-06
7.2750e+00,1.2770e+00,-3.3544e-01,4.0429e-04,6.4377e-06
7.2788e+00,1.2780e+00,-3.3516e-01,4.0304e-04,6.3792e-06
7.2825e+00,1.2790e+00,-3.3487e-01,4.0179e-04,6.3208e-06
7.2863e+00,1.2800e+00,-3.3459e-01,4.0054e-04,6.2626e-06
7.2900e+00,1.2810e+00,-3.3430e-01,3.9929e-04,6.2047e-06
7.2938e+00,1.2820e+00,-3.3402e-01,3.9802e-04,6.1470e-06
7.2975e+00,1.2830e+00,-3.3373e-01,3.9676e-04,6.0894e-06
7.3013e+00,1.2840e+00,-3.3345e-01,3.9549e-04,6.0321e-06
7.3050e+00,1.2850e+00,-3.3316e-01,3.9422e-04,5.9750e-06
7.3088e+00,1.2860e+00,-3.3288e-01,3.9294e-04,5.9180e-06
7.3125e+00,1.2870e+00,-3.3259e-01,3.9166e-04,5.8613e-06
7.3163e+00,1.2879e+00,-3.3231e-01,3.9037e-04,5.8048e-06
7.3200e+00,1.2889e+00,-3.3202e-01,3.8909e-04,5.7485e-06
7.3238e+00,1.2899e+00,-3.3174e-01,3.8779e-04,5.6925e-06
7.3275e+00,1.2909e+00,-3.3145e-01,3.8650e-04,5.6366e-06
7.3313e+00,1.2919e+00,-3.3117e-01,3.8519e-04,5.5809e-06
7.3350e+00,1.2928e+00,-3.3088e-01,3.8389e-04,5.5255e-06
7.3388e+00,1.2938e+00,-3.3060e-01,3.8258e-04,5.4702e-06
7.3425e+00,1.2948e+00,-3.3032e-01,3.8127e-04,5.4152e-06
7.3463e+00,1.2957e+00,-3.3003e-01,3.7995e-04,5.3604e-06
7.3500e+00,1.2967e+00,-3.2975e-01,3.7863e-04,5.3058e-06
7.3538e+00,1.2977e+00,-3.2946e-01,3.7730e-04,5.2514e-06
7.3575e+00,1.2986e+00,-3.2918e-01,3.7598e-04,5.1973e-06
7.3613e+00,1.2996e+00,-3.2890e-01,3.7464e-04,5.1433e-06
7.3650e+00,1.3005e+00,-3.2861e-01,3.7331e-04,5.0896e-06
7.3688e+00,1.3015e+00,-3.2833e-01,3.7197e-04,5.0360e-06
7.3725e+00,1.3024e+00,-3.2805e-01,3.7062e-04,4.9827e-06
7.3763e+00,1.3034e+00,-3.2776e-01,3.6927e-04,4.9296e-06
7.3800e+00,1.3043e+00,-3.2748e-01,3.6792e-04,4.8768e-06
7.3838e+00,1.3053e+00,-3.2720e-01,3.6656e-04,4.8241e-06
7.3875e+00,1.3062e+00,-3.2691e-01,3.6519e-04,4.7717e-06
7.3913e+00,1.3072e+00,-3.2663e-01,3.6383e-04,4.7195e-06
7.3950e+00,1.3081e+00,-3.2635e-01,3.6245e-04,4.6675e-06
7.3988e+00,1.3090e+00,-3.2607e-01,3.6108e-04,4.6157e-06
7.4025e+00,1.3100e+00,-3.2578e-01,3.5970e-04,4.5642e-06
7.4063e+00,1.3109e+00,-3.2550e-01,3.5831e-04,4.5128e-06
7.4100e+00,1.3118e+00,-3.2522e-01,3.5692e-04,4.4617e-06
7.4138e+00,1.3127e+00,-3.2494e-01,3.5552e-04,4.4108e-06
7.4175e+00,1.3137e+00,-3.2465e-01,3.5412e-04,4.3602e-06
7.4213e+00,1.3146e+00,-3.2437e-01,3.5272e-04,4.3097e-06
7.4250e+00,1.3155e+00,-3.2409e-01,3.5131e-04,4.2595e-06
7.4288e+00,1.3164e+00,-3.2381e-01,3.4989e-04,4.2095e-06
7.4325e+00,1.3173e+00,-3.2353e-01,3.4847e-04,4.1598e-06
7.4363e+00,1.3182e+00,-3.2325e-01,3.4705e-04,4.1103e-06
7.4400e+00,1.3191e+00,-3.2296e-01,3.4562e-04,4.0610e-06
7.4438e+00,1.3200e+00,-3.2268e-01,3.4418e-04,4.0119e-06
7.4475e+00,1.3209e+00,-3.2240e-01,3.4274e-04,3.9630e-06
7.4513e+00,1.3218e+00,-3.2212e-01,3.4130e-04,3.9144e-06
7.4550e+00,1.3227e+00,-3.2184e-01,3.3986e-04,3.8660e-06
7.4588e+00,1.3236e+00,-3.2156e-01,3.3841e-04,3.8179e-06
7.4625e+00,1.3245e+00,-3.2128e-01,3.3695e-04,3.7699e-06
7.4663e+00,1.3254e+00,-3.2100e-01,3.3549e-04,3.7222e-06
7.4700e+00,1.3262e+00,-3.2072e-01,3.3402e-04,3.6748e-06
7.4738e+00,1.3271e+00,-3.2044e-01,3.3254e-04,3.6276e-06
7.4775e+00,1.3280e+00,-3.2016e-01,3.3106e-04,3.5806e-06
7.4813e+00,1.3289e+00,-3.1988e-01,3.2957e-04,3.5338e-06
7.4850e+00,1.3297e+00,-3.1960e-01,3.2807e-04,3.4873e-06
7.4888e+00,1.3306e+00,-3.1932e-01,3.2657e-04,3.4410e-06
7.4925e+00,1.3315e+00,-3.1904e-01,3.2505e-04,3.3949e-06
7.4963e+00,1.3323e+00,-3.1876e-01,3.2352e-04,3.3491e-06
7.5000e+00,1.3332e+00,-3.1848e-01,3.2199e-04,3.3036e-06
7.5038e+00,1.3340e+00,-3.1820e-01,3.2044e-04,3.2582e-06
7.5075e+00,1.3349e+00,-3.1792e-01,3.1888e-04,3.2132e-06
7.5113e+00,1.3357e+00,-3.1764e-01,3.1732e-04,3.1683e-06
7.5150e+00,1.3366e+00,-3.1736e-01,3.1574e-04,3.1237e-06
7.5188e+00,1.3374e+00,-3.1708e-01,3.1415e-04,3.0794e-06
7.5225e+00,1.3382e+00,-3.1680e-01,3.1256e-04,3.0353e-06
7.5263e+00,1.3391e+00,-3.1653e-01,3.1095e-04,2.9914e-06
7.5300e+00,1.3399e+00,-3.1625e-01,3.0934e-04,2.9478e-06
7.5338e+00,1.3407e+00,-3.1597e-01,3.0772e-04,2.9045e-06
7.5375e+00,1.3415e+00,-3.1569e-01,3.0608e-04,2.8614e-06
7.5413e+00,1.3424e+00,-3.1541e-01,3.0444e-04,2.8186e-06
7.5450e+00,1.3432e+00,-3.1513e-01,3.0279e-04,2.7760e-06
7.5488e+00,1.3440e+00,-3.1486e-01,3.0113e-04,2.7337e-06
7.5525e+00,1.3448e+00,-3.1458e-01,2.9946e-04,2.6916e-06
7.5563e+00,1.3456e+00,-3.1430e-01,2.9778e-04,2.6498e-06
7.5600e+00,1.3464e+00,-3.1402e-01,2.9609e-04,2.6082e-06
7.5638e+00,1.3472e+00,-3.1375e-01,2.9439e-04,2.5670e-06
7.5675e+00,1.3480e+00,-3.1347e-01,2.9268e-04,2.5259e-06
7.5713e+00,1.3488e+00,-3.1319e-01,2.9095e-04,2.4852e-06
7.5750e+00,1.3495e+00,-3.1292e-01,2.8922e-04,2.4447e-06
7.5788e+00,1.3503e+00,-3.1264e-01,2.8748e-04,2.4045e-06
7.5825e+00,1.3511e+00,-3.1236e-01,2.8572e-04,2.3645e-06
7.5863e+00,1.3519e+00,-3.1209e-01,2.8396e-04,2.3248e-06
7.5900e+00,1.3526e+00,-3.1181e-01,2.8218e-04,2.2854e-06
7.5938e+00,1.3534e+00,-3.1153e-01,2.8040e-04,2.2463e-06
7.5975e+00,1.3542e+00,-3.1126e-01,2.7860e-04,2.2074e-06
7.6013e+00,1.3549e+00,-3.1098e-01,2.7679e-04,2.1688e-06
7.6050e+00,1.3557e+00,-3.1071e-01,2.7498e-04,2.1305e-06
7.6088e+00,1.3564e+00,-3.1043e-01,2.7315e-04,2.0924e-06
7.6125e+00,1.3572e+00,-3.1016e-01,2.7132e-04,2.0547e-06
7.6163e+00,1.3579e+00,-3.0988e-01,2.6948e-04,2.0172e-06
7.6200e+00,1.3586e+00,-3.0961e-01,2.6763e-04,1.9800e-06
7.6238e+00,1.3594e+00,-3.0933e-01,2.6577e-04,1.9430e-06
7.6275e+00,1.3601e+00,-3.0906e-01,2.6389e-04,1.9064e-06
7.6313e+00,1.3608e+00,-3.0878e-01,2.6200e-04,1.8700e-06
7.6350e+00,1.3615e+00,-3.0851e-01,2.6010e-04,1.8340e-06
7.6388e+00,1.3622e+00,-3.0823e-01,2.5817e-04,1.7982e-06
7.6425e+00,1.3629e+00,-3.0796e-01,2.5622e-04,1.7627e-06
7.6463e+00,1.3637e+00,-3.0768e-01,2.5425e-04,1.7275e-06
7.6500e+00,1.3643e+00,-3.0741e-01,2.5226e-04,1.6926e-06
7.6538e+00,1.3650e+00,-3.0714e-01,2.5025e-04,1.6580e-06
7.6575e+00,1.3657e+00,-3.0686e-01,2.4822e-04,1.6237e-06
7.6613e+00,1.3664e+00,-3.0659e-01,2.4616e-04,1.5897e-06
7.6650e+00,1.3671e+00,-3.0632e-01,2.4409e-04,1.5560e-06
