r,m,nu,rho,P
5.1075e+00,4.7309e-01,-4.7130e-01,7.2242e-04,5.0489e-05
5.1113e+00,4.7398e-01,-4.7110e-01,7.2200e-04,5.0413e-05
5.1150e+00,4.7487e-01,-4.7090e-01,7.2157e-04,5.0337e-05
5.1188e+00,4.7576e-01,-4.7071e-01,7.2115e-04,5.0261e-05
5.1225e+00,4.7665e-01,-4.7051e-01,7.2072e-04,5.0185e-05
5.1263e+00,4.7754e-01,-4.7031e-01,7.2030e-04,5.0109e-05
5.1300e+00,4.7844e-01,-4.7011e-01,7.1987e-04,5.0033e-05
5.1338e+00,4.7933e-01,-4.6992e-01,7.1945e-04,4.9957e-05
5.1375e+00,4.8022e-01,-4.6972e-01,7.1902e-04,4.9881e-05
5.1413e+00,4.8112e-01,-4.6952e-01,7.1860e-04,4.9805e-05
5.1450e+00,4.8201e-01,-4.6932e-01,7.1817e-04,4.9729e-05
5.1488e+00,4.8291e-01,-4.6913e-01,7.1774e-04,4.9654e-05
5.1525e+00,4.8381e-01,-4.6893e-01,7.1731e-04,4.9578e-05
5.1563e+00,4.8470e-01,-4.6873e-01,7.1689e-04,4.9502e-05
5.1600e+00,4.8560e-01,-4.6853e-01,7.1646e-04,4.9426e-05
5.1638e+00,4.8650e-01,-4.6833e-01,7.1603e-04,4.9350e-05
5.1675e+00,4.8740e-01,-4.6814e-01,7.1560e-04,4.9274e-05
5.1713e+00,4.8830e-01,-4.6794e-01,7.1517e-04,4.9198e-05
5.1750e+00,4.8920e-01,-4.6774e-01,7.1474e-04,4.9123e-05
5.1788e+00,4.9011e-01,-4.6754e-01,7.1431e-04,4.9047e-05
5.1825e+00,4.9101e-01,-4.6734e-01,7.1388e-04,4.8971e-05
5.1863e+00,4.9191e-01,-4.6714e-01,7.1345e-04,4.8895e-05
5.1900e+00,4.9282e-01,-4.6694e-01,7.1302e-04,4.8819e-05
5.1938e+00,4.9372e-01,-4.6675e-01,7.1258e-04,4.8744e-05
5.1975e+00,4.9463e-01,-4.6655e-01,7.1215e-04,4.8668e-05
5.2013e+00,4.9554e-01,-4.6635e-01,7.1172e-04,4.8592e-05
5.2050e+00,4.9645e-01,-4.6615e-01,7.1129e-04,4.8517e-05
5.2088e+00,4.9735e-01,-4.6595e-01,7.1085e-04,4.8441e-05
5.2125e+00,4.9826e-01,-4.6575e-01,7.1042e-04,4.8365e-05
5.2163e+00,4.9917e-01,-4.6555e-01,7.0998e-04,4.8290e-05
5.2200e+00,5.0008e-01,-4.6535e-01,7.0955e-04,4.8214e-05
5.2238e+00,5.0100e-01,-4.6515e-01,7.0911e-04,4.8138e-05
5.2275e+00,5.0191e-01,-4.6495e-01,7.0868e-04,4.8063e-05
5.2313e+00,5.0282e-01,-4.6475e-01,7.0824e-04,4.7987e-05
5.2350e+00,5.0373e-01,-4.6455e-01,7.0781e-04,4.7911e-05
5.2388e+00,5.0465e-01,-4.6435e-01,7.0737e-04,4.7836e-05
5.2425e+00,5.0556e-01,-4.6415e-01,7.0693e-04,4.7760e-05
5.2463e+00,5.0648e-01,-4.6395e-01,7.0649e-04,4.7685e-05
5.2500e+00,5.0740e-01,-4.6375e-01,7.0606e-04,4.7609e-05
5.2538e+00,5.0831e-01,-4.6355e-01,7.0562e-04,4.7534e-05
5.2575e+00,5.0923e-01,-4.6335e-01,7.0518e-04,4.7458e-05
5.2613e+00,5.1015e-01,-4.6315e-01,7.0474e-04,4.7383e-05
5.2650e+00,5.1107e-01,-4.6295e-01,7.0430e-04,4.7308e-05
5.2688e+00,5.1199e-01,-4.6275e-01,7.0386e-04,4.7232e-05
5.2725e+00,5.1291e-01,-4.6255e-01,7.0342e-04,4.7157e-05
5.2763e+00,5.1383e-01,-4.6235e-01,7.0298e-04,4.7081e-05
5.2800e+00,5.1476e-01,-4.6214e-01,7.0254e-04,4.7006e-05
5.2838e+00,5.1568e-01,-4.6194e-01,7.0209e-04,4.6931e-05
5.2875e+00,5.1660e-01,-4.6174e-01,7.0165e-04,4.6855e-05
5.2913e+00,5.1753e-01,-4.6154e-01,7.0121e-04,4.6780e-05
5.2950e+00,5.1845e-01,-4.6134e-01,7.0076e-04,4.6705e-05
5.2988e+00,5.1938e-01,-4.6114e-01,7.0032e-04,4.6629e-05
5.3025e+00,5.2031e-01,-4.6094e-01,6.9988e-04,4.6554e-05
5.3063e+00,5.2123e-01,-4.6073e-01,6.9943e-04,4.6479e-05
5.3100e+00,5.2216e-01,-4.6053e-01,6.9899e-04,4.6404e-05
5.3138e+00,5.2309e-01,-4.6033e-01,6.9854e-04,4.6328e-05
5.3175e+00,5.2402e-01,-4.6013e-01,6.9809e-04,4.6253e-05
5.3213e+00,5.2495e-01,-4.5993e-01,6.9765e-04,4.6178e-05
5.3250e+00,5.2588e-01,-4.5973e-01,6.9720e-04,4.6103e-05
5.3288e+00,5.2682e-01,-4.5952e-01,6.9675e-04,4.6028e-05
5.3325e+00,5.2775e-01,-4.5932e-01,6.9630e-04,4.5953e-05
5.3363e+00,5.2868e-01,-4.5912e-01,6.9586e-04,4.5878e-05
5.3400e+00,5.2962e-01,-4.5892e-01,6.9541e-04,4.5803e-05
5.3438e+00,5.3055e-01,-4.5871e-01,6.9496e-04,4.5728e-05
5.3475e+00,5.3149e-01,-4.5851e-01,6.9451e-04,4.5652e-05
5.3513e+00,5.3242e-01,-4.5831e-01,6.9406e-04,4.5577e-05
5.3550e+00,5.3336e-01,-4.5810e-01,6.9361e-04,4.5503e-05
5.3588e+00,5.3430e-01,-4.5790e-01,6.9315e-04,4.5428e-05
5.3625e+00,5.3524e-01,-4.5770e-01,6.9270e-04,4.5353e-05
5.3663e+00,5.3617e-01,-4.5750e-01,6.9225e-04,4.5278e-05
5.3700e+00,5.3711e-01,-4.5729e-01,6.9180e-04,4.5203e-05
5.3738e+00,5.3805e-01,-4.5709e-01,6.9134e-04,4.5128e-05
5.3775e+00,5.3900e-01,-4.5689e-01,6.9089e-04,4.5053e-05
5.3813e+00,5.3994e-01,-4.5668e-01,6.9044e-04,4.4978e-05
5.3850e+00,5.4088e-01,-4.5648e-01,6.8998e-04,4.4903e-05
5.3888e+00,5.4182e-01,-4.5628e-01,6.8953e-04,4.4829e-05
5.3925e+00,5.4277e-01,-4.5607e-01,6.8907e-04,4.4754e-05
5.3963e+00,5.4371e-01,-4.5587e-01,6.8861e-04,4.4679e-05
5.4000e+00,5.4466e-01,-4.5566e-01,6.8816e-04,4.4604e-05
5.4038e+00,5.4560e-01,-4.5546e-01,6.8770e-04,4.4530e-05
5.4075e+00,5.4655e-01,-4.5526e-01,6.8724e-04,4.4455e-05
5.4113e+00,5.4750e-01,-4.5505e-01,6.8678e-04,4.4380e-05
5.4150e+00,5.4845e-01,-4.5485e-01,6.8632e-04,4.4306e-05
5.4188e+00,5.4939e-01,-4.5464e-01,6.8586e-04,4.4231e-05
5.4225e+00,5.5034e-01,-4.5444e-01,6.8540e-04,4.4156e-05
5.4263e+00,5.5129e-01,-4.5423e-01,6.8494e-04,4.4082e-05
5.4300e+00,5.5224e-01,-4.5403e-01,6.8448e-04,4.4007e-05
5.4338e+00,5.5320e-01,-4.5383e-01,6.8402e-04,4.3933e-05
5.4375e+00,5.5415e-01,-4.5362e-01,6.8356e-04,4.3858e-05
5.4413e+00,5.5510e-01,-4.5342e-01,6.8309e-04,4.3784e-05
5.4450e+00,5.5605e-01,-4.5321e-01,6.8263e-04,4.3709e-05
5.4488e+00,5.5701e-01,-4.5301e-01,6.8217e-04,4.3635e-05
5.4525e+00,5.5796e-01,-4.5280e-01,6.8170e-04,4.3561e-05
5.4563e+00,5.5892e-01,-4.5260e-01,6.8124e-04,4.3486e-05
5.4600e+00,5.5987e-01,-4.5239e-01,6.8077e-04,4.3412e-05
5.4638e+00,5.6083e-01,-4.5219e-01,6.8030e-04,4.3338e-05
5.4675e+00,5.6179e-01,-4.5198e-01,6.7984e-04,4.3263e-05
5.4713e+00,5.6275e-01,-4.5177e-01,6.7937e-04,4.3189e-05
5.4750e+00,5.6370e-01,-4.5157e-01,6.7890e-04,4.3115e-05
5.4788e+00,5.6466e-01,-4.5136e-01,6.7844e-04,4.3041e-05
5.4825e+00,5.6562e-01,-4.5116e-01,6.7797e-04,4.2966e-05
5.4863e+00,5.6659e-01,-4.5095e-01,6.7750e-04,4.2892e-05
5.4900e+00,5.6755e-01,-4.5075e-01,6.7703e-04,4.2818e-05
5.4938e+00,5.6851e-01,-4.5054e-01,6.7656e-04,4.2744e-05
5.4975e+00,5.6947e-01,-4.5033e-01,6.7610e-04,4.2670e-05
5.5013e+00,5.7043e-01,-4.5013e-01,6.7563e-04,4.2596e-05
5.5050e+00,5.7140e-01,-4.4992e-01,6.7516e-04,4.2522e-05
5.5088e+00,5.7236e-01,-4.4971e-01,6.7469e-04,4.2448e-05
5.5125e+00,5.7333e-01,-4.4951e-01,6.7422e-04,4.2374e-05
5.5163e+00,5.7429e-01,-4.4930e-01,6.7375e-04,4.2300e-05
5.5200e+00,5.7526e-01,-4.4909e-01,6.7328e-04,4.2226e-05
5.5238e+00,5.7623e-01,-4.4889e-01,6.7281e-04,4.2152e-05
5.5275e+00,5.7720e-01,-4.4868e-01,6.7233e-04,4.2078e-05
5.5313e+00,5.7816e-01,-4.4847e-01,6.7186e-04,4.2004e-05
5.5350e+00,5.7913e-01,-4.4827e-01,6.7139e-04,4.1930e-05
5.5388e+00,5.8010e-01,-4.4806e-01,6.7092e-04,4.1856e-05
5.5425e+00,5.8107e-01,-4.4785e-01,6.7045e-04,4.1783e-05
5.5463e+00,5.8204e-01,-4.4765e-01,6.6998e-04,4.1709e-05
5.5500e+00,5.8302e-01,-4.4744e-01,6.6950e-04,4.1635e-05
5.5538e+00,5.8399e-01,-4.4723e-01,6.6903e-04,4.1561e-05
5.5575e+00,5.8496e-01,-4.4702e-01,6.6856e-04,4.1488e-05
5.5613e+00,5.8593e-01,-4.4682e-01,6.6808e-04,4.1414e-05
5.5650e+00,5.8691e-01,-4.4661e-01,6.6761e-04,4.1341e-05
5.5688e+00,5.8788e-01,-4.4640e-01,6.6713e-04,4.1267e-05
5.5725e+00,5.8886e-01,-4.4619e-01,6.6666e-04,4.1193e-05
5.5763e+00,5.8983e-01,-4.4599e-01,6.6618e-04,4.1120e-05
5.5800e+00,5.9081e-01,-4.4578e-01,6.6571e-04,4.1046e-05
5.5838e+00,5.9179e-01,-4.4557e-01,6.6523e-04,4.0973e-05
5.5875e+00,5.9276e-01,-4.4536e-01,6.6476e-04,4.0900e-05
5.5913e+00,5.9374e-01,-4.4515e-01,6.6428e-04,4.0826e-05
5.5950e+00,5.9472e-01,-4.4495e-01,6.6381e-04,4.0753e-05
5.5988e+00,5.9570e-01,-4.4474e-01,6.6333e-04,4.0679e-05
5.6025e+00,5.9668e-01,-4.4453e-01,6.6285e-04,4.0606e-05
5.6063e+00,5.9766e-01,-4.4432e-01,6.6238e-04,4.0533e-05
5.6100e+00,5.9864e-01,-4.4411e-01,6.6190e-04,4.0460e-05
5.6138e+00,5.9963e-01,-4.4390e-01,6.6142e-04,4.0386e-05
5.6175e+00,6.0061e-01,-4.4370e-01,6.6094e-04,4.0313e-05
5.6213e+00,6.0159e-01,-4.4349e-01,6.6046e-04,4.0240e-05
5.6250e+00,6.0257e-01,-4.4328e-01,6.5999e-04,4.0167e-05
5.6288e+00,6.0356e-01,-4.4307e-01,6.5951e-04,4.0094e-05
5.6325e+00,6.0454e-01,-4.4286e-01,6.5903e-04,4.0021e-05
5.6363e+00,6.0553e-01,-4.4265e-01,6.5855e-04,3.9948e-05
5.6400e+00,6.0652e-01,-4.4244e-01,6.5807e-04,3.9875e-05
5.6438e+00,6.0750e-01,-4.4223e-01,6.5759e-04,3.9802e-05
5.6475e+00,6.0849e-01,-4.4202e-01,6.5711e-04,3.9729e-05
5.6513e+00,6.0948e-01,-4.4181e-01,6.5663e-04,3.9656e-05
5.6550e+00,6.1047e-01,-4.4160e-01,6.5615e-04,3.9583e-05
5.6588e+00,6.1145e-01,-4.4139e-01,6.5567e-04,3.9510e-05
5.6625e+00,6.1244e-01,-4.4118e-01,6.5518e-04,3.9437e-05
5.6663e+00,6.1343e-01,-4.4098e-01,6.5470e-04,3.9364e-05
5.6700e+00,6.1443e-01,-4.4077e-01,6.5422e-04,3.9292e-05
5.6738e+00,6.1542e-01,-4.4056e-01,6.5374e-04,3.9219e-05
5.6775e+00,6.1641e-01,-4.4035e-01,6.5326e-04,3.9146e-05
5.6813e+00,6.1740e-01,-4.4014e-01,6.5277e-04,3.9074e-05
5.6850e+00,6.1839e-01,-4.3993e-01,6.5229e-04,3.9001e-05
5.6888e+00,6.1939e-01,-4.3972e-01,6.5181e-04,3.8928e-05
5.6925e+00,6.2038e-01,-4.3951e-01,6.5132e-04,3.8856e-05
5.6963e+00,6.2138e-01,-4.3929e-01,6.5084e-04,3.8783e-05
5.7000e+00,6.2237e-01,-4.3908e-01,6.5035e-04,3.8711e-05
5.7038e+00,6.2337e-01,-4.3887e-01,6.4987e-04,3.8638e-05
5.7075e+00,6.2436e-01,-4.3866e-01,6.4938e-04,3.8566e-05
5.7113e+00,6.2536e-01,-4.3845e-01,6.4890e-04,3.8493e-05
5.7150e+00,6.2636e-01,-4.3824e-01,6.4841e-04,3.8421e-05
5.7188e+00,6.2736e-01,-4.3803e-01,6.4793e-04,3.8349e-05
5.7225e+00,6.2836e-01,-4.3782e-01,6.4744e-04,3.8276e-05
5.7263e+00,6.2936e-01,-4.3761e-01,6.4696e-04,3.8204e-05
5.7300e+00,6.3036e-01,-4.3740e-01,6.4647e-04,3.8132e-05
5.7338e+00,6.3136e-01,-4.3719e-01,6.4598e-04,3.8060e-05
5.7375e+00,6.3236e-01,-4.3698e-01,6.4549e-04,3.7987e-05
5.7413e+00,6.3336e-01,-4.3677e-01,6.4501e-04,3.7915e-05
5.7450e+00,6.3436e-01,-4.3655e-01,6.4452e-04,3.7843e-05
5.7488e+00,6.3536e-01,-4.3634e-01,6.4403e-04,3.7771e-05
5.7525e+00,6.3637e-01,-4.3613e-01,6.4354e-04,3.7699e-05
5.7563e+00,6.3737e-01,-4.3592e-01,6.4305e-04,3.7627e-05
5.7600e+00,6.3837e-01,-4.3571e-01,6.4257e-04,3.7555e-05
5.7638e+00,6.3938e-01,-4.3550e-01,6.4208e-04,3.7483e-05
5.7675e+00,6.4038e-01,-4.3529e-01,6.4159e-04,3.7411e-05
5.7713e+00,6.4139e-01,-4.3507e-01,6.4110e-04,3.7339e-05
5.7750e+00,6.4240e-01,-4.3486e-01,6.4061e-04,3.7268e-05
5.7788e+00,6.4340e-01,-4.3465e-01,6.4012e-04,3.7196e-05
5.7825e+00,6.4441e-01,-4.3444e-01,6.3962e-04,3.7124e-05
5.7863e+00,6.4542e-01,-4.3423e-01,6.3913e-04,3.7052e-05
5.7900e+00,6.4643e-01,-4.3401e-01,6.3864e-04,3.6981e-05
5.7938e+00,6.4744e-01,-4.3380e-01,6.3815e-04,3.6909e-05
5.7975e+00,6.4845e-01,-4.3359e-01,6.3766e-04,3.6837e-05
5.8013e+00,6.4946e-01,-4.3338e-01,6.3717e-04,3.6766e-05
5.8050e+00,6.5047e-01,-4.3316e-01,6.3667e-04,3.6694e-05
5.8088e+00,6.5148e-01,-4.3295e-01,6.3618e-04,3.6623e-05
5.8125e+00,6.5249e-01,-4.3274e-01,6.3569e-04,3.6551e-05
5.8163e+00,6.5350e-01,-4.3253e-01,6.3519e-04,3.6480e-05
5.8200e+00,6.5452e-01,-4.3231e-01,6.3470e-04,3.6408e-05
5.8238e+00,6.5553e-01,-4.3210e-01,6.3421e-04,3.6337e-05
5.8275e+00,6.5654e-01,-4.3189e-01,6.3371e-04,3.6266e-05
5.8313e+00,6.5756e-01,-4.3168e-01,6.3322e-04,3.6194e-05
5.8350e+00,6.5857e-01,-4.3146e-01,6.3272e-04,3.6123e-05
5.8388e+00,6.5959e-01,-4.3125e-01,6.3223e-04,3.6052e-05
5.8425e+00,6.6060e-01,-4.3104e-01,6.3173e-04,3.5981e-05
5.8463e+00,6.6162e-01,-4.3082e-01,6.3124e-04,3.5910e-05
5.8500e+00,6.6264e-01,-4.3061e-01,6.3074e-04,3.5838e-05
5.8538e+00,6.6366e-01,-4.3040e-01,6.3024e-04,3.5767e-05
5.8575e+00,6.6467e-01,-4.3018e-01,6.2975e-04,3.5696e-05
5.8613e+00,6.6569e-01,-4.2997e-01,6.2925e-04,3.5625e-05
5.8650e+00,6.6671e-01,-4.2976e-01,6.2875e-04,3.5554e-05
5.8688e+00,6.6773e-01,-4.2954e-01,6.2825e-04,3.5483e-05
5.8725e+00,6.6875e-01,-4.2933e-01,6.2776e-04,3.5413e-05
5.8763e+00,6.6977e-01,-4.2911e-01,6.2726e-04,3.5342e-05
5.8800e+00,6.7079e-01,-4.2890e-01,6.2676e-04,3.5271e-05
5.8838e+00,6.7181e-01,-4.2869e-01,6.2626e-04,3.5200e-05
5.8875e+00,6.7283e-01,-4.2847e-01,6.2576e-04,3.5129e-05
5.8913e+00,6.7386e-01,-4.2826e-01,6.2526e-04,3.5059e-05
5.8950e+00,6.7488e-01,-4.2804e-01,6.2476e-04,3.4988e-05
5.8988e+00,6.7590e-01,-4.2783e-01,6.2426e-04,3.4917e-05
5.9025e+00,6.7693e-01,-4.2762e-01,6.2376e-04,3.4847e-05
5.9063e+00,6.7795e-01,-4.2740e-01,6.2326e-04,3.4776e-05
5.9100e+00,6.7898e-01,-4.2719e-01,6.2276e-04,3.4706e-05
5.9138e+00,6.8000e-01,-4.2697e-01,6.2226e-04,3.4635e-05
5.9175e+00,6.8103e-01,-4.2676e-01,6.2176e-04,3.4565e-05
5.9213e+00,6.8205e-01,-4.2654e-01,6.2126e-04,3.4495e-05
5.9250e+00,6.8308e-01,-4.2633e-01,6.2076e-04,3.4424e-05
5.9288e+00,6.8411e-01,-4.2612e-01,6.2025e-04,3.4354e-05
5.9325e+00,6.8513e-01,-4.2590e-01,6.1975e-04,3.4284e-05
5.9363e+00,6.8616e-01,-4.2569e-01,6.1925e-04,3.4214e-05
5.9400e+00,6.8719e-01,-4.2547e-01,6.1874e-04,3.4143e-05
5.9438e+00,6.8822e-01,-4.2526e-01,6.1824e-04,3.4073e-05
5.9475e+00,6.8925e-01,-4.2504e-01,6.1774e-04,3.4003e-05
5.9513e+00,6.9028e-01,-4.2483e-01,6.1723e-04,3.3933e-05
5.9550e+00,6.9131e-01,-4.2461e-01,6.1673e-04,3.3863e-05
5.9588e+00,6.9234e-01,-4.2440e-01,6.1622e-04,3.3793e-05
5.9625e+00,6.9337e-01,-4.2418e-01,6.1572e-04,3.3723e-05
5.9663e+00,6.9440e-01,-4.2396e-01,6.1521e-04,3.3653e-05
5.9700e+00,6.9544e-01,-4.2375e-01,6.1471e-04,3.3583e-05
5.9738e+00,6.9647e-01,-4.2353e-01,6.1420e-04,3.3514e-05
5.9775e+00,6.9750e-01,-4.2332e-01,6.1369e-04,3.3444e-05
5.9813e+00,6.9854e-01,-4.2310e-01,6.1319e-04,3.3374e-05
5.9850e+00,6.9957e-01,-4.2289e-01,6.1268e-04,3.3304e-05
5.9888e+00,7.0060e-01,-4.2267e-01,6.1217e-04,3.3235e-05
5.9925e+00,7.0164e-01,-4.2246e-01,6.1167e-04,3.3165e-05
5.9963e+00,7.0267e-01,-4.2224e-01,6.1116e-04,3.3096e-05
6.0000e+00,7.0371e-01,-4.2202e-01,6.1065e-04,3.3026e-05
6.0038e+00,7.0475e-01,-4.2181e-01,6.1014e-04,3.2957e-05
6.0075e+00,7.0578e-01,-4.2159e-01,6.0963e-04,3.2887e-05
6.0113e+00,7.0682e-01,-4.2138e-01,6.0912e-04,3.2818e-05
6.0150e+00,7.0786e-01,-4.2116e-01,6.0862e-04,3.2748e-05
6.0188e+00,7.0889e-01,-4.2094e-01,6.0811e-04,3.2679e-05
6.0225e+00,7.0993e-01,-4.2073e-01,6.0760e-04,3.2610e-05
6.0263e+00,7.1097e-01,-4.2051e-01,6.0709e-04,3.2541e-05
6.0300e+00,7.1201e-01,-4.2029e-01,6.0658e-04,3.2471e-05
6.0338e+00,7.1305e-01,-4.2008e-01,6.0606e-04,3.2402e-05
6.0375e+00,7.1409e-01,-4.1986e-01,6.0555e-04,3.2333e-05
6.0413e+00,7.1513e-01,-4.1964e-01,6.0504e-04,3.2264e-05
6.0450e+00,7.1617e-01,-4.1943e-01,6.0453e-04,3.2195e-05
6.0488e+00,7.1721e-01,-4.1921e-01,6.0402e-04,3.2126e-05
6.0525e+00,7.1825e-01,-4.1899e-01,6.0351e-04,3.2057e-05
6.0563e+00,7.1930e-01,-4.1878e-01,6.0299e-04,3.1988e-05
6.0600e+00,7.2034e-01,-4.1856e-01,6.0248e-04,3.1920e-05
6.0638e+00,7.2138e-01,-4.1834e-01,6.0197e-04,3.1851e-05
6.0675e+00,7.2243e-01,-4.1813e-01,6.0145e-04,3.1782e-05
6.0713e+00,7.2347e-01,-4.1791e-01,6.0094e-04,3.1713e-05
6.0750e+00,7.2451e-01,-4.1769e-01,6.0043e-04,3.1645e-05
6.0788e+00,7.2556e-01,-4.1748e-01,5.9991e-04,3.1576e-05
6.0825e+00,7.2660e-01,-4.1726e-01,5.9940e-04,3.1508e-05
6.0863e+00,7.2765e-01,-4.1704e-01,5.9888e-04,3.1439e-05
6.0900e+00,7.2869e-01,-4.1682e-01,5.9837e-04,3.1371e-05
6.0938e+00,7.2974e-01,-4.1661e-01,5.9785e-04,3.1302e-05
6.0975e+00,7.3079e-01,-4.1639e-01,5.9733e-04,3.1234e-05
6.1013e+00,7.3183e-01,-4.1617e-01,5.9682e-04,3.1165e-05
6.1050e+00,7.3288e-01,-4.1595e-01,5.9630e-04,3.1097e-05
6.1088e+00,7.3393e-01,-4.1574e-01,5.9578e-04,3.1029e-05
6.1125e+00,7.3497e-01,-4.1552e-01,5.9527e-04,3.0961e-05
6.1163e+00,7.3602e-01,-4.1530e-01,5.9475e-04,3.0893e-05
6.1200e+00,7.3707e-01,-4.1508e-01,5.9423e-04,3.0824e-05
6.1238e+00,7.3812e-01,-4.1486e-01,5.9371e-04,3.0756e-05
6.1275e+00,7.3917e-01,-4.1465e-01,5.9320e-04,3.0688e-05
6.1313e+00,7.4022e-01,-4.1443e-01,5.9268e-04,3.0620e-05
6.1350e+00,7.4127e-01,-4.1421e-01,5.9216e-04,3.0553e-05
6.1388e+00,7.4232e-01,-4.1399e-01,5.9164e-04,3.0485e-05
6.1425e+00,7.4337e-01,-4.1377e-01,5.9112e-04,3.0417e-05
6.1463e+00,7.4442e-01,-4.1356e-01,5.9060e-04,3.0349e-05
6.1500e+00,7.4547e-01,-4.1334e-01,5.9008e-04,3.0281e-05
6.1538e+00,7.4653e-01,-4.1312e-01,5.8956e-04,3.0214e-05
6.1575e+00,7.4758e-01,-4.1290e-01,5.8904e-04,3.0146e-05
6.1613e+00,7.4863e-01,-4.1268e-01,5.8852e-04,3.0078e-05
6.1650e+00,7.4968e-01,-4.1246e-01,5.8799e-04,3.0011e-05
6.1688e+00,7.5074e-01,-4.1225e-01,5.8747e-04,2.9943e-05
6.1725e+00,7.5179e-01,-4.1203e-01,5.8695e-04,2.9876e-05
6.1763e+00,7.5284e-01,-4.1181e-01,5.8643e-04,2.9808e-05
6.1800e+00,7.5390e-01,-4.1159e-01,5.8590e-04,2.9741e-05
6.1838e+00,7.5495e-01,-4.1137e-01,5.8538e-04,2.9674e-05
6.1875e+00,7.5601e-01,-4.1115e-01,5.8486e-04,2.9607e-05
6.1913e+00,7.5706e-01,-4.1093e-01,5.8433e-04,2.9539e-05
6.1950e+00,7.5812e-01,-4.1071e-01,5.8381e-04,2.9472e-05
6.1988e+00,7.5918e-01,-4.1050e-01,5.8329e-04,2.9405e-05
6.2025e+00,7.6023e-01,-4.1028e-01,5.8276e-04,2.9338e-05
6.2063e+00,7.6129e-01,-4.1006e-01,5.8224e-04,2.9271e-05
6.2100e+00,7.6235e-01,-4.0984e-01,5.8171e-04,2.9204e-05
6.2138e+00,7.6340e-01,-4.0962e-01,5.8118e-04,2.9137e-05
6.2175e+00,7.6446e-01,-4.0940e-01,5.8066e-04,2.9070e-05
6.2213e+00,7.6552e-01,-4.0918e-01,5.8013e-04,2.9003e-05
6.2250e+00,7.6658e-01,-4.0896e-01,5.7961e-04,2.8937e-05
6.2288e+00,7.6763e-01,-4.0874e-01,5.7908e-04,2.8870e-05
6.2325e+00,7.6869e-01,-4.0852e-01,5.7855e-04,2.8803e-05
6.2363e+00,7.6975e-01,-4.0830e-01,5.7802e-04,2.8737e-05
6.2400e+00,7.7081e-01,-4.0808e-01,5.7750e-04,2.8670e-05
6.2438e+00,7.7187e-01,-4.0786e-01,5.7697e-04,2.8603e-05
6.2475e+00,7.7293e-01,-4.0764e-01,5.7644e-04,2.8537e-05
6.2513e+00,7.7399e-01,-4.0742e-01,5.7591e-04,2.8471e-05
6.2550e+00,7.7505e-01,-4.0720e-01,5.7538e-04,2.8404e-05
6.2588e+00,7.7611e-01,-4.0699e-01,5.7485e-04,2.8338e-05
6.2625e+00,7.7718e-01,-4.0677e-01,5.7432e-04,2.8272e-05
6.2663e+00,7.7824e-01,-4.0655e-01,5.7379e-04,2.8205e-05
6.2700e+00,7.7930e-01,-4.0633e-01,5.7326e-04,2.8139e-05
6.2738e+00,7.8036e-01,-4.0611e-01,5.7273e-04,2.8073e-05
6.2775e+00,7.8142e-01,-4.0589e-01,5.7220e-04,2.8007e-05
6.2813e+00,7.8249e-01,-4.0567e-01,5.7167e-04,2.7941e-05
6.2850e+00,7.8355e-01,-4.0544e-01,5.7114e-04,2.7875e-05
6.2888e+00,7.8461e-01,-4.0522e-01,5.7061e-04,2.7809e-05
6.2925e+00,7.8568e-01,-4.0500e-01,5.7007e-04,2.7743e-05
6.2963e+00,7.8674e-01,-4.0478e-01,5.6954e-04,2.7677e-05
6.3000e+00,7.8780e-01,-4.0456e-01,5.6901e-04,2.7612e-05
6.3038e+00,7.8887e-01,-4.0434e-01,5.6847e-04,2.7546e-05
6.3075e+00,7.8993e-01,-4.0412e-01,5.6794e-04,2.7480e-05
6.3113e+00,7.9100e-01,-4.0390e-01,5.6741e-04,2.7415e-05
6.3150e+00,7.9206e-01,-4.0368e-01,5.6687e-04,2.7349e-05
6.3188e+00,7.9313e-01,-4.0346e-01,5.6634e-04,2.7284e-05
6.3225e+00,7.9419e-01,-4.0324e-01,5.6580e-04,2.7218e-05
6.3263e+00,7.9526e-01,-4.0302e-01,5.6527e-04,2.7153e-05
6.3300e+00,7.9633e-01,-4.0280e-01,5.6473e-04,2.7087e-05
6.3338e+00,7.9739e-01,-4.0258e-01,5.6420e-04,2.7022e-05
6.3375e+00,7.9846e-01,-4.0236e-01,5.6366e-04,2.6957e-05
6.3413e+00,7.9953e-01,-4.0214e-01,5.6312e-04,2.6892e-05
6.3450e+00,8.0059e-01,-4.0192e-01,5.6259e-04,2.6827e-05
6.3488e+00,8.0166e-01,-4.0169e-01,5.6205e-04,2.6761e-05
6.3525e+00,8.0273e-01,-4.0147e-01,5.6151e-04,2.6696e-05
6.3563e+00,8.0380e-01,-4.0125e-01,5.6097e-04,2.6631e-05
6.3600e+00,8.0487e-01,-4.0103e-01,5.6044e-04,2.6566e-05
6.3638e+00,8.0593e-01,-4.0081e-01,5.5990e-04,2.6502e-05
6.3675e+00,8.0700e-01,-4.0059e-01,5.5936e-04,2.6437e-05
6.3713e+00,8.0807e-01,-4.0037e-01,5.5882e-04,2.6372e-05
6.3750e+00,8.0914e-01,-4.0015e-01,5.5828e-04,2.6307e-05
6.3788e+00,8.1021e-01,-3.9993e-01,5.5774e-04,2.6243e-05
6.3825e+00,8.1128e-01,-3.9970e-01,5.5720e-04,2.6178e-05
