r,m,nu,rho,P
3.8325e+00,2.6757e-01,-5.7121e-01,1.0320e-03,9.8354e-05
3.8363e+00,2.6828e-01,-5.7101e-01,1.0315e-03,9.8241e-05
3.8400e+00,2.6900e-01,-5.7080e-01,1.0310e-03,9.8128e-05
3.8438e+00,2.6972e-01,-5.7060e-01,1.0305e-03,9.8014e-05
3.8475e+00,2.7044e-01,-5.7040e-01,1.0301e-03,9.7901e-05
3.8513e+00,2.7115e-01,-5.7020e-01,1.0296e-03,9.7788e-05
3.8550e+00,2.7188e-01,-5.7000e-01,1.0291e-03,9.7675e-05
3.8588e+00,2.7260e-01,-5.6980e-01,1.0286e-03,9.7561e-05
3.8625e+00,2.7332e-01,-5.6960e-01,1.0281e-03,9.7448e-05
3.8663e+00,2.7404e-01,-5.6940e-01,1.0276e-03,9.7335e-05
3.8700e+00,2.7477e-01,-5.6920e-01,1.0271e-03,9.7221e-05
3.8738e+00,2.7549e-01,-5.6899e-01,1.0266e-03,9.7108e-05
3.8775e+00,2.7622e-01,-5.6879e-01,1.0261e-03,9.6995e-05
3.8813e+00,2.7695e-01,-5.6859e-01,1.0256e-03,9.6881e-05
3.8850e+00,2.7767e-01,-5.6839e-01,1.0251e-03,9.6768e-05
3.8888e+00,2.7840e-01,-5.6819e-01,1.0246e-03,9.6654e-05
3.8925e+00,2.7913e-01,-5.6798e-01,1.0241e-03,9.6541e-05
3.8963e+00,2.7987e-01,-5.6778e-01,1.0236e-03,9.6427e-05
3.9000e+00,2.8060e-01,-5.6758e-01,1.0231e-03,9.6313e-05
3.9038e+00,2.8133e-01,-5.6737e-01,1.0226e-03,9.6200e-05
3.9075e+00,2.8207e-01,-5.6717e-01,1.0221e-03,9.6086e-05
3.9113e+00,2.8280e-01,-5.6697e-01,1.0215e-03,9.5973e-05
3.9150e+00,2.8354e-01,-5.6676e-01,1.0210e-03,9.5859e-05
3.9188e+00,2.8428e-01,-5.6656e-01,1.0205e-03,9.5745e-05
3.9225e+00,2.8502e-01,-5.6636e-01,1.0200e-03,9.5631e-05
3.9263e+00,2.8576e-01,-5.6615e-01,1.0195e-03,9.5518e-05
3.9300e+00,2.8650e-01,-5.6595e-01,1.0190e-03,9.5404e-05
3.9338e+00,2.8724e-01,-5.6574e-01,1.0185e-03,9.5290e-05
3.9375e+00,2.8798e-01,-5.6554e-01,1.0180e-03,9.5176e-05
3.9413e+00,2.8873e-01,-5.6534e-01,1.0175e-03,9.5062e-05
3.9450e+00,2.8947e-01,-5.6513e-01,1.0170e-03,9.4948e-05
3.9488e+00,2.9022e-01,-5.6493e-01,1.0165e-03,9.4835e-05
3.9525e+00,2.9097e-01,-5.6472e-01,1.0160e-03,9.4721e-05
3.9563e+00,2.9172e-01,-5.6452e-01,1.0155e-03,9.4607e-05
3.9600e+00,2.9247e-01,-5.6431e-01,1.0150e-03,9.4493e-05
3.9638e+00,2.9322e-01,-5.6410e-01,1.0145e-03,9.4379e-05
3.9675e+00,2.9397e-01,-5.6390e-01,1.0139e-03,9.4265e-05
3.9713e+00,2.9472e-01,-5.6369e-01,1.0134e-03,9.4151e-05
3.9750e+00,2.9547e-01,-5.6349e-01,1.0129e-03,9.4036e-05
3.9788e+00,2.9623e-01,-5.6328e-01,1.0124e-03,9.3922e-05
3.9825e+00,2.9698e-01,-5.6307e-01,1.0119e-03,9.3808e-05
3.9863e+00,2.9774e-01,-5.6287e-01,1.0114e-03,9.3694e-05
3.9900e+00,2.9850e-01,-5.6266e-01,1.0109e-03,9.3580e-05
3.9938e+00,2.9926e-01,-5.6245e-01,1.0104e-03,9.3466e-05
3.9975e+00,3.0002e-01,-5.6225e-01,1.0098e-03,9.3352e-05
4.0013e+00,3.0078e-01,-5.6204e-01,1.0093e-03,9.3237e-05
4.0050e+00,3.0154e-01,-5.6183e-01,1.0088e-03,9.3123e-05
4.0088e+00,3.0230e-01,-5.6163e-01,1.0083e-03,9.3009e-05
4.0125e+00,3.0307e-01,-5.6142e-01,1.0078e-03,9.2895e-05
4.0163e+00,3.0383e-01,-5.6121e-01,1.0073e-03,9.2780e-05
4.0200e+00,3.0460e-01,-5.6100e-01,1.0068e-03,9.2666e-05
4.0238e+00,3.0537e-01,-5.6079e-01,1.0062e-03,9.2552e-05
4.0275e+00,3.0613e-01,-5.6059e-01,1.0057e-03,9.2437e-05
4.0313e+00,3.0690e-01,-5.6038e-01,1.0052e-03,9.2323e-05
4.0350e+00,3.0767e-01,-5.6017e-01,1.0047e-03,9.2208e-05
4.0388e+00,3.0845e-01,-5.5996e-01,1.0042e-03,9.2094e-05
4.0425e+00,3.0922e-01,-5.5975e-01,1.0037e-03,9.1980e-05
4.0463e+00,3.0999e-01,-5.5954e-01,1.0031e-03,9.1865e-05
4.0500e+00,3.1077e-01,-5.5933e-01,1.0026e-03,9.1751e-05
4.0538e+00,3.1154e-01,-5.5912e-01,1.0021e-03,9.1636e-05
4.0575e+00,3.1232e-01,-5.5891e-01,1.0016e-03,9.1522e-05
4.0613e+00,3.1310e-01,-5.5870e-01,1.0011e-03,9.1407e-05
4.0650e+00,3.1387e-01,-5.5849e-01,1.0005e-03,9.1293e-05
4.0688e+00,3.1465e-01,-5.5828e-01,1.0000e-03,9.1178e-05
4.0725e+00,3.1543e-01,-5.5807e-01,9.9949e-04,9.1063e-05
4.0763e+00,3.1622e-01,-5.5786e-01,9.9897e-04,9.0949e-05
4.0800e+00,3.1700e-01,-5.5765e-01,9.9844e-04,9.0834e-05
4.0838e+00,3.1778e-01,-5.5744e-01,9.9792e-04,9.0720e-05
4.0875e+00,3.1857e-01,-5.5723e-01,9.9740e-04,9.0605e-05
4.0913e+00,3.1935e-01,-5.5702e-01,9.9687e-04,9.0490e-05
4.0950e+00,3.2014e-01,-5.5681e-01,9.9635e-04,9.0376e-05
4.0988e+00,3.2093e-01,-5.5660e-01,9.9582e-04,9.0261e-05
4.1025e+00,3.2172e-01,-5.5639e-01,9.9530e-04,9.0146e-05
4.1063e+00,3.2251e-01,-5.5618e-01,9.9477e-04,9.0031e-05
4.1100e+00,3.2330e-01,-5.5597e-01,9.9425e-04,8.9917e-05
4.1138e+00,3.2409e-01,-5.5575e-01,9.9372e-04,8.9802e-05
4.1175e+00,3.2488e-01,-5.5554e-01,9.9319e-04,8.9687e-05
4.1213e+00,3.2568e-01,-5.5533e-01,9.9267e-04,8.9572e-05
4.1250e+00,3.2647e-01,-5.5512e-01,9.9214e-04,8.9458e-05
4.1288e+00,3.2727e-01,-5.5491e-01,9.9161e-04,8.9343e-05
4.1325e+00,3.2806e-01,-5.5469e-01,9.9108e-04,8.9228e-05
4.1363e+00,3.2886e-01,-5.5448e-01,9.9055e-04,8.9113e-05
4.1400e+00,3.2966e-01,-5.5427e-01,9.9002e-04,8.8998e-05
4.1438e+00,3.3046e-01,-5.5405e-01,9.8949e-04,8.8883e-05
4.1475e+00,3.3126e-01,-5.5384e-01,9.8896e-04,8.8769e-05
4.1513e+00,3.3207e-01,-5.5363e-01,9.8843e-04,8.8654e-05
4.1550e+00,3.3287e-01,-5.5341e-01,9.8790e-04,8.8539e-05
4.1588e+00,3.3367e-01,-5.5320e-01,9.8737e-04,8.8424e-05
4.1625e+00,3.3448e-01,-5.5299e-01,9.8684e-04,8.8309e-05
4.1663e+00,3.3528e-01,-5.5277e-01,9.8630e-04,8.8194e-05
4.1700e+00,3.3609e-01,-5.5256e-01,9.8577e-04,8.8079e-05
4.1738e+00,3.3690e-01,-5.5235e-01,9.8524e-04,8.7964e-05
4.1775e+00,3.3771e-01,-5.5213e-01,9.8470e-04,8.7849e-05
4.1813e+00,3.3852e-01,-5.5192e-01,9.8417e-04,8.7734e-05
4.1850e+00,3.3933e-01,-5.5170e-01,9.8363e-04,8.7619e-05
4.1888e+00,3.4014e-01,-5.5149e-01,9.8310e-04,8.7504e-05
4.1925e+00,3.4096e-01,-5.5127e-01,9.8256e-04,8.7389e-05
4.1963e+00,3.4177e-01,-5.5106e-01,9.8203e-04,8.7274e-05
4.2000e+00,3.4259e-01,-5.5084e-01,9.8149e-04,8.7159e-05
4.2038e+00,3.4340e-01,-5.5063e-01,9.8095e-04,8.7044e-05
4.2075e+00,3.4422e-01,-5.5041e-01,9.8042e-04,8.6929e-05
4.2113e+00,3.4504e-01,-5.5020e-01,9.7988e-04,8.6814e-05
4.2150e+00,3.4586e-01,-5.4998e-01,9.7934e-04,8.6699e-05
4.2188e+00,3.4668e-01,-5.4976e-01,9.7880e-04,8.6584e-05
4.2225e+00,3.4750e-01,-5.4955e-01,9.7826e-04,8.6469e-05
4.2263e+00,3.4832e-01,-5.4933e-01,9.7772e-04,8.6354e-05
4.2300e+00,3.4915e-01,-5.4912e-01,9.7718e-04,8.6239e-05
4.2338e+00,3.4997e-01,-5.4890e-01,9.7664e-04,8.6124e-05
4.2375e+00,3.5080e-01,-5.4868e-01,9.7610e-04,8.6009e-05
4.2413e+00,3.5162e-01,-5.4847e-01,9.7556e-04,8.5893e-05
4.2450e+00,3.5245e-01,-5.4825e-01,9.7502e-04,8.5778e-05
4.2488e+00,3.5328e-01,-5.4803e-01,9.7448e-04,8.5663e-05
4.2525e+00,3.5411e-01,-5.4781e-01,9.7394e-04,8.5548e-05
4.2563e+00,3.5494e-01,-5.4760e-01,9.7339e-04,8.5433e-05
4.2600e+00,3.5577e-01,-5.4738e-01,9.7285e-04,8.5318e-05
4.2638e+00,3.5660e-01,-5.4716e-01,9.7231e-04,8.5203e-05
4.2675e+00,3.5743e-01,-5.4694e-01,9.7176e-04,8.5087e-05
4.2713e+00,3.5827e-01,-5.4673e-01,9.7122e-04,8.4972e-05
4.2750e+00,3.5910e-01,-5.4651e-01,9.7067e-04,8.4857e-05
4.2788e+00,3.5994e-01,-5.4629e-01,9.7013e-04,8.4742e-05
4.2825e+00,3.6078e-01,-5.4607e-01,9.6958e-04,8.4627e-05
4.2863e+00,3.6162e-01,-5.4585e-01,9.6904e-04,8.4512e-05
4.2900e+00,3.6246e-01,-5.4563e-01,9.6849e-04,8.4396e-05
4.2938e+00,3.6330e-01,-5.4541e-01,9.6794e-04,8.4281e-05
4.2975e+00,3.6414e-01,-5.4520e-01,9.6740e-04,8.4166e-05
4.3013e+00,3.6498e-01,-5.4498e-01,9.6685e-04,8.4051e-05
4.3050e+00,3.6582e-01,-5.4476e-01,9.6630e-04,8.3936e-05
4.3088e+00,3.6667e-01,-5.4454e-01,9.6575e-04,8.3820e-05
4.3125e+00,3.6751e-01,-5.4432e-01,9.6520e-04,8.3705e-05
4.3163e+00,3.6836e-01,-5.4410e-01,9.6465e-04,8.3590e-05
4.3200e+00,3.6921e-01,-5.4388e-01,9.6410e-04,8.3475e-05
4.3238e+00,3.7006e-01,-5.4366e-01,9.6355e-04,8.3360e-05
4.3275e+00,3.7091e-01,-5.4344e-01,9.6300e-04,8.3244e-05
4.3313e+00,3.7176e-01,-5.4322e-01,9.6245e-04,8.3129e-05
4.3350e+00,3.7261e-01,-5.4300e-01,9.6190e-04,8.3014e-05
4.3388e+00,3.7346e-01,-5.4278e-01,9.6135e-04,8.2899e-05
4.3425e+00,3.7431e-01,-5.4256e-01,9.6079e-04,8.2783e-05
4.3463e+00,3.7517e-01,-5.4233e-01,9.6024e-04,8.2668e-05
4.3500e+00,3.7602e-01,-5.4211e-01,9.5969e-04,8.2553e-05
4.3538e+00,3.7688e-01,-5.4189e-01,9.5913e-04,8.2438e-05
4.3575e+00,3.7774e-01,-5.4167e-01,9.5858e-04,8.2323e-05
4.3613e+00,3.7859e-01,-5.4145e-01,9.5802e-04,8.2207e-05
4.3650e+00,3.7945e-01,-5.4123e-01,9.5747e-04,8.2092e-05
4.3688e+00,3.8031e-01,-5.4101e-01,9.5691e-04,8.1977e-05
4.3725e+00,3.8117e-01,-5.4078e-01,9.5636e-04,8.1862e-05
4.3763e+00,3.8204e-01,-5.4056e-01,9.5580e-04,8.1746e-05
4.3800e+00,3.8290e-01,-5.4034e-01,9.5525e-04,8.1631e-05
4.3838e+00,3.8376e-01,-5.4012e-01,9.5469e-04,8.1516e-05
4.3875e+00,3.8463e-01,-5.3990e-01,9.5413e-04,8.1401e-05
4.3913e+00,3.8549e-01,-5.3967e-01,9.5357e-04,8.1286e-05
4.3950e+00,3.8636e-01,-5.3945e-01,9.5301e-04,8.1170e-05
4.3988e+00,3.8723e-01,-5.3923e-01,9.5246e-04,8.1055e-05
4.4025e+00,3.8810e-01,-5.3900e-01,9.5190e-04,8.0940e-05
4.4063e+00,3.8897e-01,-5.3878e-01,9.5134e-04,8.0825e-05
4.4100e+00,3.8984e-01,-5.3856e-01,9.5078e-04,8.0709e-05
4.4138e+00,3.9071e-01,-5.3833e-01,9.5022e-04,8.0594e-05
4.4175e+00,3.9158e-01,-5.3811e-01,9.4966e-04,8.0479e-05
4.4213e+00,3.9246e-01,-5.3789e-01,9.4909e-04,8.0364e-05
4.4250e+00,3.9333e-01,-5.3766e-01,9.4853e-04,8.0249e-05
4.4288e+00,3.9421e-01,-5.3744e-01,9.4797e-04,8.0134e-05
4.4325e+00,3.9509e-01,-5.3722e-01,9.4741e-04,8.0018e-05
4.4363e+00,3.9596e-01,-5.3699e-01,9.4684e-04,7.9903e-05
4.4400e+00,3.9684e-01,-5.3677e-01,9.4628e-04,7.9788e-05
4.4438e+00,3.9772e-01,-5.3654e-01,9.4572e-04,7.9673e-05
4.4475e+00,3.9860e-01,-5.3632e-01,9.4515e-04,7.9558e-05
4.4513e+00,3.9948e-01,-5.3609e-01,9.4459e-04,7.9442e-05
4.4550e+00,4.0037e-01,-5.3587e-01,9.4402e-04,7.9327e-05
4.4588e+00,4.0125e-01,-5.3564e-01,9.4346e-04,7.9212e-05
4.4625e+00,4.0213e-01,-5.3542e-01,9.4289e-04,7.9097e-05
4.4663e+00,4.0302e-01,-5.3519e-01,9.4232e-04,7.8982e-05
4.4700e+00,4.0390e-01,-5.3497e-01,9.4176e-04,7.8867e-05
4.4738e+00,4.0479e-01,-5.3474e-01,9.4119e-04,7.8752e-05
4.4775e+00,4.0568e-01,-5.3451e-01,9.4062e-04,7.8636e-05
4.4813e+00,4.0657e-01,-5.3429e-01,9.4005e-04,7.8521e-05
4.4850e+00,4.0746e-01,-5.3406e-01,9.3949e-04,7.8406e-05
4.4888e+00,4.0835e-01,-5.3384e-01,9.3892e-04,7.8291e-05
4.4925e+00,4.0924e-01,-5.3361e-01,9.3835e-04,7.8176e-05
4.4963e+00,4.1014e-01,-5.3338e-01,9.3778e-04,7.8061e-05
4.5000e+00,4.1103e-01,-5.3316e-01,9.3721e-04,7.7946e-05
4.5038e+00,4.1192e-01,-5.3293e-01,9.3664e-04,7.7831e-05
4.5075e+00,4.1282e-01,-5.3270e-01,9.3607e-04,7.7716e-05
4.5113e+00,4.1372e-01,-5.3248e-01,9.3549e-04,7.7601e-05
4.5150e+00,4.1461e-01,-5.3225e-01,9.3492e-04,7.7486e-05
4.5188e+00,4.1551e-01,-5.3202e-01,9.3435e-04,7.7371e-05
4.5225e+00,4.1641e-01,-5.3179e-01,9.3378e-04,7.7256e-05
4.5263e+00,4.1731e-01,-5.3157e-01,9.3320e-04,7.7141e-05
4.5300e+00,4.1821e-01,-5.3134e-01,9.3263e-04,7.7026e-05
4.5338e+00,4.1912e-01,-5.3111e-01,9.3206e-04,7.6911e-05
4.5375e+00,4.2002e-01,-5.3088e-01,9.3148e-04,7.6796e-05
4.5413e+00,4.2092e-01,-5.3065e-01,9.3091e-04,7.6681e-05
4.5450e+00,4.2183e-01,-5.3043e-01,9.3033e-04,7.6566e-05
4.5488e+00,4.2274e-01,-5.3020e-01,9.2976e-04,7.6451e-05
4.5525e+00,4.2364e-01,-5.2997e-01,9.2918e-04,7.6336e-05
4.5563e+00,4.2455e-01,-5.2974e-01,9.2860e-04,7.6221e-05
4.5600e+00,4.2546e-01,-5.2951e-01,9.2803e-04,7.6106e-05
4.5638e+00,4.2637e-01,-5.2928e-01,9.2745e-04,7.5991e-05
4.5675e+00,4.2728e-01,-5.2905e-01,9.2687e-04,7.5876e-05
4.5713e+00,4.2819e-01,-5.2882e-01,9.2629e-04,7.5761e-05
4.5750e+00,4.2910e-01,-5.2860e-01,9.2572e-04,7.5646e-05
4.5788e+00,4.3002e-01,-5.2837e-01,9.2514e-04,7.5532e-05
4.5825e+00,4.3093e-01,-5.2814e-01,9.2456e-04,7.5417e-05
4.5863e+00,4.3185e-01,-5.2791e-01,9.2398e-04,7.5302e-05
4.5900e+00,4.3276e-01,-5.2768e-01,9.2340e-04,7.5187e-05
4.5938e+00,4.3368e-01,-5.2745e-01,9.2282e-04,7.5072e-05
4.5975e+00,4.3460e-01,-5.2722e-01,9.2224e-04,7.4957e-05
4.6013e+00,4.3552e-01,-5.2699e-01,9.2166e-04,7.4843e-05
4.6050e+00,4.3644e-01,-5.2676e-01,9.2108e-04,7.4728e-05
4.6088e+00,4.3736e-01,-5.2653e-01,9.2049e-04,7.4613e-05
4.6125e+00,4.3828e-01,-5.2629e-01,9.1991e-04,7.4498e-05
4.6163e+00,4.3920e-01,-5.2606e-01,9.1933e-04,7.4384e-05
4.6200e+00,4.4013e-01,-5.2583e-01,9.1875e-04,7.4269e-05
4.6238e+00,4.4105e-01,-5.2560e-01,9.1816e-04,7.4154e-05
4.6275e+00,4.4198e-01,-5.2537e-01,9.1758e-04,7.4040e-05
4.6313e+00,4.4290e-01,-5.2514e-01,9.1700e-04,7.3925e-05
4.6350e+00,4.4383e-01,-5.2491e-01,9.1641e-04,7.3810e-05
4.6388e+00,4.4476e-01,-5.2468e-01,9.1583e-04,7.3696e-05
4.6425e+00,4.4569e-01,-5.2444e-01,9.1524e-04,7.3581e-05
4.6463e+00,4.4662e-01,-5.2421e-01,9.1466e-04,7.3467e-05
4.6500e+00,4.4755e-01,-5.2398e-01,9.1407e-04,7.3352e-05
4.6538e+00,4.4848e-01,-5.2375e-01,9.1348e-04,7.3237e-05
4.6575e+00,4.4941e-01,-5.2352e-01,9.1290e-04,7.3123e-05
4.6613e+00,4.5035e-01,-5.2328e-01,9.1231e-04,7.3008e-05
4.6650e+00,4.5128e-01,-5.2305e-01,9.1172e-04,7.2894e-05
4.6688e+00,4.5222e-01,-5.2282e-01,9.1113e-04,7.2779e-05
4.6725e+00,4.5315e-01,-5.2259e-01,9.1055e-04,7.2665e-05
4.6763e+00,4.5409e-01,-5.2235e-01,9.0996e-04,7.2550e-05
4.6800e+00,4.5503e-01,-5.2212e-01,9.0937e-04,7.2436e-05
4.6838e+00,4.5597e-01,-5.2189e-01,9.0878e-04,7.2322e-05
4.6875e+00,4.5691e-01,-5.2165e-01,9.0819e-04,7.2207e-05
4.6913e+00,4.5785e-01,-5.2142e-01,9.0760e-04,7.2093e-05
4.6950e+00,4.5879e-01,-5.2119e-01,9.0701e-04,7.1978e-05
4.6988e+00,4.5973e-01,-5.2095e-01,9.0642e-04,7.1864e-05
4.7025e+00,4.6068e-01,-5.2072e-01,9.0583e-04,7.1750e-05
4.7063e+00,4.6162e-01,-5.2049e-01,9.0523e-04,7.1636e-05
4.7100e+00,4.6257e-01,-5.2025e-01,9.0464e-04,7.1521e-05
4.7138e+00,4.6351e-01,-5.2002e-01,9.0405e-04,7.1407e-05
4.7175e+00,4.6446e-01,-5.1978e-01,9.0346e-04,7.1293e-05
4.7213e+00,4.6541e-01,-5.1955e-01,9.0286e-04,7.1179e-05
4.7250e+00,4.6636e-01,-5.1931e-01,9.0227e-04,7.1064e-05
4.7288e+00,4.6731e-01,-5.1908e-01,9.0167e-04,7.0950e-05
4.7325e+00,4.6826e-01,-5.1884e-01,9.0108e-04,7.0836e-05
4.7363e+00,4.6921e-01,-5.1861e-01,9.0048e-04,7.0722e-05
4.7400e+00,4.7016e-01,-5.1837e-01,8.9989e-04,7.0608e-05
4.7438e+00,4.7111e-01,-5.1814e-01,8.9929e-04,7.0494e-05
4.7475e+00,4.7207e-01,-5.1790e-01,8.9870e-04,7.0380e-05
4.7513e+00,4.7302e-01,-5.1767e-01,8.9810e-04,7.0266e-05
4.7550e+00,4.7398e-01,-5.1743e-01,8.9750e-04,7.0152e-05
4.7588e+00,4.7493e-01,-5.1720e-01,8.9690e-04,7.0038e-05
4.7625e+00,4.7589e-01,-5.1696e-01,8.9631e-04,6.9924e-05
4.7663e+00,4.7685e-01,-5.1673e-01,8.9571e-04,6.9810e-05
4.7700e+00,4.7781e-01,-5.1649e-01,8.9511e-04,6.9696e-05
4.7738e+00,4.7877e-01,-5.1625e-01,8.9451e-04,6.9582e-05
4.7775e+00,4.7973e-01,-5.1602e-01,8.9391e-04,6.9468e-05
4.7813e+00,4.8069e-01,-5.1578e-01,8.9331e-04,6.9354e-05
4.7850e+00,4.8166e-01,-5.1554e-01,8.9271e-04,6.9240e-05
4.7888e+00,4.8262e-01,-5.1531e-01,8.9211e-04,6.9126e-05
4.7925e+00,4.8358e-01,-5.1507e-01,8.9151e-04,6.9013e-05
4.7963e+00,4.8455e-01,-5.1483e-01,8.9091e-04,6.8899e-05
4.8000e+00,4.8552e-01,-5.1460e-01,8.9030e-04,6.8785e-05
4.8038e+00,4.8648e-01,-5.1436e-01,8.8970e-04,6.8672e-05
4.8075e+00,4.8745e-01,-5.1412e-01,8.8910e-04,6.8558e-05
4.8113e+00,4.8842e-01,-5.1388e-01,8.8849e-04,6.8444e-05
4.8150e+00,4.8939e-01,-5.1365e-01,8.8789e-04,6.8331e-05
4.8188e+00,4.9036e-01,-5.1341e-01,8.8729e-04,6.8217e-05
4.8225e+00,4.9133e-01,-5.1317e-01,8.8668e-04,6.8103e-05
4.8263e+00,4.9230e-01,-5.1293e-01,8.8608e-04,6.7990e-05
4.8300e+00,4.9328e-01,-5.1269e-01,8.8547e-04,6.7876e-05
4.8338e+00,4.9425e-01,-5.1246e-01,8.8486e-04,6.7763e-05
4.8375e+00,4.9522e-01,-5.1222e-01,8.8426e-04,6.7649e-05
4.8413e+00,4.9620e-01,-5.1198e-01,8.8365e-04,6.7536e-05
4.8450e+00,4.9718e-01,-5.1174e-01,8.8304e-04,6.7423e-05
4.8488e+00,4.9815e-01,-5.1150e-01,8.8244e-04,6.7309e-05
4.8525e+00,4.9913e-01,-5.1126e-01,8.8183e-04,6.7196e-05
4.8563e+00,5.0011e-01,-5.1103e-01,8.8122e-04,6.7083e-05
4.8600e+00,5.0109e-01,-5.1079e-01,8.8061e-04,6.6969e-05
4.8638e+00,5.0207e-01,-5.1055e-01,8.8000e-04,6.6856e-05
4.8675e+00,5.0305e-01,-5.1031e-01,8.7939e-04,6.6743e-05
4.8713e+00,5.0403e-01,-5.1007e-01,8.7878e-04,6.6630e-05
4.8750e+00,5.0502e-01,-5.0983e-01,8.7817e-04,6.6516e-05
4.8788e+00,5.0600e-01,-5.0959e-01,8.7756e-04,6.6403e-05
4.8825e+00,5.0699e-01,-5.0935e-01,8.7695e-04,6.6290e-05
4.8863e+00,5.0797e-01,-5.0911e-01,8.7633e-04,6.6177e-05
4.8900e+00,5.0896e-01,-5.0887e-01,8.7572e-04,6.6064e-05
4.8938e+00,5.0994e-01,-5.0863e-01,8.7511e-04,6.5951e-05
4.8975e+00,5.1093e-01,-5.0839e-01,8.7450e-04,6.5838e-05
4.9013e+00,5.1192e-01,-5.0815e-01,8.7388e-04,6.5725e-05
4.9050e+00,5.1291e-01,-5.0791e-01,8.7327e-04,6.5612e-05
4.9088e+00,5.1390e-01,-5.0767e-01,8.7265e-04,6.5499e-05
4.9125e+00,5.1489e-01,-5.0743e-01,8.7204e-04,6.5386e-05
4.9163e+00,5.1589e-01,-5.0719e-01,8.7142e-04,6.5273e-05
4.9200e+00,5.1688e-01,-5.0695e-01,8.7081e-04,6.5161e-05
4.9238e+00,5.1787e-01,-5.0670e-01,8.7019e-04,6.5048e-05
4.9275e+00,5.1887e-01,-5.0646e-01,8.6957e-04,6.4935e-05
4.9313e+00,5.1986e-01,-5.0622e-01,8.6895e-04,6.4822e-05
4.9350e+00,5.2086e-01,-5.0598e-01,8.6834e-04,6.4710e-05
4.9388e+00,5.2185e-01,-5.0574e-01,8.6772e-04,6.4597e-05
4.9425e+00,5.2285e-01,-5.0550e-01,8.6710e-04,6.4485e-05
4.9463e+00,5.2385e-01,-5.0526e-01,8.6648e-04,6.4372e-05
4.9500e+00,5.2485e-01,-5.0501e-01,8.6586e-04,6.4259e-05
4.9538e+00,5.2585e-01,-5.0477e-01,8.6524e-04,6.4147e-05
4.9575e+00,5.2685e-01,-5.0453e-01,8.6462e-04,6.4035e-05
4.9613e+00,5.2785e-01,-5.0429e-01,8.6400e-04,6.3922e-05
4.9650e+00,5.2886e-01,-5.0404e-01,8.6338e-04,6.3810e-05
4.9688e+00,5.2986e-01,-5.0380e-01,8.6275e-04,6.3697e-05
4.9725e+00,5.3086e-01,-5.0356e-01,8.6213e-04,6.3585e-05
4.9763e+00,5.3187e-01,-5.0332e-01,8.6151e-04,6.3473e-05
4.9800e+00,5.3287e-01,-5.0307e-01,8.6089e-04,6.3360e-05
4.9838e+00,5.3388e-01,-5.0283e-01,8.6026e-04,6.3248e-05
4.9875e+00,5.3489e-01,-5.0259e-01,8.5964e-04,6.3136e-05
4.9913e+00,5.3590e-01,-5.0235e-01,8.5901e-04,6.3024e-05
4.9950e+00,5.3690e-01,-5.0210e-01,8.5839e-04,6.2912e-05
4.9988e+00,5.3791e-01,-5.0186e-01,8.5776e-04,6.2800e-05
5.0025e+00,5.3892e-01,-5.0162e-01,8.5714e-04,6.2688e-05
5.0063e+00,5.3994e-01,-5.0137e-01,8.5651e-04,6.2576e-05
5.0100e+00,5.4095e-01,-5.0113e-01,8.5588e-04,6.2464e-05
5.0138e+00,5.4196e-01,-5.0088e-01,8.5525e-04,6.2352e-05
5.0175e+00,5.4297e-01,-5.0064e-01,8.5463e-04,6.2240e-05
5.0213e+00,5.4399e-01,-5.0040e-01,8.5400e-04,6.2128e-05
5.0250e+00,5.4500e-01,-5.0015e-01,8.5337e-04,6.2016e-05
5.0288e+00,5.4602e-01,-4.9991e-01,8.5274e-04,6.1905e-05
5.0325e+00,5.4704e-01,-4.9966e-01,8.5211e-04,6.1793e-05
5.0363e+00,5.4805e-01,-4.9942e-01,8.5148e-04,6.1681e-05
5.0400e+00,5.4907e-01,-4.9917e-01,8.5085e-04,6.1570e-05
5.0438e+00,5.5009e-01,-4.9893e-01,8.5022e-04,6.1458e-05
5.0475e+00,5.5111e-01,-4.9868e-01,8.4958e-04,6.1346e-05
5.0513e+00,5.5213e-01,-4.9844e-01,8.4895e-04,6.1235e-05
5.0550e+00,5.5315e-01,-4.9819e-01,8.4832e-04,6.1123e-05
5.0588e+00,5.5417e-01,-4.9795e-01,8.4769e-04,6.1012e-05
5.0625e+00,5.5520e-01,-4.9770e-01,8.4705e-04,6.0901e-05
5.0663e+00,5.5622e-01,-4.9746e-01,8.4642e-04,6.0789e-05
5.0700e+00,5.5724e-01,-4.9721e-01,8.4578e-04,6.0678e-05
5.0738e+00,5.5827e-01,-4.9697e-01,8.4515e-04,6.0567e-05
5.0775e+00,5.5929e-01,-4.9672e-01,8.4451e-04,6.0455e-05
5.0813e+00,5.6032e-01,-4.9648e-01,8.4387e-04,6.0344e-05
5.0850e+00,5.6135e-01,-4.9623e-01,8.4324e-04,6.0233e-05
5.0888e+00,5.6238e-01,-4.9598e-01,8.4260e-04,6.0122e-05
5.0925e+00,5.6340e-01,-4.9574e-01,8.4196e-04,6.0011e-05
5.0963e+00,5.6443e-01,-4.9549e-01,8.4132e-04,5.9900e-05
5.1000e+00,5.6546e-01,-4.9525e-01,8.4069e-04,5.9789e-05
5.1038e+00,5.6649e-01,-4.9500e-01,8.4005e-04,5.9678e-05
5.1075e+00,5.6753e-01,-4.9475e-01,8.3941e-04,5.9567e-05
