r,m,nu,rho,P
6.3863e+00,1.1369e+00,-4.0289e-01,6.5297e-04,2.0503e-05
6.3900e+00,1.1382e+00,-4.0254e-01,6.5171e-04,2.0387e-05
6.3938e+00,1.1394e+00,-4.0220e-01,6.5044e-04,2.0272e-05
6.3975e+00,1.1407e+00,-4.0186e-01,6.4917e-04,2.0156e-05
6.4013e+00,1.1419e+00,-4.0151e-01,6.4789e-04,2.0042e-05
6.4050e+00,1.1432e+00,-4.0117e-01,6.4662e-04,1.9927e-05
6.4088e+00,1.1444e+00,-4.0083e-01,6.4534e-04,1.9812e-05
6.4125e+00,1.1457e+00,-4.0048e-01,6.4406e-04,1.9698e-05
6.4163e+00,1.1469e+00,-4.0014e-01,6.4278e-04,1.9584e-05
6.4200e+00,1.1482e+00,-3.9979e-01,6.4150e-04,1.9471e-05
6.4238e+00,1.1494e+00,-3.9945e-01,6.4022e-04,1.9357e-05
6.4275e+00,1.1507e+00,-3.9911e-01,6.3893e-04,1.9244e-05
6.4313e+00,1.1519e+00,-3.9876e-01,6.3764e-04,1.9131e-05
6.4350e+00,1.1532e+00,-3.9842e-01,6.3635e-04,1.9018e-05
6.4388e+00,1.1544e+00,-3.9808e-01,6.3506e-04,1.8906e-05
6.4425e+00,1.1556e+00,-3.9773e-01,6.3377e-04,1.8794e-05
6.4463e+00,1.1569e+00,-3.9739e-01,6.3247e-04,1.8682e-05
6.4500e+00,1.1581e+00,-3.9705e-01,6.3117e-04,1.8570e-05
6.4538e+00,1.1594e+00,-3.9670e-01,6.2987e-04,1.8459e-05
6.4575e+00,1.1606e+00,-3.9636e-01,6.2857e-04,1.8348e-05
6.4613e+00,1.1618e+00,-3.9602e-01,6.2727e-04,1.8237e-05
6.4650e+00,1.1631e+00,-3.9567e-01,6.2596e-04,1.8126e-05
6.4688e+00,1.1643e+00,-3.9533e-01,6.2465e-04,1.8016e-05
6.4725e+00,1.1655e+00,-3.9499e-01,6.2334e-04,1.7905e-05
6.4763e+00,1.1668e+00,-3.9464e-01,6.2203e-04,1.7795e-05
6.4800e+00,1.1680e+00,-3.9430e-01,6.2071e-04,1.7686e-05
6.4838e+00,1.1692e+00,-3.9396e-01,6.1940e-04,1.7576e-05
6.4875e+00,1.1704e+00,-3.9361e-01,6.1808e-04,1.7467e-05
6.4913e+00,1.1717e+00,-3.9327e-01,6.1676e-04,1.7358e-05
6.4950e+00,1.1729e+00,-3.9293e-01,6.1544e-04,1.7250e-05
6.4988e+00,1.1741e+00,-3.9259e-01,6.1411e-04,1.7141e-05
6.5025e+00,1.1753e+00,-3.9224e-01,6.1278e-04,1.7033e-05
6.5063e+00,1.1766e+00,-3.9190e-01,6.1145e-04,1.6926e-05
6.5100e+00,1.1778e+00,-3.9156e-01,6.1012e-04,1.6818e-05
6.5138e+00,1.1790e+00,-3.9121e-01,6.0879e-04,1.6711e-05
6.5175e+00,1.1802e+00,-3.9087e-01,6.0745e-04,1.6604e-05
6.5213e+00,1.1814e+00,-3.9053e-01,6.0611e-04,1.6497e-05
6.5250e+00,1.1826e+00,-3.9019e-01,6.0477e-04,1.6390e-05
6.5288e+00,1.1839e+00,-3.8984e-01,6.0343e-04,1.6284e-05
6.5325e+00,1.1851e+00,-3.8950e-01,6.0209e-04,1.6178e-05
6.5363e+00,1.1863e+00,-3.8916e-01,6.0074e-04,1.6072e-05
6.5400e+00,1.1875e+00,-3.8882e-01,5.9939e-04,1.5967e-05
6.5438e+00,1.1887e+00,-3.8847e-01,5.9804e-04,1.5861e-05
6.5475e+00,1.1899e+00,-3.8813e-01,5.9668e-04,1.5757e-05
6.5513e+00,1.1911e+00,-3.8779e-01,5.9533e-04,1.5652e-05
6.5550e+00,1.1923e+00,-3.8745e-01,5.9397e-04,1.5547e-05
6.5588e+00,1.1935e+00,-3.8710e-01,5.9261e-04,1.5443e-05
6.5625e+00,1.1947e+00,-3.8676e-01,5.9124e-04,1.5339e-05
6.5663e+00,1.1959e+00,-3.8642e-01,5.8988e-04,1.5236e-05
6.5700e+00,1.1971e+00,-3.8608e-01,5.8851e-04,1.5132e-05
6.5738e+00,1.1983e+00,-3.8574e-01,5.8714e-04,1.5029e-05
6.5775e+00,1.1995e+00,-3.8539e-01,5.8576e-04,1.4926e-05
6.5813e+00,1.2007e+00,-3.8505e-01,5.8439e-04,1.4824e-05
6.5850e+00,1.2019e+00,-3.8471e-01,5.8301e-04,1.4722e-05
6.5888e+00,1.2031e+00,-3.8437e-01,5.8163e-04,1.4620e-05
6.5925e+00,1.2043e+00,-3.8403e-01,5.8025e-04,1.4518e-05
6.5963e+00,1.2054e+00,-3.8369e-01,5.7886e-04,1.4416e-05
6.6000e+00,1.2066e+00,-3.8334e-01,5.7747e-04,1.4315e-05
6.6038e+00,1.2078e+00,-3.8300e-01,5.7608e-04,1.4214e-05
6.6075e+00,1.2090e+00,-3.8266e-01,5.7469e-04,1.4114e-05
6.6113e+00,1.2102e+00,-3.8232e-01,5.7329e-04,1.4013e-05
6.6150e+00,1.2114e+00,-3.8198e-01,5.7189e-04,1.3913e-05
6.6188e+00,1.2125e+00,-3.8164e-01,5.7049e-04,1.3813e-05
6.6225e+00,1.2137e+00,-3.8130e-01,5.6909e-04,1.3714e-05
6.6263e+00,1.2149e+00,-3.8096e-01,5.6768e-04,1.3615e-05
6.6300e+00,1.2161e+00,-3.8061e-01,5.6627e-04,1.3516e-05
6.6338e+00,1.2172e+00,-3.8027e-01,5.6486e-04,1.3417e-05
6.6375e+00,1.2184e+00,-3.7993e-01,5.6344e-04,1.3318e-05
6.6413e+00,1.2196e+00,-3.7959e-01,5.6202e-04,1.3220e-05
6.6450e+00,1.2207e+00,-3.7925e-01,5.6060e-04,1.3122e-05
6.6488e+00,1.2219e+00,-3.7891e-01,5.5918e-04,1.3025e-05
6.6525e+00,1.2231e+00,-3.7857e-01,5.5775e-04,1.2927e-05
6.6563e+00,1.2242e+00,-3.7823e-01,5.5633e-04,1.2830e-05
6.6600e+00,1.2254e+00,-3.7789e-01,5.5489e-04,1.2733e-05
6.6638e+00,1.2266e+00,-3.7755e-01,5.5346e-04,1.2637e-05
6.6675e+00,1.2277e+00,-3.7721e-01,5.5202e-04,1.2541e-05
6.6713e+00,1.2289e+00,-3.7687e-01,5.5058e-04,1.2445e-05
6.6750e+00,1.2300e+00,-3.7653e-01,5.4914e-04,1.2349e-05
6.6788e+00,1.2312e+00,-3.7619e-01,5.4769e-04,1.2254e-05
6.6825e+00,1.2323e+00,-3.7585e-01,5.4624e-04,1.2159e-05
6.6863e+00,1.2335e+00,-3.7551e-01,5.4479e-04,1.2064e-05
6.6900e+00,1.2346e+00,-3.7517e-01,5.4333e-04,1.1969e-05
6.6938e+00,1.2358e+00,-3.7483e-01,5.4187e-04,1.1875e-05
6.6975e+00,1.2369e+00,-3.7449e-01,5.4041e-04,1.1781e-05
6.7013e+00,1.2381e+00,-3.7415e-01,5.3895e-04,1.1688e-05
6.7050e+00,1.2392e+00,-3.7381e-01,5.3748e-04,1.1594e-05
6.7088e+00,1.2403e+00,-3.7347e-01,5.3601e-04,1.1501e-05
6.7125e+00,1.2415e+00,-3.7313e-01,5.3453e-04,1.1408e-05
6.7163e+00,1.2426e+00,-3.7279e-01,5.3306e-04,1.1316e-05
6.7200e+00,1.2437e+00,-3.7245e-01,5.3157e-04,1.1224e-05
6.7238e+00,1.2449e+00,-3.7211e-01,5.3009e-04,1.1132e-05
6.7275e+00,1.2460e+00,-3.7177e-01,5.2860e-04,1.1040e-05
6.7313e+00,1.2471e+00,-3.7143e-01,5.2711e-04,1.0949e-05
6.7350e+00,1.2482e+00,-3.7109e-01,5.2562e-04,1.0858e-05
6.7388e+00,1.2494e+00,-3.7075e-01,5.2412e-04,1.0767e-05
6.7425e+00,1.2505e+00,-3.7042e-01,5.2262e-04,1.0676e-05
6.7463e+00,1.2516e+00,-3.7008e-01,5.2112e-04,1.0586e-05
6.7500e+00,1.2527e+00,-3.6974e-01,5.1961e-04,1.0496e-05
6.7538e+00,1.2538e+00,-3.6940e-01,5.1810e-04,1.0407e-05
6.7575e+00,1.2549e+00,-3.6906e-01,5.1658e-04,1.0318e-05
6.7613e+00,1.2561e+00,-3.6872e-01,5.1507e-04,1.0229e-05
6.7650e+00,1.2572e+00,-3.6839e-01,5.1355e-04,1.0140e-05
6.7688e+00,1.2583e+00,-3.6805e-01,5.1202e-04,1.0051e-05
6.7725e+00,1.2594e+00,-3.6771e-01,5.1049e-04,9.9633e-06
6.7763e+00,1.2605e+00,-3.6737e-01,5.0896e-04,9.8755e-06
6.7800e+00,1.2616e+00,-3.6703e-01,5.0743e-04,9.7880e-06
6.7838e+00,1.2627e+00,-3.6670e-01,5.0589e-04,9.7008e-06
6.7875e+00,1.2638e+00,-3.6636e-01,5.0435e-04,9.6139e-06
6.7913e+00,1.2649e+00,-3.6602e-01,5.0280e-04,9.5273e-06
6.7950e+00,1.2660e+00,-3.6568e-01,5.0125e-04,9.4410e-06
6.7988e+00,1.2670e+00,-3.6535e-01,4.9970e-04,9.3550e-06
6.8025e+00,1.2681e+00,-3.6501e-01,4.9814e-04,9.2693e-06
6.8063e+00,1.2692e+00,-3.6467e-01,4.9658e-04,9.1839e-06
6.8100e+00,1.2703e+00,-3.6433e-01,4.9502e-04,9.0988e-06
6.8138e+00,1.2714e+00,-3.6400e-01,4.9345e-04,9.0140e-06
6.8175e+00,1.2725e+00,-3.6366e-01,4.9188e-04,8.9295e-06
6.8213e+00,1.2735e+00,-3.6332e-01,4.9030e-04,8.8453e-06
6.8250e+00,1.2746e+00,-3.6299e-01,4.8872e-04,8.7614e-06
6.8288e+00,1.2757e+00,-3.6265e-01,4.8714e-04,8.6779e-06
6.8325e+00,1.2768e+00,-3.6231e-01,4.8555e-04,8.5946e-06
6.8363e+00,1.2778e+00,-3.6198e-01,4.8396e-04,8.5117e-06
6.8400e+00,1.2789e+00,-3.6164e-01,4.8236e-04,8.4290e-06
6.8438e+00,1.2799e+00,-3.6131e-01,4.8076e-04,8.3467e-06
6.8475e+00,1.2810e+00,-3.6097e-01,4.7916e-04,8.2647e-06
6.8513e+00,1.2821e+00,-3.6063e-01,4.7755e-04,8.1830e-06
6.8550e+00,1.2831e+00,-3.6030e-01,4.7594e-04,8.1016e-06
6.8588e+00,1.2842e+00,-3.5996e-01,4.7432e-04,8.0205e-06
6.8625e+00,1.2852e+00,-3.5963e-01,4.7270e-04,7.9397e-06
6.8663e+00,1.2863e+00,-3.5929e-01,4.7107e-04,7.8592e-06
6.8700e+00,1.2873e+00,-3.5896e-01,4.6944e-04,7.7791e-06
6.8738e+00,1.2884e+00,-3.5862e-01,4.6781e-04,7.6992e-06
6.8775e+00,1.2894e+00,-3.5829e-01,4.6617e-04,7.6197e-06
6.8813e+00,1.2904e+00,-3.5795e-01,4.6453e-04,7.5405e-06
6.8850e+00,1.2915e+00,-3.5762e-01,4.6288e-04,7.4616e-06
6.8888e+00,1.2925e+00,-3.5728e-01,4.6122e-04,7.3831e-06
6.8925e+00,1.2935e+00,-3.5695e-01,4.5957e-04,7.3048e-06
6.8963e+00,1.2946e+00,-3.5661e-01,4.5790e-04,7.2269e-06
6.9000e+00,1.2956e+00,-3.5628e-01,4.5624e-04,7.1493e-06
6.9038e+00,1.2966e+00,-3.5594e-01,4.5456e-04,7.0720e-06
6.9075e+00,1.2976e+00,-3.5561e-01,4.5289e-04,6.9950e-06
6.9113e+00,1.2986e+00,-3.5528e-01,4.5120e-04,6.9184e-06
6.9150e+00,1.2997e+00,-3.5494e-01,4.4952e-04,6.8421e-06
6.9188e+00,1.3007e+00,-3.5461e-01,4.4782e-04,6.7661e-06
6.9225e+00,1.3017e+00,-3.5427e-01,4.4613e-04,6.6904e-06
6.9263e+00,1.3027e+00,-3.5394e-01,4.4442e-04,6.6151e-06
6.9300e+00,1.3037e+00,-3.5361e-01,4.4271e-04,6.5400e-06
6.9338e+00,1.3047e+00,-3.5327e-01,4.4100e-04,6.4654e-06
6.9375e+00,1.3057e+00,-3.5294e-01,4.3928e-04,6.3910e-06
6.9413e+00,1.3067e+00,-3.5261e-01,4.3756e-04,6.3169e-06
6.9450e+00,1.3077e+00,-3.5228e-01,4.3583e-04,6.2432e-06
6.9488e+00,1.3087e+00,-3.5194e-01,4.3409e-04,6.1699e-06
6.9525e+00,1.3097e+00,-3.5161e-01,4.3235e-04,6.0968e-06
6.9563e+00,1.3106e+00,-3.5128e-01,4.3060e-04,6.0241e-06
6.9600e+00,1.3116e+00,-3.5095e-01,4.2885e-04,5.9517e-06
6.9638e+00,1.3126e+00,-3.5061e-01,4.2709e-04,5.8797e-06
6.9675e+00,1.3136e+00,-3.5028e-01,4.2533e-04,5.8080e-06
6.9713e+00,1.3145e+00,-3.4995e-01,4.2356e-04,5.7366e-06
6.9750e+00,1.3155e+00,-3.4962e-01,4.2178e-04,5.6655e-06
6.9788e+00,1.3165e+00,-3.4929e-01,4.2000e-04,5.5948e-06
6.9825e+00,1.3174e+00,-3.4896e-01,4.1821e-04,5.5245e-06
6.9863e+00,1.3184e+00,-3.4862e-01,4.1641e-04,5.4544e-06
6.9900e+00,1.3194e+00,-3.4829e-01,4.1461e-04,5.3848e-06
6.9938e+00,1.3203e+00,-3.4796e-01,4.1280e-04,5.3154e-06
6.9975e+00,1.3213e+00,-3.4763e-01,4.1099e-04,5.2464e-06
7.0013e+00,1.3222e+00,-3.4730e-01,4.0917e-04,5.1778e-06
7.0050e+00,1.3231e+00,-3.4697e-01,4.0734e-04,5.1094e-06
7.0088e+00,1.3241e+00,-3.4664e-01,4.0550e-04,5.0415e-06
7.0125e+00,1.3250e+00,-3.4631e-01,4.0366e-04,4.9738e-06
7.0163e+00,1.3260e+00,-3.4598e-01,4.0182e-04,4.9066e-06
7.0200e+00,1.3269e+00,-3.4565e-01,3.9996e-04,4.8396e-06
7.0238e+00,1.3278e+00,-3.4532e-01,3.9810e-04,4.7731e-06
7.0275e+00,1.3287e+00,-3.4499e-01,3.9623e-04,4.7068e-06
7.0313e+00,1.3297e+00,-3.4466e-01,3.9435e-04,4.6409e-06
7.0350e+00,1.3306e+00,-3.4433e-01,3.9247e-04,4.5754e-06
7.0388e+00,1.3315e+00,-3.4400e-01,3.9058e-04,4.5102e-06
7.0425e+00,1.3324e+00,-3.4367e-01,3.8868e-04,4.4454e-06
7.0463e+00,1.3333e+00,-3.4334e-01,3.8677e-04,4.3809e-06
7.0500e+00,1.3342e+00,-3.4302e-01,3.8486e-04,4.3168e-06
7.0538e+00,1.3351e+00,-3.4269e-01,3.8294e-04,4.2531e-06
7.0575e+00,1.3360e+00,-3.4236e-01,3.8101e-04,4.1897e-06
7.0613e+00,1.3369e+00,-3.4203e-01,3.7907e-04,4.1266e-06
7.0650e+00,1.3378e+00,-3.4170e-01,3.7712e-04,4.0640e-06
7.0688e+00,1.3387e+00,-3.4138e-01,3.7517e-04,4.0017e-06
7.0725e+00,1.3396e+00,-3.4105e-01,3.7321e-04,3.9397e-06
7.0763e+00,1.3404e+00,-3.4072e-01,3.7124e-04,3.8781e-06
7.0800e+00,1.3413e+00,-3.4039e-01,3.6926e-04,3.8169e-06
7.0838e+00,1.3422e+00,-3.4007e-01,3.6727e-04,3.7560e-06
7.0875e+00,1.3430e+00,-3.3974e-01,3.6527e-04,3.6956e-06
7.0913e+00,1.3439e+00,-3.3941e-01,3.6326e-04,3.6354e-06
7.0950e+00,1.3448e+00,-3.3909e-01,3.6124e-04,3.5757e-06
7.0988e+00,1.3456e+00,-3.3876e-01,3.5922e-04,3.5163e-06
7.1025e+00,1.3465e+00,-3.3843e-01,3.5718e-04,3.4573e-06
7.1063e+00,1.3473e+00,-3.3811e-01,3.5513e-04,3.3987e-06
7.1100e+00,1.3482e+00,-3.3778e-01,3.5308e-04,3.3404e-06
7.1138e+00,1.3490e+00,-3.3745e-01,3.5101e-04,3.2826e-06
7.1175e+00,1.3498e+00,-3.3713e-01,3.4893e-04,3.2251e-06
7.1213e+00,1.3507e+00,-3.3680e-01,3.4685e-04,3.1680e-06
7.1250e+00,1.3515e+00,-3.3648e-01,3.4475e-04,3.1112e-06
7.1288e+00,1.3523e+00,-3.3615e-01,3.4264e-04,3.0549e-06
7.1325e+00,1.3531e+00,-3.3583e-01,3.4052e-04,2.9989e-06
7.1363e+00,1.3539e+00,-3.3550e-01,3.3839e-04,2.9433e-06
7.1400e+00,1.3548e+00,-3.3518e-01,3.3624e-04,2.8881e-06
7.1438e+00,1.3556e+00,-3.3486e-01,3.3409e-04,2.8333e-06
7.1475e+00,1.3564e+00,-3.3453e-01,3.3192e-04,2.7789e-06
7.1513e+00,1.3572e+00,-3.3421e-01,3.2974e-04,2.7249e-06
7.1550e+00,1.3580e+00,-3.3388e-01,3.2757e-04,2.6713e-06
7.1588e+00,1.3587e+00,-3.3356e-01,3.2542e-04,2.6181e-06
7.1625e+00,1.3595e+00,-3.3324e-01,3.2327e-04,2.5652e-06
7.1663e+00,1.3603e+00,-3.3291e-01,3.2114e-04,2.5128e-06
7.1700e+00,1.3611e+00,-3.3259e-01,3.1901e-04,2.4607e-06
7.1738e+00,1.3618e+00,-3.3227e-01,3.1688e-04,2.4090e-06
7.1775e+00,1.3626e+00,-3.3195e-01,3.1475e-04,2.3577e-06
7.1813e+00,1.3634e+00,-3.3162e-01,3.1262e-04,2.3068e-06
7.1850e+00,1.3641e+00,-3.3130e-01,3.1048e-04,2.2562e-06
7.1888e+00,1.3649e+00,-3.3098e-01,3.0833e-04,2.2061e-06
7.1925e+00,1.3656e+00,-3.3066e-01,3.0616e-04,2.1563e-06
7.1963e+00,1.3664e+00,-3.3034e-01,3.0398e-04,2.1069e-06
7.2000e+00,1.3671e+00,-3.3002e-01,3.0177e-04,2.0580e-06
7.2038e+00,1.3679e+00,-3.2969e-01,2.9954e-04,2.0094e-06
7.2075e+00,1.3686e+00,-3.2937e-01,2.9728e-04,1.9612e-06
7.2113e+00,1.3693e+00,-3.2905e-01,2.9497e-04,1.9134e-06
7.2150e+00,1.3700e+00,-3.2873e-01,2.9263e-04,1.8660e-06
7.2188e+00,1.3707e+00,-3.2841e-01,2.9024e-04,1.8191e-06
7.2225e+00,1.3715e+00,-3.2809e-01,2.8779e-04,1.7726e-06
7.2263e+00,1.3722e+00,-3.2777e-01,2.8528e-04,1.7265e-06
7.2300e+00,1.3729e+00,-3.2745e-01,2.8271e-04,1.6808e-06
7.2338e+00,1.3736e+00,-3.2713e-01,2.8006e-04,1.6356e-06
7.2375e+00,1.3742e+00,-3.2682e-01,2.7734e-04,1.5909e-06
7.2413e+00,1.3749e+00,-3.2650e-01,2.7453e-04,1.5467e-06
7.2450e+00,1.3756e+00,-3.2618e-01,2.7162e-04,1.5029e-06
7.2488e+00,1.3763e+00,-3.2586e-01,2.6861e-04,1.4597e-06
7.2525e+00,1.3769e+00,-3.2554e-01,2.6549e-04,1.4169e-06
7.2563e+00,1.3776e+00,-3.2522e-01,2.6225e-04,1.3748e-06
7.2600e+00,1.3782e+00,-3.2491e-01,2.5889e-04,1.3332e-06
7.2638e+00,1.3789e+00,-3.2459e-01,2.5538e-04,1.2921e-06
7.2675e+00,1.3795e+00,-3.2427e-01,2.5174e-04,1.2517e-06
7.2713e+00,1.3801e+00,-3.2395e-01,2.4796e-04,1.2119e-06
7.2750e+00,1.3807e+00,-3.2364e-01,2.4406e-04,1.1727e-06
7.2788e+00,1.3813e+00,-3.2332e-01,2.4003e-04,1.1342e-06
7.2825e+00,1.3819e+00,-3.2300e-01,2.3588e-04,1.0964e-06
7.2863e+00,1.3825e+00,-3.2269e-01,2.3161e-04,1.0593e-06
7.2900e+00,1.3831e+00,-3.2237e-01,2.2724e-04,1.0229e-06
7.2938e+00,1.3837e+00,-3.2206e-01,2.2276e-04,9.8728e-07
7.2975e+00,1.3842e+00,-3.2174e-01,2.1819e-04,9.5237e-07
7.3013e+00,1.3848e+00,-3.2143e-01,2.1352e-04,9.1822e-07
7.3050e+00,1.3853e+00,-3.2111e-01,2.0878e-04,8.8484e-07
7.3088e+00,1.3858e+00,-3.2080e-01,2.0387e-04,8.5226e-07
7.3125e+00,1.3863e+00,-3.2048e-01,1.9863e-04,8.2050e-07
7.3163e+00,1.3868e+00,-3.2017e-01,1.9318e-04,7.8962e-07
7.3200e+00,1.3873e+00,-3.1986e-01,1.8761e-04,7.5964e-07
7.3238e+00,1.3877e+00,-3.1954e-01,1.8203e-04,7.3056e-07
7.3275e+00,1.3882e+00,-3.1923e-01,1.7653e-04,7.0238e-07
7.3313e+00,1.3886e+00,-3.1892e-01,1.7119e-04,6.7508e-07
7.3350e+00,1.3891e+00,-3.1860e-01,1.6607e-04,6.4862e-07
7.3388e+00,1.3895e+00,-3.1829e-01,1.6118e-04,6.2298e-07
7.3425e+00,1.3899e+00,-3.1798e-01,1.5640e-04,5.9812e-07
7.3463e+00,1.3903e+00,-3.1767e-01,1.5171e-04,5.7402e-07
7.3500e+00,1.3907e+00,-3.1736e-01,1.4712e-04,5.5067e-07
7.3538e+00,1.3910e+00,-3.1704e-01,1.4263e-04,5.2806e-07
7.3575e+00,1.3914e+00,-3.1673e-01,1.3823e-04,5.0616e-07
7.3613e+00,1.3917e+00,-3.1642e-01,1.3393e-04,4.8496e-07
7.3650e+00,1.3921e+00,-3.1611e-01,1.2971e-04,4.6444e-07
7.3688e+00,1.3924e+00,-3.1580e-01,1.2559e-04,4.4460e-07
7.3725e+00,1.3927e+00,-3.1549e-01,1.2156e-04,4.2541e-07
7.3763e+00,1.3930e+00,-3.1518e-01,1.1762e-04,4.0686e-07
7.3800e+00,1.3933e+00,-3.1488e-01,1.1376e-04,3.8894e-07
7.3838e+00,1.3936e+00,-3.1457e-01,1.0999e-04,3.7162e-07
7.3875e+00,1.3939e+00,-3.1426e-01,1.0631e-04,3.5490e-07
7.3913e+00,1.3941e+00,-3.1395e-01,1.0271e-04,3.3876e-07
7.3950e+00,1.3944e+00,-3.1364e-01,9.9201e-05,3.2318e-07
7.3988e+00,1.3947e+00,-3.1334e-01,9.5771e-05,3.0816e-07
7.4025e+00,1.3949e+00,-3.1303e-01,9.2422e-05,2.9367e-07
7.4063e+00,1.3951e+00,-3.1272e-01,8.9153e-05,2.7972e-07
7.4100e+00,1.3954e+00,-3.1242e-01,8.5964e-05,2.6627e-07
7.4138e+00,1.3956e+00,-3.1211e-01,8.2854e-05,2.5332e-07
7.4175e+00,1.3958e+00,-3.1181e-01,7.9821e-05,2.4086e-07
7.4213e+00,1.3960e+00,-3.1150e-01,7.6864e-05,2.2887e-07
7.4250e+00,1.3962e+00,-3.1120e-01,7.3983e-05,2.1734e-07
7.4288e+00,1.3964e+00,-3.1089e-01,7.1176e-05,2.0626e-07
7.4325e+00,1.3966e+00,-3.1059e-01,6.8442e-05,1.9561e-07
7.4363e+00,1.3967e+00,-3.1028e-01,6.5780e-05,1.8539e-07
7.4400e+00,1.3969e+00,-3.0998e-01,6.3190e-05,1.7558e-07
7.4438e+00,1.3971e+00,-3.0968e-01,6.0669e-05,1.6617e-07
7.4475e+00,1.3972e+00,-3.0937e-01,5.8218e-05,1.5715e-07
7.4513e+00,1.3974e+00,-3.0907e-01,5.5834e-05,1.4850e-07
7.4550e+00,1.3975e+00,-3.0877e-01,5.3518e-05,1.4023e-07
7.4588e+00,1.3977e+00,-3.0847e-01,5.1267e-05,1.3230e-07
7.4625e+00,1.3978e+00,-3.0817e-01,4.9080e-05,1.2472e-07
7.4663e+00,1.3979e+00,-3.0787e-01,4.6958e-05,1.1748e-07
7.4700e+00,1.3980e+00,-3.0756e-01,4.4898e-05,1.1056e-07
7.4738e+00,1.3981e+00,-3.0726e-01,4.2900e-05,1.0395e-07
7.4775e+00,1.3983e+00,-3.0696e-01,4.0963e-05,9.7653e-08
7.4813e+00,1.3984e+00,-3.0667e-01,3.9086e-05,9.1645e-08
7.4850e+00,1.3985e+00,-3.0637e-01,3.7268e-05,8.5921e-08
7.4888e+00,1.3986e+00,-3.0607e-01,3.5507e-05,8.0473e-08
7.4925e+00,1.3987e+00,-3.0577e-01,3.3804e-05,7.5291e-08
7.4963e+00,1.3987e+00,-3.0547e-01,3.2156e-05,7.0365e-08
7.5000e+00,1.3988e+00,-3.0517e-01,3.0563e-05,6.5687e-08
7.5038e+00,1.3989e+00,-3.0488e-01,2.9024e-05,6.1249e-08
7.5075e+00,1.3990e+00,-3.0458e-01,2.7538e-05,5.7041e-08
7.5113e+00,1.3990e+00,-3.0428e-01,2.6103e-05,5.3055e-08
7.5150e+00,1.3991e+00,-3.0399e-01,2.4720e-05,4.9284e-08
7.5188e+00,1.3992e+00,-3.0369e-01,2.3387e-05,4.5719e-08
7.5225e+00,1.3992e+00,-3.0339e-01,2.2102e-05,4.2352e-08
7.5263e+00,1.3993e+00,-3.0310e-01,2.0866e-05,3.9176e-08
7.5300e+00,1.3994e+00,-3.0280e-01,1.9677e-05,3.6183e-08
7.5338e+00,1.3994e+00,-3.0251e-01,1.8534e-05,3.3365e-08
7.5375e+00,1.3994e+00,-3.0222e-01,1.7436e-05,3.0717e-08
7.5413e+00,1.3995e+00,-3.0192e-01,1.6383e-05,2.8230e-08
7.5450e+00,1.3995e+00,-3.0163e-01,1.5372e-05,2.5897e-08
7.5488e+00,1.3996e+00,-3.0134e-01,1.4404e-05,2.3713e-08
7.5525e+00,1.3996e+00,-3.0104e-01,1.3478e-05,2.1671e-08
7.5563e+00,1.3996e+00,-3.0075e-01,1.2592e-05,1.9763e-08
7.5600e+00,1.3997e+00,-3.0046e-01,1.1745e-05,1.7985e-08
7.5638e+00,1.3997e+00,-3.0017e-01,1.0938e-05,1.6330e-08
7.5675e+00,1.3997e+00,-2.9988e-01,1.0168e-05,1.4792e-08
7.5713e+00,1.3998e+00,-2.9959e-01,9.4342e-06,1.3365e-08
7.5750e+00,1.3998e+00,-2.9929e-01,8.7367e-06,1.2045e-08
7.5788e+00,1.3998e+00,-2.9900e-01,8.0744e-06,1.0824e-08
7.5825e+00,1.3998e+00,-2.9872e-01,7.4462e-06,9.6993e-09
7.5863e+00,1.3999e+00,-2.9843e-01,6.8513e-06,8.6642e-09
7.5900e+00,1.3999e+00,-2.9814e-01,6.2904e-06,7.7142e-09
7.5938e+00,1.3999e+00,-2.9785e-01,5.7670e-06,6.8435e-09
7.5975e+00,1.3999e+00,-2.9756e-01,5.2592e-06,6.0481e-09
7.6013e+00,1.3999e+00,-2.9727e-01,4.7850e-06,5.3253e-09
7.6050e+00,1.3999e+00,-2.9698e-01,4.2933e-06,4.6707e-09
7.6088e+00,1.3999e+00,-2.9670e-01,3.5848e-06,4.1008e-09
7.6125e+00,1.4000e+00,-2.9641e-01,2.9357e-06,3.6358e-09
7.6163e+00,1.4000e+00,-2.9612e-01,2.4520e-06,3.2510e-09
7.6200e+00,1.4000e+00,-2.9584e-01,2.0720e-06,2.9281e-09
7.6238e+00,1.4000e+00,-2.9555e-01,1.7690e-06,2.6541e-09
7.6275e+00,1.4000e+00,-2.9527e-01,1.5241e-06,2.4194e-09
7.6313e+00,1.4000e+00,-2.9498e-01,1.3239e-06,2.2167e-09
7.6350e+00,1.4000e+00,-2.9470e-01,1.1583e-06,2.0401e-09
7.6388e+00,1.4000e+00,-2.9441e-01,1.0201e-06,1.8853e-09
7.6425e+00,1.4000e+00,-2.9413e-01,9.0374e-07,1.7487e-09
7.6463e+00,1.4000e+00,-2.9385e-01,8.0481e-07,1.6276e-09
7.6500e+00,1.4000e+00,-2.9356e-01,7.1493e-07,1.5200e-09
7.6538e+00,1.4000e+00,-2.9328e-01,6.4916e-07,1.4237e-09
7.6575e+00,1.4000e+00,-2.9300e-01,6.0663e-07,1.3349e-09
7.6613e+00,1.4000e+00,-2.9272e-01,5.7320e-07,1.2516e-09
