r,m,nu,rho,P
5.1113e+00,7.5622e-01,-5.2587e-01,1.1099e-03,7.6503e-05
5.1150e+00,7.5759e-01,-5.2550e-01,1.1090e-03,7.6289e-05
5.1188e+00,7.5896e-01,-5.2514e-01,1.1080e-03,7.6075e-05
5.1225e+00,7.6033e-01,-5.2478e-01,1.1071e-03,7.5862e-05
5.1263e+00,7.6169e-01,-5.2442e-01,1.1061e-03,7.5648e-05
5.1300e+00,7.6307e-01,-5.2406e-01,1.1051e-03,7.5435e-05
5.1338e+00,7.6444e-01,-5.2370e-01,1.1042e-03,7.5221e-05
5.1375e+00,7.6581e-01,-5.2334e-01,1.1032e-03,7.5008e-05
5.1413e+00,7.6718e-01,-5.2298e-01,1.1022e-03,7.4795e-05
5.1450e+00,7.6855e-01,-5.2261e-01,1.1013e-03,7.4582e-05
5.1488e+00,7.6993e-01,-5.2225e-01,1.1003e-03,7.4369e-05
5.1525e+00,7.7130e-01,-5.2189e-01,1.0993e-03,7.4157e-05
5.1563e+00,7.7268e-01,-5.2153e-01,1.0984e-03,7.3944e-05
5.1600e+00,7.7406e-01,-5.2116e-01,1.0974e-03,7.3731e-05
5.1638e+00,7.7543e-01,-5.2080e-01,1.0964e-03,7.3519e-05
5.1675e+00,7.7681e-01,-5.2044e-01,1.0955e-03,7.3307e-05
5.1713e+00,7.7819e-01,-5.2007e-01,1.0945e-03,7.3095e-05
5.1750e+00,7.7957e-01,-5.1971e-01,1.0935e-03,7.2883e-05
5.1788e+00,7.8095e-01,-5.1935e-01,1.0925e-03,7.2671e-05
5.1825e+00,7.8233e-01,-5.1898e-01,1.0916e-03,7.2459e-05
5.1863e+00,7.8371e-01,-5.1862e-01,1.0906e-03,7.2248e-05
5.1900e+00,7.8510e-01,-5.1826e-01,1.0896e-03,7.2036e-05
5.1938e+00,7.8648e-01,-5.1789e-01,1.0886e-03,7.1825e-05
5.1975e+00,7.8786e-01,-5.1753e-01,1.0876e-03,7.1614e-05
5.2013e+00,7.8925e-01,-5.1716e-01,1.0866e-03,7.1403e-05
5.2050e+00,7.9063e-01,-5.1680e-01,1.0856e-03,7.1192e-05
5.2088e+00,7.9202e-01,-5.1644e-01,1.0847e-03,7.0981e-05
5.2125e+00,7.9341e-01,-5.1607e-01,1.0837e-03,7.0770e-05
5.2163e+00,7.9480e-01,-5.1571e-01,1.0827e-03,7.0560e-05
5.2200e+00,7.9618e-01,-5.1534e-01,1.0817e-03,7.0349e-05
5.2238e+00,7.9757e-01,-5.1498e-01,1.0807e-03,7.0139e-05
5.2275e+00,7.9896e-01,-5.1461e-01,1.0797e-03,6.9929e-05
5.2313e+00,8.0035e-01,-5.1424e-01,1.0787e-03,6.9719e-05
5.2350e+00,8.0175e-01,-5.1388e-01,1.0777e-03,6.9509e-05
5.2388e+00,8.0314e-01,-5.1351e-01,1.0767e-03,6.9299e-05
5.2425e+00,8.0453e-01,-5.1315e-01,1.0757e-03,6.9090e-05
5.2463e+00,8.0592e-01,-5.1278e-01,1.0747e-03,6.8880e-05
5.2500e+00,8.0732e-01,-5.1241e-01,1.0737e-03,6.8671e-05
5.2538e+00,8.0871e-01,-5.1205e-01,1.0727e-03,6.8462e-05
5.2575e+00,8.1011e-01,-5.1168e-01,1.0717e-03,6.8253e-05
5.2613e+00,8.1151e-01,-5.1131e-01,1.0707e-03,6.8044e-05
5.2650e+00,8.1290e-01,-5.1095e-01,1.0697e-03,6.7835e-05
5.2688e+00,8.1430e-01,-5.1058e-01,1.0687e-03,6.7627e-05
5.2725e+00,8.1570e-01,-5.1021e-01,1.0677e-03,6.7418e-05
5.2763e+00,8.1710e-01,-5.0985e-01,1.0667e-03,6.7210e-05
5.2800e+00,8.1850e-01,-5.0948e-01,1.0656e-03,6.7002e-05
5.2838e+00,8.1990e-01,-5.0911e-01,1.0646e-03,6.6794e-05
5.2875e+00,8.2130e-01,-5.0874e-01,1.0636e-03,6.6586e-05
5.2913e+00,8.2270e-01,-5.0838e-01,1.0626e-03,6.6378e-05
5.2950e+00,8.2410e-01,-5.0801e-01,1.0616e-03,6.6170e-05
5.2988e+00,8.2551e-01,-5.0764e-01,1.0606e-03,6.5963e-05
5.3025e+00,8.2691e-01,-5.0727e-01,1.0596e-03,6.5756e-05
5.3063e+00,8.2831e-01,-5.0690e-01,1.0586e-03,6.5548e-05
5.3100e+00,8.2972e-01,-5.0654e-01,1.0575e-03,6.5341e-05
5.3138e+00,8.3112e-01,-5.0617e-01,1.0565e-03,6.5134e-05
5.3175e+00,8.3253e-01,-5.0580e-01,1.0555e-03,6.4928e-05
5.3213e+00,8.3394e-01,-5.0543e-01,1.0545e-03,6.4721e-05
5.3250e+00,8.3534e-01,-5.0506e-01,1.0535e-03,6.4515e-05
5.3288e+00,8.3675e-01,-5.0469e-01,1.0525e-03,6.4309e-05
5.3325e+00,8.3816e-01,-5.0432e-01,1.0514e-03,6.4102e-05
5.3363e+00,8.3957e-01,-5.0395e-01,1.0504e-03,6.3896e-05
5.3400e+00,8.4098e-01,-5.0358e-01,1.0494e-03,6.3691e-05
5.3438e+00,8.4239e-01,-5.0321e-01,1.0484e-03,6.3485e-05
5.3475e+00,8.4380e-01,-5.0284e-01,1.0474e-03,6.3279e-05
5.3513e+00,8.4521e-01,-5.0247e-01,1.0463e-03,6.3074e-05
5.3550e+00,8.4662e-01,-5.0210e-01,1.0453e-03,6.2869e-05
5.3588e+00,8.4804e-01,-5.0173e-01,1.0443e-03,6.2664e-05
5.3625e+00,8.4945e-01,-5.0136e-01,1.0433e-03,6.2459e-05
5.3663e+00,8.5087e-01,-5.0099e-01,1.0422e-03,6.2254e-05
5.3700e+00,8.5228e-01,-5.0062e-01,1.0412e-03,6.2050e-05
5.3738e+00,8.5369e-01,-5.0025e-01,1.0402e-03,6.1845e-05
5.3775e+00,8.5511e-01,-4.9988e-01,1.0392e-03,6.1641e-05
5.3813e+00,8.5653e-01,-4.9951e-01,1.0381e-03,6.1437e-05
5.3850e+00,8.5794e-01,-4.9914e-01,1.0371e-03,6.1233e-05
5.3888e+00,8.5936e-01,-4.9876e-01,1.0361e-03,6.1029e-05
5.3925e+00,8.6078e-01,-4.9839e-01,1.0350e-03,6.0825e-05
5.3963e+00,8.6220e-01,-4.9802e-01,1.0340e-03,6.0622e-05
5.4000e+00,8.6362e-01,-4.9765e-01,1.0330e-03,6.0418e-05
5.4038e+00,8.6504e-01,-4.9728e-01,1.0319e-03,6.0215e-05
5.4075e+00,8.6646e-01,-4.9691e-01,1.0309e-03,6.0012e-05
5.4113e+00,8.6788e-01,-4.9653e-01,1.0299e-03,5.9809e-05
5.4150e+00,8.6930e-01,-4.9616e-01,1.0288e-03,5.9607e-05
5.4188e+00,8.7072e-01,-4.9579e-01,1.0278e-03,5.9404e-05
5.4225e+00,8.7214e-01,-4.9542e-01,1.0267e-03,5.9202e-05
5.4263e+00,8.7357e-01,-4.9504e-01,1.0257e-03,5.9000e-05
5.4300e+00,8.7499e-01,-4.9467e-01,1.0246e-03,5.8797e-05
5.4338e+00,8.7641e-01,-4.9430e-01,1.0236e-03,5.8596e-05
5.4375e+00,8.7784e-01,-4.9393e-01,1.0226e-03,5.8394e-05
5.4413e+00,8.7926e-01,-4.9355e-01,1.0215e-03,5.8192e-05
5.4450e+00,8.8069e-01,-4.9318e-01,1.0205e-03,5.7991e-05
5.4488e+00,8.8211e-01,-4.9281e-01,1.0194e-03,5.7790e-05
5.4525e+00,8.8354e-01,-4.9243e-01,1.0184e-03,5.7589e-05
5.4563e+00,8.8497e-01,-4.9206e-01,1.0173e-03,5.7388e-05
5.4600e+00,8.8640e-01,-4.9169e-01,1.0163e-03,5.7187e-05
5.4638e+00,8.8782e-01,-4.9131e-01,1.0152e-03,5.6987e-05
5.4675e+00,8.8925e-01,-4.9094e-01,1.0142e-03,5.6786e-05
5.4713e+00,8.9068e-01,-4.9056e-01,1.0131e-03,5.6586e-05
5.4750e+00,8.9211e-01,-4.9019e-01,1.0120e-03,5.6386e-05
5.4788e+00,8.9354e-01,-4.8981e-01,1.0110e-03,5.6186e-05
5.4825e+00,8.9497e-01,-4.8944e-01,1.0099e-03,5.5986e-05
5.4863e+00,8.9640e-01,-4.8907e-01,1.0089e-03,5.5787e-05
5.4900e+00,8.9783e-01,-4.8869e-01,1.0078e-03,5.5588e-05
5.4938e+00,8.9926e-01,-4.8832e-01,1.0067e-03,5.5388e-05
5.4975e+00,9.0070e-01,-4.8794e-01,1.0057e-03,5.5189e-05
5.5013e+00,9.0213e-01,-4.8757e-01,1.0046e-03,5.4991e-05
5.5050e+00,9.0356e-01,-4.8719e-01,1.0035e-03,5.4792e-05
5.5088e+00,9.0499e-01,-4.8682e-01,1.0025e-03,5.4594e-05
5.5125e+00,9.0643e-01,-4.8644e-01,1.0014e-03,5.4395e-05
5.5163e+00,9.0786e-01,-4.8606e-01,1.0003e-03,5.4197e-05
5.5200e+00,9.0930e-01,-4.8569e-01,9.9924e-04,5.3999e-05
5.5238e+00,9.1073e-01,-4.8531e-01,9.9817e-04,5.3801e-05
5.5275e+00,9.1217e-01,-4.8494e-01,9.9709e-04,5.3604e-05
5.5313e+00,9.1360e-01,-4.8456e-01,9.9601e-04,5.3407e-05
5.5350e+00,9.1504e-01,-4.8419e-01,9.9493e-04,5.3209e-05
5.5388e+00,9.1648e-01,-4.8381e-01,9.9385e-04,5.3012e-05
5.5425e+00,9.1791e-01,-4.8343e-01,9.9276e-04,5.2815e-05
5.5463e+00,9.1935e-01,-4.8306e-01,9.9168e-04,5.2619e-05
5.5500e+00,9.2079e-01,-4.8268e-01,9.9059e-04,5.2422e-05
5.5538e+00,9.2223e-01,-4.8230e-01,9.8950e-04,5.2226e-05
5.5575e+00,9.2366e-01,-4.8193e-01,9.8841e-04,5.2030e-05
5.5613e+00,9.2510e-01,-4.8155e-01,9.8732e-04,5.1834e-05
5.5650e+00,9.2654e-01,-4.8117e-01,9.8622e-04,5.1638e-05
5.5688e+00,9.2798e-01,-4.8080e-01,9.8513e-04,5.1443e-05
5.5725e+00,9.2942e-01,-4.8042e-01,9.8403e-04,5.1247e-05
5.5763e+00,9.3086e-01,-4.8004e-01,9.8293e-04,5.1052e-05
5.5800e+00,9.3230e-01,-4.7966e-01,9.8183e-04,5.0857e-05
5.5838e+00,9.3374e-01,-4.7929e-01,9.8073e-04,5.0662e-05
5.5875e+00,9.3518e-01,-4.7891e-01,9.7962e-04,5.0468e-05
5.5913e+00,9.3663e-01,-4.7853e-01,9.7851e-04,5.0273e-05
5.5950e+00,9.3807e-01,-4.7815e-01,9.7740e-04,5.0079e-05
5.5988e+00,9.3951e-01,-4.7778e-01,9.7629e-04,4.9885e-05
5.6025e+00,9.4095e-01,-4.7740e-01,9.7518e-04,4.9691e-05
5.6063e+00,9.4239e-01,-4.7702e-01,9.7407e-04,4.9498e-05
5.6100e+00,9.4384e-01,-4.7664e-01,9.7295e-04,4.9304e-05
5.6138e+00,9.4528e-01,-4.7626e-01,9.7183e-04,4.9111e-05
5.6175e+00,9.4672e-01,-4.7588e-01,9.7071e-04,4.8918e-05
5.6213e+00,9.4817e-01,-4.7551e-01,9.6959e-04,4.8725e-05
5.6250e+00,9.4961e-01,-4.7513e-01,9.6846e-04,4.8532e-05
5.6288e+00,9.5105e-01,-4.7475e-01,9.6733e-04,4.8340e-05
5.6325e+00,9.5250e-01,-4.7437e-01,9.6620e-04,4.8148e-05
5.6363e+00,9.5394e-01,-4.7399e-01,9.6507e-04,4.7956e-05
5.6400e+00,9.5539e-01,-4.7361e-01,9.6394e-04,4.7764e-05
5.6438e+00,9.5683e-01,-4.7323e-01,9.6280e-04,4.7572e-05
5.6475e+00,9.5828e-01,-4.7285e-01,9.6166e-04,4.7381e-05
5.6513e+00,9.5972e-01,-4.7247e-01,9.6052e-04,4.7189e-05
5.6550e+00,9.6117e-01,-4.7209e-01,9.5938e-04,4.6998e-05
5.6588e+00,9.6262e-01,-4.7172e-01,9.5823e-04,4.6808e-05
5.6625e+00,9.6406e-01,-4.7134e-01,9.5708e-04,4.6617e-05
5.6663e+00,9.6551e-01,-4.7096e-01,9.5593e-04,4.6426e-05
5.6700e+00,9.6695e-01,-4.7058e-01,9.5478e-04,4.6236e-05
5.6738e+00,9.6840e-01,-4.7020e-01,9.5363e-04,4.6046e-05
5.6775e+00,9.6985e-01,-4.6982e-01,9.5247e-04,4.5856e-05
5.6813e+00,9.7129e-01,-4.6944e-01,9.5131e-04,4.5667e-05
5.6850e+00,9.7274e-01,-4.6906e-01,9.5014e-04,4.5477e-05
5.6888e+00,9.7419e-01,-4.6868e-01,9.4898e-04,4.5288e-05
5.6925e+00,9.7564e-01,-4.6830e-01,9.4781e-04,4.5099e-05
5.6963e+00,9.7708e-01,-4.6792e-01,9.4664e-04,4.4911e-05
5.7000e+00,9.7853e-01,-4.6753e-01,9.4547e-04,4.4722e-05
5.7038e+00,9.7998e-01,-4.6715e-01,9.4429e-04,4.4534e-05
5.7075e+00,9.8143e-01,-4.6677e-01,9.4311e-04,4.4346e-05
5.7113e+00,9.8287e-01,-4.6639e-01,9.4193e-04,4.4158e-05
5.7150e+00,9.8432e-01,-4.6601e-01,9.4074e-04,4.3970e-05
5.7188e+00,9.8577e-01,-4.6563e-01,9.3956e-04,4.3783e-05
5.7225e+00,9.8722e-01,-4.6525e-01,9.3837e-04,4.3595e-05
5.7263e+00,9.8867e-01,-4.6487e-01,9.3717e-04,4.3408e-05
5.7300e+00,9.9011e-01,-4.6449e-01,9.3598e-04,4.3222e-05
5.7338e+00,9.9156e-01,-4.6411e-01,9.3478e-04,4.3035e-05
5.7375e+00,9.9301e-01,-4.6372e-01,9.3358e-04,4.2849e-05
5.7413e+00,9.9446e-01,-4.6334e-01,9.3237e-04,4.2663e-05
5.7450e+00,9.9591e-01,-4.6296e-01,9.3116e-04,4.2477e-05
5.7488e+00,9.9736e-01,-4.6258e-01,9.2995e-04,4.2291e-05
5.7525e+00,9.9880e-01,-4.6220e-01,9.2874e-04,4.2106e-05
5.7563e+00,1.0003e+00,-4.6182e-01,9.2752e-04,4.1920e-05
5.7600e+00,1.0017e+00,-4.6143e-01,9.2630e-04,4.1735e-05
5.7638e+00,1.0031e+00,-4.6105e-01,9.2507e-04,4.1551e-05
5.7675e+00,1.0046e+00,-4.6067e-01,9.2385e-04,4.1366e-05
5.7713e+00,1.0060e+00,-4.6029e-01,9.2261e-04,4.1182e-05
5.7750e+00,1.0075e+00,-4.5991e-01,9.2138e-04,4.0998e-05
5.7788e+00,1.0089e+00,-4.5952e-01,9.2014e-04,4.0814e-05
5.7825e+00,1.0104e+00,-4.5914e-01,9.1890e-04,4.0630e-05
5.7863e+00,1.0118e+00,-4.5876e-01,9.1766e-04,4.0447e-05
5.7900e+00,1.0133e+00,-4.5838e-01,9.1641e-04,4.0264e-05
5.7938e+00,1.0147e+00,-4.5799e-01,9.1516e-04,4.0081e-05
5.7975e+00,1.0162e+00,-4.5761e-01,9.1390e-04,3.9898e-05
5.8013e+00,1.0176e+00,-4.5723e-01,9.1264e-04,3.9716e-05
5.8050e+00,1.0191e+00,-4.5685e-01,9.1138e-04,3.9534e-05
5.8088e+00,1.0205e+00,-4.5646e-01,9.1011e-04,3.9352e-05
5.8125e+00,1.0220e+00,-4.5608e-01,9.0884e-04,3.9170e-05
5.8163e+00,1.0234e+00,-4.5570e-01,9.0757e-04,3.8989e-05
5.8200e+00,1.0249e+00,-4.5531e-01,9.0629e-04,3.8808e-05
5.8238e+00,1.0263e+00,-4.5493e-01,9.0501e-04,3.8627e-05
5.8275e+00,1.0278e+00,-4.5455e-01,9.0372e-04,3.8446e-05
5.8313e+00,1.0292e+00,-4.5416e-01,9.0243e-04,3.8266e-05
5.8350e+00,1.0306e+00,-4.5378e-01,9.0114e-04,3.8085e-05
5.8388e+00,1.0321e+00,-4.5340e-01,8.9984e-04,3.7906e-05
5.8425e+00,1.0335e+00,-4.5301e-01,8.9854e-04,3.7726e-05
5.8463e+00,1.0350e+00,-4.5263e-01,8.9723e-04,3.7546e-05
5.8500e+00,1.0364e+00,-4.5225e-01,8.9592e-04,3.7367e-05
5.8538e+00,1.0379e+00,-4.5186e-01,8.9461e-04,3.7188e-05
5.8575e+00,1.0393e+00,-4.5148e-01,8.9329e-04,3.7010e-05
5.8613e+00,1.0408e+00,-4.5109e-01,8.9197e-04,3.6831e-05
5.8650e+00,1.0422e+00,-4.5071e-01,8.9064e-04,3.6653e-05
5.8688e+00,1.0436e+00,-4.5033e-01,8.8931e-04,3.6475e-05
5.8725e+00,1.0451e+00,-4.4994e-01,8.8797e-04,3.6298e-05
5.8763e+00,1.0465e+00,-4.4956e-01,8.8663e-04,3.6120e-05
5.8800e+00,1.0480e+00,-4.4917e-01,8.8528e-04,3.5943e-05
5.8838e+00,1.0494e+00,-4.4879e-01,8.8393e-04,3.5766e-05
5.8875e+00,1.0509e+00,-4.4841e-01,8.8258e-04,3.5590e-05
5.8913e+00,1.0523e+00,-4.4802e-01,8.8122e-04,3.5413e-05
5.8950e+00,1.0537e+00,-4.4764e-01,8.7985e-04,3.5237e-05
5.8988e+00,1.0552e+00,-4.4725e-01,8.7848e-04,3.5062e-05
5.9025e+00,1.0566e+00,-4.4687e-01,8.7711e-04,3.4886e-05
5.9063e+00,1.0581e+00,-4.4648e-01,8.7573e-04,3.4711e-05
5.9100e+00,1.0595e+00,-4.4610e-01,8.7434e-04,3.4536e-05
5.9138e+00,1.0609e+00,-4.4571e-01,8.7295e-04,3.4361e-05
5.9175e+00,1.0624e+00,-4.4533e-01,8.7156e-04,3.4187e-05
5.9213e+00,1.0638e+00,-4.4494e-01,8.7016e-04,3.4013e-05
5.9250e+00,1.0653e+00,-4.4456e-01,8.6875e-04,3.3839e-05
5.9288e+00,1.0667e+00,-4.4417e-01,8.6734e-04,3.3665e-05
5.9325e+00,1.0681e+00,-4.4379e-01,8.6593e-04,3.3492e-05
5.9363e+00,1.0696e+00,-4.4340e-01,8.6450e-04,3.3319e-05
5.9400e+00,1.0710e+00,-4.4302e-01,8.6308e-04,3.3146e-05
5.9438e+00,1.0724e+00,-4.4263e-01,8.6165e-04,3.2974e-05
5.9475e+00,1.0739e+00,-4.4225e-01,8.6021e-04,3.2802e-05
5.9513e+00,1.0753e+00,-4.4186e-01,8.5876e-04,3.2630e-05
5.9550e+00,1.0767e+00,-4.4148e-01,8.5731e-04,3.2459e-05
5.9588e+00,1.0782e+00,-4.4109e-01,8.5586e-04,3.2287e-05
5.9625e+00,1.0796e+00,-4.4071e-01,8.5440e-04,3.2116e-05
5.9663e+00,1.0810e+00,-4.4032e-01,8.5293e-04,3.1946e-05
5.9700e+00,1.0825e+00,-4.3994e-01,8.5146e-04,3.1775e-05
5.9738e+00,1.0839e+00,-4.3955e-01,8.4998e-04,3.1605e-05
5.9775e+00,1.0853e+00,-4.3917e-01,8.4850e-04,3.1436e-05
5.9813e+00,1.0867e+00,-4.3878e-01,8.4700e-04,3.1266e-05
5.9850e+00,1.0882e+00,-4.3840e-01,8.4551e-04,3.1097e-05
5.9888e+00,1.0896e+00,-4.3801e-01,8.4400e-04,3.0928e-05
5.9925e+00,1.0910e+00,-4.3762e-01,8.4249e-04,3.0759e-05
5.9963e+00,1.0925e+00,-4.3724e-01,8.4098e-04,3.0591e-05
6.0000e+00,1.0939e+00,-4.3685e-01,8.3945e-04,3.0423e-05
6.0038e+00,1.0953e+00,-4.3647e-01,8.3792e-04,3.0256e-05
6.0075e+00,1.0967e+00,-4.3608e-01,8.3638e-04,3.0088e-05
6.0113e+00,1.0981e+00,-4.3570e-01,8.3484e-04,2.9921e-05
6.0150e+00,1.0996e+00,-4.3531e-01,8.3328e-04,2.9755e-05
6.0188e+00,1.1010e+00,-4.3492e-01,8.3172e-04,2.9588e-05
6.0225e+00,1.1024e+00,-4.3454e-01,8.3016e-04,2.9422e-05
6.0263e+00,1.1038e+00,-4.3415e-01,8.2858e-04,2.9257e-05
6.0300e+00,1.1052e+00,-4.3377e-01,8.2700e-04,2.9091e-05
6.0338e+00,1.1067e+00,-4.3338e-01,8.2541e-04,2.8926e-05
6.0375e+00,1.1081e+00,-4.3299e-01,8.2382e-04,2.8761e-05
6.0413e+00,1.1095e+00,-4.3261e-01,8.2222e-04,2.8597e-05
6.0450e+00,1.1109e+00,-4.3222e-01,8.2061e-04,2.8433e-05
6.0488e+00,1.1123e+00,-4.3184e-01,8.1899e-04,2.8269e-05
6.0525e+00,1.1137e+00,-4.3145e-01,8.1737e-04,2.8106e-05
6.0563e+00,1.1151e+00,-4.3106e-01,8.1574e-04,2.7943e-05
6.0600e+00,1.1165e+00,-4.3068e-01,8.1410e-04,2.7780e-05
6.0638e+00,1.1180e+00,-4.3029e-01,8.1246e-04,2.7618e-05
6.0675e+00,1.1194e+00,-4.2990e-01,8.1081e-04,2.7455e-05
6.0713e+00,1.1208e+00,-4.2952e-01,8.0916e-04,2.7294e-05
6.0750e+00,1.1222e+00,-4.2913e-01,8.0749e-04,2.7132e-05
6.0788e+00,1.1236e+00,-4.2875e-01,8.0583e-04,2.6971e-05
6.0825e+00,1.1250e+00,-4.2836e-01,8.0415e-04,2.6811e-05
6.0863e+00,1.1264e+00,-4.2797e-01,8.0247e-04,2.6650e-05
6.0900e+00,1.1278e+00,-4.2759e-01,8.0078e-04,2.6490e-05
6.0938e+00,1.1292e+00,-4.2720e-01,7.9909e-04,2.6331e-05
6.0975e+00,1.1306e+00,-4.2681e-01,7.9739e-04,2.6171e-05
6.1013e+00,1.1320e+00,-4.2643e-01,7.9568e-04,2.6012e-05
6.1050e+00,1.1334e+00,-4.2604e-01,7.9397e-04,2.5854e-05
6.1088e+00,1.1348e+00,-4.2565e-01,7.9225e-04,2.5696e-05
6.1125e+00,1.1362e+00,-4.2527e-01,7.9052e-04,2.5538e-05
6.1163e+00,1.1375e+00,-4.2488e-01,7.8879e-04,2.5380e-05
6.1200e+00,1.1389e+00,-4.2450e-01,7.8706e-04,2.5223e-05
6.1238e+00,1.1403e+00,-4.2411e-01,7.8531e-04,2.5066e-05
6.1275e+00,1.1417e+00,-4.2372e-01,7.8356e-04,2.4910e-05
6.1313e+00,1.1431e+00,-4.2334e-01,7.8181e-04,2.4754e-05
6.1350e+00,1.1445e+00,-4.2295e-01,7.8005e-04,2.4598e-05
6.1388e+00,1.1459e+00,-4.2256e-01,7.7828e-04,2.4443e-05
6.1425e+00,1.1472e+00,-4.2218e-01,7.7651e-04,2.4288e-05
6.1463e+00,1.1486e+00,-4.2179e-01,7.7474e-04,2.4133e-05
6.1500e+00,1.1500e+00,-4.2140e-01,7.7296e-04,2.3979e-05
6.1538e+00,1.1514e+00,-4.2102e-01,7.7117e-04,2.3825e-05
6.1575e+00,1.1528e+00,-4.2063e-01,7.6938e-04,2.3672e-05
6.1613e+00,1.1541e+00,-4.2024e-01,7.6758e-04,2.3519e-05
6.1650e+00,1.1555e+00,-4.1986e-01,7.6577e-04,2.3366e-05
6.1688e+00,1.1569e+00,-4.1947e-01,7.6397e-04,2.3214e-05
6.1725e+00,1.1582e+00,-4.1908e-01,7.6215e-04,2.3062e-05
6.1763e+00,1.1596e+00,-4.1870e-01,7.6033e-04,2.2911e-05
6.1800e+00,1.1610e+00,-4.1831e-01,7.5851e-04,2.2759e-05
6.1838e+00,1.1623e+00,-4.1793e-01,7.5668e-04,2.2609e-05
6.1875e+00,1.1637e+00,-4.1754e-01,7.5485e-04,2.2458e-05
6.1913e+00,1.1651e+00,-4.1715e-01,7.5301e-04,2.2308e-05
6.1950e+00,1.1664e+00,-4.1677e-01,7.5117e-04,2.2159e-05
6.1988e+00,1.1678e+00,-4.1638e-01,7.4933e-04,2.2009e-05
6.2025e+00,1.1691e+00,-4.1599e-01,7.4748e-04,2.1861e-05
6.2063e+00,1.1705e+00,-4.1561e-01,7.4562e-04,2.1712e-05
6.2100e+00,1.1718e+00,-4.1522e-01,7.4376e-04,2.1564e-05
6.2138e+00,1.1732e+00,-4.1483e-01,7.4190e-04,2.1417e-05
6.2175e+00,1.1745e+00,-4.1445e-01,7.4003e-04,2.1269e-05
6.2213e+00,1.1759e+00,-4.1406e-01,7.3816e-04,2.1123e-05
6.2250e+00,1.1772e+00,-4.1368e-01,7.3628e-04,2.0976e-05
6.2288e+00,1.1786e+00,-4.1329e-01,7.3440e-04,2.0830e-05
6.2325e+00,1.1799e+00,-4.1290e-01,7.3252e-04,2.0684e-05
6.2363e+00,1.1813e+00,-4.1252e-01,7.3063e-04,2.0539e-05
6.2400e+00,1.1826e+00,-4.1213e-01,7.2874e-04,2.0394e-05
6.2438e+00,1.1839e+00,-4.1174e-01,7.2685e-04,2.0250e-05
6.2475e+00,1.1853e+00,-4.1136e-01,7.2495e-04,2.0106e-05
6.2513e+00,1.1866e+00,-4.1097e-01,7.2305e-04,1.9962e-05
6.2550e+00,1.1879e+00,-4.1059e-01,7.2115e-04,1.9819e-05
6.2588e+00,1.1893e+00,-4.1020e-01,7.1924e-04,1.9676e-05
6.2625e+00,1.1906e+00,-4.0981e-01,7.1733e-04,1.9534e-05
6.2663e+00,1.1919e+00,-4.0943e-01,7.1542e-04,1.9392e-05
6.2700e+00,1.1932e+00,-4.0904e-01,7.1350e-04,1.9250e-05
6.2738e+00,1.1946e+00,-4.0866e-01,7.1158e-04,1.9109e-05
6.2775e+00,1.1959e+00,-4.0827e-01,7.0966e-04,1.8968e-05
6.2813e+00,1.1972e+00,-4.0789e-01,7.0774e-04,1.8828e-05
6.2850e+00,1.1985e+00,-4.0750e-01,7.0581e-04,1.8688e-05
6.2888e+00,1.1998e+00,-4.0711e-01,7.0388e-04,1.8548e-05
6.2925e+00,1.2011e+00,-4.0673e-01,7.0195e-04,1.8409e-05
6.2963e+00,1.2024e+00,-4.0634e-01,7.0002e-04,1.8271e-05
6.3000e+00,1.2037e+00,-4.0596e-01,6.9808e-04,1.8132e-05
6.3038e+00,1.2051e+00,-4.0557e-01,6.9615e-04,1.7994e-05
6.3075e+00,1.2064e+00,-4.0519e-01,6.9421e-04,1.7857e-05
6.3113e+00,1.2077e+00,-4.0480e-01,6.9227e-04,1.7720e-05
6.3150e+00,1.2090e+00,-4.0441e-01,6.9033e-04,1.7583e-05
6.3188e+00,1.2103e+00,-4.0403e-01,6.8838e-04,1.7447e-05
6.3225e+00,1.2115e+00,-4.0364e-01,6.8644e-04,1.7311e-05
6.3263e+00,1.2128e+00,-4.0326e-01,6.8449e-04,1.7176e-05
6.3300e+00,1.2141e+00,-4.0287e-01,6.8255e-04,1.7041e-05
6.3338e+00,1.2154e+00,-4.0249e-01,6.8060e-04,1.6907e-05
6.3375e+00,1.2167e+00,-4.0210e-01,6.7865e-04,1.6772e-05
6.3413e+00,1.2180e+00,-4.0172e-01,6.7670e-04,1.6639e-05
6.3450e+00,1.2193e+00,-4.0133e-01,6.7476e-04,1.6505e-05
6.3488e+00,1.2205e+00,-4.0095e-01,6.7281e-04,1.6373e-05
6.3525e+00,1.2218e+00,-4.0056e-01,6.7086e-04,1.6240e-05
6.3563e+00,1.2231e+00,-4.0018e-01,6.6891e-04,1.6108e-05
6.3600e+00,1.2244e+00,-3.9979e-01,6.6696e-04,1.5977e-05
6.3638e+00,1.2256e+00,-3.9941e-01,6.6501e-04,1.5845e-05
6.3675e+00,1.2269e+00,-3.9902e-01,6.6306e-04,1.5715e-05
6.3713e+00,1.2282e+00,-3.9864e-01,6.6110e-04,1.5584e-05
6.3750e+00,1.2294e+00,-3.9826e-01,6.5914e-04,1.5455e-05
6.3788e+00,1.2307e+00,-3.9787e-01,6.5718e-04,1.5325e-05
6.3825e+00,1.2320e+00,-3.9749e-01,6.5521e-04,1.5196e-05
6.3863e+00,1.2332e+00,-3.9710e-01,6.5324e-04,1.5067e-05
