r,m,nu,rho,P
6.3863e+00,1.0386e+00,-4.0125e-01,6.9235e-04,2.5188e-05
6.3900e+00,1.0400e+00,-4.0095e-01,6.9154e-04,2.5079e-05
6.3938e+00,1.0413e+00,-4.0064e-01,6.9072e-04,2.4969e-05
6.3975e+00,1.0426e+00,-4.0034e-01,6.8990e-04,2.4860e-05
6.4013e+00,1.0439e+00,-4.0003e-01,6.8908e-04,2.4751e-05
6.4050e+00,1.0453e+00,-3.9973e-01,6.8827e-04,2.4642e-05
6.4088e+00,1.0466e+00,-3.9942e-01,6.8744e-04,2.4533e-05
6.4125e+00,1.0479e+00,-3.9911e-01,6.8662e-04,2.4424e-05
6.4163e+00,1.0493e+00,-3.9881e-01,6.8580e-04,2.4315e-05
6.4200e+00,1.0506e+00,-3.9850e-01,6.8498e-04,2.4207e-05
6.4238e+00,1.0519e+00,-3.9820e-01,6.8415e-04,2.4098e-05
6.4275e+00,1.0533e+00,-3.9789e-01,6.8333e-04,2.3990e-05
6.4313e+00,1.0546e+00,-3.9758e-01,6.8250e-04,2.3882e-05
6.4350e+00,1.0559e+00,-3.9728e-01,6.8167e-04,2.3774e-05
6.4388e+00,1.0572e+00,-3.9697e-01,6.8084e-04,2.3666e-05
6.4425e+00,1.0586e+00,-3.9667e-01,6.8001e-04,2.3558e-05
6.4463e+00,1.0599e+00,-3.9636e-01,6.7918e-04,2.3451e-05
6.4500e+00,1.0612e+00,-3.9605e-01,6.7835e-04,2.3343e-05
6.4538e+00,1.0626e+00,-3.9575e-01,6.7752e-04,2.3236e-05
6.4575e+00,1.0639e+00,-3.9544e-01,6.7668e-04,2.3128e-05
6.4613e+00,1.0652e+00,-3.9513e-01,6.7584e-04,2.3021e-05
6.4650e+00,1.0666e+00,-3.9483e-01,6.7501e-04,2.2914e-05
6.4688e+00,1.0679e+00,-3.9452e-01,6.7417e-04,2.2807e-05
6.4725e+00,1.0692e+00,-3.9421e-01,6.7333e-04,2.2701e-05
6.4763e+00,1.0705e+00,-3.9391e-01,6.7249e-04,2.2594e-05
6.4800e+00,1.0719e+00,-3.9360e-01,6.7165e-04,2.2487e-05
6.4838e+00,1.0732e+00,-3.9329e-01,6.7080e-04,2.2381e-05
6.4875e+00,1.0745e+00,-3.9299e-01,6.6996e-04,2.2275e-05
6.4913e+00,1.0759e+00,-3.9268e-01,6.6912e-04,2.2169e-05
6.4950e+00,1.0772e+00,-3.9237e-01,6.6827e-04,2.2063e-05
6.4988e+00,1.0785e+00,-3.9207e-01,6.6742e-04,2.1957e-05
6.5025e+00,1.0798e+00,-3.9176e-01,6.6657e-04,2.1851e-05
6.5063e+00,1.0812e+00,-3.9145e-01,6.6572e-04,2.1746e-05
6.5100e+00,1.0825e+00,-3.9115e-01,6.6487e-04,2.1640e-05
6.5138e+00,1.0838e+00,-3.9084e-01,6.6402e-04,2.1535e-05
6.5175e+00,1.0852e+00,-3.9053e-01,6.6317e-04,2.1430e-05
6.5213e+00,1.0865e+00,-3.9023e-01,6.6231e-04,2.1325e-05
6.5250e+00,1.0878e+00,-3.8992e-01,6.6145e-04,2.1220e-05
6.5288e+00,1.0891e+00,-3.8961e-01,6.6060e-04,2.1115e-05
6.5325e+00,1.0905e+00,-3.8930e-01,6.5974e-04,2.1011e-05
6.5363e+00,1.0918e+00,-3.8900e-01,6.5888e-04,2.0906e-05
6.5400e+00,1.0931e+00,-3.8869e-01,6.5802e-04,2.0802e-05
6.5438e+00,1.0944e+00,-3.8838e-01,6.5716e-04,2.0698e-05
6.5475e+00,1.0958e+00,-3.8808e-01,6.5629e-04,2.0594e-05
6.5513e+00,1.0971e+00,-3.8777e-01,6.5543e-04,2.0490e-05
6.5550e+00,1.0984e+00,-3.8746e-01,6.5456e-04,2.0386e-05
6.5588e+00,1.0997e+00,-3.8715e-01,6.5369e-04,2.0282e-05
6.5625e+00,1.1011e+00,-3.8685e-01,6.5282e-04,2.0179e-05
6.5663e+00,1.1024e+00,-3.8654e-01,6.5195e-04,2.0075e-05
6.5700e+00,1.1037e+00,-3.8623e-01,6.5108e-04,1.9972e-05
6.5738e+00,1.1050e+00,-3.8592e-01,6.5021e-04,1.9869e-05
6.5775e+00,1.1064e+00,-3.8562e-01,6.4934e-04,1.9766e-05
6.5813e+00,1.1077e+00,-3.8531e-01,6.4846e-04,1.9663e-05
6.5850e+00,1.1090e+00,-3.8500e-01,6.4759e-04,1.9561e-05
6.5888e+00,1.1103e+00,-3.8469e-01,6.4671e-04,1.9458e-05
6.5925e+00,1.1117e+00,-3.8439e-01,6.4583e-04,1.9356e-05
6.5963e+00,1.1130e+00,-3.8408e-01,6.4495e-04,1.9254e-05
6.6000e+00,1.1143e+00,-3.8377e-01,6.4407e-04,1.9151e-05
6.6038e+00,1.1156e+00,-3.8346e-01,6.4318e-04,1.9050e-05
6.6075e+00,1.1170e+00,-3.8316e-01,6.4230e-04,1.8948e-05
6.6113e+00,1.1183e+00,-3.8285e-01,6.4141e-04,1.8846e-05
6.6150e+00,1.1196e+00,-3.8254e-01,6.4052e-04,1.8745e-05
6.6188e+00,1.1209e+00,-3.8223e-01,6.3964e-04,1.8643e-05
6.6225e+00,1.1222e+00,-3.8193e-01,6.3875e-04,1.8542e-05
6.6263e+00,1.1236e+00,-3.8162e-01,6.3785e-04,1.8441e-05
6.6300e+00,1.1249e+00,-3.8131e-01,6.3696e-04,1.8340e-05
6.6338e+00,1.1262e+00,-3.8100e-01,6.3607e-04,1.8239e-05
6.6375e+00,1.1275e+00,-3.8069e-01,6.3517e-04,1.8138e-05
6.6413e+00,1.1288e+00,-3.8039e-01,6.3427e-04,1.8038e-05
6.6450e+00,1.1301e+00,-3.8008e-01,6.3338e-04,1.7938e-05
6.6488e+00,1.1315e+00,-3.7977e-01,6.3248e-04,1.7837e-05
6.6525e+00,1.1328e+00,-3.7946e-01,6.3157e-04,1.7737e-05
6.6563e+00,1.1341e+00,-3.7915e-01,6.3067e-04,1.7637e-05
6.6600e+00,1.1354e+00,-3.7885e-01,6.2977e-04,1.7538e-05
6.6638e+00,1.1367e+00,-3.7854e-01,6.2886e-04,1.7438e-05
6.6675e+00,1.1380e+00,-3.7823e-01,6.2795e-04,1.7339e-05
6.6713e+00,1.1394e+00,-3.7792e-01,6.2704e-04,1.7239e-05
6.6750e+00,1.1407e+00,-3.7761e-01,6.2613e-04,1.7140e-05
6.6788e+00,1.1420e+00,-3.7731e-01,6.2522e-04,1.7041e-05
6.6825e+00,1.1433e+00,-3.7700e-01,6.2430e-04,1.6942e-05
6.6863e+00,1.1446e+00,-3.7669e-01,6.2339e-04,1.6844e-05
6.6900e+00,1.1459e+00,-3.7638e-01,6.2247e-04,1.6745e-05
6.6938e+00,1.1472e+00,-3.7607e-01,6.2155e-04,1.6647e-05
6.6975e+00,1.1486e+00,-3.7577e-01,6.2063e-04,1.6548e-05
6.7013e+00,1.1499e+00,-3.7546e-01,6.1971e-04,1.6450e-05
6.7050e+00,1.1512e+00,-3.7515e-01,6.1878e-04,1.6352e-05
6.7088e+00,1.1525e+00,-3.7484e-01,6.1786e-04,1.6254e-05
6.7125e+00,1.1538e+00,-3.7453e-01,6.1693e-04,1.6157e-05
6.7163e+00,1.1551e+00,-3.7422e-01,6.1600e-04,1.6059e-05
6.7200e+00,1.1564e+00,-3.7392e-01,6.1507e-04,1.5962e-05
6.7238e+00,1.1577e+00,-3.7361e-01,6.1413e-04,1.5865e-05
6.7275e+00,1.1590e+00,-3.7330e-01,6.1320e-04,1.5768e-05
6.7313e+00,1.1603e+00,-3.7299e-01,6.1226e-04,1.5671e-05
6.7350e+00,1.1617e+00,-3.7268e-01,6.1132e-04,1.5574e-05
6.7388e+00,1.1630e+00,-3.7237e-01,6.1038e-04,1.5478e-05
6.7425e+00,1.1643e+00,-3.7207e-01,6.0944e-04,1.5381e-05
6.7463e+00,1.1656e+00,-3.7176e-01,6.0850e-04,1.5285e-05
6.7500e+00,1.1669e+00,-3.7145e-01,6.0755e-04,1.5189e-05
6.7538e+00,1.1682e+00,-3.7114e-01,6.0660e-04,1.5093e-05
6.7575e+00,1.1695e+00,-3.7083e-01,6.0565e-04,1.4997e-05
6.7613e+00,1.1708e+00,-3.7052e-01,6.0470e-04,1.4901e-05
6.7650e+00,1.1721e+00,-3.7022e-01,6.0375e-04,1.4806e-05
6.7688e+00,1.1734e+00,-3.6991e-01,6.0279e-04,1.4711e-05
6.7725e+00,1.1747e+00,-3.6960e-01,6.0183e-04,1.4616e-05
6.7763e+00,1.1760e+00,-3.6929e-01,6.0087e-04,1.4521e-05
6.7800e+00,1.1773e+00,-3.6898e-01,5.9991e-04,1.4426e-05
6.7838e+00,1.1786e+00,-3.6867e-01,5.9895e-04,1.4331e-05
6.7875e+00,1.1799e+00,-3.6837e-01,5.9798e-04,1.4237e-05
6.7913e+00,1.1812e+00,-3.6806e-01,5.9701e-04,1.4142e-05
6.7950e+00,1.1825e+00,-3.6775e-01,5.9604e-04,1.4048e-05
6.7988e+00,1.1838e+00,-3.6744e-01,5.9507e-04,1.3954e-05
6.8025e+00,1.1851e+00,-3.6713e-01,5.9410e-04,1.3860e-05
6.8063e+00,1.1864e+00,-3.6682e-01,5.9312e-04,1.3767e-05
6.8100e+00,1.1877e+00,-3.6651e-01,5.9214e-04,1.3673e-05
6.8138e+00,1.1890e+00,-3.6621e-01,5.9116e-04,1.3580e-05
6.8175e+00,1.1903e+00,-3.6590e-01,5.9018e-04,1.3487e-05
6.8213e+00,1.1915e+00,-3.6559e-01,5.8919e-04,1.3394e-05
6.8250e+00,1.1928e+00,-3.6528e-01,5.8820e-04,1.3301e-05
6.8288e+00,1.1941e+00,-3.6497e-01,5.8722e-04,1.3208e-05
6.8325e+00,1.1954e+00,-3.6466e-01,5.8622e-04,1.3116e-05
6.8363e+00,1.1967e+00,-3.6436e-01,5.8523e-04,1.3023e-05
6.8400e+00,1.1980e+00,-3.6405e-01,5.8423e-04,1.2931e-05
6.8438e+00,1.1993e+00,-3.6374e-01,5.8323e-04,1.2839e-05
6.8475e+00,1.2006e+00,-3.6343e-01,5.8223e-04,1.2747e-05
6.8513e+00,1.2019e+00,-3.6312e-01,5.8123e-04,1.2656e-05
6.8550e+00,1.2031e+00,-3.6281e-01,5.8022e-04,1.2564e-05
6.8588e+00,1.2044e+00,-3.6251e-01,5.7921e-04,1.2473e-05
6.8625e+00,1.2057e+00,-3.6220e-01,5.7820e-04,1.2382e-05
6.8663e+00,1.2070e+00,-3.6189e-01,5.7719e-04,1.2291e-05
6.8700e+00,1.2083e+00,-3.6158e-01,5.7617e-04,1.2200e-05
6.8738e+00,1.2096e+00,-3.6127e-01,5.7515e-04,1.2109e-05
6.8775e+00,1.2108e+00,-3.6096e-01,5.7413e-04,1.2019e-05
6.8813e+00,1.2121e+00,-3.6066e-01,5.7311e-04,1.1928e-05
6.8850e+00,1.2134e+00,-3.6035e-01,5.7208e-04,1.1838e-05
6.8888e+00,1.2147e+00,-3.6004e-01,5.7105e-04,1.1748e-05
6.8925e+00,1.2159e+00,-3.5973e-01,5.7002e-04,1.1659e-05
6.8963e+00,1.2172e+00,-3.5942e-01,5.6899e-04,1.1569e-05
6.9000e+00,1.2185e+00,-3.5911e-01,5.6795e-04,1.1480e-05
6.9038e+00,1.2198e+00,-3.5881e-01,5.6691e-04,1.1390e-05
6.9075e+00,1.2210e+00,-3.5850e-01,5.6587e-04,1.1301e-05
6.9113e+00,1.2223e+00,-3.5819e-01,5.6483e-04,1.1213e-05
6.9150e+00,1.2236e+00,-3.5788e-01,5.6378e-04,1.1124e-05
6.9188e+00,1.2249e+00,-3.5757e-01,5.6273e-04,1.1035e-05
6.9225e+00,1.2261e+00,-3.5726e-01,5.6168e-04,1.0947e-05
6.9263e+00,1.2274e+00,-3.5696e-01,5.6062e-04,1.0859e-05
6.9300e+00,1.2287e+00,-3.5665e-01,5.5956e-04,1.0771e-05
6.9338e+00,1.2299e+00,-3.5634e-01,5.5850e-04,1.0683e-05
6.9375e+00,1.2312e+00,-3.5603e-01,5.5744e-04,1.0595e-05
6.9413e+00,1.2325e+00,-3.5572e-01,5.5637e-04,1.0508e-05
6.9450e+00,1.2337e+00,-3.5541e-01,5.5530e-04,1.0421e-05
6.9488e+00,1.2350e+00,-3.5511e-01,5.5422e-04,1.0334e-05
6.9525e+00,1.2362e+00,-3.5480e-01,5.5315e-04,1.0247e-05
6.9563e+00,1.2375e+00,-3.5449e-01,5.5206e-04,1.0160e-05
6.9600e+00,1.2388e+00,-3.5418e-01,5.5098e-04,1.0074e-05
6.9638e+00,1.2400e+00,-3.5387e-01,5.4989e-04,9.9873e-06
6.9675e+00,1.2413e+00,-3.5357e-01,5.4880e-04,9.9011e-06
6.9713e+00,1.2425e+00,-3.5326e-01,5.4771e-04,9.8152e-06
6.9750e+00,1.2438e+00,-3.5295e-01,5.4661e-04,9.7294e-06
6.9788e+00,1.2450e+00,-3.5264e-01,5.4550e-04,9.6438e-06
6.9825e+00,1.2463e+00,-3.5233e-01,5.4440e-04,9.5585e-06
6.9863e+00,1.2475e+00,-3.5203e-01,5.4329e-04,9.4733e-06
6.9900e+00,1.2488e+00,-3.5172e-01,5.4217e-04,9.3883e-06
6.9938e+00,1.2500e+00,-3.5141e-01,5.4106e-04,9.3035e-06
6.9975e+00,1.2513e+00,-3.5110e-01,5.3993e-04,9.2188e-06
7.0013e+00,1.2525e+00,-3.5080e-01,5.3881e-04,9.1344e-06
7.0050e+00,1.2538e+00,-3.5049e-01,5.3768e-04,9.0502e-06
7.0088e+00,1.2550e+00,-3.5018e-01,5.3654e-04,8.9661e-06
7.0125e+00,1.2562e+00,-3.4987e-01,5.3541e-04,8.8823e-06
7.0163e+00,1.2575e+00,-3.4956e-01,5.3426e-04,8.7986e-06
7.0200e+00,1.2587e+00,-3.4926e-01,5.3312e-04,8.7152e-06
7.0238e+00,1.2600e+00,-3.4895e-01,5.3196e-04,8.6319e-06
7.0275e+00,1.2612e+00,-3.4864e-01,5.3081e-04,8.5489e-06
7.0313e+00,1.2624e+00,-3.4833e-01,5.2964e-04,8.4660e-06
7.0350e+00,1.2637e+00,-3.4803e-01,5.2848e-04,8.3834e-06
7.0388e+00,1.2649e+00,-3.4772e-01,5.2731e-04,8.3009e-06
7.0425e+00,1.2661e+00,-3.4741e-01,5.2613e-04,8.2187e-06
7.0463e+00,1.2674e+00,-3.4710e-01,5.2495e-04,8.1366e-06
7.0500e+00,1.2686e+00,-3.4680e-01,5.2376e-04,8.0548e-06
7.0538e+00,1.2698e+00,-3.4649e-01,5.2257e-04,7.9731e-06
7.0575e+00,1.2710e+00,-3.4618e-01,5.2138e-04,7.8917e-06
7.0613e+00,1.2723e+00,-3.4587e-01,5.2018e-04,7.8105e-06
7.0650e+00,1.2735e+00,-3.4557e-01,5.1898e-04,7.7295e-06
7.0688e+00,1.2747e+00,-3.4526e-01,5.1777e-04,7.6486e-06
7.0725e+00,1.2759e+00,-3.4495e-01,5.1656e-04,7.5680e-06
7.0763e+00,1.2771e+00,-3.4465e-01,5.1534e-04,7.4876e-06
7.0800e+00,1.2784e+00,-3.4434e-01,5.1412e-04,7.4074e-06
7.0838e+00,1.2796e+00,-3.4403e-01,5.1289e-04,7.3275e-06
7.0875e+00,1.2808e+00,-3.4372e-01,5.1166e-04,7.2477e-06
7.0913e+00,1.2820e+00,-3.4342e-01,5.1043e-04,7.1681e-06
7.0950e+00,1.2832e+00,-3.4311e-01,5.0918e-04,7.0888e-06
7.0988e+00,1.2844e+00,-3.4280e-01,5.0793e-04,7.0097e-06
7.1025e+00,1.2856e+00,-3.4250e-01,5.0668e-04,6.9308e-06
7.1063e+00,1.2868e+00,-3.4219e-01,5.0542e-04,6.8521e-06
7.1100e+00,1.2880e+00,-3.4188e-01,5.0415e-04,6.7736e-06
7.1138e+00,1.2892e+00,-3.4158e-01,5.0288e-04,6.6953e-06
7.1175e+00,1.2904e+00,-3.4127e-01,5.0160e-04,6.6173e-06
7.1213e+00,1.2916e+00,-3.4096e-01,5.0031e-04,6.5394e-06
7.1250e+00,1.2928e+00,-3.4066e-01,4.9902e-04,6.4618e-06
7.1288e+00,1.2940e+00,-3.4035e-01,4.9771e-04,6.3845e-06
7.1325e+00,1.2952e+00,-3.4004e-01,4.9641e-04,6.3073e-06
7.1363e+00,1.2964e+00,-3.3974e-01,4.9509e-04,6.2304e-06
7.1400e+00,1.2976e+00,-3.3943e-01,4.9376e-04,6.1537e-06
7.1438e+00,1.2988e+00,-3.3912e-01,4.9243e-04,6.0772e-06
7.1475e+00,1.2999e+00,-3.3882e-01,4.9109e-04,6.0010e-06
7.1513e+00,1.3011e+00,-3.3851e-01,4.8974e-04,5.9250e-06
7.1550e+00,1.3023e+00,-3.3820e-01,4.8837e-04,5.8492e-06
7.1588e+00,1.3035e+00,-3.3790e-01,4.8700e-04,5.7736e-06
7.1625e+00,1.3046e+00,-3.3759e-01,4.8562e-04,5.6983e-06
7.1663e+00,1.3058e+00,-3.3729e-01,4.8423e-04,5.6232e-06
7.1700e+00,1.3070e+00,-3.3698e-01,4.8283e-04,5.5484e-06
7.1738e+00,1.3082e+00,-3.3667e-01,4.8142e-04,5.4738e-06
7.1775e+00,1.3093e+00,-3.3637e-01,4.8000e-04,5.3995e-06
7.1813e+00,1.3105e+00,-3.3606e-01,4.7856e-04,5.3254e-06
7.1850e+00,1.3117e+00,-3.3576e-01,4.7712e-04,5.2515e-06
7.1888e+00,1.3128e+00,-3.3545e-01,4.7567e-04,5.1779e-06
7.1925e+00,1.3140e+00,-3.3515e-01,4.7421e-04,5.1045e-06
7.1963e+00,1.3151e+00,-3.3484e-01,4.7274e-04,5.0314e-06
7.2000e+00,1.3163e+00,-3.3453e-01,4.7126e-04,4.9585e-06
7.2038e+00,1.3174e+00,-3.3423e-01,4.6978e-04,4.8859e-06
7.2075e+00,1.3186e+00,-3.3392e-01,4.6829e-04,4.8135e-06
7.2113e+00,1.3197e+00,-3.3362e-01,4.6678e-04,4.7414e-06
7.2150e+00,1.3209e+00,-3.3331e-01,4.6527e-04,4.6696e-06
7.2188e+00,1.3220e+00,-3.3301e-01,4.6374e-04,4.5980e-06
7.2225e+00,1.3231e+00,-3.3270e-01,4.6220e-04,4.5267e-06
7.2263e+00,1.3243e+00,-3.3240e-01,4.6065e-04,4.4556e-06
7.2300e+00,1.3254e+00,-3.3209e-01,4.5908e-04,4.3848e-06
7.2338e+00,1.3265e+00,-3.3179e-01,4.5750e-04,4.3142e-06
7.2375e+00,1.3277e+00,-3.3148e-01,4.5590e-04,4.2440e-06
7.2413e+00,1.3288e+00,-3.3118e-01,4.5429e-04,4.1740e-06
7.2450e+00,1.3299e+00,-3.3087e-01,4.5266e-04,4.1043e-06
7.2488e+00,1.3310e+00,-3.3057e-01,4.5101e-04,4.0348e-06
7.2525e+00,1.3321e+00,-3.3026e-01,4.4934e-04,3.9657e-06
7.2563e+00,1.3333e+00,-3.2996e-01,4.4765e-04,3.8968e-06
7.2600e+00,1.3344e+00,-3.2965e-01,4.4594e-04,3.8282e-06
7.2638e+00,1.3355e+00,-3.2935e-01,4.4420e-04,3.7599e-06
7.2675e+00,1.3366e+00,-3.2905e-01,4.4244e-04,3.6919e-06
7.2713e+00,1.3377e+00,-3.2874e-01,4.4066e-04,3.6242e-06
7.2750e+00,1.3388e+00,-3.2844e-01,4.3884e-04,3.5567e-06
7.2788e+00,1.3399e+00,-3.2813e-01,4.3700e-04,3.4896e-06
7.2825e+00,1.3409e+00,-3.2783e-01,4.3513e-04,3.4228e-06
7.2863e+00,1.3420e+00,-3.2753e-01,4.3324e-04,3.3564e-06
7.2900e+00,1.3431e+00,-3.2722e-01,4.3134e-04,3.2902e-06
7.2938e+00,1.3442e+00,-3.2692e-01,4.2942e-04,3.2244e-06
7.2975e+00,1.3453e+00,-3.2662e-01,4.2748e-04,3.1588e-06
7.3013e+00,1.3463e+00,-3.2631e-01,4.2552e-04,3.0936e-06
7.3050e+00,1.3474e+00,-3.2601e-01,4.2354e-04,3.0288e-06
7.3088e+00,1.3485e+00,-3.2570e-01,4.2152e-04,2.9642e-06
7.3125e+00,1.3495e+00,-3.2540e-01,4.1947e-04,2.9000e-06
7.3163e+00,1.3506e+00,-3.2510e-01,4.1738e-04,2.8362e-06
7.3200e+00,1.3516e+00,-3.2480e-01,4.1525e-04,2.7727e-06
7.3238e+00,1.3527e+00,-3.2449e-01,4.1308e-04,2.7095e-06
7.3275e+00,1.3537e+00,-3.2419e-01,4.1085e-04,2.6467e-06
7.3313e+00,1.3548e+00,-3.2389e-01,4.0857e-04,2.5843e-06
7.3350e+00,1.3558e+00,-3.2358e-01,4.0623e-04,2.5223e-06
7.3388e+00,1.3568e+00,-3.2328e-01,4.0382e-04,2.4606e-06
7.3425e+00,1.3578e+00,-3.2298e-01,4.0134e-04,2.3994e-06
7.3463e+00,1.3589e+00,-3.2268e-01,3.9877e-04,2.3385e-06
7.3500e+00,1.3599e+00,-3.2237e-01,3.9613e-04,2.2781e-06
7.3538e+00,1.3609e+00,-3.2207e-01,3.9344e-04,2.2181e-06
7.3575e+00,1.3619e+00,-3.2177e-01,3.9072e-04,2.1586e-06
7.3613e+00,1.3629e+00,-3.2147e-01,3.8793e-04,2.0995e-06
7.3650e+00,1.3639e+00,-3.2117e-01,3.8506e-04,2.0409e-06
7.3688e+00,1.3648e+00,-3.2086e-01,3.8209e-04,1.9827e-06
7.3725e+00,1.3658e+00,-3.2056e-01,3.7900e-04,1.9250e-06
7.3763e+00,1.3668e+00,-3.2026e-01,3.7574e-04,1.8679e-06
7.3800e+00,1.3677e+00,-3.1996e-01,3.7231e-04,1.8112e-06
7.3838e+00,1.3687e+00,-3.1966e-01,3.6866e-04,1.7552e-06
7.3875e+00,1.3696e+00,-3.1936e-01,3.6478e-04,1.6997e-06
7.3913e+00,1.3706e+00,-3.1906e-01,3.6063e-04,1.6449e-06
7.3950e+00,1.3715e+00,-3.1876e-01,3.5633e-04,1.5907e-06
7.3988e+00,1.3724e+00,-3.1846e-01,3.5177e-04,1.5372e-06
7.4025e+00,1.3733e+00,-3.1816e-01,3.4674e-04,1.4845e-06
7.4063e+00,1.3742e+00,-3.1785e-01,3.4106e-04,1.4326e-06
7.4100e+00,1.3751e+00,-3.1755e-01,3.3451e-04,1.3817e-06
7.4138e+00,1.3759e+00,-3.1725e-01,3.2697e-04,1.3318e-06
7.4175e+00,1.3768e+00,-3.1695e-01,3.1786e-04,1.2833e-06
7.4213e+00,1.3776e+00,-3.1665e-01,3.0464e-04,1.2363e-06
7.4250e+00,1.3783e+00,-3.1635e-01,2.7857e-04,1.1921e-06
7.4288e+00,1.3790e+00,-3.1606e-01,2.3028e-04,1.1544e-06
7.4325e+00,1.3796e+00,-3.1576e-01,2.1309e-04,1.1212e-06
7.4363e+00,1.3801e+00,-3.1546e-01,2.0255e-04,1.0900e-06
7.4400e+00,1.3806e+00,-3.1516e-01,1.9465e-04,1.0602e-06
7.4438e+00,1.3811e+00,-3.1486e-01,1.8809e-04,1.0315e-06
7.4475e+00,1.3816e+00,-3.1456e-01,1.8236e-04,1.0037e-06
7.4513e+00,1.3821e+00,-3.1426e-01,1.7731e-04,9.7675e-07
7.4550e+00,1.3825e+00,-3.1397e-01,1.7271e-04,9.5056e-07
7.4588e+00,1.3830e+00,-3.1367e-01,1.6851e-04,9.2505e-07
7.4625e+00,1.3834e+00,-3.1337e-01,1.6467e-04,9.0016e-07
7.4663e+00,1.3838e+00,-3.1307e-01,1.6100e-04,8.7585e-07
7.4700e+00,1.3843e+00,-3.1278e-01,1.5732e-04,8.5211e-07
7.4738e+00,1.3847e+00,-3.1248e-01,1.5372e-04,8.2893e-07
7.4775e+00,1.3851e+00,-3.1218e-01,1.5024e-04,8.0631e-07
7.4813e+00,1.3855e+00,-3.1189e-01,1.4663e-04,7.8423e-07
7.4850e+00,1.3858e+00,-3.1159e-01,1.4266e-04,7.6273e-07
7.4888e+00,1.3862e+00,-3.1130e-01,1.3775e-04,7.4190e-07
7.4925e+00,1.3866e+00,-3.1100e-01,1.3298e-04,7.2184e-07
7.4963e+00,1.3869e+00,-3.1071e-01,1.2960e-04,7.0240e-07
7.5000e+00,1.3873e+00,-3.1041e-01,1.2698e-04,6.8342e-07
7.5038e+00,1.3876e+00,-3.1012e-01,1.2473e-04,6.6481e-07
7.5075e+00,1.3879e+00,-3.0983e-01,1.2272e-04,6.4653e-07
7.5113e+00,1.3882e+00,-3.0953e-01,1.2083e-04,6.2856e-07
7.5150e+00,1.3886e+00,-3.0924e-01,1.1894e-04,6.1089e-07
7.5188e+00,1.3889e+00,-3.0895e-01,1.1710e-04,5.9351e-07
7.5225e+00,1.3892e+00,-3.0865e-01,1.1535e-04,5.7641e-07
7.5263e+00,1.3895e+00,-3.0836e-01,1.1368e-04,5.5959e-07
7.5300e+00,1.3898e+00,-3.0807e-01,1.1204e-04,5.4302e-07
7.5338e+00,1.3901e+00,-3.0778e-01,1.1041e-04,5.2671e-07
7.5375e+00,1.3904e+00,-3.0749e-01,1.0875e-04,5.1066e-07
7.5413e+00,1.3907e+00,-3.0719e-01,1.0708e-04,4.9487e-07
7.5450e+00,1.3910e+00,-3.0690e-01,1.0542e-04,4.7934e-07
7.5488e+00,1.3912e+00,-3.0661e-01,1.0376e-04,4.6407e-07
7.5525e+00,1.3915e+00,-3.0632e-01,1.0211e-04,4.4906e-07
7.5563e+00,1.3918e+00,-3.0603e-01,1.0047e-04,4.3430e-07
7.5600e+00,1.3921e+00,-3.0574e-01,9.8827e-05,4.1980e-07
7.5638e+00,1.3923e+00,-3.0545e-01,9.7190e-05,4.0556e-07
7.5675e+00,1.3926e+00,-3.0516e-01,9.5559e-05,3.9156e-07
7.5713e+00,1.3928e+00,-3.0487e-01,9.3931e-05,3.7782e-07
7.5750e+00,1.3931e+00,-3.0459e-01,9.2305e-05,3.6433e-07
7.5788e+00,1.3933e+00,-3.0430e-01,9.0679e-05,3.5110e-07
7.5825e+00,1.3936e+00,-3.0401e-01,8.9054e-05,3.3811e-07
7.5863e+00,1.3938e+00,-3.0372e-01,8.7431e-05,3.2536e-07
7.5900e+00,1.3940e+00,-3.0343e-01,8.5809e-05,3.1287e-07
7.5938e+00,1.3943e+00,-3.0315e-01,8.4186e-05,3.0063e-07
7.5975e+00,1.3945e+00,-3.0286e-01,8.2561e-05,2.8863e-07
7.6013e+00,1.3947e+00,-3.0257e-01,8.0933e-05,2.7688e-07
7.6050e+00,1.3949e+00,-3.0229e-01,7.9304e-05,2.6538e-07
7.6088e+00,1.3952e+00,-3.0200e-01,7.7672e-05,2.5413e-07
7.6125e+00,1.3954e+00,-3.0172e-01,7.6036e-05,2.4312e-07
7.6163e+00,1.3956e+00,-3.0143e-01,7.4393e-05,2.3236e-07
7.6200e+00,1.3958e+00,-3.0115e-01,7.2747e-05,2.2184e-07
7.6238e+00,1.3960e+00,-3.0086e-01,7.1096e-05,2.1158e-07
7.6275e+00,1.3962e+00,-3.0058e-01,6.9438e-05,2.0156e-07
7.6313e+00,1.3964e+00,-3.0029e-01,6.7771e-05,1.9179e-07
7.6350e+00,1.3965e+00,-3.0001e-01,6.6097e-05,1.8227e-07
7.6388e+00,1.3967e+00,-2.9973e-01,6.4415e-05,1.7300e-07
7.6425e+00,1.3969e+00,-2.9944e-01,6.2723e-05,1.6398e-07
7.6463e+00,1.3971e+00,-2.9916e-01,6.1020e-05,1.5521e-07
7.6500e+00,1.3972e+00,-2.9888e-01,5.9309e-05,1.4669e-07
7.6538e+00,1.3974e+00,-2.9860e-01,5.7585e-05,1.3842e-07
7.6575e+00,1.3975e+00,-2.9831e-01,5.5848e-05,1.3041e-07
7.6613e+00,1.3977e+00,-2.9803e-01,5.4100e-05,1.2266e-07
