r,m,nu,rho,P
3.8325e+00,2.4151e-01,-5.5046e-01,9.3002e-04,9.2058e-05
3.8363e+00,2.4216e-01,-5.5028e-01,9.2959e-04,9.1966e-05
3.8400e+00,2.4280e-01,-5.5010e-01,9.2916e-04,9.1875e-05
3.8438e+00,2.4345e-01,-5.4992e-01,9.2873e-04,9.1783e-05
3.8475e+00,2.4409e-01,-5.4974e-01,9.2830e-04,9.1692e-05
3.8513e+00,2.4474e-01,-5.4956e-01,9.2787e-04,9.1600e-05
3.8550e+00,2.4539e-01,-5.4938e-01,9.2744e-04,9.1508e-05
3.8588e+00,2.4604e-01,-5.4920e-01,9.2701e-04,9.1416e-05
3.8625e+00,2.4669e-01,-5.4902e-01,9.2658e-04,9.1325e-05
3.8663e+00,2.4734e-01,-5.4884e-01,9.2615e-04,9.1233e-05
3.8700e+00,2.4800e-01,-5.4866e-01,9.2572e-04,9.1141e-05
3.8738e+00,2.4865e-01,-5.4848e-01,9.2529e-04,9.1049e-05
3.8775e+00,2.4930e-01,-5.4830e-01,9.2486e-04,9.0957e-05
3.8813e+00,2.4996e-01,-5.4812e-01,9.2443e-04,9.0866e-05
3.8850e+00,2.5062e-01,-5.4794e-01,9.2400e-04,9.0774e-05
3.8888e+00,2.5127e-01,-5.4776e-01,9.2357e-04,9.0682e-05
3.8925e+00,2.5193e-01,-5.4757e-01,9.2314e-04,9.0590e-05
3.8963e+00,2.5259e-01,-5.4739e-01,9.2271e-04,9.0498e-05
3.9000e+00,2.5325e-01,-5.4721e-01,9.2227e-04,9.0406e-05
3.9038e+00,2.5392e-01,-5.4703e-01,9.2184e-04,9.0314e-05
3.9075e+00,2.5458e-01,-5.4685e-01,9.2141e-04,9.0222e-05
3.9113e+00,2.5524e-01,-5.4667e-01,9.2098e-04,9.0130e-05
3.9150e+00,2.5591e-01,-5.4648e-01,9.2055e-04,9.0038e-05
3.9188e+00,2.5657e-01,-5.4630e-01,9.2012e-04,8.9946e-05
3.9225e+00,2.5724e-01,-5.4612e-01,9.1969e-04,8.9853e-05
3.9263e+00,2.5790e-01,-5.4594e-01,9.1926e-04,8.9761e-05
3.9300e+00,2.5857e-01,-5.4575e-01,9.1883e-04,8.9669e-05
3.9338e+00,2.5924e-01,-5.4557e-01,9.1840e-04,8.9577e-05
3.9375e+00,2.5991e-01,-5.4539e-01,9.1797e-04,8.9485e-05
3.9413e+00,2.6058e-01,-5.4520e-01,9.1754e-04,8.9392e-05
3.9450e+00,2.6126e-01,-5.4502e-01,9.1711e-04,8.9300e-05
3.9488e+00,2.6193e-01,-5.4484e-01,9.1668e-04,8.9208e-05
3.9525e+00,2.6260e-01,-5.4465e-01,9.1625e-04,8.9115e-05
3.9563e+00,2.6328e-01,-5.4447e-01,9.1582e-04,8.9023e-05
3.9600e+00,2.6395e-01,-5.4429e-01,9.1540e-04,8.8931e-05
3.9638e+00,2.6463e-01,-5.4410e-01,9.1497e-04,8.8838e-05
3.9675e+00,2.6531e-01,-5.4392e-01,9.1454e-04,8.8746e-05
3.9713e+00,2.6599e-01,-5.4373e-01,9.1411e-04,8.8654e-05
3.9750e+00,2.6667e-01,-5.4355e-01,9.1368e-04,8.8561e-05
3.9788e+00,2.6735e-01,-5.4336e-01,9.1325e-04,8.8469e-05
3.9825e+00,2.6803e-01,-5.4318e-01,9.1282e-04,8.8376e-05
3.9863e+00,2.6871e-01,-5.4300e-01,9.1239e-04,8.8284e-05
3.9900e+00,2.6940e-01,-5.4281e-01,9.1196e-04,8.8191e-05
3.9938e+00,2.7008e-01,-5.4263e-01,9.1153e-04,8.8099e-05
3.9975e+00,2.7077e-01,-5.4244e-01,9.1111e-04,8.8006e-05
4.0013e+00,2.7145e-01,-5.4225e-01,9.1068e-04,8.7913e-05
4.0050e+00,2.7214e-01,-5.4207e-01,9.1025e-04,8.7821e-05
4.0088e+00,2.7283e-01,-5.4188e-01,9.0982e-04,8.7728e-05
4.0125e+00,2.7352e-01,-5.4170e-01,9.0939e-04,8.7635e-05
4.0163e+00,2.7421e-01,-5.4151e-01,9.0896e-04,8.7543e-05
4.0200e+00,2.7490e-01,-5.4133e-01,9.0854e-04,8.7450e-05
4.0238e+00,2.7559e-01,-5.4114e-01,9.0811e-04,8.7357e-05
4.0275e+00,2.7629e-01,-5.4095e-01,9.0768e-04,8.7265e-05
4.0313e+00,2.7698e-01,-5.4077e-01,9.0725e-04,8.7172e-05
4.0350e+00,2.7768e-01,-5.4058e-01,9.0683e-04,8.7079e-05
4.0388e+00,2.7837e-01,-5.4039e-01,9.0640e-04,8.6986e-05
4.0425e+00,2.7907e-01,-5.4021e-01,9.0597e-04,8.6893e-05
4.0463e+00,2.7977e-01,-5.4002e-01,9.0555e-04,8.6801e-05
4.0500e+00,2.8047e-01,-5.3983e-01,9.0512e-04,8.6708e-05
4.0538e+00,2.8117e-01,-5.3964e-01,9.0469e-04,8.6615e-05
4.0575e+00,2.8187e-01,-5.3946e-01,9.0427e-04,8.6522e-05
4.0613e+00,2.8257e-01,-5.3927e-01,9.0384e-04,8.6429e-05
4.0650e+00,2.8327e-01,-5.3908e-01,9.0342e-04,8.6336e-05
4.0688e+00,2.8398e-01,-5.3889e-01,9.0299e-04,8.6243e-05
4.0725e+00,2.8468e-01,-5.3871e-01,9.0256e-04,8.6150e-05
4.0763e+00,2.8539e-01,-5.3852e-01,9.0214e-04,8.6057e-05
4.0800e+00,2.8609e-01,-5.3833e-01,9.0171e-04,8.5964e-05
4.0838e+00,2.8680e-01,-5.3814e-01,9.0129e-04,8.5871e-05
4.0875e+00,2.8751e-01,-5.3795e-01,9.0086e-04,8.5778e-05
4.0913e+00,2.8822e-01,-5.3776e-01,9.0044e-04,8.5685e-05
4.0950e+00,2.8893e-01,-5.3757e-01,9.0001e-04,8.5592e-05
4.0988e+00,2.8964e-01,-5.3739e-01,8.9959e-04,8.5499e-05
4.1025e+00,2.9036e-01,-5.3720e-01,8.9917e-04,8.5406e-05
4.1063e+00,2.9107e-01,-5.3701e-01,8.9874e-04,8.5312e-05
4.1100e+00,2.9178e-01,-5.3682e-01,8.9832e-04,8.5219e-05
4.1138e+00,2.9250e-01,-5.3663e-01,8.9790e-04,8.5126e-05
4.1175e+00,2.9322e-01,-5.3644e-01,8.9747e-04,8.5033e-05
4.1213e+00,2.9393e-01,-5.3625e-01,8.9705e-04,8.4940e-05
4.1250e+00,2.9465e-01,-5.3606e-01,8.9663e-04,8.4846e-05
4.1288e+00,2.9537e-01,-5.3587e-01,8.9620e-04,8.4753e-05
4.1325e+00,2.9609e-01,-5.3568e-01,8.9578e-04,8.4660e-05
4.1363e+00,2.9681e-01,-5.3549e-01,8.9536e-04,8.4567e-05
4.1400e+00,2.9754e-01,-5.3530e-01,8.9494e-04,8.4473e-05
4.1438e+00,2.9826e-01,-5.3511e-01,8.9452e-04,8.4380e-05
4.1475e+00,2.9898e-01,-5.3492e-01,8.9410e-04,8.4287e-05
4.1513e+00,2.9971e-01,-5.3473e-01,8.9368e-04,8.4193e-05
4.1550e+00,3.0043e-01,-5.3453e-01,8.9325e-04,8.4100e-05
4.1588e+00,3.0116e-01,-5.3434e-01,8.9283e-04,8.4007e-05
4.1625e+00,3.0189e-01,-5.3415e-01,8.9241e-04,8.3913e-05
4.1663e+00,3.0262e-01,-5.3396e-01,8.9199e-04,8.3820e-05
4.1700e+00,3.0335e-01,-5.3377e-01,8.9157e-04,8.3726e-05
4.1738e+00,3.0408e-01,-5.3358e-01,8.9116e-04,8.3633e-05
4.1775e+00,3.0481e-01,-5.3339e-01,8.9074e-04,8.3539e-05
4.1813e+00,3.0555e-01,-5.3319e-01,8.9032e-04,8.3446e-05
4.1850e+00,3.0628e-01,-5.3300e-01,8.8990e-04,8.3352e-05
4.1888e+00,3.0701e-01,-5.3281e-01,8.8948e-04,8.3259e-05
4.1925e+00,3.0775e-01,-5.3262e-01,8.8906e-04,8.3165e-05
4.1963e+00,3.0849e-01,-5.3242e-01,8.8865e-04,8.3072e-05
4.2000e+00,3.0923e-01,-5.3223e-01,8.8823e-04,8.2978e-05
4.2038e+00,3.0996e-01,-5.3204e-01,8.8781e-04,8.2885e-05
4.2075e+00,3.1070e-01,-5.3185e-01,8.8739e-04,8.2791e-05
4.2113e+00,3.1144e-01,-5.3165e-01,8.8698e-04,8.2697e-05
4.2150e+00,3.1219e-01,-5.3146e-01,8.8656e-04,8.2604e-05
4.2188e+00,3.1293e-01,-5.3127e-01,8.8615e-04,8.2510e-05
4.2225e+00,3.1367e-01,-5.3107e-01,8.8573e-04,8.2417e-05
4.2263e+00,3.1442e-01,-5.3088e-01,8.8532e-04,8.2323e-05
4.2300e+00,3.1516e-01,-5.3069e-01,8.8490e-04,8.2229e-05
4.2338e+00,3.1591e-01,-5.3049e-01,8.8449e-04,8.2135e-05
4.2375e+00,3.1666e-01,-5.3030e-01,8.8407e-04,8.2042e-05
4.2413e+00,3.1741e-01,-5.3010e-01,8.8366e-04,8.1948e-05
4.2450e+00,3.1816e-01,-5.2991e-01,8.8325e-04,8.1854e-05
4.2488e+00,3.1891e-01,-5.2972e-01,8.8283e-04,8.1760e-05
4.2525e+00,3.1966e-01,-5.2952e-01,8.8242e-04,8.1667e-05
4.2563e+00,3.2041e-01,-5.2933e-01,8.8201e-04,8.1573e-05
4.2600e+00,3.2116e-01,-5.2913e-01,8.8160e-04,8.1479e-05
4.2638e+00,3.2192e-01,-5.2894e-01,8.8119e-04,8.1385e-05
4.2675e+00,3.2267e-01,-5.2874e-01,8.8078e-04,8.1291e-05
4.2713e+00,3.2343e-01,-5.2855e-01,8.8037e-04,8.1198e-05
4.2750e+00,3.2419e-01,-5.2835e-01,8.7996e-04,8.1104e-05
4.2788e+00,3.2495e-01,-5.2816e-01,8.7955e-04,8.1010e-05
4.2825e+00,3.2570e-01,-5.2796e-01,8.7914e-04,8.0916e-05
4.2863e+00,3.2646e-01,-5.2776e-01,8.7873e-04,8.0822e-05
4.2900e+00,3.2723e-01,-5.2757e-01,8.7832e-04,8.0728e-05
4.2938e+00,3.2799e-01,-5.2737e-01,8.7791e-04,8.0634e-05
4.2975e+00,3.2875e-01,-5.2718e-01,8.7750e-04,8.0540e-05
4.3013e+00,3.2952e-01,-5.2698e-01,8.7710e-04,8.0446e-05
4.3050e+00,3.3028e-01,-5.2678e-01,8.7669e-04,8.0352e-05
4.3088e+00,3.3105e-01,-5.2659e-01,8.7628e-04,8.0258e-05
4.3125e+00,3.3181e-01,-5.2639e-01,8.7588e-04,8.0164e-05
4.3163e+00,3.3258e-01,-5.2619e-01,8.7547e-04,8.0070e-05
4.3200e+00,3.3335e-01,-5.2600e-01,8.7507e-04,7.9976e-05
4.3238e+00,3.3412e-01,-5.2580e-01,8.7466e-04,7.9882e-05
4.3275e+00,3.3489e-01,-5.2560e-01,8.7426e-04,7.9788e-05
4.3313e+00,3.3566e-01,-5.2541e-01,8.7385e-04,7.9694e-05
4.3350e+00,3.3644e-01,-5.2521e-01,8.7345e-04,7.9600e-05
4.3388e+00,3.3721e-01,-5.2501e-01,8.7305e-04,7.9506e-05
4.3425e+00,3.3799e-01,-5.2481e-01,8.7265e-04,7.9412e-05
4.3463e+00,3.3876e-01,-5.2462e-01,8.7225e-04,7.9318e-05
4.3500e+00,3.3954e-01,-5.2442e-01,8.7184e-04,7.9224e-05
4.3538e+00,3.4032e-01,-5.2422e-01,8.7144e-04,7.9130e-05
4.3575e+00,3.4110e-01,-5.2402e-01,8.7104e-04,7.9035e-05
4.3613e+00,3.4188e-01,-5.2382e-01,8.7064e-04,7.8941e-05
4.3650e+00,3.4266e-01,-5.2363e-01,8.7024e-04,7.8847e-05
4.3688e+00,3.4344e-01,-5.2343e-01,8.6985e-04,7.8753e-05
4.3725e+00,3.4422e-01,-5.2323e-01,8.6945e-04,7.8659e-05
4.3763e+00,3.4501e-01,-5.2303e-01,8.6905e-04,7.8564e-05
4.3800e+00,3.4579e-01,-5.2283e-01,8.6865e-04,7.8470e-05
4.3838e+00,3.4658e-01,-5.2263e-01,8.6826e-04,7.8376e-05
4.3875e+00,3.4736e-01,-5.2243e-01,8.6786e-04,7.8282e-05
4.3913e+00,3.4815e-01,-5.2223e-01,8.6746e-04,7.8187e-05
4.3950e+00,3.4894e-01,-5.2203e-01,8.6707e-04,7.8093e-05
4.3988e+00,3.4973e-01,-5.2183e-01,8.6667e-04,7.7999e-05
4.4025e+00,3.5052e-01,-5.2163e-01,8.6628e-04,7.7904e-05
4.4063e+00,3.5131e-01,-5.2143e-01,8.6589e-04,7.7810e-05
4.4100e+00,3.5210e-01,-5.2123e-01,8.6549e-04,7.7716e-05
4.4138e+00,3.5290e-01,-5.2103e-01,8.6510e-04,7.7622e-05
4.4175e+00,3.5369e-01,-5.2083e-01,8.6471e-04,7.7527e-05
4.4213e+00,3.5449e-01,-5.2063e-01,8.6432e-04,7.7433e-05
4.4250e+00,3.5528e-01,-5.2043e-01,8.6393e-04,7.7338e-05
4.4288e+00,3.5608e-01,-5.2023e-01,8.6354e-04,7.7244e-05
4.4325e+00,3.5688e-01,-5.2003e-01,8.6315e-04,7.7150e-05
4.4363e+00,3.5768e-01,-5.1983e-01,8.6276e-04,7.7055e-05
4.4400e+00,3.5848e-01,-5.1963e-01,8.6237e-04,7.6961e-05
4.4438e+00,3.5928e-01,-5.1943e-01,8.6199e-04,7.6866e-05
4.4475e+00,3.6009e-01,-5.1923e-01,8.6160e-04,7.6772e-05
4.4513e+00,3.6089e-01,-5.1903e-01,8.6121e-04,7.6677e-05
4.4550e+00,3.6169e-01,-5.1882e-01,8.6083e-04,7.6583e-05
4.4588e+00,3.6250e-01,-5.1862e-01,8.6044e-04,7.6489e-05
4.4625e+00,3.6331e-01,-5.1842e-01,8.6006e-04,7.6394e-05
4.4663e+00,3.6411e-01,-5.1822e-01,8.5967e-04,7.6300e-05
4.4700e+00,3.6492e-01,-5.1802e-01,8.5929e-04,7.6205e-05
4.4738e+00,3.6573e-01,-5.1782e-01,8.5891e-04,7.6110e-05
4.4775e+00,3.6654e-01,-5.1761e-01,8.5853e-04,7.6016e-05
4.4813e+00,3.6735e-01,-5.1741e-01,8.5815e-04,7.5921e-05
4.4850e+00,3.6817e-01,-5.1721e-01,8.5777e-04,7.5827e-05
4.4888e+00,3.6898e-01,-5.1701e-01,8.5739e-04,7.5732e-05
4.4925e+00,3.6979e-01,-5.1680e-01,8.5701e-04,7.5638e-05
4.4963e+00,3.7061e-01,-5.1660e-01,8.5663e-04,7.5543e-05
4.5000e+00,3.7143e-01,-5.1640e-01,8.5625e-04,7.5448e-05
4.5038e+00,3.7224e-01,-5.1619e-01,8.5588e-04,7.5354e-05
4.5075e+00,3.7306e-01,-5.1599e-01,8.5550e-04,7.5259e-05
4.5113e+00,3.7388e-01,-5.1579e-01,8.5512e-04,7.5165e-05
4.5150e+00,3.7470e-01,-5.1558e-01,8.5475e-04,7.5070e-05
4.5188e+00,3.7552e-01,-5.1538e-01,8.5438e-04,7.4975e-05
4.5225e+00,3.7635e-01,-5.1518e-01,8.5400e-04,7.4881e-05
4.5263e+00,3.7717e-01,-5.1497e-01,8.5363e-04,7.4786e-05
4.5300e+00,3.7800e-01,-5.1477e-01,8.5326e-04,7.4691e-05
4.5338e+00,3.7882e-01,-5.1456e-01,8.5289e-04,7.4597e-05
4.5375e+00,3.7965e-01,-5.1436e-01,8.5252e-04,7.4502e-05
4.5413e+00,3.8048e-01,-5.1415e-01,8.5215e-04,7.4407e-05
4.5450e+00,3.8130e-01,-5.1395e-01,8.5178e-04,7.4312e-05
4.5488e+00,3.8213e-01,-5.1375e-01,8.5141e-04,7.4218e-05
4.5525e+00,3.8296e-01,-5.1354e-01,8.5104e-04,7.4123e-05
4.5563e+00,3.8380e-01,-5.1334e-01,8.5067e-04,7.4028e-05
4.5600e+00,3.8463e-01,-5.1313e-01,8.5030e-04,7.3933e-05
4.5638e+00,3.8546e-01,-5.1293e-01,8.4994e-04,7.3839e-05
4.5675e+00,3.8630e-01,-5.1272e-01,8.4957e-04,7.3744e-05
4.5713e+00,3.8713e-01,-5.1252e-01,8.4920e-04,7.3649e-05
4.5750e+00,3.8797e-01,-5.1231e-01,8.4883e-04,7.3554e-05
4.5788e+00,3.8881e-01,-5.1210e-01,8.4846e-04,7.3459e-05
4.5825e+00,3.8965e-01,-5.1190e-01,8.4809e-04,7.3364e-05
4.5863e+00,3.9049e-01,-5.1169e-01,8.4773e-04,7.3270e-05
4.5900e+00,3.9133e-01,-5.1149e-01,8.4736e-04,7.3175e-05
4.5938e+00,3.9217e-01,-5.1128e-01,8.4699e-04,7.3080e-05
4.5975e+00,3.9301e-01,-5.1107e-01,8.4662e-04,7.2985e-05
4.6013e+00,3.9386e-01,-5.1087e-01,8.4625e-04,7.2890e-05
4.6050e+00,3.9470e-01,-5.1066e-01,8.4589e-04,7.2795e-05
4.6088e+00,3.9555e-01,-5.1045e-01,8.4552e-04,7.2700e-05
4.6125e+00,3.9639e-01,-5.1025e-01,8.4515e-04,7.2605e-05
4.6163e+00,3.9724e-01,-5.1004e-01,8.4479e-04,7.2510e-05
4.6200e+00,3.9809e-01,-5.0983e-01,8.4442e-04,7.2416e-05
4.6238e+00,3.9894e-01,-5.0963e-01,8.4405e-04,7.2321e-05
4.6275e+00,3.9979e-01,-5.0942e-01,8.4368e-04,7.2226e-05
4.6313e+00,4.0064e-01,-5.0921e-01,8.4332e-04,7.2131e-05
4.6350e+00,4.0149e-01,-5.0900e-01,8.4295e-04,7.2036e-05
4.6388e+00,4.0235e-01,-5.0880e-01,8.4258e-04,7.1941e-05
4.6425e+00,4.0320e-01,-5.0859e-01,8.4222e-04,7.1846e-05
4.6463e+00,4.0406e-01,-5.0838e-01,8.4185e-04,7.1751e-05
4.6500e+00,4.0492e-01,-5.0817e-01,8.4149e-04,7.1656e-05
4.6538e+00,4.0577e-01,-5.0796e-01,8.4112e-04,7.1561e-05
4.6575e+00,4.0663e-01,-5.0776e-01,8.4075e-04,7.1466e-05
4.6613e+00,4.0749e-01,-5.0755e-01,8.4039e-04,7.1371e-05
4.6650e+00,4.0835e-01,-5.0734e-01,8.4002e-04,7.1276e-05
4.6688e+00,4.0922e-01,-5.0713e-01,8.3966e-04,7.1181e-05
4.6725e+00,4.1008e-01,-5.0692e-01,8.3929e-04,7.1086e-05
4.6763e+00,4.1094e-01,-5.0671e-01,8.3892e-04,7.0990e-05
4.6800e+00,4.1181e-01,-5.0650e-01,8.3856e-04,7.0895e-05
4.6838e+00,4.1267e-01,-5.0629e-01,8.3819e-04,7.0800e-05
4.6875e+00,4.1354e-01,-5.0609e-01,8.3783e-04,7.0705e-05
4.6913e+00,4.1441e-01,-5.0588e-01,8.3746e-04,7.0610e-05
4.6950e+00,4.1528e-01,-5.0567e-01,8.3710e-04,7.0515e-05
4.6988e+00,4.1615e-01,-5.0546e-01,8.3673e-04,7.0420e-05
4.7025e+00,4.1702e-01,-5.0525e-01,8.3637e-04,7.0325e-05
4.7063e+00,4.1789e-01,-5.0504e-01,8.3600e-04,7.0230e-05
4.7100e+00,4.1876e-01,-5.0483e-01,8.3564e-04,7.0135e-05
4.7138e+00,4.1964e-01,-5.0462e-01,8.3527e-04,7.0039e-05
4.7175e+00,4.2051e-01,-5.0441e-01,8.3491e-04,6.9944e-05
4.7213e+00,4.2139e-01,-5.0420e-01,8.3455e-04,6.9849e-05
4.7250e+00,4.2227e-01,-5.0399e-01,8.3418e-04,6.9754e-05
4.7288e+00,4.2314e-01,-5.0378e-01,8.3382e-04,6.9659e-05
4.7325e+00,4.2402e-01,-5.0356e-01,8.3345e-04,6.9564e-05
4.7363e+00,4.2490e-01,-5.0335e-01,8.3309e-04,6.9468e-05
4.7400e+00,4.2579e-01,-5.0314e-01,8.3273e-04,6.9373e-05
4.7438e+00,4.2667e-01,-5.0293e-01,8.3236e-04,6.9278e-05
4.7475e+00,4.2755e-01,-5.0272e-01,8.3200e-04,6.9183e-05
4.7513e+00,4.2843e-01,-5.0251e-01,8.3163e-04,6.9088e-05
4.7550e+00,4.2932e-01,-5.0230e-01,8.3127e-04,6.8992e-05
4.7588e+00,4.3021e-01,-5.0209e-01,8.3091e-04,6.8897e-05
4.7625e+00,4.3109e-01,-5.0187e-01,8.3054e-04,6.8802e-05
4.7663e+00,4.3198e-01,-5.0166e-01,8.3018e-04,6.8707e-05
4.7700e+00,4.3287e-01,-5.0145e-01,8.2982e-04,6.8612e-05
4.7738e+00,4.3376e-01,-5.0124e-01,8.2945e-04,6.8516e-05
4.7775e+00,4.3465e-01,-5.0103e-01,8.2909e-04,6.8421e-05
4.7813e+00,4.3554e-01,-5.0081e-01,8.2873e-04,6.8326e-05
4.7850e+00,4.3644e-01,-5.0060e-01,8.2837e-04,6.8231e-05
4.7888e+00,4.3733e-01,-5.0039e-01,8.2800e-04,6.8135e-05
4.7925e+00,4.3823e-01,-5.0018e-01,8.2764e-04,6.8040e-05
4.7963e+00,4.3912e-01,-4.9996e-01,8.2728e-04,6.7945e-05
4.8000e+00,4.4002e-01,-4.9975e-01,8.2692e-04,6.7849e-05
4.8038e+00,4.4092e-01,-4.9954e-01,8.2655e-04,6.7754e-05
4.8075e+00,4.4182e-01,-4.9932e-01,8.2619e-04,6.7659e-05
4.8113e+00,4.4272e-01,-4.9911e-01,8.2583e-04,6.7564e-05
4.8150e+00,4.4362e-01,-4.9890e-01,8.2547e-04,6.7468e-05
4.8188e+00,4.4452e-01,-4.9868e-01,8.2510e-04,6.7373e-05
4.8225e+00,4.4543e-01,-4.9847e-01,8.2474e-04,6.7278e-05
4.8263e+00,4.4633e-01,-4.9826e-01,8.2438e-04,6.7182e-05
4.8300e+00,4.4724e-01,-4.9804e-01,8.2402e-04,6.7087e-05
4.8338e+00,4.4814e-01,-4.9783e-01,8.2366e-04,6.6992e-05
4.8375e+00,4.4905e-01,-4.9761e-01,8.2330e-04,6.6896e-05
4.8413e+00,4.4996e-01,-4.9740e-01,8.2293e-04,6.6801e-05
4.8450e+00,4.5087e-01,-4.9719e-01,8.2257e-04,6.6706e-05
4.8488e+00,4.5178e-01,-4.9697e-01,8.2221e-04,6.6610e-05
4.8525e+00,4.5269e-01,-4.9676e-01,8.2185e-04,6.6515e-05
4.8563e+00,4.5360e-01,-4.9654e-01,8.2149e-04,6.6420e-05
4.8600e+00,4.5452e-01,-4.9633e-01,8.2113e-04,6.6324e-05
4.8638e+00,4.5543e-01,-4.9611e-01,8.2077e-04,6.6229e-05
4.8675e+00,4.5635e-01,-4.9590e-01,8.2041e-04,6.6134e-05
4.8713e+00,4.5726e-01,-4.9568e-01,8.2005e-04,6.6038e-05
4.8750e+00,4.5818e-01,-4.9547e-01,8.1968e-04,6.5943e-05
4.8788e+00,4.5910e-01,-4.9525e-01,8.1932e-04,6.5847e-05
4.8825e+00,4.6002e-01,-4.9504e-01,8.1896e-04,6.5752e-05
4.8863e+00,4.6094e-01,-4.9482e-01,8.1860e-04,6.5657e-05
4.8900e+00,4.6186e-01,-4.9460e-01,8.1824e-04,6.5561e-05
4.8938e+00,4.6278e-01,-4.9439e-01,8.1788e-04,6.5466e-05
4.8975e+00,4.6371e-01,-4.9417e-01,8.1752e-04,6.5371e-05
4.9013e+00,4.6463e-01,-4.9396e-01,8.1716e-04,6.5275e-05
4.9050e+00,4.6556e-01,-4.9374e-01,8.1680e-04,6.5180e-05
4.9088e+00,4.6648e-01,-4.9352e-01,8.1644e-04,6.5084e-05
4.9125e+00,4.6741e-01,-4.9331e-01,8.1608e-04,6.4989e-05
4.9163e+00,4.6834e-01,-4.9309e-01,8.1572e-04,6.4894e-05
4.9200e+00,4.6927e-01,-4.9287e-01,8.1536e-04,6.4798e-05
4.9238e+00,4.7020e-01,-4.9266e-01,8.1500e-04,6.4703e-05
4.9275e+00,4.7113e-01,-4.9244e-01,8.1464e-04,6.4607e-05
4.9313e+00,4.7206e-01,-4.9222e-01,8.1428e-04,6.4512e-05
4.9350e+00,4.7300e-01,-4.9201e-01,8.1392e-04,6.4416e-05
4.9388e+00,4.7393e-01,-4.9179e-01,8.1356e-04,6.4321e-05
4.9425e+00,4.7487e-01,-4.9157e-01,8.1321e-04,6.4226e-05
4.9463e+00,4.7580e-01,-4.9135e-01,8.1285e-04,6.4130e-05
4.9500e+00,4.7674e-01,-4.9114e-01,8.1249e-04,6.4035e-05
4.9538e+00,4.7768e-01,-4.9092e-01,8.1213e-04,6.3939e-05
4.9575e+00,4.7862e-01,-4.9070e-01,8.1177e-04,6.3844e-05
4.9613e+00,4.7956e-01,-4.9048e-01,8.1141e-04,6.3749e-05
4.9650e+00,4.8050e-01,-4.9026e-01,8.1105e-04,6.3653e-05
4.9688e+00,4.8144e-01,-4.9005e-01,8.1069e-04,6.3558e-05
4.9725e+00,4.8239e-01,-4.8983e-01,8.1033e-04,6.3462e-05
4.9763e+00,4.8333e-01,-4.8961e-01,8.0997e-04,6.3367e-05
4.9800e+00,4.8428e-01,-4.8939e-01,8.0962e-04,6.3271e-05
4.9838e+00,4.8522e-01,-4.8917e-01,8.0926e-04,6.3176e-05
4.9875e+00,4.8617e-01,-4.8895e-01,8.0890e-04,6.3080e-05
4.9913e+00,4.8712e-01,-4.8873e-01,8.0854e-04,6.2985e-05
4.9950e+00,4.8807e-01,-4.8851e-01,8.0818e-04,6.2890e-05
4.9988e+00,4.8902e-01,-4.8830e-01,8.0782e-04,6.2794e-05
5.0025e+00,4.8997e-01,-4.8808e-01,8.0747e-04,6.2699e-05
5.0063e+00,4.9093e-01,-4.8786e-01,8.0711e-04,6.2603e-05
5.0100e+00,4.9188e-01,-4.8764e-01,8.0675e-04,6.2508e-05
5.0138e+00,4.9283e-01,-4.8742e-01,8.0639e-04,6.2412e-05
5.0175e+00,4.9379e-01,-4.8720e-01,8.0603e-04,6.2317e-05
5.0213e+00,4.9475e-01,-4.8698e-01,8.0568e-04,6.2221e-05
5.0250e+00,4.9570e-01,-4.8676e-01,8.0532e-04,6.2126e-05
5.0288e+00,4.9666e-01,-4.8654e-01,8.0496e-04,6.2030e-05
5.0325e+00,4.9762e-01,-4.8632e-01,8.0460e-04,6.1935e-05
5.0363e+00,4.9858e-01,-4.8610e-01,8.0424e-04,6.1840e-05
5.0400e+00,4.9955e-01,-4.8588e-01,8.0389e-04,6.1744e-05
5.0438e+00,5.0051e-01,-4.8566e-01,8.0353e-04,6.1649e-05
5.0475e+00,5.0147e-01,-4.8544e-01,8.0317e-04,6.1553e-05
5.0513e+00,5.0244e-01,-4.8521e-01,8.0281e-04,6.1458e-05
5.0550e+00,5.0340e-01,-4.8499e-01,8.0246e-04,6.1362e-05
5.0588e+00,5.0437e-01,-4.8477e-01,8.0210e-04,6.1267e-05
5.0625e+00,5.0534e-01,-4.8455e-01,8.0174e-04,6.1171e-05
5.0663e+00,5.0631e-01,-4.8433e-01,8.0138e-04,6.1076e-05
5.0700e+00,5.0728e-01,-4.8411e-01,8.0103e-04,6.0981e-05
5.0738e+00,5.0825e-01,-4.8389e-01,8.0067e-04,6.0885e-05
5.0775e+00,5.0922e-01,-4.8367e-01,8.0031e-04,6.0790e-05
5.0813e+00,5.1019e-01,-4.8344e-01,7.9996e-04,6.0694e-05
5.0850e+00,5.1116e-01,-4.8322e-01,7.9960e-04,6.0599e-05
5.0888e+00,5.1214e-01,-4.8300e-01,7.9924e-04,6.0503e-05
5.0925e+00,5.1312e-01,-4.8278e-01,7.9888e-04,6.0408e-05
5.0963e+00,5.1409e-01,-4.8256e-01,7.9853e-04,6.0312e-05
5.1000e+00,5.1507e-01,-4.8233e-01,7.9817e-04,6.0217e-05
5.1038e+00,5.1605e-01,-4.8211e-01,7.9781e-04,6.0121e-05
5.1075e+00,5.1703e-01,-4.8189e-01,7.9746e-04,6.0026e-05
