r,m,nu,rho,P
5.1075e+00,8.6123e-01,-5.3480e-01,1.2367e-03,7.9858e-05
5.1113e+00,8.6275e-01,-5.3437e-01,1.2354e-03,7.9574e-05
5.1150e+00,8.6428e-01,-5.3393e-01,1.2342e-03,7.9290e-05
5.1188e+00,8.6580e-01,-5.3350e-01,1.2330e-03,7.9006e-05
5.1225e+00,8.6732e-01,-5.3307e-01,1.2317e-03,7.8723e-05
5.1263e+00,8.6884e-01,-5.3264e-01,1.2305e-03,7.8440e-05
5.1300e+00,8.7037e-01,-5.3220e-01,1.2292e-03,7.8157e-05
5.1338e+00,8.7189e-01,-5.3177e-01,1.2280e-03,7.7874e-05
5.1375e+00,8.7342e-01,-5.3134e-01,1.2267e-03,7.7592e-05
5.1413e+00,8.7494e-01,-5.3091e-01,1.2255e-03,7.7309e-05
5.1450e+00,8.7647e-01,-5.3047e-01,1.2242e-03,7.7027e-05
5.1488e+00,8.7800e-01,-5.3004e-01,1.2230e-03,7.6746e-05
5.1525e+00,8.7953e-01,-5.2961e-01,1.2217e-03,7.6464e-05
5.1563e+00,8.8106e-01,-5.2917e-01,1.2204e-03,7.6183e-05
5.1600e+00,8.8259e-01,-5.2874e-01,1.2192e-03,7.5901e-05
5.1638e+00,8.8412e-01,-5.2830e-01,1.2179e-03,7.5621e-05
5.1675e+00,8.8565e-01,-5.2787e-01,1.2166e-03,7.5340e-05
5.1713e+00,8.8718e-01,-5.2744e-01,1.2154e-03,7.5059e-05
5.1750e+00,8.8871e-01,-5.2700e-01,1.2141e-03,7.4779e-05
5.1788e+00,8.9024e-01,-5.2657e-01,1.2128e-03,7.4499e-05
5.1825e+00,8.9177e-01,-5.2613e-01,1.2115e-03,7.4219e-05
5.1863e+00,8.9331e-01,-5.2570e-01,1.2102e-03,7.3940e-05
5.1900e+00,8.9484e-01,-5.2526e-01,1.2089e-03,7.3661e-05
5.1938e+00,8.9638e-01,-5.2483e-01,1.2077e-03,7.3382e-05
5.1975e+00,8.9791e-01,-5.2439e-01,1.2064e-03,7.3103e-05
5.2013e+00,8.9945e-01,-5.2395e-01,1.2051e-03,7.2824e-05
5.2050e+00,9.0099e-01,-5.2352e-01,1.2038e-03,7.2546e-05
5.2088e+00,9.0252e-01,-5.2308e-01,1.2025e-03,7.2268e-05
5.2125e+00,9.0406e-01,-5.2265e-01,1.2012e-03,7.1990e-05
5.2163e+00,9.0560e-01,-5.2221e-01,1.1999e-03,7.1713e-05
5.2200e+00,9.0714e-01,-5.2177e-01,1.1985e-03,7.1435e-05
5.2238e+00,9.0868e-01,-5.2134e-01,1.1972e-03,7.1158e-05
5.2275e+00,9.1022e-01,-5.2090e-01,1.1959e-03,7.0881e-05
5.2313e+00,9.1176e-01,-5.2046e-01,1.1946e-03,7.0605e-05
5.2350e+00,9.1330e-01,-5.2003e-01,1.1933e-03,7.0328e-05
5.2388e+00,9.1484e-01,-5.1959e-01,1.1920e-03,7.0052e-05
5.2425e+00,9.1638e-01,-5.1915e-01,1.1906e-03,6.9776e-05
5.2463e+00,9.1792e-01,-5.1871e-01,1.1893e-03,6.9501e-05
5.2500e+00,9.1947e-01,-5.1828e-01,1.1880e-03,6.9226e-05
5.2538e+00,9.2101e-01,-5.1784e-01,1.1866e-03,6.8950e-05
5.2575e+00,9.2255e-01,-5.1740e-01,1.1853e-03,6.8676e-05
5.2613e+00,9.2410e-01,-5.1696e-01,1.1839e-03,6.8401e-05
5.2650e+00,9.2564e-01,-5.1652e-01,1.1826e-03,6.8127e-05
5.2688e+00,9.2719e-01,-5.1608e-01,1.1813e-03,6.7853e-05
5.2725e+00,9.2873e-01,-5.1565e-01,1.1799e-03,6.7579e-05
5.2763e+00,9.3028e-01,-5.1521e-01,1.1785e-03,6.7306e-05
5.2800e+00,9.3182e-01,-5.1477e-01,1.1772e-03,6.7032e-05
5.2838e+00,9.3337e-01,-5.1433e-01,1.1758e-03,6.6759e-05
5.2875e+00,9.3492e-01,-5.1389e-01,1.1745e-03,6.6487e-05
5.2913e+00,9.3646e-01,-5.1345e-01,1.1731e-03,6.6214e-05
5.2950e+00,9.3801e-01,-5.1301e-01,1.1717e-03,6.5942e-05
5.2988e+00,9.3956e-01,-5.1257e-01,1.1703e-03,6.5670e-05
5.3025e+00,9.4111e-01,-5.1213e-01,1.1690e-03,6.5399e-05
5.3063e+00,9.4266e-01,-5.1169e-01,1.1676e-03,6.5127e-05
5.3100e+00,9.4421e-01,-5.1125e-01,1.1662e-03,6.4856e-05
5.3138e+00,9.4576e-01,-5.1081e-01,1.1648e-03,6.4585e-05
5.3175e+00,9.4731e-01,-5.1037e-01,1.1634e-03,6.4315e-05
5.3213e+00,9.4886e-01,-5.0993e-01,1.1620e-03,6.4045e-05
5.3250e+00,9.5041e-01,-5.0949e-01,1.1606e-03,6.3775e-05
5.3288e+00,9.5196e-01,-5.0905e-01,1.1592e-03,6.3505e-05
5.3325e+00,9.5351e-01,-5.0861e-01,1.1578e-03,6.3236e-05
5.3363e+00,9.5506e-01,-5.0817e-01,1.1564e-03,6.2967e-05
5.3400e+00,9.5661e-01,-5.0773e-01,1.1550e-03,6.2698e-05
5.3438e+00,9.5817e-01,-5.0729e-01,1.1536e-03,6.2429e-05
5.3475e+00,9.5972e-01,-5.0684e-01,1.1522e-03,6.2161e-05
5.3513e+00,9.6127e-01,-5.0640e-01,1.1507e-03,6.1893e-05
5.3550e+00,9.6282e-01,-5.0596e-01,1.1493e-03,6.1626e-05
5.3588e+00,9.6438e-01,-5.0552e-01,1.1479e-03,6.1358e-05
5.3625e+00,9.6593e-01,-5.0508e-01,1.1464e-03,6.1091e-05
5.3663e+00,9.6749e-01,-5.0463e-01,1.1450e-03,6.0824e-05
5.3700e+00,9.6904e-01,-5.0419e-01,1.1435e-03,6.0558e-05
5.3738e+00,9.7059e-01,-5.0375e-01,1.1421e-03,6.0292e-05
5.3775e+00,9.7215e-01,-5.0331e-01,1.1406e-03,6.0026e-05
5.3813e+00,9.7370e-01,-5.0286e-01,1.1392e-03,5.9760e-05
5.3850e+00,9.7526e-01,-5.0242e-01,1.1377e-03,5.9495e-05
5.3888e+00,9.7681e-01,-5.0198e-01,1.1363e-03,5.9230e-05
5.3925e+00,9.7837e-01,-5.0154e-01,1.1348e-03,5.8966e-05
5.3963e+00,9.7992e-01,-5.0109e-01,1.1333e-03,5.8701e-05
5.4000e+00,9.8148e-01,-5.0065e-01,1.1319e-03,5.8437e-05
5.4038e+00,9.8303e-01,-5.0021e-01,1.1304e-03,5.8174e-05
5.4075e+00,9.8459e-01,-4.9976e-01,1.1289e-03,5.7910e-05
5.4113e+00,9.8614e-01,-4.9932e-01,1.1274e-03,5.7647e-05
5.4150e+00,9.8770e-01,-4.9888e-01,1.1259e-03,5.7384e-05
5.4188e+00,9.8925e-01,-4.9843e-01,1.1244e-03,5.7122e-05
5.4225e+00,9.9081e-01,-4.9799e-01,1.1229e-03,5.6860e-05
5.4263e+00,9.9237e-01,-4.9754e-01,1.1214e-03,5.6598e-05
5.4300e+00,9.9392e-01,-4.9710e-01,1.1199e-03,5.6337e-05
5.4338e+00,9.9548e-01,-4.9665e-01,1.1184e-03,5.6076e-05
5.4375e+00,9.9703e-01,-4.9621e-01,1.1169e-03,5.5815e-05
5.4413e+00,9.9859e-01,-4.9577e-01,1.1153e-03,5.5554e-05
5.4450e+00,1.0001e+00,-4.9532e-01,1.1138e-03,5.5294e-05
5.4488e+00,1.0017e+00,-4.9488e-01,1.1123e-03,5.5034e-05
5.4525e+00,1.0033e+00,-4.9443e-01,1.1107e-03,5.4775e-05
5.4563e+00,1.0048e+00,-4.9399e-01,1.1092e-03,5.4516e-05
5.4600e+00,1.0064e+00,-4.9354e-01,1.1077e-03,5.4257e-05
5.4638e+00,1.0079e+00,-4.9310e-01,1.1061e-03,5.3998e-05
5.4675e+00,1.0095e+00,-4.9265e-01,1.1046e-03,5.3740e-05
5.4713e+00,1.0110e+00,-4.9220e-01,1.1030e-03,5.3482e-05
5.4750e+00,1.0126e+00,-4.9176e-01,1.1014e-03,5.3225e-05
5.4788e+00,1.0142e+00,-4.9131e-01,1.0999e-03,5.2968e-05
5.4825e+00,1.0157e+00,-4.9087e-01,1.0983e-03,5.2711e-05
5.4863e+00,1.0173e+00,-4.9042e-01,1.0967e-03,5.2454e-05
5.4900e+00,1.0188e+00,-4.8998e-01,1.0952e-03,5.2198e-05
5.4938e+00,1.0204e+00,-4.8953e-01,1.0936e-03,5.1943e-05
5.4975e+00,1.0219e+00,-4.8908e-01,1.0920e-03,5.1687e-05
5.5013e+00,1.0235e+00,-4.8864e-01,1.0904e-03,5.1432e-05
5.5050e+00,1.0250e+00,-4.8819e-01,1.0888e-03,5.1177e-05
5.5088e+00,1.0266e+00,-4.8774e-01,1.0872e-03,5.0923e-05
5.5125e+00,1.0281e+00,-4.8730e-01,1.0856e-03,5.0669e-05
5.5163e+00,1.0297e+00,-4.8685e-01,1.0840e-03,5.0415e-05
5.5200e+00,1.0313e+00,-4.8640e-01,1.0824e-03,5.0162e-05
5.5238e+00,1.0328e+00,-4.8596e-01,1.0808e-03,4.9909e-05
5.5275e+00,1.0344e+00,-4.8551e-01,1.0792e-03,4.9657e-05
5.5313e+00,1.0359e+00,-4.8506e-01,1.0775e-03,4.9404e-05
5.5350e+00,1.0375e+00,-4.8461e-01,1.0759e-03,4.9153e-05
5.5388e+00,1.0390e+00,-4.8417e-01,1.0743e-03,4.8901e-05
5.5425e+00,1.0406e+00,-4.8372e-01,1.0727e-03,4.8650e-05
5.5463e+00,1.0421e+00,-4.8327e-01,1.0710e-03,4.8399e-05
5.5500e+00,1.0437e+00,-4.8282e-01,1.0694e-03,4.8149e-05
5.5538e+00,1.0452e+00,-4.8238e-01,1.0677e-03,4.7899e-05
5.5575e+00,1.0468e+00,-4.8193e-01,1.0661e-03,4.7650e-05
5.5613e+00,1.0483e+00,-4.8148e-01,1.0644e-03,4.7400e-05
5.5650e+00,1.0499e+00,-4.8103e-01,1.0628e-03,4.7152e-05
5.5688e+00,1.0514e+00,-4.8059e-01,1.0611e-03,4.6903e-05
5.5725e+00,1.0530e+00,-4.8014e-01,1.0594e-03,4.6655e-05
5.5763e+00,1.0545e+00,-4.7969e-01,1.0578e-03,4.6407e-05
5.5800e+00,1.0561e+00,-4.7924e-01,1.0561e-03,4.6160e-05
5.5838e+00,1.0576e+00,-4.7879e-01,1.0544e-03,4.5913e-05
5.5875e+00,1.0592e+00,-4.7834e-01,1.0527e-03,4.5667e-05
5.5913e+00,1.0607e+00,-4.7789e-01,1.0510e-03,4.5420e-05
5.5950e+00,1.0623e+00,-4.7745e-01,1.0493e-03,4.5175e-05
5.5988e+00,1.0638e+00,-4.7700e-01,1.0476e-03,4.4929e-05
5.6025e+00,1.0654e+00,-4.7655e-01,1.0459e-03,4.4684e-05
5.6063e+00,1.0669e+00,-4.7610e-01,1.0442e-03,4.4440e-05
5.6100e+00,1.0685e+00,-4.7565e-01,1.0425e-03,4.4195e-05
5.6138e+00,1.0700e+00,-4.7520e-01,1.0408e-03,4.3952e-05
5.6175e+00,1.0716e+00,-4.7475e-01,1.0391e-03,4.3708e-05
5.6213e+00,1.0731e+00,-4.7430e-01,1.0373e-03,4.3465e-05
5.6250e+00,1.0747e+00,-4.7385e-01,1.0356e-03,4.3223e-05
5.6288e+00,1.0762e+00,-4.7340e-01,1.0339e-03,4.2981e-05
5.6325e+00,1.0777e+00,-4.7296e-01,1.0321e-03,4.2739e-05
5.6363e+00,1.0793e+00,-4.7251e-01,1.0304e-03,4.2497e-05
5.6400e+00,1.0808e+00,-4.7206e-01,1.0287e-03,4.2256e-05
5.6438e+00,1.0824e+00,-4.7161e-01,1.0269e-03,4.2016e-05
5.6475e+00,1.0839e+00,-4.7116e-01,1.0251e-03,4.1776e-05
5.6513e+00,1.0855e+00,-4.7071e-01,1.0234e-03,4.1536e-05
5.6550e+00,1.0870e+00,-4.7026e-01,1.0216e-03,4.1297e-05
5.6588e+00,1.0885e+00,-4.6981e-01,1.0199e-03,4.1058e-05
5.6625e+00,1.0901e+00,-4.6936e-01,1.0181e-03,4.0819e-05
5.6663e+00,1.0916e+00,-4.6891e-01,1.0163e-03,4.0581e-05
5.6700e+00,1.0931e+00,-4.6846e-01,1.0145e-03,4.0344e-05
5.6738e+00,1.0947e+00,-4.6801e-01,1.0127e-03,4.0106e-05
5.6775e+00,1.0962e+00,-4.6756e-01,1.0109e-03,3.9870e-05
5.6813e+00,1.0978e+00,-4.6711e-01,1.0091e-03,3.9633e-05
5.6850e+00,1.0993e+00,-4.6666e-01,1.0073e-03,3.9397e-05
5.6888e+00,1.1008e+00,-4.6621e-01,1.0055e-03,3.9162e-05
5.6925e+00,1.1024e+00,-4.6575e-01,1.0037e-03,3.8927e-05
5.6963e+00,1.1039e+00,-4.6530e-01,1.0019e-03,3.8692e-05
5.7000e+00,1.1054e+00,-4.6485e-01,1.0001e-03,3.8458e-05
5.7038e+00,1.1069e+00,-4.6440e-01,9.9826e-04,3.8224e-05
5.7075e+00,1.1085e+00,-4.6395e-01,9.9644e-04,3.7991e-05
5.7113e+00,1.1100e+00,-4.6350e-01,9.9460e-04,3.7758e-05
5.7150e+00,1.1115e+00,-4.6305e-01,9.9277e-04,3.7525e-05
5.7188e+00,1.1131e+00,-4.6260e-01,9.9092e-04,3.7293e-05
5.7225e+00,1.1146e+00,-4.6215e-01,9.8908e-04,3.7062e-05
5.7263e+00,1.1161e+00,-4.6170e-01,9.8722e-04,3.6831e-05
5.7300e+00,1.1176e+00,-4.6125e-01,9.8537e-04,3.6600e-05
5.7338e+00,1.1192e+00,-4.6080e-01,9.8351e-04,3.6370e-05
5.7375e+00,1.1207e+00,-4.6035e-01,9.8164e-04,3.6140e-05
5.7413e+00,1.1222e+00,-4.5989e-01,9.7977e-04,3.5911e-05
5.7450e+00,1.1237e+00,-4.5944e-01,9.7790e-04,3.5682e-05
5.7488e+00,1.1253e+00,-4.5899e-01,9.7602e-04,3.5453e-05
5.7525e+00,1.1268e+00,-4.5854e-01,9.7413e-04,3.5225e-05
5.7563e+00,1.1283e+00,-4.5809e-01,9.7224e-04,3.4998e-05
5.7600e+00,1.1298e+00,-4.5764e-01,9.7035e-04,3.4771e-05
5.7638e+00,1.1313e+00,-4.5719e-01,9.6845e-04,3.4544e-05
5.7675e+00,1.1328e+00,-4.5674e-01,9.6655e-04,3.4318e-05
5.7713e+00,1.1344e+00,-4.5628e-01,9.6464e-04,3.4093e-05
5.7750e+00,1.1359e+00,-4.5583e-01,9.6272e-04,3.3867e-05
5.7788e+00,1.1374e+00,-4.5538e-01,9.6080e-04,3.3643e-05
5.7825e+00,1.1389e+00,-4.5493e-01,9.5888e-04,3.3418e-05
5.7863e+00,1.1404e+00,-4.5448e-01,9.5695e-04,3.3195e-05
5.7900e+00,1.1419e+00,-4.5403e-01,9.5501e-04,3.2971e-05
5.7938e+00,1.1434e+00,-4.5357e-01,9.5307e-04,3.2748e-05
5.7975e+00,1.1449e+00,-4.5312e-01,9.5113e-04,3.2526e-05
5.8013e+00,1.1464e+00,-4.5267e-01,9.4918e-04,3.2304e-05
5.8050e+00,1.1479e+00,-4.5222e-01,9.4722e-04,3.2083e-05
5.8088e+00,1.1494e+00,-4.5177e-01,9.4526e-04,3.1862e-05
5.8125e+00,1.1509e+00,-4.5132e-01,9.4329e-04,3.1641e-05
5.8163e+00,1.1524e+00,-4.5086e-01,9.4132e-04,3.1421e-05
5.8200e+00,1.1539e+00,-4.5041e-01,9.3934e-04,3.1202e-05
5.8238e+00,1.1554e+00,-4.4996e-01,9.3735e-04,3.0983e-05
5.8275e+00,1.1569e+00,-4.4951e-01,9.3536e-04,3.0764e-05
5.8313e+00,1.1584e+00,-4.4906e-01,9.3337e-04,3.0546e-05
5.8350e+00,1.1599e+00,-4.4861e-01,9.3137e-04,3.0329e-05
5.8388e+00,1.1614e+00,-4.4815e-01,9.2936e-04,3.0112e-05
5.8425e+00,1.1629e+00,-4.4770e-01,9.2734e-04,2.9895e-05
5.8463e+00,1.1644e+00,-4.4725e-01,9.2532e-04,2.9679e-05
5.8500e+00,1.1659e+00,-4.4680e-01,9.2330e-04,2.9464e-05
5.8538e+00,1.1674e+00,-4.4635e-01,9.2126e-04,2.9249e-05
5.8575e+00,1.1689e+00,-4.4589e-01,9.1923e-04,2.9034e-05
5.8613e+00,1.1704e+00,-4.4544e-01,9.1718e-04,2.8820e-05
5.8650e+00,1.1718e+00,-4.4499e-01,9.1513e-04,2.8607e-05
5.8688e+00,1.1733e+00,-4.4454e-01,9.1307e-04,2.8394e-05
5.8725e+00,1.1748e+00,-4.4409e-01,9.1101e-04,2.8181e-05
5.8763e+00,1.1763e+00,-4.4363e-01,9.0894e-04,2.7969e-05
5.8800e+00,1.1778e+00,-4.4318e-01,9.0686e-04,2.7758e-05
5.8838e+00,1.1792e+00,-4.4273e-01,9.0478e-04,2.7547e-05
5.8875e+00,1.1807e+00,-4.4228e-01,9.0269e-04,2.7337e-05
5.8913e+00,1.1822e+00,-4.4183e-01,9.0059e-04,2.7127e-05
5.8950e+00,1.1837e+00,-4.4138e-01,8.9849e-04,2.6918e-05
5.8988e+00,1.1851e+00,-4.4092e-01,8.9638e-04,2.6709e-05
5.9025e+00,1.1866e+00,-4.4047e-01,8.9426e-04,2.6500e-05
5.9063e+00,1.1881e+00,-4.4002e-01,8.9213e-04,2.6293e-05
5.9100e+00,1.1895e+00,-4.3957e-01,8.9000e-04,2.6085e-05
5.9138e+00,1.1910e+00,-4.3912e-01,8.8786e-04,2.5879e-05
5.9175e+00,1.1925e+00,-4.3866e-01,8.8572e-04,2.5673e-05
5.9213e+00,1.1939e+00,-4.3821e-01,8.8356e-04,2.5467e-05
5.9250e+00,1.1954e+00,-4.3776e-01,8.8140e-04,2.5262e-05
5.9288e+00,1.1968e+00,-4.3731e-01,8.7923e-04,2.5057e-05
5.9325e+00,1.1983e+00,-4.3686e-01,8.7706e-04,2.4853e-05
5.9363e+00,1.1997e+00,-4.3641e-01,8.7487e-04,2.4650e-05
5.9400e+00,1.2012e+00,-4.3595e-01,8.7268e-04,2.4447e-05
5.9438e+00,1.2027e+00,-4.3550e-01,8.7048e-04,2.4245e-05
5.9475e+00,1.2041e+00,-4.3505e-01,8.6827e-04,2.4043e-05
5.9513e+00,1.2055e+00,-4.3460e-01,8.6606e-04,2.3842e-05
5.9550e+00,1.2070e+00,-4.3415e-01,8.6384e-04,2.3641e-05
5.9588e+00,1.2084e+00,-4.3370e-01,8.6160e-04,2.3441e-05
5.9625e+00,1.2099e+00,-4.3324e-01,8.5936e-04,2.3241e-05
5.9663e+00,1.2113e+00,-4.3279e-01,8.5712e-04,2.3042e-05
5.9700e+00,1.2127e+00,-4.3234e-01,8.5486e-04,2.2844e-05
5.9738e+00,1.2142e+00,-4.3189e-01,8.5259e-04,2.2646e-05
5.9775e+00,1.2156e+00,-4.3144e-01,8.5032e-04,2.2449e-05
5.9813e+00,1.2170e+00,-4.3099e-01,8.4804e-04,2.2252e-05
5.9850e+00,1.2185e+00,-4.3054e-01,8.4575e-04,2.2056e-05
5.9888e+00,1.2199e+00,-4.3008e-01,8.4345e-04,2.1860e-05
5.9925e+00,1.2213e+00,-4.2963e-01,8.4114e-04,2.1665e-05
5.9963e+00,1.2227e+00,-4.2918e-01,8.3882e-04,2.1471e-05
6.0000e+00,1.2242e+00,-4.2873e-01,8.3649e-04,2.1277e-05
6.0038e+00,1.2256e+00,-4.2828e-01,8.3416e-04,2.1084e-05
6.0075e+00,1.2270e+00,-4.2783e-01,8.3181e-04,2.0891e-05
6.0113e+00,1.2284e+00,-4.2738e-01,8.2946e-04,2.0699e-05
6.0150e+00,1.2298e+00,-4.2693e-01,8.2710e-04,2.0508e-05
6.0188e+00,1.2312e+00,-4.2647e-01,8.2474e-04,2.0317e-05
6.0225e+00,1.2326e+00,-4.2602e-01,8.2238e-04,2.0127e-05
6.0263e+00,1.2340e+00,-4.2557e-01,8.2002e-04,1.9937e-05
6.0300e+00,1.2355e+00,-4.2512e-01,8.1765e-04,1.9748e-05
6.0338e+00,1.2369e+00,-4.2467e-01,8.1527e-04,1.9560e-05
6.0375e+00,1.2382e+00,-4.2422e-01,8.1289e-04,1.9372e-05
6.0413e+00,1.2396e+00,-4.2377e-01,8.1051e-04,1.9185e-05
6.0450e+00,1.2410e+00,-4.2332e-01,8.0812e-04,1.8998e-05
6.0488e+00,1.2424e+00,-4.2287e-01,8.0573e-04,1.8812e-05
6.0525e+00,1.2438e+00,-4.2242e-01,8.0333e-04,1.8627e-05
6.0563e+00,1.2452e+00,-4.2197e-01,8.0092e-04,1.8442e-05
6.0600e+00,1.2466e+00,-4.2152e-01,7.9851e-04,1.8258e-05
6.0638e+00,1.2480e+00,-4.2107e-01,7.9609e-04,1.8074e-05
6.0675e+00,1.2493e+00,-4.2062e-01,7.9366e-04,1.7891e-05
6.0713e+00,1.2507e+00,-4.2017e-01,7.9122e-04,1.7709e-05
6.0750e+00,1.2521e+00,-4.1972e-01,7.8877e-04,1.7527e-05
6.0788e+00,1.2535e+00,-4.1927e-01,7.8632e-04,1.7346e-05
6.0825e+00,1.2548e+00,-4.1882e-01,7.8385e-04,1.7166e-05
6.0863e+00,1.2562e+00,-4.1837e-01,7.8137e-04,1.6986e-05
6.0900e+00,1.2576e+00,-4.1792e-01,7.7888e-04,1.6807e-05
6.0938e+00,1.2589e+00,-4.1747e-01,7.7638e-04,1.6628e-05
6.0975e+00,1.2603e+00,-4.1702e-01,7.7387e-04,1.6450e-05
6.1013e+00,1.2616e+00,-4.1657e-01,7.7134e-04,1.6273e-05
6.1050e+00,1.2630e+00,-4.1612e-01,7.6880e-04,1.6096e-05
6.1088e+00,1.2643e+00,-4.1567e-01,7.6624e-04,1.5920e-05
6.1125e+00,1.2657e+00,-4.1522e-01,7.6367e-04,1.5745e-05
6.1163e+00,1.2670e+00,-4.1477e-01,7.6109e-04,1.5570e-05
6.1200e+00,1.2684e+00,-4.1432e-01,7.5848e-04,1.5396e-05
6.1238e+00,1.2697e+00,-4.1388e-01,7.5587e-04,1.5223e-05
6.1275e+00,1.2710e+00,-4.1343e-01,7.5323e-04,1.5050e-05
6.1313e+00,1.2724e+00,-4.1298e-01,7.5057e-04,1.4878e-05
6.1350e+00,1.2737e+00,-4.1253e-01,7.4790e-04,1.4706e-05
6.1388e+00,1.2750e+00,-4.1208e-01,7.4520e-04,1.4536e-05
6.1425e+00,1.2763e+00,-4.1163e-01,7.4248e-04,1.4366e-05
6.1463e+00,1.2777e+00,-4.1118e-01,7.3975e-04,1.4196e-05
6.1500e+00,1.2790e+00,-4.1074e-01,7.3699e-04,1.4028e-05
6.1538e+00,1.2803e+00,-4.1029e-01,7.3420e-04,1.3860e-05
6.1575e+00,1.2816e+00,-4.0984e-01,7.3139e-04,1.3693e-05
6.1613e+00,1.2829e+00,-4.0939e-01,7.2856e-04,1.3526e-05
6.1650e+00,1.2842e+00,-4.0894e-01,7.2570e-04,1.3360e-05
6.1688e+00,1.2855e+00,-4.0850e-01,7.2281e-04,1.3195e-05
6.1725e+00,1.2868e+00,-4.0805e-01,7.1990e-04,1.3031e-05
6.1763e+00,1.2881e+00,-4.0760e-01,7.1695e-04,1.2867e-05
6.1800e+00,1.2894e+00,-4.0715e-01,7.1398e-04,1.2704e-05
6.1838e+00,1.2906e+00,-4.0671e-01,7.1097e-04,1.2542e-05
6.1875e+00,1.2919e+00,-4.0626e-01,7.0794e-04,1.2381e-05
6.1913e+00,1.2932e+00,-4.0581e-01,7.0487e-04,1.2220e-05
6.1950e+00,1.2945e+00,-4.0537e-01,7.0176e-04,1.2061e-05
6.1988e+00,1.2957e+00,-4.0492e-01,6.9862e-04,1.1902e-05
6.2025e+00,1.2970e+00,-4.0447e-01,6.9545e-04,1.1743e-05
6.2063e+00,1.2983e+00,-4.0403e-01,6.9223e-04,1.1586e-05
6.2100e+00,1.2995e+00,-4.0358e-01,6.8898e-04,1.1429e-05
6.2138e+00,1.3008e+00,-4.0313e-01,6.8569e-04,1.1273e-05
6.2175e+00,1.3020e+00,-4.0269e-01,6.8237e-04,1.1118e-05
6.2213e+00,1.3033e+00,-4.0224e-01,6.7900e-04,1.0964e-05
6.2250e+00,1.3045e+00,-4.0180e-01,6.7561e-04,1.0811e-05
6.2288e+00,1.3057e+00,-4.0135e-01,6.7217e-04,1.0658e-05
6.2325e+00,1.3069e+00,-4.0091e-01,6.6871e-04,1.0507e-05
6.2363e+00,1.3082e+00,-4.0046e-01,6.6520e-04,1.0356e-05
6.2400e+00,1.3094e+00,-4.0002e-01,6.6166e-04,1.0206e-05
6.2438e+00,1.3106e+00,-3.9957e-01,6.5809e-04,1.0057e-05
6.2475e+00,1.3118e+00,-3.9913e-01,6.5448e-04,9.9088e-06
6.2513e+00,1.3130e+00,-3.9868e-01,6.5083e-04,9.7616e-06
6.2550e+00,1.3142e+00,-3.9824e-01,6.4715e-04,9.6152e-06
6.2588e+00,1.3154e+00,-3.9779e-01,6.4344e-04,9.4698e-06
6.2625e+00,1.3166e+00,-3.9735e-01,6.3969e-04,9.3253e-06
6.2663e+00,1.3178e+00,-3.9691e-01,6.3591e-04,9.1817e-06
6.2700e+00,1.3189e+00,-3.9646e-01,6.3210e-04,9.0390e-06
6.2738e+00,1.3201e+00,-3.9602e-01,6.2825e-04,8.8973e-06
6.2775e+00,1.3213e+00,-3.9558e-01,6.2437e-04,8.7565e-06
6.2813e+00,1.3224e+00,-3.9513e-01,6.2045e-04,8.6167e-06
6.2850e+00,1.3236e+00,-3.9469e-01,6.1651e-04,8.4778e-06
6.2888e+00,1.3247e+00,-3.9425e-01,6.1253e-04,8.3399e-06
6.2925e+00,1.3259e+00,-3.9380e-01,6.0853e-04,8.2030e-06
6.2963e+00,1.3270e+00,-3.9336e-01,6.0449e-04,8.0670e-06
6.3000e+00,1.3281e+00,-3.9292e-01,6.0042e-04,7.9321e-06
6.3038e+00,1.3292e+00,-3.9248e-01,5.9632e-04,7.7981e-06
6.3075e+00,1.3303e+00,-3.9204e-01,5.9219e-04,7.6651e-06
6.3113e+00,1.3314e+00,-3.9159e-01,5.8804e-04,7.5332e-06
6.3150e+00,1.3325e+00,-3.9115e-01,5.8385e-04,7.4022e-06
6.3188e+00,1.3336e+00,-3.9071e-01,5.7964e-04,7.2723e-06
6.3225e+00,1.3347e+00,-3.9027e-01,5.7540e-04,7.1434e-06
6.3263e+00,1.3358e+00,-3.8983e-01,5.7113e-04,7.0155e-06
6.3300e+00,1.3369e+00,-3.8939e-01,5.6684e-04,6.8887e-06
6.3338e+00,1.3380e+00,-3.8895e-01,5.6252e-04,6.7629e-06
6.3375e+00,1.3390e+00,-3.8851e-01,5.5818e-04,6.6381e-06
6.3413e+00,1.3401e+00,-3.8807e-01,5.5381e-04,6.5144e-06
6.3450e+00,1.3411e+00,-3.8763e-01,5.4942e-04,6.3918e-06
6.3488e+00,1.3421e+00,-3.8719e-01,5.4496e-04,6.2702e-06
6.3525e+00,1.3432e+00,-3.8675e-01,5.4041e-04,6.1497e-06
6.3563e+00,1.3442e+00,-3.8631e-01,5.3580e-04,6.0303e-06
6.3600e+00,1.3452e+00,-3.8587e-01,5.3112e-04,5.9120e-06
6.3638e+00,1.3462e+00,-3.8544e-01,5.2639e-04,5.7949e-06
6.3675e+00,1.3472e+00,-3.8500e-01,5.2161e-04,5.6788e-06
6.3713e+00,1.3482e+00,-3.8456e-01,5.1680e-04,5.5639e-06
6.3750e+00,1.3492e+00,-3.8412e-01,5.1196e-04,5.4502e-06
6.3788e+00,1.3502e+00,-3.8369e-01,5.0710e-04,5.3376e-06
6.3825e+00,1.3512e+00,-3.8325e-01,5.0224e-04,5.2262e-06
