r,m,nu,rho,P
5.1075e+00,6.3032e-01,-5.0560e-01,9.4832e-04,6.8673e-05
5.1113e+00,6.3148e-01,-5.0532e-01,9.4764e-04,6.8528e-05
5.1150e+00,6.3265e-01,-5.0503e-01,9.4695e-04,6.8383e-05
5.1188e+00,6.3382e-01,-5.0475e-01,9.4627e-04,6.8239e-05
5.1225e+00,6.3499e-01,-5.0446e-01,9.4558e-04,6.8094e-05
5.1263e+00,6.3616e-01,-5.0418e-01,9.4489e-04,6.7950e-05
5.1300e+00,6.3733e-01,-5.0389e-01,9.4420e-04,6.7806e-05
5.1338e+00,6.3850e-01,-5.0361e-01,9.4352e-04,6.7661e-05
5.1375e+00,6.3967e-01,-5.0332e-01,9.4283e-04,6.7517e-05
5.1413e+00,6.4085e-01,-5.0303e-01,9.4214e-04,6.7373e-05
5.1450e+00,6.4202e-01,-5.0275e-01,9.4145e-04,6.7229e-05
5.1488e+00,6.4319e-01,-5.0246e-01,9.4075e-04,6.7084e-05
5.1525e+00,6.4437e-01,-5.0218e-01,9.4006e-04,6.6940e-05
5.1563e+00,6.4555e-01,-5.0189e-01,9.3937e-04,6.6796e-05
5.1600e+00,6.4672e-01,-5.0160e-01,9.3868e-04,6.6652e-05
5.1638e+00,6.4790e-01,-5.0132e-01,9.3798e-04,6.6508e-05
5.1675e+00,6.4908e-01,-5.0103e-01,9.3729e-04,6.6365e-05
5.1713e+00,6.5026e-01,-5.0075e-01,9.3659e-04,6.6221e-05
5.1750e+00,6.5144e-01,-5.0046e-01,9.3590e-04,6.6077e-05
5.1788e+00,6.5262e-01,-5.0017e-01,9.3520e-04,6.5933e-05
5.1825e+00,6.5381e-01,-4.9988e-01,9.3450e-04,6.5790e-05
5.1863e+00,6.5499e-01,-4.9960e-01,9.3381e-04,6.5646e-05
5.1900e+00,6.5617e-01,-4.9931e-01,9.3311e-04,6.5502e-05
5.1938e+00,6.5736e-01,-4.9902e-01,9.3241e-04,6.5359e-05
5.1975e+00,6.5854e-01,-4.9873e-01,9.3171e-04,6.5216e-05
5.2013e+00,6.5973e-01,-4.9845e-01,9.3101e-04,6.5072e-05
5.2050e+00,6.6092e-01,-4.9816e-01,9.3031e-04,6.4929e-05
5.2088e+00,6.6211e-01,-4.9787e-01,9.2960e-04,6.4786e-05
5.2125e+00,6.6329e-01,-4.9758e-01,9.2890e-04,6.4642e-05
5.2163e+00,6.6448e-01,-4.9729e-01,9.2820e-04,6.4499e-05
5.2200e+00,6.6567e-01,-4.9701e-01,9.2750e-04,6.4356e-05
5.2238e+00,6.6687e-01,-4.9672e-01,9.2679e-04,6.4213e-05
5.2275e+00,6.6806e-01,-4.9643e-01,9.2609e-04,6.4070e-05
5.2313e+00,6.6925e-01,-4.9614e-01,9.2538e-04,6.3927e-05
5.2350e+00,6.7044e-01,-4.9585e-01,9.2467e-04,6.3784e-05
5.2388e+00,6.7164e-01,-4.9556e-01,9.2397e-04,6.3642e-05
5.2425e+00,6.7283e-01,-4.9527e-01,9.2326e-04,6.3499e-05
5.2463e+00,6.7403e-01,-4.9498e-01,9.2255e-04,6.3356e-05
5.2500e+00,6.7523e-01,-4.9469e-01,9.2184e-04,6.3214e-05
5.2538e+00,6.7643e-01,-4.9440e-01,9.2113e-04,6.3071e-05
5.2575e+00,6.7762e-01,-4.9412e-01,9.2042e-04,6.2929e-05
5.2613e+00,6.7882e-01,-4.9383e-01,9.1971e-04,6.2786e-05
5.2650e+00,6.8002e-01,-4.9354e-01,9.1899e-04,6.2644e-05
5.2688e+00,6.8122e-01,-4.9325e-01,9.1828e-04,6.2502e-05
5.2725e+00,6.8243e-01,-4.9296e-01,9.1757e-04,6.2359e-05
5.2763e+00,6.8363e-01,-4.9266e-01,9.1685e-04,6.2217e-05
5.2800e+00,6.8483e-01,-4.9237e-01,9.1614e-04,6.2075e-05
5.2838e+00,6.8604e-01,-4.9208e-01,9.1542e-04,6.1933e-05
5.2875e+00,6.8724e-01,-4.9179e-01,9.1471e-04,6.1791e-05
5.2913e+00,6.8845e-01,-4.9150e-01,9.1399e-04,6.1649e-05
5.2950e+00,6.8965e-01,-4.9121e-01,9.1327e-04,6.1507e-05
5.2988e+00,6.9086e-01,-4.9092e-01,9.1255e-04,6.1366e-05
5.3025e+00,6.9207e-01,-4.9063e-01,9.1183e-04,6.1224e-05
5.3063e+00,6.9327e-01,-4.9034e-01,9.1112e-04,6.1082e-05
5.3100e+00,6.9448e-01,-4.9005e-01,9.1039e-04,6.0941e-05
5.3138e+00,6.9569e-01,-4.8976e-01,9.0967e-04,6.0799e-05
5.3175e+00,6.9691e-01,-4.8946e-01,9.0895e-04,6.0658e-05
5.3213e+00,6.9812e-01,-4.8917e-01,9.0823e-04,6.0516e-05
5.3250e+00,6.9933e-01,-4.8888e-01,9.0751e-04,6.0375e-05
5.3288e+00,7.0054e-01,-4.8859e-01,9.0678e-04,6.0234e-05
5.3325e+00,7.0176e-01,-4.8830e-01,9.0606e-04,6.0092e-05
5.3363e+00,7.0297e-01,-4.8800e-01,9.0533e-04,5.9951e-05
5.3400e+00,7.0419e-01,-4.8771e-01,9.0461e-04,5.9810e-05
5.3438e+00,7.0540e-01,-4.8742e-01,9.0388e-04,5.9669e-05
5.3475e+00,7.0662e-01,-4.8713e-01,9.0315e-04,5.9528e-05
5.3513e+00,7.0784e-01,-4.8683e-01,9.0242e-04,5.9387e-05
5.3550e+00,7.0905e-01,-4.8654e-01,9.0169e-04,5.9247e-05
5.3588e+00,7.1027e-01,-4.8625e-01,9.0096e-04,5.9106e-05
5.3625e+00,7.1149e-01,-4.8595e-01,9.0023e-04,5.8965e-05
5.3663e+00,7.1271e-01,-4.8566e-01,8.9950e-04,5.8825e-05
5.3700e+00,7.1393e-01,-4.8537e-01,8.9877e-04,5.8684e-05
5.3738e+00,7.1515e-01,-4.8507e-01,8.9803e-04,5.8544e-05
5.3775e+00,7.1638e-01,-4.8478e-01,8.9729e-04,5.8404e-05
5.3813e+00,7.1760e-01,-4.8449e-01,8.9656e-04,5.8263e-05
5.3850e+00,7.1882e-01,-4.8419e-01,8.9581e-04,5.8123e-05
5.3888e+00,7.2005e-01,-4.8390e-01,8.9507e-04,5.7983e-05
5.3925e+00,7.2127e-01,-4.8361e-01,8.9433e-04,5.7843e-05
5.3963e+00,7.2250e-01,-4.8331e-01,8.9358e-04,5.7703e-05
5.4000e+00,7.2373e-01,-4.8302e-01,8.9284e-04,5.7563e-05
5.4038e+00,7.2495e-01,-4.8272e-01,8.9209e-04,5.7423e-05
5.4075e+00,7.2618e-01,-4.8243e-01,8.9134e-04,5.7283e-05
5.4113e+00,7.2741e-01,-4.8213e-01,8.9059e-04,5.7144e-05
5.4150e+00,7.2864e-01,-4.8184e-01,8.8984e-04,5.7004e-05
5.4188e+00,7.2987e-01,-4.8154e-01,8.8909e-04,5.6865e-05
5.4225e+00,7.3110e-01,-4.8125e-01,8.8833e-04,5.6725e-05
5.4263e+00,7.3233e-01,-4.8095e-01,8.8758e-04,5.6586e-05
5.4300e+00,7.3356e-01,-4.8066e-01,8.8682e-04,5.6446e-05
5.4338e+00,7.3480e-01,-4.8036e-01,8.8606e-04,5.6307e-05
5.4375e+00,7.3603e-01,-4.8007e-01,8.8530e-04,5.6168e-05
5.4413e+00,7.3726e-01,-4.7977e-01,8.8455e-04,5.6029e-05
5.4450e+00,7.3850e-01,-4.7948e-01,8.8379e-04,5.5890e-05
5.4488e+00,7.3973e-01,-4.7918e-01,8.8302e-04,5.5751e-05
5.4525e+00,7.4097e-01,-4.7888e-01,8.8226e-04,5.5612e-05
5.4563e+00,7.4221e-01,-4.7859e-01,8.8150e-04,5.5473e-05
5.4600e+00,7.4344e-01,-4.7829e-01,8.8074e-04,5.5335e-05
5.4638e+00,7.4468e-01,-4.7800e-01,8.7997e-04,5.5196e-05
5.4675e+00,7.4592e-01,-4.7770e-01,8.7921e-04,5.5058e-05
5.4713e+00,7.4716e-01,-4.7740e-01,8.7844e-04,5.4919e-05
5.4750e+00,7.4840e-01,-4.7711e-01,8.7768e-04,5.4781e-05
5.4788e+00,7.4964e-01,-4.7681e-01,8.7691e-04,5.4642e-05
5.4825e+00,7.5088e-01,-4.7651e-01,8.7614e-04,5.4504e-05
5.4863e+00,7.5212e-01,-4.7622e-01,8.7538e-04,5.4366e-05
5.4900e+00,7.5337e-01,-4.7592e-01,8.7461e-04,5.4228e-05
5.4938e+00,7.5461e-01,-4.7562e-01,8.7384e-04,5.4090e-05
5.4975e+00,7.5585e-01,-4.7533e-01,8.7308e-04,5.3952e-05
5.5013e+00,7.5710e-01,-4.7503e-01,8.7231e-04,5.3814e-05
5.5050e+00,7.5834e-01,-4.7473e-01,8.7154e-04,5.3677e-05
5.5088e+00,7.5959e-01,-4.7443e-01,8.7077e-04,5.3539e-05
5.5125e+00,7.6083e-01,-4.7414e-01,8.7000e-04,5.3401e-05
5.5163e+00,7.6208e-01,-4.7384e-01,8.6924e-04,5.3264e-05
5.5200e+00,7.6333e-01,-4.7354e-01,8.6847e-04,5.3127e-05
5.5238e+00,7.6457e-01,-4.7324e-01,8.6770e-04,5.2989e-05
5.5275e+00,7.6582e-01,-4.7294e-01,8.6693e-04,5.2852e-05
5.5313e+00,7.6707e-01,-4.7265e-01,8.6617e-04,5.2715e-05
5.5350e+00,7.6832e-01,-4.7235e-01,8.6540e-04,5.2578e-05
5.5388e+00,7.6957e-01,-4.7205e-01,8.6463e-04,5.2441e-05
5.5425e+00,7.7082e-01,-4.7175e-01,8.6387e-04,5.2304e-05
5.5463e+00,7.7207e-01,-4.7145e-01,8.6310e-04,5.2167e-05
5.5500e+00,7.7333e-01,-4.7115e-01,8.6234e-04,5.2031e-05
5.5538e+00,7.7458e-01,-4.7085e-01,8.6157e-04,5.1894e-05
5.5575e+00,7.7583e-01,-4.7056e-01,8.6081e-04,5.1757e-05
5.5613e+00,7.7709e-01,-4.7026e-01,8.6005e-04,5.1621e-05
5.5650e+00,7.7834e-01,-4.6996e-01,8.5929e-04,5.1485e-05
5.5688e+00,7.7960e-01,-4.6966e-01,8.5853e-04,5.1348e-05
5.5725e+00,7.8085e-01,-4.6936e-01,8.5777e-04,5.1212e-05
5.5763e+00,7.8211e-01,-4.6906e-01,8.5701e-04,5.1076e-05
5.5800e+00,7.8336e-01,-4.6876e-01,8.5625e-04,5.0940e-05
5.5838e+00,7.8462e-01,-4.6846e-01,8.5549e-04,5.0804e-05
5.5875e+00,7.8588e-01,-4.6816e-01,8.5474e-04,5.0668e-05
5.5913e+00,7.8714e-01,-4.6786e-01,8.5398e-04,5.0533e-05
5.5950e+00,7.8840e-01,-4.6756e-01,8.5323e-04,5.0397e-05
5.5988e+00,7.8966e-01,-4.6726e-01,8.5248e-04,5.0261e-05
5.6025e+00,7.9092e-01,-4.6696e-01,8.5173e-04,5.0126e-05
5.6063e+00,7.9218e-01,-4.6666e-01,8.5098e-04,4.9991e-05
5.6100e+00,7.9344e-01,-4.6636e-01,8.5023e-04,4.9855e-05
5.6138e+00,7.9470e-01,-4.6606e-01,8.4949e-04,4.9720e-05
5.6175e+00,7.9596e-01,-4.6576e-01,8.4874e-04,4.9585e-05
5.6213e+00,7.9722e-01,-4.6546e-01,8.4800e-04,4.9450e-05
5.6250e+00,7.9849e-01,-4.6516e-01,8.4726e-04,4.9315e-05
5.6288e+00,7.9975e-01,-4.6486e-01,8.4652e-04,4.9180e-05
5.6325e+00,8.0101e-01,-4.6456e-01,8.4578e-04,4.9046e-05
5.6363e+00,8.0228e-01,-4.6425e-01,8.4505e-04,4.8911e-05
5.6400e+00,8.0354e-01,-4.6395e-01,8.4431e-04,4.8776e-05
5.6438e+00,8.0481e-01,-4.6365e-01,8.4358e-04,4.8642e-05
5.6475e+00,8.0608e-01,-4.6335e-01,8.4285e-04,4.8508e-05
5.6513e+00,8.0734e-01,-4.6305e-01,8.4212e-04,4.8373e-05
5.6550e+00,8.0861e-01,-4.6275e-01,8.4139e-04,4.8239e-05
5.6588e+00,8.0988e-01,-4.6245e-01,8.4066e-04,4.8105e-05
5.6625e+00,8.1115e-01,-4.6214e-01,8.3993e-04,4.7971e-05
5.6663e+00,8.1242e-01,-4.6184e-01,8.3921e-04,4.7837e-05
5.6700e+00,8.1369e-01,-4.6154e-01,8.3848e-04,4.7703e-05
5.6738e+00,8.1496e-01,-4.6124e-01,8.3775e-04,4.7569e-05
5.6775e+00,8.1623e-01,-4.6094e-01,8.3703e-04,4.7436e-05
5.6813e+00,8.1750e-01,-4.6063e-01,8.3631e-04,4.7302e-05
5.6850e+00,8.1877e-01,-4.6033e-01,8.3558e-04,4.7169e-05
5.6888e+00,8.2005e-01,-4.6003e-01,8.3486e-04,4.7035e-05
5.6925e+00,8.2132e-01,-4.5973e-01,8.3414e-04,4.6902e-05
5.6963e+00,8.2259e-01,-4.5942e-01,8.3342e-04,4.6769e-05
5.7000e+00,8.2387e-01,-4.5912e-01,8.3270e-04,4.6636e-05
5.7038e+00,8.2514e-01,-4.5882e-01,8.3198e-04,4.6502e-05
5.7075e+00,8.2642e-01,-4.5852e-01,8.3126e-04,4.6369e-05
5.7113e+00,8.2770e-01,-4.5821e-01,8.3054e-04,4.6237e-05
5.7150e+00,8.2897e-01,-4.5791e-01,8.2983e-04,4.6104e-05
5.7188e+00,8.3025e-01,-4.5761e-01,8.2911e-04,4.5971e-05
5.7225e+00,8.3153e-01,-4.5730e-01,8.2839e-04,4.5838e-05
5.7263e+00,8.3281e-01,-4.5700e-01,8.2767e-04,4.5706e-05
5.7300e+00,8.3409e-01,-4.5670e-01,8.2696e-04,4.5573e-05
5.7338e+00,8.3537e-01,-4.5639e-01,8.2624e-04,4.5441e-05
5.7375e+00,8.3665e-01,-4.5609e-01,8.2552e-04,4.5309e-05
5.7413e+00,8.3793e-01,-4.5579e-01,8.2481e-04,4.5177e-05
5.7450e+00,8.3921e-01,-4.5548e-01,8.2409e-04,4.5045e-05
5.7488e+00,8.4049e-01,-4.5518e-01,8.2337e-04,4.4913e-05
5.7525e+00,8.4177e-01,-4.5487e-01,8.2265e-04,4.4781e-05
5.7563e+00,8.4306e-01,-4.5457e-01,8.2194e-04,4.4649e-05
5.7600e+00,8.4434e-01,-4.5427e-01,8.2122e-04,4.4517e-05
5.7638e+00,8.4562e-01,-4.5396e-01,8.2050e-04,4.4385e-05
5.7675e+00,8.4691e-01,-4.5366e-01,8.1978e-04,4.4254e-05
5.7713e+00,8.4819e-01,-4.5335e-01,8.1906e-04,4.4122e-05
5.7750e+00,8.4948e-01,-4.5305e-01,8.1835e-04,4.3991e-05
5.7788e+00,8.5077e-01,-4.5274e-01,8.1763e-04,4.3860e-05
5.7825e+00,8.5205e-01,-4.5244e-01,8.1690e-04,4.3729e-05
5.7863e+00,8.5334e-01,-4.5213e-01,8.1618e-04,4.3597e-05
5.7900e+00,8.5463e-01,-4.5183e-01,8.1546e-04,4.3466e-05
5.7938e+00,8.5592e-01,-4.5152e-01,8.1474e-04,4.3336e-05
5.7975e+00,8.5721e-01,-4.5122e-01,8.1402e-04,4.3205e-05
5.8013e+00,8.5850e-01,-4.5091e-01,8.1329e-04,4.3074e-05
5.8050e+00,8.5979e-01,-4.5061e-01,8.1257e-04,4.2943e-05
5.8088e+00,8.6108e-01,-4.5030e-01,8.1184e-04,4.2813e-05
5.8125e+00,8.6237e-01,-4.5000e-01,8.1111e-04,4.2682e-05
5.8163e+00,8.6366e-01,-4.4969e-01,8.1038e-04,4.2552e-05
5.8200e+00,8.6495e-01,-4.4939e-01,8.0965e-04,4.2422e-05
5.8238e+00,8.6624e-01,-4.4908e-01,8.0892e-04,4.2292e-05
5.8275e+00,8.6754e-01,-4.4877e-01,8.0819e-04,4.2162e-05
5.8313e+00,8.6883e-01,-4.4847e-01,8.0746e-04,4.2032e-05
5.8350e+00,8.7012e-01,-4.4816e-01,8.0672e-04,4.1902e-05
5.8388e+00,8.7142e-01,-4.4786e-01,8.0599e-04,4.1772e-05
5.8425e+00,8.7271e-01,-4.4755e-01,8.0525e-04,4.1642e-05
5.8463e+00,8.7401e-01,-4.4724e-01,8.0451e-04,4.1513e-05
5.8500e+00,8.7531e-01,-4.4694e-01,8.0377e-04,4.1383e-05
5.8538e+00,8.7660e-01,-4.4663e-01,8.0302e-04,4.1254e-05
5.8575e+00,8.7790e-01,-4.4633e-01,8.0228e-04,4.1124e-05
5.8613e+00,8.7920e-01,-4.4602e-01,8.0153e-04,4.0995e-05
5.8650e+00,8.8049e-01,-4.4571e-01,8.0078e-04,4.0866e-05
5.8688e+00,8.8179e-01,-4.4541e-01,8.0003e-04,4.0737e-05
5.8725e+00,8.8309e-01,-4.4510e-01,7.9928e-04,4.0608e-05
5.8763e+00,8.8439e-01,-4.4479e-01,7.9852e-04,4.0480e-05
5.8800e+00,8.8569e-01,-4.4449e-01,7.9776e-04,4.0351e-05
5.8838e+00,8.8699e-01,-4.4418e-01,7.9700e-04,4.0222e-05
5.8875e+00,8.8829e-01,-4.4387e-01,7.9624e-04,4.0094e-05
5.8913e+00,8.8959e-01,-4.4356e-01,7.9548e-04,3.9965e-05
5.8950e+00,8.9089e-01,-4.4326e-01,7.9471e-04,3.9837e-05
5.8988e+00,8.9219e-01,-4.4295e-01,7.9395e-04,3.9709e-05
5.9025e+00,8.9350e-01,-4.4264e-01,7.9318e-04,3.9581e-05
5.9063e+00,8.9480e-01,-4.4233e-01,7.9241e-04,3.9453e-05
5.9100e+00,8.9610e-01,-4.4203e-01,7.9165e-04,3.9325e-05
5.9138e+00,8.9740e-01,-4.4172e-01,7.9088e-04,3.9197e-05
5.9175e+00,8.9871e-01,-4.4141e-01,7.9011e-04,3.9070e-05
5.9213e+00,9.0001e-01,-4.4110e-01,7.8934e-04,3.8942e-05
5.9250e+00,9.0132e-01,-4.4080e-01,7.8856e-04,3.8815e-05
5.9288e+00,9.0262e-01,-4.4049e-01,7.8779e-04,3.8687e-05
5.9325e+00,9.0393e-01,-4.4018e-01,7.8702e-04,3.8560e-05
5.9363e+00,9.0523e-01,-4.3987e-01,7.8624e-04,3.8433e-05
5.9400e+00,9.0654e-01,-4.3956e-01,7.8546e-04,3.8306e-05
5.9438e+00,9.0784e-01,-4.3926e-01,7.8469e-04,3.8179e-05
5.9475e+00,9.0915e-01,-4.3895e-01,7.8391e-04,3.8052e-05
5.9513e+00,9.1046e-01,-4.3864e-01,7.8313e-04,3.7926e-05
5.9550e+00,9.1176e-01,-4.3833e-01,7.8235e-04,3.7799e-05
5.9588e+00,9.1307e-01,-4.3802e-01,7.8157e-04,3.7673e-05
5.9625e+00,9.1438e-01,-4.3771e-01,7.8078e-04,3.7546e-05
5.9663e+00,9.1569e-01,-4.3740e-01,7.8000e-04,3.7420e-05
5.9700e+00,9.1700e-01,-4.3710e-01,7.7922e-04,3.7294e-05
5.9738e+00,9.1831e-01,-4.3679e-01,7.7843e-04,3.7168e-05
5.9775e+00,9.1961e-01,-4.3648e-01,7.7764e-04,3.7042e-05
5.9813e+00,9.2092e-01,-4.3617e-01,7.7686e-04,3.6916e-05
5.9850e+00,9.2223e-01,-4.3586e-01,7.7607e-04,3.6790e-05
5.9888e+00,9.2354e-01,-4.3555e-01,7.7528e-04,3.6665e-05
5.9925e+00,9.2485e-01,-4.3524e-01,7.7448e-04,3.6539e-05
5.9963e+00,9.2617e-01,-4.3493e-01,7.7369e-04,3.6414e-05
6.0000e+00,9.2748e-01,-4.3462e-01,7.7290e-04,3.6289e-05
6.0038e+00,9.2879e-01,-4.3431e-01,7.7210e-04,3.6164e-05
6.0075e+00,9.3010e-01,-4.3400e-01,7.7131e-04,3.6039e-05
6.0113e+00,9.3141e-01,-4.3369e-01,7.7051e-04,3.5914e-05
6.0150e+00,9.3272e-01,-4.3338e-01,7.6971e-04,3.5789e-05
6.0188e+00,9.3404e-01,-4.3308e-01,7.6891e-04,3.5664e-05
6.0225e+00,9.3535e-01,-4.3277e-01,7.6811e-04,3.5540e-05
6.0263e+00,9.3666e-01,-4.3246e-01,7.6731e-04,3.5415e-05
6.0300e+00,9.3798e-01,-4.3215e-01,7.6651e-04,3.5291e-05
6.0338e+00,9.3929e-01,-4.3184e-01,7.6571e-04,3.5167e-05
6.0375e+00,9.4060e-01,-4.3153e-01,7.6490e-04,3.5043e-05
6.0413e+00,9.4192e-01,-4.3122e-01,7.6409e-04,3.4919e-05
6.0450e+00,9.4323e-01,-4.3091e-01,7.6329e-04,3.4795e-05
6.0488e+00,9.4455e-01,-4.3059e-01,7.6248e-04,3.4671e-05
6.0525e+00,9.4586e-01,-4.3028e-01,7.6167e-04,3.4548e-05
6.0563e+00,9.4717e-01,-4.2997e-01,7.6086e-04,3.4424e-05
6.0600e+00,9.4849e-01,-4.2966e-01,7.6005e-04,3.4301e-05
6.0638e+00,9.4981e-01,-4.2935e-01,7.5923e-04,3.4177e-05
6.0675e+00,9.5112e-01,-4.2904e-01,7.5842e-04,3.4054e-05
6.0713e+00,9.5244e-01,-4.2873e-01,7.5760e-04,3.3931e-05
6.0750e+00,9.5375e-01,-4.2842e-01,7.5679e-04,3.3808e-05
6.0788e+00,9.5507e-01,-4.2811e-01,7.5597e-04,3.3686e-05
6.0825e+00,9.5639e-01,-4.2780e-01,7.5515e-04,3.3563e-05
6.0863e+00,9.5770e-01,-4.2749e-01,7.5433e-04,3.3440e-05
6.0900e+00,9.5902e-01,-4.2718e-01,7.5351e-04,3.3318e-05
6.0938e+00,9.6034e-01,-4.2687e-01,7.5268e-04,3.3196e-05
6.0975e+00,9.6165e-01,-4.2656e-01,7.5186e-04,3.3074e-05
6.1013e+00,9.6297e-01,-4.2624e-01,7.5103e-04,3.2951e-05
6.1050e+00,9.6429e-01,-4.2593e-01,7.5021e-04,3.2830e-05
6.1088e+00,9.6561e-01,-4.2562e-01,7.4938e-04,3.2708e-05
6.1125e+00,9.6692e-01,-4.2531e-01,7.4855e-04,3.2586e-05
6.1163e+00,9.6824e-01,-4.2500e-01,7.4772e-04,3.2465e-05
6.1200e+00,9.6956e-01,-4.2469e-01,7.4689e-04,3.2343e-05
6.1238e+00,9.7088e-01,-4.2438e-01,7.4606e-04,3.2222e-05
6.1275e+00,9.7220e-01,-4.2406e-01,7.4522e-04,3.2101e-05
6.1313e+00,9.7352e-01,-4.2375e-01,7.4439e-04,3.1980e-05
6.1350e+00,9.7483e-01,-4.2344e-01,7.4355e-04,3.1859e-05
6.1388e+00,9.7615e-01,-4.2313e-01,7.4271e-04,3.1738e-05
6.1425e+00,9.7747e-01,-4.2282e-01,7.4187e-04,3.1617e-05
6.1463e+00,9.7879e-01,-4.2251e-01,7.4103e-04,3.1497e-05
6.1500e+00,9.8011e-01,-4.2219e-01,7.4019e-04,3.1376e-05
6.1538e+00,9.8143e-01,-4.2188e-01,7.3935e-04,3.1256e-05
6.1575e+00,9.8275e-01,-4.2157e-01,7.3850e-04,3.1136e-05
6.1613e+00,9.8407e-01,-4.2126e-01,7.3766e-04,3.1016e-05
6.1650e+00,9.8539e-01,-4.2095e-01,7.3681e-04,3.0896e-05
6.1688e+00,9.8671e-01,-4.2063e-01,7.3596e-04,3.0776e-05
6.1725e+00,9.8803e-01,-4.2032e-01,7.3511e-04,3.0656e-05
6.1763e+00,9.8935e-01,-4.2001e-01,7.3426e-04,3.0537e-05
6.1800e+00,9.9067e-01,-4.1970e-01,7.3341e-04,3.0417e-05
6.1838e+00,9.9199e-01,-4.1938e-01,7.3256e-04,3.0298e-05
6.1875e+00,9.9331e-01,-4.1907e-01,7.3170e-04,3.0179e-05
6.1913e+00,9.9463e-01,-4.1876e-01,7.3085e-04,3.0060e-05
6.1950e+00,9.9595e-01,-4.1845e-01,7.2999e-04,2.9941e-05
6.1988e+00,9.9727e-01,-4.1813e-01,7.2913e-04,2.9823e-05
6.2025e+00,9.9859e-01,-4.1782e-01,7.2827e-04,2.9704e-05
6.2063e+00,9.9991e-01,-4.1751e-01,7.2741e-04,2.9585e-05
6.2100e+00,1.0012e+00,-4.1719e-01,7.2655e-04,2.9467e-05
6.2138e+00,1.0025e+00,-4.1688e-01,7.2568e-04,2.9349e-05
6.2175e+00,1.0039e+00,-4.1657e-01,7.2482e-04,2.9231e-05
6.2213e+00,1.0052e+00,-4.1626e-01,7.2395e-04,2.9113e-05
6.2250e+00,1.0065e+00,-4.1594e-01,7.2308e-04,2.8995e-05
6.2288e+00,1.0078e+00,-4.1563e-01,7.2221e-04,2.8878e-05
6.2325e+00,1.0092e+00,-4.1532e-01,7.2134e-04,2.8760e-05
6.2363e+00,1.0105e+00,-4.1500e-01,7.2047e-04,2.8643e-05
6.2400e+00,1.0118e+00,-4.1469e-01,7.1959e-04,2.8525e-05
6.2438e+00,1.0131e+00,-4.1438e-01,7.1872e-04,2.8408e-05
6.2475e+00,1.0144e+00,-4.1406e-01,7.1784e-04,2.8291e-05
6.2513e+00,1.0158e+00,-4.1375e-01,7.1696e-04,2.8175e-05
6.2550e+00,1.0171e+00,-4.1344e-01,7.1608e-04,2.8058e-05
6.2588e+00,1.0184e+00,-4.1312e-01,7.1520e-04,2.7941e-05
6.2625e+00,1.0197e+00,-4.1281e-01,7.1432e-04,2.7825e-05
6.2663e+00,1.0210e+00,-4.1250e-01,7.1344e-04,2.7709e-05
6.2700e+00,1.0224e+00,-4.1218e-01,7.1255e-04,2.7592e-05
6.2738e+00,1.0237e+00,-4.1187e-01,7.1166e-04,2.7476e-05
6.2775e+00,1.0250e+00,-4.1156e-01,7.1078e-04,2.7361e-05
6.2813e+00,1.0263e+00,-4.1124e-01,7.0989e-04,2.7245e-05
6.2850e+00,1.0276e+00,-4.1093e-01,7.0899e-04,2.7129e-05
6.2888e+00,1.0290e+00,-4.1061e-01,7.0810e-04,2.7014e-05
6.2925e+00,1.0303e+00,-4.1030e-01,7.0721e-04,2.6899e-05
6.2963e+00,1.0316e+00,-4.0999e-01,7.0631e-04,2.6783e-05
6.3000e+00,1.0329e+00,-4.0967e-01,7.0541e-04,2.6668e-05
6.3038e+00,1.0342e+00,-4.0936e-01,7.0452e-04,2.6554e-05
6.3075e+00,1.0356e+00,-4.0904e-01,7.0362e-04,2.6439e-05
6.3113e+00,1.0369e+00,-4.0873e-01,7.0271e-04,2.6324e-05
6.3150e+00,1.0382e+00,-4.0842e-01,7.0181e-04,2.6210e-05
6.3188e+00,1.0395e+00,-4.0810e-01,7.0091e-04,2.6096e-05
6.3225e+00,1.0408e+00,-4.0779e-01,7.0000e-04,2.5982e-05
6.3263e+00,1.0421e+00,-4.0747e-01,6.9909e-04,2.5868e-05
6.3300e+00,1.0435e+00,-4.0716e-01,6.9818e-04,2.5754e-05
6.3338e+00,1.0448e+00,-4.0685e-01,6.9727e-04,2.5640e-05
6.3375e+00,1.0461e+00,-4.0653e-01,6.9636e-04,2.5526e-05
6.3413e+00,1.0474e+00,-4.0622e-01,6.9545e-04,2.5413e-05
6.3450e+00,1.0487e+00,-4.0590e-01,6.9453e-04,2.5300e-05
6.3488e+00,1.0501e+00,-4.0559e-01,6.9361e-04,2.5187e-05
6.3525e+00,1.0514e+00,-4.0527e-01,6.9269e-04,2.5074e-05
6.3563e+00,1.0527e+00,-4.0496e-01,6.9177e-04,2.4961e-05
6.3600e+00,1.0540e+00,-4.0464e-01,6.9085e-04,2.4848e-05
6.3638e+00,1.0553e+00,-4.0433e-01,6.8993e-04,2.4736e-05
6.3675e+00,1.0566e+00,-4.0401e-01,6.8900e-04,2.4623e-05
6.3713e+00,1.0580e+00,-4.0370e-01,6.8808e-04,2.4511e-05
6.3750e+00,1.0593e+00,-4.0339e-01,6.8715e-04,2.4399e-05
6.3788e+00,1.0606e+00,-4.0307e-01,6.8622e-04,2.4287e-05
6.3825e+00,1.0619e+00,-4.0276e-01,6.8529e-04,2.4176e-05
