r,m,nu,rho,P
6.3638e+00,7.5018e-01,-3.9056e-01,5.7416e-04,2.8002e-05
6.3675e+00,7.5127e-01,-3.9036e-01,5.7379e-04,2.7941e-05
6.3713e+00,7.5237e-01,-3.9015e-01,5.7341e-04,2.7879e-05
6.3750e+00,7.5347e-01,-3.8995e-01,5.7304e-04,2.7818e-05
6.3788e+00,7.5456e-01,-3.8975e-01,5.7267e-04,2.7757e-05
6.3825e+00,7.5566e-01,-3.8954e-01,5.7230e-04,2.7696e-05
6.3863e+00,7.5676e-01,-3.8934e-01,5.7193e-04,2.7634e-05
6.3900e+00,7.5786e-01,-3.8913e-01,5.7155e-04,2.7573e-05
6.3938e+00,7.5896e-01,-3.8893e-01,5.7118e-04,2.7512e-05
6.3975e+00,7.6006e-01,-3.8873e-01,5.7081e-04,2.7451e-05
6.4013e+00,7.6116e-01,-3.8852e-01,5.7043e-04,2.7390e-05
6.4050e+00,7.6226e-01,-3.8832e-01,5.7006e-04,2.7329e-05
6.4088e+00,7.6337e-01,-3.8811e-01,5.6968e-04,2.7267e-05
6.4125e+00,7.6447e-01,-3.8791e-01,5.6931e-04,2.7206e-05
6.4163e+00,7.6557e-01,-3.8770e-01,5.6893e-04,2.7145e-05
6.4200e+00,7.6668e-01,-3.8750e-01,5.6855e-04,2.7084e-05
6.4238e+00,7.6778e-01,-3.8729e-01,5.6818e-04,2.7023e-05
6.4275e+00,7.6889e-01,-3.8709e-01,5.6780e-04,2.6962e-05
6.4313e+00,7.6999e-01,-3.8688e-01,5.6742e-04,2.6901e-05
6.4350e+00,7.7110e-01,-3.8668e-01,5.6705e-04,2.6841e-05
6.4388e+00,7.7220e-01,-3.8647e-01,5.6667e-04,2.6780e-05
6.4425e+00,7.7331e-01,-3.8627e-01,5.6629e-04,2.6719e-05
6.4463e+00,7.7442e-01,-3.8606e-01,5.6591e-04,2.6658e-05
6.4500e+00,7.7553e-01,-3.8586e-01,5.6553e-04,2.6597e-05
6.4538e+00,7.7664e-01,-3.8565e-01,5.6515e-04,2.6536e-05
6.4575e+00,7.7775e-01,-3.8545e-01,5.6477e-04,2.6476e-05
6.4613e+00,7.7886e-01,-3.8524e-01,5.6439e-04,2.6415e-05
6.4650e+00,7.7997e-01,-3.8504e-01,5.6401e-04,2.6354e-05
6.4688e+00,7.8108e-01,-3.8483e-01,5.6363e-04,2.6293e-05
6.4725e+00,7.8219e-01,-3.8462e-01,5.6325e-04,2.6233e-05
6.4763e+00,7.8330e-01,-3.8442e-01,5.6287e-04,2.6172e-05
6.4800e+00,7.8442e-01,-3.8421e-01,5.6248e-04,2.6112e-05
6.4838e+00,7.8553e-01,-3.8401e-01,5.6210e-04,2.6051e-05
6.4875e+00,7.8664e-01,-3.8380e-01,5.6172e-04,2.5990e-05
6.4913e+00,7.8776e-01,-3.8359e-01,5.6133e-04,2.5930e-05
6.4950e+00,7.8887e-01,-3.8339e-01,5.6095e-04,2.5869e-05
6.4988e+00,7.8999e-01,-3.8318e-01,5.6057e-04,2.5809e-05
6.5025e+00,7.9110e-01,-3.8298e-01,5.6018e-04,2.5748e-05
6.5063e+00,7.9222e-01,-3.8277e-01,5.5980e-04,2.5688e-05
6.5100e+00,7.9334e-01,-3.8256e-01,5.5941e-04,2.5628e-05
6.5138e+00,7.9445e-01,-3.8236e-01,5.5902e-04,2.5567e-05
6.5175e+00,7.9557e-01,-3.8215e-01,5.5864e-04,2.5507e-05
6.5213e+00,7.9669e-01,-3.8194e-01,5.5825e-04,2.5447e-05
6.5250e+00,7.9781e-01,-3.8174e-01,5.5786e-04,2.5386e-05
6.5288e+00,7.9893e-01,-3.8153e-01,5.5747e-04,2.5326e-05
6.5325e+00,8.0005e-01,-3.8132e-01,5.5708e-04,2.5266e-05
6.5363e+00,8.0117e-01,-3.8112e-01,5.5670e-04,2.5206e-05
6.5400e+00,8.0229e-01,-3.8091e-01,5.5631e-04,2.5145e-05
6.5438e+00,8.0341e-01,-3.8070e-01,5.5592e-04,2.5085e-05
6.5475e+00,8.0453e-01,-3.8050e-01,5.5553e-04,2.5025e-05
6.5513e+00,8.0566e-01,-3.8029e-01,5.5514e-04,2.4965e-05
6.5550e+00,8.0678e-01,-3.8008e-01,5.5474e-04,2.4905e-05
6.5588e+00,8.0790e-01,-3.7987e-01,5.5435e-04,2.4845e-05
6.5625e+00,8.0903e-01,-3.7967e-01,5.5396e-04,2.4785e-05
6.5663e+00,8.1015e-01,-3.7946e-01,5.5357e-04,2.4725e-05
6.5700e+00,8.1128e-01,-3.7925e-01,5.5317e-04,2.4665e-05
6.5738e+00,8.1240e-01,-3.7904e-01,5.5278e-04,2.4605e-05
6.5775e+00,8.1353e-01,-3.7884e-01,5.5239e-04,2.4545e-05
6.5813e+00,8.1465e-01,-3.7863e-01,5.5199e-04,2.4485e-05
6.5850e+00,8.1578e-01,-3.7842e-01,5.5160e-04,2.4425e-05
6.5888e+00,8.1691e-01,-3.7821e-01,5.5120e-04,2.4366e-05
6.5925e+00,8.1804e-01,-3.7801e-01,5.5081e-04,2.4306e-05
6.5963e+00,8.1916e-01,-3.7780e-01,5.5041e-04,2.4246e-05
6.6000e+00,8.2029e-01,-3.7759e-01,5.5001e-04,2.4186e-05
6.6038e+00,8.2142e-01,-3.7738e-01,5.4962e-04,2.4127e-05
6.6075e+00,8.2255e-01,-3.7717e-01,5.4922e-04,2.4067e-05
6.6113e+00,8.2368e-01,-3.7697e-01,5.4882e-04,2.4007e-05
6.6150e+00,8.2481e-01,-3.7676e-01,5.4842e-04,2.3948e-05
6.6188e+00,8.2594e-01,-3.7655e-01,5.4802e-04,2.3888e-05
6.6225e+00,8.2708e-01,-3.7634e-01,5.4762e-04,2.3829e-05
6.6263e+00,8.2821e-01,-3.7613e-01,5.4722e-04,2.3769e-05
6.6300e+00,8.2934e-01,-3.7592e-01,5.4682e-04,2.3710e-05
6.6338e+00,8.3047e-01,-3.7572e-01,5.4642e-04,2.3650e-05
6.6375e+00,8.3161e-01,-3.7551e-01,5.4602e-04,2.3591e-05
6.6413e+00,8.3274e-01,-3.7530e-01,5.4562e-04,2.3531e-05
6.6450e+00,8.3387e-01,-3.7509e-01,5.4522e-04,2.3472e-05
6.6488e+00,8.3501e-01,-3.7488e-01,5.4481e-04,2.3413e-05
6.6525e+00,8.3614e-01,-3.7467e-01,5.4441e-04,2.3353e-05
6.6563e+00,8.3728e-01,-3.7446e-01,5.4401e-04,2.3294e-05
6.6600e+00,8.3842e-01,-3.7425e-01,5.4360e-04,2.3235e-05
6.6638e+00,8.3955e-01,-3.7405e-01,5.4320e-04,2.3176e-05
6.6675e+00,8.4069e-01,-3.7384e-01,5.4279e-04,2.3116e-05
6.6713e+00,8.4183e-01,-3.7363e-01,5.4239e-04,2.3057e-05
6.6750e+00,8.4296e-01,-3.7342e-01,5.4198e-04,2.2998e-05
6.6788e+00,8.4410e-01,-3.7321e-01,5.4158e-04,2.2939e-05
6.6825e+00,8.4524e-01,-3.7300e-01,5.4117e-04,2.2880e-05
6.6863e+00,8.4638e-01,-3.7279e-01,5.4076e-04,2.2821e-05
6.6900e+00,8.4752e-01,-3.7258e-01,5.4036e-04,2.2762e-05
6.6938e+00,8.4866e-01,-3.7237e-01,5.3995e-04,2.2703e-05
6.6975e+00,8.4980e-01,-3.7216e-01,5.3954e-04,2.2644e-05
6.7013e+00,8.5094e-01,-3.7195e-01,5.3913e-04,2.2585e-05
6.7050e+00,8.5208e-01,-3.7174e-01,5.3872e-04,2.2526e-05
6.7088e+00,8.5322e-01,-3.7153e-01,5.3831e-04,2.2468e-05
6.7125e+00,8.5437e-01,-3.7132e-01,5.3790e-04,2.2409e-05
6.7163e+00,8.5551e-01,-3.7111e-01,5.3749e-04,2.2350e-05
6.7200e+00,8.5665e-01,-3.7090e-01,5.3708e-04,2.2291e-05
6.7238e+00,8.5779e-01,-3.7069e-01,5.3667e-04,2.2233e-05
6.7275e+00,8.5894e-01,-3.7048e-01,5.3626e-04,2.2174e-05
6.7313e+00,8.6008e-01,-3.7027e-01,5.3585e-04,2.2115e-05
6.7350e+00,8.6123e-01,-3.7006e-01,5.3543e-04,2.2057e-05
6.7388e+00,8.6237e-01,-3.6985e-01,5.3502e-04,2.1998e-05
6.7425e+00,8.6351e-01,-3.6964e-01,5.3461e-04,2.1940e-05
6.7463e+00,8.6466e-01,-3.6943e-01,5.3419e-04,2.1881e-05
6.7500e+00,8.6581e-01,-3.6922e-01,5.3378e-04,2.1823e-05
6.7538e+00,8.6695e-01,-3.6901e-01,5.3336e-04,2.1764e-05
6.7575e+00,8.6810e-01,-3.6880e-01,5.3295e-04,2.1706e-05
6.7613e+00,8.6925e-01,-3.6859e-01,5.3253e-04,2.1648e-05
6.7650e+00,8.7039e-01,-3.6838e-01,5.3211e-04,2.1589e-05
6.7688e+00,8.7154e-01,-3.6817e-01,5.3170e-04,2.1531e-05
6.7725e+00,8.7269e-01,-3.6796e-01,5.3128e-04,2.1473e-05
6.7763e+00,8.7384e-01,-3.6775e-01,5.3086e-04,2.1415e-05
6.7800e+00,8.7499e-01,-3.6754e-01,5.3044e-04,2.1356e-05
6.7838e+00,8.7614e-01,-3.6733e-01,5.3002e-04,2.1298e-05
6.7875e+00,8.7729e-01,-3.6712e-01,5.2960e-04,2.1240e-05
6.7913e+00,8.7844e-01,-3.6690e-01,5.2918e-04,2.1182e-05
6.7950e+00,8.7959e-01,-3.6669e-01,5.2876e-04,2.1124e-05
6.7988e+00,8.8074e-01,-3.6648e-01,5.2834e-04,2.1066e-05
6.8025e+00,8.8189e-01,-3.6627e-01,5.2792e-04,2.1008e-05
6.8063e+00,8.8304e-01,-3.6606e-01,5.2750e-04,2.0950e-05
6.8100e+00,8.8419e-01,-3.6585e-01,5.2708e-04,2.0892e-05
6.8138e+00,8.8534e-01,-3.6564e-01,5.2665e-04,2.0834e-05
6.8175e+00,8.8649e-01,-3.6543e-01,5.2623e-04,2.0776e-05
6.8213e+00,8.8765e-01,-3.6521e-01,5.2581e-04,2.0719e-05
6.8250e+00,8.8880e-01,-3.6500e-01,5.2538e-04,2.0661e-05
6.8288e+00,8.8995e-01,-3.6479e-01,5.2496e-04,2.0603e-05
6.8325e+00,8.9111e-01,-3.6458e-01,5.2453e-04,2.0545e-05
6.8363e+00,8.9226e-01,-3.6437e-01,5.2411e-04,2.0488e-05
6.8400e+00,8.9342e-01,-3.6416e-01,5.2368e-04,2.0430e-05
6.8438e+00,8.9457e-01,-3.6395e-01,5.2326e-04,2.0373e-05
6.8475e+00,8.9573e-01,-3.6373e-01,5.2283e-04,2.0315e-05
6.8513e+00,8.9688e-01,-3.6352e-01,5.2240e-04,2.0258e-05
6.8550e+00,8.9804e-01,-3.6331e-01,5.2197e-04,2.0200e-05
6.8588e+00,8.9919e-01,-3.6310e-01,5.2154e-04,2.0143e-05
6.8625e+00,9.0035e-01,-3.6289e-01,5.2111e-04,2.0085e-05
6.8663e+00,9.0151e-01,-3.6267e-01,5.2068e-04,2.0028e-05
6.8700e+00,9.0266e-01,-3.6246e-01,5.2025e-04,1.9971e-05
6.8738e+00,9.0382e-01,-3.6225e-01,5.1982e-04,1.9913e-05
6.8775e+00,9.0498e-01,-3.6204e-01,5.1939e-04,1.9856e-05
6.8813e+00,9.0614e-01,-3.6183e-01,5.1896e-04,1.9799e-05
6.8850e+00,9.0729e-01,-3.6161e-01,5.1853e-04,1.9742e-05
6.8888e+00,9.0845e-01,-3.6140e-01,5.1810e-04,1.9685e-05
6.8925e+00,9.0961e-01,-3.6119e-01,5.1766e-04,1.9628e-05
6.8963e+00,9.1077e-01,-3.6098e-01,5.1723e-04,1.9571e-05
6.9000e+00,9.1193e-01,-3.6076e-01,5.1680e-04,1.9514e-05
6.9038e+00,9.1309e-01,-3.6055e-01,5.1636e-04,1.9457e-05
6.9075e+00,9.1425e-01,-3.6034e-01,5.1593e-04,1.9400e-05
6.9113e+00,9.1541e-01,-3.6013e-01,5.1549e-04,1.9343e-05
6.9150e+00,9.1657e-01,-3.5991e-01,5.1505e-04,1.9286e-05
6.9188e+00,9.1773e-01,-3.5970e-01,5.1462e-04,1.9229e-05
6.9225e+00,9.1889e-01,-3.5949e-01,5.1418e-04,1.9172e-05
6.9263e+00,9.2005e-01,-3.5927e-01,5.1374e-04,1.9116e-05
6.9300e+00,9.2121e-01,-3.5906e-01,5.1330e-04,1.9059e-05
6.9338e+00,9.2238e-01,-3.5885e-01,5.1286e-04,1.9002e-05
6.9375e+00,9.2354e-01,-3.5864e-01,5.1242e-04,1.8946e-05
6.9413e+00,9.2470e-01,-3.5842e-01,5.1198e-04,1.8889e-05
6.9450e+00,9.2586e-01,-3.5821e-01,5.1154e-04,1.8832e-05
6.9488e+00,9.2703e-01,-3.5800e-01,5.1110e-04,1.8776e-05
6.9525e+00,9.2819e-01,-3.5778e-01,5.1066e-04,1.8720e-05
6.9563e+00,9.2935e-01,-3.5757e-01,5.1022e-04,1.8663e-05
6.9600e+00,9.3052e-01,-3.5736e-01,5.0978e-04,1.8607e-05
6.9638e+00,9.3168e-01,-3.5714e-01,5.0933e-04,1.8550e-05
6.9675e+00,9.3284e-01,-3.5693e-01,5.0889e-04,1.8494e-05
6.9713e+00,9.3401e-01,-3.5672e-01,5.0845e-04,1.8438e-05
6.9750e+00,9.3517e-01,-3.5650e-01,5.0800e-04,1.8382e-05
6.9788e+00,9.3634e-01,-3.5629e-01,5.0756e-04,1.8325e-05
6.9825e+00,9.3750e-01,-3.5608e-01,5.0711e-04,1.8269e-05
6.9863e+00,9.3867e-01,-3.5586e-01,5.0666e-04,1.8213e-05
6.9900e+00,9.3983e-01,-3.5565e-01,5.0622e-04,1.8157e-05
6.9938e+00,9.4100e-01,-3.5543e-01,5.0577e-04,1.8101e-05
6.9975e+00,9.4216e-01,-3.5522e-01,5.0532e-04,1.8045e-05
7.0013e+00,9.4333e-01,-3.5501e-01,5.0487e-04,1.7989e-05
7.0050e+00,9.4450e-01,-3.5479e-01,5.0442e-04,1.7933e-05
7.0088e+00,9.4566e-01,-3.5458e-01,5.0397e-04,1.7878e-05
7.0125e+00,9.4683e-01,-3.5437e-01,5.0352e-04,1.7822e-05
7.0163e+00,9.4800e-01,-3.5415e-01,5.0307e-04,1.7766e-05
7.0200e+00,9.4916e-01,-3.5394e-01,5.0262e-04,1.7710e-05
7.0238e+00,9.5033e-01,-3.5372e-01,5.0217e-04,1.7655e-05
7.0275e+00,9.5150e-01,-3.5351e-01,5.0172e-04,1.7599e-05
7.0313e+00,9.5267e-01,-3.5330e-01,5.0126e-04,1.7543e-05
7.0350e+00,9.5383e-01,-3.5308e-01,5.0081e-04,1.7488e-05
7.0388e+00,9.5500e-01,-3.5287e-01,5.0036e-04,1.7432e-05
7.0425e+00,9.5617e-01,-3.5265e-01,4.9990e-04,1.7377e-05
7.0463e+00,9.5734e-01,-3.5244e-01,4.9945e-04,1.7322e-05
7.0500e+00,9.5851e-01,-3.5222e-01,4.9899e-04,1.7266e-05
7.0538e+00,9.5968e-01,-3.5201e-01,4.9853e-04,1.7211e-05
7.0575e+00,9.6085e-01,-3.5179e-01,4.9808e-04,1.7156e-05
7.0613e+00,9.6201e-01,-3.5158e-01,4.9762e-04,1.7100e-05
7.0650e+00,9.6318e-01,-3.5137e-01,4.9716e-04,1.7045e-05
7.0688e+00,9.6435e-01,-3.5115e-01,4.9670e-04,1.6990e-05
7.0725e+00,9.6552e-01,-3.5094e-01,4.9624e-04,1.6935e-05
7.0763e+00,9.6669e-01,-3.5072e-01,4.9578e-04,1.6880e-05
7.0800e+00,9.6786e-01,-3.5051e-01,4.9532e-04,1.6825e-05
7.0838e+00,9.6903e-01,-3.5029e-01,4.9486e-04,1.6770e-05
7.0875e+00,9.7020e-01,-3.5008e-01,4.9440e-04,1.6715e-05
7.0913e+00,9.7137e-01,-3.4986e-01,4.9394e-04,1.6660e-05
7.0950e+00,9.7254e-01,-3.4965e-01,4.9347e-04,1.6605e-05
7.0988e+00,9.7371e-01,-3.4943e-01,4.9301e-04,1.6550e-05
7.1025e+00,9.7489e-01,-3.4922e-01,4.9254e-04,1.6496e-05
7.1063e+00,9.7606e-01,-3.4900e-01,4.9208e-04,1.6441e-05
7.1100e+00,9.7723e-01,-3.4879e-01,4.9161e-04,1.6386e-05
7.1138e+00,9.7840e-01,-3.4857e-01,4.9115e-04,1.6332e-05
7.1175e+00,9.7957e-01,-3.4836e-01,4.9068e-04,1.6277e-05
7.1213e+00,9.8074e-01,-3.4814e-01,4.9021e-04,1.6223e-05
7.1250e+00,9.8191e-01,-3.4793e-01,4.8975e-04,1.6168e-05
7.1288e+00,9.8308e-01,-3.4771e-01,4.8928e-04,1.6114e-05
7.1325e+00,9.8426e-01,-3.4750e-01,4.8881e-04,1.6059e-05
7.1363e+00,9.8543e-01,-3.4728e-01,4.8834e-04,1.6005e-05
7.1400e+00,9.8660e-01,-3.4707e-01,4.8787e-04,1.5951e-05
7.1438e+00,9.8777e-01,-3.4685e-01,4.8740e-04,1.5897e-05
7.1475e+00,9.8894e-01,-3.4663e-01,4.8693e-04,1.5842e-05
7.1513e+00,9.9012e-01,-3.4642e-01,4.8645e-04,1.5788e-05
7.1550e+00,9.9129e-01,-3.4620e-01,4.8598e-04,1.5734e-05
7.1588e+00,9.9246e-01,-3.4599e-01,4.8551e-04,1.5680e-05
7.1625e+00,9.9363e-01,-3.4577e-01,4.8503e-04,1.5626e-05
7.1663e+00,9.9481e-01,-3.4556e-01,4.8456e-04,1.5572e-05
7.1700e+00,9.9598e-01,-3.4534e-01,4.8408e-04,1.5518e-05
7.1738e+00,9.9715e-01,-3.4513e-01,4.8361e-04,1.5464e-05
7.1775e+00,9.9832e-01,-3.4491e-01,4.8313e-04,1.5410e-05
7.1813e+00,9.9950e-01,-3.4469e-01,4.8265e-04,1.5357e-05
7.1850e+00,1.0007e+00,-3.4448e-01,4.8218e-04,1.5303e-05
7.1888e+00,1.0018e+00,-3.4426e-01,4.8170e-04,1.5249e-05
7.1925e+00,1.0030e+00,-3.4405e-01,4.8122e-04,1.5196e-05
7.1963e+00,1.0042e+00,-3.4383e-01,4.8074e-04,1.5142e-05
7.2000e+00,1.0054e+00,-3.4361e-01,4.8026e-04,1.5089e-05
7.2038e+00,1.0065e+00,-3.4340e-01,4.7978e-04,1.5035e-05
7.2075e+00,1.0077e+00,-3.4318e-01,4.7929e-04,1.4982e-05
7.2113e+00,1.0089e+00,-3.4297e-01,4.7881e-04,1.4928e-05
7.2150e+00,1.0101e+00,-3.4275e-01,4.7833e-04,1.4875e-05
7.2188e+00,1.0112e+00,-3.4253e-01,4.7784e-04,1.4822e-05
7.2225e+00,1.0124e+00,-3.4232e-01,4.7736e-04,1.4768e-05
7.2263e+00,1.0136e+00,-3.4210e-01,4.7687e-04,1.4715e-05
7.2300e+00,1.0147e+00,-3.4188e-01,4.7639e-04,1.4662e-05
7.2338e+00,1.0159e+00,-3.4167e-01,4.7590e-04,1.4609e-05
7.2375e+00,1.0171e+00,-3.4145e-01,4.7541e-04,1.4556e-05
7.2413e+00,1.0183e+00,-3.4124e-01,4.7493e-04,1.4503e-05
7.2450e+00,1.0194e+00,-3.4102e-01,4.7444e-04,1.4450e-05
7.2488e+00,1.0206e+00,-3.4080e-01,4.7395e-04,1.4397e-05
7.2525e+00,1.0218e+00,-3.4059e-01,4.7346e-04,1.4344e-05
7.2563e+00,1.0230e+00,-3.4037e-01,4.7297e-04,1.4292e-05
7.2600e+00,1.0241e+00,-3.4015e-01,4.7248e-04,1.4239e-05
7.2638e+00,1.0253e+00,-3.3994e-01,4.7198e-04,1.4186e-05
7.2675e+00,1.0265e+00,-3.3972e-01,4.7149e-04,1.4134e-05
7.2713e+00,1.0277e+00,-3.3950e-01,4.7100e-04,1.4081e-05
7.2750e+00,1.0288e+00,-3.3929e-01,4.7050e-04,1.4028e-05
7.2788e+00,1.0300e+00,-3.3907e-01,4.7001e-04,1.3976e-05
7.2825e+00,1.0312e+00,-3.3885e-01,4.6951e-04,1.3924e-05
7.2863e+00,1.0324e+00,-3.3864e-01,4.6902e-04,1.3871e-05
7.2900e+00,1.0335e+00,-3.3842e-01,4.6852e-04,1.3819e-05
7.2938e+00,1.0347e+00,-3.3820e-01,4.6802e-04,1.3767e-05
7.2975e+00,1.0359e+00,-3.3799e-01,4.6752e-04,1.3714e-05
7.3013e+00,1.0370e+00,-3.3777e-01,4.6702e-04,1.3662e-05
7.3050e+00,1.0382e+00,-3.3755e-01,4.6652e-04,1.3610e-05
7.3088e+00,1.0394e+00,-3.3734e-01,4.6602e-04,1.3558e-05
7.3125e+00,1.0406e+00,-3.3712e-01,4.6552e-04,1.3506e-05
7.3163e+00,1.0417e+00,-3.3690e-01,4.6502e-04,1.3454e-05
7.3200e+00,1.0429e+00,-3.3668e-01,4.6451e-04,1.3402e-05
7.3238e+00,1.0441e+00,-3.3647e-01,4.6401e-04,1.3350e-05
7.3275e+00,1.0453e+00,-3.3625e-01,4.6351e-04,1.3299e-05
7.3313e+00,1.0464e+00,-3.3603e-01,4.6300e-04,1.3247e-05
7.3350e+00,1.0476e+00,-3.3582e-01,4.6249e-04,1.3195e-05
7.3388e+00,1.0488e+00,-3.3560e-01,4.6199e-04,1.3144e-05
7.3425e+00,1.0499e+00,-3.3538e-01,4.6148e-04,1.3092e-05
7.3463e+00,1.0511e+00,-3.3516e-01,4.6097e-04,1.3040e-05
7.3500e+00,1.0523e+00,-3.3495e-01,4.6046e-04,1.2989e-05
7.3538e+00,1.0535e+00,-3.3473e-01,4.5995e-04,1.2938e-05
7.3575e+00,1.0546e+00,-3.3451e-01,4.5944e-04,1.2886e-05
7.3613e+00,1.0558e+00,-3.3429e-01,4.5893e-04,1.2835e-05
7.3650e+00,1.0570e+00,-3.3408e-01,4.5842e-04,1.2784e-05
7.3688e+00,1.0582e+00,-3.3386e-01,4.5791e-04,1.2732e-05
7.3725e+00,1.0593e+00,-3.3364e-01,4.5739e-04,1.2681e-05
7.3763e+00,1.0605e+00,-3.3342e-01,4.5688e-04,1.2630e-05
7.3800e+00,1.0617e+00,-3.3321e-01,4.5636e-04,1.2579e-05
7.3838e+00,1.0628e+00,-3.3299e-01,4.5585e-04,1.2528e-05
7.3875e+00,1.0640e+00,-3.3277e-01,4.5533e-04,1.2477e-05
7.3913e+00,1.0652e+00,-3.3255e-01,4.5481e-04,1.2426e-05
7.3950e+00,1.0663e+00,-3.3234e-01,4.5429e-04,1.2376e-05
7.3988e+00,1.0675e+00,-3.3212e-01,4.5377e-04,1.2325e-05
7.4025e+00,1.0687e+00,-3.3190e-01,4.5325e-04,1.2274e-05
7.4063e+00,1.0699e+00,-3.3168e-01,4.5273e-04,1.2223e-05
7.4100e+00,1.0710e+00,-3.3147e-01,4.5221e-04,1.2173e-05
7.4138e+00,1.0722e+00,-3.3125e-01,4.5169e-04,1.2122e-05
7.4175e+00,1.0734e+00,-3.3103e-01,4.5116e-04,1.2072e-05
7.4213e+00,1.0745e+00,-3.3081e-01,4.5064e-04,1.2021e-05
7.4250e+00,1.0757e+00,-3.3059e-01,4.5011e-04,1.1971e-05
7.4288e+00,1.0769e+00,-3.3038e-01,4.4959e-04,1.1921e-05
7.4325e+00,1.0780e+00,-3.3016e-01,4.4906e-04,1.1871e-05
7.4363e+00,1.0792e+00,-3.2994e-01,4.4853e-04,1.1820e-05
7.4400e+00,1.0804e+00,-3.2972e-01,4.4800e-04,1.1770e-05
7.4438e+00,1.0816e+00,-3.2951e-01,4.4747e-04,1.1720e-05
7.4475e+00,1.0827e+00,-3.2929e-01,4.4694e-04,1.1670e-05
7.4513e+00,1.0839e+00,-3.2907e-01,4.4641e-04,1.1620e-05
7.4550e+00,1.0851e+00,-3.2885e-01,4.4588e-04,1.1570e-05
7.4588e+00,1.0862e+00,-3.2863e-01,4.4535e-04,1.1521e-05
7.4625e+00,1.0874e+00,-3.2842e-01,4.4481e-04,1.1471e-05
7.4663e+00,1.0886e+00,-3.2820e-01,4.4428e-04,1.1421e-05
7.4700e+00,1.0897e+00,-3.2798e-01,4.4374e-04,1.1371e-05
7.4738e+00,1.0909e+00,-3.2776e-01,4.4321e-04,1.1322e-05
7.4775e+00,1.0921e+00,-3.2754e-01,4.4267e-04,1.1272e-05
7.4813e+00,1.0932e+00,-3.2732e-01,4.4213e-04,1.1223e-05
7.4850e+00,1.0944e+00,-3.2711e-01,4.4159e-04,1.1173e-05
7.4888e+00,1.0956e+00,-3.2689e-01,4.4105e-04,1.1124e-05
7.4925e+00,1.0967e+00,-3.2667e-01,4.4051e-04,1.1075e-05
7.4963e+00,1.0979e+00,-3.2645e-01,4.3997e-04,1.1025e-05
7.5000e+00,1.0991e+00,-3.2623e-01,4.3943e-04,1.0976e-05
7.5038e+00,1.1002e+00,-3.2602e-01,4.3888e-04,1.0927e-05
7.5075e+00,1.1014e+00,-3.2580e-01,4.3834e-04,1.0878e-05
7.5113e+00,1.1025e+00,-3.2558e-01,4.3779e-04,1.0829e-05
7.5150e+00,1.1037e+00,-3.2536e-01,4.3724e-04,1.0780e-05
7.5188e+00,1.1049e+00,-3.2514e-01,4.3670e-04,1.0731e-05
7.5225e+00,1.1060e+00,-3.2492e-01,4.3615e-04,1.0682e-05
7.5263e+00,1.1072e+00,-3.2471e-01,4.3560e-04,1.0634e-05
7.5300e+00,1.1084e+00,-3.2449e-01,4.3505e-04,1.0585e-05
7.5338e+00,1.1095e+00,-3.2427e-01,4.3450e-04,1.0536e-05
7.5375e+00,1.1107e+00,-3.2405e-01,4.3394e-04,1.0488e-05
7.5413e+00,1.1118e+00,-3.2383e-01,4.3339e-04,1.0439e-05
7.5450e+00,1.1130e+00,-3.2361e-01,4.3284e-04,1.0391e-05
7.5488e+00,1.1142e+00,-3.2339e-01,4.3228e-04,1.0342e-05
7.5525e+00,1.1153e+00,-3.2318e-01,4.3173e-04,1.0294e-05
7.5563e+00,1.1165e+00,-3.2296e-01,4.3117e-04,1.0246e-05
7.5600e+00,1.1177e+00,-3.2274e-01,4.3061e-04,1.0198e-05
7.5638e+00,1.1188e+00,-3.2252e-01,4.3005e-04,1.0149e-05
7.5675e+00,1.1200e+00,-3.2230e-01,4.2949e-04,1.0101e-05
7.5713e+00,1.1211e+00,-3.2208e-01,4.2893e-04,1.0053e-05
7.5750e+00,1.1223e+00,-3.2186e-01,4.2837e-04,1.0005e-05
7.5788e+00,1.1234e+00,-3.2165e-01,4.2780e-04,9.9575e-06
7.5825e+00,1.1246e+00,-3.2143e-01,4.2724e-04,9.9097e-06
7.5863e+00,1.1258e+00,-3.2121e-01,4.2667e-04,9.8619e-06
7.5900e+00,1.1269e+00,-3.2099e-01,4.2611e-04,9.8142e-06
7.5938e+00,1.1281e+00,-3.2077e-01,4.2554e-04,9.7666e-06
7.5975e+00,1.1292e+00,-3.2055e-01,4.2497e-04,9.7190e-06
7.6013e+00,1.1304e+00,-3.2033e-01,4.2440e-04,9.6715e-06
7.6050e+00,1.1315e+00,-3.2012e-01,4.2383e-04,9.6241e-06
7.6088e+00,1.1327e+00,-3.1990e-01,4.2326e-04,9.5767e-06
7.6125e+00,1.1339e+00,-3.1968e-01,4.2269e-04,9.5294e-06
7.6163e+00,1.1350e+00,-3.1946e-01,4.2211e-04,9.4822e-06
7.6200e+00,1.1362e+00,-3.1924e-01,4.2154e-04,9.4350e-06
7.6238e+00,1.1373e+00,-3.1902e-01,4.2096e-04,9.3879e-06
7.6275e+00,1.1385e+00,-3.1880e-01,4.2038e-04,9.3409e-06
7.6313e+00,1.1396e+00,-3.1858e-01,4.1981e-04,9.2939e-06
7.6350e+00,1.1408e+00,-3.1837e-01,4.1923e-04,9.2470e-06
7.6388e+00,1.1419e+00,-3.1815e-01,4.1865e-04,9.2001e-06
