r,m,nu,rho,P
3.8288e+00,2.1186e-01,-5.2732e-01,8.3218e-04,7.5694e-05
3.8325e+00,2.1244e-01,-5.2716e-01,8.3188e-04,7.5624e-05
3.8363e+00,2.1301e-01,-5.2701e-01,8.3157e-04,7.5555e-05
3.8400e+00,2.1359e-01,-5.2686e-01,8.3127e-04,7.5486e-05
3.8438e+00,2.1417e-01,-5.2671e-01,8.3097e-04,7.5416e-05
3.8475e+00,2.1475e-01,-5.2655e-01,8.3066e-04,7.5347e-05
3.8513e+00,2.1533e-01,-5.2640e-01,8.3036e-04,7.5278e-05
3.8550e+00,2.1591e-01,-5.2625e-01,8.3006e-04,7.5208e-05
3.8588e+00,2.1649e-01,-5.2609e-01,8.2976e-04,7.5139e-05
3.8625e+00,2.1707e-01,-5.2594e-01,8.2945e-04,7.5069e-05
3.8663e+00,2.1765e-01,-5.2578e-01,8.2915e-04,7.5000e-05
3.8700e+00,2.1824e-01,-5.2563e-01,8.2885e-04,7.4930e-05
3.8738e+00,2.1882e-01,-5.2548e-01,8.2854e-04,7.4860e-05
3.8775e+00,2.1941e-01,-5.2532e-01,8.2824e-04,7.4791e-05
3.8813e+00,2.2000e-01,-5.2517e-01,8.2793e-04,7.4721e-05
3.8850e+00,2.2059e-01,-5.2501e-01,8.2763e-04,7.4651e-05
3.8888e+00,2.2118e-01,-5.2486e-01,8.2733e-04,7.4582e-05
3.8925e+00,2.2177e-01,-5.2470e-01,8.2702e-04,7.4512e-05
3.8963e+00,2.2236e-01,-5.2455e-01,8.2672e-04,7.4442e-05
3.9000e+00,2.2295e-01,-5.2439e-01,8.2641e-04,7.4372e-05
3.9038e+00,2.2354e-01,-5.2424e-01,8.2611e-04,7.4303e-05
3.9075e+00,2.2414e-01,-5.2408e-01,8.2580e-04,7.4233e-05
3.9113e+00,2.2473e-01,-5.2393e-01,8.2550e-04,7.4163e-05
3.9150e+00,2.2533e-01,-5.2377e-01,8.2519e-04,7.4093e-05
3.9188e+00,2.2592e-01,-5.2362e-01,8.2489e-04,7.4023e-05
3.9225e+00,2.2652e-01,-5.2346e-01,8.2458e-04,7.3953e-05
3.9263e+00,2.2712e-01,-5.2331e-01,8.2428e-04,7.3883e-05
3.9300e+00,2.2772e-01,-5.2315e-01,8.2397e-04,7.3813e-05
3.9338e+00,2.2832e-01,-5.2299e-01,8.2367e-04,7.3743e-05
3.9375e+00,2.2892e-01,-5.2284e-01,8.2336e-04,7.3673e-05
3.9413e+00,2.2952e-01,-5.2268e-01,8.2306e-04,7.3603e-05
3.9450e+00,2.3012e-01,-5.2253e-01,8.2275e-04,7.3533e-05
3.9488e+00,2.3073e-01,-5.2237e-01,8.2244e-04,7.3463e-05
3.9525e+00,2.3133e-01,-5.2221e-01,8.2214e-04,7.3393e-05
3.9563e+00,2.3194e-01,-5.2206e-01,8.2183e-04,7.3322e-05
3.9600e+00,2.3254e-01,-5.2190e-01,8.2152e-04,7.3252e-05
3.9638e+00,2.3315e-01,-5.2174e-01,8.2122e-04,7.3182e-05
3.9675e+00,2.3376e-01,-5.2158e-01,8.2091e-04,7.3112e-05
3.9713e+00,2.3437e-01,-5.2143e-01,8.2060e-04,7.3041e-05
3.9750e+00,2.3498e-01,-5.2127e-01,8.2030e-04,7.2971e-05
3.9788e+00,2.3559e-01,-5.2111e-01,8.1999e-04,7.2901e-05
3.9825e+00,2.3620e-01,-5.2095e-01,8.1968e-04,7.2830e-05
3.9863e+00,2.3682e-01,-5.2080e-01,8.1938e-04,7.2760e-05
3.9900e+00,2.3743e-01,-5.2064e-01,8.1907e-04,7.2689e-05
3.9938e+00,2.3805e-01,-5.2048e-01,8.1876e-04,7.2619e-05
3.9975e+00,2.3866e-01,-5.2032e-01,8.1845e-04,7.2548e-05
4.0013e+00,2.3928e-01,-5.2016e-01,8.1814e-04,7.2478e-05
4.0050e+00,2.3990e-01,-5.2001e-01,8.1784e-04,7.2407e-05
4.0088e+00,2.4051e-01,-5.1985e-01,8.1753e-04,7.2337e-05
4.0125e+00,2.4113e-01,-5.1969e-01,8.1722e-04,7.2266e-05
4.0163e+00,2.4175e-01,-5.1953e-01,8.1691e-04,7.2196e-05
4.0200e+00,2.4238e-01,-5.1937e-01,8.1660e-04,7.2125e-05
4.0238e+00,2.4300e-01,-5.1921e-01,8.1629e-04,7.2054e-05
4.0275e+00,2.4362e-01,-5.1905e-01,8.1599e-04,7.1984e-05
4.0313e+00,2.4425e-01,-5.1889e-01,8.1568e-04,7.1913e-05
4.0350e+00,2.4487e-01,-5.1873e-01,8.1537e-04,7.1842e-05
4.0388e+00,2.4550e-01,-5.1857e-01,8.1506e-04,7.1771e-05
4.0425e+00,2.4612e-01,-5.1842e-01,8.1475e-04,7.1701e-05
4.0463e+00,2.4675e-01,-5.1826e-01,8.1444e-04,7.1630e-05
4.0500e+00,2.4738e-01,-5.1810e-01,8.1413e-04,7.1559e-05
4.0538e+00,2.4801e-01,-5.1794e-01,8.1382e-04,7.1488e-05
4.0575e+00,2.4864e-01,-5.1778e-01,8.1351e-04,7.1417e-05
4.0613e+00,2.4927e-01,-5.1761e-01,8.1320e-04,7.1346e-05
4.0650e+00,2.4990e-01,-5.1745e-01,8.1289e-04,7.1275e-05
4.0688e+00,2.5054e-01,-5.1729e-01,8.1258e-04,7.1205e-05
4.0725e+00,2.5117e-01,-5.1713e-01,8.1227e-04,7.1134e-05
4.0763e+00,2.5181e-01,-5.1697e-01,8.1196e-04,7.1063e-05
4.0800e+00,2.5244e-01,-5.1681e-01,8.1165e-04,7.0992e-05
4.0838e+00,2.5308e-01,-5.1665e-01,8.1134e-04,7.0920e-05
4.0875e+00,2.5372e-01,-5.1649e-01,8.1103e-04,7.0849e-05
4.0913e+00,2.5436e-01,-5.1633e-01,8.1072e-04,7.0778e-05
4.0950e+00,2.5500e-01,-5.1617e-01,8.1041e-04,7.0707e-05
4.0988e+00,2.5564e-01,-5.1601e-01,8.1010e-04,7.0636e-05
4.1025e+00,2.5628e-01,-5.1584e-01,8.0978e-04,7.0565e-05
4.1063e+00,2.5692e-01,-5.1568e-01,8.0947e-04,7.0494e-05
4.1100e+00,2.5757e-01,-5.1552e-01,8.0916e-04,7.0423e-05
4.1138e+00,2.5821e-01,-5.1536e-01,8.0885e-04,7.0351e-05
4.1175e+00,2.5886e-01,-5.1520e-01,8.0854e-04,7.0280e-05
4.1213e+00,2.5950e-01,-5.1503e-01,8.0823e-04,7.0209e-05
4.1250e+00,2.6015e-01,-5.1487e-01,8.0791e-04,7.0137e-05
4.1288e+00,2.6080e-01,-5.1471e-01,8.0760e-04,7.0066e-05
4.1325e+00,2.6145e-01,-5.1455e-01,8.0729e-04,6.9995e-05
4.1363e+00,2.6210e-01,-5.1438e-01,8.0698e-04,6.9923e-05
4.1400e+00,2.6275e-01,-5.1422e-01,8.0666e-04,6.9852e-05
4.1438e+00,2.6340e-01,-5.1406e-01,8.0635e-04,6.9781e-05
4.1475e+00,2.6405e-01,-5.1389e-01,8.0604e-04,6.9709e-05
4.1513e+00,2.6471e-01,-5.1373e-01,8.0572e-04,6.9638e-05
4.1550e+00,2.6536e-01,-5.1357e-01,8.0541e-04,6.9566e-05
4.1588e+00,2.6602e-01,-5.1340e-01,8.0510e-04,6.9495e-05
4.1625e+00,2.6668e-01,-5.1324e-01,8.0478e-04,6.9423e-05
4.1663e+00,2.6733e-01,-5.1308e-01,8.0447e-04,6.9352e-05
4.1700e+00,2.6799e-01,-5.1291e-01,8.0416e-04,6.9280e-05
4.1738e+00,2.6865e-01,-5.1275e-01,8.0384e-04,6.9209e-05
4.1775e+00,2.6931e-01,-5.1259e-01,8.0353e-04,6.9137e-05
4.1813e+00,2.6997e-01,-5.1242e-01,8.0322e-04,6.9065e-05
4.1850e+00,2.7064e-01,-5.1226e-01,8.0290e-04,6.8994e-05
4.1888e+00,2.7130e-01,-5.1209e-01,8.0259e-04,6.8922e-05
4.1925e+00,2.7196e-01,-5.1193e-01,8.0227e-04,6.8850e-05
4.1963e+00,2.7263e-01,-5.1176e-01,8.0196e-04,6.8779e-05
4.2000e+00,2.7329e-01,-5.1160e-01,8.0164e-04,6.8707e-05
4.2038e+00,2.7396e-01,-5.1143e-01,8.0133e-04,6.8635e-05
4.2075e+00,2.7463e-01,-5.1127e-01,8.0101e-04,6.8563e-05
4.2113e+00,2.7530e-01,-5.1110e-01,8.0070e-04,6.8492e-05
4.2150e+00,2.7597e-01,-5.1094e-01,8.0038e-04,6.8420e-05
4.2188e+00,2.7664e-01,-5.1077e-01,8.0007e-04,6.8348e-05
4.2225e+00,2.7731e-01,-5.1061e-01,7.9975e-04,6.8276e-05
4.2263e+00,2.7798e-01,-5.1044e-01,7.9944e-04,6.8204e-05
4.2300e+00,2.7865e-01,-5.1028e-01,7.9912e-04,6.8132e-05
4.2338e+00,2.7933e-01,-5.1011e-01,7.9880e-04,6.8061e-05
4.2375e+00,2.8000e-01,-5.0994e-01,7.9849e-04,6.7989e-05
4.2413e+00,2.8068e-01,-5.0978e-01,7.9817e-04,6.7917e-05
4.2450e+00,2.8136e-01,-5.0961e-01,7.9785e-04,6.7845e-05
4.2488e+00,2.8203e-01,-5.0945e-01,7.9754e-04,6.7773e-05
4.2525e+00,2.8271e-01,-5.0928e-01,7.9722e-04,6.7701e-05
4.2563e+00,2.8339e-01,-5.0911e-01,7.9690e-04,6.7629e-05
4.2600e+00,2.8407e-01,-5.0895e-01,7.9659e-04,6.7557e-05
4.2638e+00,2.8476e-01,-5.0878e-01,7.9627e-04,6.7485e-05
4.2675e+00,2.8544e-01,-5.0861e-01,7.9595e-04,6.7412e-05
4.2713e+00,2.8612e-01,-5.0844e-01,7.9563e-04,6.7340e-05
4.2750e+00,2.8681e-01,-5.0828e-01,7.9532e-04,6.7268e-05
4.2788e+00,2.8749e-01,-5.0811e-01,7.9500e-04,6.7196e-05
4.2825e+00,2.8818e-01,-5.0794e-01,7.9468e-04,6.7124e-05
4.2863e+00,2.8887e-01,-5.0778e-01,7.9436e-04,6.7052e-05
4.2900e+00,2.8955e-01,-5.0761e-01,7.9404e-04,6.6980e-05
4.2938e+00,2.9024e-01,-5.0744e-01,7.9373e-04,6.6907e-05
4.2975e+00,2.9093e-01,-5.0727e-01,7.9341e-04,6.6835e-05
4.3013e+00,2.9162e-01,-5.0710e-01,7.9309e-04,6.6763e-05
4.3050e+00,2.9232e-01,-5.0694e-01,7.9277e-04,6.6691e-05
4.3088e+00,2.9301e-01,-5.0677e-01,7.9245e-04,6.6618e-05
4.3125e+00,2.9370e-01,-5.0660e-01,7.9213e-04,6.6546e-05
4.3163e+00,2.9440e-01,-5.0643e-01,7.9181e-04,6.6474e-05
4.3200e+00,2.9509e-01,-5.0626e-01,7.9149e-04,6.6401e-05
4.3238e+00,2.9579e-01,-5.0609e-01,7.9117e-04,6.6329e-05
4.3275e+00,2.9649e-01,-5.0592e-01,7.9085e-04,6.6257e-05
4.3313e+00,2.9718e-01,-5.0576e-01,7.9053e-04,6.6184e-05
4.3350e+00,2.9788e-01,-5.0559e-01,7.9021e-04,6.6112e-05
4.3388e+00,2.9858e-01,-5.0542e-01,7.8989e-04,6.6039e-05
4.3425e+00,2.9929e-01,-5.0525e-01,7.8957e-04,6.5967e-05
4.3463e+00,2.9999e-01,-5.0508e-01,7.8925e-04,6.5894e-05
4.3500e+00,3.0069e-01,-5.0491e-01,7.8893e-04,6.5822e-05
4.3538e+00,3.0139e-01,-5.0474e-01,7.8861e-04,6.5749e-05
4.3575e+00,3.0210e-01,-5.0457e-01,7.8829e-04,6.5677e-05
4.3613e+00,3.0281e-01,-5.0440e-01,7.8797e-04,6.5604e-05
4.3650e+00,3.0351e-01,-5.0423e-01,7.8765e-04,6.5532e-05
4.3688e+00,3.0422e-01,-5.0406e-01,7.8733e-04,6.5459e-05
4.3725e+00,3.0493e-01,-5.0389e-01,7.8701e-04,6.5387e-05
4.3763e+00,3.0564e-01,-5.0372e-01,7.8668e-04,6.5314e-05
4.3800e+00,3.0635e-01,-5.0355e-01,7.8636e-04,6.5242e-05
4.3838e+00,3.0706e-01,-5.0338e-01,7.8604e-04,6.5169e-05
4.3875e+00,3.0777e-01,-5.0321e-01,7.8572e-04,6.5096e-05
4.3913e+00,3.0849e-01,-5.0304e-01,7.8540e-04,6.5024e-05
4.3950e+00,3.0920e-01,-5.0287e-01,7.8507e-04,6.4951e-05
4.3988e+00,3.0991e-01,-5.0269e-01,7.8475e-04,6.4878e-05
4.4025e+00,3.1063e-01,-5.0252e-01,7.8443e-04,6.4805e-05
4.4063e+00,3.1135e-01,-5.0235e-01,7.8411e-04,6.4733e-05
4.4100e+00,3.1207e-01,-5.0218e-01,7.8378e-04,6.4660e-05
4.4138e+00,3.1278e-01,-5.0201e-01,7.8346e-04,6.4587e-05
4.4175e+00,3.1350e-01,-5.0184e-01,7.8314e-04,6.4514e-05
4.4213e+00,3.1422e-01,-5.0167e-01,7.8281e-04,6.4442e-05
4.4250e+00,3.1495e-01,-5.0149e-01,7.8249e-04,6.4369e-05
4.4288e+00,3.1567e-01,-5.0132e-01,7.8216e-04,6.4296e-05
4.4325e+00,3.1639e-01,-5.0115e-01,7.8184e-04,6.4223e-05
4.4363e+00,3.1712e-01,-5.0098e-01,7.8152e-04,6.4150e-05
4.4400e+00,3.1784e-01,-5.0080e-01,7.8119e-04,6.4078e-05
4.4438e+00,3.1857e-01,-5.0063e-01,7.8087e-04,6.4005e-05
4.4475e+00,3.1929e-01,-5.0046e-01,7.8054e-04,6.3932e-05
4.4513e+00,3.2002e-01,-5.0029e-01,7.8022e-04,6.3859e-05
4.4550e+00,3.2075e-01,-5.0011e-01,7.7989e-04,6.3786e-05
4.4588e+00,3.2148e-01,-4.9994e-01,7.7957e-04,6.3713e-05
4.4625e+00,3.2221e-01,-4.9977e-01,7.7924e-04,6.3640e-05
4.4663e+00,3.2294e-01,-4.9959e-01,7.7892e-04,6.3567e-05
4.4700e+00,3.2368e-01,-4.9942e-01,7.7859e-04,6.3494e-05
4.4738e+00,3.2441e-01,-4.9925e-01,7.7826e-04,6.3421e-05
4.4775e+00,3.2514e-01,-4.9907e-01,7.7794e-04,6.3348e-05
4.4813e+00,3.2588e-01,-4.9890e-01,7.7761e-04,6.3275e-05
4.4850e+00,3.2662e-01,-4.9873e-01,7.7729e-04,6.3202e-05
4.4888e+00,3.2735e-01,-4.9855e-01,7.7696e-04,6.3129e-05
4.4925e+00,3.2809e-01,-4.9838e-01,7.7663e-04,6.3056e-05
4.4963e+00,3.2883e-01,-4.9821e-01,7.7631e-04,6.2983e-05
4.5000e+00,3.2957e-01,-4.9803e-01,7.7598e-04,6.2910e-05
4.5038e+00,3.3031e-01,-4.9786e-01,7.7565e-04,6.2837e-05
4.5075e+00,3.3105e-01,-4.9768e-01,7.7532e-04,6.2764e-05
4.5113e+00,3.3180e-01,-4.9751e-01,7.7500e-04,6.2690e-05
4.5150e+00,3.3254e-01,-4.9733e-01,7.7467e-04,6.2617e-05
4.5188e+00,3.3328e-01,-4.9716e-01,7.7434e-04,6.2544e-05
4.5225e+00,3.3403e-01,-4.9698e-01,7.7401e-04,6.2471e-05
4.5263e+00,3.3478e-01,-4.9681e-01,7.7368e-04,6.2398e-05
4.5300e+00,3.3552e-01,-4.9663e-01,7.7335e-04,6.2325e-05
4.5338e+00,3.3627e-01,-4.9646e-01,7.7303e-04,6.2251e-05
4.5375e+00,3.3702e-01,-4.9628e-01,7.7270e-04,6.2178e-05
4.5413e+00,3.3777e-01,-4.9611e-01,7.7237e-04,6.2105e-05
4.5450e+00,3.3852e-01,-4.9593e-01,7.7204e-04,6.2032e-05
4.5488e+00,3.3928e-01,-4.9576e-01,7.7171e-04,6.1958e-05
4.5525e+00,3.4003e-01,-4.9558e-01,7.7138e-04,6.1885e-05
4.5563e+00,3.4078e-01,-4.9540e-01,7.7105e-04,6.1812e-05
4.5600e+00,3.4154e-01,-4.9523e-01,7.7072e-04,6.1739e-05
4.5638e+00,3.4229e-01,-4.9505e-01,7.7039e-04,6.1665e-05
4.5675e+00,3.4305e-01,-4.9488e-01,7.7006e-04,6.1592e-05
4.5713e+00,3.4381e-01,-4.9470e-01,7.6973e-04,6.1519e-05
4.5750e+00,3.4456e-01,-4.9452e-01,7.6940e-04,6.1445e-05
4.5788e+00,3.4532e-01,-4.9435e-01,7.6907e-04,6.1372e-05
4.5825e+00,3.4608e-01,-4.9417e-01,7.6873e-04,6.1299e-05
4.5863e+00,3.4685e-01,-4.9399e-01,7.6840e-04,6.1225e-05
4.5900e+00,3.4761e-01,-4.9382e-01,7.6807e-04,6.1152e-05
4.5938e+00,3.4837e-01,-4.9364e-01,7.6774e-04,6.1078e-05
4.5975e+00,3.4913e-01,-4.9346e-01,7.6741e-04,6.1005e-05
4.6013e+00,3.4990e-01,-4.9328e-01,7.6708e-04,6.0932e-05
4.6050e+00,3.5067e-01,-4.9311e-01,7.6674e-04,6.0858e-05
4.6088e+00,3.5143e-01,-4.9293e-01,7.6641e-04,6.0785e-05
4.6125e+00,3.5220e-01,-4.9275e-01,7.6608e-04,6.0711e-05
4.6163e+00,3.5297e-01,-4.9257e-01,7.6575e-04,6.0638e-05
4.6200e+00,3.5374e-01,-4.9240e-01,7.6541e-04,6.0564e-05
4.6238e+00,3.5451e-01,-4.9222e-01,7.6508e-04,6.0491e-05
4.6275e+00,3.5528e-01,-4.9204e-01,7.6475e-04,6.0417e-05
4.6313e+00,3.5605e-01,-4.9186e-01,7.6441e-04,6.0344e-05
4.6350e+00,3.5682e-01,-4.9168e-01,7.6408e-04,6.0270e-05
4.6388e+00,3.5760e-01,-4.9150e-01,7.6374e-04,6.0197e-05
4.6425e+00,3.5837e-01,-4.9133e-01,7.6341e-04,6.0123e-05
4.6463e+00,3.5915e-01,-4.9115e-01,7.6308e-04,6.0050e-05
4.6500e+00,3.5993e-01,-4.9097e-01,7.6274e-04,5.9976e-05
4.6538e+00,3.6070e-01,-4.9079e-01,7.6241e-04,5.9903e-05
4.6575e+00,3.6148e-01,-4.9061e-01,7.6207e-04,5.9829e-05
4.6613e+00,3.6226e-01,-4.9043e-01,7.6173e-04,5.9756e-05
4.6650e+00,3.6304e-01,-4.9025e-01,7.6140e-04,5.9682e-05
4.6688e+00,3.6382e-01,-4.9007e-01,7.6106e-04,5.9608e-05
4.6725e+00,3.6461e-01,-4.8989e-01,7.6073e-04,5.9535e-05
4.6763e+00,3.6539e-01,-4.8971e-01,7.6039e-04,5.9461e-05
4.6800e+00,3.6617e-01,-4.8953e-01,7.6005e-04,5.9387e-05
4.6838e+00,3.6696e-01,-4.8936e-01,7.5972e-04,5.9314e-05
4.6875e+00,3.6774e-01,-4.8918e-01,7.5938e-04,5.9240e-05
4.6913e+00,3.6853e-01,-4.8900e-01,7.5904e-04,5.9167e-05
4.6950e+00,3.6932e-01,-4.8882e-01,7.5871e-04,5.9093e-05
4.6988e+00,3.7011e-01,-4.8864e-01,7.5837e-04,5.9019e-05
4.7025e+00,3.7090e-01,-4.8845e-01,7.5803e-04,5.8946e-05
4.7063e+00,3.7169e-01,-4.8827e-01,7.5769e-04,5.8872e-05
4.7100e+00,3.7248e-01,-4.8809e-01,7.5736e-04,5.8798e-05
4.7138e+00,3.7327e-01,-4.8791e-01,7.5702e-04,5.8724e-05
4.7175e+00,3.7406e-01,-4.8773e-01,7.5668e-04,5.8651e-05
4.7213e+00,3.7486e-01,-4.8755e-01,7.5634e-04,5.8577e-05
4.7250e+00,3.7565e-01,-4.8737e-01,7.5600e-04,5.8503e-05
4.7288e+00,3.7645e-01,-4.8719e-01,7.5566e-04,5.8430e-05
4.7325e+00,3.7724e-01,-4.8701e-01,7.5532e-04,5.8356e-05
4.7363e+00,3.7804e-01,-4.8683e-01,7.5498e-04,5.8282e-05
4.7400e+00,3.7884e-01,-4.8665e-01,7.5464e-04,5.8208e-05
4.7438e+00,3.7964e-01,-4.8646e-01,7.5430e-04,5.8135e-05
4.7475e+00,3.8044e-01,-4.8628e-01,7.5396e-04,5.8061e-05
4.7513e+00,3.8124e-01,-4.8610e-01,7.5362e-04,5.7987e-05
4.7550e+00,3.8204e-01,-4.8592e-01,7.5328e-04,5.7913e-05
4.7588e+00,3.8285e-01,-4.8574e-01,7.5294e-04,5.7840e-05
4.7625e+00,3.8365e-01,-4.8555e-01,7.5260e-04,5.7766e-05
4.7663e+00,3.8445e-01,-4.8537e-01,7.5226e-04,5.7692e-05
4.7700e+00,3.8526e-01,-4.8519e-01,7.5191e-04,5.7618e-05
4.7738e+00,3.8607e-01,-4.8501e-01,7.5157e-04,5.7544e-05
4.7775e+00,3.8687e-01,-4.8483e-01,7.5123e-04,5.7470e-05
4.7813e+00,3.8768e-01,-4.8464e-01,7.5089e-04,5.7397e-05
4.7850e+00,3.8849e-01,-4.8446e-01,7.5055e-04,5.7323e-05
4.7888e+00,3.8930e-01,-4.8428e-01,7.5020e-04,5.7249e-05
4.7925e+00,3.9011e-01,-4.8409e-01,7.4986e-04,5.7175e-05
4.7963e+00,3.9093e-01,-4.8391e-01,7.4952e-04,5.7101e-05
4.8000e+00,3.9174e-01,-4.8373e-01,7.4917e-04,5.7027e-05
4.8038e+00,3.9255e-01,-4.8354e-01,7.4883e-04,5.6954e-05
4.8075e+00,3.9337e-01,-4.8336e-01,7.4848e-04,5.6880e-05
4.8113e+00,3.9418e-01,-4.8318e-01,7.4814e-04,5.6806e-05
4.8150e+00,3.9500e-01,-4.8299e-01,7.4779e-04,5.6732e-05
4.8188e+00,3.9582e-01,-4.8281e-01,7.4745e-04,5.6658e-05
4.8225e+00,3.9664e-01,-4.8263e-01,7.4710e-04,5.6584e-05
4.8263e+00,3.9745e-01,-4.8244e-01,7.4676e-04,5.6510e-05
4.8300e+00,3.9827e-01,-4.8226e-01,7.4641e-04,5.6436e-05
4.8338e+00,3.9910e-01,-4.8207e-01,7.4607e-04,5.6363e-05
4.8375e+00,3.9992e-01,-4.8189e-01,7.4572e-04,5.6289e-05
4.8413e+00,4.0074e-01,-4.8171e-01,7.4537e-04,5.6215e-05
4.8450e+00,4.0156e-01,-4.8152e-01,7.4503e-04,5.6141e-05
4.8488e+00,4.0239e-01,-4.8134e-01,7.4468e-04,5.6067e-05
4.8525e+00,4.0321e-01,-4.8115e-01,7.4433e-04,5.5993e-05
4.8563e+00,4.0404e-01,-4.8097e-01,7.4399e-04,5.5919e-05
4.8600e+00,4.0487e-01,-4.8078e-01,7.4364e-04,5.5845e-05
4.8638e+00,4.0570e-01,-4.8060e-01,7.4329e-04,5.5771e-05
4.8675e+00,4.0653e-01,-4.8041e-01,7.4294e-04,5.5697e-05
4.8713e+00,4.0736e-01,-4.8023e-01,7.4259e-04,5.5623e-05
4.8750e+00,4.0819e-01,-4.8004e-01,7.4224e-04,5.5549e-05
4.8788e+00,4.0902e-01,-4.7986e-01,7.4190e-04,5.5475e-05
4.8825e+00,4.0985e-01,-4.7967e-01,7.4155e-04,5.5401e-05
4.8863e+00,4.1068e-01,-4.7949e-01,7.4120e-04,5.5327e-05
4.8900e+00,4.1152e-01,-4.7930e-01,7.4085e-04,5.5253e-05
4.8938e+00,4.1235e-01,-4.7911e-01,7.4050e-04,5.5180e-05
4.8975e+00,4.1319e-01,-4.7893e-01,7.4015e-04,5.5106e-05
4.9013e+00,4.1403e-01,-4.7874e-01,7.3979e-04,5.5032e-05
4.9050e+00,4.1486e-01,-4.7856e-01,7.3944e-04,5.4958e-05
4.9088e+00,4.1570e-01,-4.7837e-01,7.3909e-04,5.4884e-05
4.9125e+00,4.1654e-01,-4.7818e-01,7.3874e-04,5.4810e-05
4.9163e+00,4.1738e-01,-4.7800e-01,7.3839e-04,5.4736e-05
4.9200e+00,4.1822e-01,-4.7781e-01,7.3804e-04,5.4662e-05
4.9238e+00,4.1907e-01,-4.7762e-01,7.3768e-04,5.4588e-05
4.9275e+00,4.1991e-01,-4.7744e-01,7.3733e-04,5.4514e-05
4.9313e+00,4.2075e-01,-4.7725e-01,7.3698e-04,5.4440e-05
4.9350e+00,4.2160e-01,-4.7706e-01,7.3662e-04,5.4366e-05
4.9388e+00,4.2245e-01,-4.7687e-01,7.3627e-04,5.4292e-05
4.9425e+00,4.2329e-01,-4.7669e-01,7.3592e-04,5.4218e-05
4.9463e+00,4.2414e-01,-4.7650e-01,7.3556e-04,5.4144e-05
4.9500e+00,4.2499e-01,-4.7631e-01,7.3521e-04,5.4070e-05
4.9538e+00,4.2584e-01,-4.7613e-01,7.3485e-04,5.3996e-05
4.9575e+00,4.2669e-01,-4.7594e-01,7.3450e-04,5.3922e-05
4.9613e+00,4.2754e-01,-4.7575e-01,7.3414e-04,5.3848e-05
4.9650e+00,4.2839e-01,-4.7556e-01,7.3379e-04,5.3774e-05
4.9688e+00,4.2924e-01,-4.7537e-01,7.3343e-04,5.3700e-05
4.9725e+00,4.3010e-01,-4.7519e-01,7.3308e-04,5.3626e-05
4.9763e+00,4.3095e-01,-4.7500e-01,7.3272e-04,5.3552e-05
4.9800e+00,4.3181e-01,-4.7481e-01,7.3236e-04,5.3478e-05
4.9838e+00,4.3266e-01,-4.7462e-01,7.3200e-04,5.3404e-05
4.9875e+00,4.3352e-01,-4.7443e-01,7.3165e-04,5.3330e-05
4.9913e+00,4.3438e-01,-4.7424e-01,7.3129e-04,5.3256e-05
4.9950e+00,4.3524e-01,-4.7406e-01,7.3093e-04,5.3182e-05
4.9988e+00,4.3610e-01,-4.7387e-01,7.3057e-04,5.3108e-05
5.0025e+00,4.3696e-01,-4.7368e-01,7.3021e-04,5.3034e-05
5.0063e+00,4.3782e-01,-4.7349e-01,7.2985e-04,5.2960e-05
5.0100e+00,4.3868e-01,-4.7330e-01,7.2950e-04,5.2886e-05
5.0138e+00,4.3955e-01,-4.7311e-01,7.2914e-04,5.2812e-05
5.0175e+00,4.4041e-01,-4.7292e-01,7.2878e-04,5.2738e-05
5.0213e+00,4.4127e-01,-4.7273e-01,7.2841e-04,5.2664e-05
5.0250e+00,4.4214e-01,-4.7254e-01,7.2805e-04,5.2590e-05
5.0288e+00,4.4301e-01,-4.7235e-01,7.2769e-04,5.2516e-05
5.0325e+00,4.4388e-01,-4.7216e-01,7.2733e-04,5.2442e-05
5.0363e+00,4.4474e-01,-4.7197e-01,7.2697e-04,5.2368e-05
5.0400e+00,4.4561e-01,-4.7178e-01,7.2661e-04,5.2294e-05
5.0438e+00,4.4648e-01,-4.7159e-01,7.2625e-04,5.2220e-05
5.0475e+00,4.4735e-01,-4.7140e-01,7.2588e-04,5.2146e-05
5.0513e+00,4.4823e-01,-4.7121e-01,7.2552e-04,5.2072e-05
5.0550e+00,4.4910e-01,-4.7102e-01,7.2516e-04,5.1998e-05
5.0588e+00,4.4997e-01,-4.7083e-01,7.2479e-04,5.1924e-05
5.0625e+00,4.5085e-01,-4.7064e-01,7.2443e-04,5.1850e-05
5.0663e+00,4.5172e-01,-4.7045e-01,7.2406e-04,5.1776e-05
5.0700e+00,4.5260e-01,-4.7026e-01,7.2370e-04,5.1702e-05
5.0738e+00,4.5348e-01,-4.7007e-01,7.2333e-04,5.1628e-05
5.0775e+00,4.5435e-01,-4.6988e-01,7.2297e-04,5.1554e-05
5.0813e+00,4.5523e-01,-4.6969e-01,7.2260e-04,5.1480e-05
5.0850e+00,4.5611e-01,-4.6949e-01,7.2224e-04,5.1406e-05
5.0888e+00,4.5699e-01,-4.6930e-01,7.2187e-04,5.1332e-05
5.0925e+00,4.5787e-01,-4.6911e-01,7.2150e-04,5.1258e-05
5.0963e+00,4.5876e-01,-4.6892e-01,7.2114e-04,5.1184e-05
5.1000e+00,4.5964e-01,-4.6873e-01,7.2077e-04,5.1110e-05
5.1038e+00,4.6052e-01,-4.6854e-01,7.2040e-04,5.1036e-05
