r,m,nu,rho,P
5.1113e+00,6.6175e-01,-5.0919e-01,9.7590e-04,6.8838e-05
5.1150e+00,6.6296e-01,-5.0889e-01,9.7513e-04,6.8681e-05
5.1188e+00,6.6416e-01,-5.0858e-01,9.7437e-04,6.8523e-05
5.1225e+00,6.6536e-01,-5.0828e-01,9.7360e-04,6.8366e-05
5.1263e+00,6.6657e-01,-5.0798e-01,9.7283e-04,6.8209e-05
5.1300e+00,6.6777e-01,-5.0768e-01,9.7206e-04,6.8052e-05
5.1338e+00,6.6898e-01,-5.0738e-01,9.7129e-04,6.7895e-05
5.1375e+00,6.7018e-01,-5.0708e-01,9.7052e-04,6.7738e-05
5.1413e+00,6.7139e-01,-5.0677e-01,9.6975e-04,6.7582e-05
5.1450e+00,6.7260e-01,-5.0647e-01,9.6898e-04,6.7425e-05
5.1488e+00,6.7381e-01,-5.0617e-01,9.6821e-04,6.7268e-05
5.1525e+00,6.7502e-01,-5.0587e-01,9.6743e-04,6.7112e-05
5.1563e+00,6.7623e-01,-5.0556e-01,9.6666e-04,6.6955e-05
5.1600e+00,6.7744e-01,-5.0526e-01,9.6588e-04,6.6799e-05
5.1638e+00,6.7865e-01,-5.0496e-01,9.6511e-04,6.6643e-05
5.1675e+00,6.7987e-01,-5.0466e-01,9.6433e-04,6.6486e-05
5.1713e+00,6.8108e-01,-5.0435e-01,9.6356e-04,6.6330e-05
5.1750e+00,6.8229e-01,-5.0405e-01,9.6278e-04,6.6174e-05
5.1788e+00,6.8351e-01,-5.0375e-01,9.6200e-04,6.6018e-05
5.1825e+00,6.8473e-01,-5.0344e-01,9.6122e-04,6.5862e-05
5.1863e+00,6.8594e-01,-5.0314e-01,9.6044e-04,6.5706e-05
5.1900e+00,6.8716e-01,-5.0283e-01,9.5966e-04,6.5551e-05
5.1938e+00,6.8838e-01,-5.0253e-01,9.5888e-04,6.5395e-05
5.1975e+00,6.8960e-01,-5.0223e-01,9.5810e-04,6.5239e-05
5.2013e+00,6.9082e-01,-5.0192e-01,9.5732e-04,6.5084e-05
5.2050e+00,6.9204e-01,-5.0162e-01,9.5654e-04,6.4928e-05
5.2088e+00,6.9326e-01,-5.0131e-01,9.5575e-04,6.4773e-05
5.2125e+00,6.9448e-01,-5.0101e-01,9.5497e-04,6.4617e-05
5.2163e+00,6.9571e-01,-5.0070e-01,9.5418e-04,6.4462e-05
5.2200e+00,6.9693e-01,-5.0040e-01,9.5340e-04,6.4307e-05
5.2238e+00,6.9815e-01,-5.0009e-01,9.5261e-04,6.4152e-05
5.2275e+00,6.9938e-01,-4.9979e-01,9.5183e-04,6.3997e-05
5.2313e+00,7.0061e-01,-4.9948e-01,9.5104e-04,6.3842e-05
5.2350e+00,7.0183e-01,-4.9918e-01,9.5025e-04,6.3687e-05
5.2388e+00,7.0306e-01,-4.9887e-01,9.4946e-04,6.3532e-05
5.2425e+00,7.0429e-01,-4.9857e-01,9.4867e-04,6.3378e-05
5.2463e+00,7.0552e-01,-4.9826e-01,9.4788e-04,6.3223e-05
5.2500e+00,7.0675e-01,-4.9796e-01,9.4709e-04,6.3068e-05
5.2538e+00,7.0798e-01,-4.9765e-01,9.4629e-04,6.2914e-05
5.2575e+00,7.0921e-01,-4.9734e-01,9.4550e-04,6.2760e-05
5.2613e+00,7.1044e-01,-4.9704e-01,9.4471e-04,6.2605e-05
5.2650e+00,7.1167e-01,-4.9673e-01,9.4391e-04,6.2451e-05
5.2688e+00,7.1291e-01,-4.9643e-01,9.4312e-04,6.2297e-05
5.2725e+00,7.1414e-01,-4.9612e-01,9.4232e-04,6.2143e-05
5.2763e+00,7.1538e-01,-4.9581e-01,9.4152e-04,6.1989e-05
5.2800e+00,7.1661e-01,-4.9551e-01,9.4073e-04,6.1835e-05
5.2838e+00,7.1785e-01,-4.9520e-01,9.3993e-04,6.1681e-05
5.2875e+00,7.1908e-01,-4.9489e-01,9.3913e-04,6.1528e-05
5.2913e+00,7.2032e-01,-4.9458e-01,9.3833e-04,6.1374e-05
5.2950e+00,7.2156e-01,-4.9428e-01,9.3753e-04,6.1221e-05
5.2988e+00,7.2280e-01,-4.9397e-01,9.3673e-04,6.1067e-05
5.3025e+00,7.2404e-01,-4.9366e-01,9.3593e-04,6.0914e-05
5.3063e+00,7.2528e-01,-4.9335e-01,9.3512e-04,6.0761e-05
5.3100e+00,7.2652e-01,-4.9305e-01,9.3432e-04,6.0607e-05
5.3138e+00,7.2776e-01,-4.9274e-01,9.3352e-04,6.0454e-05
5.3175e+00,7.2901e-01,-4.9243e-01,9.3271e-04,6.0301e-05
5.3213e+00,7.3025e-01,-4.9212e-01,9.3190e-04,6.0148e-05
5.3250e+00,7.3149e-01,-4.9181e-01,9.3110e-04,5.9996e-05
5.3288e+00,7.3274e-01,-4.9151e-01,9.3029e-04,5.9843e-05
5.3325e+00,7.3398e-01,-4.9120e-01,9.2948e-04,5.9690e-05
5.3363e+00,7.3523e-01,-4.9089e-01,9.2868e-04,5.9538e-05
5.3400e+00,7.3647e-01,-4.9058e-01,9.2787e-04,5.9385e-05
5.3438e+00,7.3772e-01,-4.9027e-01,9.2706e-04,5.9233e-05
5.3475e+00,7.3897e-01,-4.8996e-01,9.2625e-04,5.9081e-05
5.3513e+00,7.4022e-01,-4.8965e-01,9.2544e-04,5.8928e-05
5.3550e+00,7.4147e-01,-4.8934e-01,9.2462e-04,5.8776e-05
5.3588e+00,7.4272e-01,-4.8904e-01,9.2381e-04,5.8624e-05
5.3625e+00,7.4397e-01,-4.8873e-01,9.2300e-04,5.8472e-05
5.3663e+00,7.4522e-01,-4.8842e-01,9.2218e-04,5.8321e-05
5.3700e+00,7.4647e-01,-4.8811e-01,9.2137e-04,5.8169e-05
5.3738e+00,7.4772e-01,-4.8780e-01,9.2055e-04,5.8017e-05
5.3775e+00,7.4898e-01,-4.8749e-01,9.1974e-04,5.7866e-05
5.3813e+00,7.5023e-01,-4.8718e-01,9.1892e-04,5.7714e-05
5.3850e+00,7.5148e-01,-4.8687e-01,9.1810e-04,5.7563e-05
5.3888e+00,7.5274e-01,-4.8656e-01,9.1729e-04,5.7412e-05
5.3925e+00,7.5399e-01,-4.8625e-01,9.1647e-04,5.7261e-05
5.3963e+00,7.5525e-01,-4.8594e-01,9.1565e-04,5.7109e-05
5.4000e+00,7.5651e-01,-4.8563e-01,9.1483e-04,5.6959e-05
5.4038e+00,7.5776e-01,-4.8532e-01,9.1400e-04,5.6808e-05
5.4075e+00,7.5902e-01,-4.8500e-01,9.1318e-04,5.6657e-05
5.4113e+00,7.6028e-01,-4.8469e-01,9.1236e-04,5.6506e-05
5.4150e+00,7.6154e-01,-4.8438e-01,9.1154e-04,5.6356e-05
5.4188e+00,7.6280e-01,-4.8407e-01,9.1071e-04,5.6205e-05
5.4225e+00,7.6406e-01,-4.8376e-01,9.0989e-04,5.6055e-05
5.4263e+00,7.6532e-01,-4.8345e-01,9.0906e-04,5.5905e-05
5.4300e+00,7.6658e-01,-4.8314e-01,9.0824e-04,5.5754e-05
5.4338e+00,7.6785e-01,-4.8283e-01,9.0741e-04,5.5604e-05
5.4375e+00,7.6911e-01,-4.8251e-01,9.0658e-04,5.5454e-05
5.4413e+00,7.7037e-01,-4.8220e-01,9.0575e-04,5.5304e-05
5.4450e+00,7.7164e-01,-4.8189e-01,9.0492e-04,5.5155e-05
5.4488e+00,7.7290e-01,-4.8158e-01,9.0409e-04,5.5005e-05
5.4525e+00,7.7417e-01,-4.8127e-01,9.0326e-04,5.4855e-05
5.4563e+00,7.7543e-01,-4.8095e-01,9.0243e-04,5.4706e-05
5.4600e+00,7.7670e-01,-4.8064e-01,9.0160e-04,5.4557e-05
5.4638e+00,7.7796e-01,-4.8033e-01,9.0076e-04,5.4407e-05
5.4675e+00,7.7923e-01,-4.8002e-01,8.9993e-04,5.4258e-05
5.4713e+00,7.8050e-01,-4.7971e-01,8.9909e-04,5.4109e-05
5.4750e+00,7.8177e-01,-4.7939e-01,8.9826e-04,5.3960e-05
5.4788e+00,7.8304e-01,-4.7908e-01,8.9742e-04,5.3811e-05
5.4825e+00,7.8431e-01,-4.7877e-01,8.9658e-04,5.3663e-05
5.4863e+00,7.8558e-01,-4.7845e-01,8.9575e-04,5.3514e-05
5.4900e+00,7.8685e-01,-4.7814e-01,8.9491e-04,5.3365e-05
5.4938e+00,7.8812e-01,-4.7783e-01,8.9407e-04,5.3217e-05
5.4975e+00,7.8939e-01,-4.7751e-01,8.9323e-04,5.3069e-05
5.5013e+00,7.9066e-01,-4.7720e-01,8.9238e-04,5.2920e-05
5.5050e+00,7.9194e-01,-4.7689e-01,8.9154e-04,5.2772e-05
5.5088e+00,7.9321e-01,-4.7657e-01,8.9070e-04,5.2624e-05
5.5125e+00,7.9448e-01,-4.7626e-01,8.8986e-04,5.2476e-05
5.5163e+00,7.9576e-01,-4.7595e-01,8.8901e-04,5.2328e-05
5.5200e+00,7.9703e-01,-4.7563e-01,8.8817e-04,5.2181e-05
5.5238e+00,7.9831e-01,-4.7532e-01,8.8732e-04,5.2033e-05
5.5275e+00,7.9958e-01,-4.7500e-01,8.8647e-04,5.1886e-05
5.5313e+00,8.0086e-01,-4.7469e-01,8.8562e-04,5.1738e-05
5.5350e+00,8.0214e-01,-4.7437e-01,8.8477e-04,5.1591e-05
5.5388e+00,8.0342e-01,-4.7406e-01,8.8393e-04,5.1444e-05
5.5425e+00,8.0469e-01,-4.7375e-01,8.8307e-04,5.1297e-05
5.5463e+00,8.0597e-01,-4.7343e-01,8.8222e-04,5.1150e-05
5.5500e+00,8.0725e-01,-4.7312e-01,8.8137e-04,5.1003e-05
5.5538e+00,8.0853e-01,-4.7280e-01,8.8052e-04,5.0856e-05
5.5575e+00,8.0981e-01,-4.7249e-01,8.7966e-04,5.0710e-05
5.5613e+00,8.1109e-01,-4.7217e-01,8.7881e-04,5.0563e-05
5.5650e+00,8.1237e-01,-4.7186e-01,8.7795e-04,5.0417e-05
5.5688e+00,8.1365e-01,-4.7154e-01,8.7710e-04,5.0271e-05
5.5725e+00,8.1494e-01,-4.7123e-01,8.7624e-04,5.0125e-05
5.5763e+00,8.1622e-01,-4.7091e-01,8.7538e-04,4.9979e-05
5.5800e+00,8.1750e-01,-4.7059e-01,8.7452e-04,4.9833e-05
5.5838e+00,8.1879e-01,-4.7028e-01,8.7366e-04,4.9687e-05
5.5875e+00,8.2007e-01,-4.6996e-01,8.7280e-04,4.9541e-05
5.5913e+00,8.2135e-01,-4.6965e-01,8.7194e-04,4.9396e-05
5.5950e+00,8.2264e-01,-4.6933e-01,8.7107e-04,4.9250e-05
5.5988e+00,8.2392e-01,-4.6902e-01,8.7021e-04,4.9105e-05
5.6025e+00,8.2521e-01,-4.6870e-01,8.6935e-04,4.8960e-05
5.6063e+00,8.2650e-01,-4.6838e-01,8.6848e-04,4.8814e-05
5.6100e+00,8.2778e-01,-4.6807e-01,8.6761e-04,4.8669e-05
5.6138e+00,8.2907e-01,-4.6775e-01,8.6675e-04,4.8525e-05
5.6175e+00,8.3036e-01,-4.6743e-01,8.6588e-04,4.8380e-05
5.6213e+00,8.3164e-01,-4.6712e-01,8.6501e-04,4.8235e-05
5.6250e+00,8.3293e-01,-4.6680e-01,8.6414e-04,4.8091e-05
5.6288e+00,8.3422e-01,-4.6648e-01,8.6327e-04,4.7946e-05
5.6325e+00,8.3551e-01,-4.6617e-01,8.6239e-04,4.7802e-05
5.6363e+00,8.3680e-01,-4.6585e-01,8.6152e-04,4.7658e-05
5.6400e+00,8.3809e-01,-4.6553e-01,8.6065e-04,4.7514e-05
5.6438e+00,8.3938e-01,-4.6522e-01,8.5977e-04,4.7370e-05
5.6475e+00,8.4067e-01,-4.6490e-01,8.5890e-04,4.7226e-05
5.6513e+00,8.4196e-01,-4.6458e-01,8.5802e-04,4.7082e-05
5.6550e+00,8.4325e-01,-4.6426e-01,8.5714e-04,4.6939e-05
5.6588e+00,8.4454e-01,-4.6395e-01,8.5626e-04,4.6795e-05
5.6625e+00,8.4584e-01,-4.6363e-01,8.5538e-04,4.6652e-05
5.6663e+00,8.4713e-01,-4.6331e-01,8.5450e-04,4.6509e-05
5.6700e+00,8.4842e-01,-4.6299e-01,8.5362e-04,4.6366e-05
5.6738e+00,8.4972e-01,-4.6268e-01,8.5274e-04,4.6223e-05
5.6775e+00,8.5101e-01,-4.6236e-01,8.5185e-04,4.6080e-05
5.6813e+00,8.5230e-01,-4.6204e-01,8.5097e-04,4.5937e-05
5.6850e+00,8.5360e-01,-4.6172e-01,8.5008e-04,4.5795e-05
5.6888e+00,8.5489e-01,-4.6140e-01,8.4919e-04,4.5652e-05
5.6925e+00,8.5619e-01,-4.6108e-01,8.4831e-04,4.5510e-05
5.6963e+00,8.5748e-01,-4.6077e-01,8.4742e-04,4.5368e-05
5.7000e+00,8.5878e-01,-4.6045e-01,8.4653e-04,4.5226e-05
5.7038e+00,8.6008e-01,-4.6013e-01,8.4564e-04,4.5084e-05
5.7075e+00,8.6137e-01,-4.5981e-01,8.4475e-04,4.4942e-05
5.7113e+00,8.6267e-01,-4.5949e-01,8.4385e-04,4.4800e-05
5.7150e+00,8.6397e-01,-4.5917e-01,8.4296e-04,4.4658e-05
5.7188e+00,8.6526e-01,-4.5885e-01,8.4207e-04,4.4517e-05
5.7225e+00,8.6656e-01,-4.5854e-01,8.4117e-04,4.4376e-05
5.7263e+00,8.6786e-01,-4.5822e-01,8.4028e-04,4.4235e-05
5.7300e+00,8.6916e-01,-4.5790e-01,8.3938e-04,4.4093e-05
5.7338e+00,8.7046e-01,-4.5758e-01,8.3848e-04,4.3953e-05
5.7375e+00,8.7176e-01,-4.5726e-01,8.3758e-04,4.3812e-05
5.7413e+00,8.7306e-01,-4.5694e-01,8.3668e-04,4.3671e-05
5.7450e+00,8.7436e-01,-4.5662e-01,8.3578e-04,4.3531e-05
5.7488e+00,8.7566e-01,-4.5630e-01,8.3488e-04,4.3390e-05
5.7525e+00,8.7696e-01,-4.5598e-01,8.3398e-04,4.3250e-05
5.7563e+00,8.7826e-01,-4.5566e-01,8.3308e-04,4.3110e-05
5.7600e+00,8.7956e-01,-4.5534e-01,8.3217e-04,4.2970e-05
5.7638e+00,8.8086e-01,-4.5502e-01,8.3127e-04,4.2830e-05
5.7675e+00,8.8216e-01,-4.5470e-01,8.3036e-04,4.2690e-05
5.7713e+00,8.8346e-01,-4.5438e-01,8.2946e-04,4.2550e-05
5.7750e+00,8.8477e-01,-4.5406e-01,8.2855e-04,4.2411e-05
5.7788e+00,8.8607e-01,-4.5374e-01,8.2764e-04,4.2272e-05
5.7825e+00,8.8737e-01,-4.5342e-01,8.2673e-04,4.2132e-05
5.7863e+00,8.8867e-01,-4.5310e-01,8.2582e-04,4.1993e-05
5.7900e+00,8.8998e-01,-4.5278e-01,8.2491e-04,4.1854e-05
5.7938e+00,8.9128e-01,-4.5246e-01,8.2400e-04,4.1716e-05
5.7975e+00,8.9258e-01,-4.5214e-01,8.2308e-04,4.1577e-05
5.8013e+00,8.9389e-01,-4.5182e-01,8.2217e-04,4.1438e-05
5.8050e+00,8.9519e-01,-4.5150e-01,8.2125e-04,4.1300e-05
5.8088e+00,8.9649e-01,-4.5118e-01,8.2034e-04,4.1162e-05
5.8125e+00,8.9780e-01,-4.5086e-01,8.1942e-04,4.1023e-05
5.8163e+00,8.9910e-01,-4.5053e-01,8.1850e-04,4.0886e-05
5.8200e+00,9.0041e-01,-4.5021e-01,8.1758e-04,4.0748e-05
5.8238e+00,9.0171e-01,-4.4989e-01,8.1666e-04,4.0610e-05
5.8275e+00,9.0302e-01,-4.4957e-01,8.1574e-04,4.0472e-05
5.8313e+00,9.0432e-01,-4.4925e-01,8.1482e-04,4.0335e-05
5.8350e+00,9.0563e-01,-4.4893e-01,8.1389e-04,4.0198e-05
5.8388e+00,9.0694e-01,-4.4861e-01,8.1297e-04,4.0060e-05
5.8425e+00,9.0824e-01,-4.4829e-01,8.1204e-04,3.9923e-05
5.8463e+00,9.0955e-01,-4.4796e-01,8.1111e-04,3.9787e-05
5.8500e+00,9.1086e-01,-4.4764e-01,8.1019e-04,3.9650e-05
5.8538e+00,9.1216e-01,-4.4732e-01,8.0926e-04,3.9513e-05
5.8575e+00,9.1347e-01,-4.4700e-01,8.0833e-04,3.9377e-05
5.8613e+00,9.1478e-01,-4.4668e-01,8.0740e-04,3.9240e-05
5.8650e+00,9.1608e-01,-4.4636e-01,8.0646e-04,3.9104e-05
5.8688e+00,9.1739e-01,-4.4603e-01,8.0553e-04,3.8968e-05
5.8725e+00,9.1870e-01,-4.4571e-01,8.0460e-04,3.8832e-05
5.8763e+00,9.2001e-01,-4.4539e-01,8.0366e-04,3.8697e-05
5.8800e+00,9.2131e-01,-4.4507e-01,8.0272e-04,3.8561e-05
5.8838e+00,9.2262e-01,-4.4475e-01,8.0178e-04,3.8426e-05
5.8875e+00,9.2393e-01,-4.4442e-01,8.0085e-04,3.8290e-05
5.8913e+00,9.2524e-01,-4.4410e-01,7.9990e-04,3.8155e-05
5.8950e+00,9.2655e-01,-4.4378e-01,7.9896e-04,3.8020e-05
5.8988e+00,9.2785e-01,-4.4346e-01,7.9802e-04,3.7885e-05
5.9025e+00,9.2916e-01,-4.4313e-01,7.9708e-04,3.7751e-05
5.9063e+00,9.3047e-01,-4.4281e-01,7.9613e-04,3.7616e-05
5.9100e+00,9.3178e-01,-4.4249e-01,7.9518e-04,3.7482e-05
5.9138e+00,9.3309e-01,-4.4217e-01,7.9424e-04,3.7347e-05
5.9175e+00,9.3440e-01,-4.4184e-01,7.9329e-04,3.7213e-05
5.9213e+00,9.3571e-01,-4.4152e-01,7.9234e-04,3.7079e-05
5.9250e+00,9.3702e-01,-4.4120e-01,7.9139e-04,3.6945e-05
5.9288e+00,9.3832e-01,-4.4087e-01,7.9043e-04,3.6812e-05
5.9325e+00,9.3963e-01,-4.4055e-01,7.8948e-04,3.6678e-05
5.9363e+00,9.4094e-01,-4.4023e-01,7.8852e-04,3.6545e-05
5.9400e+00,9.4225e-01,-4.3990e-01,7.8757e-04,3.6411e-05
5.9438e+00,9.4356e-01,-4.3958e-01,7.8661e-04,3.6278e-05
5.9475e+00,9.4487e-01,-4.3926e-01,7.8565e-04,3.6145e-05
5.9513e+00,9.4618e-01,-4.3893e-01,7.8469e-04,3.6013e-05
5.9550e+00,9.4749e-01,-4.3861e-01,7.8373e-04,3.5880e-05
5.9588e+00,9.4880e-01,-4.3829e-01,7.8277e-04,3.5748e-05
5.9625e+00,9.5011e-01,-4.3796e-01,7.8180e-04,3.5615e-05
5.9663e+00,9.5142e-01,-4.3764e-01,7.8084e-04,3.5483e-05
5.9700e+00,9.5273e-01,-4.3732e-01,7.7987e-04,3.5351e-05
5.9738e+00,9.5404e-01,-4.3699e-01,7.7890e-04,3.5219e-05
5.9775e+00,9.5535e-01,-4.3667e-01,7.7793e-04,3.5087e-05
5.9813e+00,9.5666e-01,-4.3635e-01,7.7696e-04,3.4956e-05
5.9850e+00,9.5797e-01,-4.3602e-01,7.7599e-04,3.4824e-05
5.9888e+00,9.5928e-01,-4.3570e-01,7.7501e-04,3.4693e-05
5.9925e+00,9.6059e-01,-4.3537e-01,7.7404e-04,3.4562e-05
5.9963e+00,9.6190e-01,-4.3505e-01,7.7306e-04,3.4431e-05
6.0000e+00,9.6321e-01,-4.3473e-01,7.7208e-04,3.4300e-05
6.0038e+00,9.6452e-01,-4.3440e-01,7.7110e-04,3.4170e-05
6.0075e+00,9.6583e-01,-4.3408e-01,7.7012e-04,3.4039e-05
6.0113e+00,9.6714e-01,-4.3375e-01,7.6914e-04,3.3909e-05
6.0150e+00,9.6845e-01,-4.3343e-01,7.6816e-04,3.3779e-05
6.0188e+00,9.6976e-01,-4.3310e-01,7.6717e-04,3.3649e-05
6.0225e+00,9.7107e-01,-4.3278e-01,7.6619e-04,3.3519e-05
6.0263e+00,9.7238e-01,-4.3246e-01,7.6520e-04,3.3390e-05
6.0300e+00,9.7369e-01,-4.3213e-01,7.6421e-04,3.3260e-05
6.0338e+00,9.7500e-01,-4.3181e-01,7.6322e-04,3.3131e-05
6.0375e+00,9.7631e-01,-4.3148e-01,7.6223e-04,3.3002e-05
6.0413e+00,9.7761e-01,-4.3116e-01,7.6124e-04,3.2873e-05
6.0450e+00,9.7892e-01,-4.3083e-01,7.6025e-04,3.2744e-05
6.0488e+00,9.8023e-01,-4.3051e-01,7.5925e-04,3.2615e-05
6.0525e+00,9.8154e-01,-4.3018e-01,7.5826e-04,3.2487e-05
6.0563e+00,9.8285e-01,-4.2986e-01,7.5726e-04,3.2358e-05
6.0600e+00,9.8416e-01,-4.2953e-01,7.5626e-04,3.2230e-05
6.0638e+00,9.8547e-01,-4.2921e-01,7.5526e-04,3.2102e-05
6.0675e+00,9.8678e-01,-4.2888e-01,7.5426e-04,3.1974e-05
6.0713e+00,9.8809e-01,-4.2856e-01,7.5326e-04,3.1846e-05
6.0750e+00,9.8939e-01,-4.2823e-01,7.5226e-04,3.1719e-05
6.0788e+00,9.9070e-01,-4.2791e-01,7.5125e-04,3.1591e-05
6.0825e+00,9.9201e-01,-4.2758e-01,7.5025e-04,3.1464e-05
6.0863e+00,9.9332e-01,-4.2726e-01,7.4924e-04,3.1337e-05
6.0900e+00,9.9463e-01,-4.2693e-01,7.4823e-04,3.1210e-05
6.0938e+00,9.9593e-01,-4.2661e-01,7.4722e-04,3.1084e-05
6.0975e+00,9.9724e-01,-4.2628e-01,7.4621e-04,3.0957e-05
6.1013e+00,9.9855e-01,-4.2596e-01,7.4520e-04,3.0831e-05
6.1050e+00,9.9986e-01,-4.2563e-01,7.4419e-04,3.0705e-05
6.1088e+00,1.0012e+00,-4.2530e-01,7.4317e-04,3.0579e-05
6.1125e+00,1.0025e+00,-4.2498e-01,7.4215e-04,3.0453e-05
6.1163e+00,1.0038e+00,-4.2465e-01,7.4114e-04,3.0327e-05
6.1200e+00,1.0051e+00,-4.2433e-01,7.4012e-04,3.0202e-05
6.1238e+00,1.0064e+00,-4.2400e-01,7.3909e-04,3.0076e-05
6.1275e+00,1.0077e+00,-4.2368e-01,7.3807e-04,2.9951e-05
6.1313e+00,1.0090e+00,-4.2335e-01,7.3705e-04,2.9826e-05
6.1350e+00,1.0103e+00,-4.2302e-01,7.3602e-04,2.9701e-05
6.1388e+00,1.0116e+00,-4.2270e-01,7.3499e-04,2.9577e-05
6.1425e+00,1.0129e+00,-4.2237e-01,7.3397e-04,2.9452e-05
6.1463e+00,1.0142e+00,-4.2205e-01,7.3293e-04,2.9328e-05
6.1500e+00,1.0155e+00,-4.2172e-01,7.3190e-04,2.9204e-05
6.1538e+00,1.0168e+00,-4.2140e-01,7.3087e-04,2.9080e-05
6.1575e+00,1.0181e+00,-4.2107e-01,7.2983e-04,2.8956e-05
6.1613e+00,1.0194e+00,-4.2074e-01,7.2880e-04,2.8832e-05
6.1650e+00,1.0207e+00,-4.2042e-01,7.2776e-04,2.8709e-05
6.1688e+00,1.0220e+00,-4.2009e-01,7.2672e-04,2.8586e-05
6.1725e+00,1.0233e+00,-4.1977e-01,7.2568e-04,2.8463e-05
6.1763e+00,1.0247e+00,-4.1944e-01,7.2463e-04,2.8340e-05
6.1800e+00,1.0260e+00,-4.1911e-01,7.2359e-04,2.8217e-05
6.1838e+00,1.0273e+00,-4.1879e-01,7.2254e-04,2.8094e-05
6.1875e+00,1.0286e+00,-4.1846e-01,7.2149e-04,2.7972e-05
6.1913e+00,1.0299e+00,-4.1813e-01,7.2044e-04,2.7850e-05
6.1950e+00,1.0312e+00,-4.1781e-01,7.1939e-04,2.7728e-05
6.1988e+00,1.0325e+00,-4.1748e-01,7.1834e-04,2.7606e-05
6.2025e+00,1.0338e+00,-4.1715e-01,7.1728e-04,2.7485e-05
6.2063e+00,1.0351e+00,-4.1683e-01,7.1622e-04,2.7363e-05
6.2100e+00,1.0364e+00,-4.1650e-01,7.1516e-04,2.7242e-05
6.2138e+00,1.0377e+00,-4.1618e-01,7.1410e-04,2.7121e-05
6.2175e+00,1.0390e+00,-4.1585e-01,7.1304e-04,2.7000e-05
6.2213e+00,1.0403e+00,-4.1552e-01,7.1197e-04,2.6879e-05
6.2250e+00,1.0416e+00,-4.1520e-01,7.1091e-04,2.6759e-05
6.2288e+00,1.0429e+00,-4.1487e-01,7.0984e-04,2.6638e-05
6.2325e+00,1.0442e+00,-4.1454e-01,7.0877e-04,2.6518e-05
6.2363e+00,1.0454e+00,-4.1422e-01,7.0770e-04,2.6398e-05
6.2400e+00,1.0467e+00,-4.1389e-01,7.0662e-04,2.6278e-05
6.2438e+00,1.0480e+00,-4.1356e-01,7.0554e-04,2.6159e-05
6.2475e+00,1.0493e+00,-4.1324e-01,7.0447e-04,2.6039e-05
6.2513e+00,1.0506e+00,-4.1291e-01,7.0338e-04,2.5920e-05
6.2550e+00,1.0519e+00,-4.1258e-01,7.0230e-04,2.5801e-05
6.2588e+00,1.0532e+00,-4.1226e-01,7.0122e-04,2.5682e-05
6.2625e+00,1.0545e+00,-4.1193e-01,7.0013e-04,2.5563e-05
6.2663e+00,1.0558e+00,-4.1160e-01,6.9904e-04,2.5445e-05
6.2700e+00,1.0571e+00,-4.1128e-01,6.9795e-04,2.5327e-05
6.2738e+00,1.0584e+00,-4.1095e-01,6.9686e-04,2.5208e-05
6.2775e+00,1.0597e+00,-4.1062e-01,6.9577e-04,2.5091e-05
6.2813e+00,1.0610e+00,-4.1029e-01,6.9467e-04,2.4973e-05
6.2850e+00,1.0623e+00,-4.0997e-01,6.9357e-04,2.4855e-05
6.2888e+00,1.0636e+00,-4.0964e-01,6.9248e-04,2.4738e-05
6.2925e+00,1.0649e+00,-4.0931e-01,6.9138e-04,2.4621e-05
6.2963e+00,1.0661e+00,-4.0899e-01,6.9027e-04,2.4504e-05
6.3000e+00,1.0674e+00,-4.0866e-01,6.8917e-04,2.4387e-05
6.3038e+00,1.0687e+00,-4.0833e-01,6.8807e-04,2.4270e-05
6.3075e+00,1.0700e+00,-4.0801e-01,6.8696e-04,2.4154e-05
6.3113e+00,1.0713e+00,-4.0768e-01,6.8585e-04,2.4038e-05
6.3150e+00,1.0726e+00,-4.0735e-01,6.8474e-04,2.3922e-05
6.3188e+00,1.0739e+00,-4.0702e-01,6.8363e-04,2.3806e-05
6.3225e+00,1.0752e+00,-4.0670e-01,6.8251e-04,2.3691e-05
6.3263e+00,1.0764e+00,-4.0637e-01,6.8139e-04,2.3575e-05
6.3300e+00,1.0777e+00,-4.0604e-01,6.8028e-04,2.3460e-05
6.3338e+00,1.0790e+00,-4.0572e-01,6.7916e-04,2.3345e-05
6.3375e+00,1.0803e+00,-4.0539e-01,6.7803e-04,2.3230e-05
6.3413e+00,1.0816e+00,-4.0506e-01,6.7691e-04,2.3116e-05
6.3450e+00,1.0829e+00,-4.0474e-01,6.7578e-04,2.3001e-05
6.3488e+00,1.0841e+00,-4.0441e-01,6.7465e-04,2.2887e-05
6.3525e+00,1.0854e+00,-4.0408e-01,6.7352e-04,2.2773e-05
6.3563e+00,1.0867e+00,-4.0375e-01,6.7239e-04,2.2659e-05
6.3600e+00,1.0880e+00,-4.0343e-01,6.7126e-04,2.2546e-05
6.3638e+00,1.0893e+00,-4.0310e-01,6.7012e-04,2.2432e-05
6.3675e+00,1.0905e+00,-4.0277e-01,6.6898e-04,2.2319e-05
6.3713e+00,1.0918e+00,-4.0244e-01,6.6784e-04,2.2206e-05
6.3750e+00,1.0931e+00,-4.0212e-01,6.6669e-04,2.2093e-05
6.3788e+00,1.0944e+00,-4.0179e-01,6.6555e-04,2.1981e-05
6.3825e+00,1.0956e+00,-4.0146e-01,6.6440e-04,2.1868e-05
6.3863e+00,1.0969e+00,-4.0114e-01,6.6325e-04,2.1756e-05
