r,m,nu,rho,P
6.3900e+00,1.1148e+00,-4.0141e-01,6.7548e-04,2.1660e-05
6.3938e+00,1.1161e+00,-4.0108e-01,6.7431e-04,2.1543e-05
6.3975e+00,1.1174e+00,-4.0074e-01,6.7314e-04,2.1427e-05
6.4013e+00,1.1187e+00,-4.0041e-01,6.7197e-04,2.1311e-05
6.4050e+00,1.1200e+00,-4.0007e-01,6.7080e-04,2.1195e-05
6.4088e+00,1.1213e+00,-3.9974e-01,6.6962e-04,2.1080e-05
6.4125e+00,1.1226e+00,-3.9940e-01,6.6844e-04,2.0964e-05
6.4163e+00,1.1239e+00,-3.9907e-01,6.6726e-04,2.0849e-05
6.4200e+00,1.1252e+00,-3.9874e-01,6.6608e-04,2.0734e-05
6.4238e+00,1.1264e+00,-3.9840e-01,6.6490e-04,2.0619e-05
6.4275e+00,1.1277e+00,-3.9807e-01,6.6371e-04,2.0505e-05
6.4313e+00,1.1290e+00,-3.9773e-01,6.6253e-04,2.0390e-05
6.4350e+00,1.1303e+00,-3.9740e-01,6.6134e-04,2.0276e-05
6.4388e+00,1.1316e+00,-3.9706e-01,6.6014e-04,2.0162e-05
6.4425e+00,1.1329e+00,-3.9673e-01,6.5895e-04,2.0048e-05
6.4463e+00,1.1342e+00,-3.9639e-01,6.5775e-04,1.9935e-05
6.4500e+00,1.1355e+00,-3.9606e-01,6.5655e-04,1.9822e-05
6.4538e+00,1.1368e+00,-3.9572e-01,6.5535e-04,1.9709e-05
6.4575e+00,1.1380e+00,-3.9539e-01,6.5415e-04,1.9596e-05
6.4613e+00,1.1393e+00,-3.9506e-01,6.5294e-04,1.9483e-05
6.4650e+00,1.1406e+00,-3.9472e-01,6.5173e-04,1.9371e-05
6.4688e+00,1.1419e+00,-3.9439e-01,6.5052e-04,1.9259e-05
6.4725e+00,1.1432e+00,-3.9405e-01,6.4931e-04,1.9147e-05
6.4763e+00,1.1445e+00,-3.9372e-01,6.4810e-04,1.9035e-05
6.4800e+00,1.1457e+00,-3.9338e-01,6.4688e-04,1.8924e-05
6.4838e+00,1.1470e+00,-3.9305e-01,6.4566e-04,1.8813e-05
6.4875e+00,1.1483e+00,-3.9271e-01,6.4444e-04,1.8702e-05
6.4913e+00,1.1496e+00,-3.9238e-01,6.4321e-04,1.8591e-05
6.4950e+00,1.1509e+00,-3.9205e-01,6.4198e-04,1.8480e-05
6.4988e+00,1.1521e+00,-3.9171e-01,6.4076e-04,1.8370e-05
6.5025e+00,1.1534e+00,-3.9138e-01,6.3952e-04,1.8260e-05
6.5063e+00,1.1547e+00,-3.9104e-01,6.3829e-04,1.8150e-05
6.5100e+00,1.1560e+00,-3.9071e-01,6.3705e-04,1.8040e-05
6.5138e+00,1.1572e+00,-3.9037e-01,6.3581e-04,1.7931e-05
6.5175e+00,1.1585e+00,-3.9004e-01,6.3457e-04,1.7822e-05
6.5213e+00,1.1598e+00,-3.8970e-01,6.3333e-04,1.7713e-05
6.5250e+00,1.1610e+00,-3.8937e-01,6.3208e-04,1.7604e-05
6.5288e+00,1.1623e+00,-3.8904e-01,6.3083e-04,1.7496e-05
6.5325e+00,1.1636e+00,-3.8870e-01,6.2958e-04,1.7387e-05
6.5363e+00,1.1648e+00,-3.8837e-01,6.2833e-04,1.7279e-05
6.5400e+00,1.1661e+00,-3.8803e-01,6.2707e-04,1.7171e-05
6.5438e+00,1.1674e+00,-3.8770e-01,6.2581e-04,1.7064e-05
6.5475e+00,1.1686e+00,-3.8736e-01,6.2455e-04,1.6957e-05
6.5513e+00,1.1699e+00,-3.8703e-01,6.2329e-04,1.6849e-05
6.5550e+00,1.1711e+00,-3.8670e-01,6.2202e-04,1.6743e-05
6.5588e+00,1.1724e+00,-3.8636e-01,6.2075e-04,1.6636e-05
6.5625e+00,1.1737e+00,-3.8603e-01,6.1948e-04,1.6530e-05
6.5663e+00,1.1749e+00,-3.8569e-01,6.1820e-04,1.6424e-05
6.5700e+00,1.1762e+00,-3.8536e-01,6.1692e-04,1.6318e-05
6.5738e+00,1.1774e+00,-3.8503e-01,6.1564e-04,1.6212e-05
6.5775e+00,1.1787e+00,-3.8469e-01,6.1436e-04,1.6107e-05
6.5813e+00,1.1799e+00,-3.8436e-01,6.1307e-04,1.6001e-05
6.5850e+00,1.1812e+00,-3.8402e-01,6.1178e-04,1.5896e-05
6.5888e+00,1.1824e+00,-3.8369e-01,6.1049e-04,1.5792e-05
6.5925e+00,1.1837e+00,-3.8336e-01,6.0919e-04,1.5687e-05
6.5963e+00,1.1849e+00,-3.8302e-01,6.0790e-04,1.5583e-05
6.6000e+00,1.1862e+00,-3.8269e-01,6.0659e-04,1.5479e-05
6.6038e+00,1.1874e+00,-3.8235e-01,6.0529e-04,1.5375e-05
6.6075e+00,1.1887e+00,-3.8202e-01,6.0398e-04,1.5272e-05
6.6113e+00,1.1899e+00,-3.8169e-01,6.0267e-04,1.5169e-05
6.6150e+00,1.1911e+00,-3.8135e-01,6.0136e-04,1.5066e-05
6.6188e+00,1.1924e+00,-3.8102e-01,6.0004e-04,1.4963e-05
6.6225e+00,1.1936e+00,-3.8069e-01,5.9873e-04,1.4860e-05
6.6263e+00,1.1949e+00,-3.8035e-01,5.9740e-04,1.4758e-05
6.6300e+00,1.1961e+00,-3.8002e-01,5.9608e-04,1.4656e-05
6.6338e+00,1.1973e+00,-3.7968e-01,5.9475e-04,1.4554e-05
6.6375e+00,1.1986e+00,-3.7935e-01,5.9342e-04,1.4453e-05
6.6413e+00,1.1998e+00,-3.7902e-01,5.9208e-04,1.4352e-05
6.6450e+00,1.2010e+00,-3.7868e-01,5.9075e-04,1.4251e-05
6.6488e+00,1.2023e+00,-3.7835e-01,5.8941e-04,1.4150e-05
6.6525e+00,1.2035e+00,-3.7802e-01,5.8806e-04,1.4049e-05
6.6563e+00,1.2047e+00,-3.7768e-01,5.8672e-04,1.3949e-05
6.6600e+00,1.2059e+00,-3.7735e-01,5.8537e-04,1.3849e-05
6.6638e+00,1.2072e+00,-3.7702e-01,5.8401e-04,1.3750e-05
6.6675e+00,1.2084e+00,-3.7668e-01,5.8266e-04,1.3650e-05
6.6713e+00,1.2096e+00,-3.7635e-01,5.8130e-04,1.3551e-05
6.6750e+00,1.2108e+00,-3.7602e-01,5.7993e-04,1.3452e-05
6.6788e+00,1.2120e+00,-3.7568e-01,5.7857e-04,1.3353e-05
6.6825e+00,1.2132e+00,-3.7535e-01,5.7720e-04,1.3255e-05
6.6863e+00,1.2145e+00,-3.7502e-01,5.7582e-04,1.3156e-05
6.6900e+00,1.2157e+00,-3.7469e-01,5.7445e-04,1.3059e-05
6.6938e+00,1.2169e+00,-3.7435e-01,5.7307e-04,1.2961e-05
6.6975e+00,1.2181e+00,-3.7402e-01,5.7169e-04,1.2863e-05
6.7013e+00,1.2193e+00,-3.7369e-01,5.7030e-04,1.2766e-05
6.7050e+00,1.2205e+00,-3.7335e-01,5.6891e-04,1.2669e-05
6.7088e+00,1.2217e+00,-3.7302e-01,5.6751e-04,1.2573e-05
6.7125e+00,1.2229e+00,-3.7269e-01,5.6612e-04,1.2476e-05
6.7163e+00,1.2241e+00,-3.7236e-01,5.6471e-04,1.2380e-05
6.7200e+00,1.2253e+00,-3.7202e-01,5.6331e-04,1.2284e-05
6.7238e+00,1.2265e+00,-3.7169e-01,5.6190e-04,1.2189e-05
6.7275e+00,1.2277e+00,-3.7136e-01,5.6048e-04,1.2094e-05
6.7313e+00,1.2289e+00,-3.7103e-01,5.5907e-04,1.1999e-05
6.7350e+00,1.2301e+00,-3.7069e-01,5.5764e-04,1.1904e-05
6.7388e+00,1.2313e+00,-3.7036e-01,5.5622e-04,1.1809e-05
6.7425e+00,1.2325e+00,-3.7003e-01,5.5479e-04,1.1715e-05
6.7463e+00,1.2337e+00,-3.6970e-01,5.5336e-04,1.1621e-05
6.7500e+00,1.2348e+00,-3.6936e-01,5.5192e-04,1.1527e-05
6.7538e+00,1.2360e+00,-3.6903e-01,5.5048e-04,1.1434e-05
6.7575e+00,1.2372e+00,-3.6870e-01,5.4903e-04,1.1341e-05
6.7613e+00,1.2384e+00,-3.6837e-01,5.4758e-04,1.1248e-05
6.7650e+00,1.2396e+00,-3.6804e-01,5.4613e-04,1.1155e-05
6.7688e+00,1.2408e+00,-3.6770e-01,5.4467e-04,1.1063e-05
6.7725e+00,1.2419e+00,-3.6737e-01,5.4321e-04,1.0971e-05
6.7763e+00,1.2431e+00,-3.6704e-01,5.4174e-04,1.0879e-05
6.7800e+00,1.2443e+00,-3.6671e-01,5.4027e-04,1.0788e-05
6.7838e+00,1.2454e+00,-3.6638e-01,5.3879e-04,1.0696e-05
6.7875e+00,1.2466e+00,-3.6605e-01,5.3731e-04,1.0605e-05
6.7913e+00,1.2478e+00,-3.6571e-01,5.3583e-04,1.0515e-05
6.7950e+00,1.2489e+00,-3.6538e-01,5.3434e-04,1.0424e-05
6.7988e+00,1.2501e+00,-3.6505e-01,5.3285e-04,1.0334e-05
6.8025e+00,1.2513e+00,-3.6472e-01,5.3135e-04,1.0244e-05
6.8063e+00,1.2524e+00,-3.6439e-01,5.2985e-04,1.0155e-05
6.8100e+00,1.2536e+00,-3.6406e-01,5.2834e-04,1.0066e-05
6.8138e+00,1.2547e+00,-3.6373e-01,5.2683e-04,9.9766e-06
6.8175e+00,1.2559e+00,-3.6340e-01,5.2531e-04,9.8879e-06
6.8213e+00,1.2570e+00,-3.6307e-01,5.2379e-04,9.7995e-06
6.8250e+00,1.2582e+00,-3.6273e-01,5.2227e-04,9.7113e-06
6.8288e+00,1.2593e+00,-3.6240e-01,5.2074e-04,9.6235e-06
6.8325e+00,1.2605e+00,-3.6207e-01,5.1921e-04,9.5359e-06
6.8363e+00,1.2616e+00,-3.6174e-01,5.1767e-04,9.4487e-06
6.8400e+00,1.2627e+00,-3.6141e-01,5.1612e-04,9.3617e-06
6.8438e+00,1.2639e+00,-3.6108e-01,5.1457e-04,9.2750e-06
6.8475e+00,1.2650e+00,-3.6075e-01,5.1302e-04,9.1886e-06
6.8513e+00,1.2661e+00,-3.6042e-01,5.1146e-04,9.1025e-06
6.8550e+00,1.2673e+00,-3.6009e-01,5.0989e-04,9.0167e-06
6.8588e+00,1.2684e+00,-3.5976e-01,5.0832e-04,8.9312e-06
6.8625e+00,1.2695e+00,-3.5943e-01,5.0674e-04,8.8460e-06
6.8663e+00,1.2707e+00,-3.5910e-01,5.0516e-04,8.7610e-06
6.8700e+00,1.2718e+00,-3.5877e-01,5.0357e-04,8.6764e-06
6.8738e+00,1.2729e+00,-3.5844e-01,5.0198e-04,8.5921e-06
6.8775e+00,1.2740e+00,-3.5811e-01,5.0038e-04,8.5080e-06
6.8813e+00,1.2751e+00,-3.5778e-01,4.9878e-04,8.4243e-06
6.8850e+00,1.2762e+00,-3.5745e-01,4.9717e-04,8.3409e-06
6.8888e+00,1.2773e+00,-3.5712e-01,4.9555e-04,8.2578e-06
6.8925e+00,1.2785e+00,-3.5679e-01,4.9393e-04,8.1749e-06
6.8963e+00,1.2796e+00,-3.5646e-01,4.9230e-04,8.0924e-06
6.9000e+00,1.2807e+00,-3.5614e-01,4.9067e-04,8.0102e-06
6.9038e+00,1.2818e+00,-3.5581e-01,4.8903e-04,7.9283e-06
6.9075e+00,1.2829e+00,-3.5548e-01,4.8739e-04,7.8467e-06
6.9113e+00,1.2839e+00,-3.5515e-01,4.8573e-04,7.7654e-06
6.9150e+00,1.2850e+00,-3.5482e-01,4.8408e-04,7.6844e-06
6.9188e+00,1.2861e+00,-3.5449e-01,4.8241e-04,7.6037e-06
6.9225e+00,1.2872e+00,-3.5416e-01,4.8074e-04,7.5234e-06
6.9263e+00,1.2883e+00,-3.5383e-01,4.7906e-04,7.4433e-06
6.9300e+00,1.2894e+00,-3.5351e-01,4.7738e-04,7.3636e-06
6.9338e+00,1.2905e+00,-3.5318e-01,4.7569e-04,7.2841e-06
6.9375e+00,1.2915e+00,-3.5285e-01,4.7399e-04,7.2050e-06
6.9413e+00,1.2926e+00,-3.5252e-01,4.7228e-04,7.1262e-06
6.9450e+00,1.2937e+00,-3.5219e-01,4.7057e-04,7.0478e-06
6.9488e+00,1.2948e+00,-3.5186e-01,4.6885e-04,6.9696e-06
6.9525e+00,1.2958e+00,-3.5154e-01,4.6713e-04,6.8918e-06
6.9563e+00,1.2969e+00,-3.5121e-01,4.6539e-04,6.8142e-06
6.9600e+00,1.2979e+00,-3.5088e-01,4.6365e-04,6.7370e-06
6.9638e+00,1.2990e+00,-3.5055e-01,4.6191e-04,6.6602e-06
6.9675e+00,1.3001e+00,-3.5023e-01,4.6015e-04,6.5836e-06
6.9713e+00,1.3011e+00,-3.4990e-01,4.5839e-04,6.5074e-06
6.9750e+00,1.3022e+00,-3.4957e-01,4.5662e-04,6.4315e-06
6.9788e+00,1.3032e+00,-3.4925e-01,4.5484e-04,6.3559e-06
6.9825e+00,1.3042e+00,-3.4892e-01,4.5306e-04,6.2807e-06
6.9863e+00,1.3053e+00,-3.4859e-01,4.5126e-04,6.2058e-06
6.9900e+00,1.3063e+00,-3.4826e-01,4.4946e-04,6.1312e-06
6.9938e+00,1.3073e+00,-3.4794e-01,4.4765e-04,6.0570e-06
6.9975e+00,1.3084e+00,-3.4761e-01,4.4583e-04,5.9831e-06
7.0013e+00,1.3094e+00,-3.4729e-01,4.4400e-04,5.9095e-06
7.0050e+00,1.3104e+00,-3.4696e-01,4.4216e-04,5.8363e-06
7.0088e+00,1.3115e+00,-3.4663e-01,4.4031e-04,5.7634e-06
7.0125e+00,1.3125e+00,-3.4631e-01,4.3846e-04,5.6908e-06
7.0163e+00,1.3135e+00,-3.4598e-01,4.3660e-04,5.6186e-06
7.0200e+00,1.3145e+00,-3.4566e-01,4.3473e-04,5.5467e-06
7.0238e+00,1.3155e+00,-3.4533e-01,4.3284e-04,5.4752e-06
7.0275e+00,1.3165e+00,-3.4500e-01,4.3095e-04,5.4040e-06
7.0313e+00,1.3175e+00,-3.4468e-01,4.2905e-04,5.3332e-06
7.0350e+00,1.3185e+00,-3.4435e-01,4.2714e-04,5.2627e-06
7.0388e+00,1.3195e+00,-3.4403e-01,4.2522e-04,5.1926e-06
7.0425e+00,1.3205e+00,-3.4370e-01,4.2329e-04,5.1228e-06
7.0463e+00,1.3215e+00,-3.4338e-01,4.2135e-04,5.0534e-06
7.0500e+00,1.3225e+00,-3.4305e-01,4.1940e-04,4.9843e-06
7.0538e+00,1.3234e+00,-3.4273e-01,4.1744e-04,4.9156e-06
7.0575e+00,1.3244e+00,-3.4240e-01,4.1546e-04,4.8472e-06
7.0613e+00,1.3254e+00,-3.4208e-01,4.1348e-04,4.7792e-06
7.0650e+00,1.3264e+00,-3.4176e-01,4.1149e-04,4.7116e-06
7.0688e+00,1.3273e+00,-3.4143e-01,4.0948e-04,4.6443e-06
7.0725e+00,1.3283e+00,-3.4111e-01,4.0747e-04,4.5774e-06
7.0763e+00,1.3292e+00,-3.4078e-01,4.0544e-04,4.5109e-06
7.0800e+00,1.3302e+00,-3.4046e-01,4.0340e-04,4.4447e-06
7.0838e+00,1.3312e+00,-3.4014e-01,4.0135e-04,4.3789e-06
7.0875e+00,1.3321e+00,-3.3981e-01,3.9929e-04,4.3135e-06
7.0913e+00,1.3330e+00,-3.3949e-01,3.9722e-04,4.2484e-06
7.0950e+00,1.3340e+00,-3.3917e-01,3.9513e-04,4.1837e-06
7.0988e+00,1.3349e+00,-3.3884e-01,3.9303e-04,4.1194e-06
7.1025e+00,1.3359e+00,-3.3852e-01,3.9092e-04,4.0555e-06
7.1063e+00,1.3368e+00,-3.3820e-01,3.8879e-04,3.9920e-06
7.1100e+00,1.3377e+00,-3.3788e-01,3.8665e-04,3.9288e-06
7.1138e+00,1.3386e+00,-3.3755e-01,3.8449e-04,3.8661e-06
7.1175e+00,1.3395e+00,-3.3723e-01,3.8233e-04,3.8037e-06
7.1213e+00,1.3404e+00,-3.3691e-01,3.8014e-04,3.7417e-06
7.1250e+00,1.3414e+00,-3.3659e-01,3.7795e-04,3.6801e-06
7.1288e+00,1.3423e+00,-3.3627e-01,3.7574e-04,3.6189e-06
7.1325e+00,1.3432e+00,-3.3595e-01,3.7352e-04,3.5580e-06
7.1363e+00,1.3440e+00,-3.3562e-01,3.7128e-04,3.4976e-06
7.1400e+00,1.3449e+00,-3.3530e-01,3.6903e-04,3.4376e-06
7.1438e+00,1.3458e+00,-3.3498e-01,3.6677e-04,3.3780e-06
7.1475e+00,1.3467e+00,-3.3466e-01,3.6449e-04,3.3188e-06
7.1513e+00,1.3476e+00,-3.3434e-01,3.6219e-04,3.2600e-06
7.1550e+00,1.3484e+00,-3.3402e-01,3.5988e-04,3.2016e-06
7.1588e+00,1.3493e+00,-3.3370e-01,3.5755e-04,3.1436e-06
7.1625e+00,1.3502e+00,-3.3338e-01,3.5520e-04,3.0860e-06
7.1663e+00,1.3510e+00,-3.3306e-01,3.5283e-04,3.0289e-06
7.1700e+00,1.3519e+00,-3.3274e-01,3.5046e-04,2.9722e-06
7.1738e+00,1.3527e+00,-3.3242e-01,3.4806e-04,2.9159e-06
7.1775e+00,1.3536e+00,-3.3210e-01,3.4566e-04,2.8600e-06
7.1813e+00,1.3544e+00,-3.3178e-01,3.4324e-04,2.8045e-06
7.1850e+00,1.3552e+00,-3.3146e-01,3.4081e-04,2.7495e-06
7.1888e+00,1.3561e+00,-3.3114e-01,3.3837e-04,2.6949e-06
7.1925e+00,1.3569e+00,-3.3082e-01,3.3592e-04,2.6407e-06
7.1963e+00,1.3577e+00,-3.3050e-01,3.3346e-04,2.5869e-06
7.2000e+00,1.3585e+00,-3.3019e-01,3.3098e-04,2.5336e-06
7.2038e+00,1.3593e+00,-3.2987e-01,3.2849e-04,2.4807e-06
7.2075e+00,1.3601e+00,-3.2955e-01,3.2596e-04,2.4283e-06
7.2113e+00,1.3609e+00,-3.2923e-01,3.2342e-04,2.3763e-06
7.2150e+00,1.3617e+00,-3.2891e-01,3.2086e-04,2.3247e-06
7.2188e+00,1.3625e+00,-3.2860e-01,3.1826e-04,2.2736e-06
7.2225e+00,1.3633e+00,-3.2828e-01,3.1565e-04,2.2230e-06
7.2263e+00,1.3640e+00,-3.2796e-01,3.1301e-04,2.1728e-06
7.2300e+00,1.3648e+00,-3.2764e-01,3.1035e-04,2.1230e-06
7.2338e+00,1.3656e+00,-3.2733e-01,3.0765e-04,2.0737e-06
7.2375e+00,1.3663e+00,-3.2701e-01,3.0494e-04,2.0249e-06
7.2413e+00,1.3671e+00,-3.2669e-01,3.0219e-04,1.9766e-06
7.2450e+00,1.3678e+00,-3.2638e-01,2.9942e-04,1.9287e-06
7.2488e+00,1.3686e+00,-3.2606e-01,2.9661e-04,1.8813e-06
7.2525e+00,1.3693e+00,-3.2575e-01,2.9378e-04,1.8344e-06
7.2563e+00,1.3700e+00,-3.2543e-01,2.9092e-04,1.7880e-06
7.2600e+00,1.3707e+00,-3.2511e-01,2.8802e-04,1.7421e-06
7.2638e+00,1.3714e+00,-3.2480e-01,2.8508e-04,1.6966e-06
7.2675e+00,1.3721e+00,-3.2448e-01,2.8212e-04,1.6517e-06
7.2713e+00,1.3728e+00,-3.2417e-01,2.7912e-04,1.6073e-06
7.2750e+00,1.3735e+00,-3.2386e-01,2.7609e-04,1.5634e-06
7.2788e+00,1.3742e+00,-3.2354e-01,2.7301e-04,1.5200e-06
7.2825e+00,1.3749e+00,-3.2323e-01,2.6990e-04,1.4771e-06
7.2863e+00,1.3756e+00,-3.2291e-01,2.6674e-04,1.4348e-06
7.2900e+00,1.3762e+00,-3.2260e-01,2.6355e-04,1.3929e-06
7.2938e+00,1.3769e+00,-3.2229e-01,2.6032e-04,1.3517e-06
7.2975e+00,1.3775e+00,-3.2197e-01,2.5704e-04,1.3109e-06
7.3013e+00,1.3782e+00,-3.2166e-01,2.5371e-04,1.2708e-06
7.3050e+00,1.3788e+00,-3.2135e-01,2.5034e-04,1.2312e-06
7.3088e+00,1.3794e+00,-3.2103e-01,2.4692e-04,1.1921e-06
7.3125e+00,1.3801e+00,-3.2072e-01,2.4345e-04,1.1537e-06
7.3163e+00,1.3807e+00,-3.2041e-01,2.3993e-04,1.1158e-06
7.3200e+00,1.3813e+00,-3.2010e-01,2.3636e-04,1.0785e-06
7.3238e+00,1.3819e+00,-3.1979e-01,2.3239e-04,1.0418e-06
7.3275e+00,1.3824e+00,-3.1947e-01,2.2574e-04,1.0059e-06
7.3313e+00,1.3830e+00,-3.1916e-01,2.1895e-04,9.7118e-07
7.3350e+00,1.3836e+00,-3.1885e-01,2.1438e-04,9.3737e-07
7.3388e+00,1.3841e+00,-3.1854e-01,2.0938e-04,9.0429e-07
7.3425e+00,1.3846e+00,-3.1823e-01,2.0429e-04,8.7208e-07
7.3463e+00,1.3851e+00,-3.1792e-01,1.9972e-04,8.4062e-07
7.3500e+00,1.3856e+00,-3.1761e-01,1.9532e-04,8.0990e-07
7.3538e+00,1.3861e+00,-3.1730e-01,1.9085e-04,7.7989e-07
7.3575e+00,1.3866e+00,-3.1699e-01,1.8645e-04,7.5059e-07
7.3613e+00,1.3871e+00,-3.1668e-01,1.8205e-04,7.2201e-07
7.3650e+00,1.3875e+00,-3.1638e-01,1.7765e-04,6.9414e-07
7.3688e+00,1.3880e+00,-3.1607e-01,1.7325e-04,6.6697e-07
7.3725e+00,1.3884e+00,-3.1576e-01,1.6885e-04,6.4051e-07
7.3763e+00,1.3888e+00,-3.1545e-01,1.6446e-04,6.1476e-07
7.3800e+00,1.3893e+00,-3.1514e-01,1.6007e-04,5.8971e-07
7.3838e+00,1.3897e+00,-3.1484e-01,1.5569e-04,5.6536e-07
7.3875e+00,1.3901e+00,-3.1453e-01,1.5133e-04,5.4170e-07
7.3913e+00,1.3904e+00,-3.1422e-01,1.4699e-04,5.1875e-07
7.3950e+00,1.3908e+00,-3.1392e-01,1.4268e-04,4.9647e-07
7.3988e+00,1.3912e+00,-3.1361e-01,1.3839e-04,4.7489e-07
7.4025e+00,1.3915e+00,-3.1330e-01,1.3414e-04,4.5398e-07
7.4063e+00,1.3919e+00,-3.1300e-01,1.2993e-04,4.3374e-07
7.4100e+00,1.3922e+00,-3.1269e-01,1.2576e-04,4.1416e-07
7.4138e+00,1.3925e+00,-3.1239e-01,1.2165e-04,3.9524e-07
7.4175e+00,1.3928e+00,-3.1208e-01,1.1758e-04,3.7696e-07
7.4213e+00,1.3931e+00,-3.1178e-01,1.1358e-04,3.5932e-07
7.4250e+00,1.3934e+00,-3.1147e-01,1.0965e-04,3.4230e-07
7.4288e+00,1.3937e+00,-3.1117e-01,1.0577e-04,3.2590e-07
7.4325e+00,1.3940e+00,-3.1087e-01,1.0197e-04,3.1009e-07
7.4363e+00,1.3942e+00,-3.1056e-01,9.8243e-05,2.9488e-07
7.4400e+00,1.3945e+00,-3.1026e-01,9.4594e-05,2.8024e-07
7.4438e+00,1.3947e+00,-3.0996e-01,9.1024e-05,2.6617e-07
7.4475e+00,1.3950e+00,-3.0966e-01,8.7538e-05,2.5265e-07
7.4513e+00,1.3952e+00,-3.0936e-01,8.4134e-05,2.3966e-07
7.4550e+00,1.3954e+00,-3.0905e-01,8.0816e-05,2.2720e-07
7.4588e+00,1.3956e+00,-3.0875e-01,7.7585e-05,2.1524e-07
7.4625e+00,1.3958e+00,-3.0845e-01,7.4440e-05,2.0378e-07
7.4663e+00,1.3960e+00,-3.0815e-01,7.1385e-05,1.9280e-07
7.4700e+00,1.3962e+00,-3.0785e-01,6.8414e-05,1.8229e-07
7.4738e+00,1.3964e+00,-3.0755e-01,6.5532e-05,1.7223e-07
7.4775e+00,1.3965e+00,-3.0725e-01,6.2738e-05,1.6260e-07
7.4813e+00,1.3967e+00,-3.0695e-01,6.0030e-05,1.5340e-07
7.4850e+00,1.3968e+00,-3.0666e-01,5.7404e-05,1.4461e-07
7.4888e+00,1.3970e+00,-3.0636e-01,5.4863e-05,1.3622e-07
7.4925e+00,1.3971e+00,-3.0606e-01,5.2407e-05,1.2821e-07
7.4963e+00,1.3973e+00,-3.0576e-01,5.0029e-05,1.2057e-07
7.5000e+00,1.3974e+00,-3.0546e-01,4.7732e-05,1.1329e-07
7.5038e+00,1.3975e+00,-3.0517e-01,4.5511e-05,1.0635e-07
7.5075e+00,1.3976e+00,-3.0487e-01,4.3370e-05,9.9746e-08
7.5113e+00,1.3978e+00,-3.0457e-01,4.1300e-05,9.3462e-08
7.5150e+00,1.3979e+00,-3.0428e-01,3.9304e-05,8.7487e-08
7.5188e+00,1.3980e+00,-3.0398e-01,3.7378e-05,8.1810e-08
7.5225e+00,1.3981e+00,-3.0369e-01,3.5520e-05,7.6419e-08
7.5263e+00,1.3982e+00,-3.0339e-01,3.3731e-05,7.1305e-08
7.5300e+00,1.3982e+00,-3.0310e-01,3.2006e-05,6.6456e-08
7.5338e+00,1.3983e+00,-3.0280e-01,3.0345e-05,6.1863e-08
7.5375e+00,1.3984e+00,-3.0251e-01,2.8744e-05,5.7516e-08
7.5413e+00,1.3985e+00,-3.0222e-01,2.7204e-05,5.3404e-08
7.5450e+00,1.3986e+00,-3.0192e-01,2.5722e-05,4.9520e-08
7.5488e+00,1.3986e+00,-3.0163e-01,2.4297e-05,4.5854e-08
7.5525e+00,1.3987e+00,-3.0134e-01,2.2926e-05,4.2397e-08
7.5563e+00,1.3987e+00,-3.0105e-01,2.1608e-05,3.9141e-08
7.5600e+00,1.3988e+00,-3.0076e-01,2.0342e-05,3.6078e-08
7.5638e+00,1.3989e+00,-3.0046e-01,1.9127e-05,3.3199e-08
7.5675e+00,1.3989e+00,-3.0017e-01,1.7959e-05,3.0498e-08
7.5713e+00,1.3989e+00,-2.9988e-01,1.6840e-05,2.7967e-08
7.5750e+00,1.3990e+00,-2.9959e-01,1.5766e-05,2.5598e-08
7.5788e+00,1.3990e+00,-2.9930e-01,1.4737e-05,2.3385e-08
7.5825e+00,1.3991e+00,-2.9901e-01,1.3752e-05,2.1321e-08
7.5863e+00,1.3991e+00,-2.9872e-01,1.2808e-05,1.9399e-08
7.5900e+00,1.3991e+00,-2.9844e-01,1.1906e-05,1.7613e-08
7.5938e+00,1.3992e+00,-2.9815e-01,1.1044e-05,1.5957e-08
7.5975e+00,1.3992e+00,-2.9786e-01,1.0220e-05,1.4424e-08
7.6013e+00,1.3992e+00,-2.9757e-01,9.4362e-06,1.3009e-08
7.6050e+00,1.3993e+00,-2.9728e-01,8.6883e-06,1.1706e-08
7.6088e+00,1.3993e+00,-2.9700e-01,7.9766e-06,1.0509e-08
7.6125e+00,1.3993e+00,-2.9671e-01,7.3006e-06,9.4133e-09
7.6163e+00,1.3993e+00,-2.9642e-01,6.6590e-06,8.4136e-09
7.6200e+00,1.3993e+00,-2.9614e-01,6.0519e-06,7.5046e-09
7.6238e+00,1.3993e+00,-2.9585e-01,5.4748e-06,6.6813e-09
7.6275e+00,1.3994e+00,-2.9557e-01,4.9346e-06,5.9388e-09
7.6313e+00,1.3994e+00,-2.9528e-01,4.4241e-06,5.2719e-09
7.6350e+00,1.3994e+00,-2.9500e-01,3.9484e-06,4.6762e-09
7.6388e+00,1.3994e+00,-2.9471e-01,3.5020e-06,4.1468e-09
7.6425e+00,1.3994e+00,-2.9443e-01,3.0862e-06,3.6793e-09
7.6463e+00,1.3994e+00,-2.9415e-01,2.7010e-06,3.2692e-09
7.6500e+00,1.3994e+00,-2.9386e-01,2.3466e-06,2.9121e-09
7.6538e+00,1.3994e+00,-2.9358e-01,2.0227e-06,2.6033e-09
7.6575e+00,1.3994e+00,-2.9330e-01,1.7293e-06,2.3385e-09
7.6613e+00,1.3994e+00,-2.9302e-01,1.4670e-06,2.1133e-09
7.6650e+00,1.3994e+00,-2.9274e-01,1.2365e-06,1.9230e-09
