r,m,nu,rho,P
5.1075e+00,5.6354e-01,-4.9340e-01,8.8495e-04,6.4382e-05
5.1113e+00,5.6463e-01,-4.9315e-01,8.8447e-04,6.4265e-05
5.1150e+00,5.6572e-01,-4.9290e-01,8.8399e-04,6.4147e-05
5.1188e+00,5.6681e-01,-4.9265e-01,8.8350e-04,6.4030e-05
5.1225e+00,5.6790e-01,-4.9240e-01,8.8302e-04,6.3912e-05
5.1263e+00,5.6900e-01,-4.9216e-01,8.8253e-04,6.3795e-05
5.1300e+00,5.7009e-01,-4.9191e-01,8.8205e-04,6.3677e-05
5.1338e+00,5.7118e-01,-4.9166e-01,8.8156e-04,6.3560e-05
5.1375e+00,5.7228e-01,-4.9141e-01,8.8107e-04,6.3442e-05
5.1413e+00,5.7337e-01,-4.9116e-01,8.8059e-04,6.3325e-05
5.1450e+00,5.7447e-01,-4.9091e-01,8.8010e-04,6.3207e-05
5.1488e+00,5.7557e-01,-4.9066e-01,8.7961e-04,6.3090e-05
5.1525e+00,5.7667e-01,-4.9041e-01,8.7912e-04,6.2972e-05
5.1563e+00,5.7777e-01,-4.9017e-01,8.7863e-04,6.2855e-05
5.1600e+00,5.7887e-01,-4.8992e-01,8.7814e-04,6.2738e-05
5.1638e+00,5.7997e-01,-4.8967e-01,8.7765e-04,6.2620e-05
5.1675e+00,5.8108e-01,-4.8942e-01,8.7716e-04,6.2503e-05
5.1713e+00,5.8218e-01,-4.8917e-01,8.7667e-04,6.2385e-05
5.1750e+00,5.8329e-01,-4.8892e-01,8.7618e-04,6.2268e-05
5.1788e+00,5.8439e-01,-4.8867e-01,8.7568e-04,6.2151e-05
5.1825e+00,5.8550e-01,-4.8842e-01,8.7519e-04,6.2033e-05
5.1863e+00,5.8661e-01,-4.8817e-01,8.7469e-04,6.1916e-05
5.1900e+00,5.8772e-01,-4.8792e-01,8.7420e-04,6.1799e-05
5.1938e+00,5.8883e-01,-4.8766e-01,8.7370e-04,6.1681e-05
5.1975e+00,5.8994e-01,-4.8741e-01,8.7321e-04,6.1564e-05
5.2013e+00,5.9105e-01,-4.8716e-01,8.7271e-04,6.1447e-05
5.2050e+00,5.9216e-01,-4.8691e-01,8.7221e-04,6.1330e-05
5.2088e+00,5.9328e-01,-4.8666e-01,8.7171e-04,6.1212e-05
5.2125e+00,5.9439e-01,-4.8641e-01,8.7121e-04,6.1095e-05
5.2163e+00,5.9551e-01,-4.8616e-01,8.7071e-04,6.0978e-05
5.2200e+00,5.9663e-01,-4.8591e-01,8.7021e-04,6.0861e-05
5.2238e+00,5.9774e-01,-4.8565e-01,8.6971e-04,6.0744e-05
5.2275e+00,5.9886e-01,-4.8540e-01,8.6921e-04,6.0627e-05
5.2313e+00,5.9998e-01,-4.8515e-01,8.6871e-04,6.0509e-05
5.2350e+00,6.0110e-01,-4.8490e-01,8.6820e-04,6.0392e-05
5.2388e+00,6.0222e-01,-4.8465e-01,8.6770e-04,6.0275e-05
5.2425e+00,6.0335e-01,-4.8439e-01,8.6719e-04,6.0158e-05
5.2463e+00,6.0447e-01,-4.8414e-01,8.6669e-04,6.0041e-05
5.2500e+00,6.0560e-01,-4.8389e-01,8.6618e-04,5.9924e-05
5.2538e+00,6.0672e-01,-4.8364e-01,8.6567e-04,5.9807e-05
5.2575e+00,6.0785e-01,-4.8338e-01,8.6517e-04,5.9690e-05
5.2613e+00,6.0897e-01,-4.8313e-01,8.6466e-04,5.9573e-05
5.2650e+00,6.1010e-01,-4.8288e-01,8.6415e-04,5.9456e-05
5.2688e+00,6.1123e-01,-4.8262e-01,8.6364e-04,5.9339e-05
5.2725e+00,6.1236e-01,-4.8237e-01,8.6313e-04,5.9222e-05
5.2763e+00,6.1349e-01,-4.8212e-01,8.6261e-04,5.9105e-05
5.2800e+00,6.1463e-01,-4.8186e-01,8.6210e-04,5.8988e-05
5.2838e+00,6.1576e-01,-4.8161e-01,8.6159e-04,5.8871e-05
5.2875e+00,6.1689e-01,-4.8135e-01,8.6107e-04,5.8755e-05
5.2913e+00,6.1803e-01,-4.8110e-01,8.6056e-04,5.8638e-05
5.2950e+00,6.1916e-01,-4.8085e-01,8.6004e-04,5.8521e-05
5.2988e+00,6.2030e-01,-4.8059e-01,8.5952e-04,5.8404e-05
5.3025e+00,6.2144e-01,-4.8034e-01,8.5901e-04,5.8287e-05
5.3063e+00,6.2258e-01,-4.8008e-01,8.5849e-04,5.8171e-05
5.3100e+00,6.2372e-01,-4.7983e-01,8.5797e-04,5.8054e-05
5.3138e+00,6.2486e-01,-4.7957e-01,8.5745e-04,5.7937e-05
5.3175e+00,6.2600e-01,-4.7932e-01,8.5693e-04,5.7821e-05
5.3213e+00,6.2714e-01,-4.7906e-01,8.5640e-04,5.7704e-05
5.3250e+00,6.2828e-01,-4.7881e-01,8.5588e-04,5.7587e-05
5.3288e+00,6.2943e-01,-4.7855e-01,8.5536e-04,5.7471e-05
5.3325e+00,6.3057e-01,-4.7830e-01,8.5483e-04,5.7354e-05
5.3363e+00,6.3172e-01,-4.7804e-01,8.5431e-04,5.7238e-05
5.3400e+00,6.3287e-01,-4.7778e-01,8.5378e-04,5.7121e-05
5.3438e+00,6.3401e-01,-4.7753e-01,8.5325e-04,5.7004e-05
5.3475e+00,6.3516e-01,-4.7727e-01,8.5272e-04,5.6888e-05
5.3513e+00,6.3631e-01,-4.7702e-01,8.5219e-04,5.6772e-05
5.3550e+00,6.3746e-01,-4.7676e-01,8.5166e-04,5.6655e-05
5.3588e+00,6.3861e-01,-4.7650e-01,8.5113e-04,5.6539e-05
5.3625e+00,6.3977e-01,-4.7625e-01,8.5060e-04,5.6422e-05
5.3663e+00,6.4092e-01,-4.7599e-01,8.5006e-04,5.6306e-05
5.3700e+00,6.4207e-01,-4.7573e-01,8.4953e-04,5.6190e-05
5.3738e+00,6.4323e-01,-4.7548e-01,8.4899e-04,5.6073e-05
5.3775e+00,6.4438e-01,-4.7522e-01,8.4846e-04,5.5957e-05
5.3813e+00,6.4554e-01,-4.7496e-01,8.4792e-04,5.5841e-05
5.3850e+00,6.4670e-01,-4.7471e-01,8.4738e-04,5.5725e-05
5.3888e+00,6.4786e-01,-4.7445e-01,8.4684e-04,5.5608e-05
5.3925e+00,6.4901e-01,-4.7419e-01,8.4630e-04,5.5492e-05
5.3963e+00,6.5017e-01,-4.7393e-01,8.4576e-04,5.5376e-05
5.4000e+00,6.5134e-01,-4.7368e-01,8.4522e-04,5.5260e-05
5.4038e+00,6.5250e-01,-4.7342e-01,8.4467e-04,5.5144e-05
5.4075e+00,6.5366e-01,-4.7316e-01,8.4413e-04,5.5028e-05
5.4113e+00,6.5482e-01,-4.7290e-01,8.4358e-04,5.4912e-05
5.4150e+00,6.5599e-01,-4.7264e-01,8.4304e-04,5.4796e-05
5.4188e+00,6.5715e-01,-4.7238e-01,8.4249e-04,5.4680e-05
5.4225e+00,6.5832e-01,-4.7213e-01,8.4194e-04,5.4564e-05
5.4263e+00,6.5949e-01,-4.7187e-01,8.4139e-04,5.4448e-05
5.4300e+00,6.6066e-01,-4.7161e-01,8.4084e-04,5.4332e-05
5.4338e+00,6.6182e-01,-4.7135e-01,8.4029e-04,5.4216e-05
5.4375e+00,6.6299e-01,-4.7109e-01,8.3974e-04,5.4101e-05
5.4413e+00,6.6416e-01,-4.7083e-01,8.3919e-04,5.3985e-05
5.4450e+00,6.6534e-01,-4.7057e-01,8.3864e-04,5.3869e-05
5.4488e+00,6.6651e-01,-4.7031e-01,8.3808e-04,5.3753e-05
5.4525e+00,6.6768e-01,-4.7005e-01,8.3753e-04,5.3638e-05
5.4563e+00,6.6885e-01,-4.6979e-01,8.3697e-04,5.3522e-05
5.4600e+00,6.7003e-01,-4.6953e-01,8.3641e-04,5.3406e-05
5.4638e+00,6.7120e-01,-4.6927e-01,8.3585e-04,5.3291e-05
5.4675e+00,6.7238e-01,-4.6901e-01,8.3530e-04,5.3175e-05
5.4713e+00,6.7356e-01,-4.6875e-01,8.3474e-04,5.3060e-05
5.4750e+00,6.7474e-01,-4.6849e-01,8.3418e-04,5.2944e-05
5.4788e+00,6.7591e-01,-4.6823e-01,8.3361e-04,5.2829e-05
5.4825e+00,6.7709e-01,-4.6797e-01,8.3305e-04,5.2713e-05
5.4863e+00,6.7827e-01,-4.6771e-01,8.3249e-04,5.2598e-05
5.4900e+00,6.7946e-01,-4.6745e-01,8.3192e-04,5.2483e-05
5.4938e+00,6.8064e-01,-4.6719e-01,8.3136e-04,5.2367e-05
5.4975e+00,6.8182e-01,-4.6693e-01,8.3079e-04,5.2252e-05
5.5013e+00,6.8300e-01,-4.6667e-01,8.3023e-04,5.2137e-05
5.5050e+00,6.8419e-01,-4.6641e-01,8.2966e-04,5.2022e-05
5.5088e+00,6.8537e-01,-4.6615e-01,8.2909e-04,5.1907e-05
5.5125e+00,6.8656e-01,-4.6588e-01,8.2852e-04,5.1791e-05
5.5163e+00,6.8775e-01,-4.6562e-01,8.2795e-04,5.1676e-05
5.5200e+00,6.8893e-01,-4.6536e-01,8.2738e-04,5.1561e-05
5.5238e+00,6.9012e-01,-4.6510e-01,8.2681e-04,5.1446e-05
5.5275e+00,6.9131e-01,-4.6484e-01,8.2624e-04,5.1331e-05
5.5313e+00,6.9250e-01,-4.6458e-01,8.2567e-04,5.1216e-05
5.5350e+00,6.9369e-01,-4.6431e-01,8.2509e-04,5.1102e-05
5.5388e+00,6.9488e-01,-4.6405e-01,8.2452e-04,5.0987e-05
5.5425e+00,6.9608e-01,-4.6379e-01,8.2394e-04,5.0872e-05
5.5463e+00,6.9727e-01,-4.6353e-01,8.2337e-04,5.0757e-05
5.5500e+00,6.9846e-01,-4.6326e-01,8.2279e-04,5.0642e-05
5.5538e+00,6.9966e-01,-4.6300e-01,8.2221e-04,5.0528e-05
5.5575e+00,7.0085e-01,-4.6274e-01,8.2163e-04,5.0413e-05
5.5613e+00,7.0205e-01,-4.6248e-01,8.2105e-04,5.0298e-05
5.5650e+00,7.0325e-01,-4.6221e-01,8.2048e-04,5.0184e-05
5.5688e+00,7.0444e-01,-4.6195e-01,8.1989e-04,5.0069e-05
5.5725e+00,7.0564e-01,-4.6169e-01,8.1931e-04,4.9955e-05
5.5763e+00,7.0684e-01,-4.6142e-01,8.1873e-04,4.9840e-05
5.5800e+00,7.0804e-01,-4.6116e-01,8.1815e-04,4.9726e-05
5.5838e+00,7.0924e-01,-4.6090e-01,8.1757e-04,4.9612e-05
5.5875e+00,7.1044e-01,-4.6063e-01,8.1698e-04,4.9497e-05
5.5913e+00,7.1165e-01,-4.6037e-01,8.1640e-04,4.9383e-05
5.5950e+00,7.1285e-01,-4.6010e-01,8.1581e-04,4.9269e-05
5.5988e+00,7.1405e-01,-4.5984e-01,8.1523e-04,4.9155e-05
5.6025e+00,7.1526e-01,-4.5958e-01,8.1464e-04,4.9040e-05
5.6063e+00,7.1646e-01,-4.5931e-01,8.1405e-04,4.8926e-05
5.6100e+00,7.1767e-01,-4.5905e-01,8.1347e-04,4.8812e-05
5.6138e+00,7.1888e-01,-4.5878e-01,8.1288e-04,4.8698e-05
5.6175e+00,7.2008e-01,-4.5852e-01,8.1229e-04,4.8584e-05
5.6213e+00,7.2129e-01,-4.5825e-01,8.1170e-04,4.8470e-05
5.6250e+00,7.2250e-01,-4.5799e-01,8.1111e-04,4.8356e-05
5.6288e+00,7.2371e-01,-4.5772e-01,8.1052e-04,4.8243e-05
5.6325e+00,7.2492e-01,-4.5746e-01,8.0993e-04,4.8129e-05
5.6363e+00,7.2613e-01,-4.5719e-01,8.0933e-04,4.8015e-05
5.6400e+00,7.2735e-01,-4.5693e-01,8.0874e-04,4.7901e-05
5.6438e+00,7.2856e-01,-4.5666e-01,8.0815e-04,4.7788e-05
5.6475e+00,7.2977e-01,-4.5640e-01,8.0755e-04,4.7674e-05
5.6513e+00,7.3099e-01,-4.5613e-01,8.0696e-04,4.7560e-05
5.6550e+00,7.3220e-01,-4.5586e-01,8.0637e-04,4.7447e-05
5.6588e+00,7.3342e-01,-4.5560e-01,8.0577e-04,4.7333e-05
5.6625e+00,7.3463e-01,-4.5533e-01,8.0517e-04,4.7220e-05
5.6663e+00,7.3585e-01,-4.5507e-01,8.0458e-04,4.7107e-05
5.6700e+00,7.3707e-01,-4.5480e-01,8.0398e-04,4.6993e-05
5.6738e+00,7.3828e-01,-4.5453e-01,8.0338e-04,4.6880e-05
5.6775e+00,7.3950e-01,-4.5427e-01,8.0279e-04,4.6767e-05
5.6813e+00,7.4072e-01,-4.5400e-01,8.0219e-04,4.6654e-05
5.6850e+00,7.4194e-01,-4.5373e-01,8.0159e-04,4.6541e-05
5.6888e+00,7.4317e-01,-4.5347e-01,8.0099e-04,4.6427e-05
5.6925e+00,7.4439e-01,-4.5320e-01,8.0039e-04,4.6314e-05
5.6963e+00,7.4561e-01,-4.5293e-01,7.9979e-04,4.6201e-05
5.7000e+00,7.4683e-01,-4.5267e-01,7.9919e-04,4.6088e-05
5.7038e+00,7.4806e-01,-4.5240e-01,7.9859e-04,4.5976e-05
5.7075e+00,7.4928e-01,-4.5213e-01,7.9798e-04,4.5863e-05
5.7113e+00,7.5051e-01,-4.5186e-01,7.9738e-04,4.5750e-05
5.7150e+00,7.5173e-01,-4.5160e-01,7.9678e-04,4.5637e-05
5.7188e+00,7.5296e-01,-4.5133e-01,7.9617e-04,4.5525e-05
5.7225e+00,7.5419e-01,-4.5106e-01,7.9557e-04,4.5412e-05
5.7263e+00,7.5541e-01,-4.5079e-01,7.9496e-04,4.5299e-05
5.7300e+00,7.5664e-01,-4.5053e-01,7.9436e-04,4.5187e-05
5.7338e+00,7.5787e-01,-4.5026e-01,7.9375e-04,4.5074e-05
5.7375e+00,7.5910e-01,-4.4999e-01,7.9314e-04,4.4962e-05
5.7413e+00,7.6033e-01,-4.4972e-01,7.9253e-04,4.4849e-05
5.7450e+00,7.6157e-01,-4.4945e-01,7.9192e-04,4.4737e-05
5.7488e+00,7.6280e-01,-4.4918e-01,7.9131e-04,4.4625e-05
5.7525e+00,7.6403e-01,-4.4892e-01,7.9070e-04,4.4513e-05
5.7563e+00,7.6526e-01,-4.4865e-01,7.9009e-04,4.4400e-05
5.7600e+00,7.6650e-01,-4.4838e-01,7.8948e-04,4.4288e-05
5.7638e+00,7.6773e-01,-4.4811e-01,7.8887e-04,4.4176e-05
5.7675e+00,7.6897e-01,-4.4784e-01,7.8825e-04,4.4064e-05
5.7713e+00,7.7020e-01,-4.4757e-01,7.8764e-04,4.3952e-05
5.7750e+00,7.7144e-01,-4.4730e-01,7.8703e-04,4.3840e-05
5.7788e+00,7.7268e-01,-4.4703e-01,7.8641e-04,4.3729e-05
5.7825e+00,7.7391e-01,-4.4676e-01,7.8579e-04,4.3617e-05
5.7863e+00,7.7515e-01,-4.4649e-01,7.8518e-04,4.3505e-05
5.7900e+00,7.7639e-01,-4.4622e-01,7.8456e-04,4.3393e-05
5.7938e+00,7.7763e-01,-4.4595e-01,7.8394e-04,4.3282e-05
5.7975e+00,7.7887e-01,-4.4568e-01,7.8332e-04,4.3170e-05
5.8013e+00,7.8011e-01,-4.4541e-01,7.8270e-04,4.3059e-05
5.8050e+00,7.8135e-01,-4.4514e-01,7.8208e-04,4.2947e-05
5.8088e+00,7.8260e-01,-4.4487e-01,7.8146e-04,4.2836e-05
5.8125e+00,7.8384e-01,-4.4460e-01,7.8084e-04,4.2724e-05
5.8163e+00,7.8508e-01,-4.4433e-01,7.8021e-04,4.2613e-05
5.8200e+00,7.8633e-01,-4.4406e-01,7.7959e-04,4.2502e-05
5.8238e+00,7.8757e-01,-4.4379e-01,7.7896e-04,4.2391e-05
5.8275e+00,7.8882e-01,-4.4352e-01,7.7834e-04,4.2280e-05
5.8313e+00,7.9006e-01,-4.4325e-01,7.7771e-04,4.2169e-05
5.8350e+00,7.9131e-01,-4.4298e-01,7.7709e-04,4.2058e-05
5.8388e+00,7.9256e-01,-4.4271e-01,7.7646e-04,4.1947e-05
5.8425e+00,7.9380e-01,-4.4244e-01,7.7583e-04,4.1836e-05
5.8463e+00,7.9505e-01,-4.4217e-01,7.7520e-04,4.1725e-05
5.8500e+00,7.9630e-01,-4.4190e-01,7.7457e-04,4.1614e-05
5.8538e+00,7.9755e-01,-4.4162e-01,7.7394e-04,4.1504e-05
5.8575e+00,7.9880e-01,-4.4135e-01,7.7331e-04,4.1393e-05
5.8613e+00,8.0005e-01,-4.4108e-01,7.7268e-04,4.1282e-05
5.8650e+00,8.0130e-01,-4.4081e-01,7.7205e-04,4.1172e-05
5.8688e+00,8.0255e-01,-4.4054e-01,7.7141e-04,4.1061e-05
5.8725e+00,8.0381e-01,-4.4027e-01,7.7078e-04,4.0951e-05
5.8763e+00,8.0506e-01,-4.3999e-01,7.7014e-04,4.0841e-05
5.8800e+00,8.0631e-01,-4.3972e-01,7.6951e-04,4.0730e-05
5.8838e+00,8.0757e-01,-4.3945e-01,7.6887e-04,4.0620e-05
5.8875e+00,8.0882e-01,-4.3918e-01,7.6823e-04,4.0510e-05
5.8913e+00,8.1008e-01,-4.3890e-01,7.6759e-04,4.0400e-05
5.8950e+00,8.1133e-01,-4.3863e-01,7.6695e-04,4.0290e-05
5.8988e+00,8.1259e-01,-4.3836e-01,7.6631e-04,4.0180e-05
5.9025e+00,8.1385e-01,-4.3809e-01,7.6567e-04,4.0070e-05
5.9063e+00,8.1510e-01,-4.3781e-01,7.6503e-04,3.9960e-05
5.9100e+00,8.1636e-01,-4.3754e-01,7.6439e-04,3.9851e-05
5.9138e+00,8.1762e-01,-4.3727e-01,7.6375e-04,3.9741e-05
5.9175e+00,8.1888e-01,-4.3700e-01,7.6310e-04,3.9631e-05
5.9213e+00,8.2014e-01,-4.3672e-01,7.6246e-04,3.9522e-05
5.9250e+00,8.2140e-01,-4.3645e-01,7.6181e-04,3.9412e-05
5.9288e+00,8.2266e-01,-4.3618e-01,7.6117e-04,3.9303e-05
5.9325e+00,8.2392e-01,-4.3590e-01,7.6052e-04,3.9193e-05
5.9363e+00,8.2518e-01,-4.3563e-01,7.5987e-04,3.9084e-05
5.9400e+00,8.2644e-01,-4.3536e-01,7.5922e-04,3.8975e-05
5.9438e+00,8.2770e-01,-4.3508e-01,7.5857e-04,3.8866e-05
5.9475e+00,8.2897e-01,-4.3481e-01,7.5792e-04,3.8757e-05
5.9513e+00,8.3023e-01,-4.3453e-01,7.5727e-04,3.8648e-05
5.9550e+00,8.3150e-01,-4.3426e-01,7.5662e-04,3.8539e-05
5.9588e+00,8.3276e-01,-4.3399e-01,7.5597e-04,3.8430e-05
5.9625e+00,8.3403e-01,-4.3371e-01,7.5532e-04,3.8321e-05
5.9663e+00,8.3529e-01,-4.3344e-01,7.5466e-04,3.8212e-05
5.9700e+00,8.3656e-01,-4.3316e-01,7.5401e-04,3.8103e-05
5.9738e+00,8.3782e-01,-4.3289e-01,7.5335e-04,3.7995e-05
5.9775e+00,8.3909e-01,-4.3261e-01,7.5269e-04,3.7886e-05
5.9813e+00,8.4036e-01,-4.3234e-01,7.5204e-04,3.7778e-05
5.9850e+00,8.4163e-01,-4.3207e-01,7.5138e-04,3.7669e-05
5.9888e+00,8.4290e-01,-4.3179e-01,7.5072e-04,3.7561e-05
5.9925e+00,8.4416e-01,-4.3152e-01,7.5006e-04,3.7453e-05
5.9963e+00,8.4543e-01,-4.3124e-01,7.4940e-04,3.7344e-05
6.0000e+00,8.4670e-01,-4.3097e-01,7.4874e-04,3.7236e-05
6.0038e+00,8.4797e-01,-4.3069e-01,7.4807e-04,3.7128e-05
6.0075e+00,8.4924e-01,-4.3042e-01,7.4741e-04,3.7020e-05
6.0113e+00,8.5052e-01,-4.3014e-01,7.4675e-04,3.6912e-05
6.0150e+00,8.5179e-01,-4.2986e-01,7.4608e-04,3.6804e-05
6.0188e+00,8.5306e-01,-4.2959e-01,7.4541e-04,3.6697e-05
6.0225e+00,8.5433e-01,-4.2931e-01,7.4475e-04,3.6589e-05
6.0263e+00,8.5561e-01,-4.2904e-01,7.4408e-04,3.6481e-05
6.0300e+00,8.5688e-01,-4.2876e-01,7.4341e-04,3.6374e-05
6.0338e+00,8.5815e-01,-4.2849e-01,7.4274e-04,3.6266e-05
6.0375e+00,8.5943e-01,-4.2821e-01,7.4207e-04,3.6159e-05
6.0413e+00,8.6070e-01,-4.2793e-01,7.4140e-04,3.6051e-05
6.0450e+00,8.6198e-01,-4.2766e-01,7.4073e-04,3.5944e-05
6.0488e+00,8.6325e-01,-4.2738e-01,7.4006e-04,3.5837e-05
6.0525e+00,8.6453e-01,-4.2711e-01,7.3938e-04,3.5730e-05
6.0563e+00,8.6581e-01,-4.2683e-01,7.3871e-04,3.5623e-05
6.0600e+00,8.6708e-01,-4.2655e-01,7.3803e-04,3.5516e-05
6.0638e+00,8.6836e-01,-4.2628e-01,7.3736e-04,3.5409e-05
6.0675e+00,8.6964e-01,-4.2600e-01,7.3668e-04,3.5302e-05
6.0713e+00,8.7092e-01,-4.2572e-01,7.3600e-04,3.5195e-05
6.0750e+00,8.7220e-01,-4.2545e-01,7.3533e-04,3.5089e-05
6.0788e+00,8.7347e-01,-4.2517e-01,7.3465e-04,3.4982e-05
6.0825e+00,8.7475e-01,-4.2489e-01,7.3397e-04,3.4875e-05
6.0863e+00,8.7603e-01,-4.2462e-01,7.3328e-04,3.4769e-05
6.0900e+00,8.7731e-01,-4.2434e-01,7.3260e-04,3.4663e-05
6.0938e+00,8.7859e-01,-4.2406e-01,7.3192e-04,3.4556e-05
6.0975e+00,8.7988e-01,-4.2378e-01,7.3123e-04,3.4450e-05
6.1013e+00,8.8116e-01,-4.2351e-01,7.3055e-04,3.4344e-05
6.1050e+00,8.8244e-01,-4.2323e-01,7.2986e-04,3.4238e-05
6.1088e+00,8.8372e-01,-4.2295e-01,7.2918e-04,3.4132e-05
6.1125e+00,8.8500e-01,-4.2267e-01,7.2849e-04,3.4026e-05
6.1163e+00,8.8629e-01,-4.2240e-01,7.2780e-04,3.3920e-05
6.1200e+00,8.8757e-01,-4.2212e-01,7.2711e-04,3.3815e-05
6.1238e+00,8.8885e-01,-4.2184e-01,7.2642e-04,3.3709e-05
6.1275e+00,8.9014e-01,-4.2156e-01,7.2573e-04,3.3603e-05
6.1313e+00,8.9142e-01,-4.2128e-01,7.2504e-04,3.3498e-05
6.1350e+00,8.9271e-01,-4.2101e-01,7.2434e-04,3.3392e-05
6.1388e+00,8.9399e-01,-4.2073e-01,7.2365e-04,3.3287e-05
6.1425e+00,8.9528e-01,-4.2045e-01,7.2296e-04,3.3182e-05
6.1463e+00,8.9656e-01,-4.2017e-01,7.2226e-04,3.3077e-05
6.1500e+00,8.9785e-01,-4.1989e-01,7.2156e-04,3.2972e-05
6.1538e+00,8.9913e-01,-4.1961e-01,7.2086e-04,3.2867e-05
6.1575e+00,9.0042e-01,-4.1934e-01,7.2017e-04,3.2762e-05
6.1613e+00,9.0171e-01,-4.1906e-01,7.1947e-04,3.2657e-05
6.1650e+00,9.0299e-01,-4.1878e-01,7.1877e-04,3.2552e-05
6.1688e+00,9.0428e-01,-4.1850e-01,7.1806e-04,3.2447e-05
6.1725e+00,9.0557e-01,-4.1822e-01,7.1736e-04,3.2343e-05
6.1763e+00,9.0686e-01,-4.1794e-01,7.1666e-04,3.2238e-05
6.1800e+00,9.0815e-01,-4.1766e-01,7.1595e-04,3.2134e-05
6.1838e+00,9.0943e-01,-4.1738e-01,7.1525e-04,3.2029e-05
6.1875e+00,9.1072e-01,-4.1710e-01,7.1454e-04,3.1925e-05
6.1913e+00,9.1201e-01,-4.1683e-01,7.1383e-04,3.1821e-05
6.1950e+00,9.1330e-01,-4.1655e-01,7.1312e-04,3.1717e-05
6.1988e+00,9.1459e-01,-4.1627e-01,7.1242e-04,3.1613e-05
6.2025e+00,9.1588e-01,-4.1599e-01,7.1171e-04,3.1509e-05
6.2063e+00,9.1717e-01,-4.1571e-01,7.1099e-04,3.1405e-05
6.2100e+00,9.1846e-01,-4.1543e-01,7.1028e-04,3.1301e-05
6.2138e+00,9.1975e-01,-4.1515e-01,7.0957e-04,3.1198e-05
6.2175e+00,9.2104e-01,-4.1487e-01,7.0885e-04,3.1094e-05
6.2213e+00,9.2234e-01,-4.1459e-01,7.0814e-04,3.0991e-05
6.2250e+00,9.2363e-01,-4.1431e-01,7.0742e-04,3.0887e-05
6.2288e+00,9.2492e-01,-4.1403e-01,7.0670e-04,3.0784e-05
6.2325e+00,9.2621e-01,-4.1375e-01,7.0599e-04,3.0681e-05
6.2363e+00,9.2750e-01,-4.1347e-01,7.0527e-04,3.0578e-05
6.2400e+00,9.2880e-01,-4.1319e-01,7.0455e-04,3.0475e-05
6.2438e+00,9.3009e-01,-4.1291e-01,7.0382e-04,3.0372e-05
6.2475e+00,9.3138e-01,-4.1263e-01,7.0310e-04,3.0269e-05
6.2513e+00,9.3268e-01,-4.1235e-01,7.0238e-04,3.0166e-05
6.2550e+00,9.3397e-01,-4.1207e-01,7.0165e-04,3.0063e-05
6.2588e+00,9.3526e-01,-4.1179e-01,7.0093e-04,2.9961e-05
6.2625e+00,9.3656e-01,-4.1151e-01,7.0020e-04,2.9858e-05
6.2663e+00,9.3785e-01,-4.1122e-01,6.9947e-04,2.9756e-05
6.2700e+00,9.3915e-01,-4.1094e-01,6.9875e-04,2.9654e-05
6.2738e+00,9.4044e-01,-4.1066e-01,6.9802e-04,2.9551e-05
6.2775e+00,9.4173e-01,-4.1038e-01,6.9729e-04,2.9449e-05
6.2813e+00,9.4303e-01,-4.1010e-01,6.9655e-04,2.9347e-05
6.2850e+00,9.4433e-01,-4.0982e-01,6.9582e-04,2.9245e-05
6.2888e+00,9.4562e-01,-4.0954e-01,6.9509e-04,2.9143e-05
6.2925e+00,9.4692e-01,-4.0926e-01,6.9435e-04,2.9042e-05
6.2963e+00,9.4821e-01,-4.0898e-01,6.9362e-04,2.8940e-05
6.3000e+00,9.4951e-01,-4.0870e-01,6.9288e-04,2.8838e-05
6.3038e+00,9.5080e-01,-4.0841e-01,6.9214e-04,2.8737e-05
6.3075e+00,9.5210e-01,-4.0813e-01,6.9140e-04,2.8636e-05
6.3113e+00,9.5340e-01,-4.0785e-01,6.9066e-04,2.8534e-05
6.3150e+00,9.5469e-01,-4.0757e-01,6.8992e-04,2.8433e-05
6.3188e+00,9.5599e-01,-4.0729e-01,6.8918e-04,2.8332e-05
6.3225e+00,9.5729e-01,-4.0701e-01,6.8844e-04,2.8231e-05
6.3263e+00,9.5858e-01,-4.0672e-01,6.8769e-04,2.8130e-05
6.3300e+00,9.5988e-01,-4.0644e-01,6.8695e-04,2.8029e-05
6.3338e+00,9.6118e-01,-4.0616e-01,6.8620e-04,2.7928e-05
6.3375e+00,9.6247e-01,-4.0588e-01,6.8545e-04,2.7828e-05
6.3413e+00,9.6377e-01,-4.0560e-01,6.8470e-04,2.7727e-05
6.3450e+00,9.6507e-01,-4.0531e-01,6.8395e-04,2.7627e-05
6.3488e+00,9.6637e-01,-4.0503e-01,6.8320e-04,2.7527e-05
6.3525e+00,9.6766e-01,-4.0475e-01,6.8245e-04,2.7426e-05
6.3563e+00,9.6896e-01,-4.0447e-01,6.8170e-04,2.7326e-05
6.3600e+00,9.7026e-01,-4.0419e-01,6.8094e-04,2.7226e-05
6.3638e+00,9.7156e-01,-4.0390e-01,6.8019e-04,2.7126e-05
6.3675e+00,9.7286e-01,-4.0362e-01,6.7943e-04,2.7026e-05
6.3713e+00,9.7415e-01,-4.0334e-01,6.7867e-04,2.6927e-05
6.3750e+00,9.7545e-01,-4.0306e-01,6.7791e-04,2.6827e-05
6.3788e+00,9.7675e-01,-4.0277e-01,6.7715e-04,2.6727e-05
6.3825e+00,9.7805e-01,-4.0249e-01,6.7639e-04,2.6628e-05
