r,m,nu,rho,P
5.1113e+00,4.8676e-01,-4.7486e-01,7.7335e-04,5.6119e-05
5.1150e+00,4.8771e-01,-4.7465e-01,7.7299e-04,5.6034e-05
5.1188e+00,4.8866e-01,-4.7444e-01,7.7262e-04,5.5948e-05
5.1225e+00,4.8962e-01,-4.7424e-01,7.7226e-04,5.5863e-05
5.1263e+00,4.9057e-01,-4.7403e-01,7.7190e-04,5.5777e-05
5.1300e+00,4.9153e-01,-4.7382e-01,7.7154e-04,5.5692e-05
5.1338e+00,4.9249e-01,-4.7362e-01,7.7117e-04,5.5606e-05
5.1375e+00,4.9344e-01,-4.7341e-01,7.7081e-04,5.5521e-05
5.1413e+00,4.9440e-01,-4.7320e-01,7.7045e-04,5.5435e-05
5.1450e+00,4.9536e-01,-4.7300e-01,7.7008e-04,5.5350e-05
5.1488e+00,4.9632e-01,-4.7279e-01,7.6972e-04,5.5265e-05
5.1525e+00,4.9729e-01,-4.7258e-01,7.6935e-04,5.5179e-05
5.1563e+00,4.9825e-01,-4.7238e-01,7.6899e-04,5.5094e-05
5.1600e+00,4.9921e-01,-4.7217e-01,7.6862e-04,5.5008e-05
5.1638e+00,5.0018e-01,-4.7196e-01,7.6826e-04,5.4923e-05
5.1675e+00,5.0114e-01,-4.7175e-01,7.6789e-04,5.4837e-05
5.1713e+00,5.0211e-01,-4.7155e-01,7.6752e-04,5.4752e-05
5.1750e+00,5.0308e-01,-4.7134e-01,7.6716e-04,5.4666e-05
5.1788e+00,5.0405e-01,-4.7113e-01,7.6679e-04,5.4581e-05
5.1825e+00,5.0502e-01,-4.7092e-01,7.6642e-04,5.4495e-05
5.1863e+00,5.0599e-01,-4.7071e-01,7.6606e-04,5.4410e-05
5.1900e+00,5.0696e-01,-4.7050e-01,7.6569e-04,5.4324e-05
5.1938e+00,5.0793e-01,-4.7030e-01,7.6532e-04,5.4239e-05
5.1975e+00,5.0890e-01,-4.7009e-01,7.6495e-04,5.4154e-05
5.2013e+00,5.0988e-01,-4.6988e-01,7.6458e-04,5.4068e-05
5.2050e+00,5.1085e-01,-4.6967e-01,7.6421e-04,5.3983e-05
5.2088e+00,5.1183e-01,-4.6946e-01,7.6384e-04,5.3897e-05
5.2125e+00,5.1281e-01,-4.6925e-01,7.6347e-04,5.3812e-05
5.2163e+00,5.1379e-01,-4.6904e-01,7.6310e-04,5.3726e-05
5.2200e+00,5.1476e-01,-4.6883e-01,7.6273e-04,5.3641e-05
5.2238e+00,5.1574e-01,-4.6862e-01,7.6236e-04,5.3555e-05
5.2275e+00,5.1672e-01,-4.6841e-01,7.6199e-04,5.3470e-05
5.2313e+00,5.1771e-01,-4.6820e-01,7.6162e-04,5.3384e-05
5.2350e+00,5.1869e-01,-4.6799e-01,7.6124e-04,5.3299e-05
5.2388e+00,5.1967e-01,-4.6778e-01,7.6087e-04,5.3213e-05
5.2425e+00,5.2066e-01,-4.6757e-01,7.6050e-04,5.3128e-05
5.2463e+00,5.2164e-01,-4.6736e-01,7.6013e-04,5.3043e-05
5.2500e+00,5.2263e-01,-4.6715e-01,7.5975e-04,5.2957e-05
5.2538e+00,5.2362e-01,-4.6694e-01,7.5938e-04,5.2872e-05
5.2575e+00,5.2460e-01,-4.6673e-01,7.5900e-04,5.2786e-05
5.2613e+00,5.2559e-01,-4.6652e-01,7.5863e-04,5.2701e-05
5.2650e+00,5.2658e-01,-4.6631e-01,7.5825e-04,5.2615e-05
5.2688e+00,5.2757e-01,-4.6610e-01,7.5788e-04,5.2530e-05
5.2725e+00,5.2857e-01,-4.6589e-01,7.5750e-04,5.2444e-05
5.2763e+00,5.2956e-01,-4.6568e-01,7.5713e-04,5.2359e-05
5.2800e+00,5.3055e-01,-4.6547e-01,7.5675e-04,5.2274e-05
5.2838e+00,5.3155e-01,-4.6526e-01,7.5637e-04,5.2188e-05
5.2875e+00,5.3254e-01,-4.6505e-01,7.5600e-04,5.2103e-05
5.2913e+00,5.3354e-01,-4.6483e-01,7.5562e-04,5.2017e-05
5.2950e+00,5.3454e-01,-4.6462e-01,7.5524e-04,5.1932e-05
5.2988e+00,5.3554e-01,-4.6441e-01,7.5486e-04,5.1846e-05
5.3025e+00,5.3653e-01,-4.6420e-01,7.5448e-04,5.1761e-05
5.3063e+00,5.3753e-01,-4.6399e-01,7.5411e-04,5.1676e-05
5.3100e+00,5.3854e-01,-4.6378e-01,7.5373e-04,5.1590e-05
5.3138e+00,5.3954e-01,-4.6356e-01,7.5335e-04,5.1505e-05
5.3175e+00,5.4054e-01,-4.6335e-01,7.5297e-04,5.1419e-05
5.3213e+00,5.4154e-01,-4.6314e-01,7.5259e-04,5.1334e-05
5.3250e+00,5.4255e-01,-4.6293e-01,7.5221e-04,5.1249e-05
5.3288e+00,5.4355e-01,-4.6271e-01,7.5182e-04,5.1163e-05
5.3325e+00,5.4456e-01,-4.6250e-01,7.5144e-04,5.1078e-05
5.3363e+00,5.4557e-01,-4.6229e-01,7.5106e-04,5.0993e-05
5.3400e+00,5.4658e-01,-4.6208e-01,7.5068e-04,5.0907e-05
5.3438e+00,5.4759e-01,-4.6186e-01,7.5030e-04,5.0822e-05
5.3475e+00,5.4860e-01,-4.6165e-01,7.4991e-04,5.0737e-05
5.3513e+00,5.4961e-01,-4.6144e-01,7.4953e-04,5.0651e-05
5.3550e+00,5.5062e-01,-4.6122e-01,7.4915e-04,5.0566e-05
5.3588e+00,5.5163e-01,-4.6101e-01,7.4876e-04,5.0481e-05
5.3625e+00,5.5264e-01,-4.6080e-01,7.4838e-04,5.0395e-05
5.3663e+00,5.5366e-01,-4.6058e-01,7.4799e-04,5.0310e-05
5.3700e+00,5.5467e-01,-4.6037e-01,7.4761e-04,5.0225e-05
5.3738e+00,5.5569e-01,-4.6015e-01,7.4722e-04,5.0139e-05
5.3775e+00,5.5671e-01,-4.5994e-01,7.4684e-04,5.0054e-05
5.3813e+00,5.5773e-01,-4.5973e-01,7.4645e-04,4.9969e-05
5.3850e+00,5.5875e-01,-4.5951e-01,7.4606e-04,4.9883e-05
5.3888e+00,5.5977e-01,-4.5930e-01,7.4568e-04,4.9798e-05
5.3925e+00,5.6079e-01,-4.5908e-01,7.4529e-04,4.9713e-05
5.3963e+00,5.6181e-01,-4.5887e-01,7.4490e-04,4.9628e-05
5.4000e+00,5.6283e-01,-4.5865e-01,7.4451e-04,4.9542e-05
5.4038e+00,5.6385e-01,-4.5844e-01,7.4413e-04,4.9457e-05
5.4075e+00,5.6488e-01,-4.5822e-01,7.4374e-04,4.9372e-05
5.4113e+00,5.6590e-01,-4.5801e-01,7.4335e-04,4.9287e-05
5.4150e+00,5.6693e-01,-4.5779e-01,7.4296e-04,4.9201e-05
5.4188e+00,5.6796e-01,-4.5758e-01,7.4257e-04,4.9116e-05
5.4225e+00,5.6899e-01,-4.5736e-01,7.4218e-04,4.9031e-05
5.4263e+00,5.7001e-01,-4.5715e-01,7.4179e-04,4.8946e-05
5.4300e+00,5.7104e-01,-4.5693e-01,7.4139e-04,4.8860e-05
5.4338e+00,5.7207e-01,-4.5672e-01,7.4100e-04,4.8775e-05
5.4375e+00,5.7311e-01,-4.5650e-01,7.4061e-04,4.8690e-05
5.4413e+00,5.7414e-01,-4.5628e-01,7.4022e-04,4.8605e-05
5.4450e+00,5.7517e-01,-4.5607e-01,7.3983e-04,4.8520e-05
5.4488e+00,5.7621e-01,-4.5585e-01,7.3943e-04,4.8435e-05
5.4525e+00,5.7724e-01,-4.5564e-01,7.3904e-04,4.8349e-05
5.4563e+00,5.7828e-01,-4.5542e-01,7.3864e-04,4.8264e-05
5.4600e+00,5.7931e-01,-4.5520e-01,7.3825e-04,4.8179e-05
5.4638e+00,5.8035e-01,-4.5499e-01,7.3786e-04,4.8094e-05
5.4675e+00,5.8139e-01,-4.5477e-01,7.3746e-04,4.8009e-05
5.4713e+00,5.8243e-01,-4.5455e-01,7.3706e-04,4.7924e-05
5.4750e+00,5.8347e-01,-4.5434e-01,7.3667e-04,4.7839e-05
5.4788e+00,5.8451e-01,-4.5412e-01,7.3627e-04,4.7754e-05
5.4825e+00,5.8555e-01,-4.5390e-01,7.3588e-04,4.7669e-05
5.4863e+00,5.8659e-01,-4.5369e-01,7.3548e-04,4.7584e-05
5.4900e+00,5.8764e-01,-4.5347e-01,7.3508e-04,4.7499e-05
5.4938e+00,5.8868e-01,-4.5325e-01,7.3468e-04,4.7414e-05
5.4975e+00,5.8973e-01,-4.5303e-01,7.3428e-04,4.7329e-05
5.5013e+00,5.9077e-01,-4.5282e-01,7.3389e-04,4.7244e-05
5.5050e+00,5.9182e-01,-4.5260e-01,7.3349e-04,4.7159e-05
5.5088e+00,5.9287e-01,-4.5238e-01,7.3309e-04,4.7074e-05
5.5125e+00,5.9392e-01,-4.5216e-01,7.3269e-04,4.6989e-05
5.5163e+00,5.9497e-01,-4.5194e-01,7.3229e-04,4.6904e-05
5.5200e+00,5.9602e-01,-4.5173e-01,7.3189e-04,4.6819e-05
5.5238e+00,5.9707e-01,-4.5151e-01,7.3148e-04,4.6734e-05
5.5275e+00,5.9812e-01,-4.5129e-01,7.3108e-04,4.6649e-05
5.5313e+00,5.9917e-01,-4.5107e-01,7.3068e-04,4.6564e-05
5.5350e+00,6.0023e-01,-4.5085e-01,7.3028e-04,4.6479e-05
5.5388e+00,6.0128e-01,-4.5063e-01,7.2987e-04,4.6394e-05
5.5425e+00,6.0234e-01,-4.5042e-01,7.2947e-04,4.6309e-05
5.5463e+00,6.0339e-01,-4.5020e-01,7.2907e-04,4.6224e-05
5.5500e+00,6.0445e-01,-4.4998e-01,7.2866e-04,4.6139e-05
5.5538e+00,6.0551e-01,-4.4976e-01,7.2826e-04,4.6055e-05
5.5575e+00,6.0657e-01,-4.4954e-01,7.2785e-04,4.5970e-05
5.5613e+00,6.0763e-01,-4.4932e-01,7.2745e-04,4.5885e-05
5.5650e+00,6.0869e-01,-4.4910e-01,7.2704e-04,4.5800e-05
5.5688e+00,6.0975e-01,-4.4888e-01,7.2664e-04,4.5715e-05
5.5725e+00,6.1081e-01,-4.4866e-01,7.2623e-04,4.5631e-05
5.5763e+00,6.1188e-01,-4.4844e-01,7.2582e-04,4.5546e-05
5.5800e+00,6.1294e-01,-4.4822e-01,7.2541e-04,4.5461e-05
5.5838e+00,6.1400e-01,-4.4800e-01,7.2501e-04,4.5376e-05
5.5875e+00,6.1507e-01,-4.4778e-01,7.2460e-04,4.5292e-05
5.5913e+00,6.1614e-01,-4.4756e-01,7.2419e-04,4.5207e-05
5.5950e+00,6.1720e-01,-4.4734e-01,7.2378e-04,4.5122e-05
5.5988e+00,6.1827e-01,-4.4712e-01,7.2337e-04,4.5038e-05
5.6025e+00,6.1934e-01,-4.4690e-01,7.2296e-04,4.4953e-05
5.6063e+00,6.2041e-01,-4.4668e-01,7.2255e-04,4.4868e-05
5.6100e+00,6.2148e-01,-4.4646e-01,7.2214e-04,4.4784e-05
5.6138e+00,6.2255e-01,-4.4624e-01,7.2173e-04,4.4699e-05
5.6175e+00,6.2362e-01,-4.4602e-01,7.2131e-04,4.4614e-05
5.6213e+00,6.2470e-01,-4.4580e-01,7.2090e-04,4.4530e-05
5.6250e+00,6.2577e-01,-4.4558e-01,7.2049e-04,4.4445e-05
5.6288e+00,6.2685e-01,-4.4536e-01,7.2008e-04,4.4361e-05
5.6325e+00,6.2792e-01,-4.4513e-01,7.1966e-04,4.4276e-05
5.6363e+00,6.2900e-01,-4.4491e-01,7.1925e-04,4.4192e-05
5.6400e+00,6.3008e-01,-4.4469e-01,7.1883e-04,4.4107e-05
5.6438e+00,6.3115e-01,-4.4447e-01,7.1842e-04,4.4023e-05
5.6475e+00,6.3223e-01,-4.4425e-01,7.1800e-04,4.3938e-05
5.6513e+00,6.3331e-01,-4.4403e-01,7.1759e-04,4.3854e-05
5.6550e+00,6.3439e-01,-4.4380e-01,7.1717e-04,4.3769e-05
5.6588e+00,6.3547e-01,-4.4358e-01,7.1675e-04,4.3685e-05
5.6625e+00,6.3655e-01,-4.4336e-01,7.1634e-04,4.3601e-05
5.6663e+00,6.3764e-01,-4.4314e-01,7.1592e-04,4.3516e-05
5.6700e+00,6.3872e-01,-4.4292e-01,7.1550e-04,4.3432e-05
5.6738e+00,6.3981e-01,-4.4269e-01,7.1508e-04,4.3347e-05
5.6775e+00,6.4089e-01,-4.4247e-01,7.1466e-04,4.3263e-05
5.6813e+00,6.4198e-01,-4.4225e-01,7.1424e-04,4.3179e-05
5.6850e+00,6.4306e-01,-4.4203e-01,7.1382e-04,4.3095e-05
5.6888e+00,6.4415e-01,-4.4180e-01,7.1340e-04,4.3010e-05
5.6925e+00,6.4524e-01,-4.4158e-01,7.1298e-04,4.2926e-05
5.6963e+00,6.4633e-01,-4.4136e-01,7.1256e-04,4.2842e-05
5.7000e+00,6.4742e-01,-4.4113e-01,7.1214e-04,4.2758e-05
5.7038e+00,6.4851e-01,-4.4091e-01,7.1172e-04,4.2673e-05
5.7075e+00,6.4960e-01,-4.4069e-01,7.1129e-04,4.2589e-05
5.7113e+00,6.5069e-01,-4.4047e-01,7.1087e-04,4.2505e-05
5.7150e+00,6.5179e-01,-4.4024e-01,7.1045e-04,4.2421e-05
5.7188e+00,6.5288e-01,-4.4002e-01,7.1002e-04,4.2337e-05
5.7225e+00,6.5397e-01,-4.3979e-01,7.0960e-04,4.2253e-05
5.7263e+00,6.5507e-01,-4.3957e-01,7.0917e-04,4.2169e-05
5.7300e+00,6.5617e-01,-4.3935e-01,7.0875e-04,4.2085e-05
5.7338e+00,6.5726e-01,-4.3912e-01,7.0832e-04,4.2000e-05
5.7375e+00,6.5836e-01,-4.3890e-01,7.0789e-04,4.1916e-05
5.7413e+00,6.5946e-01,-4.3867e-01,7.0746e-04,4.1832e-05
5.7450e+00,6.6056e-01,-4.3845e-01,7.0704e-04,4.1748e-05
5.7488e+00,6.6166e-01,-4.3823e-01,7.0661e-04,4.1665e-05
5.7525e+00,6.6276e-01,-4.3800e-01,7.0618e-04,4.1581e-05
5.7563e+00,6.6386e-01,-4.3778e-01,7.0575e-04,4.1497e-05
5.7600e+00,6.6496e-01,-4.3755e-01,7.0532e-04,4.1413e-05
5.7638e+00,6.6607e-01,-4.3733e-01,7.0489e-04,4.1329e-05
5.7675e+00,6.6717e-01,-4.3710e-01,7.0446e-04,4.1245e-05
5.7713e+00,6.6827e-01,-4.3688e-01,7.0403e-04,4.1161e-05
5.7750e+00,6.6938e-01,-4.3665e-01,7.0360e-04,4.1077e-05
5.7788e+00,6.7049e-01,-4.3643e-01,7.0317e-04,4.0994e-05
5.7825e+00,6.7159e-01,-4.3620e-01,7.0273e-04,4.0910e-05
5.7863e+00,6.7270e-01,-4.3598e-01,7.0230e-04,4.0826e-05
5.7900e+00,6.7381e-01,-4.3575e-01,7.0187e-04,4.0742e-05
5.7938e+00,6.7492e-01,-4.3553e-01,7.0143e-04,4.0659e-05
5.7975e+00,6.7603e-01,-4.3530e-01,7.0100e-04,4.0575e-05
5.8013e+00,6.7714e-01,-4.3508e-01,7.0057e-04,4.0491e-05
5.8050e+00,6.7825e-01,-4.3485e-01,7.0013e-04,4.0408e-05
5.8088e+00,6.7936e-01,-4.3462e-01,6.9969e-04,4.0324e-05
5.8125e+00,6.8048e-01,-4.3440e-01,6.9926e-04,4.0240e-05
5.8163e+00,6.8159e-01,-4.3417e-01,6.9882e-04,4.0157e-05
5.8200e+00,6.8270e-01,-4.3395e-01,6.9839e-04,4.0073e-05
5.8238e+00,6.8382e-01,-4.3372e-01,6.9795e-04,3.9990e-05
5.8275e+00,6.8494e-01,-4.3349e-01,6.9751e-04,3.9906e-05
5.8313e+00,6.8605e-01,-4.3327e-01,6.9707e-04,3.9823e-05
5.8350e+00,6.8717e-01,-4.3304e-01,6.9663e-04,3.9739e-05
5.8388e+00,6.8829e-01,-4.3281e-01,6.9620e-04,3.9656e-05
5.8425e+00,6.8941e-01,-4.3259e-01,6.9576e-04,3.9573e-05
5.8463e+00,6.9053e-01,-4.3236e-01,6.9532e-04,3.9489e-05
5.8500e+00,6.9165e-01,-4.3213e-01,6.9488e-04,3.9406e-05
5.8538e+00,6.9277e-01,-4.3191e-01,6.9443e-04,3.9323e-05
5.8575e+00,6.9389e-01,-4.3168e-01,6.9399e-04,3.9239e-05
5.8613e+00,6.9501e-01,-4.3145e-01,6.9355e-04,3.9156e-05
5.8650e+00,6.9613e-01,-4.3122e-01,6.9311e-04,3.9073e-05
5.8688e+00,6.9726e-01,-4.3100e-01,6.9267e-04,3.8990e-05
5.8725e+00,6.9838e-01,-4.3077e-01,6.9222e-04,3.8906e-05
5.8763e+00,6.9951e-01,-4.3054e-01,6.9178e-04,3.8823e-05
5.8800e+00,7.0063e-01,-4.3031e-01,6.9134e-04,3.8740e-05
5.8838e+00,7.0176e-01,-4.3009e-01,6.9089e-04,3.8657e-05
5.8875e+00,7.0289e-01,-4.2986e-01,6.9045e-04,3.8574e-05
5.8913e+00,7.0402e-01,-4.2963e-01,6.9000e-04,3.8491e-05
5.8950e+00,7.0514e-01,-4.2940e-01,6.8956e-04,3.8408e-05
5.8988e+00,7.0627e-01,-4.2917e-01,6.8911e-04,3.8325e-05
5.9025e+00,7.0740e-01,-4.2895e-01,6.8866e-04,3.8242e-05
5.9063e+00,7.0854e-01,-4.2872e-01,6.8822e-04,3.8159e-05
5.9100e+00,7.0967e-01,-4.2849e-01,6.8777e-04,3.8076e-05
5.9138e+00,7.1080e-01,-4.2826e-01,6.8732e-04,3.7993e-05
5.9175e+00,7.1193e-01,-4.2803e-01,6.8687e-04,3.7910e-05
5.9213e+00,7.1307e-01,-4.2780e-01,6.8642e-04,3.7827e-05
5.9250e+00,7.1420e-01,-4.2757e-01,6.8597e-04,3.7744e-05
5.9288e+00,7.1534e-01,-4.2735e-01,6.8552e-04,3.7662e-05
5.9325e+00,7.1647e-01,-4.2712e-01,6.8507e-04,3.7579e-05
5.9363e+00,7.1761e-01,-4.2689e-01,6.8462e-04,3.7496e-05
5.9400e+00,7.1875e-01,-4.2666e-01,6.8417e-04,3.7414e-05
5.9438e+00,7.1988e-01,-4.2643e-01,6.8372e-04,3.7331e-05
5.9475e+00,7.2102e-01,-4.2620e-01,6.8326e-04,3.7248e-05
5.9513e+00,7.2216e-01,-4.2597e-01,6.8281e-04,3.7166e-05
5.9550e+00,7.2330e-01,-4.2574e-01,6.8236e-04,3.7083e-05
5.9588e+00,7.2444e-01,-4.2551e-01,6.8190e-04,3.7000e-05
5.9625e+00,7.2558e-01,-4.2528e-01,6.8145e-04,3.6918e-05
5.9663e+00,7.2673e-01,-4.2505e-01,6.8099e-04,3.6835e-05
5.9700e+00,7.2787e-01,-4.2482e-01,6.8054e-04,3.6753e-05
5.9738e+00,7.2901e-01,-4.2459e-01,6.8008e-04,3.6671e-05
5.9775e+00,7.3016e-01,-4.2436e-01,6.7962e-04,3.6588e-05
5.9813e+00,7.3130e-01,-4.2413e-01,6.7917e-04,3.6506e-05
5.9850e+00,7.3245e-01,-4.2390e-01,6.7871e-04,3.6423e-05
5.9888e+00,7.3359e-01,-4.2367e-01,6.7825e-04,3.6341e-05
5.9925e+00,7.3474e-01,-4.2344e-01,6.7779e-04,3.6259e-05
5.9963e+00,7.3589e-01,-4.2321e-01,6.7733e-04,3.6177e-05
6.0000e+00,7.3703e-01,-4.2298e-01,6.7687e-04,3.6094e-05
6.0038e+00,7.3818e-01,-4.2275e-01,6.7641e-04,3.6012e-05
6.0075e+00,7.3933e-01,-4.2252e-01,6.7595e-04,3.5930e-05
6.0113e+00,7.4048e-01,-4.2229e-01,6.7549e-04,3.5848e-05
6.0150e+00,7.4163e-01,-4.2206e-01,6.7503e-04,3.5766e-05
6.0188e+00,7.4278e-01,-4.2183e-01,6.7457e-04,3.5684e-05
6.0225e+00,7.4393e-01,-4.2159e-01,6.7410e-04,3.5602e-05
6.0263e+00,7.4509e-01,-4.2136e-01,6.7364e-04,3.5520e-05
6.0300e+00,7.4624e-01,-4.2113e-01,6.7317e-04,3.5438e-05
6.0338e+00,7.4739e-01,-4.2090e-01,6.7271e-04,3.5356e-05
6.0375e+00,7.4855e-01,-4.2067e-01,6.7225e-04,3.5274e-05
6.0413e+00,7.4970e-01,-4.2044e-01,6.7178e-04,3.5192e-05
6.0450e+00,7.5086e-01,-4.2021e-01,6.7131e-04,3.5110e-05
6.0488e+00,7.5201e-01,-4.1997e-01,6.7085e-04,3.5028e-05
6.0525e+00,7.5317e-01,-4.1974e-01,6.7038e-04,3.4946e-05
6.0563e+00,7.5433e-01,-4.1951e-01,6.6991e-04,3.4865e-05
6.0600e+00,7.5549e-01,-4.1928e-01,6.6944e-04,3.4783e-05
6.0638e+00,7.5665e-01,-4.1905e-01,6.6897e-04,3.4701e-05
6.0675e+00,7.5781e-01,-4.1881e-01,6.6850e-04,3.4620e-05
6.0713e+00,7.5897e-01,-4.1858e-01,6.6803e-04,3.4538e-05
6.0750e+00,7.6013e-01,-4.1835e-01,6.6756e-04,3.4457e-05
6.0788e+00,7.6129e-01,-4.1812e-01,6.6709e-04,3.4375e-05
6.0825e+00,7.6245e-01,-4.1789e-01,6.6662e-04,3.4293e-05
6.0863e+00,7.6361e-01,-4.1765e-01,6.6615e-04,3.4212e-05
6.0900e+00,7.6478e-01,-4.1742e-01,6.6568e-04,3.4131e-05
6.0938e+00,7.6594e-01,-4.1719e-01,6.6520e-04,3.4049e-05
6.0975e+00,7.6710e-01,-4.1695e-01,6.6473e-04,3.3968e-05
6.1013e+00,7.6827e-01,-4.1672e-01,6.6425e-04,3.3887e-05
6.1050e+00,7.6943e-01,-4.1649e-01,6.6378e-04,3.3805e-05
6.1088e+00,7.7060e-01,-4.1626e-01,6.6330e-04,3.3724e-05
6.1125e+00,7.7177e-01,-4.1602e-01,6.6283e-04,3.3643e-05
6.1163e+00,7.7293e-01,-4.1579e-01,6.6235e-04,3.3562e-05
6.1200e+00,7.7410e-01,-4.1556e-01,6.6187e-04,3.3480e-05
6.1238e+00,7.7527e-01,-4.1532e-01,6.6139e-04,3.3399e-05
6.1275e+00,7.7644e-01,-4.1509e-01,6.6092e-04,3.3318e-05
6.1313e+00,7.7761e-01,-4.1486e-01,6.6044e-04,3.3237e-05
6.1350e+00,7.7878e-01,-4.1462e-01,6.5996e-04,3.3156e-05
6.1388e+00,7.7995e-01,-4.1439e-01,6.5948e-04,3.3075e-05
6.1425e+00,7.8112e-01,-4.1415e-01,6.5899e-04,3.2994e-05
6.1463e+00,7.8229e-01,-4.1392e-01,6.5851e-04,3.2913e-05
6.1500e+00,7.8347e-01,-4.1369e-01,6.5803e-04,3.2833e-05
6.1538e+00,7.8464e-01,-4.1345e-01,6.5755e-04,3.2752e-05
6.1575e+00,7.8581e-01,-4.1322e-01,6.5706e-04,3.2671e-05
6.1613e+00,7.8699e-01,-4.1298e-01,6.5658e-04,3.2590e-05
6.1650e+00,7.8816e-01,-4.1275e-01,6.5609e-04,3.2509e-05
6.1688e+00,7.8934e-01,-4.1252e-01,6.5561e-04,3.2429e-05
6.1725e+00,7.9051e-01,-4.1228e-01,6.5512e-04,3.2348e-05
6.1763e+00,7.9169e-01,-4.1205e-01,6.5464e-04,3.2268e-05
6.1800e+00,7.9287e-01,-4.1181e-01,6.5415e-04,3.2187e-05
6.1838e+00,7.9404e-01,-4.1158e-01,6.5366e-04,3.2107e-05
6.1875e+00,7.9522e-01,-4.1134e-01,6.5317e-04,3.2026e-05
6.1913e+00,7.9640e-01,-4.1111e-01,6.5268e-04,3.1946e-05
6.1950e+00,7.9758e-01,-4.1087e-01,6.5219e-04,3.1865e-05
6.1988e+00,7.9876e-01,-4.1064e-01,6.5170e-04,3.1785e-05
6.2025e+00,7.9994e-01,-4.1040e-01,6.5121e-04,3.1705e-05
6.2063e+00,8.0112e-01,-4.1017e-01,6.5072e-04,3.1624e-05
6.2100e+00,8.0230e-01,-4.0993e-01,6.5023e-04,3.1544e-05
6.2138e+00,8.0348e-01,-4.0970e-01,6.4974e-04,3.1464e-05
6.2175e+00,8.0467e-01,-4.0946e-01,6.4924e-04,3.1384e-05
6.2213e+00,8.0585e-01,-4.0923e-01,6.4875e-04,3.1304e-05
6.2250e+00,8.0703e-01,-4.0899e-01,6.4825e-04,3.1224e-05
6.2288e+00,8.0822e-01,-4.0875e-01,6.4776e-04,3.1144e-05
6.2325e+00,8.0940e-01,-4.0852e-01,6.4726e-04,3.1064e-05
6.2363e+00,8.1059e-01,-4.0828e-01,6.4676e-04,3.0984e-05
6.2400e+00,8.1177e-01,-4.0805e-01,6.4627e-04,3.0904e-05
6.2438e+00,8.1296e-01,-4.0781e-01,6.4577e-04,3.0824e-05
6.2475e+00,8.1415e-01,-4.0758e-01,6.4527e-04,3.0744e-05
6.2513e+00,8.1533e-01,-4.0734e-01,6.4477e-04,3.0664e-05
6.2550e+00,8.1652e-01,-4.0710e-01,6.4427e-04,3.0585e-05
6.2588e+00,8.1771e-01,-4.0687e-01,6.4377e-04,3.0505e-05
6.2625e+00,8.1890e-01,-4.0663e-01,6.4327e-04,3.0425e-05
6.2663e+00,8.2009e-01,-4.0639e-01,6.4276e-04,3.0346e-05
6.2700e+00,8.2128e-01,-4.0616e-01,6.4226e-04,3.0266e-05
6.2738e+00,8.2247e-01,-4.0592e-01,6.4176e-04,3.0187e-05
6.2775e+00,8.2366e-01,-4.0568e-01,6.4125e-04,3.0107e-05
6.2813e+00,8.2485e-01,-4.0545e-01,6.4075e-04,3.0028e-05
6.2850e+00,8.2604e-01,-4.0521e-01,6.4024e-04,2.9948e-05
6.2888e+00,8.2723e-01,-4.0497e-01,6.3973e-04,2.9869e-05
6.2925e+00,8.2842e-01,-4.0474e-01,6.3923e-04,2.9790e-05
6.2963e+00,8.2962e-01,-4.0450e-01,6.3872e-04,2.9710e-05
6.3000e+00,8.3081e-01,-4.0426e-01,6.3821e-04,2.9631e-05
6.3038e+00,8.3200e-01,-4.0403e-01,6.3770e-04,2.9552e-05
6.3075e+00,8.3320e-01,-4.0379e-01,6.3719e-04,2.9473e-05
6.3113e+00,8.3439e-01,-4.0355e-01,6.3668e-04,2.9394e-05
6.3150e+00,8.3559e-01,-4.0331e-01,6.3617e-04,2.9315e-05
6.3188e+00,8.3678e-01,-4.0308e-01,6.3566e-04,2.9236e-05
6.3225e+00,8.3798e-01,-4.0284e-01,6.3514e-04,2.9157e-05
6.3263e+00,8.3918e-01,-4.0260e-01,6.3463e-04,2.9078e-05
6.3300e+00,8.4037e-01,-4.0236e-01,6.3412e-04,2.8999e-05
6.3338e+00,8.4157e-01,-4.0213e-01,6.3360e-04,2.8920e-05
6.3375e+00,8.4277e-01,-4.0189e-01,6.3309e-04,2.8842e-05
6.3413e+00,8.4397e-01,-4.0165e-01,6.3257e-04,2.8763e-05
6.3450e+00,8.4517e-01,-4.0141e-01,6.3206e-04,2.8684e-05
6.3488e+00,8.4637e-01,-4.0117e-01,6.3154e-04,2.8606e-05
6.3525e+00,8.4757e-01,-4.0094e-01,6.3102e-04,2.8527e-05
6.3563e+00,8.4877e-01,-4.0070e-01,6.3051e-04,2.8449e-05
6.3600e+00,8.4997e-01,-4.0046e-01,6.2999e-04,2.8370e-05
6.3638e+00,8.5117e-01,-4.0022e-01,6.2947e-04,2.8292e-05
6.3675e+00,8.5237e-01,-3.9998e-01,6.2895e-04,2.8213e-05
6.3713e+00,8.5357e-01,-3.9974e-01,6.2843e-04,2.8135e-05
6.3750e+00,8.5477e-01,-3.9951e-01,6.2791e-04,2.8057e-05
6.3788e+00,8.5598e-01,-3.9927e-01,6.2738e-04,2.7979e-05
6.3825e+00,8.5718e-01,-3.9903e-01,6.2686e-04,2.7900e-05
6.3863e+00,8.5838e-01,-3.9879e-01,6.2634e-04,2.7822e-05
