r,m,nu,rho,P
7.6650e+00,1.0809e+00,-3.2137e-01,3.6865e-04,9.8798e-06
7.6688e+00,1.0820e+00,-3.2117e-01,3.6814e-04,9.8415e-06
7.6725e+00,1.0830e+00,-3.2096e-01,3.6762e-04,9.8033e-06
7.6763e+00,1.0840e+00,-3.2076e-01,3.6711e-04,9.7652e-06
7.6800e+00,1.0850e+00,-3.2056e-01,3.6659e-04,9.7272e-06
7.6838e+00,1.0860e+00,-3.2036e-01,3.6607e-04,9.6892e-06
7.6875e+00,1.0871e+00,-3.2016e-01,3.6556e-04,9.6512e-06
7.6913e+00,1.0881e+00,-3.1995e-01,3.6504e-04,9.6133e-06
7.6950e+00,1.0891e+00,-3.1975e-01,3.6452e-04,9.5755e-06
7.6988e+00,1.0901e+00,-3.1955e-01,3.6400e-04,9.5377e-06
7.7025e+00,1.0911e+00,-3.1935e-01,3.6348e-04,9.5000e-06
7.7063e+00,1.0921e+00,-3.1915e-01,3.6296e-04,9.4624e-06
7.7100e+00,1.0932e+00,-3.1894e-01,3.6244e-04,9.4248e-06
7.7138e+00,1.0942e+00,-3.1874e-01,3.6192e-04,9.3872e-06
7.7175e+00,1.0952e+00,-3.1854e-01,3.6140e-04,9.3497e-06
7.7213e+00,1.0962e+00,-3.1834e-01,3.6088e-04,9.3123e-06
7.7250e+00,1.0972e+00,-3.1814e-01,3.6036e-04,9.2749e-06
7.7288e+00,1.0982e+00,-3.1793e-01,3.5984e-04,9.2376e-06
7.7325e+00,1.0992e+00,-3.1773e-01,3.5932e-04,9.2004e-06
7.7363e+00,1.1003e+00,-3.1753e-01,3.5879e-04,9.1632e-06
7.7400e+00,1.1013e+00,-3.1733e-01,3.5827e-04,9.1260e-06
7.7438e+00,1.1023e+00,-3.1713e-01,3.5775e-04,9.0890e-06
7.7475e+00,1.1033e+00,-3.1692e-01,3.5722e-04,9.0519e-06
7.7513e+00,1.1043e+00,-3.1672e-01,3.5670e-04,9.0150e-06
7.7550e+00,1.1053e+00,-3.1652e-01,3.5617e-04,8.9781e-06
7.7588e+00,1.1063e+00,-3.1632e-01,3.5565e-04,8.9412e-06
7.7625e+00,1.1073e+00,-3.1612e-01,3.5512e-04,8.9044e-06
7.7663e+00,1.1083e+00,-3.1591e-01,3.5459e-04,8.8677e-06
7.7700e+00,1.1093e+00,-3.1571e-01,3.5407e-04,8.8310e-06
7.7738e+00,1.1103e+00,-3.1551e-01,3.5354e-04,8.7944e-06
7.7775e+00,1.1114e+00,-3.1531e-01,3.5301e-04,8.7579e-06
7.7813e+00,1.1124e+00,-3.1511e-01,3.5248e-04,8.7214e-06
7.7850e+00,1.1134e+00,-3.1490e-01,3.5195e-04,8.6849e-06
7.7888e+00,1.1144e+00,-3.1470e-01,3.5142e-04,8.6485e-06
7.7925e+00,1.1154e+00,-3.1450e-01,3.5089e-04,8.6122e-06
7.7963e+00,1.1164e+00,-3.1430e-01,3.5036e-04,8.5760e-06
7.8000e+00,1.1174e+00,-3.1410e-01,3.4983e-04,8.5398e-06
7.8038e+00,1.1184e+00,-3.1389e-01,3.4930e-04,8.5036e-06
7.8075e+00,1.1194e+00,-3.1369e-01,3.4877e-04,8.4675e-06
7.8113e+00,1.1204e+00,-3.1349e-01,3.4824e-04,8.4315e-06
7.8150e+00,1.1214e+00,-3.1329e-01,3.4771e-04,8.3956e-06
7.8188e+00,1.1224e+00,-3.1309e-01,3.4717e-04,8.3597e-06
7.8225e+00,1.1234e+00,-3.1289e-01,3.4664e-04,8.3238e-06
7.8263e+00,1.1244e+00,-3.1268e-01,3.4611e-04,8.2880e-06
7.8300e+00,1.1254e+00,-3.1248e-01,3.4557e-04,8.2523e-06
7.8338e+00,1.1264e+00,-3.1228e-01,3.4504e-04,8.2167e-06
7.8375e+00,1.1274e+00,-3.1208e-01,3.4450e-04,8.1810e-06
7.8413e+00,1.1284e+00,-3.1188e-01,3.4397e-04,8.1455e-06
7.8450e+00,1.1294e+00,-3.1167e-01,3.4343e-04,8.1100e-06
7.8488e+00,1.1304e+00,-3.1147e-01,3.4289e-04,8.0746e-06
7.8525e+00,1.1314e+00,-3.1127e-01,3.4236e-04,8.0392e-06
7.8563e+00,1.1324e+00,-3.1107e-01,3.4182e-04,8.0039e-06
7.8600e+00,1.1334e+00,-3.1087e-01,3.4128e-04,7.9687e-06
7.8638e+00,1.1344e+00,-3.1067e-01,3.4074e-04,7.9335e-06
7.8675e+00,1.1353e+00,-3.1046e-01,3.4021e-04,7.8984e-06
7.8713e+00,1.1363e+00,-3.1026e-01,3.3967e-04,7.8633e-06
7.8750e+00,1.1373e+00,-3.1006e-01,3.3913e-04,7.8283e-06
7.8788e+00,1.1383e+00,-3.0986e-01,3.3859e-04,7.7934e-06
7.8825e+00,1.1393e+00,-3.0966e-01,3.3805e-04,7.7585e-06
7.8863e+00,1.1403e+00,-3.0946e-01,3.3750e-04,7.7237e-06
7.8900e+00,1.1413e+00,-3.0926e-01,3.3696e-04,7.6889e-06
7.8938e+00,1.1423e+00,-3.0905e-01,3.3642e-04,7.6542e-06
7.8975e+00,1.1433e+00,-3.0885e-01,3.3588e-04,7.6196e-06
7.9013e+00,1.1442e+00,-3.0865e-01,3.3534e-04,7.5850e-06
7.9050e+00,1.1452e+00,-3.0845e-01,3.3479e-04,7.5505e-06
7.9088e+00,1.1462e+00,-3.0825e-01,3.3425e-04,7.5161e-06
7.9125e+00,1.1472e+00,-3.0805e-01,3.3371e-04,7.4817e-06
7.9163e+00,1.1482e+00,-3.0785e-01,3.3316e-04,7.4473e-06
7.9200e+00,1.1492e+00,-3.0764e-01,3.3262e-04,7.4131e-06
7.9238e+00,1.1502e+00,-3.0744e-01,3.3207e-04,7.3789e-06
7.9275e+00,1.1511e+00,-3.0724e-01,3.3152e-04,7.3447e-06
7.9313e+00,1.1521e+00,-3.0704e-01,3.3098e-04,7.3106e-06
7.9350e+00,1.1531e+00,-3.0684e-01,3.3043e-04,7.2766e-06
7.9388e+00,1.1541e+00,-3.0664e-01,3.2988e-04,7.2427e-06
7.9425e+00,1.1551e+00,-3.0644e-01,3.2934e-04,7.2088e-06
7.9463e+00,1.1560e+00,-3.0623e-01,3.2879e-04,7.1749e-06
7.9500e+00,1.1570e+00,-3.0603e-01,3.2824e-04,7.1412e-06
7.9538e+00,1.1580e+00,-3.0583e-01,3.2769e-04,7.1075e-06
7.9575e+00,1.1590e+00,-3.0563e-01,3.2714e-04,7.0738e-06
7.9613e+00,1.1599e+00,-3.0543e-01,3.2659e-04,7.0402e-06
7.9650e+00,1.1609e+00,-3.0523e-01,3.2604e-04,7.0067e-06
7.9688e+00,1.1619e+00,-3.0503e-01,3.2549e-04,6.9732e-06
7.9725e+00,1.1629e+00,-3.0483e-01,3.2494e-04,6.9398e-06
7.9763e+00,1.1638e+00,-3.0463e-01,3.2438e-04,6.9065e-06
7.9800e+00,1.1648e+00,-3.0442e-01,3.2383e-04,6.8732e-06
7.9838e+00,1.1658e+00,-3.0422e-01,3.2328e-04,6.8400e-06
7.9875e+00,1.1668e+00,-3.0402e-01,3.2272e-04,6.8069e-06
7.9913e+00,1.1677e+00,-3.0382e-01,3.2217e-04,6.7738e-06
7.9950e+00,1.1687e+00,-3.0362e-01,3.2161e-04,6.7407e-06
7.9988e+00,1.1697e+00,-3.0342e-01,3.2106e-04,6.7078e-06
8.0025e+00,1.1706e+00,-3.0322e-01,3.2050e-04,6.6749e-06
8.0063e+00,1.1716e+00,-3.0302e-01,3.1995e-04,6.6421e-06
8.0100e+00,1.1726e+00,-3.0282e-01,3.1939e-04,6.6093e-06
8.0138e+00,1.1735e+00,-3.0262e-01,3.1883e-04,6.5766e-06
8.0175e+00,1.1745e+00,-3.0241e-01,3.1828e-04,6.5439e-06
8.0213e+00,1.1755e+00,-3.0221e-01,3.1772e-04,6.5113e-06
8.0250e+00,1.1764e+00,-3.0201e-01,3.1716e-04,6.4788e-06
8.0288e+00,1.1774e+00,-3.0181e-01,3.1660e-04,6.4464e-06
8.0325e+00,1.1783e+00,-3.0161e-01,3.1604e-04,6.4140e-06
8.0363e+00,1.1793e+00,-3.0141e-01,3.1548e-04,6.3816e-06
8.0400e+00,1.1803e+00,-3.0121e-01,3.1492e-04,6.3494e-06
8.0438e+00,1.1812e+00,-3.0101e-01,3.1435e-04,6.3172e-06
8.0475e+00,1.1822e+00,-3.0081e-01,3.1379e-04,6.2850e-06
8.0513e+00,1.1831e+00,-3.0061e-01,3.1323e-04,6.2530e-06
8.0550e+00,1.1841e+00,-3.0041e-01,3.1266e-04,6.2210e-06
8.0588e+00,1.1850e+00,-3.0021e-01,3.1210e-04,6.1890e-06
8.0625e+00,1.1860e+00,-3.0001e-01,3.1154e-04,6.1571e-06
8.0663e+00,1.1870e+00,-2.9981e-01,3.1097e-04,6.1253e-06
8.0700e+00,1.1879e+00,-2.9961e-01,3.1040e-04,6.0936e-06
8.0738e+00,1.1889e+00,-2.9941e-01,3.0984e-04,6.0619e-06
8.0775e+00,1.1898e+00,-2.9921e-01,3.0927e-04,6.0302e-06
8.0813e+00,1.1908e+00,-2.9900e-01,3.0870e-04,5.9987e-06
8.0850e+00,1.1917e+00,-2.9880e-01,3.0813e-04,5.9672e-06
8.0888e+00,1.1927e+00,-2.9860e-01,3.0756e-04,5.9358e-06
8.0925e+00,1.1936e+00,-2.9840e-01,3.0699e-04,5.9044e-06
8.0963e+00,1.1946e+00,-2.9820e-01,3.0642e-04,5.8731e-06
8.1000e+00,1.1955e+00,-2.9800e-01,3.0585e-04,5.8419e-06
8.1038e+00,1.1964e+00,-2.9780e-01,3.0528e-04,5.8107e-06
8.1075e+00,1.1974e+00,-2.9760e-01,3.0471e-04,5.7796e-06
8.1113e+00,1.1983e+00,-2.9740e-01,3.0413e-04,5.7485e-06
8.1150e+00,1.1993e+00,-2.9720e-01,3.0356e-04,5.7176e-06
8.1188e+00,1.2002e+00,-2.9700e-01,3.0298e-04,5.6866e-06
8.1225e+00,1.2012e+00,-2.9680e-01,3.0241e-04,5.6558e-06
8.1263e+00,1.2021e+00,-2.9660e-01,3.0183e-04,5.6250e-06
8.1300e+00,1.2030e+00,-2.9640e-01,3.0126e-04,5.5943e-06
8.1338e+00,1.2040e+00,-2.9620e-01,3.0068e-04,5.5637e-06
8.1375e+00,1.2049e+00,-2.9600e-01,3.0010e-04,5.5331e-06
8.1413e+00,1.2059e+00,-2.9580e-01,2.9952e-04,5.5026e-06
8.1450e+00,1.2068e+00,-2.9560e-01,2.9894e-04,5.4721e-06
8.1488e+00,1.2077e+00,-2.9540e-01,2.9836e-04,5.4417e-06
8.1525e+00,1.2087e+00,-2.9520e-01,2.9778e-04,5.4114e-06
8.1563e+00,1.2096e+00,-2.9500e-01,2.9720e-04,5.3811e-06
8.1600e+00,1.2105e+00,-2.9480e-01,2.9661e-04,5.3510e-06
8.1638e+00,1.2114e+00,-2.9460e-01,2.9603e-04,5.3208e-06
8.1675e+00,1.2124e+00,-2.9440e-01,2.9545e-04,5.2908e-06
8.1713e+00,1.2133e+00,-2.9420e-01,2.9486e-04,5.2608e-06
8.1750e+00,1.2142e+00,-2.9401e-01,2.9428e-04,5.2309e-06
8.1788e+00,1.2152e+00,-2.9381e-01,2.9369e-04,5.2010e-06
8.1825e+00,1.2161e+00,-2.9361e-01,2.9310e-04,5.1712e-06
8.1863e+00,1.2170e+00,-2.9341e-01,2.9252e-04,5.1415e-06
8.1900e+00,1.2179e+00,-2.9321e-01,2.9193e-04,5.1118e-06
8.1938e+00,1.2189e+00,-2.9301e-01,2.9134e-04,5.0823e-06
8.1975e+00,1.2198e+00,-2.9281e-01,2.9075e-04,5.0527e-06
8.2013e+00,1.2207e+00,-2.9261e-01,2.9016e-04,5.0233e-06
8.2050e+00,1.2216e+00,-2.9241e-01,2.8957e-04,4.9939e-06
8.2088e+00,1.2225e+00,-2.9221e-01,2.8897e-04,4.9646e-06
8.2125e+00,1.2234e+00,-2.9201e-01,2.8838e-04,4.9353e-06
8.2163e+00,1.2244e+00,-2.9181e-01,2.8779e-04,4.9061e-06
8.2200e+00,1.2253e+00,-2.9161e-01,2.8719e-04,4.8770e-06
8.2238e+00,1.2262e+00,-2.9141e-01,2.8660e-04,4.8480e-06
8.2275e+00,1.2271e+00,-2.9121e-01,2.8600e-04,4.8190e-06
8.2313e+00,1.2280e+00,-2.9102e-01,2.8541e-04,4.7901e-06
8.2350e+00,1.2289e+00,-2.9082e-01,2.8481e-04,4.7612e-06
8.2388e+00,1.2298e+00,-2.9062e-01,2.8421e-04,4.7324e-06
8.2425e+00,1.2307e+00,-2.9042e-01,2.8361e-04,4.7037e-06
8.2463e+00,1.2317e+00,-2.9022e-01,2.8301e-04,4.6751e-06
8.2500e+00,1.2326e+00,-2.9002e-01,2.8241e-04,4.6465e-06
8.2538e+00,1.2335e+00,-2.8982e-01,2.8181e-04,4.6180e-06
8.2575e+00,1.2344e+00,-2.8962e-01,2.8121e-04,4.5896e-06
8.2613e+00,1.2353e+00,-2.8942e-01,2.8060e-04,4.5612e-06
8.2650e+00,1.2362e+00,-2.8923e-01,2.8000e-04,4.5329e-06
8.2688e+00,1.2371e+00,-2.8903e-01,2.7940e-04,4.5047e-06
8.2725e+00,1.2380e+00,-2.8883e-01,2.7879e-04,4.4765e-06
8.2763e+00,1.2389e+00,-2.8863e-01,2.7819e-04,4.4484e-06
8.2800e+00,1.2398e+00,-2.8843e-01,2.7758e-04,4.4204e-06
8.2838e+00,1.2407e+00,-2.8823e-01,2.7697e-04,4.3924e-06
8.2875e+00,1.2416e+00,-2.8803e-01,2.7636e-04,4.3645e-06
8.2913e+00,1.2425e+00,-2.8784e-01,2.7575e-04,4.3367e-06
8.2950e+00,1.2433e+00,-2.8764e-01,2.7514e-04,4.3090e-06
8.2988e+00,1.2442e+00,-2.8744e-01,2.7453e-04,4.2813e-06
8.3025e+00,1.2451e+00,-2.8724e-01,2.7392e-04,4.2537e-06
8.3063e+00,1.2460e+00,-2.8704e-01,2.7331e-04,4.2261e-06
8.3100e+00,1.2469e+00,-2.8684e-01,2.7270e-04,4.1987e-06
8.3138e+00,1.2478e+00,-2.8665e-01,2.7208e-04,4.1713e-06
8.3175e+00,1.2487e+00,-2.8645e-01,2.7147e-04,4.1439e-06
8.3213e+00,1.2496e+00,-2.8625e-01,2.7085e-04,4.1167e-06
8.3250e+00,1.2504e+00,-2.8605e-01,2.7024e-04,4.0895e-06
8.3288e+00,1.2513e+00,-2.8585e-01,2.6962e-04,4.0623e-06
8.3325e+00,1.2522e+00,-2.8566e-01,2.6900e-04,4.0353e-06
8.3363e+00,1.2531e+00,-2.8546e-01,2.6838e-04,4.0083e-06
8.3400e+00,1.2540e+00,-2.8526e-01,2.6776e-04,3.9814e-06
8.3438e+00,1.2548e+00,-2.8506e-01,2.6714e-04,3.9545e-06
8.3475e+00,1.2557e+00,-2.8486e-01,2.6652e-04,3.9278e-06
8.3513e+00,1.2566e+00,-2.8467e-01,2.6590e-04,3.9011e-06
8.3550e+00,1.2575e+00,-2.8447e-01,2.6527e-04,3.8744e-06
8.3588e+00,1.2583e+00,-2.8427e-01,2.6465e-04,3.8479e-06
8.3625e+00,1.2592e+00,-2.8407e-01,2.6402e-04,3.8214e-06
8.3663e+00,1.2601e+00,-2.8388e-01,2.6340e-04,3.7950e-06
8.3700e+00,1.2609e+00,-2.8368e-01,2.6277e-04,3.7686e-06
8.3738e+00,1.2618e+00,-2.8348e-01,2.6214e-04,3.7423e-06
8.3775e+00,1.2627e+00,-2.8328e-01,2.6151e-04,3.7161e-06
8.3813e+00,1.2635e+00,-2.8309e-01,2.6088e-04,3.6900e-06
8.3850e+00,1.2644e+00,-2.8289e-01,2.6025e-04,3.6639e-06
8.3888e+00,1.2653e+00,-2.8269e-01,2.5962e-04,3.6379e-06
8.3925e+00,1.2661e+00,-2.8250e-01,2.5898e-04,3.6120e-06
8.3963e+00,1.2670e+00,-2.8230e-01,2.5835e-04,3.5861e-06
8.4000e+00,1.2678e+00,-2.8210e-01,2.5771e-04,3.5604e-06
8.4038e+00,1.2687e+00,-2.8190e-01,2.5708e-04,3.5346e-06
8.4075e+00,1.2696e+00,-2.8171e-01,2.5644e-04,3.5090e-06
8.4113e+00,1.2704e+00,-2.8151e-01,2.5580e-04,3.4834e-06
8.4150e+00,1.2713e+00,-2.8131e-01,2.5516e-04,3.4580e-06
8.4188e+00,1.2721e+00,-2.8112e-01,2.5452e-04,3.4325e-06
8.4225e+00,1.2730e+00,-2.8092e-01,2.5388e-04,3.4072e-06
8.4263e+00,1.2738e+00,-2.8072e-01,2.5323e-04,3.3819e-06
8.4300e+00,1.2747e+00,-2.8053e-01,2.5259e-04,3.3567e-06
8.4338e+00,1.2755e+00,-2.8033e-01,2.5194e-04,3.3316e-06
8.4375e+00,1.2763e+00,-2.8013e-01,2.5130e-04,3.3065e-06
8.4413e+00,1.2772e+00,-2.7994e-01,2.5065e-04,3.2815e-06
8.4450e+00,1.2780e+00,-2.7974e-01,2.5000e-04,3.2566e-06
8.4488e+00,1.2789e+00,-2.7954e-01,2.4935e-04,3.2318e-06
8.4525e+00,1.2797e+00,-2.7935e-01,2.4870e-04,3.2070e-06
8.4563e+00,1.2805e+00,-2.7915e-01,2.4805e-04,3.1823e-06
8.4600e+00,1.2814e+00,-2.7895e-01,2.4739e-04,3.1577e-06
8.4638e+00,1.2822e+00,-2.7876e-01,2.4674e-04,3.1331e-06
8.4675e+00,1.2830e+00,-2.7856e-01,2.4608e-04,3.1087e-06
8.4713e+00,1.2839e+00,-2.7837e-01,2.4542e-04,3.0843e-06
8.4750e+00,1.2847e+00,-2.7817e-01,2.4477e-04,3.0599e-06
8.4788e+00,1.2855e+00,-2.7797e-01,2.4411e-04,3.0357e-06
8.4825e+00,1.2864e+00,-2.7778e-01,2.4344e-04,3.0115e-06
8.4863e+00,1.2872e+00,-2.7758e-01,2.4278e-04,2.9874e-06
8.4900e+00,1.2880e+00,-2.7739e-01,2.4212e-04,2.9634e-06
8.4938e+00,1.2888e+00,-2.7719e-01,2.4145e-04,2.9394e-06
8.4975e+00,1.2897e+00,-2.7699e-01,2.4079e-04,2.9155e-06
8.5013e+00,1.2905e+00,-2.7680e-01,2.4012e-04,2.8917e-06
8.5050e+00,1.2913e+00,-2.7660e-01,2.3945e-04,2.8680e-06
8.5088e+00,1.2921e+00,-2.7641e-01,2.3878e-04,2.8443e-06
8.5125e+00,1.2929e+00,-2.7621e-01,2.3811e-04,2.8208e-06
8.5163e+00,1.2937e+00,-2.7602e-01,2.3744e-04,2.7972e-06
8.5200e+00,1.2945e+00,-2.7582e-01,2.3676e-04,2.7738e-06
8.5238e+00,1.2953e+00,-2.7563e-01,2.3609e-04,2.7505e-06
8.5275e+00,1.2962e+00,-2.7543e-01,2.3541e-04,2.7272e-06
8.5313e+00,1.2970e+00,-2.7524e-01,2.3473e-04,2.7040e-06
8.5350e+00,1.2978e+00,-2.7504e-01,2.3405e-04,2.6808e-06
8.5388e+00,1.2986e+00,-2.7485e-01,2.3337e-04,2.6578e-06
8.5425e+00,1.2994e+00,-2.7465e-01,2.3269e-04,2.6348e-06
8.5463e+00,1.3002e+00,-2.7446e-01,2.3200e-04,2.6119e-06
8.5500e+00,1.3010e+00,-2.7426e-01,2.3132e-04,2.5891e-06
8.5538e+00,1.3018e+00,-2.7407e-01,2.3063e-04,2.5663e-06
8.5575e+00,1.3026e+00,-2.7387e-01,2.2995e-04,2.5436e-06
8.5613e+00,1.3033e+00,-2.7368e-01,2.2926e-04,2.5210e-06
8.5650e+00,1.3041e+00,-2.7348e-01,2.2857e-04,2.4985e-06
8.5688e+00,1.3049e+00,-2.7329e-01,2.2787e-04,2.4761e-06
8.5725e+00,1.3057e+00,-2.7309e-01,2.2718e-04,2.4537e-06
8.5763e+00,1.3065e+00,-2.7290e-01,2.2648e-04,2.4314e-06
8.5800e+00,1.3073e+00,-2.7270e-01,2.2579e-04,2.4092e-06
8.5838e+00,1.3081e+00,-2.7251e-01,2.2509e-04,2.3871e-06
8.5875e+00,1.3088e+00,-2.7232e-01,2.2439e-04,2.3650e-06
8.5913e+00,1.3096e+00,-2.7212e-01,2.2369e-04,2.3430e-06
8.5950e+00,1.3104e+00,-2.7193e-01,2.2299e-04,2.3211e-06
8.5988e+00,1.3112e+00,-2.7173e-01,2.2229e-04,2.2993e-06
8.6025e+00,1.3120e+00,-2.7154e-01,2.2158e-04,2.2775e-06
8.6063e+00,1.3127e+00,-2.7134e-01,2.2087e-04,2.2559e-06
8.6100e+00,1.3135e+00,-2.7115e-01,2.2017e-04,2.2343e-06
8.6138e+00,1.3143e+00,-2.7096e-01,2.1946e-04,2.2128e-06
8.6175e+00,1.3150e+00,-2.7076e-01,2.1874e-04,2.1913e-06
8.6213e+00,1.3158e+00,-2.7057e-01,2.1803e-04,2.1700e-06
8.6250e+00,1.3166e+00,-2.7038e-01,2.1732e-04,2.1487e-06
8.6288e+00,1.3173e+00,-2.7018e-01,2.1660e-04,2.1275e-06
8.6325e+00,1.3181e+00,-2.6999e-01,2.1588e-04,2.1064e-06
8.6363e+00,1.3188e+00,-2.6980e-01,2.1516e-04,2.0853e-06
8.6400e+00,1.3196e+00,-2.6960e-01,2.1444e-04,2.0643e-06
8.6438e+00,1.3203e+00,-2.6941e-01,2.1371e-04,2.0435e-06
8.6475e+00,1.3211e+00,-2.6922e-01,2.1298e-04,2.0227e-06
8.6513e+00,1.3218e+00,-2.6902e-01,2.1226e-04,2.0019e-06
8.6550e+00,1.3226e+00,-2.6883e-01,2.1152e-04,1.9813e-06
8.6588e+00,1.3233e+00,-2.6864e-01,2.1079e-04,1.9607e-06
8.6625e+00,1.3241e+00,-2.6844e-01,2.1006e-04,1.9402e-06
8.6663e+00,1.3248e+00,-2.6825e-01,2.0932e-04,1.9198e-06
8.6700e+00,1.3256e+00,-2.6806e-01,2.0858e-04,1.8995e-06
8.6738e+00,1.3263e+00,-2.6787e-01,2.0783e-04,1.8793e-06
8.6775e+00,1.3270e+00,-2.6767e-01,2.0709e-04,1.8591e-06
8.6813e+00,1.3278e+00,-2.6748e-01,2.0634e-04,1.8390e-06
8.6850e+00,1.3285e+00,-2.6729e-01,2.0559e-04,1.8190e-06
8.6888e+00,1.3292e+00,-2.6710e-01,2.0484e-04,1.7991e-06
8.6925e+00,1.3300e+00,-2.6690e-01,2.0408e-04,1.7793e-06
8.6963e+00,1.3307e+00,-2.6671e-01,2.0332e-04,1.7595e-06
8.7000e+00,1.3314e+00,-2.6652e-01,2.0256e-04,1.7398e-06
8.7038e+00,1.3321e+00,-2.6633e-01,2.0180e-04,1.7202e-06
8.7075e+00,1.3329e+00,-2.6613e-01,2.0104e-04,1.7007e-06
8.7113e+00,1.3336e+00,-2.6594e-01,2.0027e-04,1.6813e-06
8.7150e+00,1.3343e+00,-2.6575e-01,1.9950e-04,1.6620e-06
8.7188e+00,1.3350e+00,-2.6556e-01,1.9873e-04,1.6427e-06
8.7225e+00,1.3357e+00,-2.6537e-01,1.9795e-04,1.6235e-06
8.7263e+00,1.3364e+00,-2.6518e-01,1.9717e-04,1.6045e-06
8.7300e+00,1.3371e+00,-2.6498e-01,1.9639e-04,1.5854e-06
8.7338e+00,1.3378e+00,-2.6479e-01,1.9561e-04,1.5665e-06
8.7375e+00,1.3385e+00,-2.6460e-01,1.9483e-04,1.5477e-06
8.7413e+00,1.3392e+00,-2.6441e-01,1.9404e-04,1.5289e-06
8.7450e+00,1.3399e+00,-2.6422e-01,1.9325e-04,1.5103e-06
8.7488e+00,1.3406e+00,-2.6403e-01,1.9246e-04,1.4917e-06
8.7525e+00,1.3413e+00,-2.6384e-01,1.9166e-04,1.4732e-06
8.7563e+00,1.3420e+00,-2.6364e-01,1.9087e-04,1.4548e-06
8.7600e+00,1.3427e+00,-2.6345e-01,1.9007e-04,1.4364e-06
8.7638e+00,1.3434e+00,-2.6326e-01,1.8927e-04,1.4182e-06
8.7675e+00,1.3441e+00,-2.6307e-01,1.8846e-04,1.4001e-06
8.7713e+00,1.3447e+00,-2.6288e-01,1.8766e-04,1.3820e-06
8.7750e+00,1.3454e+00,-2.6269e-01,1.8685e-04,1.3640e-06
8.7788e+00,1.3461e+00,-2.6250e-01,1.8604e-04,1.3461e-06
8.7825e+00,1.3468e+00,-2.6231e-01,1.8523e-04,1.3283e-06
8.7863e+00,1.3474e+00,-2.6212e-01,1.8441e-04,1.3106e-06
8.7900e+00,1.3481e+00,-2.6193e-01,1.8360e-04,1.2929e-06
8.7938e+00,1.3488e+00,-2.6174e-01,1.8277e-04,1.2754e-06
8.7975e+00,1.3494e+00,-2.6155e-01,1.8195e-04,1.2579e-06
8.8013e+00,1.3501e+00,-2.6136e-01,1.8112e-04,1.2405e-06
8.8050e+00,1.3508e+00,-2.6117e-01,1.8029e-04,1.2233e-06
8.8088e+00,1.3514e+00,-2.6098e-01,1.7946e-04,1.2061e-06
8.8125e+00,1.3521e+00,-2.6079e-01,1.7862e-04,1.1890e-06
8.8163e+00,1.3527e+00,-2.6060e-01,1.7778e-04,1.1719e-06
8.8200e+00,1.3534e+00,-2.6041e-01,1.7694e-04,1.1550e-06
8.8238e+00,1.3540e+00,-2.6022e-01,1.7609e-04,1.1382e-06
8.8275e+00,1.3547e+00,-2.6003e-01,1.7524e-04,1.1214e-06
8.8313e+00,1.3553e+00,-2.5984e-01,1.7438e-04,1.1047e-06
8.8350e+00,1.3560e+00,-2.5965e-01,1.7352e-04,1.0882e-06
8.8388e+00,1.3566e+00,-2.5946e-01,1.7266e-04,1.0717e-06
8.8425e+00,1.3572e+00,-2.5927e-01,1.7179e-04,1.0553e-06
8.8463e+00,1.3579e+00,-2.5908e-01,1.7092e-04,1.0390e-06
8.8500e+00,1.3585e+00,-2.5889e-01,1.7004e-04,1.0228e-06
8.8538e+00,1.3591e+00,-2.5871e-01,1.6916e-04,1.0067e-06
8.8575e+00,1.3597e+00,-2.5852e-01,1.6828e-04,9.9066e-07
8.8613e+00,1.3604e+00,-2.5833e-01,1.6739e-04,9.7473e-07
8.8650e+00,1.3610e+00,-2.5814e-01,1.6649e-04,9.5889e-07
8.8688e+00,1.3616e+00,-2.5795e-01,1.6560e-04,9.4315e-07
8.8725e+00,1.3622e+00,-2.5776e-01,1.6469e-04,9.2750e-07
8.8763e+00,1.3628e+00,-2.5757e-01,1.6379e-04,9.1195e-07
8.8800e+00,1.3634e+00,-2.5739e-01,1.6287e-04,8.9649e-07
8.8838e+00,1.3640e+00,-2.5720e-01,1.6196e-04,8.8112e-07
8.8875e+00,1.3646e+00,-2.5701e-01,1.6103e-04,8.6585e-07
8.8913e+00,1.3652e+00,-2.5682e-01,1.6010e-04,8.5068e-07
8.8950e+00,1.3658e+00,-2.5663e-01,1.5917e-04,8.3560e-07
8.8988e+00,1.3664e+00,-2.5645e-01,1.5823e-04,8.2062e-07
8.9025e+00,1.3670e+00,-2.5626e-01,1.5728e-04,8.0574e-07
8.9063e+00,1.3676e+00,-2.5607e-01,1.5633e-04,7.9095e-07
8.9100e+00,1.3682e+00,-2.5588e-01,1.5537e-04,7.7626e-07
8.9138e+00,1.3687e+00,-2.5570e-01,1.5440e-04,7.6168e-07
8.9175e+00,1.3693e+00,-2.5551e-01,1.5343e-04,7.4719e-07
8.9213e+00,1.3699e+00,-2.5532e-01,1.5245e-04,7.3280e-07
8.9250e+00,1.3705e+00,-2.5513e-01,1.5147e-04,7.1851e-07
8.9288e+00,1.3710e+00,-2.5495e-01,1.5048e-04,7.0432e-07
8.9325e+00,1.3716e+00,-2.5476e-01,1.4948e-04,6.9024e-07
8.9363e+00,1.3722e+00,-2.5457e-01,1.4848e-04,6.7626e-07
8.9400e+00,1.3727e+00,-2.5439e-01,1.4747e-04,6.6238e-07
