r,m,nu,rho,P
3.8288e+00,2.8810e-01,-5.9403e-01,1.1421e-03,1.1978e-04
3.8325e+00,2.8889e-01,-5.9381e-01,1.1417e-03,1.1964e-04
3.8363e+00,2.8968e-01,-5.9358e-01,1.1413e-03,1.1950e-04
3.8400e+00,2.9047e-01,-5.9336e-01,1.1409e-03,1.1935e-04
3.8438e+00,2.9126e-01,-5.9313e-01,1.1404e-03,1.1921e-04
3.8475e+00,2.9206e-01,-5.9291e-01,1.1400e-03,1.1907e-04
3.8513e+00,2.9286e-01,-5.9268e-01,1.1396e-03,1.1893e-04
3.8550e+00,2.9365e-01,-5.9246e-01,1.1392e-03,1.1879e-04
3.8588e+00,2.9445e-01,-5.9223e-01,1.1387e-03,1.1865e-04
3.8625e+00,2.9525e-01,-5.9200e-01,1.1383e-03,1.1850e-04
3.8663e+00,2.9605e-01,-5.9178e-01,1.1379e-03,1.1836e-04
3.8700e+00,2.9685e-01,-5.9155e-01,1.1375e-03,1.1822e-04
3.8738e+00,2.9766e-01,-5.9132e-01,1.1371e-03,1.1808e-04
3.8775e+00,2.9846e-01,-5.9110e-01,1.1366e-03,1.1793e-04
3.8813e+00,2.9927e-01,-5.9087e-01,1.1362e-03,1.1779e-04
3.8850e+00,3.0007e-01,-5.9064e-01,1.1358e-03,1.1765e-04
3.8888e+00,3.0088e-01,-5.9042e-01,1.1354e-03,1.1751e-04
3.8925e+00,3.0169e-01,-5.9019e-01,1.1349e-03,1.1736e-04
3.8963e+00,3.0250e-01,-5.8996e-01,1.1345e-03,1.1722e-04
3.9000e+00,3.0332e-01,-5.8973e-01,1.1341e-03,1.1708e-04
3.9038e+00,3.0413e-01,-5.8951e-01,1.1337e-03,1.1694e-04
3.9075e+00,3.0494e-01,-5.8928e-01,1.1332e-03,1.1679e-04
3.9113e+00,3.0576e-01,-5.8905e-01,1.1328e-03,1.1665e-04
3.9150e+00,3.0658e-01,-5.8882e-01,1.1324e-03,1.1651e-04
3.9188e+00,3.0740e-01,-5.8859e-01,1.1319e-03,1.1637e-04
3.9225e+00,3.0822e-01,-5.8836e-01,1.1315e-03,1.1622e-04
3.9263e+00,3.0904e-01,-5.8813e-01,1.1311e-03,1.1608e-04
3.9300e+00,3.0986e-01,-5.8790e-01,1.1307e-03,1.1594e-04
3.9338e+00,3.1068e-01,-5.8767e-01,1.1302e-03,1.1579e-04
3.9375e+00,3.1151e-01,-5.8744e-01,1.1298e-03,1.1565e-04
3.9413e+00,3.1233e-01,-5.8721e-01,1.1294e-03,1.1551e-04
3.9450e+00,3.1316e-01,-5.8698e-01,1.1289e-03,1.1536e-04
3.9488e+00,3.1399e-01,-5.8675e-01,1.1285e-03,1.1522e-04
3.9525e+00,3.1482e-01,-5.8652e-01,1.1281e-03,1.1508e-04
3.9563e+00,3.1565e-01,-5.8629e-01,1.1276e-03,1.1493e-04
3.9600e+00,3.1648e-01,-5.8606e-01,1.1272e-03,1.1479e-04
3.9638e+00,3.1732e-01,-5.8583e-01,1.1268e-03,1.1465e-04
3.9675e+00,3.1815e-01,-5.8560e-01,1.1263e-03,1.1450e-04
3.9713e+00,3.1899e-01,-5.8537e-01,1.1259e-03,1.1436e-04
3.9750e+00,3.1982e-01,-5.8513e-01,1.1254e-03,1.1421e-04
3.9788e+00,3.2066e-01,-5.8490e-01,1.1250e-03,1.1407e-04
3.9825e+00,3.2150e-01,-5.8467e-01,1.1246e-03,1.1393e-04
3.9863e+00,3.2234e-01,-5.8444e-01,1.1241e-03,1.1378e-04
3.9900e+00,3.2319e-01,-5.8420e-01,1.1237e-03,1.1364e-04
3.9938e+00,3.2403e-01,-5.8397e-01,1.1233e-03,1.1350e-04
3.9975e+00,3.2488e-01,-5.8374e-01,1.1228e-03,1.1335e-04
4.0013e+00,3.2572e-01,-5.8351e-01,1.1224e-03,1.1321e-04
4.0050e+00,3.2657e-01,-5.8327e-01,1.1219e-03,1.1306e-04
4.0088e+00,3.2742e-01,-5.8304e-01,1.1215e-03,1.1292e-04
4.0125e+00,3.2827e-01,-5.8280e-01,1.1211e-03,1.1277e-04
4.0163e+00,3.2912e-01,-5.8257e-01,1.1206e-03,1.1263e-04
4.0200e+00,3.2997e-01,-5.8234e-01,1.1202e-03,1.1249e-04
4.0238e+00,3.3082e-01,-5.8210e-01,1.1197e-03,1.1234e-04
4.0275e+00,3.3168e-01,-5.8187e-01,1.1193e-03,1.1220e-04
4.0313e+00,3.3254e-01,-5.8163e-01,1.1188e-03,1.1205e-04
4.0350e+00,3.3339e-01,-5.8140e-01,1.1184e-03,1.1191e-04
4.0388e+00,3.3425e-01,-5.8116e-01,1.1180e-03,1.1176e-04
4.0425e+00,3.3511e-01,-5.8093e-01,1.1175e-03,1.1162e-04
4.0463e+00,3.3597e-01,-5.8069e-01,1.1171e-03,1.1147e-04
4.0500e+00,3.3684e-01,-5.8046e-01,1.1166e-03,1.1133e-04
4.0538e+00,3.3770e-01,-5.8022e-01,1.1162e-03,1.1119e-04
4.0575e+00,3.3856e-01,-5.7998e-01,1.1157e-03,1.1104e-04
4.0613e+00,3.3943e-01,-5.7975e-01,1.1153e-03,1.1090e-04
4.0650e+00,3.4030e-01,-5.7951e-01,1.1148e-03,1.1075e-04
4.0688e+00,3.4117e-01,-5.7928e-01,1.1144e-03,1.1061e-04
4.0725e+00,3.4204e-01,-5.7904e-01,1.1139e-03,1.1046e-04
4.0763e+00,3.4291e-01,-5.7880e-01,1.1135e-03,1.1032e-04
4.0800e+00,3.4378e-01,-5.7856e-01,1.1130e-03,1.1017e-04
4.0838e+00,3.4465e-01,-5.7833e-01,1.1126e-03,1.1003e-04
4.0875e+00,3.4553e-01,-5.7809e-01,1.1121e-03,1.0988e-04
4.0913e+00,3.4641e-01,-5.7785e-01,1.1117e-03,1.0974e-04
4.0950e+00,3.4728e-01,-5.7761e-01,1.1112e-03,1.0959e-04
4.0988e+00,3.4816e-01,-5.7738e-01,1.1108e-03,1.0944e-04
4.1025e+00,3.4904e-01,-5.7714e-01,1.1103e-03,1.0930e-04
4.1063e+00,3.4992e-01,-5.7690e-01,1.1099e-03,1.0915e-04
4.1100e+00,3.5081e-01,-5.7666e-01,1.1094e-03,1.0901e-04
4.1138e+00,3.5169e-01,-5.7642e-01,1.1089e-03,1.0886e-04
4.1175e+00,3.5257e-01,-5.7618e-01,1.1085e-03,1.0872e-04
4.1213e+00,3.5346e-01,-5.7594e-01,1.1080e-03,1.0857e-04
4.1250e+00,3.5435e-01,-5.7570e-01,1.1076e-03,1.0843e-04
4.1288e+00,3.5524e-01,-5.7547e-01,1.1071e-03,1.0828e-04
4.1325e+00,3.5613e-01,-5.7523e-01,1.1067e-03,1.0814e-04
4.1363e+00,3.5702e-01,-5.7499e-01,1.1062e-03,1.0799e-04
4.1400e+00,3.5791e-01,-5.7475e-01,1.1057e-03,1.0784e-04
4.1438e+00,3.5880e-01,-5.7450e-01,1.1053e-03,1.0770e-04
4.1475e+00,3.5970e-01,-5.7426e-01,1.1048e-03,1.0755e-04
4.1513e+00,3.6059e-01,-5.7402e-01,1.1044e-03,1.0741e-04
4.1550e+00,3.6149e-01,-5.7378e-01,1.1039e-03,1.0726e-04
4.1588e+00,3.6239e-01,-5.7354e-01,1.1034e-03,1.0711e-04
4.1625e+00,3.6329e-01,-5.7330e-01,1.1030e-03,1.0697e-04
4.1663e+00,3.6419e-01,-5.7306e-01,1.1025e-03,1.0682e-04
4.1700e+00,3.6509e-01,-5.7282e-01,1.1021e-03,1.0668e-04
4.1738e+00,3.6600e-01,-5.7258e-01,1.1016e-03,1.0653e-04
4.1775e+00,3.6690e-01,-5.7233e-01,1.1011e-03,1.0638e-04
4.1813e+00,3.6781e-01,-5.7209e-01,1.1007e-03,1.0624e-04
4.1850e+00,3.6872e-01,-5.7185e-01,1.1002e-03,1.0609e-04
4.1888e+00,3.6963e-01,-5.7161e-01,1.0997e-03,1.0595e-04
4.1925e+00,3.7054e-01,-5.7136e-01,1.0993e-03,1.0580e-04
4.1963e+00,3.7145e-01,-5.7112e-01,1.0988e-03,1.0565e-04
4.2000e+00,3.7236e-01,-5.7088e-01,1.0983e-03,1.0551e-04
4.2038e+00,3.7327e-01,-5.7063e-01,1.0979e-03,1.0536e-04
4.2075e+00,3.7419e-01,-5.7039e-01,1.0974e-03,1.0521e-04
4.2113e+00,3.7510e-01,-5.7015e-01,1.0969e-03,1.0507e-04
4.2150e+00,3.7602e-01,-5.6990e-01,1.0965e-03,1.0492e-04
4.2188e+00,3.7694e-01,-5.6966e-01,1.0960e-03,1.0477e-04
4.2225e+00,3.7786e-01,-5.6942e-01,1.0955e-03,1.0463e-04
4.2263e+00,3.7878e-01,-5.6917e-01,1.0950e-03,1.0448e-04
4.2300e+00,3.7970e-01,-5.6893e-01,1.0946e-03,1.0433e-04
4.2338e+00,3.8063e-01,-5.6868e-01,1.0941e-03,1.0419e-04
4.2375e+00,3.8155e-01,-5.6844e-01,1.0936e-03,1.0404e-04
4.2413e+00,3.8248e-01,-5.6819e-01,1.0932e-03,1.0389e-04
4.2450e+00,3.8340e-01,-5.6795e-01,1.0927e-03,1.0375e-04
4.2488e+00,3.8433e-01,-5.6770e-01,1.0922e-03,1.0360e-04
4.2525e+00,3.8526e-01,-5.6745e-01,1.0917e-03,1.0345e-04
4.2563e+00,3.8619e-01,-5.6721e-01,1.0913e-03,1.0331e-04
4.2600e+00,3.8713e-01,-5.6696e-01,1.0908e-03,1.0316e-04
4.2638e+00,3.8806e-01,-5.6672e-01,1.0903e-03,1.0301e-04
4.2675e+00,3.8899e-01,-5.6647e-01,1.0898e-03,1.0287e-04
4.2713e+00,3.8993e-01,-5.6622e-01,1.0894e-03,1.0272e-04
4.2750e+00,3.9087e-01,-5.6598e-01,1.0889e-03,1.0257e-04
4.2788e+00,3.9180e-01,-5.6573e-01,1.0884e-03,1.0242e-04
4.2825e+00,3.9274e-01,-5.6548e-01,1.0879e-03,1.0228e-04
4.2863e+00,3.9369e-01,-5.6524e-01,1.0874e-03,1.0213e-04
4.2900e+00,3.9463e-01,-5.6499e-01,1.0870e-03,1.0198e-04
4.2938e+00,3.9557e-01,-5.6474e-01,1.0865e-03,1.0184e-04
4.2975e+00,3.9652e-01,-5.6449e-01,1.0860e-03,1.0169e-04
4.3013e+00,3.9746e-01,-5.6424e-01,1.0855e-03,1.0154e-04
4.3050e+00,3.9841e-01,-5.6400e-01,1.0850e-03,1.0139e-04
4.3088e+00,3.9936e-01,-5.6375e-01,1.0845e-03,1.0125e-04
4.3125e+00,4.0031e-01,-5.6350e-01,1.0841e-03,1.0110e-04
4.3163e+00,4.0126e-01,-5.6325e-01,1.0836e-03,1.0095e-04
4.3200e+00,4.0221e-01,-5.6300e-01,1.0831e-03,1.0080e-04
4.3238e+00,4.0316e-01,-5.6275e-01,1.0826e-03,1.0066e-04
4.3275e+00,4.0412e-01,-5.6250e-01,1.0821e-03,1.0051e-04
4.3313e+00,4.0507e-01,-5.6225e-01,1.0816e-03,1.0036e-04
4.3350e+00,4.0603e-01,-5.6200e-01,1.0812e-03,1.0021e-04
4.3388e+00,4.0699e-01,-5.6175e-01,1.0807e-03,1.0007e-04
4.3425e+00,4.0795e-01,-5.6150e-01,1.0802e-03,9.9919e-05
4.3463e+00,4.0891e-01,-5.6125e-01,1.0797e-03,9.9772e-05
4.3500e+00,4.0987e-01,-5.6100e-01,1.0792e-03,9.9624e-05
4.3538e+00,4.1083e-01,-5.6075e-01,1.0787e-03,9.9477e-05
4.3575e+00,4.1179e-01,-5.6050e-01,1.0782e-03,9.9329e-05
4.3613e+00,4.1276e-01,-5.6025e-01,1.0777e-03,9.9181e-05
4.3650e+00,4.1373e-01,-5.6000e-01,1.0772e-03,9.9033e-05
4.3688e+00,4.1469e-01,-5.5975e-01,1.0768e-03,9.8886e-05
4.3725e+00,4.1566e-01,-5.5950e-01,1.0763e-03,9.8738e-05
4.3763e+00,4.1663e-01,-5.5925e-01,1.0758e-03,9.8590e-05
4.3800e+00,4.1761e-01,-5.5899e-01,1.0753e-03,9.8442e-05
4.3838e+00,4.1858e-01,-5.5874e-01,1.0748e-03,9.8294e-05
4.3875e+00,4.1955e-01,-5.5849e-01,1.0743e-03,9.8146e-05
4.3913e+00,4.2053e-01,-5.5824e-01,1.0738e-03,9.7998e-05
4.3950e+00,4.2150e-01,-5.5798e-01,1.0733e-03,9.7851e-05
4.3988e+00,4.2248e-01,-5.5773e-01,1.0728e-03,9.7703e-05
4.4025e+00,4.2346e-01,-5.5748e-01,1.0723e-03,9.7555e-05
4.4063e+00,4.2444e-01,-5.5723e-01,1.0718e-03,9.7407e-05
4.4100e+00,4.2542e-01,-5.5697e-01,1.0713e-03,9.7259e-05
4.4138e+00,4.2640e-01,-5.5672e-01,1.0708e-03,9.7111e-05
4.4175e+00,4.2739e-01,-5.5646e-01,1.0703e-03,9.6962e-05
4.4213e+00,4.2837e-01,-5.5621e-01,1.0698e-03,9.6814e-05
4.4250e+00,4.2936e-01,-5.5596e-01,1.0693e-03,9.6666e-05
4.4288e+00,4.3035e-01,-5.5570e-01,1.0688e-03,9.6518e-05
4.4325e+00,4.3133e-01,-5.5545e-01,1.0683e-03,9.6370e-05
4.4363e+00,4.3232e-01,-5.5519e-01,1.0678e-03,9.6222e-05
4.4400e+00,4.3331e-01,-5.5494e-01,1.0673e-03,9.6074e-05
4.4438e+00,4.3431e-01,-5.5468e-01,1.0668e-03,9.5925e-05
4.4475e+00,4.3530e-01,-5.5443e-01,1.0663e-03,9.5777e-05
4.4513e+00,4.3629e-01,-5.5417e-01,1.0658e-03,9.5629e-05
4.4550e+00,4.3729e-01,-5.5392e-01,1.0653e-03,9.5481e-05
4.4588e+00,4.3829e-01,-5.5366e-01,1.0648e-03,9.5332e-05
4.4625e+00,4.3929e-01,-5.5341e-01,1.0643e-03,9.5184e-05
4.4663e+00,4.4028e-01,-5.5315e-01,1.0638e-03,9.5036e-05
4.4700e+00,4.4129e-01,-5.5290e-01,1.0633e-03,9.4887e-05
4.4738e+00,4.4229e-01,-5.5264e-01,1.0628e-03,9.4739e-05
4.4775e+00,4.4329e-01,-5.5238e-01,1.0623e-03,9.4591e-05
4.4813e+00,4.4429e-01,-5.5213e-01,1.0618e-03,9.4442e-05
4.4850e+00,4.4530e-01,-5.5187e-01,1.0613e-03,9.4294e-05
4.4888e+00,4.4631e-01,-5.5161e-01,1.0608e-03,9.4145e-05
4.4925e+00,4.4731e-01,-5.5136e-01,1.0602e-03,9.3997e-05
4.4963e+00,4.4832e-01,-5.5110e-01,1.0597e-03,9.3848e-05
4.5000e+00,4.4933e-01,-5.5084e-01,1.0592e-03,9.3700e-05
4.5038e+00,4.5034e-01,-5.5058e-01,1.0587e-03,9.3551e-05
4.5075e+00,4.5136e-01,-5.5032e-01,1.0582e-03,9.3403e-05
4.5113e+00,4.5237e-01,-5.5007e-01,1.0577e-03,9.3254e-05
4.5150e+00,4.5339e-01,-5.4981e-01,1.0572e-03,9.3106e-05
4.5188e+00,4.5440e-01,-5.4955e-01,1.0567e-03,9.2957e-05
4.5225e+00,4.5542e-01,-5.4929e-01,1.0561e-03,9.2809e-05
4.5263e+00,4.5644e-01,-5.4903e-01,1.0556e-03,9.2660e-05
4.5300e+00,4.5746e-01,-5.4877e-01,1.0551e-03,9.2511e-05
4.5338e+00,4.5848e-01,-5.4851e-01,1.0546e-03,9.2363e-05
4.5375e+00,4.5950e-01,-5.4826e-01,1.0541e-03,9.2214e-05
4.5413e+00,4.6052e-01,-5.4800e-01,1.0536e-03,9.2065e-05
4.5450e+00,4.6155e-01,-5.4774e-01,1.0531e-03,9.1917e-05
4.5488e+00,4.6257e-01,-5.4748e-01,1.0525e-03,9.1768e-05
4.5525e+00,4.6360e-01,-5.4722e-01,1.0520e-03,9.1619e-05
4.5563e+00,4.6463e-01,-5.4696e-01,1.0515e-03,9.1471e-05
4.5600e+00,4.6566e-01,-5.4670e-01,1.0510e-03,9.1322e-05
4.5638e+00,4.6669e-01,-5.4644e-01,1.0505e-03,9.1173e-05
4.5675e+00,4.6772e-01,-5.4618e-01,1.0499e-03,9.1025e-05
4.5713e+00,4.6875e-01,-5.4591e-01,1.0494e-03,9.0876e-05
4.5750e+00,4.6979e-01,-5.4565e-01,1.0489e-03,9.0727e-05
4.5788e+00,4.7082e-01,-5.4539e-01,1.0484e-03,9.0578e-05
4.5825e+00,4.7186e-01,-5.4513e-01,1.0478e-03,9.0430e-05
4.5863e+00,4.7290e-01,-5.4487e-01,1.0473e-03,9.0281e-05
4.5900e+00,4.7393e-01,-5.4461e-01,1.0468e-03,9.0132e-05
4.5938e+00,4.7497e-01,-5.4435e-01,1.0463e-03,8.9983e-05
4.5975e+00,4.7602e-01,-5.4408e-01,1.0457e-03,8.9834e-05
4.6013e+00,4.7706e-01,-5.4382e-01,1.0452e-03,8.9685e-05
4.6050e+00,4.7810e-01,-5.4356e-01,1.0447e-03,8.9537e-05
4.6088e+00,4.7915e-01,-5.4330e-01,1.0442e-03,8.9388e-05
4.6125e+00,4.8019e-01,-5.4303e-01,1.0436e-03,8.9239e-05
4.6163e+00,4.8124e-01,-5.4277e-01,1.0431e-03,8.9090e-05
4.6200e+00,4.8229e-01,-5.4251e-01,1.0426e-03,8.8941e-05
4.6238e+00,4.8334e-01,-5.4224e-01,1.0421e-03,8.8792e-05
4.6275e+00,4.8439e-01,-5.4198e-01,1.0415e-03,8.8643e-05
4.6313e+00,4.8544e-01,-5.4172e-01,1.0410e-03,8.8495e-05
4.6350e+00,4.8649e-01,-5.4145e-01,1.0405e-03,8.8346e-05
4.6388e+00,4.8754e-01,-5.4119e-01,1.0399e-03,8.8197e-05
4.6425e+00,4.8860e-01,-5.4093e-01,1.0394e-03,8.8048e-05
4.6463e+00,4.8966e-01,-5.4066e-01,1.0389e-03,8.7899e-05
4.6500e+00,4.9071e-01,-5.4040e-01,1.0383e-03,8.7750e-05
4.6538e+00,4.9177e-01,-5.4013e-01,1.0378e-03,8.7601e-05
4.6575e+00,4.9283e-01,-5.3987e-01,1.0373e-03,8.7452e-05
4.6613e+00,4.9389e-01,-5.3960e-01,1.0367e-03,8.7303e-05
4.6650e+00,4.9495e-01,-5.3934e-01,1.0362e-03,8.7154e-05
4.6688e+00,4.9602e-01,-5.3907e-01,1.0356e-03,8.7005e-05
4.6725e+00,4.9708e-01,-5.3881e-01,1.0351e-03,8.6857e-05
4.6763e+00,4.9815e-01,-5.3854e-01,1.0346e-03,8.6708e-05
4.6800e+00,4.9921e-01,-5.3828e-01,1.0340e-03,8.6559e-05
4.6838e+00,5.0028e-01,-5.3801e-01,1.0335e-03,8.6410e-05
4.6875e+00,5.0135e-01,-5.3774e-01,1.0330e-03,8.6261e-05
4.6913e+00,5.0242e-01,-5.3748e-01,1.0324e-03,8.6112e-05
4.6950e+00,5.0349e-01,-5.3721e-01,1.0319e-03,8.5963e-05
4.6988e+00,5.0456e-01,-5.3695e-01,1.0313e-03,8.5814e-05
4.7025e+00,5.0564e-01,-5.3668e-01,1.0308e-03,8.5665e-05
4.7063e+00,5.0671e-01,-5.3641e-01,1.0302e-03,8.5516e-05
4.7100e+00,5.0779e-01,-5.3614e-01,1.0297e-03,8.5367e-05
4.7138e+00,5.0887e-01,-5.3588e-01,1.0292e-03,8.5218e-05
4.7175e+00,5.0994e-01,-5.3561e-01,1.0286e-03,8.5069e-05
4.7213e+00,5.1102e-01,-5.3534e-01,1.0281e-03,8.4920e-05
4.7250e+00,5.1210e-01,-5.3507e-01,1.0275e-03,8.4771e-05
4.7288e+00,5.1318e-01,-5.3481e-01,1.0270e-03,8.4622e-05
4.7325e+00,5.1427e-01,-5.3454e-01,1.0264e-03,8.4473e-05
4.7363e+00,5.1535e-01,-5.3427e-01,1.0259e-03,8.4324e-05
4.7400e+00,5.1644e-01,-5.3400e-01,1.0253e-03,8.4175e-05
4.7438e+00,5.1752e-01,-5.3373e-01,1.0248e-03,8.4026e-05
4.7475e+00,5.1861e-01,-5.3346e-01,1.0242e-03,8.3877e-05
4.7513e+00,5.1970e-01,-5.3320e-01,1.0237e-03,8.3728e-05
4.7550e+00,5.2079e-01,-5.3293e-01,1.0231e-03,8.3580e-05
4.7588e+00,5.2188e-01,-5.3266e-01,1.0226e-03,8.3431e-05
4.7625e+00,5.2297e-01,-5.3239e-01,1.0220e-03,8.3282e-05
4.7663e+00,5.2406e-01,-5.3212e-01,1.0215e-03,8.3133e-05
4.7700e+00,5.2516e-01,-5.3185e-01,1.0209e-03,8.2984e-05
4.7738e+00,5.2625e-01,-5.3158e-01,1.0204e-03,8.2835e-05
4.7775e+00,5.2735e-01,-5.3131e-01,1.0198e-03,8.2686e-05
4.7813e+00,5.2845e-01,-5.3104e-01,1.0192e-03,8.2537e-05
4.7850e+00,5.2954e-01,-5.3077e-01,1.0187e-03,8.2388e-05
4.7888e+00,5.3064e-01,-5.3050e-01,1.0181e-03,8.2239e-05
4.7925e+00,5.3175e-01,-5.3023e-01,1.0176e-03,8.2090e-05
4.7963e+00,5.3285e-01,-5.2996e-01,1.0170e-03,8.1941e-05
4.8000e+00,5.3395e-01,-5.2968e-01,1.0165e-03,8.1792e-05
4.8038e+00,5.3505e-01,-5.2941e-01,1.0159e-03,8.1644e-05
4.8075e+00,5.3616e-01,-5.2914e-01,1.0153e-03,8.1495e-05
4.8113e+00,5.3727e-01,-5.2887e-01,1.0148e-03,8.1346e-05
4.8150e+00,5.3837e-01,-5.2860e-01,1.0142e-03,8.1197e-05
4.8188e+00,5.3948e-01,-5.2833e-01,1.0137e-03,8.1048e-05
4.8225e+00,5.4059e-01,-5.2805e-01,1.0131e-03,8.0899e-05
4.8263e+00,5.4170e-01,-5.2778e-01,1.0125e-03,8.0750e-05
4.8300e+00,5.4281e-01,-5.2751e-01,1.0120e-03,8.0602e-05
4.8338e+00,5.4393e-01,-5.2724e-01,1.0114e-03,8.0453e-05
4.8375e+00,5.4504e-01,-5.2696e-01,1.0108e-03,8.0304e-05
4.8413e+00,5.4616e-01,-5.2669e-01,1.0103e-03,8.0155e-05
4.8450e+00,5.4727e-01,-5.2642e-01,1.0097e-03,8.0006e-05
4.8488e+00,5.4839e-01,-5.2615e-01,1.0091e-03,7.9858e-05
4.8525e+00,5.4951e-01,-5.2587e-01,1.0086e-03,7.9709e-05
4.8563e+00,5.5063e-01,-5.2560e-01,1.0080e-03,7.9560e-05
4.8600e+00,5.5175e-01,-5.2533e-01,1.0074e-03,7.9411e-05
4.8638e+00,5.5287e-01,-5.2505e-01,1.0068e-03,7.9263e-05
4.8675e+00,5.5399e-01,-5.2478e-01,1.0063e-03,7.9114e-05
4.8713e+00,5.5512e-01,-5.2450e-01,1.0057e-03,7.8965e-05
4.8750e+00,5.5624e-01,-5.2423e-01,1.0051e-03,7.8816e-05
4.8788e+00,5.5737e-01,-5.2395e-01,1.0046e-03,7.8668e-05
4.8825e+00,5.5850e-01,-5.2368e-01,1.0040e-03,7.8519e-05
4.8863e+00,5.5963e-01,-5.2341e-01,1.0034e-03,7.8370e-05
4.8900e+00,5.6076e-01,-5.2313e-01,1.0028e-03,7.8222e-05
4.8938e+00,5.6189e-01,-5.2286e-01,1.0023e-03,7.8073e-05
4.8975e+00,5.6302e-01,-5.2258e-01,1.0017e-03,7.7924e-05
4.9013e+00,5.6415e-01,-5.2230e-01,1.0011e-03,7.7776e-05
4.9050e+00,5.6528e-01,-5.2203e-01,1.0005e-03,7.7627e-05
4.9088e+00,5.6642e-01,-5.2175e-01,9.9995e-04,7.7479e-05
4.9125e+00,5.6756e-01,-5.2148e-01,9.9937e-04,7.7330e-05
4.9163e+00,5.6869e-01,-5.2120e-01,9.9879e-04,7.7182e-05
4.9200e+00,5.6983e-01,-5.2093e-01,9.9821e-04,7.7033e-05
4.9238e+00,5.7097e-01,-5.2065e-01,9.9763e-04,7.6884e-05
4.9275e+00,5.7211e-01,-5.2037e-01,9.9705e-04,7.6736e-05
4.9313e+00,5.7325e-01,-5.2010e-01,9.9647e-04,7.6587e-05
4.9350e+00,5.7439e-01,-5.1982e-01,9.9589e-04,7.6439e-05
4.9388e+00,5.7554e-01,-5.1954e-01,9.9530e-04,7.6291e-05
4.9425e+00,5.7668e-01,-5.1926e-01,9.9472e-04,7.6142e-05
4.9463e+00,5.7783e-01,-5.1899e-01,9.9413e-04,7.5994e-05
4.9500e+00,5.7897e-01,-5.1871e-01,9.9355e-04,7.5845e-05
4.9538e+00,5.8012e-01,-5.1843e-01,9.9296e-04,7.5697e-05
4.9575e+00,5.8127e-01,-5.1815e-01,9.9237e-04,7.5549e-05
4.9613e+00,5.8242e-01,-5.1788e-01,9.9179e-04,7.5400e-05
4.9650e+00,5.8357e-01,-5.1760e-01,9.9120e-04,7.5252e-05
4.9688e+00,5.8472e-01,-5.1732e-01,9.9061e-04,7.5104e-05
4.9725e+00,5.8588e-01,-5.1704e-01,9.9002e-04,7.4955e-05
4.9763e+00,5.8703e-01,-5.1676e-01,9.8943e-04,7.4807e-05
4.9800e+00,5.8819e-01,-5.1649e-01,9.8884e-04,7.4659e-05
4.9838e+00,5.8934e-01,-5.1621e-01,9.8824e-04,7.4511e-05
4.9875e+00,5.9050e-01,-5.1593e-01,9.8765e-04,7.4362e-05
4.9913e+00,5.9166e-01,-5.1565e-01,9.8706e-04,7.4214e-05
4.9950e+00,5.9282e-01,-5.1537e-01,9.8646e-04,7.4066e-05
4.9988e+00,5.9398e-01,-5.1509e-01,9.8587e-04,7.3918e-05
5.0025e+00,5.9514e-01,-5.1481e-01,9.8528e-04,7.3770e-05
5.0063e+00,5.9630e-01,-5.1453e-01,9.8468e-04,7.3622e-05
5.0100e+00,5.9746e-01,-5.1425e-01,9.8408e-04,7.3474e-05
5.0138e+00,5.9863e-01,-5.1397e-01,9.8349e-04,7.3326e-05
5.0175e+00,5.9979e-01,-5.1369e-01,9.8289e-04,7.3177e-05
5.0213e+00,6.0096e-01,-5.1341e-01,9.8229e-04,7.3029e-05
5.0250e+00,6.0213e-01,-5.1313e-01,9.8169e-04,7.2882e-05
5.0288e+00,6.0330e-01,-5.1285e-01,9.8109e-04,7.2734e-05
5.0325e+00,6.0447e-01,-5.1257e-01,9.8049e-04,7.2586e-05
5.0363e+00,6.0564e-01,-5.1229e-01,9.7989e-04,7.2438e-05
5.0400e+00,6.0681e-01,-5.1201e-01,9.7928e-04,7.2290e-05
5.0438e+00,6.0798e-01,-5.1172e-01,9.7868e-04,7.2142e-05
5.0475e+00,6.0916e-01,-5.1144e-01,9.7808e-04,7.1994e-05
5.0513e+00,6.1033e-01,-5.1116e-01,9.7747e-04,7.1846e-05
5.0550e+00,6.1151e-01,-5.1088e-01,9.7687e-04,7.1699e-05
5.0588e+00,6.1268e-01,-5.1060e-01,9.7626e-04,7.1551e-05
5.0625e+00,6.1386e-01,-5.1032e-01,9.7566e-04,7.1403e-05
5.0663e+00,6.1504e-01,-5.1003e-01,9.7505e-04,7.1255e-05
5.0700e+00,6.1622e-01,-5.0975e-01,9.7444e-04,7.1108e-05
5.0738e+00,6.1740e-01,-5.0947e-01,9.7383e-04,7.0960e-05
5.0775e+00,6.1858e-01,-5.0919e-01,9.7322e-04,7.0813e-05
5.0813e+00,6.1977e-01,-5.0890e-01,9.7261e-04,7.0665e-05
5.0850e+00,6.2095e-01,-5.0862e-01,9.7200e-04,7.0517e-05
5.0888e+00,6.2213e-01,-5.0834e-01,9.7139e-04,7.0370e-05
5.0925e+00,6.2332e-01,-5.0805e-01,9.7078e-04,7.0222e-05
5.0963e+00,6.2451e-01,-5.0777e-01,9.7017e-04,7.0075e-05
5.1000e+00,6.2569e-01,-5.0749e-01,9.6955e-04,6.9928e-05
5.1038e+00,6.2688e-01,-5.0720e-01,9.6894e-04,6.9780e-05
