r,m,nu,rho,P
5.1113e+00,7.5098e-01,-5.2386e-01,1.1015e-03,7.5994e-05
5.1150e+00,7.5234e-01,-5.2350e-01,1.1005e-03,7.5783e-05
5.1188e+00,7.5370e-01,-5.2315e-01,1.0996e-03,7.5573e-05
5.1225e+00,7.5506e-01,-5.2279e-01,1.0986e-03,7.5363e-05
5.1263e+00,7.5641e-01,-5.2243e-01,1.0976e-03,7.5154e-05
5.1300e+00,7.5777e-01,-5.2207e-01,1.0967e-03,7.4944e-05
5.1338e+00,7.5913e-01,-5.2172e-01,1.0957e-03,7.4734e-05
5.1375e+00,7.6050e-01,-5.2136e-01,1.0947e-03,7.4525e-05
5.1413e+00,7.6186e-01,-5.2100e-01,1.0938e-03,7.4315e-05
5.1450e+00,7.6322e-01,-5.2064e-01,1.0928e-03,7.4106e-05
5.1488e+00,7.6458e-01,-5.2028e-01,1.0918e-03,7.3897e-05
5.1525e+00,7.6595e-01,-5.1992e-01,1.0908e-03,7.3688e-05
5.1563e+00,7.6731e-01,-5.1956e-01,1.0899e-03,7.3479e-05
5.1600e+00,7.6868e-01,-5.1921e-01,1.0889e-03,7.3270e-05
5.1638e+00,7.7005e-01,-5.1885e-01,1.0879e-03,7.3062e-05
5.1675e+00,7.7141e-01,-5.1849e-01,1.0869e-03,7.2853e-05
5.1713e+00,7.7278e-01,-5.1813e-01,1.0859e-03,7.2645e-05
5.1750e+00,7.7415e-01,-5.1777e-01,1.0849e-03,7.2436e-05
5.1788e+00,7.7552e-01,-5.1741e-01,1.0840e-03,7.2228e-05
5.1825e+00,7.7689e-01,-5.1705e-01,1.0830e-03,7.2020e-05
5.1863e+00,7.7826e-01,-5.1669e-01,1.0820e-03,7.1812e-05
5.1900e+00,7.7963e-01,-5.1633e-01,1.0810e-03,7.1605e-05
5.1938e+00,7.8101e-01,-5.1597e-01,1.0800e-03,7.1397e-05
5.1975e+00,7.8238e-01,-5.1561e-01,1.0790e-03,7.1190e-05
5.2013e+00,7.8375e-01,-5.1525e-01,1.0780e-03,7.0982e-05
5.2050e+00,7.8513e-01,-5.1488e-01,1.0770e-03,7.0775e-05
5.2088e+00,7.8650e-01,-5.1452e-01,1.0760e-03,7.0568e-05
5.2125e+00,7.8788e-01,-5.1416e-01,1.0750e-03,7.0361e-05
5.2163e+00,7.8926e-01,-5.1380e-01,1.0740e-03,7.0154e-05
5.2200e+00,7.9063e-01,-5.1344e-01,1.0730e-03,6.9947e-05
5.2238e+00,7.9201e-01,-5.1308e-01,1.0720e-03,6.9741e-05
5.2275e+00,7.9339e-01,-5.1272e-01,1.0710e-03,6.9534e-05
5.2313e+00,7.9477e-01,-5.1235e-01,1.0700e-03,6.9328e-05
5.2350e+00,7.9615e-01,-5.1199e-01,1.0690e-03,6.9122e-05
5.2388e+00,7.9753e-01,-5.1163e-01,1.0680e-03,6.8916e-05
5.2425e+00,7.9891e-01,-5.1127e-01,1.0670e-03,6.8710e-05
5.2463e+00,8.0029e-01,-5.1091e-01,1.0660e-03,6.8504e-05
5.2500e+00,8.0168e-01,-5.1054e-01,1.0650e-03,6.8299e-05
5.2538e+00,8.0306e-01,-5.1018e-01,1.0640e-03,6.8093e-05
5.2575e+00,8.0445e-01,-5.0982e-01,1.0630e-03,6.7888e-05
5.2613e+00,8.0583e-01,-5.0945e-01,1.0619e-03,6.7683e-05
5.2650e+00,8.0722e-01,-5.0909e-01,1.0609e-03,6.7478e-05
5.2688e+00,8.0860e-01,-5.0873e-01,1.0599e-03,6.7273e-05
5.2725e+00,8.0999e-01,-5.0836e-01,1.0589e-03,6.7068e-05
5.2763e+00,8.1138e-01,-5.0800e-01,1.0579e-03,6.6864e-05
5.2800e+00,8.1276e-01,-5.0764e-01,1.0568e-03,6.6659e-05
5.2838e+00,8.1415e-01,-5.0727e-01,1.0558e-03,6.6455e-05
5.2875e+00,8.1554e-01,-5.0691e-01,1.0548e-03,6.6251e-05
5.2913e+00,8.1693e-01,-5.0654e-01,1.0538e-03,6.6047e-05
5.2950e+00,8.1832e-01,-5.0618e-01,1.0527e-03,6.5843e-05
5.2988e+00,8.1971e-01,-5.0582e-01,1.0517e-03,6.5639e-05
5.3025e+00,8.2111e-01,-5.0545e-01,1.0507e-03,6.5435e-05
5.3063e+00,8.2250e-01,-5.0509e-01,1.0496e-03,6.5232e-05
5.3100e+00,8.2389e-01,-5.0472e-01,1.0486e-03,6.5029e-05
5.3138e+00,8.2528e-01,-5.0436e-01,1.0476e-03,6.4826e-05
5.3175e+00,8.2668e-01,-5.0399e-01,1.0465e-03,6.4623e-05
5.3213e+00,8.2807e-01,-5.0363e-01,1.0455e-03,6.4420e-05
5.3250e+00,8.2947e-01,-5.0326e-01,1.0444e-03,6.4217e-05
5.3288e+00,8.3086e-01,-5.0289e-01,1.0434e-03,6.4015e-05
5.3325e+00,8.3226e-01,-5.0253e-01,1.0424e-03,6.3812e-05
5.3363e+00,8.3366e-01,-5.0216e-01,1.0413e-03,6.3610e-05
5.3400e+00,8.3506e-01,-5.0180e-01,1.0403e-03,6.3408e-05
5.3438e+00,8.3645e-01,-5.0143e-01,1.0392e-03,6.3206e-05
5.3475e+00,8.3785e-01,-5.0106e-01,1.0382e-03,6.3004e-05
5.3513e+00,8.3925e-01,-5.0070e-01,1.0371e-03,6.2803e-05
5.3550e+00,8.4065e-01,-5.0033e-01,1.0361e-03,6.2601e-05
5.3588e+00,8.4205e-01,-4.9997e-01,1.0350e-03,6.2400e-05
5.3625e+00,8.4345e-01,-4.9960e-01,1.0339e-03,6.2199e-05
5.3663e+00,8.4485e-01,-4.9923e-01,1.0329e-03,6.1998e-05
5.3700e+00,8.4626e-01,-4.9886e-01,1.0318e-03,6.1797e-05
5.3738e+00,8.4766e-01,-4.9850e-01,1.0308e-03,6.1597e-05
5.3775e+00,8.4906e-01,-4.9813e-01,1.0297e-03,6.1396e-05
5.3813e+00,8.5046e-01,-4.9776e-01,1.0286e-03,6.1196e-05
5.3850e+00,8.5187e-01,-4.9740e-01,1.0276e-03,6.0996e-05
5.3888e+00,8.5327e-01,-4.9703e-01,1.0265e-03,6.0796e-05
5.3925e+00,8.5468e-01,-4.9666e-01,1.0254e-03,6.0596e-05
5.3963e+00,8.5608e-01,-4.9629e-01,1.0244e-03,6.0396e-05
5.4000e+00,8.5749e-01,-4.9592e-01,1.0233e-03,6.0197e-05
5.4038e+00,8.5890e-01,-4.9556e-01,1.0222e-03,5.9997e-05
5.4075e+00,8.6030e-01,-4.9519e-01,1.0211e-03,5.9798e-05
5.4113e+00,8.6171e-01,-4.9482e-01,1.0200e-03,5.9599e-05
5.4150e+00,8.6312e-01,-4.9445e-01,1.0190e-03,5.9400e-05
5.4188e+00,8.6453e-01,-4.9408e-01,1.0179e-03,5.9202e-05
5.4225e+00,8.6593e-01,-4.9371e-01,1.0168e-03,5.9003e-05
5.4263e+00,8.6734e-01,-4.9334e-01,1.0157e-03,5.8805e-05
5.4300e+00,8.6875e-01,-4.9298e-01,1.0146e-03,5.8607e-05
5.4338e+00,8.7016e-01,-4.9261e-01,1.0135e-03,5.8409e-05
5.4375e+00,8.7157e-01,-4.9224e-01,1.0124e-03,5.8211e-05
5.4413e+00,8.7298e-01,-4.9187e-01,1.0114e-03,5.8013e-05
5.4450e+00,8.7440e-01,-4.9150e-01,1.0103e-03,5.7816e-05
5.4488e+00,8.7581e-01,-4.9113e-01,1.0092e-03,5.7619e-05
5.4525e+00,8.7722e-01,-4.9076e-01,1.0081e-03,5.7422e-05
5.4563e+00,8.7863e-01,-4.9039e-01,1.0070e-03,5.7225e-05
5.4600e+00,8.8004e-01,-4.9002e-01,1.0059e-03,5.7028e-05
5.4638e+00,8.8146e-01,-4.8965e-01,1.0048e-03,5.6831e-05
5.4675e+00,8.8287e-01,-4.8928e-01,1.0036e-03,5.6635e-05
5.4713e+00,8.8429e-01,-4.8891e-01,1.0025e-03,5.6439e-05
5.4750e+00,8.8570e-01,-4.8854e-01,1.0014e-03,5.6243e-05
5.4788e+00,8.8711e-01,-4.8817e-01,1.0003e-03,5.6047e-05
5.4825e+00,8.8853e-01,-4.8780e-01,9.9920e-04,5.5851e-05
5.4863e+00,8.8995e-01,-4.8743e-01,9.9809e-04,5.5656e-05
5.4900e+00,8.9136e-01,-4.8706e-01,9.9697e-04,5.5461e-05
5.4938e+00,8.9278e-01,-4.8668e-01,9.9585e-04,5.5265e-05
5.4975e+00,8.9419e-01,-4.8631e-01,9.9473e-04,5.5070e-05
5.5013e+00,8.9561e-01,-4.8594e-01,9.9361e-04,5.4876e-05
5.5050e+00,8.9703e-01,-4.8557e-01,9.9248e-04,5.4681e-05
5.5088e+00,8.9845e-01,-4.8520e-01,9.9135e-04,5.4487e-05
5.5125e+00,8.9986e-01,-4.8483e-01,9.9023e-04,5.4293e-05
5.5163e+00,9.0128e-01,-4.8446e-01,9.8909e-04,5.4099e-05
5.5200e+00,9.0270e-01,-4.8408e-01,9.8796e-04,5.3905e-05
5.5238e+00,9.0412e-01,-4.8371e-01,9.8683e-04,5.3711e-05
5.5275e+00,9.0554e-01,-4.8334e-01,9.8569e-04,5.3518e-05
5.5313e+00,9.0696e-01,-4.8297e-01,9.8455e-04,5.3325e-05
5.5350e+00,9.0838e-01,-4.8260e-01,9.8341e-04,5.3132e-05
5.5388e+00,9.0980e-01,-4.8222e-01,9.8226e-04,5.2939e-05
5.5425e+00,9.1122e-01,-4.8185e-01,9.8112e-04,5.2746e-05
5.5463e+00,9.1264e-01,-4.8148e-01,9.7997e-04,5.2554e-05
5.5500e+00,9.1406e-01,-4.8111e-01,9.7882e-04,5.2361e-05
5.5538e+00,9.1548e-01,-4.8073e-01,9.7767e-04,5.2169e-05
5.5575e+00,9.1690e-01,-4.8036e-01,9.7652e-04,5.1977e-05
5.5613e+00,9.1832e-01,-4.7999e-01,9.7536e-04,5.1786e-05
5.5650e+00,9.1974e-01,-4.7961e-01,9.7420e-04,5.1594e-05
5.5688e+00,9.2116e-01,-4.7924e-01,9.7304e-04,5.1403e-05
5.5725e+00,9.2259e-01,-4.7887e-01,9.7188e-04,5.1212e-05
5.5763e+00,9.2401e-01,-4.7849e-01,9.7071e-04,5.1021e-05
5.5800e+00,9.2543e-01,-4.7812e-01,9.6954e-04,5.0830e-05
5.5838e+00,9.2685e-01,-4.7775e-01,9.6838e-04,5.0640e-05
5.5875e+00,9.2828e-01,-4.7737e-01,9.6720e-04,5.0449e-05
5.5913e+00,9.2970e-01,-4.7700e-01,9.6603e-04,5.0259e-05
5.5950e+00,9.3112e-01,-4.7663e-01,9.6485e-04,5.0070e-05
5.5988e+00,9.3255e-01,-4.7625e-01,9.6368e-04,4.9880e-05
5.6025e+00,9.3397e-01,-4.7588e-01,9.6250e-04,4.9690e-05
5.6063e+00,9.3539e-01,-4.7550e-01,9.6131e-04,4.9501e-05
5.6100e+00,9.3682e-01,-4.7513e-01,9.6013e-04,4.9312e-05
5.6138e+00,9.3824e-01,-4.7475e-01,9.5894e-04,4.9123e-05
5.6175e+00,9.3967e-01,-4.7438e-01,9.5776e-04,4.8935e-05
5.6213e+00,9.4109e-01,-4.7401e-01,9.5656e-04,4.8746e-05
5.6250e+00,9.4251e-01,-4.7363e-01,9.5537e-04,4.8558e-05
5.6288e+00,9.4394e-01,-4.7326e-01,9.5418e-04,4.8370e-05
5.6325e+00,9.4536e-01,-4.7288e-01,9.5298e-04,4.8182e-05
5.6363e+00,9.4679e-01,-4.7251e-01,9.5178e-04,4.7995e-05
5.6400e+00,9.4821e-01,-4.7213e-01,9.5058e-04,4.7807e-05
5.6438e+00,9.4964e-01,-4.7176e-01,9.4937e-04,4.7620e-05
5.6475e+00,9.5106e-01,-4.7138e-01,9.4817e-04,4.7433e-05
5.6513e+00,9.5249e-01,-4.7101e-01,9.4696e-04,4.7246e-05
5.6550e+00,9.5391e-01,-4.7063e-01,9.4575e-04,4.7060e-05
5.6588e+00,9.5534e-01,-4.7025e-01,9.4454e-04,4.6874e-05
5.6625e+00,9.5676e-01,-4.6988e-01,9.4332e-04,4.6688e-05
5.6663e+00,9.5819e-01,-4.6950e-01,9.4211e-04,4.6502e-05
5.6700e+00,9.5962e-01,-4.6913e-01,9.4089e-04,4.6316e-05
5.6738e+00,9.6104e-01,-4.6875e-01,9.3967e-04,4.6131e-05
5.6775e+00,9.6247e-01,-4.6838e-01,9.3844e-04,4.5946e-05
5.6813e+00,9.6389e-01,-4.6800e-01,9.3722e-04,4.5761e-05
5.6850e+00,9.6532e-01,-4.6762e-01,9.3599e-04,4.5576e-05
5.6888e+00,9.6674e-01,-4.6725e-01,9.3476e-04,4.5391e-05
5.6925e+00,9.6817e-01,-4.6687e-01,9.3353e-04,4.5207e-05
5.6963e+00,9.6959e-01,-4.6649e-01,9.3230e-04,4.5023e-05
5.7000e+00,9.7102e-01,-4.6612e-01,9.3106e-04,4.4839e-05
5.7038e+00,9.7245e-01,-4.6574e-01,9.2982e-04,4.4656e-05
5.7075e+00,9.7387e-01,-4.6536e-01,9.2858e-04,4.4472e-05
5.7113e+00,9.7530e-01,-4.6499e-01,9.2734e-04,4.4289e-05
5.7150e+00,9.7672e-01,-4.6461e-01,9.2610e-04,4.4106e-05
5.7188e+00,9.7815e-01,-4.6423e-01,9.2485e-04,4.3923e-05
5.7225e+00,9.7957e-01,-4.6386e-01,9.2360e-04,4.3741e-05
5.7263e+00,9.8100e-01,-4.6348e-01,9.2235e-04,4.3559e-05
5.7300e+00,9.8242e-01,-4.6310e-01,9.2110e-04,4.3377e-05
5.7338e+00,9.8385e-01,-4.6273e-01,9.1985e-04,4.3195e-05
5.7375e+00,9.8527e-01,-4.6235e-01,9.1859e-04,4.3013e-05
5.7413e+00,9.8670e-01,-4.6197e-01,9.1733e-04,4.2832e-05
5.7450e+00,9.8812e-01,-4.6159e-01,9.1607e-04,4.2651e-05
5.7488e+00,9.8955e-01,-4.6122e-01,9.1481e-04,4.2470e-05
5.7525e+00,9.9097e-01,-4.6084e-01,9.1354e-04,4.2290e-05
5.7563e+00,9.9240e-01,-4.6046e-01,9.1228e-04,4.2109e-05
5.7600e+00,9.9382e-01,-4.6008e-01,9.1101e-04,4.1929e-05
5.7638e+00,9.9524e-01,-4.5971e-01,9.0974e-04,4.1749e-05
5.7675e+00,9.9667e-01,-4.5933e-01,9.0846e-04,4.1570e-05
5.7713e+00,9.9809e-01,-4.5895e-01,9.0719e-04,4.1390e-05
5.7750e+00,9.9952e-01,-4.5857e-01,9.0591e-04,4.1211e-05
5.7788e+00,1.0009e+00,-4.5819e-01,9.0463e-04,4.1032e-05
5.7825e+00,1.0024e+00,-4.5782e-01,9.0335e-04,4.0853e-05
5.7863e+00,1.0038e+00,-4.5744e-01,9.0206e-04,4.0675e-05
5.7900e+00,1.0052e+00,-4.5706e-01,9.0078e-04,4.0497e-05
5.7938e+00,1.0066e+00,-4.5668e-01,8.9949e-04,4.0319e-05
5.7975e+00,1.0081e+00,-4.5630e-01,8.9820e-04,4.0141e-05
5.8013e+00,1.0095e+00,-4.5592e-01,8.9691e-04,3.9964e-05
5.8050e+00,1.0109e+00,-4.5554e-01,8.9562e-04,3.9786e-05
5.8088e+00,1.0123e+00,-4.5517e-01,8.9432e-04,3.9610e-05
5.8125e+00,1.0137e+00,-4.5479e-01,8.9302e-04,3.9433e-05
5.8163e+00,1.0152e+00,-4.5441e-01,8.9172e-04,3.9256e-05
5.8200e+00,1.0166e+00,-4.5403e-01,8.9042e-04,3.9080e-05
5.8238e+00,1.0180e+00,-4.5365e-01,8.8912e-04,3.8904e-05
5.8275e+00,1.0194e+00,-4.5327e-01,8.8781e-04,3.8728e-05
5.8313e+00,1.0209e+00,-4.5289e-01,8.8650e-04,3.8553e-05
5.8350e+00,1.0223e+00,-4.5251e-01,8.8519e-04,3.8378e-05
5.8388e+00,1.0237e+00,-4.5213e-01,8.8388e-04,3.8203e-05
5.8425e+00,1.0251e+00,-4.5175e-01,8.8257e-04,3.8028e-05
5.8463e+00,1.0265e+00,-4.5138e-01,8.8125e-04,3.7854e-05
5.8500e+00,1.0279e+00,-4.5100e-01,8.7993e-04,3.7679e-05
5.8538e+00,1.0294e+00,-4.5062e-01,8.7861e-04,3.7506e-05
5.8575e+00,1.0308e+00,-4.5024e-01,8.7729e-04,3.7332e-05
5.8613e+00,1.0322e+00,-4.4986e-01,8.7597e-04,3.7158e-05
5.8650e+00,1.0336e+00,-4.4948e-01,8.7464e-04,3.6985e-05
5.8688e+00,1.0350e+00,-4.4910e-01,8.7331e-04,3.6812e-05
5.8725e+00,1.0365e+00,-4.4872e-01,8.7199e-04,3.6640e-05
5.8763e+00,1.0379e+00,-4.4834e-01,8.7065e-04,3.6467e-05
5.8800e+00,1.0393e+00,-4.4796e-01,8.6932e-04,3.6295e-05
5.8838e+00,1.0407e+00,-4.4758e-01,8.6798e-04,3.6123e-05
5.8875e+00,1.0421e+00,-4.4720e-01,8.6665e-04,3.5952e-05
5.8913e+00,1.0435e+00,-4.4682e-01,8.6531e-04,3.5780e-05
5.8950e+00,1.0450e+00,-4.4644e-01,8.6397e-04,3.5609e-05
5.8988e+00,1.0464e+00,-4.4606e-01,8.6262e-04,3.5439e-05
5.9025e+00,1.0478e+00,-4.4568e-01,8.6128e-04,3.5268e-05
5.9063e+00,1.0492e+00,-4.4530e-01,8.5993e-04,3.5098e-05
5.9100e+00,1.0506e+00,-4.4492e-01,8.5858e-04,3.4928e-05
5.9138e+00,1.0520e+00,-4.4454e-01,8.5723e-04,3.4758e-05
5.9175e+00,1.0534e+00,-4.4416e-01,8.5588e-04,3.4589e-05
5.9213e+00,1.0548e+00,-4.4378e-01,8.5452e-04,3.4419e-05
5.9250e+00,1.0563e+00,-4.4340e-01,8.5317e-04,3.4250e-05
5.9288e+00,1.0577e+00,-4.4302e-01,8.5181e-04,3.4082e-05
5.9325e+00,1.0591e+00,-4.4264e-01,8.5045e-04,3.3913e-05
5.9363e+00,1.0605e+00,-4.4226e-01,8.4909e-04,3.3745e-05
5.9400e+00,1.0619e+00,-4.4188e-01,8.4772e-04,3.3577e-05
5.9438e+00,1.0633e+00,-4.4150e-01,8.4636e-04,3.3410e-05
5.9475e+00,1.0647e+00,-4.4111e-01,8.4499e-04,3.3243e-05
5.9513e+00,1.0661e+00,-4.4073e-01,8.4362e-04,3.3075e-05
5.9550e+00,1.0675e+00,-4.4035e-01,8.4225e-04,3.2909e-05
5.9588e+00,1.0689e+00,-4.3997e-01,8.4088e-04,3.2742e-05
5.9625e+00,1.0703e+00,-4.3959e-01,8.3950e-04,3.2576e-05
5.9663e+00,1.0718e+00,-4.3921e-01,8.3813e-04,3.2410e-05
5.9700e+00,1.0732e+00,-4.3883e-01,8.3675e-04,3.2245e-05
5.9738e+00,1.0746e+00,-4.3845e-01,8.3537e-04,3.2079e-05
5.9775e+00,1.0760e+00,-4.3807e-01,8.3399e-04,3.1914e-05
5.9813e+00,1.0774e+00,-4.3769e-01,8.3260e-04,3.1749e-05
5.9850e+00,1.0788e+00,-4.3731e-01,8.3122e-04,3.1585e-05
5.9888e+00,1.0802e+00,-4.3692e-01,8.2983e-04,3.1420e-05
5.9925e+00,1.0816e+00,-4.3654e-01,8.2844e-04,3.1257e-05
5.9963e+00,1.0830e+00,-4.3616e-01,8.2704e-04,3.1093e-05
6.0000e+00,1.0844e+00,-4.3578e-01,8.2565e-04,3.0929e-05
6.0038e+00,1.0858e+00,-4.3540e-01,8.2425e-04,3.0766e-05
6.0075e+00,1.0872e+00,-4.3502e-01,8.2285e-04,3.0603e-05
6.0113e+00,1.0886e+00,-4.3464e-01,8.2145e-04,3.0441e-05
6.0150e+00,1.0900e+00,-4.3426e-01,8.2004e-04,3.0279e-05
6.0188e+00,1.0914e+00,-4.3387e-01,8.1864e-04,3.0117e-05
6.0225e+00,1.0928e+00,-4.3349e-01,8.1723e-04,2.9955e-05
6.0263e+00,1.0942e+00,-4.3311e-01,8.1582e-04,2.9794e-05
6.0300e+00,1.0956e+00,-4.3273e-01,8.1440e-04,2.9633e-05
6.0338e+00,1.0970e+00,-4.3235e-01,8.1299e-04,2.9472e-05
6.0375e+00,1.0984e+00,-4.3197e-01,8.1157e-04,2.9311e-05
6.0413e+00,1.0998e+00,-4.3159e-01,8.1015e-04,2.9151e-05
6.0450e+00,1.1011e+00,-4.3120e-01,8.0873e-04,2.8991e-05
6.0488e+00,1.1025e+00,-4.3082e-01,8.0730e-04,2.8831e-05
6.0525e+00,1.1039e+00,-4.3044e-01,8.0587e-04,2.8672e-05
6.0563e+00,1.1053e+00,-4.3006e-01,8.0444e-04,2.8513e-05
6.0600e+00,1.1067e+00,-4.2968e-01,8.0301e-04,2.8354e-05
6.0638e+00,1.1081e+00,-4.2930e-01,8.0157e-04,2.8196e-05
6.0675e+00,1.1095e+00,-4.2892e-01,8.0013e-04,2.8037e-05
6.0713e+00,1.1109e+00,-4.2853e-01,7.9869e-04,2.7880e-05
6.0750e+00,1.1123e+00,-4.2815e-01,7.9725e-04,2.7722e-05
6.0788e+00,1.1136e+00,-4.2777e-01,7.9580e-04,2.7565e-05
6.0825e+00,1.1150e+00,-4.2739e-01,7.9435e-04,2.7408e-05
6.0863e+00,1.1164e+00,-4.2701e-01,7.9290e-04,2.7251e-05
6.0900e+00,1.1178e+00,-4.2663e-01,7.9145e-04,2.7095e-05
6.0938e+00,1.1192e+00,-4.2624e-01,7.8999e-04,2.6939e-05
6.0975e+00,1.1206e+00,-4.2586e-01,7.8853e-04,2.6783e-05
6.1013e+00,1.1219e+00,-4.2548e-01,7.8707e-04,2.6627e-05
6.1050e+00,1.1233e+00,-4.2510e-01,7.8561e-04,2.6472e-05
6.1088e+00,1.1247e+00,-4.2472e-01,7.8414e-04,2.6317e-05
6.1125e+00,1.1261e+00,-4.2433e-01,7.8267e-04,2.6163e-05
6.1163e+00,1.1275e+00,-4.2395e-01,7.8120e-04,2.6009e-05
6.1200e+00,1.1288e+00,-4.2357e-01,7.7972e-04,2.5855e-05
6.1238e+00,1.1302e+00,-4.2319e-01,7.7824e-04,2.5701e-05
6.1275e+00,1.1316e+00,-4.2281e-01,7.7676e-04,2.5548e-05
6.1313e+00,1.1330e+00,-4.2243e-01,7.7528e-04,2.5395e-05
6.1350e+00,1.1343e+00,-4.2204e-01,7.7379e-04,2.5242e-05
6.1388e+00,1.1357e+00,-4.2166e-01,7.7230e-04,2.5090e-05
6.1425e+00,1.1371e+00,-4.2128e-01,7.7081e-04,2.4937e-05
6.1463e+00,1.1385e+00,-4.2090e-01,7.6932e-04,2.4786e-05
6.1500e+00,1.1398e+00,-4.2052e-01,7.6782e-04,2.4634e-05
6.1538e+00,1.1412e+00,-4.2013e-01,7.6631e-04,2.4483e-05
6.1575e+00,1.1426e+00,-4.1975e-01,7.6481e-04,2.4332e-05
6.1613e+00,1.1439e+00,-4.1937e-01,7.6330e-04,2.4182e-05
6.1650e+00,1.1453e+00,-4.1899e-01,7.6179e-04,2.4032e-05
6.1688e+00,1.1467e+00,-4.1861e-01,7.6028e-04,2.3882e-05
6.1725e+00,1.1480e+00,-4.1823e-01,7.5876e-04,2.3732e-05
6.1763e+00,1.1494e+00,-4.1784e-01,7.5724e-04,2.3583e-05
6.1800e+00,1.1507e+00,-4.1746e-01,7.5572e-04,2.3434e-05
6.1838e+00,1.1521e+00,-4.1708e-01,7.5419e-04,2.3285e-05
6.1875e+00,1.1535e+00,-4.1670e-01,7.5266e-04,2.3137e-05
6.1913e+00,1.1548e+00,-4.1632e-01,7.5113e-04,2.2989e-05
6.1950e+00,1.1562e+00,-4.1593e-01,7.4959e-04,2.2842e-05
6.1988e+00,1.1575e+00,-4.1555e-01,7.4806e-04,2.2694e-05
6.2025e+00,1.1589e+00,-4.1517e-01,7.4651e-04,2.2547e-05
6.2063e+00,1.1602e+00,-4.1479e-01,7.4497e-04,2.2401e-05
6.2100e+00,1.1616e+00,-4.1441e-01,7.4342e-04,2.2254e-05
6.2138e+00,1.1629e+00,-4.1403e-01,7.4186e-04,2.2108e-05
6.2175e+00,1.1643e+00,-4.1364e-01,7.4031e-04,2.1963e-05
6.2213e+00,1.1656e+00,-4.1326e-01,7.3875e-04,2.1818e-05
6.2250e+00,1.1670e+00,-4.1288e-01,7.3719e-04,2.1673e-05
6.2288e+00,1.1683e+00,-4.1250e-01,7.3562e-04,2.1528e-05
6.2325e+00,1.1697e+00,-4.1212e-01,7.3405e-04,2.1384e-05
6.2363e+00,1.1710e+00,-4.1174e-01,7.3248e-04,2.1240e-05
6.2400e+00,1.1723e+00,-4.1135e-01,7.3090e-04,2.1096e-05
6.2438e+00,1.1737e+00,-4.1097e-01,7.2932e-04,2.0953e-05
6.2475e+00,1.1750e+00,-4.1059e-01,7.2773e-04,2.0810e-05
6.2513e+00,1.1764e+00,-4.1021e-01,7.2615e-04,2.0667e-05
6.2550e+00,1.1777e+00,-4.0983e-01,7.2455e-04,2.0525e-05
6.2588e+00,1.1790e+00,-4.0945e-01,7.2296e-04,2.0383e-05
6.2625e+00,1.1804e+00,-4.0907e-01,7.2136e-04,2.0241e-05
6.2663e+00,1.1817e+00,-4.0868e-01,7.1976e-04,2.0100e-05
6.2700e+00,1.1830e+00,-4.0830e-01,7.1815e-04,1.9959e-05
6.2738e+00,1.1844e+00,-4.0792e-01,7.1654e-04,1.9818e-05
6.2775e+00,1.1857e+00,-4.0754e-01,7.1492e-04,1.9678e-05
6.2813e+00,1.1870e+00,-4.0716e-01,7.1331e-04,1.9538e-05
6.2850e+00,1.1883e+00,-4.0678e-01,7.1168e-04,1.9399e-05
6.2888e+00,1.1897e+00,-4.0640e-01,7.1006e-04,1.9259e-05
6.2925e+00,1.1910e+00,-4.0601e-01,7.0843e-04,1.9120e-05
6.2963e+00,1.1923e+00,-4.0563e-01,7.0679e-04,1.8982e-05
6.3000e+00,1.1936e+00,-4.0525e-01,7.0515e-04,1.8844e-05
6.3038e+00,1.1950e+00,-4.0487e-01,7.0351e-04,1.8706e-05
6.3075e+00,1.1963e+00,-4.0449e-01,7.0186e-04,1.8569e-05
6.3113e+00,1.1976e+00,-4.0411e-01,7.0021e-04,1.8431e-05
6.3150e+00,1.1989e+00,-4.0373e-01,6.9855e-04,1.8295e-05
6.3188e+00,1.2002e+00,-4.0335e-01,6.9689e-04,1.8158e-05
6.3225e+00,1.2015e+00,-4.0297e-01,6.9523e-04,1.8022e-05
6.3263e+00,1.2028e+00,-4.0258e-01,6.9356e-04,1.7887e-05
6.3300e+00,1.2041e+00,-4.0220e-01,6.9189e-04,1.7751e-05
6.3338e+00,1.2054e+00,-4.0182e-01,6.9021e-04,1.7616e-05
6.3375e+00,1.2067e+00,-4.0144e-01,6.8853e-04,1.7482e-05
6.3413e+00,1.2080e+00,-4.0106e-01,6.8685e-04,1.7347e-05
6.3450e+00,1.2093e+00,-4.0068e-01,6.8517e-04,1.7214e-05
6.3488e+00,1.2106e+00,-4.0030e-01,6.8348e-04,1.7080e-05
6.3525e+00,1.2119e+00,-3.9992e-01,6.8179e-04,1.6947e-05
6.3563e+00,1.2132e+00,-3.9954e-01,6.8010e-04,1.6814e-05
6.3600e+00,1.2145e+00,-3.9916e-01,6.7840e-04,1.6682e-05
6.3638e+00,1.2158e+00,-3.9878e-01,6.7671e-04,1.6550e-05
6.3675e+00,1.2171e+00,-3.9840e-01,6.7501e-04,1.6418e-05
6.3713e+00,1.2184e+00,-3.9802e-01,6.7330e-04,1.6286e-05
6.3750e+00,1.2197e+00,-3.9764e-01,6.7159e-04,1.6156e-05
6.3788e+00,1.2210e+00,-3.9726e-01,6.6988e-04,1.6025e-05
6.3825e+00,1.2223e+00,-3.9688e-01,6.6817e-04,1.5895e-05
6.3863e+00,1.2235e+00,-3.9650e-01,6.6645e-04,1.5765e-05
