r,m,nu,rho,P
5.1075e+00,6.6345e-01,-5.1266e-01,9.8075e-04,6.9838e-05
5.1113e+00,6.6466e-01,-5.1236e-01,9.7998e-04,6.9679e-05
5.1150e+00,6.6587e-01,-5.1205e-01,9.7921e-04,6.9519e-05
5.1188e+00,6.6707e-01,-5.1175e-01,9.7844e-04,6.9360e-05
5.1225e+00,6.6828e-01,-5.1145e-01,9.7767e-04,6.9201e-05
5.1263e+00,6.6949e-01,-5.1114e-01,9.7689e-04,6.9042e-05
5.1300e+00,6.7070e-01,-5.1084e-01,9.7612e-04,6.8884e-05
5.1338e+00,6.7191e-01,-5.1054e-01,9.7535e-04,6.8725e-05
5.1375e+00,6.7313e-01,-5.1023e-01,9.7457e-04,6.8566e-05
5.1413e+00,6.7434e-01,-5.0993e-01,9.7380e-04,6.8408e-05
5.1450e+00,6.7555e-01,-5.0962e-01,9.7302e-04,6.8249e-05
5.1488e+00,6.7677e-01,-5.0932e-01,9.7225e-04,6.8091e-05
5.1525e+00,6.7798e-01,-5.0901e-01,9.7147e-04,6.7932e-05
5.1563e+00,6.7920e-01,-5.0871e-01,9.7069e-04,6.7774e-05
5.1600e+00,6.8041e-01,-5.0840e-01,9.6992e-04,6.7616e-05
5.1638e+00,6.8163e-01,-5.0810e-01,9.6914e-04,6.7457e-05
5.1675e+00,6.8285e-01,-5.0779e-01,9.6836e-04,6.7299e-05
5.1713e+00,6.8407e-01,-5.0749e-01,9.6758e-04,6.7141e-05
5.1750e+00,6.8529e-01,-5.0718e-01,9.6680e-04,6.6983e-05
5.1788e+00,6.8651e-01,-5.0688e-01,9.6602e-04,6.6826e-05
5.1825e+00,6.8773e-01,-5.0657e-01,9.6523e-04,6.6668e-05
5.1863e+00,6.8895e-01,-5.0627e-01,9.6445e-04,6.6510e-05
5.1900e+00,6.9017e-01,-5.0596e-01,9.6367e-04,6.6352e-05
5.1938e+00,6.9140e-01,-5.0565e-01,9.6288e-04,6.6195e-05
5.1975e+00,6.9262e-01,-5.0535e-01,9.6210e-04,6.6037e-05
5.2013e+00,6.9385e-01,-5.0504e-01,9.6131e-04,6.5880e-05
5.2050e+00,6.9507e-01,-5.0474e-01,9.6053e-04,6.5723e-05
5.2088e+00,6.9630e-01,-5.0443e-01,9.5974e-04,6.5565e-05
5.2125e+00,6.9753e-01,-5.0412e-01,9.5895e-04,6.5408e-05
5.2163e+00,6.9875e-01,-5.0382e-01,9.5816e-04,6.5251e-05
5.2200e+00,6.9998e-01,-5.0351e-01,9.5737e-04,6.5094e-05
5.2238e+00,7.0121e-01,-5.0320e-01,9.5658e-04,6.4937e-05
5.2275e+00,7.0244e-01,-5.0289e-01,9.5579e-04,6.4780e-05
5.2313e+00,7.0367e-01,-5.0259e-01,9.5500e-04,6.4624e-05
5.2350e+00,7.0491e-01,-5.0228e-01,9.5421e-04,6.4467e-05
5.2388e+00,7.0614e-01,-5.0197e-01,9.5342e-04,6.4310e-05
5.2425e+00,7.0737e-01,-5.0166e-01,9.5262e-04,6.4154e-05
5.2463e+00,7.0861e-01,-5.0136e-01,9.5183e-04,6.3997e-05
5.2500e+00,7.0984e-01,-5.0105e-01,9.5103e-04,6.3841e-05
5.2538e+00,7.1108e-01,-5.0074e-01,9.5024e-04,6.3685e-05
5.2575e+00,7.1231e-01,-5.0043e-01,9.4944e-04,6.3529e-05
5.2613e+00,7.1355e-01,-5.0012e-01,9.4864e-04,6.3372e-05
5.2650e+00,7.1479e-01,-4.9981e-01,9.4784e-04,6.3216e-05
5.2688e+00,7.1603e-01,-4.9951e-01,9.4705e-04,6.3060e-05
5.2725e+00,7.1727e-01,-4.9920e-01,9.4625e-04,6.2905e-05
5.2763e+00,7.1851e-01,-4.9889e-01,9.4545e-04,6.2749e-05
5.2800e+00,7.1975e-01,-4.9858e-01,9.4464e-04,6.2593e-05
5.2838e+00,7.2099e-01,-4.9827e-01,9.4384e-04,6.2438e-05
5.2875e+00,7.2223e-01,-4.9796e-01,9.4304e-04,6.2282e-05
5.2913e+00,7.2347e-01,-4.9765e-01,9.4224e-04,6.2127e-05
5.2950e+00,7.2472e-01,-4.9734e-01,9.4143e-04,6.1971e-05
5.2988e+00,7.2596e-01,-4.9703e-01,9.4063e-04,6.1816e-05
5.3025e+00,7.2721e-01,-4.9672e-01,9.3982e-04,6.1661e-05
5.3063e+00,7.2845e-01,-4.9641e-01,9.3902e-04,6.1506e-05
5.3100e+00,7.2970e-01,-4.9610e-01,9.3821e-04,6.1351e-05
5.3138e+00,7.3094e-01,-4.9579e-01,9.3740e-04,6.1196e-05
5.3175e+00,7.3219e-01,-4.9548e-01,9.3659e-04,6.1041e-05
5.3213e+00,7.3344e-01,-4.9517e-01,9.3578e-04,6.0887e-05
5.3250e+00,7.3469e-01,-4.9486e-01,9.3497e-04,6.0732e-05
5.3288e+00,7.3594e-01,-4.9455e-01,9.3416e-04,6.0577e-05
5.3325e+00,7.3719e-01,-4.9424e-01,9.3335e-04,6.0423e-05
5.3363e+00,7.3844e-01,-4.9393e-01,9.3254e-04,6.0269e-05
5.3400e+00,7.3969e-01,-4.9362e-01,9.3173e-04,6.0114e-05
5.3438e+00,7.4094e-01,-4.9331e-01,9.3091e-04,5.9960e-05
5.3475e+00,7.4220e-01,-4.9300e-01,9.3010e-04,5.9806e-05
5.3513e+00,7.4345e-01,-4.9269e-01,9.2928e-04,5.9652e-05
5.3550e+00,7.4471e-01,-4.9237e-01,9.2847e-04,5.9498e-05
5.3588e+00,7.4596e-01,-4.9206e-01,9.2765e-04,5.9344e-05
5.3625e+00,7.4722e-01,-4.9175e-01,9.2683e-04,5.9191e-05
5.3663e+00,7.4847e-01,-4.9144e-01,9.2602e-04,5.9037e-05
5.3700e+00,7.4973e-01,-4.9113e-01,9.2520e-04,5.8884e-05
5.3738e+00,7.5099e-01,-4.9082e-01,9.2438e-04,5.8730e-05
5.3775e+00,7.5225e-01,-4.9050e-01,9.2356e-04,5.8577e-05
5.3813e+00,7.5350e-01,-4.9019e-01,9.2274e-04,5.8424e-05
5.3850e+00,7.5476e-01,-4.8988e-01,9.2192e-04,5.8271e-05
5.3888e+00,7.5602e-01,-4.8957e-01,9.2109e-04,5.8118e-05
5.3925e+00,7.5728e-01,-4.8926e-01,9.2027e-04,5.7965e-05
5.3963e+00,7.5855e-01,-4.8894e-01,9.1945e-04,5.7812e-05
5.4000e+00,7.5981e-01,-4.8863e-01,9.1862e-04,5.7659e-05
5.4038e+00,7.6107e-01,-4.8832e-01,9.1780e-04,5.7506e-05
5.4075e+00,7.6233e-01,-4.8800e-01,9.1697e-04,5.7354e-05
5.4113e+00,7.6360e-01,-4.8769e-01,9.1615e-04,5.7201e-05
5.4150e+00,7.6486e-01,-4.8738e-01,9.1532e-04,5.7049e-05
5.4188e+00,7.6613e-01,-4.8706e-01,9.1449e-04,5.6897e-05
5.4225e+00,7.6739e-01,-4.8675e-01,9.1366e-04,5.6745e-05
5.4263e+00,7.6866e-01,-4.8644e-01,9.1283e-04,5.6593e-05
5.4300e+00,7.6993e-01,-4.8612e-01,9.1200e-04,5.6441e-05
5.4338e+00,7.7119e-01,-4.8581e-01,9.1117e-04,5.6289e-05
5.4375e+00,7.7246e-01,-4.8550e-01,9.1034e-04,5.6137e-05
5.4413e+00,7.7373e-01,-4.8518e-01,9.0951e-04,5.5986e-05
5.4450e+00,7.7500e-01,-4.8487e-01,9.0867e-04,5.5834e-05
5.4488e+00,7.7627e-01,-4.8455e-01,9.0784e-04,5.5683e-05
5.4525e+00,7.7754e-01,-4.8424e-01,9.0700e-04,5.5531e-05
5.4563e+00,7.7881e-01,-4.8393e-01,9.0617e-04,5.5380e-05
5.4600e+00,7.8008e-01,-4.8361e-01,9.0533e-04,5.5229e-05
5.4638e+00,7.8135e-01,-4.8330e-01,9.0450e-04,5.5078e-05
5.4675e+00,7.8263e-01,-4.8298e-01,9.0366e-04,5.4927e-05
5.4713e+00,7.8390e-01,-4.8267e-01,9.0282e-04,5.4776e-05
5.4750e+00,7.8517e-01,-4.8235e-01,9.0198e-04,5.4625e-05
5.4788e+00,7.8645e-01,-4.8204e-01,9.0114e-04,5.4475e-05
5.4825e+00,7.8772e-01,-4.8172e-01,9.0030e-04,5.4324e-05
5.4863e+00,7.8900e-01,-4.8141e-01,8.9946e-04,5.4174e-05
5.4900e+00,7.9028e-01,-4.8109e-01,8.9861e-04,5.4024e-05
5.4938e+00,7.9155e-01,-4.8078e-01,8.9777e-04,5.3873e-05
5.4975e+00,7.9283e-01,-4.8046e-01,8.9693e-04,5.3723e-05
5.5013e+00,7.9411e-01,-4.8014e-01,8.9608e-04,5.3573e-05
5.5050e+00,7.9538e-01,-4.7983e-01,8.9524e-04,5.3424e-05
5.5088e+00,7.9666e-01,-4.7951e-01,8.9439e-04,5.3274e-05
5.5125e+00,7.9794e-01,-4.7920e-01,8.9354e-04,5.3124e-05
5.5163e+00,7.9922e-01,-4.7888e-01,8.9269e-04,5.2975e-05
5.5200e+00,8.0050e-01,-4.7856e-01,8.9184e-04,5.2825e-05
5.5238e+00,8.0178e-01,-4.7825e-01,8.9099e-04,5.2676e-05
5.5275e+00,8.0306e-01,-4.7793e-01,8.9014e-04,5.2527e-05
5.5313e+00,8.0435e-01,-4.7762e-01,8.8929e-04,5.2378e-05
5.5350e+00,8.0563e-01,-4.7730e-01,8.8844e-04,5.2229e-05
5.5388e+00,8.0691e-01,-4.7698e-01,8.8759e-04,5.2080e-05
5.5425e+00,8.0820e-01,-4.7667e-01,8.8673e-04,5.1931e-05
5.5463e+00,8.0948e-01,-4.7635e-01,8.8588e-04,5.1782e-05
5.5500e+00,8.1076e-01,-4.7603e-01,8.8502e-04,5.1634e-05
5.5538e+00,8.1205e-01,-4.7571e-01,8.8416e-04,5.1485e-05
5.5575e+00,8.1333e-01,-4.7540e-01,8.8331e-04,5.1337e-05
5.5613e+00,8.1462e-01,-4.7508e-01,8.8245e-04,5.1189e-05
5.5650e+00,8.1591e-01,-4.7476e-01,8.8159e-04,5.1041e-05
5.5688e+00,8.1719e-01,-4.7444e-01,8.8073e-04,5.0893e-05
5.5725e+00,8.1848e-01,-4.7413e-01,8.7987e-04,5.0745e-05
5.5763e+00,8.1977e-01,-4.7381e-01,8.7901e-04,5.0597e-05
5.5800e+00,8.2106e-01,-4.7349e-01,8.7814e-04,5.0450e-05
5.5838e+00,8.2234e-01,-4.7317e-01,8.7728e-04,5.0302e-05
5.5875e+00,8.2363e-01,-4.7286e-01,8.7641e-04,5.0155e-05
5.5913e+00,8.2492e-01,-4.7254e-01,8.7555e-04,5.0007e-05
5.5950e+00,8.2621e-01,-4.7222e-01,8.7468e-04,4.9860e-05
5.5988e+00,8.2750e-01,-4.7190e-01,8.7382e-04,4.9713e-05
5.6025e+00,8.2879e-01,-4.7158e-01,8.7295e-04,4.9566e-05
5.6063e+00,8.3009e-01,-4.7126e-01,8.7208e-04,4.9419e-05
5.6100e+00,8.3138e-01,-4.7095e-01,8.7121e-04,4.9273e-05
5.6138e+00,8.3267e-01,-4.7063e-01,8.7034e-04,4.9126e-05
5.6175e+00,8.3396e-01,-4.7031e-01,8.6947e-04,4.8980e-05
5.6213e+00,8.3526e-01,-4.6999e-01,8.6859e-04,4.8833e-05
5.6250e+00,8.3655e-01,-4.6967e-01,8.6772e-04,4.8687e-05
5.6288e+00,8.3784e-01,-4.6935e-01,8.6684e-04,4.8541e-05
5.6325e+00,8.3914e-01,-4.6903e-01,8.6597e-04,4.8395e-05
5.6363e+00,8.4043e-01,-4.6871e-01,8.6509e-04,4.8249e-05
5.6400e+00,8.4173e-01,-4.6839e-01,8.6421e-04,4.8104e-05
5.6438e+00,8.4302e-01,-4.6807e-01,8.6334e-04,4.7958e-05
5.6475e+00,8.4432e-01,-4.6776e-01,8.6246e-04,4.7812e-05
5.6513e+00,8.4562e-01,-4.6744e-01,8.6158e-04,4.7667e-05
5.6550e+00,8.4691e-01,-4.6712e-01,8.6070e-04,4.7522e-05
5.6588e+00,8.4821e-01,-4.6680e-01,8.5981e-04,4.7377e-05
5.6625e+00,8.4951e-01,-4.6648e-01,8.5893e-04,4.7232e-05
5.6663e+00,8.5081e-01,-4.6616e-01,8.5805e-04,4.7087e-05
5.6700e+00,8.5210e-01,-4.6584e-01,8.5716e-04,4.6942e-05
5.6738e+00,8.5340e-01,-4.6552e-01,8.5627e-04,4.6797e-05
5.6775e+00,8.5470e-01,-4.6520e-01,8.5539e-04,4.6653e-05
5.6813e+00,8.5600e-01,-4.6488e-01,8.5450e-04,4.6509e-05
5.6850e+00,8.5730e-01,-4.6456e-01,8.5361e-04,4.6364e-05
5.6888e+00,8.5860e-01,-4.6423e-01,8.5272e-04,4.6220e-05
5.6925e+00,8.5990e-01,-4.6391e-01,8.5183e-04,4.6076e-05
5.6963e+00,8.6120e-01,-4.6359e-01,8.5094e-04,4.5932e-05
5.7000e+00,8.6250e-01,-4.6327e-01,8.5004e-04,4.5789e-05
5.7038e+00,8.6381e-01,-4.6295e-01,8.4915e-04,4.5645e-05
5.7075e+00,8.6511e-01,-4.6263e-01,8.4825e-04,4.5501e-05
5.7113e+00,8.6641e-01,-4.6231e-01,8.4736e-04,4.5358e-05
5.7150e+00,8.6771e-01,-4.6199e-01,8.4646e-04,4.5215e-05
5.7188e+00,8.6901e-01,-4.6167e-01,8.4556e-04,4.5072e-05
5.7225e+00,8.7032e-01,-4.6135e-01,8.4466e-04,4.4929e-05
5.7263e+00,8.7162e-01,-4.6103e-01,8.4376e-04,4.4786e-05
5.7300e+00,8.7293e-01,-4.6070e-01,8.4286e-04,4.4643e-05
5.7338e+00,8.7423e-01,-4.6038e-01,8.4196e-04,4.4501e-05
5.7375e+00,8.7553e-01,-4.6006e-01,8.4106e-04,4.4358e-05
5.7413e+00,8.7684e-01,-4.5974e-01,8.4016e-04,4.4216e-05
5.7450e+00,8.7814e-01,-4.5942e-01,8.3925e-04,4.4074e-05
5.7488e+00,8.7945e-01,-4.5910e-01,8.3835e-04,4.3932e-05
5.7525e+00,8.8076e-01,-4.5877e-01,8.3744e-04,4.3790e-05
5.7563e+00,8.8206e-01,-4.5845e-01,8.3654e-04,4.3648e-05
5.7600e+00,8.8337e-01,-4.5813e-01,8.3563e-04,4.3506e-05
5.7638e+00,8.8467e-01,-4.5781e-01,8.3472e-04,4.3365e-05
5.7675e+00,8.8598e-01,-4.5749e-01,8.3381e-04,4.3223e-05
5.7713e+00,8.8729e-01,-4.5716e-01,8.3290e-04,4.3082e-05
5.7750e+00,8.8860e-01,-4.5684e-01,8.3199e-04,4.2941e-05
5.7788e+00,8.8990e-01,-4.5652e-01,8.3108e-04,4.2800e-05
5.7825e+00,8.9121e-01,-4.5620e-01,8.3016e-04,4.2659e-05
5.7863e+00,8.9252e-01,-4.5587e-01,8.2925e-04,4.2519e-05
5.7900e+00,8.9383e-01,-4.5555e-01,8.2833e-04,4.2378e-05
5.7938e+00,8.9514e-01,-4.5523e-01,8.2742e-04,4.2237e-05
5.7975e+00,8.9645e-01,-4.5490e-01,8.2650e-04,4.2097e-05
5.8013e+00,8.9776e-01,-4.5458e-01,8.2558e-04,4.1957e-05
5.8050e+00,8.9906e-01,-4.5426e-01,8.2466e-04,4.1817e-05
5.8088e+00,9.0037e-01,-4.5394e-01,8.2374e-04,4.1677e-05
5.8125e+00,9.0168e-01,-4.5361e-01,8.2282e-04,4.1537e-05
5.8163e+00,9.0299e-01,-4.5329e-01,8.2190e-04,4.1398e-05
5.8200e+00,9.0430e-01,-4.5297e-01,8.2098e-04,4.1258e-05
5.8238e+00,9.0562e-01,-4.5264e-01,8.2005e-04,4.1119e-05
5.8275e+00,9.0693e-01,-4.5232e-01,8.1913e-04,4.0980e-05
5.8313e+00,9.0824e-01,-4.5200e-01,8.1820e-04,4.0841e-05
5.8350e+00,9.0955e-01,-4.5167e-01,8.1727e-04,4.0702e-05
5.8388e+00,9.1086e-01,-4.5135e-01,8.1635e-04,4.0563e-05
5.8425e+00,9.1217e-01,-4.5102e-01,8.1542e-04,4.0424e-05
5.8463e+00,9.1348e-01,-4.5070e-01,8.1449e-04,4.0286e-05
5.8500e+00,9.1479e-01,-4.5038e-01,8.1356e-04,4.0148e-05
5.8538e+00,9.1611e-01,-4.5005e-01,8.1262e-04,4.0009e-05
5.8575e+00,9.1742e-01,-4.4973e-01,8.1169e-04,3.9871e-05
5.8613e+00,9.1873e-01,-4.4940e-01,8.1075e-04,3.9733e-05
5.8650e+00,9.2004e-01,-4.4908e-01,8.0982e-04,3.9596e-05
5.8688e+00,9.2136e-01,-4.4876e-01,8.0888e-04,3.9458e-05
5.8725e+00,9.2267e-01,-4.4843e-01,8.0794e-04,3.9321e-05
5.8763e+00,9.2398e-01,-4.4811e-01,8.0700e-04,3.9183e-05
5.8800e+00,9.2530e-01,-4.4778e-01,8.0606e-04,3.9046e-05
5.8838e+00,9.2661e-01,-4.4746e-01,8.0512e-04,3.8909e-05
5.8875e+00,9.2792e-01,-4.4713e-01,8.0418e-04,3.8772e-05
5.8913e+00,9.2924e-01,-4.4681e-01,8.0324e-04,3.8635e-05
5.8950e+00,9.3055e-01,-4.4648e-01,8.0229e-04,3.8499e-05
5.8988e+00,9.3186e-01,-4.4616e-01,8.0135e-04,3.8362e-05
5.9025e+00,9.3318e-01,-4.4584e-01,8.0040e-04,3.8226e-05
5.9063e+00,9.3449e-01,-4.4551e-01,7.9945e-04,3.8090e-05
5.9100e+00,9.3581e-01,-4.4519e-01,7.9850e-04,3.7954e-05
5.9138e+00,9.3712e-01,-4.4486e-01,7.9755e-04,3.7818e-05
5.9175e+00,9.3844e-01,-4.4454e-01,7.9660e-04,3.7682e-05
5.9213e+00,9.3975e-01,-4.4421e-01,7.9564e-04,3.7547e-05
5.9250e+00,9.4106e-01,-4.4388e-01,7.9469e-04,3.7411e-05
5.9288e+00,9.4238e-01,-4.4356e-01,7.9373e-04,3.7276e-05
5.9325e+00,9.4369e-01,-4.4323e-01,7.9278e-04,3.7141e-05
5.9363e+00,9.4501e-01,-4.4291e-01,7.9182e-04,3.7006e-05
5.9400e+00,9.4632e-01,-4.4258e-01,7.9086e-04,3.6871e-05
5.9438e+00,9.4764e-01,-4.4226e-01,7.8990e-04,3.6737e-05
5.9475e+00,9.4895e-01,-4.4193e-01,7.8894e-04,3.6602e-05
5.9513e+00,9.5027e-01,-4.4161e-01,7.8797e-04,3.6468e-05
5.9550e+00,9.5158e-01,-4.4128e-01,7.8701e-04,3.6334e-05
5.9588e+00,9.5290e-01,-4.4095e-01,7.8604e-04,3.6200e-05
5.9625e+00,9.5421e-01,-4.4063e-01,7.8508e-04,3.6066e-05
5.9663e+00,9.5553e-01,-4.4030e-01,7.8411e-04,3.5932e-05
5.9700e+00,9.5684e-01,-4.3998e-01,7.8314e-04,3.5799e-05
5.9738e+00,9.5816e-01,-4.3965e-01,7.8217e-04,3.5665e-05
5.9775e+00,9.5947e-01,-4.3932e-01,7.8119e-04,3.5532e-05
5.9813e+00,9.6079e-01,-4.3900e-01,7.8022e-04,3.5399e-05
5.9850e+00,9.6211e-01,-4.3867e-01,7.7924e-04,3.5266e-05
5.9888e+00,9.6342e-01,-4.3835e-01,7.7827e-04,3.5133e-05
5.9925e+00,9.6474e-01,-4.3802e-01,7.7729e-04,3.5001e-05
5.9963e+00,9.6605e-01,-4.3769e-01,7.7631e-04,3.4868e-05
6.0000e+00,9.6737e-01,-4.3737e-01,7.7533e-04,3.4736e-05
6.0038e+00,9.6868e-01,-4.3704e-01,7.7435e-04,3.4604e-05
6.0075e+00,9.7000e-01,-4.3671e-01,7.7336e-04,3.4472e-05
6.0113e+00,9.7131e-01,-4.3639e-01,7.7238e-04,3.4340e-05
6.0150e+00,9.7263e-01,-4.3606e-01,7.7139e-04,3.4208e-05
6.0188e+00,9.7394e-01,-4.3573e-01,7.7040e-04,3.4077e-05
6.0225e+00,9.7526e-01,-4.3541e-01,7.6941e-04,3.3945e-05
6.0263e+00,9.7657e-01,-4.3508e-01,7.6842e-04,3.3814e-05
6.0300e+00,9.7789e-01,-4.3475e-01,7.6743e-04,3.3683e-05
6.0338e+00,9.7920e-01,-4.3443e-01,7.6644e-04,3.3552e-05
6.0375e+00,9.8052e-01,-4.3410e-01,7.6544e-04,3.3422e-05
6.0413e+00,9.8183e-01,-4.3377e-01,7.6445e-04,3.3291e-05
6.0450e+00,9.8315e-01,-4.3345e-01,7.6345e-04,3.3161e-05
6.0488e+00,9.8446e-01,-4.3312e-01,7.6246e-04,3.3031e-05
6.0525e+00,9.8578e-01,-4.3279e-01,7.6146e-04,3.2901e-05
6.0563e+00,9.8709e-01,-4.3246e-01,7.6046e-04,3.2771e-05
6.0600e+00,9.8840e-01,-4.3214e-01,7.5945e-04,3.2641e-05
6.0638e+00,9.8972e-01,-4.3181e-01,7.5845e-04,3.2512e-05
6.0675e+00,9.9103e-01,-4.3148e-01,7.5745e-04,3.2382e-05
6.0713e+00,9.9235e-01,-4.3116e-01,7.5644e-04,3.2253e-05
6.0750e+00,9.9366e-01,-4.3083e-01,7.5544e-04,3.2124e-05
6.0788e+00,9.9497e-01,-4.3050e-01,7.5443e-04,3.1995e-05
6.0825e+00,9.9629e-01,-4.3017e-01,7.5342e-04,3.1866e-05
6.0863e+00,9.9760e-01,-4.2985e-01,7.5241e-04,3.1738e-05
6.0900e+00,9.9892e-01,-4.2952e-01,7.5140e-04,3.1610e-05
6.0938e+00,1.0002e+00,-4.2919e-01,7.5038e-04,3.1481e-05
6.0975e+00,1.0015e+00,-4.2886e-01,7.4937e-04,3.1353e-05
6.1013e+00,1.0029e+00,-4.2854e-01,7.4835e-04,3.1226e-05
6.1050e+00,1.0042e+00,-4.2821e-01,7.4734e-04,3.1098e-05
6.1088e+00,1.0055e+00,-4.2788e-01,7.4632e-04,3.0970e-05
6.1125e+00,1.0068e+00,-4.2755e-01,7.4530e-04,3.0843e-05
6.1163e+00,1.0081e+00,-4.2722e-01,7.4428e-04,3.0716e-05
6.1200e+00,1.0094e+00,-4.2690e-01,7.4325e-04,3.0589e-05
6.1238e+00,1.0107e+00,-4.2657e-01,7.4223e-04,3.0462e-05
6.1275e+00,1.0120e+00,-4.2624e-01,7.4120e-04,3.0335e-05
6.1313e+00,1.0134e+00,-4.2591e-01,7.4018e-04,3.0209e-05
6.1350e+00,1.0147e+00,-4.2558e-01,7.3915e-04,3.0083e-05
6.1388e+00,1.0160e+00,-4.2526e-01,7.3812e-04,2.9957e-05
6.1425e+00,1.0173e+00,-4.2493e-01,7.3709e-04,2.9831e-05
6.1463e+00,1.0186e+00,-4.2460e-01,7.3605e-04,2.9705e-05
6.1500e+00,1.0199e+00,-4.2427e-01,7.3502e-04,2.9579e-05
6.1538e+00,1.0212e+00,-4.2394e-01,7.3398e-04,2.9454e-05
6.1575e+00,1.0225e+00,-4.2361e-01,7.3294e-04,2.9329e-05
6.1613e+00,1.0238e+00,-4.2329e-01,7.3190e-04,2.9204e-05
6.1650e+00,1.0251e+00,-4.2296e-01,7.3086e-04,2.9079e-05
6.1688e+00,1.0265e+00,-4.2263e-01,7.2982e-04,2.8954e-05
6.1725e+00,1.0278e+00,-4.2230e-01,7.2877e-04,2.8830e-05
6.1763e+00,1.0291e+00,-4.2197e-01,7.2773e-04,2.8705e-05
6.1800e+00,1.0304e+00,-4.2164e-01,7.2668e-04,2.8581e-05
6.1838e+00,1.0317e+00,-4.2132e-01,7.2563e-04,2.8457e-05
6.1875e+00,1.0330e+00,-4.2099e-01,7.2458e-04,2.8333e-05
6.1913e+00,1.0343e+00,-4.2066e-01,7.2353e-04,2.8210e-05
6.1950e+00,1.0356e+00,-4.2033e-01,7.2247e-04,2.8086e-05
6.1988e+00,1.0369e+00,-4.2000e-01,7.2141e-04,2.7963e-05
6.2025e+00,1.0382e+00,-4.1967e-01,7.2036e-04,2.7840e-05
6.2063e+00,1.0395e+00,-4.1934e-01,7.1930e-04,2.7717e-05
6.2100e+00,1.0408e+00,-4.1901e-01,7.1823e-04,2.7594e-05
6.2138e+00,1.0421e+00,-4.1869e-01,7.1717e-04,2.7472e-05
6.2175e+00,1.0434e+00,-4.1836e-01,7.1611e-04,2.7350e-05
6.2213e+00,1.0447e+00,-4.1803e-01,7.1504e-04,2.7228e-05
6.2250e+00,1.0460e+00,-4.1770e-01,7.1397e-04,2.7106e-05
6.2288e+00,1.0473e+00,-4.1737e-01,7.1290e-04,2.6984e-05
6.2325e+00,1.0487e+00,-4.1704e-01,7.1182e-04,2.6862e-05
6.2363e+00,1.0500e+00,-4.1671e-01,7.1075e-04,2.6741e-05
6.2400e+00,1.0513e+00,-4.1638e-01,7.0967e-04,2.6620e-05
6.2438e+00,1.0526e+00,-4.1605e-01,7.0859e-04,2.6499e-05
6.2475e+00,1.0539e+00,-4.1573e-01,7.0751e-04,2.6378e-05
6.2513e+00,1.0552e+00,-4.1540e-01,7.0643e-04,2.6257e-05
6.2550e+00,1.0565e+00,-4.1507e-01,7.0535e-04,2.6137e-05
6.2588e+00,1.0578e+00,-4.1474e-01,7.0426e-04,2.6016e-05
6.2625e+00,1.0591e+00,-4.1441e-01,7.0317e-04,2.5896e-05
6.2663e+00,1.0604e+00,-4.1408e-01,7.0208e-04,2.5776e-05
6.2700e+00,1.0617e+00,-4.1375e-01,7.0099e-04,2.5657e-05
6.2738e+00,1.0630e+00,-4.1342e-01,6.9989e-04,2.5537e-05
6.2775e+00,1.0643e+00,-4.1309e-01,6.9879e-04,2.5418e-05
6.2813e+00,1.0656e+00,-4.1276e-01,6.9770e-04,2.5299e-05
6.2850e+00,1.0668e+00,-4.1243e-01,6.9660e-04,2.5180e-05
6.2888e+00,1.0681e+00,-4.1210e-01,6.9549e-04,2.5061e-05
6.2925e+00,1.0694e+00,-4.1178e-01,6.9439e-04,2.4943e-05
6.2963e+00,1.0707e+00,-4.1145e-01,6.9329e-04,2.4824e-05
6.3000e+00,1.0720e+00,-4.1112e-01,6.9218e-04,2.4706e-05
6.3038e+00,1.0733e+00,-4.1079e-01,6.9107e-04,2.4588e-05
6.3075e+00,1.0746e+00,-4.1046e-01,6.8996e-04,2.4471e-05
6.3113e+00,1.0759e+00,-4.1013e-01,6.8885e-04,2.4353e-05
6.3150e+00,1.0772e+00,-4.0980e-01,6.8773e-04,2.4236e-05
6.3188e+00,1.0785e+00,-4.0947e-01,6.8662e-04,2.4118e-05
6.3225e+00,1.0798e+00,-4.0914e-01,6.8550e-04,2.4001e-05
6.3263e+00,1.0811e+00,-4.0881e-01,6.8438e-04,2.3885e-05
6.3300e+00,1.0824e+00,-4.0848e-01,6.8326e-04,2.3768e-05
6.3338e+00,1.0837e+00,-4.0815e-01,6.8214e-04,2.3652e-05
6.3375e+00,1.0850e+00,-4.0782e-01,6.8101e-04,2.3536e-05
6.3413e+00,1.0862e+00,-4.0749e-01,6.7988e-04,2.3420e-05
6.3450e+00,1.0875e+00,-4.0716e-01,6.7875e-04,2.3304e-05
6.3488e+00,1.0888e+00,-4.0683e-01,6.7762e-04,2.3188e-05
6.3525e+00,1.0901e+00,-4.0650e-01,6.7649e-04,2.3073e-05
6.3563e+00,1.0914e+00,-4.0618e-01,6.7535e-04,2.2958e-05
6.3600e+00,1.0927e+00,-4.0585e-01,6.7422e-04,2.2843e-05
6.3638e+00,1.0940e+00,-4.0552e-01,6.7308e-04,2.2728e-05
6.3675e+00,1.0952e+00,-4.0519e-01,6.7194e-04,2.2614e-05
6.3713e+00,1.0965e+00,-4.0486e-01,6.7079e-04,2.2499e-05
6.3750e+00,1.0978e+00,-4.0453e-01,6.6965e-04,2.2385e-05
6.3788e+00,1.0991e+00,-4.0420e-01,6.6850e-04,2.2271e-05
6.3825e+00,1.1004e+00,-4.0387e-01,6.6735e-04,2.2158e-05
