r,m,nu,rho,P
3.8288e+00,2.1969e-01,-5.3800e-01,8.7826e-04,8.4409e-05
3.8325e+00,2.2030e-01,-5.3783e-01,8.7801e-04,8.4331e-05
3.8363e+00,2.2090e-01,-5.3767e-01,8.7777e-04,8.4254e-05
3.8400e+00,2.2151e-01,-5.3751e-01,8.7752e-04,8.4176e-05
3.8438e+00,2.2212e-01,-5.3735e-01,8.7727e-04,8.4098e-05
3.8475e+00,2.2273e-01,-5.3719e-01,8.7702e-04,8.4020e-05
3.8513e+00,2.2335e-01,-5.3703e-01,8.7677e-04,8.3942e-05
3.8550e+00,2.2396e-01,-5.3686e-01,8.7652e-04,8.3864e-05
3.8588e+00,2.2457e-01,-5.3670e-01,8.7626e-04,8.3786e-05
3.8625e+00,2.2519e-01,-5.3654e-01,8.7601e-04,8.3708e-05
3.8663e+00,2.2581e-01,-5.3638e-01,8.7576e-04,8.3630e-05
3.8700e+00,2.2642e-01,-5.3621e-01,8.7551e-04,8.3552e-05
3.8738e+00,2.2704e-01,-5.3605e-01,8.7526e-04,8.3474e-05
3.8775e+00,2.2766e-01,-5.3589e-01,8.7500e-04,8.3396e-05
3.8813e+00,2.2828e-01,-5.3572e-01,8.7475e-04,8.3318e-05
3.8850e+00,2.2890e-01,-5.3556e-01,8.7450e-04,8.3239e-05
3.8888e+00,2.2953e-01,-5.3540e-01,8.7424e-04,8.3161e-05
3.8925e+00,2.3015e-01,-5.3523e-01,8.7399e-04,8.3083e-05
3.8963e+00,2.3077e-01,-5.3507e-01,8.7373e-04,8.3004e-05
3.9000e+00,2.3140e-01,-5.3490e-01,8.7348e-04,8.2926e-05
3.9038e+00,2.3203e-01,-5.3474e-01,8.7322e-04,8.2847e-05
3.9075e+00,2.3265e-01,-5.3458e-01,8.7297e-04,8.2769e-05
3.9113e+00,2.3328e-01,-5.3441e-01,8.7271e-04,8.2690e-05
3.9150e+00,2.3391e-01,-5.3425e-01,8.7246e-04,8.2612e-05
3.9188e+00,2.3454e-01,-5.3408e-01,8.7220e-04,8.2533e-05
3.9225e+00,2.3517e-01,-5.3392e-01,8.7194e-04,8.2455e-05
3.9263e+00,2.3581e-01,-5.3375e-01,8.7168e-04,8.2376e-05
3.9300e+00,2.3644e-01,-5.3359e-01,8.7143e-04,8.2297e-05
3.9338e+00,2.3707e-01,-5.3342e-01,8.7117e-04,8.2218e-05
3.9375e+00,2.3771e-01,-5.3326e-01,8.7091e-04,8.2139e-05
3.9413e+00,2.3835e-01,-5.3309e-01,8.7065e-04,8.2061e-05
3.9450e+00,2.3899e-01,-5.3293e-01,8.7039e-04,8.1982e-05
3.9488e+00,2.3962e-01,-5.3276e-01,8.7013e-04,8.1903e-05
3.9525e+00,2.4026e-01,-5.3259e-01,8.6987e-04,8.1824e-05
3.9563e+00,2.4090e-01,-5.3243e-01,8.6961e-04,8.1745e-05
3.9600e+00,2.4155e-01,-5.3226e-01,8.6935e-04,8.1666e-05
3.9638e+00,2.4219e-01,-5.3210e-01,8.6908e-04,8.1587e-05
3.9675e+00,2.4283e-01,-5.3193e-01,8.6882e-04,8.1508e-05
3.9713e+00,2.4348e-01,-5.3176e-01,8.6856e-04,8.1428e-05
3.9750e+00,2.4412e-01,-5.3160e-01,8.6830e-04,8.1349e-05
3.9788e+00,2.4477e-01,-5.3143e-01,8.6803e-04,8.1270e-05
3.9825e+00,2.4542e-01,-5.3126e-01,8.6777e-04,8.1191e-05
3.9863e+00,2.4607e-01,-5.3109e-01,8.6750e-04,8.1111e-05
3.9900e+00,2.4672e-01,-5.3093e-01,8.6724e-04,8.1032e-05
3.9938e+00,2.4737e-01,-5.3076e-01,8.6697e-04,8.0953e-05
3.9975e+00,2.4802e-01,-5.3059e-01,8.6671e-04,8.0873e-05
4.0013e+00,2.4868e-01,-5.3042e-01,8.6644e-04,8.0794e-05
4.0050e+00,2.4933e-01,-5.3026e-01,8.6617e-04,8.0714e-05
4.0088e+00,2.4998e-01,-5.3009e-01,8.6591e-04,8.0635e-05
4.0125e+00,2.5064e-01,-5.2992e-01,8.6564e-04,8.0555e-05
4.0163e+00,2.5130e-01,-5.2975e-01,8.6537e-04,8.0475e-05
4.0200e+00,2.5196e-01,-5.2958e-01,8.6510e-04,8.0396e-05
4.0238e+00,2.5262e-01,-5.2941e-01,8.6483e-04,8.0316e-05
4.0275e+00,2.5328e-01,-5.2925e-01,8.6456e-04,8.0236e-05
4.0313e+00,2.5394e-01,-5.2908e-01,8.6429e-04,8.0157e-05
4.0350e+00,2.5460e-01,-5.2891e-01,8.6402e-04,8.0077e-05
4.0388e+00,2.5526e-01,-5.2874e-01,8.6375e-04,7.9997e-05
4.0425e+00,2.5593e-01,-5.2857e-01,8.6348e-04,7.9917e-05
4.0463e+00,2.5659e-01,-5.2840e-01,8.6320e-04,7.9837e-05
4.0500e+00,2.5726e-01,-5.2823e-01,8.6293e-04,7.9757e-05
4.0538e+00,2.5793e-01,-5.2806e-01,8.6266e-04,7.9677e-05
4.0575e+00,2.5860e-01,-5.2789e-01,8.6238e-04,7.9597e-05
4.0613e+00,2.5927e-01,-5.2772e-01,8.6211e-04,7.9517e-05
4.0650e+00,2.5994e-01,-5.2755e-01,8.6184e-04,7.9437e-05
4.0688e+00,2.6061e-01,-5.2738e-01,8.6156e-04,7.9357e-05
4.0725e+00,2.6128e-01,-5.2721e-01,8.6128e-04,7.9277e-05
4.0763e+00,2.6195e-01,-5.2704e-01,8.6101e-04,7.9197e-05
4.0800e+00,2.6263e-01,-5.2687e-01,8.6073e-04,7.9117e-05
4.0838e+00,2.6330e-01,-5.2670e-01,8.6045e-04,7.9036e-05
4.0875e+00,2.6398e-01,-5.2653e-01,8.6017e-04,7.8956e-05
4.0913e+00,2.6466e-01,-5.2636e-01,8.5989e-04,7.8876e-05
4.0950e+00,2.6534e-01,-5.2619e-01,8.5962e-04,7.8795e-05
4.0988e+00,2.6602e-01,-5.2601e-01,8.5934e-04,7.8715e-05
4.1025e+00,2.6670e-01,-5.2584e-01,8.5905e-04,7.8635e-05
4.1063e+00,2.6738e-01,-5.2567e-01,8.5877e-04,7.8554e-05
4.1100e+00,2.6806e-01,-5.2550e-01,8.5849e-04,7.8474e-05
4.1138e+00,2.6875e-01,-5.2533e-01,8.5821e-04,7.8393e-05
4.1175e+00,2.6943e-01,-5.2516e-01,8.5793e-04,7.8313e-05
4.1213e+00,2.7012e-01,-5.2498e-01,8.5764e-04,7.8232e-05
4.1250e+00,2.7080e-01,-5.2481e-01,8.5736e-04,7.8151e-05
4.1288e+00,2.7149e-01,-5.2464e-01,8.5708e-04,7.8071e-05
4.1325e+00,2.7218e-01,-5.2447e-01,8.5679e-04,7.7990e-05
4.1363e+00,2.7287e-01,-5.2429e-01,8.5651e-04,7.7909e-05
4.1400e+00,2.7356e-01,-5.2412e-01,8.5623e-04,7.7829e-05
4.1438e+00,2.7426e-01,-5.2395e-01,8.5594e-04,7.7748e-05
4.1475e+00,2.7495e-01,-5.2377e-01,8.5566e-04,7.7667e-05
4.1513e+00,2.7564e-01,-5.2360e-01,8.5537e-04,7.7586e-05
4.1550e+00,2.7634e-01,-5.2343e-01,8.5509e-04,7.7505e-05
4.1588e+00,2.7703e-01,-5.2325e-01,8.5480e-04,7.7424e-05
4.1625e+00,2.7773e-01,-5.2308e-01,8.5452e-04,7.7343e-05
4.1663e+00,2.7843e-01,-5.2291e-01,8.5423e-04,7.7262e-05
4.1700e+00,2.7913e-01,-5.2273e-01,8.5394e-04,7.7181e-05
4.1738e+00,2.7983e-01,-5.2256e-01,8.5366e-04,7.7100e-05
4.1775e+00,2.8053e-01,-5.2238e-01,8.5337e-04,7.7019e-05
4.1813e+00,2.8123e-01,-5.2221e-01,8.5308e-04,7.6938e-05
4.1850e+00,2.8194e-01,-5.2203e-01,8.5280e-04,7.6857e-05
4.1888e+00,2.8264e-01,-5.2186e-01,8.5251e-04,7.6776e-05
4.1925e+00,2.8335e-01,-5.2169e-01,8.5222e-04,7.6695e-05
4.1963e+00,2.8405e-01,-5.2151e-01,8.5194e-04,7.6614e-05
4.2000e+00,2.8476e-01,-5.2134e-01,8.5165e-04,7.6532e-05
4.2038e+00,2.8547e-01,-5.2116e-01,8.5136e-04,7.6451e-05
4.2075e+00,2.8618e-01,-5.2099e-01,8.5107e-04,7.6370e-05
4.2113e+00,2.8689e-01,-5.2081e-01,8.5078e-04,7.6288e-05
4.2150e+00,2.8760e-01,-5.2063e-01,8.5049e-04,7.6207e-05
4.2188e+00,2.8831e-01,-5.2046e-01,8.5020e-04,7.6126e-05
4.2225e+00,2.8903e-01,-5.2028e-01,8.4991e-04,7.6044e-05
4.2263e+00,2.8974e-01,-5.2011e-01,8.4962e-04,7.5963e-05
4.2300e+00,2.9046e-01,-5.1993e-01,8.4933e-04,7.5881e-05
4.2338e+00,2.9117e-01,-5.1975e-01,8.4904e-04,7.5800e-05
4.2375e+00,2.9189e-01,-5.1958e-01,8.4875e-04,7.5718e-05
4.2413e+00,2.9261e-01,-5.1940e-01,8.4846e-04,7.5636e-05
4.2450e+00,2.9333e-01,-5.1922e-01,8.4817e-04,7.5555e-05
4.2488e+00,2.9405e-01,-5.1905e-01,8.4788e-04,7.5473e-05
4.2525e+00,2.9477e-01,-5.1887e-01,8.4759e-04,7.5392e-05
4.2563e+00,2.9549e-01,-5.1869e-01,8.4730e-04,7.5310e-05
4.2600e+00,2.9622e-01,-5.1852e-01,8.4701e-04,7.5228e-05
4.2638e+00,2.9694e-01,-5.1834e-01,8.4671e-04,7.5146e-05
4.2675e+00,2.9767e-01,-5.1816e-01,8.4642e-04,7.5065e-05
4.2713e+00,2.9840e-01,-5.1798e-01,8.4613e-04,7.4983e-05
4.2750e+00,2.9912e-01,-5.1781e-01,8.4584e-04,7.4901e-05
4.2788e+00,2.9985e-01,-5.1763e-01,8.4554e-04,7.4819e-05
4.2825e+00,3.0058e-01,-5.1745e-01,8.4525e-04,7.4737e-05
4.2863e+00,3.0131e-01,-5.1727e-01,8.4496e-04,7.4655e-05
4.2900e+00,3.0205e-01,-5.1709e-01,8.4466e-04,7.4573e-05
4.2938e+00,3.0278e-01,-5.1692e-01,8.4437e-04,7.4491e-05
4.2975e+00,3.0351e-01,-5.1674e-01,8.4407e-04,7.4409e-05
4.3013e+00,3.0425e-01,-5.1656e-01,8.4378e-04,7.4327e-05
4.3050e+00,3.0498e-01,-5.1638e-01,8.4348e-04,7.4245e-05
4.3088e+00,3.0572e-01,-5.1620e-01,8.4319e-04,7.4163e-05
4.3125e+00,3.0646e-01,-5.1602e-01,8.4289e-04,7.4081e-05
4.3163e+00,3.0720e-01,-5.1584e-01,8.4260e-04,7.3999e-05
4.3200e+00,3.0794e-01,-5.1566e-01,8.4230e-04,7.3917e-05
4.3238e+00,3.0868e-01,-5.1548e-01,8.4201e-04,7.3834e-05
4.3275e+00,3.0942e-01,-5.1530e-01,8.4171e-04,7.3752e-05
4.3313e+00,3.1017e-01,-5.1512e-01,8.4141e-04,7.3670e-05
4.3350e+00,3.1091e-01,-5.1494e-01,8.4112e-04,7.3588e-05
4.3388e+00,3.1166e-01,-5.1476e-01,8.4082e-04,7.3505e-05
4.3425e+00,3.1240e-01,-5.1458e-01,8.4052e-04,7.3423e-05
4.3463e+00,3.1315e-01,-5.1440e-01,8.4022e-04,7.3341e-05
4.3500e+00,3.1390e-01,-5.1422e-01,8.3993e-04,7.3258e-05
4.3538e+00,3.1465e-01,-5.1404e-01,8.3963e-04,7.3176e-05
4.3575e+00,3.1540e-01,-5.1386e-01,8.3933e-04,7.3093e-05
4.3613e+00,3.1615e-01,-5.1368e-01,8.3903e-04,7.3011e-05
4.3650e+00,3.1690e-01,-5.1350e-01,8.3873e-04,7.2928e-05
4.3688e+00,3.1765e-01,-5.1332e-01,8.3843e-04,7.2846e-05
4.3725e+00,3.1841e-01,-5.1314e-01,8.3813e-04,7.2763e-05
4.3763e+00,3.1917e-01,-5.1296e-01,8.3783e-04,7.2681e-05
4.3800e+00,3.1992e-01,-5.1277e-01,8.3753e-04,7.2598e-05
4.3838e+00,3.2068e-01,-5.1259e-01,8.3723e-04,7.2515e-05
4.3875e+00,3.2144e-01,-5.1241e-01,8.3693e-04,7.2433e-05
4.3913e+00,3.2220e-01,-5.1223e-01,8.3663e-04,7.2350e-05
4.3950e+00,3.2296e-01,-5.1205e-01,8.3633e-04,7.2267e-05
4.3988e+00,3.2372e-01,-5.1187e-01,8.3603e-04,7.2185e-05
4.4025e+00,3.2448e-01,-5.1168e-01,8.3573e-04,7.2102e-05
4.4063e+00,3.2525e-01,-5.1150e-01,8.3542e-04,7.2019e-05
4.4100e+00,3.2601e-01,-5.1132e-01,8.3512e-04,7.1936e-05
4.4138e+00,3.2678e-01,-5.1114e-01,8.3482e-04,7.1853e-05
4.4175e+00,3.2754e-01,-5.1095e-01,8.3452e-04,7.1770e-05
4.4213e+00,3.2831e-01,-5.1077e-01,8.3421e-04,7.1688e-05
4.4250e+00,3.2908e-01,-5.1059e-01,8.3391e-04,7.1605e-05
4.4288e+00,3.2985e-01,-5.1040e-01,8.3361e-04,7.1522e-05
4.4325e+00,3.3062e-01,-5.1022e-01,8.3330e-04,7.1439e-05
4.4363e+00,3.3139e-01,-5.1004e-01,8.3300e-04,7.1356e-05
4.4400e+00,3.3217e-01,-5.0985e-01,8.3270e-04,7.1273e-05
4.4438e+00,3.3294e-01,-5.0967e-01,8.3239e-04,7.1190e-05
4.4475e+00,3.3372e-01,-5.0949e-01,8.3209e-04,7.1107e-05
4.4513e+00,3.3449e-01,-5.0930e-01,8.3178e-04,7.1024e-05
4.4550e+00,3.3527e-01,-5.0912e-01,8.3148e-04,7.0940e-05
4.4588e+00,3.3605e-01,-5.0893e-01,8.3117e-04,7.0857e-05
4.4625e+00,3.3683e-01,-5.0875e-01,8.3087e-04,7.0774e-05
4.4663e+00,3.3761e-01,-5.0856e-01,8.3056e-04,7.0691e-05
4.4700e+00,3.3839e-01,-5.0838e-01,8.3025e-04,7.0608e-05
4.4738e+00,3.3917e-01,-5.0819e-01,8.2995e-04,7.0525e-05
4.4775e+00,3.3995e-01,-5.0801e-01,8.2964e-04,7.0441e-05
4.4813e+00,3.4074e-01,-5.0782e-01,8.2933e-04,7.0358e-05
4.4850e+00,3.4152e-01,-5.0764e-01,8.2903e-04,7.0275e-05
4.4888e+00,3.4231e-01,-5.0745e-01,8.2872e-04,7.0192e-05
4.4925e+00,3.4310e-01,-5.0727e-01,8.2841e-04,7.0108e-05
4.4963e+00,3.4389e-01,-5.0708e-01,8.2810e-04,7.0025e-05
4.5000e+00,3.4468e-01,-5.0690e-01,8.2779e-04,6.9941e-05
4.5038e+00,3.4547e-01,-5.0671e-01,8.2748e-04,6.9858e-05
4.5075e+00,3.4626e-01,-5.0653e-01,8.2717e-04,6.9775e-05
4.5113e+00,3.4705e-01,-5.0634e-01,8.2687e-04,6.9691e-05
4.5150e+00,3.4784e-01,-5.0615e-01,8.2656e-04,6.9608e-05
4.5188e+00,3.4864e-01,-5.0597e-01,8.2625e-04,6.9524e-05
4.5225e+00,3.4943e-01,-5.0578e-01,8.2594e-04,6.9441e-05
4.5263e+00,3.5023e-01,-5.0559e-01,8.2563e-04,6.9357e-05
4.5300e+00,3.5103e-01,-5.0541e-01,8.2531e-04,6.9274e-05
4.5338e+00,3.5183e-01,-5.0522e-01,8.2500e-04,6.9190e-05
4.5375e+00,3.5263e-01,-5.0503e-01,8.2469e-04,6.9106e-05
4.5413e+00,3.5343e-01,-5.0485e-01,8.2438e-04,6.9023e-05
4.5450e+00,3.5423e-01,-5.0466e-01,8.2407e-04,6.8939e-05
4.5488e+00,3.5503e-01,-5.0447e-01,8.2376e-04,6.8856e-05
4.5525e+00,3.5583e-01,-5.0428e-01,8.2344e-04,6.8772e-05
4.5563e+00,3.5664e-01,-5.0410e-01,8.2313e-04,6.8688e-05
4.5600e+00,3.5745e-01,-5.0391e-01,8.2282e-04,6.8604e-05
4.5638e+00,3.5825e-01,-5.0372e-01,8.2251e-04,6.8521e-05
4.5675e+00,3.5906e-01,-5.0353e-01,8.2219e-04,6.8437e-05
4.5713e+00,3.5987e-01,-5.0334e-01,8.2188e-04,6.8353e-05
4.5750e+00,3.6068e-01,-5.0316e-01,8.2156e-04,6.8269e-05
4.5788e+00,3.6149e-01,-5.0297e-01,8.2125e-04,6.8186e-05
4.5825e+00,3.6230e-01,-5.0278e-01,8.2094e-04,6.8102e-05
4.5863e+00,3.6311e-01,-5.0259e-01,8.2062e-04,6.8018e-05
4.5900e+00,3.6393e-01,-5.0240e-01,8.2031e-04,6.7934e-05
4.5938e+00,3.6474e-01,-5.0221e-01,8.1999e-04,6.7850e-05
4.5975e+00,3.6556e-01,-5.0202e-01,8.1967e-04,6.7766e-05
4.6013e+00,3.6638e-01,-5.0183e-01,8.1936e-04,6.7682e-05
4.6050e+00,3.6719e-01,-5.0164e-01,8.1904e-04,6.7598e-05
4.6088e+00,3.6801e-01,-5.0145e-01,8.1872e-04,6.7514e-05
4.6125e+00,3.6883e-01,-5.0127e-01,8.1841e-04,6.7430e-05
4.6163e+00,3.6965e-01,-5.0108e-01,8.1809e-04,6.7346e-05
4.6200e+00,3.7048e-01,-5.0089e-01,8.1777e-04,6.7262e-05
4.6238e+00,3.7130e-01,-5.0070e-01,8.1746e-04,6.7178e-05
4.6275e+00,3.7212e-01,-5.0051e-01,8.1714e-04,6.7094e-05
4.6313e+00,3.7295e-01,-5.0032e-01,8.1682e-04,6.7010e-05
4.6350e+00,3.7377e-01,-5.0012e-01,8.1650e-04,6.6926e-05
4.6388e+00,3.7460e-01,-4.9993e-01,8.1618e-04,6.6842e-05
4.6425e+00,3.7543e-01,-4.9974e-01,8.1586e-04,6.6758e-05
4.6463e+00,3.7626e-01,-4.9955e-01,8.1554e-04,6.6673e-05
4.6500e+00,3.7709e-01,-4.9936e-01,8.1522e-04,6.6589e-05
4.6538e+00,3.7792e-01,-4.9917e-01,8.1490e-04,6.6505e-05
4.6575e+00,3.7875e-01,-4.9898e-01,8.1458e-04,6.6421e-05
4.6613e+00,3.7959e-01,-4.9879e-01,8.1426e-04,6.6337e-05
4.6650e+00,3.8042e-01,-4.9860e-01,8.1394e-04,6.6252e-05
4.6688e+00,3.8125e-01,-4.9841e-01,8.1362e-04,6.6168e-05
4.6725e+00,3.8209e-01,-4.9821e-01,8.1330e-04,6.6084e-05
4.6763e+00,3.8293e-01,-4.9802e-01,8.1298e-04,6.5999e-05
4.6800e+00,3.8377e-01,-4.9783e-01,8.1265e-04,6.5915e-05
4.6838e+00,3.8461e-01,-4.9764e-01,8.1233e-04,6.5831e-05
4.6875e+00,3.8545e-01,-4.9745e-01,8.1201e-04,6.5746e-05
4.6913e+00,3.8629e-01,-4.9725e-01,8.1169e-04,6.5662e-05
4.6950e+00,3.8713e-01,-4.9706e-01,8.1136e-04,6.5578e-05
4.6988e+00,3.8797e-01,-4.9687e-01,8.1104e-04,6.5493e-05
4.7025e+00,3.8882e-01,-4.9668e-01,8.1071e-04,6.5409e-05
4.7063e+00,3.8966e-01,-4.9648e-01,8.1039e-04,6.5324e-05
4.7100e+00,3.9051e-01,-4.9629e-01,8.1007e-04,6.5240e-05
4.7138e+00,3.9136e-01,-4.9610e-01,8.0974e-04,6.5155e-05
4.7175e+00,3.9220e-01,-4.9590e-01,8.0941e-04,6.5071e-05
4.7213e+00,3.9305e-01,-4.9571e-01,8.0909e-04,6.4987e-05
4.7250e+00,3.9390e-01,-4.9552e-01,8.0876e-04,6.4902e-05
4.7288e+00,3.9476e-01,-4.9532e-01,8.0844e-04,6.4817e-05
4.7325e+00,3.9561e-01,-4.9513e-01,8.0811e-04,6.4733e-05
4.7363e+00,3.9646e-01,-4.9494e-01,8.0778e-04,6.4648e-05
4.7400e+00,3.9732e-01,-4.9474e-01,8.0746e-04,6.4564e-05
4.7438e+00,3.9817e-01,-4.9455e-01,8.0713e-04,6.4479e-05
4.7475e+00,3.9903e-01,-4.9435e-01,8.0680e-04,6.4395e-05
4.7513e+00,3.9988e-01,-4.9416e-01,8.0647e-04,6.4310e-05
4.7550e+00,4.0074e-01,-4.9397e-01,8.0615e-04,6.4225e-05
4.7588e+00,4.0160e-01,-4.9377e-01,8.0582e-04,6.4141e-05
4.7625e+00,4.0246e-01,-4.9358e-01,8.0549e-04,6.4056e-05
4.7663e+00,4.0332e-01,-4.9338e-01,8.0516e-04,6.3971e-05
4.7700e+00,4.0419e-01,-4.9319e-01,8.0483e-04,6.3887e-05
4.7738e+00,4.0505e-01,-4.9299e-01,8.0450e-04,6.3802e-05
4.7775e+00,4.0591e-01,-4.9280e-01,8.0417e-04,6.3717e-05
4.7813e+00,4.0678e-01,-4.9260e-01,8.0384e-04,6.3632e-05
4.7850e+00,4.0765e-01,-4.9241e-01,8.0351e-04,6.3548e-05
4.7888e+00,4.0851e-01,-4.9221e-01,8.0318e-04,6.3463e-05
4.7925e+00,4.0938e-01,-4.9201e-01,8.0285e-04,6.3378e-05
4.7963e+00,4.1025e-01,-4.9182e-01,8.0251e-04,6.3293e-05
4.8000e+00,4.1112e-01,-4.9162e-01,8.0218e-04,6.3209e-05
4.8038e+00,4.1199e-01,-4.9143e-01,8.0185e-04,6.3124e-05
4.8075e+00,4.1287e-01,-4.9123e-01,8.0152e-04,6.3039e-05
4.8113e+00,4.1374e-01,-4.9103e-01,8.0118e-04,6.2954e-05
4.8150e+00,4.1461e-01,-4.9084e-01,8.0085e-04,6.2869e-05
4.8188e+00,4.1549e-01,-4.9064e-01,8.0052e-04,6.2784e-05
4.8225e+00,4.1637e-01,-4.9044e-01,8.0018e-04,6.2700e-05
4.8263e+00,4.1724e-01,-4.9025e-01,7.9985e-04,6.2615e-05
4.8300e+00,4.1812e-01,-4.9005e-01,7.9951e-04,6.2530e-05
4.8338e+00,4.1900e-01,-4.8985e-01,7.9918e-04,6.2445e-05
4.8375e+00,4.1988e-01,-4.8966e-01,7.9884e-04,6.2360e-05
4.8413e+00,4.2076e-01,-4.8946e-01,7.9851e-04,6.2275e-05
4.8450e+00,4.2165e-01,-4.8926e-01,7.9817e-04,6.2190e-05
4.8488e+00,4.2253e-01,-4.8906e-01,7.9783e-04,6.2105e-05
4.8525e+00,4.2341e-01,-4.8887e-01,7.9750e-04,6.2020e-05
4.8563e+00,4.2430e-01,-4.8867e-01,7.9716e-04,6.1935e-05
4.8600e+00,4.2519e-01,-4.8847e-01,7.9682e-04,6.1850e-05
4.8638e+00,4.2607e-01,-4.8827e-01,7.9649e-04,6.1765e-05
4.8675e+00,4.2696e-01,-4.8807e-01,7.9615e-04,6.1680e-05
4.8713e+00,4.2785e-01,-4.8788e-01,7.9581e-04,6.1595e-05
4.8750e+00,4.2874e-01,-4.8768e-01,7.9547e-04,6.1510e-05
4.8788e+00,4.2963e-01,-4.8748e-01,7.9513e-04,6.1425e-05
4.8825e+00,4.3052e-01,-4.8728e-01,7.9479e-04,6.1340e-05
4.8863e+00,4.3142e-01,-4.8708e-01,7.9445e-04,6.1255e-05
4.8900e+00,4.3231e-01,-4.8688e-01,7.9411e-04,6.1170e-05
4.8938e+00,4.3321e-01,-4.8668e-01,7.9377e-04,6.1085e-05
4.8975e+00,4.3410e-01,-4.8648e-01,7.9343e-04,6.1000e-05
4.9013e+00,4.3500e-01,-4.8629e-01,7.9309e-04,6.0914e-05
4.9050e+00,4.3590e-01,-4.8609e-01,7.9275e-04,6.0829e-05
4.9088e+00,4.3680e-01,-4.8589e-01,7.9241e-04,6.0744e-05
4.9125e+00,4.3770e-01,-4.8569e-01,7.9207e-04,6.0659e-05
4.9163e+00,4.3860e-01,-4.8549e-01,7.9172e-04,6.0574e-05
4.9200e+00,4.3950e-01,-4.8529e-01,7.9138e-04,6.0489e-05
4.9238e+00,4.4041e-01,-4.8509e-01,7.9104e-04,6.0404e-05
4.9275e+00,4.4131e-01,-4.8489e-01,7.9069e-04,6.0318e-05
4.9313e+00,4.4222e-01,-4.8469e-01,7.9035e-04,6.0233e-05
4.9350e+00,4.4312e-01,-4.8449e-01,7.9001e-04,6.0148e-05
4.9388e+00,4.4403e-01,-4.8429e-01,7.8966e-04,6.0063e-05
4.9425e+00,4.4494e-01,-4.8409e-01,7.8932e-04,5.9978e-05
4.9463e+00,4.4585e-01,-4.8388e-01,7.8897e-04,5.9892e-05
4.9500e+00,4.4676e-01,-4.8368e-01,7.8863e-04,5.9807e-05
4.9538e+00,4.4767e-01,-4.8348e-01,7.8828e-04,5.9722e-05
4.9575e+00,4.4858e-01,-4.8328e-01,7.8793e-04,5.9637e-05
4.9613e+00,4.4949e-01,-4.8308e-01,7.8759e-04,5.9551e-05
4.9650e+00,4.5041e-01,-4.8288e-01,7.8724e-04,5.9466e-05
4.9688e+00,4.5132e-01,-4.8268e-01,7.8689e-04,5.9381e-05
4.9725e+00,4.5224e-01,-4.8248e-01,7.8654e-04,5.9296e-05
4.9763e+00,4.5315e-01,-4.8227e-01,7.8620e-04,5.9210e-05
4.9800e+00,4.5407e-01,-4.8207e-01,7.8585e-04,5.9125e-05
4.9838e+00,4.5499e-01,-4.8187e-01,7.8550e-04,5.9040e-05
4.9875e+00,4.5591e-01,-4.8167e-01,7.8515e-04,5.8954e-05
4.9913e+00,4.5683e-01,-4.8147e-01,7.8480e-04,5.8869e-05
4.9950e+00,4.5775e-01,-4.8126e-01,7.8445e-04,5.8784e-05
4.9988e+00,4.5868e-01,-4.8106e-01,7.8410e-04,5.8698e-05
5.0025e+00,4.5960e-01,-4.8086e-01,7.8375e-04,5.8613e-05
5.0063e+00,4.6052e-01,-4.8066e-01,7.8340e-04,5.8528e-05
5.0100e+00,4.6145e-01,-4.8045e-01,7.8305e-04,5.8442e-05
5.0138e+00,4.6238e-01,-4.8025e-01,7.8270e-04,5.8357e-05
5.0175e+00,4.6330e-01,-4.8005e-01,7.8234e-04,5.8272e-05
5.0213e+00,4.6423e-01,-4.7984e-01,7.8199e-04,5.8186e-05
5.0250e+00,4.6516e-01,-4.7964e-01,7.8164e-04,5.8101e-05
5.0288e+00,4.6609e-01,-4.7944e-01,7.8129e-04,5.8016e-05
5.0325e+00,4.6703e-01,-4.7923e-01,7.8093e-04,5.7930e-05
5.0363e+00,4.6796e-01,-4.7903e-01,7.8058e-04,5.7845e-05
5.0400e+00,4.6889e-01,-4.7883e-01,7.8022e-04,5.7760e-05
5.0438e+00,4.6983e-01,-4.7862e-01,7.7987e-04,5.7674e-05
5.0475e+00,4.7076e-01,-4.7842e-01,7.7951e-04,5.7589e-05
5.0513e+00,4.7170e-01,-4.7822e-01,7.7916e-04,5.7503e-05
5.0550e+00,4.7263e-01,-4.7801e-01,7.7880e-04,5.7418e-05
5.0588e+00,4.7357e-01,-4.7781e-01,7.7845e-04,5.7333e-05
5.0625e+00,4.7451e-01,-4.7760e-01,7.7809e-04,5.7247e-05
5.0663e+00,4.7545e-01,-4.7740e-01,7.7773e-04,5.7162e-05
5.0700e+00,4.7639e-01,-4.7719e-01,7.7737e-04,5.7076e-05
5.0738e+00,4.7734e-01,-4.7699e-01,7.7702e-04,5.6991e-05
5.0775e+00,4.7828e-01,-4.7678e-01,7.7666e-04,5.6905e-05
5.0813e+00,4.7922e-01,-4.7658e-01,7.7630e-04,5.6820e-05
5.0850e+00,4.8017e-01,-4.7637e-01,7.7594e-04,5.6735e-05
5.0888e+00,4.8111e-01,-4.7617e-01,7.7558e-04,5.6649e-05
5.0925e+00,4.8206e-01,-4.7596e-01,7.7522e-04,5.6564e-05
5.0963e+00,4.8301e-01,-4.7576e-01,7.7486e-04,5.6478e-05
5.1000e+00,4.8396e-01,-4.7555e-01,7.7450e-04,5.6393e-05
5.1038e+00,4.8491e-01,-4.7535e-01,7.7414e-04,5.6307e-05
