r,m,nu,rho,P
5.9438e+00,1.3457e+00,-5.2112e-01,1.0165e-03,3.8985e-05
5.9475e+00,1.3473e+00,-5.2056e-01,1.0145e-03,3.8688e-05
5.9513e+00,1.3490e+00,-5.2000e-01,1.0125e-03,3.8393e-05
5.9550e+00,1.3507e+00,-5.1944e-01,1.0105e-03,3.8098e-05
5.9588e+00,1.3524e+00,-5.1887e-01,1.0085e-03,3.7803e-05
5.9625e+00,1.3541e+00,-5.1831e-01,1.0065e-03,3.7510e-05
5.9663e+00,1.3558e+00,-5.1775e-01,1.0045e-03,3.7217e-05
5.9700e+00,1.3575e+00,-5.1719e-01,1.0025e-03,3.6924e-05
5.9738e+00,1.3592e+00,-5.1663e-01,1.0005e-03,3.6632e-05
5.9775e+00,1.3608e+00,-5.1606e-01,9.9845e-04,3.6341e-05
5.9813e+00,1.3625e+00,-5.1550e-01,9.9641e-04,3.6051e-05
5.9850e+00,1.3642e+00,-5.1494e-01,9.9437e-04,3.5761e-05
5.9888e+00,1.3659e+00,-5.1438e-01,9.9233e-04,3.5472e-05
5.9925e+00,1.3676e+00,-5.1382e-01,9.9028e-04,3.5183e-05
5.9963e+00,1.3692e+00,-5.1325e-01,9.8822e-04,3.4896e-05
6.0000e+00,1.3709e+00,-5.1269e-01,9.8616e-04,3.4608e-05
6.0038e+00,1.3726e+00,-5.1213e-01,9.8408e-04,3.4322e-05
6.0075e+00,1.3742e+00,-5.1157e-01,9.8200e-04,3.4036e-05
6.0113e+00,1.3759e+00,-5.1101e-01,9.7991e-04,3.3751e-05
6.0150e+00,1.3776e+00,-5.1044e-01,9.7782e-04,3.3466e-05
6.0188e+00,1.3792e+00,-5.0988e-01,9.7571e-04,3.3183e-05
6.0225e+00,1.3809e+00,-5.0932e-01,9.7360e-04,3.2900e-05
6.0263e+00,1.3826e+00,-5.0876e-01,9.7147e-04,3.2617e-05
6.0300e+00,1.3842e+00,-5.0820e-01,9.6934e-04,3.2335e-05
6.0338e+00,1.3859e+00,-5.0763e-01,9.6719e-04,3.2054e-05
6.0375e+00,1.3876e+00,-5.0707e-01,9.6504e-04,3.1774e-05
6.0413e+00,1.3892e+00,-5.0651e-01,9.6287e-04,3.1494e-05
6.0450e+00,1.3909e+00,-5.0595e-01,9.6069e-04,3.1215e-05
6.0488e+00,1.3925e+00,-5.0539e-01,9.5850e-04,3.0937e-05
6.0525e+00,1.3942e+00,-5.0483e-01,9.5630e-04,3.0660e-05
6.0563e+00,1.3958e+00,-5.0426e-01,9.5408e-04,3.0383e-05
6.0600e+00,1.3975e+00,-5.0370e-01,9.5185e-04,3.0107e-05
6.0638e+00,1.3991e+00,-5.0314e-01,9.4960e-04,2.9831e-05
6.0675e+00,1.4008e+00,-5.0258e-01,9.4734e-04,2.9557e-05
6.0713e+00,1.4024e+00,-5.0202e-01,9.4507e-04,2.9283e-05
6.0750e+00,1.4040e+00,-5.0146e-01,9.4278e-04,2.9009e-05
6.0788e+00,1.4057e+00,-5.0089e-01,9.4047e-04,2.8737e-05
6.0825e+00,1.4073e+00,-5.0033e-01,9.3815e-04,2.8465e-05
6.0863e+00,1.4090e+00,-4.9977e-01,9.3581e-04,2.8194e-05
6.0900e+00,1.4106e+00,-4.9921e-01,9.3345e-04,2.7924e-05
6.0938e+00,1.4122e+00,-4.9865e-01,9.3107e-04,2.7655e-05
6.0975e+00,1.4138e+00,-4.9809e-01,9.2868e-04,2.7386e-05
6.1013e+00,1.4155e+00,-4.9753e-01,9.2626e-04,2.7118e-05
6.1050e+00,1.4171e+00,-4.9697e-01,9.2383e-04,2.6851e-05
6.1088e+00,1.4187e+00,-4.9640e-01,9.2137e-04,2.6585e-05
6.1125e+00,1.4203e+00,-4.9584e-01,9.1889e-04,2.6319e-05
6.1163e+00,1.4220e+00,-4.9528e-01,9.1639e-04,2.6055e-05
6.1200e+00,1.4236e+00,-4.9472e-01,9.1387e-04,2.5791e-05
6.1238e+00,1.4252e+00,-4.9416e-01,9.1132e-04,2.5528e-05
6.1275e+00,1.4268e+00,-4.9360e-01,9.0875e-04,2.5265e-05
6.1313e+00,1.4284e+00,-4.9304e-01,9.0615e-04,2.5004e-05
6.1350e+00,1.4300e+00,-4.9248e-01,9.0353e-04,2.4743e-05
6.1388e+00,1.4316e+00,-4.9192e-01,9.0088e-04,2.4483e-05
6.1425e+00,1.4332e+00,-4.9136e-01,8.9820e-04,2.4225e-05
6.1463e+00,1.4348e+00,-4.9080e-01,8.9549e-04,2.3967e-05
6.1500e+00,1.4364e+00,-4.9024e-01,8.9275e-04,2.3709e-05
6.1538e+00,1.4380e+00,-4.8968e-01,8.8999e-04,2.3453e-05
6.1575e+00,1.4396e+00,-4.8912e-01,8.8719e-04,2.3198e-05
6.1613e+00,1.4411e+00,-4.8856e-01,8.8436e-04,2.2943e-05
6.1650e+00,1.4427e+00,-4.8800e-01,8.8150e-04,2.2689e-05
6.1688e+00,1.4443e+00,-4.8744e-01,8.7861e-04,2.2437e-05
6.1725e+00,1.4459e+00,-4.8688e-01,8.7568e-04,2.2185e-05
6.1763e+00,1.4474e+00,-4.8632e-01,8.7271e-04,2.1934e-05
6.1800e+00,1.4490e+00,-4.8576e-01,8.6971e-04,2.1684e-05
6.1838e+00,1.4506e+00,-4.8520e-01,8.6667e-04,2.1435e-05
6.1875e+00,1.4521e+00,-4.8464e-01,8.6359e-04,2.1187e-05
6.1913e+00,1.4537e+00,-4.8408e-01,8.6047e-04,2.0940e-05
6.1950e+00,1.4552e+00,-4.8352e-01,8.5731e-04,2.0694e-05
6.1988e+00,1.4568e+00,-4.8296e-01,8.5411e-04,2.0449e-05
6.2025e+00,1.4583e+00,-4.8240e-01,8.5086e-04,2.0206e-05
6.2063e+00,1.4599e+00,-4.8184e-01,8.4758e-04,1.9963e-05
6.2100e+00,1.4614e+00,-4.8128e-01,8.4424e-04,1.9721e-05
6.2138e+00,1.4629e+00,-4.8073e-01,8.4086e-04,1.9480e-05
6.2175e+00,1.4645e+00,-4.8017e-01,8.3743e-04,1.9240e-05
6.2213e+00,1.4660e+00,-4.7961e-01,8.3393e-04,1.9001e-05
6.2250e+00,1.4675e+00,-4.7905e-01,8.3034e-04,1.8764e-05
6.2288e+00,1.4690e+00,-4.7849e-01,8.2668e-04,1.8527e-05
6.2325e+00,1.4705e+00,-4.7793e-01,8.2295e-04,1.8292e-05
6.2363e+00,1.4720e+00,-4.7738e-01,8.1914e-04,1.8058e-05
6.2400e+00,1.4735e+00,-4.7682e-01,8.1527e-04,1.7825e-05
6.2438e+00,1.4750e+00,-4.7626e-01,8.1132e-04,1.7593e-05
6.2475e+00,1.4765e+00,-4.7570e-01,8.0731e-04,1.7363e-05
6.2513e+00,1.4780e+00,-4.7515e-01,8.0324e-04,1.7134e-05
6.2550e+00,1.4795e+00,-4.7459e-01,7.9910e-04,1.6906e-05
6.2588e+00,1.4810e+00,-4.7403e-01,7.9491e-04,1.6679e-05
6.2625e+00,1.4824e+00,-4.7347e-01,7.9065e-04,1.6454e-05
6.2663e+00,1.4839e+00,-4.7292e-01,7.8635e-04,1.6230e-05
6.2700e+00,1.4853e+00,-4.7236e-01,7.8199e-04,1.6007e-05
6.2738e+00,1.4868e+00,-4.7180e-01,7.7758e-04,1.5786e-05
6.2775e+00,1.4882e+00,-4.7125e-01,7.7313e-04,1.5566e-05
6.2813e+00,1.4896e+00,-4.7069e-01,7.6863e-04,1.5347e-05
6.2850e+00,1.4911e+00,-4.7014e-01,7.6409e-04,1.5130e-05
6.2888e+00,1.4925e+00,-4.6958e-01,7.5951e-04,1.4914e-05
6.2925e+00,1.4939e+00,-4.6903e-01,7.5490e-04,1.4700e-05
6.2963e+00,1.4953e+00,-4.6847e-01,7.5026e-04,1.4487e-05
6.3000e+00,1.4967e+00,-4.6792e-01,7.4559e-04,1.4275e-05
6.3038e+00,1.4981e+00,-4.6736e-01,7.4089e-04,1.4065e-05
6.3075e+00,1.4995e+00,-4.6681e-01,7.3617e-04,1.3856e-05
6.3113e+00,1.5009e+00,-4.6625e-01,7.3143e-04,1.3649e-05
6.3150e+00,1.5022e+00,-4.6570e-01,7.2668e-04,1.3443e-05
6.3188e+00,1.5036e+00,-4.6514e-01,7.2191e-04,1.3239e-05
6.3225e+00,1.5049e+00,-4.6459e-01,7.1714e-04,1.3036e-05
6.3263e+00,1.5063e+00,-4.6404e-01,7.1236e-04,1.2834e-05
6.3300e+00,1.5076e+00,-4.6348e-01,7.0758e-04,1.2634e-05
6.3338e+00,1.5090e+00,-4.6293e-01,7.0280e-04,1.2436e-05
6.3375e+00,1.5103e+00,-4.6238e-01,6.9803e-04,1.2239e-05
6.3413e+00,1.5116e+00,-4.6182e-01,6.9327e-04,1.2043e-05
6.3450e+00,1.5129e+00,-4.6127e-01,6.8852e-04,1.1849e-05
6.3488e+00,1.5142e+00,-4.6072e-01,6.8378e-04,1.1656e-05
6.3525e+00,1.5155e+00,-4.6017e-01,6.7907e-04,1.1465e-05
6.3563e+00,1.5168e+00,-4.5961e-01,6.7438e-04,1.1275e-05
6.3600e+00,1.5181e+00,-4.5906e-01,6.6973e-04,1.1087e-05
6.3638e+00,1.5194e+00,-4.5851e-01,6.6511e-04,1.0900e-05
6.3675e+00,1.5206e+00,-4.5796e-01,6.6051e-04,1.0714e-05
6.3713e+00,1.5219e+00,-4.5741e-01,6.5591e-04,1.0530e-05
6.3750e+00,1.5231e+00,-4.5686e-01,6.5129e-04,1.0348e-05
6.3788e+00,1.5244e+00,-4.5631e-01,6.4666e-04,1.0166e-05
6.3825e+00,1.5256e+00,-4.5576e-01,6.4202e-04,9.9864e-06
6.3863e+00,1.5268e+00,-4.5521e-01,6.3737e-04,9.8079e-06
6.3900e+00,1.5281e+00,-4.5466e-01,6.3271e-04,9.6308e-06
6.3938e+00,1.5293e+00,-4.5411e-01,6.2803e-04,9.4552e-06
6.3975e+00,1.5305e+00,-4.5356e-01,6.2335e-04,9.2810e-06
6.4013e+00,1.5317e+00,-4.5302e-01,6.1864e-04,9.1082e-06
6.4050e+00,1.5329e+00,-4.5247e-01,6.1393e-04,8.9369e-06
6.4088e+00,1.5340e+00,-4.5192e-01,6.0920e-04,8.7670e-06
6.4125e+00,1.5352e+00,-4.5137e-01,6.0446e-04,8.5985e-06
6.4163e+00,1.5364e+00,-4.5083e-01,5.9971e-04,8.4315e-06
6.4200e+00,1.5376e+00,-4.5028e-01,5.9494e-04,8.2659e-06
6.4238e+00,1.5387e+00,-4.4973e-01,5.9016e-04,8.1018e-06
6.4275e+00,1.5398e+00,-4.4919e-01,5.8536e-04,7.9391e-06
6.4313e+00,1.5410e+00,-4.4864e-01,5.8055e-04,7.7779e-06
6.4350e+00,1.5421e+00,-4.4809e-01,5.7572e-04,7.6181e-06
6.4388e+00,1.5432e+00,-4.4755e-01,5.7088e-04,7.4598e-06
6.4425e+00,1.5443e+00,-4.4701e-01,5.6602e-04,7.3029e-06
6.4463e+00,1.5454e+00,-4.4646e-01,5.6115e-04,7.1476e-06
6.4500e+00,1.5465e+00,-4.4592e-01,5.5626e-04,6.9937e-06
6.4538e+00,1.5476e+00,-4.4537e-01,5.5136e-04,6.8412e-06
6.4575e+00,1.5487e+00,-4.4483e-01,5.4643e-04,6.6903e-06
6.4613e+00,1.5498e+00,-4.4429e-01,5.4149e-04,6.5408e-06
6.4650e+00,1.5508e+00,-4.4374e-01,5.3654e-04,6.3928e-06
6.4688e+00,1.5519e+00,-4.4320e-01,5.3156e-04,6.2463e-06
6.4725e+00,1.5529e+00,-4.4266e-01,5.2657e-04,6.1013e-06
6.4763e+00,1.5540e+00,-4.4212e-01,5.2156e-04,5.9578e-06
6.4800e+00,1.5550e+00,-4.4158e-01,5.1653e-04,5.8158e-06
6.4838e+00,1.5560e+00,-4.4104e-01,5.1149e-04,5.6753e-06
6.4875e+00,1.5570e+00,-4.4050e-01,5.0642e-04,5.5363e-06
6.4913e+00,1.5580e+00,-4.3996e-01,5.0134e-04,5.3988e-06
6.4950e+00,1.5590e+00,-4.3942e-01,4.9623e-04,5.2628e-06
6.4988e+00,1.5600e+00,-4.3888e-01,4.9110e-04,5.1283e-06
6.5025e+00,1.5610e+00,-4.3834e-01,4.8596e-04,4.9954e-06
6.5063e+00,1.5619e+00,-4.3780e-01,4.8079e-04,4.8640e-06
6.5100e+00,1.5629e+00,-4.3726e-01,4.7560e-04,4.7341e-06
6.5138e+00,1.5638e+00,-4.3673e-01,4.7039e-04,4.6057e-06
6.5175e+00,1.5648e+00,-4.3619e-01,4.6516e-04,4.4789e-06
6.5213e+00,1.5657e+00,-4.3565e-01,4.5990e-04,4.3536e-06
6.5250e+00,1.5666e+00,-4.3512e-01,4.5462e-04,4.2299e-06
6.5288e+00,1.5675e+00,-4.3458e-01,4.4931e-04,4.1077e-06
6.5325e+00,1.5684e+00,-4.3405e-01,4.4398e-04,3.9871e-06
6.5363e+00,1.5693e+00,-4.3351e-01,4.3862e-04,3.8681e-06
6.5400e+00,1.5702e+00,-4.3298e-01,4.3324e-04,3.7506e-06
6.5438e+00,1.5710e+00,-4.3244e-01,4.2783e-04,3.6347e-06
6.5475e+00,1.5719e+00,-4.3191e-01,4.2239e-04,3.5203e-06
6.5513e+00,1.5727e+00,-4.3138e-01,4.1692e-04,3.4076e-06
6.5550e+00,1.5736e+00,-4.3084e-01,4.1145e-04,3.2964e-06
6.5588e+00,1.5744e+00,-4.3031e-01,4.0601e-04,3.1868e-06
6.5625e+00,1.5752e+00,-4.2978e-01,4.0060e-04,3.0788e-06
6.5663e+00,1.5760e+00,-4.2925e-01,3.9518e-04,2.9724e-06
6.5700e+00,1.5768e+00,-4.2872e-01,3.8976e-04,2.8675e-06
6.5738e+00,1.5776e+00,-4.2819e-01,3.8431e-04,2.7642e-06
6.5775e+00,1.5784e+00,-4.2766e-01,3.7881e-04,2.6624e-06
6.5813e+00,1.5792e+00,-4.2713e-01,3.7325e-04,2.5623e-06
6.5850e+00,1.5799e+00,-4.2660e-01,3.6760e-04,2.4637e-06
6.5888e+00,1.5807e+00,-4.2607e-01,3.6185e-04,2.3668e-06
6.5925e+00,1.5814e+00,-4.2555e-01,3.5597e-04,2.2715e-06
6.5963e+00,1.5821e+00,-4.2502e-01,3.4993e-04,2.1779e-06
6.6000e+00,1.5828e+00,-4.2449e-01,3.4372e-04,2.0860e-06
6.6038e+00,1.5835e+00,-4.2397e-01,3.3731e-04,1.9959e-06
6.6075e+00,1.5842e+00,-4.2344e-01,3.3067e-04,1.9076e-06
6.6113e+00,1.5849e+00,-4.2292e-01,3.2387e-04,1.8213e-06
6.6150e+00,1.5856e+00,-4.2239e-01,3.1697e-04,1.7368e-06
6.6188e+00,1.5862e+00,-4.2187e-01,3.0994e-04,1.6542e-06
6.6225e+00,1.5868e+00,-4.2134e-01,3.0272e-04,1.5737e-06
6.6263e+00,1.5875e+00,-4.2082e-01,2.9526e-04,1.4951e-06
6.6300e+00,1.5881e+00,-4.2030e-01,2.8753e-04,1.4187e-06
6.6338e+00,1.5887e+00,-4.1978e-01,2.7947e-04,1.3444e-06
6.6375e+00,1.5892e+00,-4.1926e-01,2.7104e-04,1.2723e-06
6.6413e+00,1.5898e+00,-4.1874e-01,2.6221e-04,1.2026e-06
6.6450e+00,1.5903e+00,-4.1822e-01,2.5259e-04,1.1354e-06
6.6488e+00,1.5908e+00,-4.1770e-01,2.4215e-04,1.0709e-06
6.6525e+00,1.5913e+00,-4.1718e-01,2.3138e-04,1.0092e-06
6.6563e+00,1.5918e+00,-4.1666e-01,2.2075e-04,9.5043e-07
6.6600e+00,1.5922e+00,-4.1614e-01,2.1066e-04,8.9441e-07
6.6638e+00,1.5927e+00,-4.1563e-01,2.0125e-04,8.4099e-07
6.6675e+00,1.5931e+00,-4.1511e-01,1.9215e-04,7.9003e-07
6.6713e+00,1.5935e+00,-4.1460e-01,1.8334e-04,7.4146e-07
6.6750e+00,1.5939e+00,-4.1408e-01,1.7481e-04,6.9520e-07
6.6788e+00,1.5942e+00,-4.1357e-01,1.6655e-04,6.5116e-07
6.6825e+00,1.5946e+00,-4.1305e-01,1.5855e-04,6.0928e-07
6.6863e+00,1.5949e+00,-4.1254e-01,1.5083e-04,5.6948e-07
6.6900e+00,1.5952e+00,-4.1203e-01,1.4336e-04,5.3169e-07
6.6938e+00,1.5955e+00,-4.1152e-01,1.3614e-04,4.9584e-07
6.6975e+00,1.5958e+00,-4.1101e-01,1.2918e-04,4.6186e-07
6.7013e+00,1.5960e+00,-4.1050e-01,1.2246e-04,4.2967e-07
6.7050e+00,1.5963e+00,-4.0999e-01,1.1598e-04,3.9922e-07
6.7088e+00,1.5965e+00,-4.0948e-01,1.0973e-04,3.7043e-07
6.7125e+00,1.5968e+00,-4.0897e-01,1.0372e-04,3.4325e-07
6.7163e+00,1.5970e+00,-4.0846e-01,9.7934e-05,3.1761e-07
6.7200e+00,1.5972e+00,-4.0796e-01,9.2369e-05,2.9345e-07
6.7238e+00,1.5974e+00,-4.0745e-01,8.7021e-05,2.7071e-07
6.7275e+00,1.5975e+00,-4.0695e-01,8.1886e-05,2.4933e-07
6.7313e+00,1.5977e+00,-4.0644e-01,7.6959e-05,2.2925e-07
6.7350e+00,1.5979e+00,-4.0594e-01,7.2236e-05,2.1043e-07
6.7388e+00,1.5980e+00,-4.0544e-01,6.7712e-05,1.9279e-07
6.7425e+00,1.5982e+00,-4.0494e-01,6.3382e-05,1.7630e-07
6.7463e+00,1.5983e+00,-4.0443e-01,5.9242e-05,1.6090e-07
6.7500e+00,1.5984e+00,-4.0393e-01,5.5288e-05,1.4654e-07
6.7538e+00,1.5985e+00,-4.0343e-01,5.1514e-05,1.3317e-07
6.7575e+00,1.5986e+00,-4.0294e-01,4.7916e-05,1.2074e-07
6.7613e+00,1.5987e+00,-4.0244e-01,4.4491e-05,1.0921e-07
6.7650e+00,1.5988e+00,-4.0194e-01,4.1233e-05,9.8524e-08
6.7688e+00,1.5989e+00,-4.0144e-01,3.8138e-05,8.8649e-08
6.7725e+00,1.5990e+00,-4.0095e-01,3.5203e-05,7.9540e-08
6.7763e+00,1.5991e+00,-4.0045e-01,3.2422e-05,7.1154e-08
6.7800e+00,1.5991e+00,-3.9996e-01,2.9791e-05,6.3452e-08
6.7838e+00,1.5992e+00,-3.9946e-01,2.7307e-05,5.6395e-08
6.7875e+00,1.5992e+00,-3.9897e-01,2.4964e-05,4.9944e-08
6.7913e+00,1.5993e+00,-3.9848e-01,2.2759e-05,4.4065e-08
6.7950e+00,1.5993e+00,-3.9799e-01,2.0687e-05,3.8721e-08
6.7988e+00,1.5994e+00,-3.9750e-01,1.8744e-05,3.3879e-08
6.8025e+00,1.5994e+00,-3.9701e-01,1.6927e-05,2.9507e-08
6.8063e+00,1.5995e+00,-3.9652e-01,1.5229e-05,2.5571e-08
6.8100e+00,1.5995e+00,-3.9603e-01,1.3648e-05,2.2043e-08
6.8138e+00,1.5995e+00,-3.9554e-01,1.2180e-05,1.8892e-08
6.8175e+00,1.5995e+00,-3.9506e-01,1.0820e-05,1.6092e-08
6.8213e+00,1.5996e+00,-3.9457e-01,9.5633e-06,1.3614e-08
6.8250e+00,1.5996e+00,-3.9409e-01,8.4070e-06,1.1433e-08
6.8288e+00,1.5996e+00,-3.9360e-01,7.3469e-06,9.5245e-09
6.8325e+00,1.5996e+00,-3.9312e-01,6.3795e-06,7.8644e-09
6.8363e+00,1.5996e+00,-3.9263e-01,5.5077e-06,6.4289e-09
6.8400e+00,1.5996e+00,-3.9215e-01,4.7012e-06,5.1994e-09
6.8438e+00,1.5997e+00,-3.9167e-01,3.6978e-06,4.1741e-09
6.8475e+00,1.5997e+00,-3.9119e-01,2.6614e-06,3.4208e-09
6.8513e+00,1.5997e+00,-3.9071e-01,2.0016e-06,2.8658e-09
6.8550e+00,1.5997e+00,-3.9023e-01,1.5483e-06,2.4432e-09
6.8588e+00,1.5997e+00,-3.8975e-01,1.2256e-06,2.1129e-09
6.8625e+00,1.5997e+00,-3.8928e-01,9.8900e-07,1.8494e-09
6.8663e+00,1.5997e+00,-3.8880e-01,8.1117e-07,1.6354e-09
6.8700e+00,1.5997e+00,-3.8832e-01,6.7066e-07,1.4597e-09
6.8738e+00,1.5997e+00,-3.8785e-01,5.9597e-07,1.3097e-09
6.8775e+00,1.5997e+00,-3.8737e-01,5.4490e-07,1.1742e-09
6.8813e+00,1.5997e+00,-3.8690e-01,4.9832e-07,1.0504e-09
6.8850e+00,1.5997e+00,-3.8643e-01,4.5597e-07,9.3732e-10
6.8888e+00,1.5997e+00,-3.8595e-01,4.1703e-07,8.3404e-10
6.8925e+00,1.5997e+00,-3.8548e-01,3.7995e-07,7.3992e-10
6.8963e+00,1.5997e+00,-3.8501e-01,3.4532e-07,6.5441e-10
6.9000e+00,1.5997e+00,-3.8454e-01,3.1305e-07,5.7691e-10
6.9038e+00,1.5997e+00,-3.8407e-01,2.8305e-07,5.0686e-10
6.9075e+00,1.5997e+00,-3.8360e-01,2.5521e-07,4.4371e-10
6.9113e+00,1.5997e+00,-3.8313e-01,2.2942e-07,3.8694e-10
6.9150e+00,1.5997e+00,-3.8267e-01,2.0560e-07,3.3607e-10
6.9188e+00,1.5997e+00,-3.8220e-01,1.8362e-07,2.9063e-10
6.9225e+00,1.5997e+00,-3.8173e-01,1.6341e-07,2.5018e-10
6.9263e+00,1.5997e+00,-3.8127e-01,1.4487e-07,2.1431e-10
6.9300e+00,1.5997e+00,-3.8080e-01,1.2792e-07,1.8262e-10
6.9338e+00,1.5997e+00,-3.8034e-01,1.1246e-07,1.5474e-10
6.9375e+00,1.5997e+00,-3.7988e-01,9.8397e-08,1.3033e-10
6.9413e+00,1.5997e+00,-3.7942e-01,8.5658e-08,1.0905e-10
6.9450e+00,1.5997e+00,-3.7895e-01,7.4163e-08,9.0611e-11
6.9488e+00,1.5997e+00,-3.7849e-01,6.3831e-08,7.4715e-11
6.9525e+00,1.5997e+00,-3.7803e-01,5.4585e-08,6.1097e-11
6.9563e+00,1.5997e+00,-3.7757e-01,4.6350e-08,4.9509e-11
6.9600e+00,1.5997e+00,-3.7711e-01,3.9053e-08,3.9721e-11
6.9638e+00,1.5997e+00,-3.7666e-01,3.2626e-08,3.1521e-11
6.9675e+00,1.5997e+00,-3.7620e-01,2.7002e-08,2.4712e-11
6.9713e+00,1.5997e+00,-3.7574e-01,2.2113e-08,1.9113e-11
6.9750e+00,1.5997e+00,-3.7529e-01,1.7897e-08,1.4561e-11
6.9788e+00,1.5997e+00,-3.7483e-01,1.4295e-08,1.0905e-11
6.9825e+00,1.5997e+00,-3.7438e-01,1.1247e-08,8.0106e-12
6.9863e+00,1.5997e+00,-3.7392e-01,8.6975e-09,5.7550e-12
6.9900e+00,1.5997e+00,-3.7347e-01,6.5930e-09,4.0295e-12
6.9938e+00,1.5997e+00,-3.7302e-01,4.8820e-09,2.7377e-12
6.9975e+00,1.5997e+00,-3.7257e-01,3.5161e-09,1.7947e-12
7.0013e+00,1.5997e+00,-3.7211e-01,2.4489e-09,1.1268e-12
7.0050e+00,1.5997e+00,-3.7166e-01,1.6368e-09,6.7095e-13
7.0088e+00,1.5997e+00,-3.7121e-01,1.0386e-09,3.7368e-13
7.0125e+00,1.5997e+00,-3.7077e-01,6.1605e-10,1.9080e-13
7.0163e+00,1.5997e+00,-3.7032e-01,3.3355e-10,8.6628e-14
7.0200e+00,1.5997e+00,-3.6987e-01,1.5853e-10,3.3258e-14
7.0238e+00,1.5997e+00,-3.6942e-01,6.1600e-11,9.8516e-15
7.0275e+00,1.5997e+00,-3.6898e-01,1.8422e-11,1.6607e-15
7.0313e+00,1.5997e+00,-3.6853e-01,3.0444e-13,4.3995e-18
[?2004h]0;alexmyl@alexmyl:,~/cppTOV[01;32malexmyl@alexmyl[00m:[01;34m~/cppTOV[00m$,scrippt,[K[K[Kt,wff1[1.8M].txt
[?2004l
Script,started,,output,log,file,is,'wff1[1.8M].txt'.
[?2004h]0;alexmyl@alexmyl:,~/cppTOV[01;32malexmyl@alexmyl[00m:[01;34m~/cppTOV[00m$,[7m./TOV,-m,t,-f,ppwff1.cold.rns1.1.txt-e,2.5,-p,1[27m
[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C./TOV,-m,t,-f,ppwff1.cold.rns1.1.txt-e,2.5,-p,1[1P[1P[1P[1@1[1@.[1@5[1@7[1@2[1@,
[?2004l

,,ppwff1.cold.rns1.1.txt,,,,,,,,,,,,,,,,,,

,,1.572e+00,,,,,CENTRAL,DENSITY,,,,,,,,,(10^15,gr/cm^3)

,,1.800e+00,,,,,MASS,,,,,,,,,,,,,,,,,,,,(M_sun)
,,1.028e+01,,,,,RADIUS,,,,,,,,,,,,,,,,,,(km)

---------------------------------------------------------
,,,,,r,,,,,,,,m(r),,,,,,,,nu(r),,,,,rho(r),,,,,P(r)
---------------------------------------------------------
0.0000e+00,0.0000e+00,-1.2814e+00,2.5442e-03,8.1020e-04
3.7500e-03,5.6235e-10,-1.2814e+00,2.5442e-03,8.1020e-04
7.5000e-03,4.4964e-09,-1.2814e+00,2.5442e-03,8.1020e-04
1.1250e-02,1.5175e-08,-1.2814e+00,2.5442e-03,8.1020e-04
1.5000e-02,3.5969e-08,-1.2814e+00,2.5442e-03,8.1019e-04
1.8750e-02,7.0251e-08,-1.2814e+00,2.5442e-03,8.1019e-04
2.2500e-02,1.2139e-07,-1.2814e+00,2.5442e-03,8.1018e-04
2.6250e-02,1.9277e-07,-1.2814e+00,2.5442e-03,8.1018e-04
3.0000e-02,2.8775e-07,-1.2814e+00,2.5442e-03,8.1017e-04
3.3750e-02,4.0970e-07,-1.2814e+00,2.5442e-03,8.1016e-04
3.7500e-02,5.6200e-07,-1.2814e+00,2.5442e-03,8.1015e-04
4.1250e-02,7.4802e-07,-1.2814e+00,2.5442e-03,8.1014e-04
4.5000e-02,9.7113e-07,-1.2814e+00,2.5442e-03,8.1013e-04
4.8750e-02,1.2347e-06,-1.2814e+00,2.5442e-03,8.1012e-04
5.2500e-02,1.5421e-06,-1.2814e+00,2.5441e-03,8.1010e-04
5.6250e-02,1.8967e-06,-1.2814e+00,2.5441e-03,8.1009e-04
6.0000e-02,2.3019e-06,-1.2813e+00,2.5441e-03,8.1007e-04
6.3750e-02,2.7610e-06,-1.2813e+00,2.5441e-03,8.1006e-04
6.7500e-02,3.2775e-06,-1.2813e+00,2.5441e-03,8.1004e-04
7.1250e-02,3.8546e-06,-1.2813e+00,2.5441e-03,8.1002e-04
7.5000e-02,4.4958e-06,-1.2813e+00,2.5440e-03,8.1000e-04
7.8750e-02,5.2045e-06,-1.2813e+00,2.5440e-03,8.0998e-04
8.2500e-02,5.9839e-06,-1.2813e+00,2.5440e-03,8.0996e-04
8.6250e-02,6.8375e-06,-1.2813e+00,2.5440e-03,8.0994e-04
9.0000e-02,7.7686e-06,-1.2813e+00,2.5439e-03,8.0992e-04
9.3750e-02,8.7807e-06,-1.2812e+00,2.5439e-03,8.0989e-04
9.7500e-02,9.8770e-06,-1.2812e+00,2.5439e-03,8.0987e-04
1.0125e-01,1.1061e-05,-1.2812e+00,2.5439e-03,8.0984e-04
1.0500e-01,1.2336e-05,-1.2812e+00,2.5438e-03,8.0981e-04
1.0875e-01,1.3705e-05,-1.2812e+00,2.5438e-03,8.0979e-04
1.1250e-01,1.5172e-05,-1.2812e+00,2.5438e-03,8.0976e-04
1.1625e-01,1.6741e-05,-1.2811e+00,2.5437e-03,8.0973e-04
1.2000e-01,1.8413e-05,-1.2811e+00,2.5437e-03,8.0970e-04
1.2375e-01,2.0194e-05,-1.2811e+00,2.5437e-03,8.0966e-04
1.2750e-01,2.2086e-05,-1.2811e+00,2.5436e-03,8.0963e-04
