r,m,nu,rho,P
3.8288e+00,5.1902e-01,-9.8616e-01,1.9822e-03,3.8876e-04
3.8325e+00,5.2039e-01,-9.8560e-01,1.9811e-03,3.8810e-04
3.8363e+00,5.2176e-01,-9.8504e-01,1.9800e-03,3.8744e-04
3.8400e+00,5.2314e-01,-9.8448e-01,1.9789e-03,3.8678e-04
3.8438e+00,5.2451e-01,-9.8393e-01,1.9778e-03,3.8611e-04
3.8475e+00,5.2589e-01,-9.8337e-01,1.9767e-03,3.8545e-04
3.8513e+00,5.2727e-01,-9.8281e-01,1.9756e-03,3.8479e-04
3.8550e+00,5.2865e-01,-9.8225e-01,1.9745e-03,3.8413e-04
3.8588e+00,5.3004e-01,-9.8169e-01,1.9734e-03,3.8347e-04
3.8625e+00,5.3142e-01,-9.8113e-01,1.9723e-03,3.8281e-04
3.8663e+00,5.3281e-01,-9.8057e-01,1.9712e-03,3.8215e-04
3.8700e+00,5.3420e-01,-9.8000e-01,1.9701e-03,3.8149e-04
3.8738e+00,5.3559e-01,-9.7944e-01,1.9689e-03,3.8083e-04
3.8775e+00,5.3698e-01,-9.7888e-01,1.9678e-03,3.8017e-04
3.8813e+00,5.3838e-01,-9.7832e-01,1.9667e-03,3.7951e-04
3.8850e+00,5.3978e-01,-9.7775e-01,1.9656e-03,3.7885e-04
3.8888e+00,5.4117e-01,-9.7719e-01,1.9645e-03,3.7819e-04
3.8925e+00,5.4258e-01,-9.7663e-01,1.9634e-03,3.7753e-04
3.8963e+00,5.4398e-01,-9.7606e-01,1.9622e-03,3.7687e-04
3.9000e+00,5.4538e-01,-9.7550e-01,1.9611e-03,3.7621e-04
3.9038e+00,5.4679e-01,-9.7493e-01,1.9600e-03,3.7555e-04
3.9075e+00,5.4820e-01,-9.7436e-01,1.9589e-03,3.7489e-04
3.9113e+00,5.4961e-01,-9.7380e-01,1.9578e-03,3.7423e-04
3.9150e+00,5.5102e-01,-9.7323e-01,1.9566e-03,3.7356e-04
3.9188e+00,5.5244e-01,-9.7266e-01,1.9555e-03,3.7290e-04
3.9225e+00,5.5385e-01,-9.7210e-01,1.9544e-03,3.7224e-04
3.9263e+00,5.5527e-01,-9.7153e-01,1.9533e-03,3.7158e-04
3.9300e+00,5.5669e-01,-9.7096e-01,1.9521e-03,3.7092e-04
3.9338e+00,5.5811e-01,-9.7039e-01,1.9510e-03,3.7026e-04
3.9375e+00,5.5953e-01,-9.6982e-01,1.9499e-03,3.6960e-04
3.9413e+00,5.6096e-01,-9.6925e-01,1.9487e-03,3.6894e-04
3.9450e+00,5.6239e-01,-9.6868e-01,1.9476e-03,3.6828e-04
3.9488e+00,5.6382e-01,-9.6811e-01,1.9465e-03,3.6762e-04
3.9525e+00,5.6525e-01,-9.6754e-01,1.9453e-03,3.6696e-04
3.9563e+00,5.6668e-01,-9.6697e-01,1.9442e-03,3.6630e-04
3.9600e+00,5.6812e-01,-9.6639e-01,1.9430e-03,3.6564e-04
3.9638e+00,5.6955e-01,-9.6582e-01,1.9419e-03,3.6498e-04
3.9675e+00,5.7099e-01,-9.6525e-01,1.9408e-03,3.6431e-04
3.9713e+00,5.7243e-01,-9.6468e-01,1.9396e-03,3.6365e-04
3.9750e+00,5.7387e-01,-9.6410e-01,1.9385e-03,3.6299e-04
3.9788e+00,5.7532e-01,-9.6353e-01,1.9373e-03,3.6233e-04
3.9825e+00,5.7676e-01,-9.6295e-01,1.9362e-03,3.6167e-04
3.9863e+00,5.7821e-01,-9.6238e-01,1.9351e-03,3.6101e-04
3.9900e+00,5.7966e-01,-9.6180e-01,1.9339e-03,3.6035e-04
3.9938e+00,5.8111e-01,-9.6122e-01,1.9328e-03,3.5969e-04
3.9975e+00,5.8257e-01,-9.6065e-01,1.9316e-03,3.5903e-04
4.0013e+00,5.8402e-01,-9.6007e-01,1.9305e-03,3.5837e-04
4.0050e+00,5.8548e-01,-9.5949e-01,1.9293e-03,3.5771e-04
4.0088e+00,5.8694e-01,-9.5892e-01,1.9282e-03,3.5705e-04
4.0125e+00,5.8840e-01,-9.5834e-01,1.9270e-03,3.5639e-04
4.0163e+00,5.8986e-01,-9.5776e-01,1.9258e-03,3.5573e-04
4.0200e+00,5.9133e-01,-9.5718e-01,1.9247e-03,3.5507e-04
4.0238e+00,5.9280e-01,-9.5660e-01,1.9235e-03,3.5440e-04
4.0275e+00,5.9426e-01,-9.5602e-01,1.9224e-03,3.5374e-04
4.0313e+00,5.9573e-01,-9.5544e-01,1.9212e-03,3.5308e-04
4.0350e+00,5.9721e-01,-9.5486e-01,1.9201e-03,3.5242e-04
4.0388e+00,5.9868e-01,-9.5428e-01,1.9189e-03,3.5176e-04
4.0425e+00,6.0016e-01,-9.5370e-01,1.9177e-03,3.5110e-04
4.0463e+00,6.0163e-01,-9.5311e-01,1.9166e-03,3.5044e-04
4.0500e+00,6.0311e-01,-9.5253e-01,1.9154e-03,3.4978e-04
4.0538e+00,6.0460e-01,-9.5195e-01,1.9142e-03,3.4912e-04
4.0575e+00,6.0608e-01,-9.5136e-01,1.9131e-03,3.4846e-04
4.0613e+00,6.0756e-01,-9.5078e-01,1.9119e-03,3.4780e-04
4.0650e+00,6.0905e-01,-9.5020e-01,1.9107e-03,3.4714e-04
4.0688e+00,6.1054e-01,-9.4961e-01,1.9096e-03,3.4648e-04
4.0725e+00,6.1203e-01,-9.4903e-01,1.9084e-03,3.4582e-04
4.0763e+00,6.1352e-01,-9.4844e-01,1.9072e-03,3.4516e-04
4.0800e+00,6.1502e-01,-9.4785e-01,1.9060e-03,3.4450e-04
4.0838e+00,6.1651e-01,-9.4727e-01,1.9049e-03,3.4384e-04
4.0875e+00,6.1801e-01,-9.4668e-01,1.9037e-03,3.4318e-04
4.0913e+00,6.1951e-01,-9.4609e-01,1.9025e-03,3.4252e-04
4.0950e+00,6.2101e-01,-9.4550e-01,1.9013e-03,3.4186e-04
4.0988e+00,6.2252e-01,-9.4492e-01,1.9002e-03,3.4120e-04
4.1025e+00,6.2402e-01,-9.4433e-01,1.8990e-03,3.4055e-04
4.1063e+00,6.2553e-01,-9.4374e-01,1.8978e-03,3.3989e-04
4.1100e+00,6.2704e-01,-9.4315e-01,1.8966e-03,3.3923e-04
4.1138e+00,6.2855e-01,-9.4256e-01,1.8954e-03,3.3857e-04
4.1175e+00,6.3006e-01,-9.4197e-01,1.8943e-03,3.3791e-04
4.1213e+00,6.3157e-01,-9.4138e-01,1.8931e-03,3.3725e-04
4.1250e+00,6.3309e-01,-9.4079e-01,1.8919e-03,3.3659e-04
4.1288e+00,6.3461e-01,-9.4020e-01,1.8907e-03,3.3593e-04
4.1325e+00,6.3613e-01,-9.3960e-01,1.8895e-03,3.3527e-04
4.1363e+00,6.3765e-01,-9.3901e-01,1.8883e-03,3.3461e-04
4.1400e+00,6.3917e-01,-9.3842e-01,1.8871e-03,3.3395e-04
4.1438e+00,6.4070e-01,-9.3782e-01,1.8859e-03,3.3330e-04
4.1475e+00,6.4222e-01,-9.3723e-01,1.8847e-03,3.3264e-04
4.1513e+00,6.4375e-01,-9.3664e-01,1.8835e-03,3.3198e-04
4.1550e+00,6.4528e-01,-9.3604e-01,1.8823e-03,3.3132e-04
4.1588e+00,6.4682e-01,-9.3545e-01,1.8811e-03,3.3066e-04
4.1625e+00,6.4835e-01,-9.3485e-01,1.8799e-03,3.3000e-04
4.1663e+00,6.4989e-01,-9.3426e-01,1.8787e-03,3.2935e-04
4.1700e+00,6.5142e-01,-9.3366e-01,1.8775e-03,3.2869e-04
4.1738e+00,6.5296e-01,-9.3306e-01,1.8763e-03,3.2803e-04
4.1775e+00,6.5450e-01,-9.3247e-01,1.8751e-03,3.2737e-04
4.1813e+00,6.5605e-01,-9.3187e-01,1.8739e-03,3.2671e-04
4.1850e+00,6.5759e-01,-9.3127e-01,1.8727e-03,3.2606e-04
4.1888e+00,6.5914e-01,-9.3067e-01,1.8715e-03,3.2540e-04
4.1925e+00,6.6069e-01,-9.3007e-01,1.8703e-03,3.2474e-04
4.1963e+00,6.6224e-01,-9.2947e-01,1.8691e-03,3.2408e-04
4.2000e+00,6.6379e-01,-9.2887e-01,1.8679e-03,3.2343e-04
4.2038e+00,6.6534e-01,-9.2827e-01,1.8667e-03,3.2277e-04
4.2075e+00,6.6690e-01,-9.2767e-01,1.8655e-03,3.2211e-04
4.2113e+00,6.6845e-01,-9.2707e-01,1.8643e-03,3.2145e-04
4.2150e+00,6.7001e-01,-9.2647e-01,1.8631e-03,3.2080e-04
4.2188e+00,6.7157e-01,-9.2587e-01,1.8618e-03,3.2014e-04
4.2225e+00,6.7314e-01,-9.2527e-01,1.8606e-03,3.1948e-04
4.2263e+00,6.7470e-01,-9.2466e-01,1.8594e-03,3.1883e-04
4.2300e+00,6.7627e-01,-9.2406e-01,1.8582e-03,3.1817e-04
4.2338e+00,6.7783e-01,-9.2346e-01,1.8570e-03,3.1752e-04
4.2375e+00,6.7940e-01,-9.2285e-01,1.8557e-03,3.1686e-04
4.2413e+00,6.8097e-01,-9.2225e-01,1.8545e-03,3.1620e-04
4.2450e+00,6.8255e-01,-9.2165e-01,1.8533e-03,3.1555e-04
4.2488e+00,6.8412e-01,-9.2104e-01,1.8521e-03,3.1489e-04
4.2525e+00,6.8570e-01,-9.2043e-01,1.8508e-03,3.1424e-04
4.2563e+00,6.8728e-01,-9.1983e-01,1.8496e-03,3.1358e-04
4.2600e+00,6.8886e-01,-9.1922e-01,1.8484e-03,3.1292e-04
4.2638e+00,6.9044e-01,-9.1862e-01,1.8472e-03,3.1227e-04
4.2675e+00,6.9202e-01,-9.1801e-01,1.8459e-03,3.1161e-04
4.2713e+00,6.9361e-01,-9.1740e-01,1.8447e-03,3.1096e-04
4.2750e+00,6.9519e-01,-9.1679e-01,1.8435e-03,3.1030e-04
4.2788e+00,6.9678e-01,-9.1619e-01,1.8422e-03,3.0965e-04
4.2825e+00,6.9837e-01,-9.1558e-01,1.8410e-03,3.0899e-04
4.2863e+00,6.9996e-01,-9.1497e-01,1.8398e-03,3.0834e-04
4.2900e+00,7.0156e-01,-9.1436e-01,1.8385e-03,3.0769e-04
4.2938e+00,7.0315e-01,-9.1375e-01,1.8373e-03,3.0703e-04
4.2975e+00,7.0475e-01,-9.1314e-01,1.8360e-03,3.0638e-04
4.3013e+00,7.0635e-01,-9.1253e-01,1.8348e-03,3.0572e-04
4.3050e+00,7.0795e-01,-9.1192e-01,1.8336e-03,3.0507e-04
4.3088e+00,7.0955e-01,-9.1130e-01,1.8323e-03,3.0442e-04
4.3125e+00,7.1116e-01,-9.1069e-01,1.8311e-03,3.0376e-04
4.3163e+00,7.1276e-01,-9.1008e-01,1.8298e-03,3.0311e-04
4.3200e+00,7.1437e-01,-9.0947e-01,1.8286e-03,3.0246e-04
4.3238e+00,7.1598e-01,-9.0885e-01,1.8273e-03,3.0180e-04
4.3275e+00,7.1759e-01,-9.0824e-01,1.8261e-03,3.0115e-04
4.3313e+00,7.1920e-01,-9.0763e-01,1.8248e-03,3.0050e-04
4.3350e+00,7.2081e-01,-9.0701e-01,1.8236e-03,2.9985e-04
4.3388e+00,7.2243e-01,-9.0640e-01,1.8223e-03,2.9919e-04
4.3425e+00,7.2405e-01,-9.0578e-01,1.8211e-03,2.9854e-04
4.3463e+00,7.2567e-01,-9.0517e-01,1.8198e-03,2.9789e-04
4.3500e+00,7.2729e-01,-9.0455e-01,1.8186e-03,2.9724e-04
4.3538e+00,7.2891e-01,-9.0393e-01,1.8173e-03,2.9658e-04
4.3575e+00,7.3053e-01,-9.0332e-01,1.8160e-03,2.9593e-04
4.3613e+00,7.3216e-01,-9.0270e-01,1.8148e-03,2.9528e-04
4.3650e+00,7.3379e-01,-9.0208e-01,1.8135e-03,2.9463e-04
4.3688e+00,7.3542e-01,-9.0147e-01,1.8123e-03,2.9398e-04
4.3725e+00,7.3705e-01,-9.0085e-01,1.8110e-03,2.9333e-04
4.3763e+00,7.3868e-01,-9.0023e-01,1.8097e-03,2.9268e-04
4.3800e+00,7.4031e-01,-8.9961e-01,1.8085e-03,2.9203e-04
4.3838e+00,7.4195e-01,-8.9899e-01,1.8072e-03,2.9138e-04
4.3875e+00,7.4359e-01,-8.9837e-01,1.8059e-03,2.9073e-04
4.3913e+00,7.4523e-01,-8.9775e-01,1.8047e-03,2.9008e-04
4.3950e+00,7.4687e-01,-8.9713e-01,1.8034e-03,2.8943e-04
4.3988e+00,7.4851e-01,-8.9651e-01,1.8021e-03,2.8878e-04
4.4025e+00,7.5015e-01,-8.9589e-01,1.8008e-03,2.8813e-04
4.4063e+00,7.5180e-01,-8.9526e-01,1.7996e-03,2.8748e-04
4.4100e+00,7.5345e-01,-8.9464e-01,1.7983e-03,2.8683e-04
4.4138e+00,7.5509e-01,-8.9402e-01,1.7970e-03,2.8618e-04
4.4175e+00,7.5675e-01,-8.9340e-01,1.7957e-03,2.8553e-04
4.4213e+00,7.5840e-01,-8.9277e-01,1.7945e-03,2.8488e-04
4.4250e+00,7.6005e-01,-8.9215e-01,1.7932e-03,2.8424e-04
4.4288e+00,7.6171e-01,-8.9152e-01,1.7919e-03,2.8359e-04
4.4325e+00,7.6336e-01,-8.9090e-01,1.7906e-03,2.8294e-04
4.4363e+00,7.6502e-01,-8.9027e-01,1.7893e-03,2.8229e-04
4.4400e+00,7.6668e-01,-8.8965e-01,1.7880e-03,2.8164e-04
4.4438e+00,7.6834e-01,-8.8902e-01,1.7868e-03,2.8100e-04
4.4475e+00,7.7001e-01,-8.8840e-01,1.7855e-03,2.8035e-04
4.4513e+00,7.7167e-01,-8.8777e-01,1.7842e-03,2.7970e-04
4.4550e+00,7.7334e-01,-8.8714e-01,1.7829e-03,2.7906e-04
4.4588e+00,7.7501e-01,-8.8652e-01,1.7816e-03,2.7841e-04
4.4625e+00,7.7668e-01,-8.8589e-01,1.7803e-03,2.7776e-04
4.4663e+00,7.7835e-01,-8.8526e-01,1.7790e-03,2.7712e-04
4.4700e+00,7.8002e-01,-8.8463e-01,1.7777e-03,2.7647e-04
4.4738e+00,7.8170e-01,-8.8400e-01,1.7764e-03,2.7583e-04
4.4775e+00,7.8337e-01,-8.8337e-01,1.7751e-03,2.7518e-04
4.4813e+00,7.8505e-01,-8.8274e-01,1.7738e-03,2.7454e-04
4.4850e+00,7.8673e-01,-8.8211e-01,1.7725e-03,2.7389e-04
4.4888e+00,7.8841e-01,-8.8148e-01,1.7712e-03,2.7325e-04
4.4925e+00,7.9009e-01,-8.8085e-01,1.7699e-03,2.7260e-04
4.4963e+00,7.9178e-01,-8.8022e-01,1.7686e-03,2.7196e-04
4.5000e+00,7.9346e-01,-8.7959e-01,1.7673e-03,2.7131e-04
4.5038e+00,7.9515e-01,-8.7896e-01,1.7660e-03,2.7067e-04
4.5075e+00,7.9684e-01,-8.7833e-01,1.7647e-03,2.7003e-04
4.5113e+00,7.9853e-01,-8.7769e-01,1.7634e-03,2.6938e-04
4.5150e+00,8.0022e-01,-8.7706e-01,1.7621e-03,2.6874e-04
4.5188e+00,8.0192e-01,-8.7643e-01,1.7608e-03,2.6810e-04
4.5225e+00,8.0361e-01,-8.7579e-01,1.7595e-03,2.6745e-04
4.5263e+00,8.0531e-01,-8.7516e-01,1.7581e-03,2.6681e-04
4.5300e+00,8.0701e-01,-8.7452e-01,1.7568e-03,2.6617e-04
4.5338e+00,8.0871e-01,-8.7389e-01,1.7555e-03,2.6553e-04
4.5375e+00,8.1041e-01,-8.7325e-01,1.7542e-03,2.6489e-04
4.5413e+00,8.1211e-01,-8.7262e-01,1.7529e-03,2.6424e-04
4.5450e+00,8.1381e-01,-8.7198e-01,1.7516e-03,2.6360e-04
4.5488e+00,8.1552e-01,-8.7135e-01,1.7502e-03,2.6296e-04
4.5525e+00,8.1723e-01,-8.7071e-01,1.7489e-03,2.6232e-04
4.5563e+00,8.1894e-01,-8.7007e-01,1.7476e-03,2.6168e-04
4.5600e+00,8.2065e-01,-8.6944e-01,1.7463e-03,2.6104e-04
4.5638e+00,8.2236e-01,-8.6880e-01,1.7449e-03,2.6040e-04
4.5675e+00,8.2407e-01,-8.6816e-01,1.7436e-03,2.5976e-04
4.5713e+00,8.2579e-01,-8.6752e-01,1.7423e-03,2.5912e-04
4.5750e+00,8.2750e-01,-8.6688e-01,1.7410e-03,2.5848e-04
4.5788e+00,8.2922e-01,-8.6624e-01,1.7396e-03,2.5784e-04
4.5825e+00,8.3094e-01,-8.6560e-01,1.7383e-03,2.5720e-04
4.5863e+00,8.3266e-01,-8.6496e-01,1.7370e-03,2.5657e-04
4.5900e+00,8.3438e-01,-8.6432e-01,1.7356e-03,2.5593e-04
4.5938e+00,8.3611e-01,-8.6368e-01,1.7343e-03,2.5529e-04
4.5975e+00,8.3783e-01,-8.6304e-01,1.7330e-03,2.5465e-04
4.6013e+00,8.3956e-01,-8.6240e-01,1.7316e-03,2.5402e-04
4.6050e+00,8.4129e-01,-8.6176e-01,1.7303e-03,2.5338e-04
4.6088e+00,8.4302e-01,-8.6111e-01,1.7290e-03,2.5274e-04
4.6125e+00,8.4475e-01,-8.6047e-01,1.7276e-03,2.5211e-04
4.6163e+00,8.4648e-01,-8.5983e-01,1.7263e-03,2.5147e-04
4.6200e+00,8.4822e-01,-8.5918e-01,1.7249e-03,2.5083e-04
4.6238e+00,8.4995e-01,-8.5854e-01,1.7236e-03,2.5020e-04
4.6275e+00,8.5169e-01,-8.5790e-01,1.7222e-03,2.4956e-04
4.6313e+00,8.5343e-01,-8.5725e-01,1.7209e-03,2.4893e-04
4.6350e+00,8.5517e-01,-8.5661e-01,1.7196e-03,2.4829e-04
4.6388e+00,8.5691e-01,-8.5596e-01,1.7182e-03,2.4766e-04
4.6425e+00,8.5865e-01,-8.5532e-01,1.7169e-03,2.4702e-04
4.6463e+00,8.6040e-01,-8.5467e-01,1.7155e-03,2.4639e-04
4.6500e+00,8.6214e-01,-8.5402e-01,1.7142e-03,2.4576e-04
4.6538e+00,8.6389e-01,-8.5338e-01,1.7128e-03,2.4512e-04
4.6575e+00,8.6564e-01,-8.5273e-01,1.7114e-03,2.4449e-04
4.6613e+00,8.6739e-01,-8.5208e-01,1.7101e-03,2.4386e-04
4.6650e+00,8.6914e-01,-8.5144e-01,1.7087e-03,2.4322e-04
4.6688e+00,8.7089e-01,-8.5079e-01,1.7074e-03,2.4259e-04
4.6725e+00,8.7265e-01,-8.5014e-01,1.7060e-03,2.4196e-04
4.6763e+00,8.7441e-01,-8.4949e-01,1.7047e-03,2.4133e-04
4.6800e+00,8.7616e-01,-8.4884e-01,1.7033e-03,2.4070e-04
4.6838e+00,8.7792e-01,-8.4819e-01,1.7019e-03,2.4007e-04
4.6875e+00,8.7968e-01,-8.4754e-01,1.7006e-03,2.3944e-04
4.6913e+00,8.8144e-01,-8.4689e-01,1.6992e-03,2.3880e-04
4.6950e+00,8.8321e-01,-8.4624e-01,1.6978e-03,2.3817e-04
4.6988e+00,8.8497e-01,-8.4559e-01,1.6965e-03,2.3755e-04
4.7025e+00,8.8674e-01,-8.4494e-01,1.6951e-03,2.3692e-04
4.7063e+00,8.8850e-01,-8.4429e-01,1.6937e-03,2.3629e-04
4.7100e+00,8.9027e-01,-8.4364e-01,1.6924e-03,2.3566e-04
4.7138e+00,8.9204e-01,-8.4298e-01,1.6910e-03,2.3503e-04
4.7175e+00,8.9381e-01,-8.4233e-01,1.6896e-03,2.3440e-04
4.7213e+00,8.9559e-01,-8.4168e-01,1.6883e-03,2.3377e-04
4.7250e+00,8.9736e-01,-8.4102e-01,1.6869e-03,2.3315e-04
4.7288e+00,8.9914e-01,-8.4037e-01,1.6855e-03,2.3252e-04
4.7325e+00,9.0091e-01,-8.3972e-01,1.6841e-03,2.3189e-04
4.7363e+00,9.0269e-01,-8.3906e-01,1.6827e-03,2.3126e-04
4.7400e+00,9.0447e-01,-8.3841e-01,1.6814e-03,2.3064e-04
4.7438e+00,9.0625e-01,-8.3775e-01,1.6800e-03,2.3001e-04
4.7475e+00,9.0803e-01,-8.3710e-01,1.6786e-03,2.2939e-04
4.7513e+00,9.0982e-01,-8.3644e-01,1.6772e-03,2.2876e-04
4.7550e+00,9.1160e-01,-8.3579e-01,1.6758e-03,2.2814e-04
4.7588e+00,9.1339e-01,-8.3513e-01,1.6744e-03,2.2751e-04
4.7625e+00,9.1517e-01,-8.3447e-01,1.6731e-03,2.2689e-04
4.7663e+00,9.1696e-01,-8.3381e-01,1.6717e-03,2.2626e-04
4.7700e+00,9.1875e-01,-8.3316e-01,1.6703e-03,2.2564e-04
4.7738e+00,9.2055e-01,-8.3250e-01,1.6689e-03,2.2502e-04
4.7775e+00,9.2234e-01,-8.3184e-01,1.6675e-03,2.2439e-04
4.7813e+00,9.2413e-01,-8.3118e-01,1.6661e-03,2.2377e-04
4.7850e+00,9.2593e-01,-8.3052e-01,1.6647e-03,2.2315e-04
4.7888e+00,9.2772e-01,-8.2987e-01,1.6633e-03,2.2253e-04
4.7925e+00,9.2952e-01,-8.2921e-01,1.6619e-03,2.2191e-04
4.7963e+00,9.3132e-01,-8.2855e-01,1.6605e-03,2.2129e-04
4.8000e+00,9.3312e-01,-8.2789e-01,1.6591e-03,2.2066e-04
4.8038e+00,9.3492e-01,-8.2723e-01,1.6577e-03,2.2004e-04
4.8075e+00,9.3673e-01,-8.2656e-01,1.6563e-03,2.1942e-04
4.8113e+00,9.3853e-01,-8.2590e-01,1.6549e-03,2.1880e-04
4.8150e+00,9.4034e-01,-8.2524e-01,1.6535e-03,2.1819e-04
4.8188e+00,9.4215e-01,-8.2458e-01,1.6521e-03,2.1757e-04
4.8225e+00,9.4395e-01,-8.2392e-01,1.6507e-03,2.1695e-04
4.8263e+00,9.4576e-01,-8.2326e-01,1.6493e-03,2.1633e-04
4.8300e+00,9.4757e-01,-8.2259e-01,1.6478e-03,2.1571e-04
4.8338e+00,9.4939e-01,-8.2193e-01,1.6464e-03,2.1509e-04
4.8375e+00,9.5120e-01,-8.2127e-01,1.6450e-03,2.1448e-04
4.8413e+00,9.5301e-01,-8.2060e-01,1.6436e-03,2.1386e-04
4.8450e+00,9.5483e-01,-8.1994e-01,1.6422e-03,2.1324e-04
4.8488e+00,9.5665e-01,-8.1927e-01,1.6408e-03,2.1263e-04
4.8525e+00,9.5847e-01,-8.1861e-01,1.6393e-03,2.1201e-04
4.8563e+00,9.6029e-01,-8.1794e-01,1.6379e-03,2.1140e-04
4.8600e+00,9.6211e-01,-8.1728e-01,1.6365e-03,2.1078e-04
4.8638e+00,9.6393e-01,-8.1661e-01,1.6351e-03,2.1017e-04
4.8675e+00,9.6575e-01,-8.1595e-01,1.6336e-03,2.0955e-04
4.8713e+00,9.6758e-01,-8.1528e-01,1.6322e-03,2.0894e-04
4.8750e+00,9.6940e-01,-8.1461e-01,1.6308e-03,2.0833e-04
4.8788e+00,9.7123e-01,-8.1395e-01,1.6294e-03,2.0771e-04
4.8825e+00,9.7306e-01,-8.1328e-01,1.6279e-03,2.0710e-04
4.8863e+00,9.7489e-01,-8.1261e-01,1.6265e-03,2.0649e-04
4.8900e+00,9.7672e-01,-8.1194e-01,1.6251e-03,2.0588e-04
4.8938e+00,9.7855e-01,-8.1128e-01,1.6236e-03,2.0526e-04
4.8975e+00,9.8038e-01,-8.1061e-01,1.6222e-03,2.0465e-04
4.9013e+00,9.8221e-01,-8.0994e-01,1.6207e-03,2.0404e-04
4.9050e+00,9.8405e-01,-8.0927e-01,1.6193e-03,2.0343e-04
4.9088e+00,9.8589e-01,-8.0860e-01,1.6179e-03,2.0282e-04
4.9125e+00,9.8772e-01,-8.0793e-01,1.6164e-03,2.0221e-04
4.9163e+00,9.8956e-01,-8.0726e-01,1.6150e-03,2.0160e-04
4.9200e+00,9.9140e-01,-8.0659e-01,1.6135e-03,2.0100e-04
4.9238e+00,9.9324e-01,-8.0592e-01,1.6121e-03,2.0039e-04
4.9275e+00,9.9509e-01,-8.0525e-01,1.6106e-03,1.9978e-04
4.9313e+00,9.9693e-01,-8.0458e-01,1.6092e-03,1.9917e-04
4.9350e+00,9.9877e-01,-8.0390e-01,1.6077e-03,1.9857e-04
4.9388e+00,1.0006e+00,-8.0323e-01,1.6063e-03,1.9796e-04
4.9425e+00,1.0025e+00,-8.0256e-01,1.6048e-03,1.9735e-04
4.9463e+00,1.0043e+00,-8.0189e-01,1.6033e-03,1.9675e-04
4.9500e+00,1.0062e+00,-8.0121e-01,1.6019e-03,1.9614e-04
4.9538e+00,1.0080e+00,-8.0054e-01,1.6004e-03,1.9554e-04
4.9575e+00,1.0099e+00,-7.9987e-01,1.5990e-03,1.9493e-04
4.9613e+00,1.0117e+00,-7.9919e-01,1.5975e-03,1.9433e-04
4.9650e+00,1.0136e+00,-7.9852e-01,1.5960e-03,1.9372e-04
4.9688e+00,1.0154e+00,-7.9784e-01,1.5946e-03,1.9312e-04
4.9725e+00,1.0173e+00,-7.9717e-01,1.5931e-03,1.9252e-04
4.9763e+00,1.0191e+00,-7.9649e-01,1.5916e-03,1.9192e-04
4.9800e+00,1.0210e+00,-7.9582e-01,1.5901e-03,1.9131e-04
4.9838e+00,1.0229e+00,-7.9514e-01,1.5887e-03,1.9071e-04
4.9875e+00,1.0247e+00,-7.9447e-01,1.5872e-03,1.9011e-04
4.9913e+00,1.0266e+00,-7.9379e-01,1.5857e-03,1.8951e-04
4.9950e+00,1.0284e+00,-7.9311e-01,1.5842e-03,1.8891e-04
4.9988e+00,1.0303e+00,-7.9244e-01,1.5828e-03,1.8831e-04
5.0025e+00,1.0322e+00,-7.9176e-01,1.5813e-03,1.8771e-04
5.0063e+00,1.0340e+00,-7.9108e-01,1.5798e-03,1.8711e-04
5.0100e+00,1.0359e+00,-7.9040e-01,1.5783e-03,1.8651e-04
5.0138e+00,1.0378e+00,-7.8973e-01,1.5768e-03,1.8592e-04
5.0175e+00,1.0396e+00,-7.8905e-01,1.5753e-03,1.8532e-04
5.0213e+00,1.0415e+00,-7.8837e-01,1.5738e-03,1.8472e-04
5.0250e+00,1.0434e+00,-7.8769e-01,1.5723e-03,1.8412e-04
5.0288e+00,1.0452e+00,-7.8701e-01,1.5708e-03,1.8353e-04
5.0325e+00,1.0471e+00,-7.8633e-01,1.5694e-03,1.8293e-04
5.0363e+00,1.0490e+00,-7.8565e-01,1.5679e-03,1.8234e-04
5.0400e+00,1.0509e+00,-7.8497e-01,1.5664e-03,1.8174e-04
5.0438e+00,1.0527e+00,-7.8429e-01,1.5649e-03,1.8115e-04
5.0475e+00,1.0546e+00,-7.8361e-01,1.5633e-03,1.8055e-04
5.0513e+00,1.0565e+00,-7.8293e-01,1.5618e-03,1.7996e-04
5.0550e+00,1.0584e+00,-7.8225e-01,1.5603e-03,1.7937e-04
5.0588e+00,1.0602e+00,-7.8157e-01,1.5588e-03,1.7878e-04
5.0625e+00,1.0621e+00,-7.8088e-01,1.5573e-03,1.7818e-04
5.0663e+00,1.0640e+00,-7.8020e-01,1.5558e-03,1.7759e-04
5.0700e+00,1.0659e+00,-7.7952e-01,1.5543e-03,1.7700e-04
5.0738e+00,1.0678e+00,-7.7884e-01,1.5528e-03,1.7641e-04
5.0775e+00,1.0697e+00,-7.7815e-01,1.5513e-03,1.7582e-04
5.0813e+00,1.0715e+00,-7.7747e-01,1.5497e-03,1.7523e-04
5.0850e+00,1.0734e+00,-7.7679e-01,1.5482e-03,1.7464e-04
5.0888e+00,1.0753e+00,-7.7610e-01,1.5467e-03,1.7405e-04
5.0925e+00,1.0772e+00,-7.7542e-01,1.5452e-03,1.7346e-04
5.0963e+00,1.0791e+00,-7.7473e-01,1.5436e-03,1.7288e-04
5.1000e+00,1.0810e+00,-7.7405e-01,1.5421e-03,1.7229e-04
5.1038e+00,1.0829e+00,-7.7337e-01,1.5406e-03,1.7170e-04
